"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"TZA46554","2000","0.119585","0.201702","0.152574","0.195595","0.288774","0.299519","0.244875","0.212987","0.190974","0.285554","0.22433","0.35104","0.235888","0.322677","0.250279","0.335791","0.250732","0.230798","0.261825","0.218843","0.292565","0.380722","0.248973","0.335583","0.25269","0.527757","0.181617","0.334567","0.408657","0.264815","0.127131","0.367761","0.199251","0.204921","0.227323","0.365854","0.20533","0.379657","0.289464","0.230971","0.204819","0.314611","0.362114","0.270632","0.140187","0.221196","0.235055","0.280891","0.23806","0.173929","0.310268","0.452886","0.211132","0.163447","0.255485","0.259551","0.163717","0.366281","0.188546","0.167788","0.29631","0.170514","0.241722","0.249721","0.260436","0.49871","0.237537","0.359194","0.205308","0.292189","0.317182","0.221479","0.374673","0.275518","0.152542","0.267684","0.142115","0.33845","0.246918","0.247208","0.226151","0.420975","0.359194","0.24655","0.197994","0.284601","0.281784","0.425885","0.26138","0.151194","0.189533","0.348854","0.209821","0.232549","0.282261","0.277921","0.229795","0.203177","0.207377","0.255319","0.194887","0.264393","0.323902","0.221308","0.20585","0.250941","0.155892","0.163602","0.184051","0.222181","0.189864","0.169277","0.331339","0.16129","0.491882","0.175037","0.253034","0.193801","0.161422","0.186829","0.411678","0.436431","0.149612","0.239074","0.21479","0.386389","0.257228","0.264586","0.266469","0.277923","0.354012","0.218209","0.167101","0.305887","0.334923","0.2268","0.252826","0.260495","0.222388","0.209044","0.198955","0.147553","0.362134","0.228625","0.129473","0.226071","0.355067","0.369021","0.240754","0.427199","0.418189","0.234177","0.260773","0.302326","0.183099","0.401639","0.189642","0.18846","0.264998","0.256647","0.405689","0.33097","0.461624","0.192606","0.383346","0.1527","0.179402","0.31243","0.309754","0.256631","0.356052","0.311152","0.158889","0.113186","0.271338","0.27031","0.294249","0.240672","0.327046","0.350187","0.180945","0.19963","0.239416","0.22964","0.194063","0.140539","0.355744","0.216337","0.22986","0.141732","0.223416","0.125046","0.41543","0.231222","0.205926","0.171823","0.227087","0.194124","0.223297","0.267438"
"TZA46554","2001","0.121987","0.206013","0.152967","0.194019","0.296585","0.297207","0.245981","0.217375","0.192785","0.28518","0.227815","0.350727","0.234701","0.322364","0.251966","0.343843","0.248523","0.225675","0.265672","0.218519","0.293921","0.384128","0.244561","0.3386","0.255406","0.541945","0.184015","0.335568","0.418949","0.264347","0.126022","0.368187","0.200669","0.199853","0.22338","0.378537","0.204321","0.383066","0.294096","0.233421","0.210526","0.335312","0.362449","0.267864","0.13662","0.220818","0.23693","0.273921","0.239179","0.17086","0.31203","0.446888","0.213884","0.167665","0.259813","0.264485","0.164515","0.365292","0.186606","0.16903","0.296351","0.173751","0.248344","0.247774","0.260355","0.503306","0.244199","0.36033","0.204976","0.289844","0.319268","0.231922","0.37738","0.278396","0.154195","0.267316","0.143122","0.329452","0.245149","0.246927","0.229228","0.432814","0.357303","0.245424","0.199038","0.28427","0.278232","0.428149","0.265185","0.149868","0.199552","0.340782","0.206526","0.228766","0.284869","0.275811","0.227966","0.207037","0.206337","0.263612","0.201342","0.265389","0.319284","0.224459","0.201862","0.248214","0.160641","0.16648","0.183114","0.225094","0.1823","0.169593","0.335204","0.172568","0.499447","0.174074","0.252946","0.199244","0.163015","0.18381","0.41642","0.441056","0.150186","0.239759","0.21482","0.384214","0.264312","0.262611","0.264368","0.277819","0.352218","0.213785","0.164307","0.308665","0.335912","0.231085","0.25179","0.26147","0.218073","0.212347","0.1997","0.149795","0.364324","0.227867","0.127125","0.227853","0.356983","0.379298","0.242211","0.427829","0.421447","0.231653","0.263353","0.301051","0.184423","0.406157","0.182055","0.177462","0.265163","0.256908","0.401729","0.326119","0.458041","0.194733","0.382563","0.148745","0.175706","0.310694","0.307063","0.256726","0.361298","0.311475","0.158228","0.11573","0.274363","0.268745","0.293442","0.241984","0.329314","0.346211","0.176318","0.201787","0.236693","0.226554","0.193946","0.142489","0.359363","0.218984","0.233309","0.147026","0.22553","0.123575","0.414525","0.233752","0.198589","0.17487","0.226935","0.190101","0.224467","0.268366"
"TZA46554","2002","0.125509","0.210234","0.157233","0.19283","0.302369","0.300337","0.238042","0.213563","0.197661","0.284862","0.228487","0.341801","0.231776","0.324233","0.247183","0.341664","0.249538","0.225028","0.260498","0.221892","0.295843","0.388411","0.246333","0.332582","0.259314","0.548411","0.187687","0.347973","0.42974","0.266072","0.127699","0.378189","0.206243","0.199185","0.22189","0.381181","0.20476","0.388076","0.295039","0.238416","0.213559","0.3453","0.364931","0.262074","0.13537","0.222388","0.231771","0.275066","0.240478","0.171805","0.315789","0.457697","0.214823","0.161121","0.262744","0.259356","0.162222","0.361718","0.191288","0.165742","0.302021","0.167535","0.252772","0.250371","0.261596","0.512688","0.246863","0.360513","0.200893","0.287681","0.314649","0.231383","0.39158","0.278871","0.146451","0.267473","0.139526","0.332083","0.254873","0.243748","0.231259","0.427025","0.354464","0.249534","0.197188","0.288129","0.275427","0.426339","0.278949","0.147535","0.196936","0.343295","0.204716","0.229403","0.282625","0.283377","0.222305","0.204833","0.206349","0.264728","0.200298","0.26464","0.32218","0.228508","0.208584","0.245021","0.164363","0.170126","0.181545","0.227001","0.182997","0.174027","0.332583","0.173897","0.5061","0.172051","0.258544","0.20257","0.167039","0.186453","0.413626","0.452851","0.147059","0.237448","0.211871","0.383321","0.273814","0.268356","0.268329","0.283683","0.353886","0.21658","0.158209","0.304608","0.331597","0.235007","0.251499","0.256248","0.223925","0.209406","0.202768","0.149456","0.363636","0.230451","0.13155","0.227685","0.360582","0.389035","0.241058","0.425974","0.428089","0.228434","0.258582","0.311019","0.184094","0.404444","0.184387","0.174436","0.265069","0.257689","0.402097","0.327131","0.457533","0.194568","0.375844","0.150356","0.176929","0.318165","0.298629","0.258077","0.353886","0.313711","0.156285","0.122525","0.272012","0.26497","0.296351","0.241392","0.327652","0.343434","0.174898","0.201046","0.236137","0.227071","0.19432","0.150826","0.356205","0.219439","0.237613","0.150767","0.227952","0.122214","0.413806","0.22677","0.19806","0.177395","0.229795","0.195865","0.222973","0.264916"
"TZA46554","2003","0.125744","0.215715","0.16199","0.186912","0.306266","0.300942","0.237491","0.212869","0.19096","0.291025","0.222553","0.340577","0.23241","0.326454","0.240783","0.339686","0.248987","0.230453","0.264706","0.227374","0.297793","0.398725","0.245877","0.336217","0.262509","0.560345","0.187383","0.350527","0.440405","0.263","0.130142","0.384933","0.208256","0.190902","0.219005","0.391418","0.201574","0.388744","0.295242","0.242345","0.213884","0.363806","0.369581","0.257015","0.137684","0.21988","0.23448","0.274399","0.244048","0.172738","0.309515","0.457324","0.213962","0.158092","0.264938","0.267494","0.16159","0.353577","0.191692","0.165924","0.297833","0.168787","0.251675","0.251948","0.266765","0.514884","0.247495","0.361945","0.196654","0.292354","0.332087","0.239073","0.397829","0.277077","0.146296","0.263815","0.139673","0.322702","0.25028","0.241742","0.236822","0.428571","0.353206","0.243465","0.194002","0.289197","0.272693","0.431073","0.285397","0.147584","0.195204","0.343049","0.196395","0.228367","0.279554","0.289974","0.221682","0.205861","0.208036","0.275626","0.200298","0.267113","0.33145","0.23215","0.212416","0.241004","0.168977","0.175881","0.177111","0.228379","0.180534","0.173782","0.327599","0.166729","0.514105","0.167732","0.265421","0.20286","0.168967","0.188714","0.426002","0.469572","0.143871","0.231643","0.214907","0.384356","0.270098","0.269159","0.268529","0.284214","0.350838","0.215841","0.164476","0.30613","0.335832","0.233308","0.254532","0.259135","0.228497","0.207802","0.199925","0.152746","0.364356","0.226401","0.131628","0.228083","0.366281","0.392194","0.241935","0.431622","0.437382","0.231626","0.255564","0.314543","0.182217","0.405496","0.185061","0.176912","0.266742","0.26292","0.399553","0.324406","0.455724","0.190724","0.374671","0.150675","0.175019","0.320286","0.305504","0.256304","0.352545","0.321642","0.152402","0.131628","0.277068","0.263475","0.298915","0.24","0.319603","0.34291","0.178838","0.214071","0.223181","0.23203","0.192033","0.160635","0.360911","0.222806","0.242766","0.160628","0.222806","0.119074","0.419319","0.228064","0.203975","0.177419","0.232143","0.193148","0.226012","0.260788"
"TZA46554","2004","0.127307","0.217825","0.170037","0.181989","0.304591","0.300604","0.234766","0.209163","0.187947","0.28448","0.22006","0.337079","0.231408","0.329944","0.235559","0.335467","0.248145","0.225614","0.263691","0.230366","0.302474","0.399925","0.249434","0.338363","0.26855","0.573198","0.183666","0.352075","0.444528","0.268813","0.134752","0.37655","0.214685","0.191324","0.217796","0.396269","0.201048","0.384987","0.302326","0.249255","0.216841","0.384731","0.36972","0.252057","0.140702","0.220083","0.235426","0.27782","0.24972","0.169306","0.313511","0.463952","0.210606","0.159651","0.269663","0.271976","0.155564","0.349478","0.196064","0.167964","0.302553","0.167541","0.254573","0.25315","0.268138","0.530658","0.244669","0.363774","0.192523","0.292092","0.336484","0.249621","0.40232","0.276556","0.139692","0.269955","0.139405","0.318813","0.252529","0.241199","0.244645","0.428679","0.352208","0.242345","0.190033","0.291168","0.270724","0.425731","0.294337","0.148493","0.197909","0.34382","0.192467","0.229694","0.278089","0.288117","0.219776","0.20531","0.203898","0.284414","0.201728","0.267971","0.33283","0.240468","0.205695","0.236595","0.171375","0.181614","0.17594","0.224138","0.177052","0.174423","0.32743","0.162528","0.518629","0.169062","0.268668","0.208051","0.168909","0.184575","0.424663","0.474557","0.144134","0.232224","0.213369","0.377401","0.274792","0.270888","0.267241","0.284964","0.351624","0.214339","0.16994","0.299322","0.336985","0.23536","0.262462","0.259687","0.234019","0.210843","0.209373","0.153088","0.361111","0.226657","0.129643","0.222649","0.375562","0.398636","0.233145","0.432797","0.430346","0.230368","0.26009","0.312664","0.178203","0.406007","0.184962","0.175518","0.27242","0.263498","0.406004","0.324355","0.450316","0.18934","0.381619","0.150586","0.178384","0.324598","0.309891","0.258393","0.35122","0.325252","0.152305","0.137523","0.276395","0.259371","0.299399","0.238041","0.31851","0.347274","0.175242","0.219887","0.222473","0.232263","0.193439","0.166048","0.373151","0.224774","0.251323","0.153933","0.221805","0.11903","0.42341","0.230741","0.199925","0.174645","0.23405","0.195407","0.224482","0.261017"
"TZA46554","2005","0.127876","0.219062","0.174191","0.178248","0.308968","0.303409","0.233683","0.20247","0.193524","0.290444","0.226507","0.338456","0.231002","0.328054","0.23461","0.334974","0.255255","0.22619","0.262542","0.233459","0.304823","0.407296","0.248492","0.344841","0.267424","0.588589","0.192105","0.358741","0.454236","0.26413","0.136534","0.37888","0.216611","0.198961","0.217034","0.401652","0.204983","0.387626","0.303578","0.251591","0.215322","0.396062","0.375796","0.246642","0.138178","0.217391","0.235515","0.27448","0.246415","0.167858","0.310057","0.471247","0.21188","0.157615","0.275487","0.27437","0.149554","0.356583","0.192744","0.168207","0.303558","0.166729","0.257748","0.254016","0.271078","0.538748","0.240602","0.366139","0.189565","0.294362","0.342512","0.248006","0.398507","0.27705","0.139369","0.273103","0.136585","0.31182","0.247352","0.234275","0.248117","0.426672","0.353008","0.24063","0.191028","0.300038","0.269907","0.426521","0.29559","0.144552","0.209955","0.349456","0.190189","0.224366","0.275617","0.292308","0.208705","0.205022","0.206379","0.292349","0.196629","0.268821","0.335347","0.248864","0.20535","0.234051","0.179059","0.189572","0.171043","0.225299","0.172112","0.173668","0.326959","0.160317","0.522753","0.165148","0.270402","0.20256","0.179323","0.183445","0.417009","0.474417","0.142107","0.234043","0.216995","0.371708","0.272418","0.272251","0.263925","0.28431","0.353539","0.212566","0.167302","0.299812","0.343431","0.236377","0.269318","0.263491","0.23979","0.208145","0.21553","0.150794","0.358639","0.232331","0.129491","0.220481","0.382891","0.399465","0.236433","0.437382","0.437382","0.229447","0.255883","0.318731","0.18246","0.40416","0.18295","0.173034","0.26887","0.268719","0.408393","0.318972","0.447506","0.188926","0.38252","0.150737","0.183796","0.326959","0.309282","0.260248","0.351422","0.328854","0.149886","0.140456","0.273343","0.251894","0.299849","0.233698","0.309596","0.345735","0.17515","0.225076","0.220301","0.233483","0.196536","0.16828","0.367146","0.230943","0.258444","0.150546","0.224528","0.120631","0.427599","0.234614","0.204349","0.17289","0.232662","0.199095","0.225198","0.259834"
"TZA46554","2006","0.131926","0.216667","0.175293","0.173847","0.311278","0.306177","0.23051","0.20355","0.191441","0.28507","0.221517","0.339708","0.228938","0.325442","0.226302","0.325555","0.253815","0.227867","0.261244","0.235072","0.306385","0.411431","0.24953","0.341279","0.263455","0.589319","0.188346","0.367285","0.463626","0.26619","0.133308","0.380282","0.213618","0.19308","0.209974","0.41352","0.207143","0.394303","0.311586","0.251696","0.217343","0.411876","0.385506","0.243172","0.135644","0.219255","0.234517","0.271396","0.246689","0.164045","0.311463","0.480403","0.205794","0.152133","0.284641","0.274775","0.144998","0.356506","0.183483","0.167286","0.310592","0.165546","0.257283","0.252891","0.270982","0.54162","0.238381","0.362199","0.188108","0.291808","0.346096","0.256537","0.396262","0.285013","0.135268","0.272625","0.136226","0.306069","0.2431","0.231666","0.250094","0.425444","0.346884","0.235645","0.185144","0.301534","0.269015","0.423252","0.293174","0.139137","0.209974","0.345212","0.189493","0.229237","0.277383","0.299662","0.210507","0.199027","0.201804","0.287178","0.205397","0.262357","0.337726","0.247532","0.210268","0.231753","0.184012","0.189584","0.176293","0.224719","0.169062","0.176072","0.322932","0.153962","0.521855","0.161438","0.272829","0.202336","0.187547","0.186919","0.41967","0.480226","0.133134","0.22923","0.214124","0.368936","0.269479","0.274766","0.26087","0.282625","0.352744","0.210427","0.168449","0.297856","0.340909","0.235955","0.273138","0.264222","0.246513","0.207258","0.213666","0.14983","0.359433","0.232655","0.127246","0.219512","0.388682","0.40282","0.237391","0.441364","0.436583","0.222222","0.260166","0.327307","0.181376","0.409634","0.184766","0.170959","0.271295","0.265554","0.413408","0.315508","0.441607","0.184604","0.38","0.148976","0.182602","0.322811","0.303565","0.259955","0.347566","0.333831","0.147853","0.147646","0.265742","0.241562","0.303362","0.237826","0.311525","0.342512","0.17094","0.228582","0.214579","0.228916","0.197304","0.170921","0.36617","0.24003","0.26148","0.150189","0.224745","0.118849","0.429868","0.231318","0.207014","0.170595","0.230597","0.197596","0.225394","0.251801"
"TZA46554","2007","0.119263","0.181012","0.157273","0.145577","0.247831","0.249527","0.198344","0.121132","0.109779","0.158706","0.137476","0.282282","0.188515","0.26059","0.185157","0.270495","0.21386","0.181887","0.217654","0.199849","0.265913","0.337472","0.141097","0.286525","0.225028","0.42243","0.116041","0.248681","0.283605","0.222555","0.115559","0.249145","0.123503","0.102832","0.179932","0.297164","0.187453","0.241108","0.190994","0.212928","0.18473","0.295245","0.242766","0.199251","0.0844327","0.18705","0.135606","0.228432","0.170953","0.142804","0.263178","0.336585","0.124011","0.131698","0.15829","0.180859","0.117866","0.287309","0.103281","0.103964","0.180791","0.145366","0.136244","0.204909","0.176935","0.374293","0.184477","0.303874","0.165175","0.171008","0.220142","0.148888","0.296617","0.208302","0.117691","0.16018","0.117358","0.175742","0.141016","0.193755","0.157659","0.328475","0.216717","0.138599","0.100822","0.251399","0.232297","0.342694","0.192135","0.0824319","0.125047","0.280015","0.157345","0.124953","0.238679","0.161339","0.118764","0.163873","0.115457","0.174291","0.116402","0.131669","0.279594","0.208995","0.113024","0.188701","0.108671","0.160494","0.106135","0.128635","0.143778","0.146461","0.272249","0.0805545","0.37376","0.0999243","0.170877","0.117602","0.115486","0.15646","0.255263","0.35232","0.116541","0.130533","0.193548","0.316143","0.158054","0.242243","0.212862","0.221333","0.297601","0.113414","0.107686","0.261458","0.200301","0.199105","0.208568","0.227848","0.135389","0.179583","0.111236","0.134848","0.289861","0.208804","0.10737","0.179031","0.245522","0.248585","0.135401","0.378338","0.276668","0.119549","0.142589","0.273751","0.1449","0.318335","0.160363","0.102079","0.21236","0.154167","0.33121","0.184762","0.347185","0.157483","0.310928","0.0929439","0.16198","0.261376","0.189668","0.219265","0.295785","0.285073","0.128814","0.128051","0.162345","0.202417","0.261527","0.133583","0.26929","0.217867","0.150019","0.198404","0.175676","0.119697","0.157617","0.149149","0.220908","0.175721","0.222558","0.0881794","0.188066","0.0760212","0.349021","0.141239","0.122926","0.0999626","0.191545","0.168792","0.123927","0.219734"
"TZA46554","2008","0.11985","0.180772","0.155336","0.145755","0.244697","0.250566","0.199102","0.11649","0.102564","0.159895","0.136466","0.284321","0.192629","0.260144","0.183476","0.270668","0.212702","0.18216","0.219235","0.200604","0.274273","0.335583","0.139033","0.284414","0.222013","0.432563","0.111027","0.248681","0.281191","0.223591","0.114091","0.247077","0.125609","0.102117","0.175824","0.290505","0.187263","0.240769","0.185199","0.220114","0.189765","0.299158","0.239925","0.198195","0.0837716","0.188134","0.132169","0.230423","0.170342","0.144619","0.265913","0.338081","0.12","0.132005","0.153559","0.172143","0.115486","0.283599","0.0976606","0.10181","0.176382","0.143446","0.13147","0.20532","0.173258","0.378593","0.187967","0.300337","0.161169","0.172178","0.21646","0.147281","0.289861","0.206583","0.114587","0.151875","0.117625","0.170484","0.138075","0.194528","0.153244","0.331086","0.203249","0.130451","0.0953271","0.253748","0.231262","0.345688","0.189921","0.083958","0.122152","0.284538","0.157521","0.126846","0.235338","0.156344","0.110654","0.160416","0.111694","0.169925","0.105025","0.131718","0.278781","0.206559","0.111486","0.195652","0.105918","0.160104","0.10717","0.120631","0.141128","0.148148","0.275694","0.0778443","0.36796","0.0957447","0.167224","0.115209","0.119012","0.15758","0.244844","0.352273","0.113696","0.124341","0.188914","0.311186","0.145653","0.243527","0.217031","0.214286","0.304989","0.108447","0.103955","0.258621","0.195432","0.199105","0.205022","0.230052","0.128447","0.179199","0.107916","0.132907","0.28695","0.208033","0.105715","0.179008","0.243345","0.242584","0.128118","0.376643","0.279623","0.118715","0.14103","0.280015","0.143505","0.317377","0.15942","0.0970982","0.212481","0.151435","0.333961","0.175293","0.338491","0.154508","0.307952","0.0898021","0.165354","0.268421","0.177711","0.218412","0.295649","0.294978","0.130418","0.133258","0.158468","0.199393","0.260608","0.133708","0.26516","0.215931","0.15339","0.205703","0.17434","0.111825","0.157915","0.148203","0.213146","0.17271","0.224066","0.0860952","0.188722","0.0728228","0.349774","0.140802","0.123684","0.0999626","0.194069","0.164604","0.117295","0.218762"
"TZA46554","2009","0.11976","0.176295","0.147727","0.134233","0.233359","0.242014","0.192897","0.102041","0.095309","0.148106","0.127032","0.275591","0.186389","0.247153","0.175696","0.260886","0.203301","0.169312","0.210208","0.19526","0.267595","0.322593","0.125788","0.275368","0.21156","0.397906","0.102049","0.227667","0.253653","0.212429","0.110985","0.214555","0.11994","0.0926684","0.168425","0.281473","0.181508","0.222643","0.169173","0.205469","0.179851","0.276466","0.215517","0.188253","0.0765172","0.17751","0.122239","0.221597","0.159788","0.140835","0.249431","0.306313","0.113243","0.127532","0.144141","0.15399","0.106135","0.270802","0.0918939","0.0961901","0.159924","0.137905","0.113739","0.195554","0.156708","0.33938","0.178026","0.288664","0.15876","0.151","0.18934","0.133585","0.264861","0.184598","0.112533","0.134522","0.11597","0.150019","0.122588","0.184575","0.141791","0.312384","0.183597","0.121474","0.0856075","0.248967","0.220804","0.330685","0.175037","0.0756052","0.111028","0.269173","0.151458","0.111827","0.226387","0.140962","0.10483","0.155473","0.0998869","0.151504","0.0956884","0.123401","0.268984","0.194309","0.104612","0.184054","0.0972953","0.156515","0.100075","0.112033","0.140819","0.14259","0.265321","0.0684725","0.338129","0.0910121","0.154303","0.105642","0.104769","0.155024","0.219558","0.326909","0.104427","0.107035","0.181681","0.300263","0.129301","0.239623","0.205243","0.201592","0.298026","0.0996577","0.0971129","0.246719","0.168909","0.194102","0.193694","0.225541","0.122873","0.170915","0.0943678","0.126308","0.274206","0.200377","0.102018","0.172283","0.218715","0.220135","0.116297","0.364936","0.2469","0.108933","0.124345","0.266021","0.136021","0.298824","0.1496","0.0864845","0.204887","0.134419","0.311044","0.158486","0.323129","0.15206","0.29749","0.0840591","0.157261","0.250377","0.153933","0.207258","0.283844","0.281839","0.126739","0.131839","0.142429","0.188902","0.253283","0.120657","0.251213","0.194976","0.14483","0.202692","0.164595","0.10312","0.149868","0.142117","0.19244","0.162192","0.220384","0.0765172","0.182395","0.0669928","0.333333","0.126852","0.107773","0.0926482","0.180618","0.159654","0.100561","0.209023"
