"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"LBR26824","2000","0.0339046","0.0473047","0.0406805","0.0349136","0.0747871","0.0582742","0.0463551","0.0460282","0.0527695","0.0817018","0.0447485","0.0438336","0.0759446","0.0779461","0.110738","0.0362694","0.0682836","0.0659955","0.0726383","0.0437848","0.0513301","0.0444444","0.049648","0.0811518","0.0240741","0.0586706","0.0408087","0.0603577","0.0551416","0.0552876","0.088048","0.0712177","0.0770663","0.103959","0.0518657","0.0841676","0.0842027","0.0413589","0.0518213","0.0461997","0.0416667","0.0522222","0.060223","0.0646457","0.0843598","0.108318","0.088443","0.0653061","0.107709","0.0372162","0.0908417","0.038817","0.0333457","0.0539234","0.0634452","0.0536567","0.0577137","0.0443368","0.0897436","0.0743925","0.09","0.0552839","0.0420819","0.0628954","0.0306428","0.0714286","0.0412333","0.0312845","0.0494792","0.0629685","0.0443776","0.0540541","0.0575724","0.0670619","0.0553698","0.0808306","0.0469897","0.0576923","0.049926","0.092963","0.0529851","0.0357546","0.0868441","0.03","0.0635215","0.0970011","0.0828729","0.0509789","0.0518077","0.0564697","0.0812616","0.0532151","0.0351982","0.0966309","0.0493323","0.0647908","0.0520253","0.0482017","0.0860335","0.053438","0.0835821","0.0255556","0.0510922","0.0390855","0.0635752","0.0382189","0.103935","0.0431067","0.0429789","0.0490842","0.0450517","0.0377219","0.0456929","0.0775571","0.0403818","0.0762082","0.139073","0.0611256","0.0444612","0.0722447","0.0500556","0.0516034","0.0475483","0.0477623","0.0356612","0.0540741","0.0631929","0.0673825","0.0525727","0.037092","0.0530778","0.0696462","0.0649399","0.0602903","0.0397351","0.0845697","0.0652335","0.0690936","0.0444115","0.0549165","0.0822527","0.0476718","0.0962186","0.0771218","0.0462792","0.0443223","0.048166","0.0580836","0.0477434","0.0619436","0.0809206","0.047619","0.033892","0.0501309","0.0622468","0.0544518","0.0494505","0.0561965","0.0338855","0.063498","0.0800599","0.0601698","0.0525335","0.066568","0.0662695","0.0436391","0.0461084","0.119718","0.0804641","0.0438173","0.0801641","0.0974148","0.0515579","0.0506282","0.0442113","0.048478","0.050885","0.0510733","0.0623167","0.035833","0.0642991","0.0744444","0.0592399","0.0750462","0.052651","0.0871028","0.0424581","0.07603","0.0556586","0.0473881","0.0958084","0.0430427","0.0649833","0.0570482","0.0299556","0.0416202","0.0880411","0.0538633","0.082562","0.0514733"
"LBR26824","2001","0.0346111","0.0497788","0.0403738","0.0360427","0.0700447","0.0601869","0.0450652","0.0443368","0.0527892","0.0747558","0.0446595","0.0424107","0.0746717","0.0801782","0.113986","0.0348148","0.0705795","0.069068","0.0737674","0.0436079","0.050357","0.0426415","0.0457249","0.0854026","0.0244898","0.0586488","0.0402558","0.0625465","0.0568012","0.0537113","0.0932681","0.0720089","0.0771825","0.109421","0.0537392","0.090296","0.0866616","0.0429312","0.0522332","0.0498327","0.0412523","0.0489433","0.0583396","0.0700917","0.0802538","0.109288","0.0872633","0.0669145","0.106533","0.0363296","0.0944095","0.0392012","0.035701","0.0546933","0.06127","0.0531561","0.0580141","0.0432191","0.0915888","0.0763759","0.0907055","0.0552839","0.0439114","0.0654102","0.0281532","0.0749536","0.0407709","0.0318991","0.0502061","0.064504","0.0453343","0.0518711","0.0595369","0.0688244","0.0550186","0.0855535","0.0468693","0.0582777","0.0487351","0.0960326","0.052021","0.0404949","0.085619","0.03227","0.0604703","0.0967742","0.0805069","0.0517943","0.0522193","0.0549944","0.08414","0.0526121","0.0350093","0.10037","0.0513966","0.0628466","0.0524749","0.0486345","0.0849162","0.0530445","0.0866642","0.0230655","0.0546327","0.0376304","0.0617515","0.036846","0.104734","0.0434294","0.0425373","0.0495595","0.0454042","0.0341246","0.0478147","0.07721","0.0404709","0.0756334","0.13638","0.0580307","0.0437571","0.0782641","0.05013","0.0523385","0.0477778","0.0476727","0.0371204","0.0528864","0.0617375","0.0674115","0.0544646","0.037037","0.0558451","0.0677142","0.0644195","0.0658683","0.0410655","0.0836417","0.0681818","0.0633147","0.0437983","0.054586","0.0805195","0.0473373","0.0946301","0.0842969","0.0460967","0.0453039","0.0473527","0.0603257","0.0524738","0.0629423","0.0791931","0.0471028","0.0335696","0.0489537","0.064112","0.0547135","0.0490052","0.0534918","0.0330206","0.0625463","0.0803138","0.0622683","0.0525531","0.0650316","0.0722035","0.0444444","0.0479376","0.12314","0.079282","0.04131","0.0781541","0.0921348","0.0539234","0.0527489","0.0442279","0.0482423","0.0531954","0.0508792","0.0621781","0.0371324","0.065389","0.0737275","0.0612927","0.0776374","0.0529238","0.0889055","0.0424739","0.07603","0.0551827","0.0459813","0.0941704","0.0433333","0.0627568","0.0537236","0.0319228","0.0434457","0.0884857","0.0502249","0.0843239","0.0536913"
"LBR26824","2002","0.0358476","0.0519095","0.0403621","0.0338858","0.0711344","0.0634861","0.0470894","0.0438202","0.0526709","0.0731433","0.0474589","0.0412486","0.0738935","0.0814565","0.11236","0.033557","0.07061","0.069248","0.0725291","0.0454204","0.0520599","0.0428894","0.0524148","0.0881801","0.0250936","0.0586916","0.0418552","0.0603222","0.0574756","0.0501873","0.0969811","0.0707108","0.0783723","0.102345","0.0539623","0.0886219","0.0833021","0.0406868","0.0511945","0.0514158","0.0398214","0.0553903","0.061649","0.0691431","0.0838346","0.103216","0.0841087","0.0665669","0.103089","0.0363977","0.0975065","0.0415584","0.0375516","0.0572704","0.0608534","0.052787","0.0564486","0.0416667","0.0953984","0.0808879","0.0947761","0.05566","0.0438336","0.0615442","0.0291045","0.0776119","0.0393321","0.030078","0.0476011","0.0634861","0.0435272","0.0489171","0.0617604","0.0695943","0.054559","0.0889306","0.0493191","0.057928","0.0536313","0.100373","0.0467572","0.0417764","0.0883773","0.0360193","0.0561756","0.0922906","0.0812826","0.052847","0.052847","0.0575701","0.0827765","0.0535117","0.0361536","0.101664","0.0469274","0.0638456","0.0508982","0.0516081","0.0828667","0.0533184","0.0898876","0.0249163","0.0517884","0.0377994","0.0615213","0.0389706","0.0985019","0.0439024","0.0419319","0.0496689","0.0432674","0.0356339","0.0483146","0.0764355","0.0392593","0.0750469","0.131045","0.0582307","0.0445451","0.0774074","0.052145","0.0526512","0.0467464","0.0457958","0.0389076","0.0569167","0.0624066","0.0676692","0.0544167","0.0372162","0.0579439","0.0671391","0.0647697","0.0645763","0.0375604","0.0831786","0.0702016","0.0611862","0.0467532","0.0547282","0.081761","0.0456231","0.0920314","0.0850112","0.045776","0.0458072","0.0442611","0.0593062","0.0562219","0.0616871","0.0742836","0.0441782","0.0331595","0.0471028","0.0650888","0.0557401","0.0496324","0.0533729","0.031746","0.0624768","0.0938318","0.0607196","0.0509294","0.0643472","0.0694184","0.0470894","0.0466941","0.123596","0.0796095","0.040678","0.077551","0.0940075","0.0562546","0.0504638","0.0436404","0.0463378","0.0554522","0.0518797","0.0631696","0.0367075","0.0698113","0.073457","0.0624535","0.0758028","0.0530612","0.0846125","0.0427928","0.0765191","0.053518","0.048369","0.092244","0.0450316","0.0606742","0.0522778","0.0325355","0.0431358","0.0868275","0.0509626","0.0837054","0.0525727"
"LBR26824","2003","0.0361991","0.0517306","0.0398047","0.0362829","0.0678157","0.0627584","0.0476368","0.0442445","0.0543478","0.0671166","0.0466766","0.0422272","0.0741295","0.0836459","0.115342","0.0325843","0.0756396","0.0684015","0.0751315","0.0456929","0.0516786","0.0424082","0.0527307","0.094078","0.0243902","0.0593284","0.0409556","0.0641892","0.0604354","0.0498501","0.0988969","0.069145","0.0755858","0.10903","0.0513401","0.0882795","0.0849698","0.0411677","0.0484848","0.0512917","0.0412139","0.0532588","0.0590004","0.0661521","0.0856281","0.101052","0.0817164","0.0698282","0.0986179","0.0361174","0.0975336","0.0448314","0.0384906","0.0594615","0.0595903","0.0515387","0.0571643","0.0415584","0.102642","0.0804077","0.0982615","0.0545523","0.043886","0.0634802","0.0304054","0.0783065","0.0398065","0.0297287","0.0453686","0.0663418","0.0418394","0.047247","0.0631032","0.0678783","0.0575701","0.0828336","0.0502773","0.058604","0.0533981","0.097269","0.0508283","0.0398496","0.0842926","0.0369403","0.0533531","0.0908072","0.0876076","0.0522973","0.0528864","0.0571109","0.0783804","0.0551827","0.0353949","0.107249","0.0464419","0.064432","0.0515425","0.0496427","0.0821764","0.0544573","0.0872686","0.0243355","0.0547486","0.0368976","0.0620301","0.0407558","0.0982244","0.0444277","0.0413068","0.0518327","0.0438066","0.0351665","0.0502437","0.0740187","0.0351533","0.0770387","0.125926","0.0566741","0.0424652","0.0782414","0.0514541","0.0524944","0.0430712","0.0444947","0.0439189","0.057845","0.0614002","0.0715909","0.0557218","0.037037","0.0574756","0.0693771","0.0634565","0.0662152","0.0350485","0.0830231","0.071161","0.0617978","0.04537","0.0523169","0.0816402","0.0492537","0.0923077","0.0865995","0.0468401","0.0456416","0.0433321","0.0575916","0.0589561","0.061825","0.0702152","0.0460551","0.0311679","0.0458101","0.0660973","0.0571429","0.0488166","0.0564636","0.0320151","0.0634802","0.114544","0.0593539","0.0505952","0.066313","0.0672932","0.0469274","0.0432674","0.124345","0.0781661","0.0394589","0.0790353","0.100336","0.0592179","0.0487533","0.0442777","0.0464942","0.0542259","0.0491679","0.066171","0.0377006","0.0726172","0.0699962","0.062149","0.0811918","0.0508726","0.0860053","0.0433807","0.0766069","0.0555764","0.048972","0.0857999","0.0455572","0.0643472","0.0503759","0.0306084","0.0436254","0.0846125","0.0500949","0.0873313","0.0492958"
"LBR26824","2004","0.0349014","0.0528288","0.0392305","0.0348054","0.0649156","0.0635816","0.046365","0.0445283","0.0552216","0.0674916","0.0495682","0.0406473","0.0713219","0.0814344","0.111194","0.0333209","0.074472","0.0690299","0.0784753","0.0465028","0.0543107","0.0430839","0.051117","0.0966654","0.0232733","0.058427","0.0426504","0.0617005","0.0631304","0.0498314","0.0988636","0.0661188","0.0735294","0.108017","0.0493967","0.0818868","0.0855313","0.0431844","0.0507576","0.0533233","0.0396825","0.0533729","0.0567669","0.0714815","0.0812547","0.104135","0.0811616","0.0669892","0.100262","0.0354182","0.0968949","0.0410048","0.0390595","0.0607424","0.0570896","0.0512821","0.0570242","0.0385757","0.0992424","0.0788382","0.0966402","0.0529876","0.0444277","0.0606287","0.0292903","0.0800299","0.0406262","0.0307577","0.0443943","0.0657944","0.0395331","0.0493458","0.0632054","0.0696462","0.0581395","0.086513","0.051435","0.0555139","0.0536913","0.0981273","0.0510011","0.0438202","0.0822173","0.0348054","0.0553478","0.0947012","0.0943254","0.0521185","0.0521804","0.0577927","0.075","0.058427","0.0365263","0.108896","0.0439684","0.0636161","0.0524133","0.0497175","0.0826757","0.0510702","0.0881241","0.0265554","0.050056","0.0368698","0.0649943","0.0395818","0.100945","0.0466516","0.0406262","0.0515961","0.0455916","0.0344828","0.0491742","0.0728972","0.0377074","0.0761115","0.125512","0.0554522","0.0415419","0.0816096","0.0492354","0.0554307","0.0452148","0.0438531","0.0422323","0.0529902","0.0592426","0.0706419","0.0560538","0.0383603","0.0565398","0.0701425","0.0604703","0.0640689","0.0329835","0.0773234","0.0688488","0.060015","0.0452522","0.0531835","0.0850592","0.0507328","0.0957768","0.0856177","0.0480984","0.0495495","0.0427928","0.0623112","0.0587121","0.0625468","0.0680015","0.0458507","0.0307231","0.0445026","0.0683183","0.0575486","0.0487351","0.0580357","0.0311211","0.0619172","0.128717","0.0574235","0.0539933","0.0672237","0.0739065","0.0491926","0.0422904","0.121474","0.0776479","0.039641","0.0733979","0.102247","0.0581395","0.0472646","0.0464246","0.0463725","0.0544499","0.0501139","0.0644195","0.0371064","0.0743269","0.071644","0.0588897","0.0814649","0.0538318","0.0860377","0.0439642","0.0781661","0.0558262","0.0499812","0.0856075","0.0416198","0.0621956","0.0500379","0.0304397","0.0426254","0.08024","0.0495805","0.0922093","0.0485256"
"LBR26824","2005","0.0354826","0.0541761","0.0402277","0.0349493","0.0646617","0.0653323","0.0493274","0.0442344","0.0525321","0.0689397","0.0481343","0.0403774","0.0706501","0.0833645","0.111194","0.0338983","0.0759541","0.0687593","0.0829287","0.0460251","0.0584465","0.0406015","0.0497342","0.101689","0.0230886","0.0593093","0.0408397","0.057132","0.0623833","0.050524","0.0942111","0.0636295","0.0686275","0.108352","0.0503026","0.0802865","0.0862849","0.0455401","0.0535511","0.0518407","0.0404996","0.0527489","0.0552009","0.0707335","0.0802422","0.0965909","0.0756271","0.0684468","0.102209","0.0367563","0.0941001","0.0389321","0.0399391","0.0571643","0.0581439","0.051885","0.0579326","0.0410655","0.105642","0.0777652","0.0943539","0.0526514","0.0420105","0.0616024","0.0314019","0.0812826","0.0391353","0.0330046","0.0442679","0.0651284","0.0406015","0.0506567","0.0660592","0.069985","0.0553881","0.0845921","0.0508411","0.0559124","0.0526709","0.105422","0.0538083","0.0459127","0.0834269","0.0351607","0.0548098","0.0930057","0.0883459","0.0512627","0.0549738","0.0582524","0.0722305","0.0568437","0.0390831","0.111398","0.046799","0.0620587","0.0514762","0.0515231","0.0795073","0.0502456","0.0887372","0.0291411","0.0532034","0.038447","0.0658841","0.0410701","0.096933","0.0500565","0.0404494","0.0511576","0.0436911","0.0362812","0.0499812","0.070333","0.0370651","0.0768939","0.128282","0.0571859","0.0420894","0.0822999","0.0481928","0.0529081","0.0463451","0.0440792","0.0424333","0.0559124","0.0578078","0.0725349","0.0566604","0.0374111","0.0561244","0.0682415","0.0601783","0.0687571","0.0340265","0.0783946","0.0675422","0.0636056","0.0433483","0.0503356","0.0839866","0.0512048","0.0933132","0.0859729","0.0486709","0.0478723","0.0440015","0.0576706","0.0623811","0.0572391","0.0697498","0.0471662","0.0290676","0.0445693","0.0666168","0.0543191","0.0474235","0.0565967","0.0308735","0.0663189","0.142588","0.0581791","0.0560606","0.0641221","0.0753864","0.0484053","0.0428571","0.116585","0.0755002","0.0391353","0.076464","0.105244","0.058205","0.0486891","0.0467639","0.0461997","0.055828","0.0490122","0.0605947","0.037594","0.0745647","0.0696798","0.0618401","0.0839552","0.0501122","0.0897436","0.0437547","0.0767216","0.0547021","0.0485437","0.0805069","0.0402558","0.0597128","0.0515858","0.0309668","0.0398796","0.0809488","0.0494109","0.0963581","0.0498512"
"LBR26824","2006","0.0358232","0.0554508","0.0415565","0.0352324","0.0608006","0.0679429","0.0509554","0.043985","0.0513595","0.0678092","0.0505576","0.0403621","0.0718315","0.0813736","0.107023","0.0325477","0.08","0.0704648","0.0847015","0.044884","0.0593093","0.0402407","0.0510282","0.102333","0.0227015","0.060015","0.0399695","0.0567967","0.0564007","0.0517048","0.094304","0.0626642","0.0704279","0.11157","0.0479401","0.0785634","0.0867769","0.0448042","0.0515152","0.0535243","0.0407393","0.0524749","0.0538721","0.0692624","0.0795626","0.0950209","0.0745482","0.067803","0.107063","0.037037","0.0932934","0.038633","0.0410023","0.0621212","0.0564217","0.0513966","0.0598712","0.041387","0.111111","0.076546","0.0955994","0.0520951","0.0438202","0.0632336","0.031994","0.0825551","0.0399254","0.0344436","0.0424972","0.0613155","0.0395629","0.0497754","0.0702022","0.0730611","0.0562689","0.0862849","0.0489903","0.0555976","0.0512533","0.10473","0.0505127","0.0505851","0.0840841","0.0354449","0.0533729","0.0936795","0.0957407","0.0520404","0.0539933","0.0574413","0.0720721","0.0569715","0.0378136","0.109635","0.0482473","0.0610119","0.0527715","0.0524148","0.0770089","0.0500569","0.0821658","0.0279801","0.0577644","0.0397749","0.0652584","0.0414938","0.0990137","0.0492666","0.0359955","0.0514651","0.0461248","0.0376932","0.0484665","0.0689914","0.0371212","0.0748196","0.128776","0.0571537","0.0400749","0.0788977","0.0477454","0.0533582","0.0452489","0.0455734","0.0447537","0.0595374","0.0583614","0.0710259","0.0543478","0.0387364","0.0530275","0.0643472","0.0580357","0.0668429","0.0343526","0.0700112","0.066791","0.064431","0.0418237","0.0506706","0.0836758","0.0489274","0.0960152","0.0842066","0.0492852","0.0474383","0.0433807","0.0590004","0.0591806","0.0608891","0.0638941","0.0466439","0.0293564","0.0437547","0.0672968","0.0550703","0.0507842","0.0590892","0.0308387","0.0680883","0.147842","0.0563595","0.0588682","0.0661876","0.0783497","0.0517629","0.0421642","0.121622","0.0757405","0.0357675","0.0792339","0.102612","0.0543682","0.047976","0.0478523","0.0422746","0.0554515","0.0463626","0.0589561","0.0362812","0.0708365","0.0682504","0.065283","0.0825551","0.0520794","0.0913897","0.0431844","0.0743647","0.0578358","0.04571","0.080194","0.0420295","0.0595777","0.0535783","0.030326","0.0409159","0.0813039","0.0496427","0.0926626","0.0470852"
"LBR26824","2007","0.0341556","0.0555136","0.043429","0.0357143","0.0592676","0.0672897","0.0528302","0.0444612","0.0532075","0.0683183","0.0535451","0.0396675","0.0702743","0.0810004","0.105419","0.0314725","0.0780195","0.0698198","0.0818998","0.0455063","0.0617702","0.0386071","0.0549867","0.104669","0.022239","0.0610945","0.0409246","0.0528116","0.0567164","0.0511385","0.0910453","0.0623826","0.0712121","0.110526","0.0498127","0.0769518","0.0883459","0.0445115","0.0516325","0.0562052","0.0390098","0.0546265","0.0549327","0.0639252","0.0781601","0.096835","0.0753788","0.0683019","0.104952","0.0402277","0.0902985","0.0403437","0.0430026","0.0572186","0.0585366","0.048012","0.0593348","0.0387073","0.106968","0.0722892","0.0970544","0.0516397","0.0422164","0.0602729","0.0338794","0.0844229","0.0393258","0.0323917","0.0446529","0.0614002","0.0364603","0.0509294","0.0702621","0.0716711","0.0566817","0.089541","0.0480841","0.0550494","0.0511767","0.101275","0.0536051","0.0513109","0.0872837","0.0362127","0.0542549","0.0980762","0.0938093","0.0535914","0.0531994","0.059657","0.0739489","0.0538922","0.0377429","0.110452","0.0481384","0.0606399","0.0535918","0.0530674","0.0754086","0.0507961","0.0764862","0.0315142","0.0575271","0.0379651","0.0656796","0.0415879","0.0944255","0.0479042","0.0361174","0.0507384","0.0446194","0.0384615","0.051059","0.0611782","0.0382286","0.0755218","0.128947","0.0605602","0.0383315","0.0760746","0.0491557","0.0531835","0.0448887","0.0447261","0.0456087","0.0609156","0.0536384","0.0734633","0.0590448","0.0373303","0.0562901","0.0645403","0.060685","0.0656109","0.0354449","0.0678411","0.066317","0.0652174","0.0414001","0.0530841","0.0808575","0.0487988","0.0935361","0.0856395","0.0493642","0.0462822","0.0405657","0.056653","0.05748","0.0589339","0.0667925","0.0456274","0.0303371","0.0440299","0.064088","0.0553224","0.0495868","0.0618168","0.0318591","0.066317","0.15494","0.0559546","0.0590701","0.0651355","0.0795455","0.0502266","0.0464857","0.120208","0.0769518","0.0353029","0.0763098","0.095539","0.0570571","0.0480661","0.0477983","0.0420105","0.0537514","0.041979","0.0593316","0.0381564","0.0684983","0.0702216","0.0667169","0.0818386","0.0496988","0.094717","0.0442611","0.0725837","0.0603577","0.0446165","0.0843328","0.0408009","0.0580475","0.0526517","0.030038","0.0391207","0.0821147","0.0473328","0.100834","0.0495682"
"LBR26824","2008","0.0344957","0.0588459","0.0415879","0.0349833","0.0579165","0.0661435","0.0529301","0.0431196","0.0513983","0.0683857","0.0560089","0.0367179","0.0719424","0.0801198","0.103255","0.0314019","0.0763445","0.0680451","0.0846125","0.0440729","0.0599925","0.0357009","0.0538899","0.103617","0.020794","0.0629951","0.0396376","0.0528116","0.0560329","0.0517691","0.0870703","0.0619569","0.0722348","0.112861","0.0478505","0.0782706","0.0875749","0.0446864","0.0538899","0.0580524","0.0393258","0.0528667","0.0546345","0.0678665","0.075997","0.094697","0.0708841","0.0675472","0.105147","0.0395183","0.0926482","0.0420263","0.0438066","0.0577358","0.0583804","0.0476012","0.05929","0.0376506","0.111904","0.0712678","0.0913191","0.0517372","0.0414938","0.0616673","0.0333828","0.0864704","0.040135","0.0346908","0.0447537","0.0623833","0.0358491","0.0480447","0.0722983","0.0713477","0.0596399","0.0885221","0.0496427","0.0549242","0.0503168","0.0978342","0.0542986","0.0530674","0.0867597","0.0368837","0.0518463","0.0950056","0.0949868","0.0528864","0.0545455","0.061003","0.0746997","0.0500188","0.037415","0.112849","0.0490821","0.0627334","0.0509893","0.052138","0.0755835","0.0479426","0.0718608","0.0334487","0.0571859","0.0385342","0.062782","0.0397599","0.0925294","0.0503192","0.0349493","0.0525514","0.0448598","0.0402985","0.0498678","0.0563275","0.0399698","0.070566","0.124859","0.0605373","0.0439519","0.0760167","0.0492852","0.0540541","0.0429864","0.0433969","0.0460899","0.0614801","0.0568524","0.0724963","0.0602996","0.0360767","0.0558701","0.0613474","0.0607652","0.0688229","0.0376932","0.0664664","0.0666418","0.0640301","0.042841","0.051885","0.0766616","0.0484598","0.0915973","0.0856715","0.0464072","0.0473126","0.0418848","0.0563854","0.0589354","0.0604354","0.068797","0.0441176","0.0298507","0.0416042","0.0632292","0.059878","0.0490937","0.0622877","0.033532","0.0679685","0.160045","0.0562689","0.058197","0.0643472","0.0839002","0.0513595","0.0484352","0.118727","0.076087","0.0370925","0.0733004","0.0919283","0.0582524","0.048909","0.0474934","0.0416042","0.0507407","0.0411677","0.059176","0.0367703","0.0688747","0.0722576","0.064794","0.0813433","0.0501887","0.0925373","0.0408699","0.0750188","0.0609212","0.0432373","0.0845865","0.0402558","0.0598485","0.0532319","0.0307985","0.0400749","0.0803438","0.0441286","0.110314","0.0499624"
"LBR26824","2009","0.0352192","0.0563753","0.0408009","0.0355556","0.0539124","0.0622422","0.0543933","0.0447261","0.051117","0.0733706","0.0576422","0.0375516","0.0699433","0.0742836","0.101195","0.0327068","0.0795026","0.0674916","0.0843284","0.0433308","0.0608436","0.0371482","0.0527704","0.0990211","0.0230624","0.0648183","0.0403621","0.0496965","0.0545728","0.0513584","0.0896474","0.0570457","0.0686646","0.108687","0.0478684","0.0757463","0.0823308","0.0446362","0.0553659","0.0592648","0.0394786","0.054559","0.0566679","0.064117","0.0797753","0.0910121","0.0670755","0.0664653","0.103833","0.0369951","0.0932934","0.0411631","0.044335","0.0568828","0.0573801","0.0464246","0.059203","0.036131","0.111028","0.0677456","0.0931021","0.0529322","0.0394589","0.0652504","0.0332963","0.0834893","0.0406413","0.0346777","0.0421211","0.0655431","0.0361174","0.0472646","0.0697498","0.0740181","0.0539528","0.0891126","0.0515619","0.0566817","0.0498314","0.101942","0.0535445","0.0512434","0.085195","0.0347301","0.047619","0.100188","0.096009","0.0523952","0.0559493","0.0611862","0.0730253","0.0455744","0.0371494","0.108785","0.0454715","0.0605834","0.0491429","0.0514844","0.0755771","0.0469395","0.0712133","0.0347063","0.0539623","0.0413976","0.0626632","0.0381024","0.0947329","0.0512048","0.0338274","0.0513894","0.0443609","0.0391791","0.0512723","0.0524528","0.0430676","0.0683793","0.12754","0.0597806","0.0428894","0.0741862","0.0499244","0.0529279","0.0458992","0.041791","0.0456087","0.0592508","0.0570571","0.0712411","0.0612092","0.0368144","0.0526712","0.0611862","0.0597238","0.0708098","0.0359576","0.06634","0.0678092","0.063253","0.0419162","0.0526512","0.0766038","0.0483811","0.0929791","0.083958","0.0476369","0.0457986","0.0426487","0.056213","0.0622627","0.0579326","0.0668921","0.0448211","0.0303144","0.042117","0.0638378","0.0598095","0.0471842","0.0692133","0.0345475","0.0661903","0.160855","0.0571429","0.0557663","0.0652742","0.0864947","0.0503597","0.0484598","0.120315","0.0795497","0.0348706","0.0747061","0.0931793","0.0586706","0.0500753","0.0464853","0.0427767","0.0494792","0.0403437","0.0570571","0.0383302","0.0711329","0.0718832","0.0665421","0.079925","0.0489458","0.0926134","0.0416194","0.0755988","0.0618941","0.043446","0.0876076","0.0398646","0.0587344","0.0532319","0.0285714","0.0398807","0.0826168","0.0451156","0.113336","0.0515038"
