"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"CAF09695","2000","0.828287","0.700075","0.763265","0.888519","0.602352","0.65948","0.600223","0.411066","0.517804","0.512375","0.526729","0.357727","0.812128","0.867336","0.869259","0.638775","0.361059","0.535268","0.441809","0.736685","0.620536","0.354005","0.720406","0.601344","0.69489","0.475978","0.743157","0.528224","0.778643","0.70369","0.824334","0.3061","0.634844","0.681682","0.756767","0.751108","0.674991","0.768078","0.837878","0.866442","0.470632","0.77369","0.731179","0.72043","0.648829","0.474513","0.859734","0.450221","0.676753","0.616357","0.936131","0.705556","0.848802","0.792274","0.84747","0.889304","0.871039","0.430695","0.281685","0.686085","0.838088","0.478164","0.891932","0.255547","0.81825","0.753795","0.838722","0.855431","0.7514","0.489773","0.353356","0.558182","0.305298","0.252999","0.301845","0.760796","0.789296","0.819317","0.732458","0.814623","0.646103","0.542773","0.866446","0.803745","0.694745","0.606958","0.545723","0.626855","0.266396","0.508824","0.873804","0.403411","0.662524","0.889013","0.71075","0.793551","0.595531","0.717996","0.653145","0.444403","0.699","0.443375","0.358539","0.621421","0.886856","0.731327","0.590501","0.6505","0.577672","0.636057","0.424345","0.912528","0.587713","0.84244","0.632006","0.6","0.795345","0.781227","0.696449","0.432978","0.735065","0.38427","0.847445","0.455251","0.69145","0.808111","0.72087","0.90145","0.872458","0.621861","0.559076","0.707326","0.872466","0.608183","0.778643","0.628444","0.451912","0.658555","0.396262","0.271174","0.846612","0.365827","0.860022","0.86803","0.162112","0.595952","0.685075","0.452336","0.851606","0.572599","0.775888","0.620625","0.341735","0.762225","0.653458","0.369996","0.371215","0.639471","0.148858","0.730246","0.497026","0.587625","0.656622","0.472467","0.77716","0.625414","0.613023","0.83818","0.455734","0.724842","0.406157","0.782495","0.875326","0.848319","0.842552","0.368694","0.812453","0.897761","0.259648","0.499442","0.429156","0.5195","0.797161","0.770406","0.82835","0.622774","0.74592","0.750187","0.771936","0.878515","0.788318","0.826587","0.396648","0.684932","0.783946","0.576577","0.627672","0.86971","0.586682","0.46151"
"CAF09695","2001","0.820353","0.69757","0.761958","0.888148","0.597934","0.654376","0.598364","0.41515","0.511749","0.515855","0.528753","0.35693","0.815379","0.87314","0.860947","0.638433","0.36136","0.534789","0.445725","0.740356","0.623011","0.353468","0.717554","0.595506","0.687337","0.477154","0.740602","0.538202","0.780126","0.705578","0.832589","0.302265","0.635647","0.67876","0.756287","0.755564","0.673155","0.768274","0.839286","0.86406","0.463369","0.775602","0.735141","0.721665","0.650877","0.47619","0.860171","0.449426","0.672956","0.621905","0.93743","0.703525","0.845411","0.796909","0.853949","0.893888","0.876753","0.434524","0.28625","0.678957","0.831665","0.472119","0.888764","0.257217","0.818523","0.754877","0.839008","0.855798","0.749812","0.485789","0.350056","0.552768","0.304606","0.25198","0.298668","0.756525","0.785741","0.812013","0.729301","0.810991","0.656238","0.542146","0.866397","0.805297","0.697231","0.613511","0.548483","0.628667","0.263976","0.509239","0.871397","0.40604","0.658903","0.886466","0.71487","0.793604","0.591162","0.714769","0.657293","0.444569","0.704173","0.447427","0.356851","0.614638","0.887809","0.734579","0.58609","0.652804","0.580765","0.63544","0.424039","0.915613","0.587888","0.837777","0.642325","0.601254","0.79948","0.777613","0.689746","0.443211","0.737864","0.381682","0.846813","0.458519","0.694631","0.800375","0.72125","0.897967","0.879822","0.630321","0.565854","0.706542","0.870302","0.604144","0.773417","0.622951","0.449647","0.656065","0.39857","0.269017","0.849442","0.361173","0.856877","0.869141","0.159623","0.595202","0.681393","0.453861","0.855126","0.572545","0.783352","0.624582","0.343344","0.769978","0.647234","0.369817","0.365881","0.630355","0.148708","0.72997","0.497019","0.5859","0.650431","0.470218","0.772744","0.629464","0.614302","0.835754","0.458287","0.726053","0.407435","0.784834","0.875046","0.850719","0.843356","0.371022","0.809648","0.895249","0.256362","0.494231","0.434847","0.514881","0.796164","0.771536","0.823464","0.627201","0.744697","0.752801","0.773823","0.874393","0.787845","0.819336","0.392457","0.685268","0.784424","0.577719","0.628604","0.869614","0.586013","0.458566"
"CAF09695","2002","0.824898","0.694642","0.763001","0.893704","0.607727","0.655069","0.599332","0.409922","0.513014","0.511292","0.526772","0.354042","0.816327","0.871257","0.867089","0.638227","0.359445","0.535979","0.440748","0.740645","0.613047","0.348638","0.7177","0.593727","0.680224","0.479836","0.734633","0.544195","0.776457","0.70807","0.829771","0.29465","0.625792","0.673847","0.756125","0.750093","0.676963","0.761172","0.842734","0.866468","0.459925","0.776316","0.738725","0.72158","0.648155","0.478294","0.860396","0.44848","0.680644","0.619724","0.935688","0.703456","0.843378","0.794281","0.849495","0.894144","0.872059","0.430067","0.294515","0.679386","0.831911","0.471114","0.888848","0.25792","0.81883","0.753801","0.842046","0.852707","0.744465","0.481301","0.354159","0.554522","0.308237","0.252648","0.30211","0.75702","0.78012","0.810409","0.724594","0.817876","0.667912","0.545658","0.86775","0.810041","0.697162","0.610865","0.547601","0.629727","0.265177","0.510536","0.874953","0.407421","0.658343","0.889603","0.710064","0.787313","0.590858","0.718608","0.657272","0.445312","0.701347","0.440015","0.358153","0.617117","0.887683","0.738658","0.588634","0.651119","0.574317","0.630034","0.420501","0.920623","0.592237","0.844704","0.637383","0.606545","0.800895","0.782998","0.689411","0.445559","0.735709","0.378439","0.843879","0.456562","0.694215","0.798799","0.72158","0.897436","0.880313","0.629323","0.56301","0.704063","0.867555","0.602821","0.771589","0.622613","0.447594","0.654532","0.39676","0.278089","0.852252","0.359626","0.860127","0.86853","0.157716","0.589541","0.685607","0.45283","0.861579","0.575205","0.783271","0.624074","0.342282","0.769577","0.642698","0.375186","0.362719","0.624815","0.159689","0.735043","0.500755","0.583796","0.6503","0.473134","0.77193","0.629699","0.61484","0.833707","0.450541","0.727751","0.4059","0.788209","0.875598","0.855067","0.844494","0.369173","0.81391","0.899963","0.253626","0.490699","0.431073","0.514328","0.796073","0.773304","0.827138","0.62019","0.746257","0.744944","0.774795","0.877337","0.785661","0.816122","0.386662","0.684428","0.790419","0.587349","0.623596","0.87472","0.588989","0.456669"
"CAF09695","2003","0.827202","0.69078","0.759731","0.89132","0.608485","0.655108","0.606783","0.406389","0.513636","0.512811","0.523487","0.353271","0.816281","0.867091","0.864905","0.64283","0.363193","0.533631","0.449232","0.747862","0.620045","0.349962","0.722243","0.590312","0.681545","0.479638","0.747376","0.546338","0.778523","0.701347","0.828819","0.290895","0.633158","0.67787","0.751678","0.752051","0.675574","0.765063","0.84497","0.868234","0.458613","0.780837","0.739001","0.720209","0.650467","0.475922","0.863925","0.44333","0.681733","0.615701","0.935171","0.703704","0.845438","0.79468","0.84878","0.888054","0.877967","0.423767","0.293058","0.684549","0.837477","0.468388","0.89315","0.262626","0.818148","0.755382","0.839594","0.853723","0.743628","0.480239","0.357748","0.552641","0.314456","0.251788","0.30629","0.757655","0.780672","0.81398","0.731061","0.817472","0.67657","0.550752","0.870198","0.806404","0.698832","0.621072","0.549205","0.635232","0.260254","0.50538","0.874349","0.403013","0.652423","0.888511","0.714017","0.791823","0.583952","0.723404","0.656885","0.451265","0.702814","0.437639","0.361121","0.615961","0.883782","0.738283","0.589103","0.654178","0.571801","0.626652","0.41857","0.921887","0.593785","0.844821","0.63964","0.614953","0.800453","0.785874","0.686729","0.450562","0.737998","0.376396","0.841689","0.454208","0.689057","0.800825","0.717537","0.894737","0.8845","0.634348","0.566193","0.697217","0.875698","0.597992","0.77923","0.62561","0.454784","0.653175","0.394133","0.291884","0.851215","0.355273","0.857462","0.866106","0.154281","0.588102","0.688972","0.455982","0.863483","0.57561","0.783955","0.627188","0.344361","0.768338","0.639616","0.375513","0.368245","0.623415","0.166916","0.728763","0.501891","0.58284","0.644687","0.474766","0.775365","0.629365","0.620381","0.836316","0.448212","0.72973","0.402012","0.793996","0.875505","0.849644","0.846786","0.367669","0.817601","0.903637","0.249349","0.487887","0.437031","0.510805","0.789989","0.76949","0.822823","0.614416","0.743178","0.747558","0.775403","0.872468","0.786842","0.8116","0.383433","0.685359","0.794469","0.586441","0.617284","0.878414","0.592676","0.453962"
"CAF09695","2004","0.832467","0.690342","0.763138","0.891651","0.619136","0.655837","0.611734","0.409774","0.513063","0.518546","0.52259","0.353795","0.817908","0.865471","0.859223","0.639357","0.367017","0.534399","0.445448","0.746925","0.617923","0.348264","0.72006","0.58424","0.67754","0.482318","0.754604","0.552839","0.77637","0.70369","0.835911","0.284195","0.627119","0.672106","0.748787","0.754031","0.679281","0.759","0.843211","0.866121","0.456456","0.776519","0.734877","0.724189","0.657036","0.475385","0.86057","0.438479","0.681887","0.61306","0.936138","0.705421","0.845925","0.7997","0.853484","0.884254","0.884413","0.412962","0.296351","0.684449","0.843423","0.463964","0.892073","0.266843","0.82031","0.759701","0.835596","0.854159","0.745156","0.486273","0.355801","0.548242","0.307865","0.256148","0.307008","0.755339","0.784983","0.815053","0.730959","0.822047","0.682982","0.550867","0.868234","0.805847","0.693901","0.625511","0.543322","0.627628","0.252351","0.51182","0.875094","0.403883","0.653759","0.890313","0.711011","0.784586","0.573294","0.72779","0.66503","0.450731","0.698949","0.43006","0.354802","0.623031","0.883922","0.739962","0.594951","0.649064","0.572336","0.625047","0.417293","0.923019","0.590388","0.845458","0.64275","0.612903","0.79608","0.787594","0.68006","0.451601","0.73633","0.376493","0.843056","0.456311","0.692511","0.796904","0.713643","0.895754","0.889183","0.634652","0.570198","0.701226","0.875841","0.599254","0.777694","0.63148","0.452533","0.652303","0.390537","0.294554","0.852763","0.348218","0.856721","0.869965","0.14876","0.590034","0.691182","0.451405","0.863739","0.571968","0.78725","0.6271","0.345023","0.773975","0.637681","0.377337","0.367614","0.62439","0.176294","0.732479","0.502656","0.576909","0.651944","0.478375","0.780105","0.623172","0.615586","0.828987","0.442537","0.726621","0.404423","0.799775","0.875092","0.845808","0.843762","0.36634","0.814356","0.901239","0.242199","0.493263","0.435435","0.50558","0.786551","0.768651","0.821415","0.609279","0.741717","0.745865","0.7764","0.875611","0.788244","0.806776","0.382264","0.688115","0.796241","0.582612","0.613239","0.873688","0.592537","0.451613"
"CAF09695","2005","0.833583","0.691321","0.762731","0.897224","0.619776","0.657467","0.610799","0.40952","0.51101","0.521821","0.526955","0.35125","0.819109","0.861659","0.863568","0.641112","0.364458","0.525196","0.447537","0.748418","0.620898","0.34611","0.722368","0.578888","0.677335","0.479684","0.760569","0.566415","0.776906","0.705727","0.837165","0.276799","0.624434","0.665267","0.754104","0.753021","0.680211","0.757116","0.84103","0.864193","0.44878","0.776091","0.734831","0.729332","0.65904","0.474812","0.868103","0.43387","0.684766","0.616997","0.935787","0.707189","0.843657","0.799177","0.854845","0.887308","0.885812","0.406473","0.294227","0.690296","0.851657","0.459388","0.89311","0.269377","0.82218","0.756767","0.833207","0.851628","0.74333","0.487112","0.361615","0.549306","0.312171","0.25607","0.311771","0.756098","0.780718","0.81518","0.721509","0.826792","0.686319","0.548886","0.869194","0.804429","0.699055","0.627144","0.545973","0.632347","0.251038","0.511891","0.868994","0.408365","0.650818","0.886389","0.709132","0.786842","0.572391","0.717433","0.664021","0.448224","0.703425","0.422214","0.362226","0.624066","0.880165","0.738247","0.602714","0.646108","0.574906","0.624718","0.411986","0.923543","0.594192","0.844253","0.645646","0.609416","0.799095","0.789116","0.676714","0.450151","0.73822","0.373084","0.840858","0.456081","0.69257","0.796366","0.713266","0.896316","0.885097","0.634275","0.564583","0.702016","0.875847","0.593926","0.776142","0.631738","0.46024","0.659193","0.386183","0.303008","0.852852","0.343526","0.86212","0.871363","0.147081","0.587835","0.687853","0.453925","0.866692","0.569324","0.78521","0.625424","0.343561","0.774521","0.637551","0.382286","0.362069","0.619692","0.181271","0.734446","0.505143","0.575883","0.654428","0.481439","0.778569","0.62406","0.617825","0.826249","0.43982","0.722515","0.412716","0.803665","0.876236","0.846154","0.838152","0.364941","0.813725","0.900338","0.237175","0.493053","0.429749","0.503743","0.783845","0.770045","0.825647","0.611197","0.747639","0.748123","0.776894","0.874389","0.792325","0.807964","0.381832","0.683554","0.794129","0.586389","0.610157","0.869483","0.588191","0.447756"
"CAF09695","2006","0.831961","0.693908","0.764083","0.89452","0.617801","0.661748","0.61067","0.408869","0.510274","0.520558","0.527273","0.3527","0.82364","0.864935","0.865058","0.641084","0.369155","0.518023","0.444779","0.749062","0.621509","0.347859","0.716272","0.580548","0.676756","0.48033","0.763677","0.562618","0.775869","0.704862","0.83277","0.273458","0.619745","0.661223","0.748697","0.752359","0.681543","0.759245","0.8386","0.861889","0.444361","0.766366","0.731343","0.725806","0.658647","0.474038","0.863825","0.429162","0.682194","0.609538","0.933934","0.708271","0.845695","0.796939","0.856875","0.883477","0.883359","0.400527","0.299368","0.68431","0.849681","0.458018","0.893633","0.268606","0.818386","0.750566","0.826005","0.851433","0.744186","0.486486","0.367604","0.55149","0.316835","0.250567","0.312524","0.75801","0.780038","0.81448","0.725431","0.828378","0.695472","0.547134","0.86848","0.804924","0.691409","0.627672","0.539658","0.635514","0.241704","0.512946","0.867091","0.403941","0.656167","0.8822","0.714447","0.782197","0.566138","0.716854","0.66177","0.450988","0.698227","0.416822","0.364528","0.625891","0.880406","0.734281","0.610144","0.640543","0.576664","0.626077","0.418666","0.924089","0.596046","0.843996","0.644252","0.602709","0.792674","0.784714","0.676825","0.437995","0.732183","0.36976","0.843609","0.451444","0.694371","0.79554","0.715738","0.895825","0.882264","0.634579","0.561213","0.702159","0.874906","0.5973","0.779334","0.631937","0.460497","0.658573","0.387048","0.308955","0.854246","0.336353","0.864074","0.864452","0.150526","0.588415","0.685178","0.453718","0.868698","0.567475","0.780388","0.624337","0.33828","0.777024","0.628839","0.378205","0.359263","0.620547","0.183046","0.732733","0.499427","0.574812","0.650376","0.482123","0.778193","0.619565","0.616051","0.822959","0.43462","0.719311","0.410613","0.800818","0.879157","0.843985","0.833584","0.364214","0.816854","0.899175","0.235778","0.492135","0.427713","0.499067","0.776097","0.766979","0.823111","0.60739","0.746712","0.750657","0.77643","0.87298","0.793142","0.813971","0.389773","0.681269","0.790045","0.584465","0.609839","0.870037","0.580802","0.451003"
"CAF09695","2007","0.83165","0.691812","0.763327","0.89762","0.617021","0.657056","0.605602","0.413404","0.505291","0.518505","0.522915","0.353926","0.823552","0.865949","0.860955","0.644285","0.369213","0.519685","0.445627","0.75641","0.617182","0.344343","0.720301","0.57756","0.678827","0.476155","0.770412","0.561489","0.772778","0.710902","0.829195","0.266591","0.619173","0.659656","0.745889","0.751037","0.68066","0.756971","0.830508","0.857411","0.435773","0.767196","0.725951","0.728502","0.656604","0.476636","0.864885","0.429917","0.680566","0.612542","0.931099","0.703172","0.845723","0.798733","0.856123","0.882705","0.880061","0.388554","0.3","0.675992","0.843985","0.461509","0.893633","0.26965","0.820321","0.750661","0.823574","0.850019","0.75262","0.486232","0.367089","0.554635","0.331958","0.256006","0.312215","0.756381","0.783439","0.812146","0.728769","0.824897","0.703676","0.546828","0.868963","0.80506","0.696408","0.627061","0.532083","0.639731","0.235294","0.511053","0.863158","0.401363","0.651745","0.883364","0.717775","0.784877","0.558824","0.718189","0.660045","0.452193","0.693178","0.413353","0.364977","0.620239","0.878515","0.734334","0.608057","0.641276","0.575009","0.6305","0.412274","0.923917","0.606287","0.849813","0.637627","0.602941","0.790837","0.784121","0.681083","0.440076","0.729394","0.367141","0.838467","0.452802","0.68972","0.79003","0.712287","0.901946","0.880854","0.630827","0.561113","0.698543","0.873218","0.602776","0.773071","0.634073","0.46714","0.65755","0.39119","0.313034","0.860571","0.330327","0.863181","0.859629","0.146506","0.587945","0.68858","0.457576","0.865414","0.575342","0.773472","0.629841","0.338667","0.773599","0.62584","0.376413","0.361111","0.621132","0.184991","0.729831","0.503979","0.58019","0.649627","0.481273","0.776286","0.623498","0.60907","0.827045","0.422819","0.717987","0.411257","0.797257","0.879023","0.840438","0.83665","0.360165","0.813762","0.898426","0.23317","0.490299","0.431706","0.483171","0.775634","0.770368","0.821856","0.605553","0.739654","0.747649","0.772813","0.867267","0.790011","0.81411","0.383804","0.676482","0.792339","0.588125","0.603461","0.872501","0.577728","0.446967"
"CAF09695","2008","0.831835","0.693561","0.757381","0.894042","0.614809","0.653686","0.595157","0.41434","0.506958","0.516786","0.523487","0.353933","0.822794","0.868087","0.862509","0.637899","0.367614","0.514695","0.448538","0.748683","0.616222","0.349924","0.718903","0.575311","0.678827","0.474906","0.768944","0.569974","0.773867","0.71161","0.825826","0.263078","0.618223","0.662701","0.747364","0.750472","0.673507","0.756636","0.83114","0.850263","0.436003","0.768012","0.724138","0.728469","0.659307","0.47705","0.863671","0.426074","0.68204","0.615299","0.929805","0.700716","0.845434","0.794096","0.857734","0.876265","0.869499","0.385779","0.297761","0.669051","0.849227","0.458223","0.898432","0.273585","0.821187","0.749059","0.829498","0.856502","0.750186","0.486335","0.372468","0.556266","0.331825","0.25696","0.314037","0.758959","0.779109","0.810164","0.716423","0.827795","0.70533","0.547368","0.865872","0.803511","0.689616","0.626888","0.529989","0.641975","0.234211","0.509554","0.861382","0.401363","0.656439","0.884384","0.713426","0.785068","0.558589","0.716216","0.659159","0.445198","0.691115","0.404717","0.363089","0.616654","0.876877","0.735283","0.606674","0.639326","0.573263","0.62598","0.412142","0.917257","0.605036","0.854182","0.64012","0.6","0.794271","0.781866","0.683402","0.439639","0.731248","0.367614","0.835391","0.453084","0.693969","0.786555","0.713366","0.902275","0.880255","0.622982","0.566468","0.695668","0.869647","0.602401","0.773004","0.639179","0.467493","0.658766","0.392415","0.313806","0.857952","0.33096","0.860022","0.859551","0.143551","0.589617","0.686702","0.452946","0.876173","0.577668","0.778609","0.626753","0.339401","0.766779","0.627106","0.375095","0.357598","0.621896","0.189533","0.731422","0.500756","0.579848","0.646949","0.483616","0.777486","0.619835","0.605708","0.827082","0.422189","0.716068","0.411478","0.797177","0.883146","0.844638","0.840422","0.361464","0.810312","0.898127","0.227886","0.486891","0.432094","0.482036","0.77347","0.766943","0.826916","0.604863","0.738786","0.748315","0.77283","0.863602","0.787514","0.815263","0.387562","0.670704","0.788174","0.586181","0.60574","0.876176","0.575905","0.448737"
"CAF09695","2009","0.829955","0.682438","0.749335","0.884455","0.606323","0.636432","0.590015","0.410566","0.501322","0.513391","0.516384","0.353604","0.808157","0.861631","0.852392","0.638227","0.365789","0.512297","0.443052","0.742436","0.609139","0.350382","0.714232","0.571591","0.67668","0.472611","0.75804","0.557562","0.768856","0.706987","0.816954","0.257662","0.613208","0.648908","0.732632","0.737519","0.666791","0.748785","0.818182","0.845572","0.432251","0.760436","0.719521","0.727307","0.647979","0.478228","0.85434","0.421513","0.67817","0.608452","0.922414","0.69603","0.835391","0.788664","0.846212","0.872802","0.863585","0.382175","0.294539","0.662284","0.841532","0.450228","0.891264","0.270078","0.813154","0.746032","0.820204","0.853832","0.74334","0.482772","0.366642","0.547277","0.322351","0.249342","0.313262","0.743705","0.772846","0.798801","0.714924","0.819209","0.700337","0.538693","0.857727","0.79702","0.683138","0.617134","0.515083","0.635135","0.227782","0.505922","0.862679","0.394945","0.650865","0.879924","0.70535","0.773087","0.551501","0.704936","0.650823","0.440691","0.681198","0.398729","0.363773","0.616366","0.865784","0.722431","0.595193","0.627201","0.57116","0.61472","0.402494","0.910995","0.6","0.845202","0.634009","0.592593","0.787416","0.773278","0.676866","0.434652","0.725637","0.362621","0.829811","0.446967","0.685947","0.782461","0.695685","0.895584","0.873034","0.614048","0.563158","0.683027","0.865283","0.59655","0.764975","0.632171","0.464635","0.654181","0.390696","0.311044","0.851976","0.321176","0.850506","0.851796","0.14141","0.583554","0.678277","0.451003","0.87069","0.569587","0.768598","0.610395","0.333459","0.761533","0.622768","0.374198","0.358907","0.617813","0.189068","0.724087","0.501509","0.572239","0.638234","0.475619","0.76365","0.61233","0.597579","0.817532","0.415396","0.707895","0.400749","0.790022","0.882795","0.833651","0.834522","0.340901","0.8065","0.888262","0.223758","0.477562","0.425772","0.475428","0.766062","0.753563","0.815436","0.602041","0.729619","0.739746","0.763878","0.856822","0.778277","0.812453","0.375613","0.661742","0.778904","0.57207","0.600755","0.86858","0.566441","0.444568"
