"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"NGA37068","2000","0.0131381","0.00403226","0.0320776","0.0132402","0.0368304","0.0179843","0.00846834","0.010279","0.0122997","0.00747664","0.0336197","0","0.0206566","0.0190726","0.0193669","0.0169304","0.0159733","0.0301003","0.0178372","0.00626844","0.00967262","0.0299778","0.0119581","0.00968343","0.0162842","0.0130695","0.0137291","0.0350485","0.00934929","0.00858529","0.00629164","0.00333952","0.00924898","0.0127008","0.0123043","0.018128","0.00333333","0.00713213","0.0181146","0.01955","0.0103973","0.0129678","0.00978547","0.017758","0.0171195","0.00969787","0.0161943","0.0246596","0.0209974","0.0123503","0.00559701","0.0145197","0.00973054","0.00782123","0.0123781","0.0265818","0.00597238","0.0246453","0.00897196","0","0.0133432","0.0110865","0.0127198","0.0117604","0.0104556","0.0125461","0.0121726","0.00706845","0.00992647","0.0115542","0.0103819","0.00812408","0.00966184","0.00632676","0.0185254","0.0157186","0.0185529","0.025103","0.0129104","0.0145306","0.0227019","0.0140585","0.000749906","0.0159851","0.00968343","0.0149142","0.029148","0.00748503","0.012254","0.0192521","0.0118871","0.0114223","0.0126441","0.00710546","0.0209974","0.00914411","0.0223131","0.0246269","0","0.0162903","0.012963","0.0127246","0.0111441","0.00739919","0.00631266","0.026238","0.0141422","0.00298954","0.0136834","0.00670391","0.00630564","0.010829","0.0248701","0.0204842","0.0448813","0.00523756","0.0284974","0.0293255","0.0251974","0.00810015","0.00372301","0.0099889","0.00737191","0.00930406","0.0119003","0.00921829","0.009273","0.023702","0.00670141","0.00704748","0.0148148","0.017094","0.00735294","0.00630798","0.0308895","0.00815117","0.00895522","0.00750751","0.00668151","0.0148038","0.0245993","0.0474954","0.00559701","0.00631032","0.00977076","0.0159496","0.00823662","0.0156192","0.0282213","0.0108452","0.00368868","0.015625","0.00706845","0.0223547","0.00335696","0.0111649","0","0.00593692","0.0218195","0.00670891","0.00775194","0.00895188","0.0120527","0.0103704","0.0186776","0.027156","0.00784167","0.014574","0.01955","0.0103169","0.0216418","0.015544","0.0100297","0.0175439","0.011107","0.00372717","0.0518519","0.00885609","0.00973054","0.00890208","0.0185322","0.0175177","0.00483271","0.00942329","0.0403013","0.00677201","0.019432","0.0103973","0.0404603","0.0225508","0.00664697","0.0175308","0.0308436","0.0181818","0.00810015","0.00334821","0.00851221","0.00520059","0.0432997","0.0126441"
"NGA37068","2001","0.0143342","0.00477064","0.0310861","0.0129582","0.0377853","0.0161351","0.00961538","0.0103704","0.0127628","0.00748783","0.0351402","0","0.0218762","0.0185805","0.0198131","0.0165807","0.0163084","0.0290503","0.0168476","0.00628698","0.00886918","0.0308092","0.0119448","0.0089955","0.015997","0.0131037","0.013724","0.0347794","0.0085885","0.0093668","0.00628001","0.00334324","0.009273","0.0129967","0.0108048","0.0199409","0.00333333","0.00821509","0.0178571","0.0218438","0.010479","0.0144124","0.0101237","0.0159141","0.0156192","0.00856292","0.0162963","0.0254144","0.0205454","0.0119403","0.00485981","0.0134028","0.0108574","0.00668896","0.0116061","0.0270473","0.00783582","0.0226501","0.00938791","0","0.0141474","0.0111732","0.0127964","0.0110254","0.0101427","0.0136784","0.0129438","0.00854066","0.00995208","0.0130743","0.0111317","0.00807339","0.0100521","0.00631032","0.0178108","0.0138785","0.0177384","0.0263455","0.0136582","0.0134983","0.0221139","0.0144498","0.000753864","0.0171642","0.0100297","0.0134529","0.0300413","0.00787106","0.0107887","0.0186081","0.0130063","0.0110783","0.0104948","0.00639579","0.0224803","0.00922509","0.0238184","0.0233258","0","0.0174981","0.012963","0.0127724","0.0119626","0.00781541","0.00671141","0.0263646","0.0127246","0.00187196","0.0151292","0.00670891","0.00627075","0.0108452","0.0247964","0.0194684","0.0438202","0.00595681","0.0254801","0.0264706","0.025103","0.00882677","0.0033532","0.00960828","0.00740192","0.00854701","0.0108655","0.009273","0.00929714","0.0221555","0.00705795","0.0059546","0.0137444","0.01671","0.00886918","0.00597684","0.0284218","0.00812408","0.00938791","0.00639338","0.0074184","0.0133829","0.0219821","0.044927","0.00636943","0.00554734","0.00900563","0.0147874","0.00787697","0.0149477","0.0267161","0.0116235","0.00367782","0.0164302","0.0074599","0.022855","0.00375657","0.0115672","0","0.00517369","0.0218843","0.00825206","0.00923191","0.00897532","0.01242","0.0104439","0.0178042","0.0274524","0.00901578","0.0150602","0.0177778","0.0104439","0.0231689","0.0156716","0.0100148","0.0177225","0.0108007","0.00334946","0.0474235","0.00884956","0.0100859","0.0093006","0.0174332","0.0160508","0.00558659","0.00827379","0.0385051","0.00677456","0.0224888","0.0111193","0.0403704","0.0232902","0.00554734","0.019432","0.0279746","0.017603","0.00740466","0.00334324","0.00893189","0.00561167","0.0448934","0.0130208"
"NGA37068","2002","0.014318","0.00481838","0.0321135","0.0126253","0.0357542","0.01566","0.0088856","0.0100671","0.0128205","0.00635752","0.0338668","0.00074599","0.0216418","0.0175177","0.0187477","0.01592","0.0167348","0.0298842","0.0183041","0.00408922","0.00820283","0.03","0.0112233","0.00901917","0.0149142","0.0112108","0.0141002","0.0342772","0.0075188","0.00975244","0.00594354","0.0029553","0.00965466","0.013806","0.0104673","0.0196078","0.00260514","0.0086629","0.0163569","0.0244807","0.0101848","0.0121951","0.00903614","0.0155902","0.0152871","0.0093668","0.01592","0.0250553","0.020202","0.0112402","0.00599475","0.0123411","0.0108818","0.00631266","0.0115715","0.0273818","0.00599925","0.0234051","0.0101237","0","0.0130597","0.0108736","0.0131926","0.0103283","0.00940911","0.0143805","0.0115801","0.00935279","0.00994842","0.012406","0.0115628","0.00813309","0.00937031","0.00595017","0.0173752","0.0123781","0.0177253","0.0262467","0.0151236","0.0108859","0.0226244","0.0145522","0.000753296","0.0157362","0.0100297","0.0126629","0.0304282","0.00675422","0.0126582","0.0187056","0.0129918","0.011456","0.0105303","0.00789771","0.0256604","0.00965825","0.0236842","0.0210843","0","0.0171642","0.0130451","0.0123642","0.0127628","0.00747664","0.00634328","0.0250187","0.0123364","0.00149031","0.0148258","0.00600601","0.00666173","0.010833","0.0245627","0.019338","0.0411831","0.00523364","0.0233506","0.028508","0.0231862","0.00813609","0.0026296","0.00928678","0.00853749","0.00739919","0.0113809","0.0104439","0.00924556","0.0228123","0.00741565","0.0059657","0.0146506","0.0167785","0.00814513","0.00563698","0.0288498","0.00849963","0.0109351","0.00712678","0.00746547","0.0134429","0.0210131","0.0439024","0.00599925","0.0055638","0.0093633","0.0152587","0.0082925","0.013148","0.0272388","0.011274","0.00294768","0.0154309","0.00747943","0.0217391","0.00411831","0.0115413","0","0.00519288","0.0218681","0.00715631","0.00925241","0.00865964","0.0115975","0.0104478","0.017824","0.0276855","0.00863688","0.0140098","0.0193596","0.0112024","0.0224551","0.0175504","0.00965108","0.0184975","0.0108982","0.0033358","0.0466941","0.00816933","0.00937734","0.00940911","0.016679","0.0160808","0.00563486","0.00677711","0.0383302","0.00645161","0.0220314","0.0118694","0.0401487","0.0219005","0.00557414","0.0199173","0.026178","0.0183658","0.00779221","0.00372024","0.00713213","0.00521804","0.0429425","0.0126724"
"NGA37068","2003","0.0139887","0.00447594","0.0311804","0.01263","0.0372301","0.0157421","0.00890869","0.00940911","0.0124905","0.00523169","0.0338416","0.00111815","0.0216499","0.0167473","0.0186359","0.0152871","0.0165103","0.0293462","0.0192018","0.00374392","0.00781541","0.0286565","0.0108614","0.00907372","0.0130792","0.0104634","0.0141159","0.0324991","0.00597907","0.0101887","0.00706582","0.00295094","0.0112528","0.0153271","0.0100596","0.0211503","0.00261976","0.00867925","0.016791","0.02785","0.0101389","0.0107927","0.00904977","0.0152473","0.015625","0.00940911","0.0156134","0.0248148","0.0188395","0.0109187","0.00564546","0.0122222","0.0109228","0.00743771","0.010582","0.0284538","0.00676692","0.020316","0.0105263","0","0.0123596","0.00943396","0.0132576","0.0107169","0.00940557","0.0148368","0.0123503","0.00894521","0.0110701","0.0127246","0.0126394","0.00780089","0.0086727","0.0063599","0.0172349","0.0116849","0.0152077","0.0246637","0.0155153","0.0117158","0.0221971","0.0135034","0.000378931","0.0154484","0.00893189","0.0141527","0.0303598","0.00669394","0.0130988","0.0175964","0.0118212","0.0111566","0.0102041","0.00717523","0.0243446","0.0123088","0.024372","0.0203697","0","0.0152757","0.012318","0.0120527","0.0110224","0.00785634","0.00601956","0.0247191","0.0115672","0.00149031","0.0138421","0.00676437","0.00669394","0.0107687","0.0226682","0.0200743","0.0397749","0.0052356","0.0194757","0.0280479","0.0243994","0.00855337","0.00263952","0.00858529","0.00967982","0.00669643","0.0113122","0.00938438","0.00973783","0.0206456","0.00815419","0.00560119","0.0150773","0.0150094","0.00856292","0.00567322","0.02839","0.0077634","0.0117558","0.00747664","0.00747664","0.0119492","0.0207861","0.0453172","0.00682077","0.00597238","0.00863039","0.0152928","0.00831758","0.01359","0.0263753","0.0123642","0.00332963","0.0151229","0.00861423","0.0232036","0.00414781","0.0135084","0","0.00446429","0.0207947","0.00793051","0.00927644","0.00861746","0.0116018","0.0104322","0.0147547","0.0294008","0.00902935","0.0116673","0.0175047","0.0115242","0.0208877","0.0164732","0.0100372","0.0199774","0.0109765","0.00336952","0.0464151","0.00782706","0.00942685","0.0101351","0.0163144","0.0157244","0.00562219","0.00757576","0.0366552","0.00645161","0.0213723","0.0119492","0.0394786","0.0216337","0.00558451","0.0199248","0.0243811","0.018018","0.00705533","0.00370645","0.00599475","0.00524738","0.0422746","0.0147003"
"NGA37068","2004","0.0143667","0.00409378","0.0311094","0.0130841","0.0355539","0.0150376","0.00634092","0.00871542","0.0116849","0.00448766","0.0318873","0.000746547","0.0205684","0.0165165","0.0187547","0.015402","0.0161411","0.030597","0.0195562","0.00299963","0.00819978","0.0294447","0.0101048","0.00907716","0.0146177","0.0112528","0.0145794","0.0307923","0.00636228","0.0101848","0.00742666","0.00295312","0.0112994","0.0149981","0.00897868","0.0209659","0.00261682","0.00904977","0.0168982","0.0275605","0.00983359","0.0105105","0.00719424","0.013368","0.0149589","0.00945895","0.0157303","0.0252506","0.0176625","0.011308","0.00604915","0.0119003","0.010989","0.0081754","0.00987092","0.025833","0.00597684","0.0219199","0.0082243","0","0.0124107","0.00872534","0.0121212","0.0111276","0.0094162","0.0159555","0.012782","0.00831758","0.0100223","0.0135287","0.0115628","0.00747664","0.00867597","0.00637899","0.0177358","0.0113208","0.0152416","0.0228636","0.0145522","0.0109558","0.0226074","0.0131926","0.000376932","0.0158311","0.00746826","0.0168161","0.0270982","0.00744325","0.0131283","0.0179641","0.0126066","0.0112024","0.0106302","0.00643939","0.0247469","0.0108818","0.0243717","0.0195636","0","0.0161715","0.0108777","0.0120165","0.0103567","0.00784753","0.00601504","0.0244637","0.0109146","0.00149198","0.013806","0.00713213","0.00598802","0.0108655","0.0227188","0.0178904","0.0409006","0.00448096","0.0210923","0.0267018","0.0220974","0.00932836","0.00263753","0.00788584","0.0108249","0.00446595","0.0113293","0.00935979","0.00977076","0.0198353","0.00707635","0.00598355","0.0155421","0.0146672","0.00743771","0.00609292","0.025804","0.00739372","0.0113422","0.00826446","0.0075358","0.012003","0.0193036","0.0439228","0.00678989","0.00593912","0.00824897","0.0146451","0.00830189","0.012538","0.0244269","0.0116192","0.00297508","0.0139623","0.00782414","0.023221","0.00414001","0.0146122","0","0.00487074","0.0211738","0.00648607","0.00895522","0.00937734","0.0112233","0.0104205","0.014782","0.0294556","0.00711078","0.012003","0.0179775","0.0111899","0.0210605","0.0153731","0.00929368","0.0184906","0.0101848","0.00337331","0.0477983","0.00675929","0.00904295","0.0108818","0.0162963","0.0153846","0.0052592","0.00799087","0.0363428","0.00648607","0.0221139","0.0127008","0.0372162","0.0201945","0.00521804","0.0191298","0.0232645","0.0188466","0.00743494","0.00372162","0.00636466","0.0060423","0.0428465","0.013468"
"NGA37068","2005","0.0154367","0.00449438","0.0300526","0.0131234","0.0373726","0.0142589","0.00672897","0.00876859","0.0121581","0.00299625","0.0309125","0.0011274","0.0210131","0.0172608","0.018797","0.0162755","0.0157303","0.0282738","0.0208649","0.0026445","0.00825826","0.0315434","0.00974878","0.00720789","0.0135593","0.0123272","0.0138785","0.0303826","0.00677711","0.0105541","0.00600375","0.00295312","0.0109146","0.0165103","0.00787697","0.0207156","0.00263852","0.00904636","0.0157598","0.031028","0.0102545","0.0105382","0.00828313","0.0134983","0.0142803","0.0102545","0.0153673","0.0249349","0.0187617","0.0101542","0.00528501","0.0109187","0.0108777","0.00746547","0.0090978","0.0266317","0.00526514","0.021156","0.00864337","0","0.0109269","0.0102662","0.0117513","0.0100521","0.00976709","0.0157068","0.0132075","0.00790663","0.010101","0.0134378","0.0112066","0.0063599","0.00870223","0.00680272","0.0180655","0.0118321","0.0134078","0.0229151","0.0119805","0.00985222","0.0215746","0.0124247","0.000378072","0.0164979","0.00783582","0.0165414","0.0268939","0.00672897","0.0131283","0.0134529","0.0138266","0.0109187","0.0094518","0.00568397","0.024812","0.00948407","0.0235562","0.0176891","0","0.0143126","0.0104634","0.010931","0.00961169","0.00674663","0.00644428","0.0241327","0.0108982","0.00149309","0.0127532","0.00677456","0.00527903","0.0101427","0.0209502","0.0186916","0.0402861","0.00524148","0.0185115","0.0238275","0.021021","0.00825826","0.0030326","0.0071161","0.0112444","0.00373972","0.0101772","0.00906344","0.0094162","0.0206689","0.00824897","0.00565185","0.015548","0.0155775","0.00785047","0.00612792","0.0258912","0.00743218","0.0106911","0.00790068","0.00799695","0.0109146","0.0170648","0.0434618","0.00715092","0.00485618","0.00745434","0.0135542","0.00823353","0.0124153","0.0248681","0.0116323","0.00261194","0.0127868","0.0071028","0.0214366","0.00415094","0.0149925","0","0.00374672","0.0197909","0.00724638","0.00827068","0.00825516","0.0104634","0.0119269","0.0141264","0.0271982","0.00750469","0.011738","0.0150489","0.0115715","0.0206456","0.0154367","0.00932488","0.0169428","0.0106181","0.00299513","0.0421687","0.00752162","0.00871873","0.0109023","0.0148588","0.0146122","0.0056391","0.00795455","0.0366272","0.00534555","0.0218291","0.012696","0.0394292","0.0195636","0.00448598","0.019094","0.0235955","0.0187899","0.00749906","0.00336323","0.00525723","0.00798176","0.0439024","0.0127724"
"NGA37068","2006","0.0142696","0.00414781","0.0266617","0.0126913","0.0349624","0.0153443","0.00750469","0.00833018","0.012392","0.00223881","0.0296769","0.00188182","0.0188959","0.0161837","0.0180045","0.0155657","0.015083","0.0276739","0.0202551","0.00188466","0.0086629","0.0300413","0.00938086","0.00717252","0.0117469","0.0115888","0.0124575","0.0311328","0.00528302","0.0101887","0.00604915","0.00296406","0.01044","0.0180045","0.00714286","0.02","0.00300639","0.00826757","0.0152985","0.0337584","0.00984848","0.00982615","0.00795153","0.011236","0.0144267","0.0102041","0.0149701","0.023783","0.0188537","0.0105066","0.00606061","0.0101848","0.0105382","0.00747105","0.00984103","0.0236043","0.00564334","0.0221971","0.0089955","0","0.0120391","0.00832387","0.0116717","0.0100596","0.00933532","0.0146287","0.0138889","0.00790365","0.0102079","0.0137598","0.0116192","0.00673401","0.00833333","0.00604686","0.0154775","0.0111367","0.0131728","0.0204765","0.0104634","0.00715631","0.0208254","0.0123596","0","0.0152643","0.00747943","0.0150546","0.0268736","0.00672646","0.0142536","0.014574","0.0145903","0.0101351","0.00979284","0.00719697","0.0229842","0.00833333","0.0219614","0.0173062","0","0.0131628","0.00861423","0.0112613","0.00801833","0.00670141","0.00679758","0.0233258","0.0104869","0.00148699","0.0123827","0.00640543","0.00571864","0.0101733","0.0202627","0.0190726","0.0410754","0.00453172","0.0151172","0.0242332","0.0207391","0.0090978","0.0030453","0.00632676","0.0116192","0.00410295","0.00788584","0.00748503","0.00902595","0.0196078","0.0071617","0.00527108","0.0155953","0.0155244","0.00820283","0.00613262","0.0242991","0.00672143","0.00911508","0.00790365","0.00760746","0.0109228","0.0166793","0.0413035","0.00599027","0.00338473","0.00630798","0.0143505","0.0081754","0.010931","0.0220448","0.0112233","0.00263158","0.0113122","0.00782706","0.0218785","0.00418092","0.0142643","0","0.00299963","0.0190299","0.00607441","0.00714554","0.0085885","0.0101161","0.011985","0.0157186","0.0277361","0.00787402","0.0104869","0.0150376","0.01149","0.0202551","0.0149869","0.00896191","0.0174308","0.00944822","0.00260417","0.042042","0.0063742","0.00869565","0.0105303","0.0158847","0.0150546","0.00598131","0.00826136","0.0356595","0.00493733","0.0212766","0.0127532","0.0363912","0.0199699","0.00485437","0.0176493","0.0229496","0.0185255","0.00637659","0.003003","0.00489458","0.00723258","0.0445193","0.0119985"
"NGA37068","2007","0.0132075","0.0037679","0.0263554","0.0115845","0.0323917","0.0153616","0.00674663","0.00753864","0.0119805","0.00148533","0.026833","0.00226244","0.016679","0.0154251","0.0176958","0.0162694","0.0148855","0.0274379","0.0207234","0.00112952","0.00825516","0.0308155","0.0101275","0.00716711","0.0101427","0.0111982","0.0121075","0.029873","0.00486891","0.00946253","0.00529902","0.00222469","0.00894188","0.0160628","0.00788881","0.0207234","0.00298842","0.00673401","0.0151","0.0339495","0.00869237","0.0083113","0.00753864","0.0104869","0.014812","0.00985222","0.0146837","0.0239163","0.0196152","0.00977076","0.00529301","0.00978547","0.0104751","0.0078125","0.00951294","0.0243263","0.00526118","0.0229151","0.0093668","0","0.0116629","0.00793951","0.010931","0.00935629","0.00859492","0.0124528","0.0138473","0.00718065","0.0101733","0.0152303","0.0104322","0.00597461","0.00791258","0.00680015","0.0151573","0.0107941","0.0135593","0.0198428","0.00940557","0.00714286","0.0198874","0.011994","0","0.013806","0.00639338","0.0136519","0.0259301","0.00673149","0.0138111","0.012318","0.0130939","0.00900901","0.0101048","0.00677201","0.0218703","0.00715631","0.0206845","0.0150716","0","0.012392","0.00787402","0.00937031","0.00800305","0.0059657","0.00640543","0.0224719","0.00980392","0.00148699","0.00983359","0.00638378","0.00532522","0.0105184","0.019483","0.018428","0.0371747","0.00448598","0.0139834","0.0234671","0.0189036","0.00868908","0.00342205","0.00707108","0.0104673","0.00262467","0.00635514","0.00707372","0.00828313","0.0188111","0.00717794","0.00525328","0.0158073","0.0158192","0.00825826","0.00568828","0.023979","0.00635277","0.00873528","0.00786222","0.00642965","0.0105184","0.015163","0.0414291","0.00560748","0.00375516","0.0055638","0.0128157","0.00778354","0.0105342","0.021309","0.0108736","0.00263852","0.0105066","0.00782998","0.021021","0.00456447","0.0150376","0","0.0029873","0.0187126","0.00532927","0.0060241","0.00898204","0.0079096","0.011257","0.0157598","0.0262763","0.00638378","0.0100484","0.0149981","0.0104012","0.0187196","0.0124575","0.00966543","0.0152555","0.00911854","0.00260126","0.0406015","0.00713213","0.00835866","0.00863363","0.0148148","0.0154775","0.0056243","0.00864012","0.035728","0.00453001","0.0210368","0.0109351","0.0356601","0.0192018","0.00521415","0.018018","0.0214689","0.0188964","0.00599925","0.00262664","0.00415094","0.00721063","0.0453863","0.00977811"
"NGA37068","2008","0.0135186","0.00376081","0.0256314","0.011257","0.0324773","0.0145089","0.00718608","0.00715092","0.0131431","0.000744602","0.0263356","0.0022633","0.0149254","0.0143994","0.0170519","0.0157954","0.0137405","0.0258112","0.0191441","0.00113809","0.00751315","0.0280479","0.0101237","0.00677201","0.0112655","0.0126818","0.0121304","0.0276532","0.00337458","0.00991231","0.0045403","0.00260611","0.00816933","0.0142003","0.00711344","0.0180995","0.00300752","0.00784753","0.0162203","0.0322944","0.00833333","0.00871873","0.00984848","0.00940911","0.0140471","0.00980392","0.0139255","0.025028","0.0183383","0.0101504","0.00492611","0.0102118","0.0100897","0.0077951","0.00759013","0.0209424","0.00527506","0.0222558","0.010479","0","0.0124575","0.00681044","0.0097269","0.0082243","0.00785047","0.0112655","0.0142109","0.00682594","0.00984476","0.0145631","0.0100935","0.00597461","0.00714286","0.0075358","0.0150716","0.0103528","0.0120709","0.0199323","0.00826136","0.00670641","0.0195415","0.0116148","0","0.0141316","0.0063742","0.0136622","0.023988","0.00600601","0.013089","0.0127389","0.0120256","0.00904636","0.00976342","0.00601504","0.0204391","0.00826757","0.0173128","0.0144377","0","0.0124575","0.00678733","0.0097561","0.00719424","0.00596792","0.00642236","0.0209738","0.00980392","0.00112066","0.00903955","0.0063599","0.00566679","0.0117069","0.0177091","0.0209424","0.0334448","0.00372578","0.012806","0.020316","0.0180519","0.00872865","0.0030303","0.00632676","0.0109682","0.000747384","0.00415565","0.00747943","0.00789474","0.0176891","0.00758725","0.00528501","0.0147059","0.0160868","0.00786222","0.00530102","0.0226672","0.00635752","0.00918485","0.00896191","0.00718065","0.0105105","0.01546","0.0395629","0.00596347","0.00337205","0.0059106","0.0127868","0.00782414","0.0101657","0.0200378","0.010479","0.00264151","0.0108492","0.00818757","0.0199024","0.00379507","0.0134378","0","0.00260126","0.0173389","0.00604915","0.00604002","0.00783582","0.00792752","0.0108452","0.0147727","0.0269562","0.00562852","0.00970511","0.0135644","0.0109146","0.0168476","0.0125237","0.00971599","0.0156489","0.0091047","0.0022338","0.0355805","0.00711877","0.00835866","0.00787992","0.0129247","0.0142696","0.0052064","0.00937383","0.0345755","0.00530906","0.0209424","0.00902935","0.0341556","0.0180587","0.00486163","0.0180927","0.0208097","0.0181681","0.00560957","0.00339623","0.00491679","0.00641994","0.0438531","0.0104517"
"NGA37068","2009","0.0112655","0.00412603","0.0255735","0.00976709","0.0299356","0.0156308","0.0060241","0.00712144","0.0127246","0.000375516","0.0261682","0.00227618","0.0142375","0.0139517","0.0172673","0.0165165","0.0133435","0.0252788","0.0195195","0.000762195","0.00671391","0.0255447","0.00978547","0.00677456","0.0101542","0.0122268","0.0109558","0.0261389","0.00339495","0.00873528","0.00494673","0.00225479","0.00812408","0.0160268","0.00670891","0.0175964","0.00302572","0.0070922","0.0146727","0.0310371","0.00677966","0.00947329","0.0109475","0.00904977","0.014383","0.0086629","0.0143126","0.02429","0.0172478","0.0101086","0.00491308","0.00943752","0.00967982","0.00670891","0.00718608","0.0194903","0.00528501","0.0218868","0.0104908","0","0.0123596","0.0060675","0.00934929","0.00708955","0.00862716","0.0101427","0.0124528","0.00754717","0.0101925","0.0134831","0.0097269","0.00633147","0.0079096","0.00718336","0.0165103","0.0102975","0.0112994","0.0195489","0.00903274","0.00638858","0.0185325","0.0116235","0","0.0131135","0.00600375","0.0124107","0.0242356","0.00567108","0.0133779","0.0123827","0.0120755","0.0075358","0.00861101","0.00563275","0.0180791","0.00863688","0.0156018","0.0133588","0","0.0102311","0.00675169","0.00861423","0.00674157","0.00600375","0.0060629","0.0175964","0.0101925","0.00112024","0.00903955","0.00638138","0.00530504","0.0116893","0.0178233","0.0216337","0.0306771","0.00371885","0.0123688","0.0229842","0.0169683","0.00834915","0.0030303","0.00594133","0.0105541","0.00149254","0.0045403","0.00709485","0.00786222","0.0188537","0.00757863","0.00563486","0.0143613","0.0161533","0.00711344","0.00566465","0.0185395","0.00638618","0.00843235","0.00857249","0.00642479","0.010833","0.0158014","0.0378561","0.00597684","0.00375657","0.00521221","0.012003","0.00636228","0.00935979","0.0179184","0.0108655","0.00263753","0.0104712","0.00785047","0.0187126","0.00382555","0.0134882","0","0.00259548","0.0155598","0.00561377","0.00605602","0.00826136","0.0075643","0.0101313","0.0144542","0.0266317","0.00561167","0.010829","0.0120482","0.0109228","0.0163751","0.0132827","0.00933532","0.0136986","0.00764234","0.00187617","0.0346386","0.00600826","0.00757002","0.00862392","0.0126771","0.0138681","0.0052064","0.0097561","0.0335366","0.00414781","0.0198428","0.00901578","0.035919","0.0193109","0.00486527","0.0176891","0.0208887","0.0184697","0.00566679","0.00301773","0.00453172","0.00488906","0.0454034","0.00970874"
