"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"GNQ16420","2000","0.0033557","0.00747105","0.00224467","0","0.0033321","0.00261389","0.00630564","0.00703183","0.00297952","0.0102677","0.00558451","0.00521999","0.00295639","0.00412603","0.00929023","0.00478117","0.00375657","0","0.00148148","0.0121906","0.0033358","0.00446927","0.0129582","0.010101","0.00557","0.00854383","0.023783","0.0125046","0.00932836","0.00332349","0.00260708","0.00442315","0.00405306","0.00374813","0.00410448","0.00555556","0.00111857","0.0108655","0.0081391","0.0142216","0.00636228","0.0092081","0.0052356","0.00518135","0.0081391","0.0116454","0.00736648","0.00336574","0.00296296","0.00825206","0.00639338","0.00967982","0.0033284","0.0132499","0.0104712","0.00333828","0.00369549","0.00669892","0.0107407","0.0052161","0.0018423","0.00415565","0.0103742","0.00667161","0.00706057","0.000732064","0.00185598","0.00820589","0.00262172","0.00297066","0.00485437","0.00890538","0.00408466","0.00449438","0.00112108","0.00555144","0.00298174","0.00851852","0","0.00593472","0.003342","0.0093214","0.000370508","0.00148423","0.00295094","0.00407861","0.00148478","0.00517943","0.00483631","0.00296516","0.00298174","0.00597461","0.0118387","0.00226159","0.000746269","0.00147275","0.00262172","0.00940557","0.0149309","0.00370508","0.00296187","0.000752445","0.00816024","0.0136834","0.00483451","0","0.0117951","0.00407257","0.0014771","0.00453172","0.00515464","0.00712411","0.0084777","0.00262664","0.00819367","0.00111857","0.00525723","0.0130939","0.00484532","0.00559701","0.00295312","0.00932836","0.00298285","0.00701625","0.00332103","0.00859171","0.00186986","0.00930406","0.00186359","0.00448934","0.00148588","0.0114645","0.00187126","0.00705271","0.00407407","0.00664943","0.00901578","0.00593032","0.00073692","0.00407257","0.0037092","0.00260805","0","0.00889878","0.0104322","0.002228","0.000375375","0.00224972","0.00223214","0.00186498","0.00961538","0.00813008","0.0153157","0.00149087","0.0111029","0.00516224","0.00187336","0.00182615","0.00486345","0.00976709","0.0018622","0.00590188","0.0183959","0.00559076","0.000740741","0.00111441","0.00894188","0.00373832","0.00294551","0.00591279","0.00675929","0.000744602","0.00148368","0.00294442","0.00595017","0.00407709","0.00297841","0.00859813","0.0099963","0.00186916","0.0160508","0.0059546","0.00711877","0.00262172","0.002228","0.00814815","0.0095941","0.0055991","0.00110497","0.00297177","0.00594354","0.00520059","0.00258876","0.0118343","0.00593252","0.00790068","0.00559701","0.00593252","0.00297841","0.00112024"
"GNQ16420","2001","0.00298396","0.00750469","0.00224551","0","0.00334821","0.00334324","0.00632911","0.00555144","0.00224719","0.00994109","0.00522778","0.00519481","0.00296296","0.0060015","0.00929368","0.00482196","0.00375375","0","0.00149198","0.0121592","0.00333087","0.00448263","0.0130015","0.0093633","0.00559076","0.00971599","0.0252976","0.0129726","0.00787402","0.0033532","0.00224215","0.00445269","0.00407558","0.00451467","0.00449775","0.00630798","0.00110988","0.0105105","0.0078125","0.0157598","0.0063742","0.0103935","0.0060173","0.00557621","0.00888231","0.0117158","0.00846522","0.00337711","0.00260611","0.00819978","0.00675929","0.00966184","0.00334076","0.0136481","0.0105105","0.00369686","0.00405306","0.00631501","0.0104051","0.00485256","0.0018457","0.00451128","0.0100372","0.00706057","0.00703183","0.000738007","0.00148368","0.0081754","0.00223964","0.00260805","0.00524934","0.00960118","0.00447928","0.00448598","0.000745712","0.00631032","0.00223131","0.00821202","0","0.00553097","0.0033137","0.00967262","0.000371609","0.00187266","0.00296406","0.00333828","0.00148754","0.00520253","0.00519288","0.00299401","0.00301205","0.00598802","0.0122494","0.00188822","0.00112317","0.00111193","0.00373552","0.00903274","0.0138941","0.00337205","0.0033358","0.000754717","0.00820589","0.012987","0.00447594","0","0.0110579","0.00408163","0.00111029","0.0045489","0.00517751","0.00711344","0.0096332","0.0026296","0.00783582","0.00148976","0.00563063","0.013373","0.00484894","0.00557207","0.00295312","0.00892857","0.00373832","0.00814815","0.00332963","0.00859171","0.00149533","0.00855019","0.00300752","0.00453686","0.00148423","0.0110701","0.00187126","0.00706057","0.00444939","0.00701625","0.00938791","0.00557207","0.000739098","0.00333828","0.00296296","0.00373832","0","0.00821202","0.00859813","0.00147984","0.000374953","0.00150546","0.00187196","0.00187829","0.0103627","0.0073692","0.016123","0.00187899","0.0111111","0.00442968","0.00188253","0.00183688","0.00556586","0.00973418","0.00225141","0.00596125","0.0177253","0.0060015","0.00074239","0.00111815","0.00892193","0.00373972","0.00257922","0.00596125","0.0064006","0.00111899","0.00185736","0.00259067","0.00521027","0.00409378","0.00261976","0.00894188","0.00966184","0.00150094","0.0134429","0.00593032","0.00563275","0.00374813","0.00187406","0.00778066","0.00885936","0.00596125","0.000738825","0.00297066","0.00597238","0.0055638","0.00297066","0.0130208","0.00590842","0.00828625","0.00556586","0.006684","0.00260417","0.000742942"
"GNQ16420","2002","0.00336449","0.00753012","0.00224467","0","0.00411369","0.00298396","0.00669892","0.00555556","0.00188324","0.0100111","0.00489642","0.00485075","0.00296736","0.00563063","0.00887574","0.00446595","0.0037594","0.00074129","0.00148865","0.0118694","0.00333457","0.00486163","0.0133779","0.00902595","0.00560538","0.00906002","0.02429","0.0115113","0.00749625","0.00376506","0.0022531","0.00482733","0.00336197","0.0045062","0.00487439","0.00599251","0.0014881","0.00861423","0.00858529","0.0158133","0.00599251","0.0109105","0.00562219","0.00597684","0.00848083","0.0120165","0.00887902","0.00302457","0.00260708","0.0082397","0.00564759","0.00933881","0.00337584","0.0141211","0.0097561","0.00444774","0.00406654","0.00631032","0.0116192","0.00487256","0.00222469","0.00447094","0.0104595","0.00635514","0.0077634","0.000744325","0.00148368","0.00820896","0.00223547","0.00261976","0.00561798","0.00963677","0.00488171","0.00414469","0.000746826","0.00592154","0.00185874","0.00785928","0.000376223","0.00442804","0.00369276","0.00893522","0.000744048","0.00188537","0.00298174","0.00372995","0.00111982","0.00521804","0.00558451","0.00188608","0.00263753","0.0078125","0.0123043","0.00301545","0.00150659","0.00110947","0.00372301","0.00752162","0.0135135","0.0037594","0.00297952","0.000752729","0.00786517","0.01377","0.00447594","0","0.0100334","0.00409989","0.00111732","0.00416036","0.00446927","0.00713749","0.00855655","0.00224972","0.00714823","0.000748783","0.00562219","0.0141107","0.00635514","0.00561167","0.00297508","0.00823353","0.00413068","0.00821509","0.0033358","0.00861101","0.00149869","0.00815721","0.00337079","0.00337965","0.00185391","0.0095729","0.00188041","0.00558036","0.00448263","0.0066642","0.0089854","0.00484532","0.00112191","0.00296736","0.00409683","0.00447094","0","0.00819672","0.00824897","0.00147874","0.000374392","0.00150489","0.00187758","0.00149533","0.0095941","0.00739645","0.0157598","0.0026296","0.00966184","0.00446595","0.00187406","0.00185943","0.0063197","0.00970511","0.00261584","0.00634802","0.0188331","0.00489642","0.00074129","0.0011236","0.0104361","0.00336826","0.00257732","0.00671391","0.00679502","0.00112444","0.00187406","0.00259644","0.0059546","0.00300075","0.00261194","0.00966902","0.00969787","0.00150094","0.0142056","0.00518327","0.00680272","0.00339623","0.00187126","0.00889218","0.00931793","0.00556174","0.000744048","0.00298396","0.00637899","0.00591279","0.00298285","0.0127293","0.00521221","0.00828625","0.00635514","0.00665927","0.00262467","0.000744879"
"GNQ16420","2003","0.00299177","0.0075643","0.00300075","0","0.00375516","0.00262271","0.00633147","0.00517369","0.00226843","0.00890869","0.00486527","0.00410754","0.00296736","0.00601956","0.00894855","0.00487988","0.00340393","0.00149087","0.00149309","0.0115156","0.00374111","0.00409226","0.0142269","0.00863363","0.00523756","0.00980392","0.0237199","0.00818148","0.00677456","0.00415879","0.00225904","0.00484894","0.00374532","0.00452489","0.00523952","0.00672143","0.00188537","0.00790068","0.00855973","0.0164732","0.00637659","0.0110099","0.00600375","0.00676692","0.00775194","0.0116585","0.00858209","0.00301887","0.00260805","0.00747384","0.00566465","0.00971963","0.00299289","0.0149087","0.00896526","0.00407257","0.00373413","0.00557207","0.0108574","0.00486163","0.00223714","0.00410142","0.0112613","0.00750751","0.00773481","0.0011194","0.00148976","0.00744325","0.00222469","0.00185598","0.00487805","0.0093214","0.00488355","0.00452489","0.00111732","0.00558659","0.00185943","0.00794852","0.000379219","0.00481838","0.00369686","0.00750469","0.000373692","0.00151688","0.00337458","0.00412139","0.0011257","0.00485075","0.00597461","0.00264851","0.00338092","0.0104634","0.0113464","0.0026465","0.00151803","0.00148754","0.00372578","0.00787402","0.013915","0.00413534","0.00298396","0.000751597","0.00713213","0.0127436","0.00521999","0","0.010026","0.00412139","0.00111982","0.00417457","0.004858","0.00718065","0.00559493","0.00187196","0.00717523","0.000373692","0.00484171","0.0133482","0.00713749","0.00558451","0.00298285","0.00821509","0.00526514","0.00825206","0.00296846","0.010101","0.00149925","0.00924898","0.00299963","0.00340651","0.00223547","0.0103704","0.00187547","0.00561377","0.00375799","0.00705795","0.00899213","0.00487622","0.000752162","0.00224048","0.00298396","0.00448766","0","0.00895522","0.0079096","0.00110579","0.000375516","0.00149589","0.00150602","0.000742666","0.00891199","0.00670141","0.0181474","0.00263753","0.00968703","0.00374111","0.00151","0.00187406","0.00596792","0.00899888","0.00263852","0.00637659","0.0185254","0.00377358","0.000744602","0.00150207","0.0101925","0.00338473","0.00259837","0.00711344","0.00642965","0.00112824","0.00225904","0.00296296","0.00557414","0.00375657","0.00260805","0.0100186","0.00896861","0.00112275","0.0127008","0.00482017","0.00796662","0.00339623","0.00226159","0.00852483","0.0104517","0.00449438","0.000751033","0.00299963","0.00567967","0.00522388","0.003367","0.0134983","0.00600826","0.00787992","0.00603546","0.00669394","0.00224131","0.00111815"
"GNQ16420","2004","0.00335445","0.0045283","0.0026445","0","0.00377216","0.00301432","0.00563063","0.00519673","0.00188679","0.00862069","0.00528501","0.00409683","0.00334324","0.00529101","0.00861101","0.00489642","0.00452489","0.00298619","0.00149309","0.0107647","0.00374111","0.00413689","0.014345","0.00790068","0.0060015","0.00982615","0.0218291","0.0052356","0.00641509","0.00451807","0.00225734","0.00489642","0.00339751","0.00450958","0.00523364","0.00707108","0.00226586","0.0082925","0.00821509","0.0164363","0.00675422","0.0106343","0.00635039","0.00675929","0.00671642","0.0123827","0.0101124","0.00302686","0.00260902","0.00783875","0.00489642","0.00893522","0.00339239","0.0149477","0.00932488","0.00559701","0.00338092","0.0059546","0.0112066","0.00488722","0.00187617","0.00411985","0.0112613","0.00752445","0.00777778","0.00112655","0.00149645","0.0071028","0.00222552","0.00149813","0.00526316","0.00969787","0.00413689","0.00376506","0.0011169","0.00594133","0.00223964","0.00834598","0.000380373","0.00371747","0.00406204","0.00858209","0.000747664","0.00151","0.00340522","0.0048909","0.0011257","0.00488538","0.00635277","0.00302572","0.00376364","0.0112275","0.0102079","0.0011308","0.00114199","0.00224383","0.00336323","0.00714286","0.0124247","0.00339879","0.00224215","0.00075188","0.00602637","0.0127724","0.0052161","0","0.0115801","0.00451637","0.00112191","0.00453858","0.00486163","0.00677966","0.00450958","0.00149925","0.0072161","0.000374953","0.00486709","0.0137598","0.00902595","0.00560538","0.00225819","0.00783582","0.00488171","0.00784753","0.00297177","0.00828313","0.00225056","0.00926956","0.00336574","0.00339751","0.00224551","0.0111317","0.00187617","0.00527704","0.00414469","0.00711344","0.0089955","0.00449775","0.000752445","0.00300865","0.00335071","0.00414001","0","0.00749625","0.00784753","0.00148148","0.000752445","0.00112697","0.00149869","0.000747105","0.00933881","0.00673905","0.0183206","0.00339239","0.00932836","0.0034078","0.00150094","0.00187266","0.00671892","0.0079096","0.00265152","0.00678477","0.0189029","0.00378644","0.000747105","0.00150489","0.00986343","0.00340265","0.00223214","0.0071161","0.00601278","0.00112782","0.0022633","0.00298619","0.00594133","0.00376648","0.00224719","0.0107527","0.00935979","0.00111732","0.0126771","0.00408618","0.0087619","0.00379939","0.00227704","0.00858209","0.0104751","0.0052691","0.000749906","0.00338855","0.00644917","0.00527307","0.00339751","0.0142643","0.00564334","0.00784753","0.00603774","0.00669394","0.00186916","0.00112024"
"GNQ16420","2005","0.00412294","0.00526712","0.00188537","0","0.00456795","0.0022633","0.00603774","0.00523169","0.00187477","0.00789474","0.00455235","0.00408922","0.0029985","0.00566465","0.00823662","0.00531713","0.00414313","0.00410295","0.00112233","0.0119403","0.00375235","0.00414469","0.0147114","0.00751033","0.00524738","0.00942329","0.0211321","0.00413068","0.00563698","0.00452318","0.0022779","0.00491308","0.00303605","0.00452659","0.00521221","0.00864987","0.00227101","0.00860778","0.00785634","0.0153443","0.00564546","0.00910125","0.00674916","0.00713749","0.00671642","0.0123596","0.0104361","0.00304067","0.00337458","0.00787106","0.00562008","0.00783582","0.00339495","0.0135084","0.00895188","0.00560957","0.00303721","0.00631032","0.011308","0.00452659","0.00225734","0.00451467","0.0112613","0.00759301","0.00746826","0.0011274","0.000751033","0.00671642","0.00222965","0.00188537","0.00413689","0.00940911","0.00453343","0.00376506","0.0011194","0.00485075","0.00262566","0.00796964","0.000761325","0.00413845","0.00446927","0.00855019","0.000375516","0.00152439","0.00304646","0.00533944","0.00113852","0.00375516","0.00595903","0.00302457","0.00376648","0.0100935","0.0102273","0.00149757","0.00113507","0.00224131","0.00300752","0.00678477","0.0136003","0.00265353","0.00261682","0.000753864","0.00636704","0.0124669","0.00487074","0","0.00898204","0.00451807","0.00150489","0.00380084","0.00488722","0.00642236","0.00225056","0.00186846","0.00683631","0.000375094","0.00412139","0.0134429","0.00794852","0.00565185","0.0026465","0.00821509","0.00485618","0.0078534","0.00186498","0.0102779","0.00224048","0.00893855","0.00298174","0.00301887","0.00187336","0.0123411","0.00225394","0.00566465","0.00493733","0.0075358","0.00862069","0.00453686","0.000752445","0.00337711","0.00374532","0.00489458","0","0.00754148","0.00824588","0.00148588","0.000752162","0.0011308","0.00112655","0.000755287","0.00934929","0.00640543","0.0187739","0.00340909","0.0108048","0.00302916","0.00150376","0.00112952","0.00710546","0.00678989","0.00303605","0.00675929","0.0185943","0.00415879","0.000751033","0.00188111","0.0110434","0.00415408","0.00261878","0.0068156","0.00600375","0.00112994","0.00227704","0.00265353","0.00707635","0.00379363","0.00188041","0.01114","0.00859171","0.00111982","0.0123688","0.00372162","0.00911854","0.00380518","0.00189322","0.00855973","0.0105066","0.00529701","0.000751315","0.00338728","0.00645406","0.00525723","0.00340008","0.0136003","0.00600826","0.00789771","0.00566679","0.0062963","0.00186846","0.000744879"
"GNQ16420","2006","0.00488722","0.00413845","0.00225394","0","0.00419367","0.00302572","0.00638858","0.00522388","0.00188111","0.00750469","0.00492798","0.00411523","0.00336574","0.00566893","0.00826446","0.00417616","0.00377358","0.00598802","0.00112317","0.0112191","0.00414938","0.00411215","0.0153904","0.00714823","0.00601052","0.00939496","0.0203313","0.00299401","0.00602864","0.0045045","0.00189179","0.00490751","0.00304298","0.0045062","0.0052356","0.00828937","0.00228571","0.00824588","0.0097269","0.0146893","0.00678733","0.00906687","0.00672897","0.00751033","0.00597684","0.0123688","0.0101199","0.0030303","0.00412448","0.00833333","0.00525328","0.00935629","0.00340909","0.014318","0.00973783","0.00564122","0.00342727","0.00557207","0.0101351","0.00452659","0.0018797","0.0045489","0.0108249","0.00682077","0.00824897","0.00112613","0.000754432","0.00675676","0.00222222","0.00189036","0.00448598","0.0110224","0.00376364","0.00413689","0.00112402","0.00596125","0.00264251","0.00715361","0.000380662","0.00416509","0.00411523","0.00822123","0.000378072","0.00151745","0.00380373","0.00608365","0.00113895","0.00377216","0.00674663","0.00376081","0.00337584","0.0100935","0.0114155","0.0011236","0.000757002","0.00224719","0.0030326","0.00490011","0.0143072","0.00299513","0.00224719","0.000751597","0.00599475","0.0112486","0.00412294","0","0.00864012","0.00338219","0.00113723","0.00420168","0.00490381","0.00605373","0.00187196","0.00149421","0.00530102","0.000372995","0.00411985","0.0145468","0.00795153","0.00565611","0.0026475","0.00825206","0.00486891","0.00744879","0.00261584","0.00990099","0.00299065","0.00931099","0.00333087","0.00335821","0.00187056","0.0105145","0.00225225","0.00565185","0.00567322","0.00796359","0.00865312","0.0045403","0.000753864","0.00337584","0.00485618","0.00451128","0","0.0075188","0.00748503","0.00148976","0.000377216","0.0018797","0.00186567","0.000753012","0.00859813","0.00601504","0.0172348","0.00340008","0.0119448","0.00341945","0.0011257","0.000753012","0.00866616","0.00642236","0.00301432","0.00563063","0.0171258","0.00449607","0.000753012","0.00188111","0.0111367","0.0044927","0.00224719","0.00681818","0.00636943","0.00150716","0.00191205","0.00341168","0.0074239","0.00340522","0.00188679","0.0111732","0.00709485","0.0014881","0.0124107","0.00486163","0.00838415","0.00454373","0.0022531","0.00786517","0.0101351","0.00488722","0.000752445","0.00339111","0.00602637","0.00566251","0.00340265","0.0135084","0.00675422","0.00825516","0.00566038","0.00670391","0.00186359","0.000747664"
"GNQ16420","2007","0.00526712","0.00340909","0.00263059","0","0.00493546","0.00377786","0.00638618","0.00560329","0.00225225","0.00710546","0.00565398","0.00337205","0.00300075","0.00603546","0.00975244","0.00341426","0.00376364","0.00675422","0.00112909","0.0112233","0.0034078","0.00376648","0.0153616","0.00745712","0.00601278","0.00937383","0.0222558","0.00187336","0.00606061","0.00377074","0.0015083","0.00488906","0.00342075","0.00452148","0.00483991","0.00716711","0.00266768","0.00749344","0.0101275","0.0123503","0.00638378","0.00897532","0.00674157","0.00826446","0.00603091","0.0124669","0.011236","0.00299513","0.00376223","0.00796359","0.00527903","0.0101504","0.00339111","0.0138785","0.00973783","0.00673905","0.00303951","0.00560119","0.0104987","0.00377644","0.00187196","0.00459594","0.0101313","0.00601278","0.00787697","0.00111982","0.000751597","0.00598802","0.00186567","0.00188893","0.00487805","0.0106423","0.00449438","0.003367","0.0011236","0.0071644","0.00189107","0.00717523","0.000759013","0.00341686","0.00374813","0.0077951","0.000377786","0.00152381","0.00265856","0.0071997","0.00113852","0.00339367","0.00564759","0.00373134","0.00298174","0.011325","0.0102389","0.00112824","0.000755572","0.00226415","0.00266059","0.00532927","0.0120846","0.00263257","0.00261292","0.000752729","0.00714554","0.0120346","0.00485437","0","0.00747105","0.00338346","0.000761905","0.00381534","0.0045045","0.00602183","0.00150716","0.0011169","0.00527704","0.000744048","0.00450789","0.0130208","0.00642965","0.00563275","0.00338855","0.00819367","0.00447928","0.00633855","0.00262074","0.00960061","0.00262664","0.00710546","0.00334324","0.00262566","0.00189107","0.010181","0.00225734","0.00601956","0.00602864","0.00721063","0.00751315","0.00529301","0.00112317","0.00227015","0.00446263","0.00490937","0","0.00828937","0.00893855","0.00150263","0.00113507","0.00188253","0.00112066","0.000755002","0.00786222","0.00564546","0.0171953","0.00451637","0.0119805","0.00263852","0.0011355","0.000373692","0.00790663","0.00641509","0.00301773","0.0060423","0.0168919","0.00487074","0.000756716","0.00149925","0.0123124","0.00411985","0.00187056","0.00645161","0.00638618","0.00150659","0.00229533","0.00304414","0.00745712","0.0037679","0.00226843","0.0100746","0.00669145","0.00185598","0.011641","0.0045045","0.00868252","0.00489458","0.00225394","0.00825826","0.0104556","0.00526118","0.000750751","0.00339239","0.00602864","0.00567752","0.00340265","0.0146122","0.00672897","0.00788881","0.00526316","0.00712678","0.00148533","0.000747105"
"GNQ16420","2008","0.00609524","0.00454201","0.00225564","0","0.00531108","0.00339623","0.0060173","0.00599027","0.00225989","0.00750751","0.00682594","0.00263158","0.00338728","0.00677966","0.00897532","0.00340136","0.00410295","0.00712678","0.0011308","0.0115888","0.00376364","0.00379363","0.013016","0.00751033","0.0068156","0.0089955","0.0195489","0.00150546","0.00757576","0.00378215","0.00150886","0.00486709","0.00341426","0.00452489","0.00485256","0.00793951","0.00302916","0.00749906","0.0101504","0.0116805","0.00676946","0.00783582","0.00639819","0.00711344","0.00565185","0.012392","0.0101275","0.00300752","0.00339623","0.00723258","0.00527307","0.0086629","0.00340651","0.0143288","0.00829563","0.00676946","0.00341556","0.00634092","0.0101048","0.00417774","0.00186916","0.00496373","0.0104869","0.0082925","0.00902595","0.000749344","0.000752162","0.00490751","0.00188041","0.00227618","0.00413223","0.00981132","0.00449102","0.00224048","0.00112486","0.00639098","0.00190331","0.00675169","0.000753012","0.0026475","0.00338855","0.0095941","0.000377644","0.00189036","0.00227187","0.00717523","0.000756144","0.00338219","0.00526316","0.00372162","0.00261682","0.0116937","0.00973418","0.0011257","0.00037594","0.00263852","0.00266059","0.00534555","0.0128496","0.00414001","0.00186567","0.000758438","0.00789474","0.0108982","0.00522193","0","0.00825516","0.00378072","0.000760456","0.00379939","0.00449775","0.00564334","0.00113037","0.00111524","0.00529902","0.000746269","0.00416509","0.011169","0.00641752","0.00601956","0.00336952","0.00784167","0.00484532","0.00670891","0.00263059","0.00880214","0.00226672","0.00638138","0.00223131","0.00337458","0.00226843","0.0101124","0.00225734","0.00603091","0.00526118","0.00683371","0.00676692","0.00529301","0.00112613","0.00189897","0.00408922","0.00489458","0","0.00865638","0.00895857","0.00150432","0.000752729","0.00226415","0.00186776","0.00075358","0.00782998","0.00565611","0.0159272","0.0045045","0.00971963","0.00299625","0.00112909","0.000372717","0.00751033","0.00719424","0.00337079","0.00529701","0.018018","0.00484894","0.000757002","0.00187829","0.0106829","0.00446761","0.00224719","0.0075358","0.00566893","0.00149645","0.00191205","0.00306162","0.00789177","0.0030349","0.00264951","0.0100897","0.00666667","0.00185943","0.00975976","0.00490011","0.00830189","0.0045045","0.00224551","0.00718336","0.0105184","0.00563275","0.00112528","0.00300075","0.00746547","0.00529101","0.00304878","0.0164609","0.00677456","0.00789474","0.005997","0.00634802","0.00148258","0.000373692"
"GNQ16420","2009","0.00608134","0.00489642","0.00300978","0","0.00607672","0.00338728","0.00600826","0.00486163","0.00225734","0.00671642","0.00678733","0.00340008","0.00303951","0.00638138","0.00899888","0.00302686","0.00409531","0.00789177","0.00150602","0.0112867","0.00376932","0.00339495","0.0129822","0.00789474","0.0071888","0.00938086","0.0169046","0.00113507","0.00722159","0.00341426","0.00113852","0.00559701","0.00342596","0.00493546","0.00560538","0.00906687","0.00304878","0.00824897","0.00944822","0.010602","0.00713481","0.00750751","0.00639338","0.00639579","0.00711344","0.0120075","0.0108614","0.00263257","0.00378358","0.00644428","0.00490011","0.00793951","0.00339239","0.0128934","0.00942329","0.00676946","0.00301432","0.00670391","0.00974513","0.00492798","0.00185805","0.00528901","0.00901578","0.00825516","0.00787992","0.000376648","0.000749344","0.00451467","0.00225734","0.00227187","0.00411831","0.0090566","0.00521999","0.00223714","0.00150432","0.00531511","0.00190114","0.00598355","0.000753864","0.00300865","0.00263852","0.00957996","0.000378931","0.00113766","0.00226074","0.00711078","0.00151286","0.00301318","0.00524934","0.00298396","0.00335946","0.0121212","0.00941265","0.000749906","0.000374392","0.00263455","0.00303145","0.00530906","0.0121488","0.0045045","0.00148368","0.000757576","0.00713213","0.0109023","0.00374813","0","0.0082397","0.00379795","0.000765697","0.00380228","0.00450789","0.0052592","0.000376223","0.00110783","0.00528501","0.000747384","0.00416351","0.00969787","0.00645161","0.00523952","0.00334821","0.00818757","0.0044927","0.00791557","0.00226586","0.00797872","0.00225479","0.00638858","0.00261194","0.00263356","0.00225564","0.00942329","0.00187688","0.00563275","0.00561167","0.00646142","0.00787106","0.00455063","0.00112317","0.00378072","0.00411061","0.00412603","0","0.00976709","0.0105066","0.00188111","0.000746826","0.00226672","0.00187196","0.000752445","0.00743218","0.00569044","0.0146782","0.00339239","0.010101","0.00371885","0.00113679","0.000375516","0.00791557","0.00638138","0.00298507","0.00491308","0.0169747","0.00412448","0.000755002","0.00187406","0.00951656","0.00483811","0.00336449","0.00824897","0.00607672","0.00149813","0.00190913","0.00302343","0.00791855","0.00301318","0.00225394","0.00940203","0.0070975","0.00187126","0.00863688","0.00412139","0.00638858","0.00487256","0.0022363","0.00675676","0.0116541","0.00562852","0.00112697","0.00299289","0.00746826","0.00528103","0.00380084","0.0167973","0.00674663","0.00752445","0.00674916","0.0071161","0.00148754","0.000373972"
