"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"GNB23717","2000","0.0213785","0.0132939","0.0149198","0.0151852","0.0221157","0.0118694","0.0278914","0.0159614","0.0310745","0.0318401","0.0118694","0.00966184","0.00849963","0.0317226","0.00921489","0.0137088","0.0204537","0.00894521","0.00955531","0.0175439","0.0193452","0.00886263","0.0111857","0.0160688","0.0286033","0.0170307","0.033321","0.0147984","0.0234201","0.00858529","0.0209174","0.0261389","0.030506","0.0230912","0.0145089","0.0149309","0.011274","0.010158","0.0174916","0.0142162","0.00929023","0.0220314","0.0180745","0.0305545","0.0296626","0.0228379","0.0155383","0.0276532","0.014195","0.00674663","0.0202429","0.0122814","0.0320298","0","0.0136885","0.0206566","0.0220808","0.0152985","0.0107727","0.0152077","0.0127341","0.0159911","0.0055991","0.0174397","0.0100935","0.031681","0.0149087","0.0141107","0.0191154","0.0118168","0.0292793","0.0287611","0.0286672","0.00742942","0.0205607","0.0163326","0.0236686","0.00961183","0.0126019","0.033033","0.027568","0.0159318","0.019245","0.0152473","0.00932836","0.017791","0.0264827","0.0101351","0.0203855","0.0186498","0.0137803","0.0161533","0.0130305","0.0172477","0.00893522","0.0104634","0.0137803","0.0144659","0.0174527","0.0123874","0.00932836","0.0304606","0.0294337","0.0141107","0.00782706","0.0111317","0.0155786","0.0137546","0.026936","0.00715631","0.0167848","0.0158496","0.0184366","0.0179817","0.0204385","0.0231603","0.0182427","0.0254873","0.017557","0.0193524","0.0167038","0.0165041","0.0228445","0.0208333","0.00778066","0.0173112","0.013148","0.0182088","0.0169428","0.0360059","0.0257367","0.0315944","0.0212925","0.0271982","0.00782998","0.0119181","0.0317638","0.0244083","0.0172027","0.00893522","0.0297508","0.0252788","0.0256888","0.0199173","0.0181616","0.0232644","0.0166236","0.0144498","0.0203252","0.010355","0.027819","0.0368167","0.00967982","0.0099926","0.0381058","0.0181751","0.0218276","0.0148148","0.014782","0.0189099","0.0177976","0.0499624","0.0346352","0.0236774","0.0243082","0.0148976","0.0260902","0.0145577","0.0122814","0.00776915","0.0168729","0.0180745","0.0194247","0.0138473","0.0118125","0.0143435","0.0148865","0.0261292","0.0229755","0.0156425","0.0231949","0.0248516","0.0142216","0.0205531","0.0172731","0.0269771","0.069068","0.0253637","0.0210177","0.0280754","0.023273","0.0196006","0.0213392","0.0223853","0.0248609","0.0188819","0.0268382","0.0191529","0.0108048","0.0233074"
"GNB23717","2001","0.0217793","0.0125647","0.0150489","0.0144874","0.0234899","0.0118343","0.028964","0.0148423","0.0304946","0.0317812","0.0122494","0.00967982","0.00889218","0.0320678","0.00960473","0.0129967","0.0202779","0.00933532","0.0100186","0.0169617","0.0196588","0.00924556","0.0107927","0.0157717","0.0286245","0.0188819","0.0350354","0.0155153","0.0227612","0.00852483","0.0206186","0.0287528","0.0306886","0.0238095","0.0141685","0.0141369","0.0131728","0.00973054","0.017177","0.0141738","0.00922509","0.0224551","0.0181213","0.0288282","0.0304833","0.0231085","0.0144605","0.0276842","0.0141897","0.00675422","0.0207177","0.0111566","0.03003","0","0.0148203","0.0199188","0.0216176","0.0142536","0.0115327","0.0149421","0.0131332","0.014275","0.0071617","0.0185391","0.00861423","0.0316574","0.0149254","0.0145089","0.0197909","0.0122268","0.0257463","0.0299003","0.0279434","0.0071161","0.0215854","0.0162302","0.0228277","0.00816933","0.0122268","0.0314725","0.0252449","0.01592","0.0185322","0.0149142","0.00898204","0.0180045","0.0259451","0.010158","0.0223214","0.0198502","0.0145903","0.0147225","0.0133929","0.0168745","0.00932836","0.00937031","0.0141685","0.016642","0.0189944","0.0136106","0.00826757","0.0319109","0.0321375","0.0133779","0.00711078","0.0122631","0.0167473","0.0134078","0.0270068","0.00787697","0.0173323","0.0162362","0.018615","0.0180745","0.0205607","0.0248214","0.0182021","0.0260902","0.017636","0.0178704","0.0153042","0.0134781","0.021237","0.0219494","0.00740466","0.0166052","0.0120165","0.0177712","0.0175832","0.0367592","0.0271375","0.0315048","0.0209974","0.0287528","0.00786517","0.0138111","0.0315908","0.0252882","0.0194465","0.00857249","0.0283371","0.0234812","0.0229151","0.0218373","0.0175701","0.0254331","0.0171004","0.0142269","0.0196078","0.0093423","0.0283688","0.0357542","0.0093006","0.00923532","0.0382047","0.0174916","0.0240118","0.0147601","0.0144659","0.0193093","0.0182836","0.0499249","0.0326531","0.0208488","0.0245353","0.0153099","0.0254873","0.0141107","0.0108655","0.00929368","0.0172543","0.0169867","0.0192379","0.0127964","0.0122087","0.015236","0.0149421","0.0257271","0.0231411","0.014892","0.0220478","0.0253637","0.015748","0.0194102","0.0174074","0.0273466","0.0639013","0.0268857","0.0197585","0.0274074","0.0219821","0.0194247","0.0207024","0.0214497","0.0245444","0.0200371","0.0249358","0.0192593","0.00825826","0.0230312"
"GNB23717","2002","0.0215533","0.0122177","0.0138837","0.0145143","0.0242809","0.0111524","0.0286992","0.0149365","0.0319465","0.0332338","0.012987","0.00894521","0.00888889","0.0299335","0.00995208","0.0130451","0.0199473","0.0100559","0.0111815","0.0185391","0.0208024","0.00851221","0.0104089","0.01527","0.0275811","0.0178439","0.0345086","0.0156134","0.0213964","0.00851536","0.0222469","0.0280374","0.029773","0.022929","0.0133333","0.014536","0.0142911","0.0104712","0.0176891","0.0153846","0.00894188","0.0217881","0.0185048","0.0255351","0.0287528","0.0219657","0.0142375","0.0320776","0.0138421","0.00710812","0.0200074","0.0108169","0.0294896","0.00259259","0.0144928","0.0181953","0.0226074","0.0139098","0.00970149","0.0153962","0.0135747","0.0168287","0.00864662","0.0179775","0.00791258","0.0315908","0.0156892","0.0115975","0.0223881","0.0114943","0.0286672","0.0311804","0.0265222","0.00641509","0.0193309","0.0154639","0.0211111","0.00782706","0.012963","0.0309201","0.0253404","0.0154015","0.0201117","0.0145468","0.00818452","0.018931","0.0285291","0.0112402","0.0213483","0.0194538","0.0142429","0.0131381","0.0130792","0.0169055","0.0105105","0.0101351","0.0144874","0.0160388","0.0175112","0.0136003","0.00828625","0.0307116","0.0338983","0.0126347","0.00715361","0.0130112","0.0156018","0.0127916","0.0275503","0.00713749","0.0181269","0.0176796","0.0179238","0.0182156","0.0213004","0.0253542","0.0184502","0.0264137","0.0180519","0.016791","0.01566","0.0123088","0.0216985","0.0212925","0.00778066","0.0159318","0.0119403","0.0182021","0.0184003","0.0383027","0.0262172","0.0307749","0.0214205","0.0279955","0.00866616","0.0134429","0.0330703","0.0248332","0.0183865","0.00740741","0.0274643","0.0253826","0.0233258","0.022941","0.0167723","0.0296956","0.0153386","0.0150038","0.0193524","0.0104634","0.027088","0.0337037","0.00941974","0.00924898","0.0399403","0.0160268","0.0241456","0.0150735","0.0152985","0.019666","0.0162325","0.0464593","0.0352505","0.0215054","0.0200818","0.014158","0.0246545","0.0144981","0.0116192","0.0100822","0.017365","0.0178439","0.0170686","0.0139992","0.0137598","0.0149645","0.0161654","0.0273921","0.0248186","0.0137546","0.023702","0.0244453","0.0159733","0.0188041","0.0175047","0.0314931","0.0591298","0.026552","0.0192024","0.0272795","0.0217228","0.0198949","0.0196442","0.0219168","0.0259985","0.0208799","0.0228277","0.0204385","0.0082925","0.0220808"
"GNB23717","2003","0.0236931","0.0118125","0.0138889","0.0138785","0.024972","0.0112108","0.0294886","0.0147059","0.0311457","0.0326822","0.0140845","0.00818452","0.00854383","0.0299778","0.00998152","0.0133235","0.0192235","0.0112444","0.0116629","0.0186012","0.0208101","0.00928678","0.0100822","0.016424","0.0283371","0.017222","0.0323187","0.0162722","0.0208333","0.00998152","0.0219412","0.0236132","0.03125","0.0227273","0.0122677","0.0116061","0.0134781","0.0100972","0.0180587","0.0145794","0.00896861","0.0230102","0.019338","0.0251785","0.0309933","0.0235075","0.0151","0.0322461","0.0146451","0.00635752","0.018854","0.0123688","0.0269552","0.00630096","0.0138266","0.0205838","0.0257771","0.0146617","0.00974148","0.0151114","0.0143613","0.0156483","0.00901578","0.0181956","0.00902595","0.0302801","0.0149645","0.0122859","0.0229669","0.0122449","0.0268156","0.0294447","0.0277986","0.00680529","0.0182631","0.0163265","0.0222469","0.00864337","0.0122494","0.0300865","0.027516","0.0148478","0.0197393","0.0145468","0.00750469","0.0179506","0.0275708","0.012021","0.0221721","0.0187126","0.0149869","0.0131234","0.0126866","0.0177712","0.0105026","0.00908059","0.0125647","0.0164486","0.0186498","0.0135491","0.0083113","0.0321375","0.0332075","0.0137751","0.00679758","0.0119092","0.0171322","0.0124575","0.0260417","0.0079096","0.019436","0.016993","0.0175635","0.0172673","0.0215453","0.0250936","0.0188053","0.0239252","0.0166038","0.0168919","0.0157895","0.0135287","0.0205684","0.0213403","0.00823353","0.0174916","0.014017","0.018938","0.0179372","0.0380373","0.0259009","0.0310164","0.0218127","0.0289365","0.00902595","0.0135491","0.0341335","0.0244535","0.0202627","0.00707899","0.0275992","0.0254396","0.0220808","0.0220231","0.0145522","0.0286565","0.0161533","0.0151","0.0194175","0.00977811","0.0262369","0.0377006","0.00946611","0.00821509","0.0396855","0.0179843","0.0212925","0.0152303","0.0145685","0.0218762","0.0170908","0.0442777","0.0330978","0.0246269","0.0223797","0.0153157","0.0236842","0.0149142","0.0111857","0.00976709","0.0179252","0.0168666","0.017037","0.013148","0.0134579","0.0160748","0.016202","0.0268958","0.023628","0.0142429","0.0268431","0.0245933","0.0160568","0.0202171","0.0193165","0.0320298","0.0563275","0.0284218","0.0170118","0.0303712","0.0207078","0.0214932","0.0189521","0.0232995","0.0257283","0.0217147","0.0261318","0.0213323","0.00788288","0.0213244"
"GNB23717","2004","0.0222894","0.0130063","0.0128399","0.012869","0.0254968","0.0122631","0.0297664","0.0142965","0.0315048","0.0328426","0.0145089","0.00816327","0.0103704","0.0302465","0.0100859","0.0145577","0.0168602","0.0116235","0.0108982","0.0180723","0.0205531","0.00929023","0.0101618","0.0153271","0.0285714","0.0179843","0.0324039","0.0179439","0.021374","0.00778643","0.0222305","0.024015","0.0294996","0.0220808","0.01149","0.0112233","0.0141791","0.0104712","0.0166289","0.0163996","0.00863363","0.0218456","0.0190228","0.0232297","0.0294118","0.0273716","0.0170519","0.032318","0.0146341","0.00673905","0.0174462","0.0128302","0.0273556","0.00743218","0.0146617","0.0206302","0.0255141","0.014318","0.0093633","0.0151114","0.0139992","0.0156951","0.00712946","0.0181337","0.00941974","0.0303951","0.0136467","0.0124294","0.0215991","0.0119805","0.0265818","0.0290936","0.0264051","0.00758438","0.0183865","0.0160508","0.0219903","0.00827068","0.0112024","0.0310396","0.033421","0.0149142","0.020202","0.0149533","0.0075358","0.0167785","0.0292793","0.011994","0.0215909","0.0210605","0.0142857","0.012758","0.0134529","0.0183865","0.0108533","0.00944465","0.0126019","0.0171963","0.0182836","0.011985","0.00939144","0.032006","0.0347826","0.0149198","0.00643939","0.012715","0.016994","0.011308","0.0262566","0.0070922","0.0174507","0.0187056","0.0194757","0.0147783","0.0197466","0.0256895","0.0185254","0.023988","0.0161533","0.015879","0.0173323","0.0136467","0.021237","0.0213323","0.00792154","0.0179305","0.0144071","0.0197246","0.0179978","0.0379747","0.0267823","0.0289583","0.0210605","0.0286252","0.00906687","0.0135491","0.0325634","0.0260902","0.0212443","0.00634328","0.0250095","0.0280899","0.0231603","0.0238628","0.014892","0.0290503","0.0168666","0.0147895","0.0186498","0.0112528","0.0252354","0.0359551","0.00947688","0.00855655","0.0393848","0.0180451","0.0213563","0.0149254","0.0138733","0.0223464","0.0171494","0.0449102","0.0328849","0.0239431","0.0257271","0.017177","0.0245006","0.0164302","0.0104478","0.010578","0.0175573","0.0157127","0.0178638","0.0138369","0.0138421","0.0142643","0.0166038","0.0294229","0.024696","0.0134831","0.0271801","0.0236371","0.016369","0.0209424","0.0195122","0.0326895","0.051997","0.0272286","0.018945","0.0314136","0.019432","0.021164","0.0183589","0.0244545","0.027704","0.0213723","0.0248056","0.0207234","0.00788584","0.023979"
"GNB23717","2005","0.0240091","0.0127246","0.010602","0.0113464","0.0257559","0.0131184","0.0286792","0.0127772","0.029379","0.0317821","0.0127484","0.00705533","0.0106972","0.0271186","0.0108696","0.0139307","0.0153788","0.0120755","0.0109434","0.0185747","0.0195268","0.00780959","0.0101657","0.0141685","0.0272286","0.0192235","0.0332075","0.0187688","0.0206501","0.00785047","0.0215613","0.0235426","0.0284325","0.0217147","0.0123043","0.0127964","0.0145251","0.0113037","0.0185395","0.0168036","0.00869565","0.0207312","0.0176228","0.0217963","0.0280374","0.0293343","0.0171756","0.0340696","0.0150659","0.00751033","0.0197835","0.0120573","0.0252583","0.00823662","0.0155362","0.0184906","0.0256507","0.0140098","0.0104673","0.0151172","0.0139307","0.0153328","0.00826136","0.0178707","0.0109517","0.0288097","0.0140791","0.0121812","0.0216401","0.0124107","0.0258718","0.0313316","0.0253212","0.00756716","0.0194538","0.0167535","0.0232123","0.00870882","0.0108982","0.0297508","0.0303598","0.0134781","0.0205993","0.0146067","0.00718065","0.0165351","0.0275057","0.00973418","0.0213252","0.0188324","0.0132225","0.0130695","0.0138266","0.0187406","0.011236","0.00865312","0.0111359","0.017145","0.0171834","0.0123549","0.011236","0.0313681","0.0385925","0.0134479","0.00603774","0.012782","0.0162632","0.0120846","0.0269562","0.00523364","0.0167939","0.0187126","0.0195049","0.0160305","0.0194393","0.0257089","0.0193165","0.0243994","0.0166477","0.0157954","0.0165041","0.0143667","0.0217718","0.0202931","0.00826757","0.0184766","0.0143382","0.0198874","0.0177225","0.039298","0.0274436","0.0260672","0.0199699","0.027516","0.0093985","0.0140205","0.0336994","0.0268857","0.0219365","0.00600601","0.0236931","0.0307577","0.023845","0.0253826","0.0130792","0.0314254","0.0161959","0.0144377","0.0177225","0.0101389","0.0254173","0.0348315","0.0094697","0.00784167","0.0376648","0.0174111","0.0173323","0.0164302","0.0135542","0.0231776","0.0193036","0.0445526","0.0279667","0.0246637","0.0268657","0.0171195","0.0244086","0.0142109","0.0101389","0.00948407","0.0198398","0.01656","0.0187547","0.0142911","0.0132175","0.0154077","0.0158073","0.0282912","0.0260672","0.0127055","0.0257089","0.0228833","0.0168161","0.021666","0.0173519","0.0336574","0.0483201","0.0282528","0.0171706","0.0326945","0.0205377","0.0226843","0.0177158","0.0235116","0.0284846","0.0199098","0.0268057","0.0199323","0.00833018","0.0240511"
"GNB23717","2006","0.0250095","0.0134178","0.0112444","0.0125","0.0268757","0.0124717","0.0290456","0.0127724","0.0303712","0.0290631","0.0127198","0.0081663","0.0103781","0.0258137","0.0116981","0.013915","0.0150038","0.0117469","0.0130841","0.0189322","0.01988","0.00777778","0.00941974","0.0137803","0.0282273","0.0191946","0.0303484","0.0177292","0.020229","0.00825826","0.0212211","0.0244729","0.0289148","0.0225056","0.0115931","0.0146727","0.0138577","0.0109599","0.0166038","0.015625","0.00943752","0.0219116","0.0180859","0.0203466","0.0276016","0.0308387","0.0171494","0.0340569","0.0135695","0.00788881","0.0210053","0.012012","0.025398","0.00978916","0.0150602","0.0195783","0.0251812","0.0128593","0.0101048","0.0165414","0.0127436","0.0156483","0.00977444","0.019399","0.00830502","0.0297776","0.0136157","0.0114112","0.0209125","0.0120664","0.0280164","0.0322944","0.0255447","0.00753864","0.0190228","0.016369","0.0243811","0.00793051","0.0101504","0.0300334","0.0312265","0.0130988","0.0191298","0.014195","0.00717252","0.0157244","0.0264051","0.00967622","0.0213009","0.0188537","0.0128399","0.012254","0.0131037","0.018797","0.00828002","0.00866943","0.00971236","0.0165289","0.0187056","0.0119092","0.0126488","0.0349677","0.0399849","0.0134028","0.00674916","0.0130841","0.0170261","0.0147727","0.0295769","0.00602183","0.0174639","0.0205915","0.018622","0.0167683","0.0205224","0.0259204","0.0189732","0.024033","0.0178098","0.0157303","0.0169109","0.0147504","0.0223964","0.0210289","0.00899213","0.018797","0.0140377","0.0202627","0.0189251","0.0417933","0.0277778","0.0256217","0.0181337","0.0286468","0.00938438","0.0148402","0.0307231","0.0267758","0.0205323","0.00561798","0.0225479","0.0318591","0.0234637","0.0275913","0.0122677","0.0305085","0.0169237","0.015885","0.016654","0.0104439","0.0258555","0.0347534","0.0102428","0.00823662","0.0390098","0.0161898","0.0173913","0.0146727","0.0139255","0.021731","0.0207078","0.0405405","0.0256604","0.0237199","0.0295548","0.0167224","0.023988","0.0146506","0.0105342","0.0094697","0.0206422","0.017365","0.0172867","0.0135644","0.011738","0.016791","0.0149701","0.0283126","0.0251124","0.0123874","0.0271903","0.0206817","0.0171706","0.0209424","0.0189251","0.0321015","0.0447032","0.0279434","0.0194611","0.0313563","0.0204006","0.022633","0.0173193","0.0228137","0.0279265","0.0210447","0.0256983","0.0192598","0.00977444","0.0243172"
"GNB23717","2007","0.0235116","0.0134983","0.0105105","0.0124387","0.0265818","0.0124764","0.0277882","0.012715","0.0312147","0.0277567","0.0124341","0.00855019","0.0107967","0.0228293","0.0109475","0.0138941","0.0138629","0.0121166","0.012318","0.018617","0.0187829","0.00927644","0.010574","0.0112782","0.027088","0.0199774","0.0299513","0.017365","0.0209844","0.00825206","0.0219903","0.0229496","0.030647","0.0224299","0.0131777","0.0134983","0.0161654","0.0102389","0.0176825","0.0153558","0.0108982","0.021862","0.016585","0.0215934","0.026032","0.0289365","0.015548","0.034923","0.0158252","0.00795153","0.0195122","0.0113293","0.0259789","0.012406","0.0151114","0.0174375","0.0242976","0.0135491","0.00861423","0.0150432","0.0116761","0.0160448","0.00902595","0.0201444","0.00749906","0.0314607","0.0120755","0.0124528","0.0196672","0.012835","0.0274127","0.0335596","0.0264925","0.00900225","0.0182495","0.0178904","0.023702","0.00794852","0.0101695","0.0291621","0.0265024","0.0134983","0.0198949","0.0145794","0.00756144","0.0135135","0.024584","0.0104089","0.020857","0.0173193","0.0128788","0.0126582","0.0138111","0.0176625","0.0086858","0.00903274","0.00977076","0.0168729","0.0183658","0.0115113","0.0148865","0.0344175","0.0346647","0.0130208","0.00785634","0.0138525","0.0159272","0.0139517","0.0281426","0.00638378","0.0184419","0.019432","0.0185874","0.0143885","0.0201568","0.0252259","0.0183178","0.0233786","0.0174772","0.0149533","0.0177492","0.0136622","0.026032","0.0202703","0.00901578","0.0184697","0.0137444","0.0180519","0.0184211","0.0407086","0.027249","0.0237557","0.0184836","0.0280622","0.00971963","0.0133029","0.0304626","0.0272083","0.0213252","0.00527903","0.0213964","0.0329341","0.0231862","0.0262271","0.0134278","0.0296213","0.0185185","0.0162264","0.0162448","0.011236","0.025019","0.034172","0.00975976","0.00828313","0.0380455","0.0161049","0.0150773","0.0162203","0.0128302","0.0198502","0.0207","0.0361855","0.0227531","0.0246119","0.0296213","0.0167785","0.0259009","0.0130939","0.00978179","0.00948047","0.0213252","0.0154193","0.0188608","0.0143396","0.011446","0.0163751","0.0157658","0.027088","0.0235075","0.01208","0.0262861","0.0206976","0.0172349","0.0201945","0.0181337","0.0315399","0.0412098","0.0301564","0.0174268","0.0293454","0.0208256","0.0225904","0.0157658","0.0242057","0.0292553","0.021862","0.0251407","0.0188608","0.0108777","0.0240873"
"GNB23717","2008","0.0226501","0.0134731","0.0109023","0.0138577","0.0255928","0.0123642","0.0282273","0.0134529","0.0306122","0.0265051","0.0124434","0.0082397","0.0104948","0.0248307","0.010578","0.0139887","0.0154135","0.0109105","0.0135237","0.0203851","0.0169046","0.00704486","0.0102079","0.0112444","0.0256507","0.0203697","0.027705","0.0167428","0.0212928","0.0082925","0.0201869","0.0220974","0.030647","0.0234812","0.0135849","0.0150094","0.0184072","0.00949848","0.0180316","0.0177292","0.0105581","0.0231061","0.0170455","0.0227612","0.0267857","0.0284538","0.0155421","0.0353251","0.0143018","0.00754432","0.019137","0.0116629","0.0252259","0.0146617","0.0159212","0.0158073","0.0238005","0.0139412","0.00746547","0.0166352","0.01057","0.0164794","0.00982244","0.0188679","0.00745156","0.030303","0.0135542","0.0120482","0.020339","0.0124953","0.0260672","0.0335343","0.0257559","0.00934929","0.018622","0.0172091","0.0249905","0.00680529","0.00943396","0.0286352","0.0268958","0.0134429","0.0195268","0.0154193","0.00828002","0.0138214","0.0256992","0.00971963","0.0203543","0.0170326","0.0147337","0.0134479","0.0141633","0.0176228","0.00906002","0.00973783","0.00942329","0.0176559","0.0156658","0.0107567","0.0149254","0.0344436","0.0357412","0.0130597","0.00827068","0.0146122","0.0163312","0.0136209","0.0289148","0.0060241","0.0205761","0.0179775","0.0205761","0.0151057","0.021237","0.0252354","0.0210685","0.0240421","0.0178843","0.0163996","0.0173716","0.0151229","0.0262074","0.0186986","0.00856292","0.0185115","0.0153099","0.0168729","0.0184419","0.0409006","0.0253165","0.0213563","0.0181064","0.0256992","0.0101086","0.0121258","0.0296435","0.0269159","0.0201215","0.00525723","0.0226074","0.0312147","0.0218127","0.0254682","0.0127293","0.0308619","0.0200454","0.0143776","0.0170197","0.010833","0.0248092","0.0330083","0.00929368","0.00788584","0.0370232","0.0153328","0.0169173","0.0157895","0.0125237","0.0185115","0.0230102","0.0327807","0.0231763","0.0249716","0.0292903","0.0186289","0.0266317","0.0131381","0.00942685","0.00943752","0.0215746","0.0135542","0.0172932","0.0140098","0.0117871","0.016766","0.0150376","0.0257089","0.0231862","0.0135747","0.0272388","0.0209924","0.017557","0.0229323","0.0182094","0.0308321","0.0391272","0.0312733","0.0186012","0.031028","0.0200445","0.0232908","0.0135593","0.023702","0.0275264","0.0218703","0.0265856","0.0194976","0.0120937","0.0247748"
"GNB23717","2009","0.0214044","0.013468","0.0131381","0.0137444","0.0248681","0.0120618","0.0280584","0.0137649","0.0318665","0.0241509","0.0109641","0.00867925","0.0112655","0.0238984","0.0116673","0.0140098","0.0150716","0.00934929","0.0135593","0.0194538","0.0165227","0.00816933","0.01057","0.0108249","0.0256798","0.0199849","0.0266617","0.0163685","0.0227704","0.00787992","0.0213964","0.0220726","0.0297483","0.0212291","0.014383","0.0143234","0.0181269","0.00875523","0.0176891","0.0215909","0.011325","0.0208097","0.01673","0.0212449","0.0268757","0.0286352","0.0151343","0.0341079","0.0155716","0.00756716","0.0183934","0.0116585","0.023317","0.0174308","0.015548","0.015083","0.0241327","0.0139412","0.00820283","0.0154426","0.0113679","0.0161654","0.00982987","0.0173913","0.00745434","0.0320179","0.0149087","0.0123967","0.0201643","0.0124575","0.0256024","0.0320151","0.0254682","0.00894521","0.0189732","0.016003","0.0252449","0.00684151","0.00943752","0.0279746","0.0292793","0.0123411","0.0191729","0.0151229","0.00903274","0.0145849","0.0268838","0.00935629","0.0209659","0.016654","0.0131777","0.0131827","0.0153157","0.0174981","0.0094697","0.0105026","0.0101848","0.0184211","0.0167286","0.0108128","0.0148865","0.0346403","0.0362264","0.0138369","0.00865964","0.0146013","0.0177627","0.0132626","0.0289474","0.00719152","0.0211401","0.0167848","0.0199774","0.0131777","0.0208566","0.0247376","0.0210447","0.0248681","0.0185958","0.0163934","0.0178911","0.0140045","0.0224383","0.020607","0.00931446","0.0176559","0.0142162","0.0161169","0.0175898","0.0393258","0.0263941","0.0220314","0.0169492","0.0256798","0.01044","0.0132325","0.0312849","0.0284964","0.0203774","0.00486709","0.0200151","0.0308155","0.0226501","0.0240783","0.0123457","0.0297552","0.0235473","0.0138941","0.0178436","0.0112697","0.0213171","0.0327381","0.00933184","0.00864662","0.035701","0.0156833","0.0164979","0.0166667","0.0135747","0.0188608","0.0231411","0.0325758","0.022239","0.0232381","0.0320997","0.0183315","0.0271375","0.0138785","0.00869894","0.00830502","0.020339","0.0131976","0.0162081","0.0139675","0.0128399","0.016003","0.0153443","0.026435","0.0212449","0.0159031","0.0283688","0.0194064","0.0173454","0.0218868","0.0191874","0.0309471","0.0385912","0.0302804","0.0164609","0.0308387","0.0197099","0.0235338","0.0146727","0.0237288","0.0255351","0.0210843","0.0262158","0.0183109","0.0124811","0.0232908"
