"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"TZA46623","2000","0.0745039","0.147541","0.13429","0.0979667","0.164571","0.144071","0.171205","0.104972","0.132668","0.186553","0.0919583","0.150148","0.103704","0.1114","0.189841","0.126308","0.0914838","0.136313","0.173462","0.132396","0.118066","0.117669","0.107898","0.146459","0.141849","0.183976","0.140325","0.130015","0.127794","0.123976","0.141642","0.117537","0.126949","0.14122","0.112676","0.177794","0.113459","0.1231","0.142963","0.167843","0.117451","0.118915","0.128973","0.117886","0.106557","0.105341","0.121987","0.159777","0.121582","0.161677","0.103487","0.1283","0.116141","0.118172","0.120715","0.100594","0.126849","0.142537","0.106241","0.136685","0.126919","0.152523","0.1585","0.136819","0.103997","0.13735","0.0844229","0.0711624","0.123466","0.233987","0.0926269","0.117647","0.136029","0.139865","0.128024","0.12196","0.155185","0.162996","0.0887246","0.0845643","0.180163","0.17","0.12896","0.122372","0.141433","0.233718","0.125278","0.0800149","0.13271","0.189869","0.14132","0.169825","0.120573","0.105613","0.125882","0.11","0.153761","0.108068","0.101557","0.139813","0.097597","0.19471","0.102033","0.0969652","0.09877","0.135669","0.121797","0.171471","0.10165","0.100188","0.099889","0.135428","0.118819","0.137829","0.118745","0.117603","0.118343","0.0945846","0.100781","0.170984","0.122585","0.145394","0.146622","0.129692","0.156134","0.0934439","0.151739","0.125552","0.170007","0.117211","0.0799554","0.246744","0.134417","0.131501","0.134665","0.122846","0.129643","0.123196","0.0784678","0.0929889","0.105673","0.150074","0.136126","0.162253","0.186047","0.103809","0.137801","0.170315","0.175284","0.112191","0.183476","0.120015","0.105865","0.131234","0.116253","0.120343","0.136432","0.137328","0.102412","0.148038","0.160457","0.128119","0.121156","0.1054","0.160015","0.11879","0.104012","0.187267","0.110905","0.100958","0.0850112","0.101346","0.150485","0.119109","0.123466","0.141847","0.110037","0.112191","0.145549","0.116673","0.111943","0.111732","0.120044","0.166975","0.126272","0.0798663","0.122289","0.102201","0.150929","0.14073","0.141256","0.137306","0.144858","0.127581","0.152271","0.116873","0.11","0.116012","0.144605","0.167282"
"TZA46623","2001","0.0723071","0.153274","0.129952","0.100186","0.162593","0.140845","0.17515","0.103012","0.130483","0.187221","0.0890462","0.148093","0.104367","0.112692","0.190882","0.125188","0.0879491","0.13363","0.169088","0.132763","0.117823","0.122185","0.112305","0.142378","0.142221","0.19172","0.135606","0.126535","0.135075","0.124066","0.140104","0.115778","0.134306","0.137804","0.113406","0.175066","0.108663","0.128071","0.148739","0.16568","0.111767","0.119083","0.124022","0.117428","0.105518","0.108019","0.123088","0.16203","0.124768","0.159658","0.105361","0.126454","0.112435","0.115556","0.122177","0.100375","0.125417","0.140713","0.104383","0.135802","0.125749","0.154106","0.161387","0.133433","0.103665","0.136042","0.0850985","0.072632","0.123642","0.228423","0.0942836","0.121471","0.147693","0.138962","0.131196","0.114243","0.161195","0.166605","0.0842301","0.0855239","0.172941","0.169974","0.127612","0.12036","0.144874","0.226935","0.127985","0.082774","0.126221","0.183689","0.140666","0.170101","0.120546","0.105283","0.125278","0.112927","0.158169","0.113348","0.0997395","0.138124","0.0968219","0.18895","0.105205","0.0988113","0.0977894","0.133682","0.118701","0.16778","0.106582","0.0991025","0.0981845","0.137841","0.120353","0.133383","0.120301","0.114895","0.121506","0.093214","0.100112","0.168643","0.125509","0.145251","0.142166","0.128042","0.157148","0.0947885","0.149293","0.126698","0.170931","0.120388","0.0821202","0.241972","0.135316","0.132865","0.133383","0.128866","0.130841","0.122518","0.0835509","0.0950795","0.104578","0.147916","0.13537","0.168217","0.183421","0.101897","0.133684","0.172862","0.176514","0.114521","0.173929","0.110659","0.103231","0.131609","0.122859","0.12318","0.141467","0.138124","0.101866","0.150407","0.15467","0.134579","0.123654","0.103964","0.167105","0.121805","0.103307","0.184152","0.11756","0.101551","0.0846068","0.102256","0.154365","0.12137","0.122487","0.144771","0.110781","0.112393","0.142171","0.115856","0.108483","0.109091","0.124031","0.169139","0.132584","0.0806572","0.123043","0.10264","0.15122","0.137584","0.139613","0.135958","0.146593","0.130935","0.151335","0.118312","0.112226","0.114541","0.142751","0.169391"
"TZA46623","2002","0.0764045","0.151922","0.126776","0.102403","0.164019","0.14482","0.178129","0.100557","0.130596","0.18535","0.0869239","0.149425","0.105595","0.116323","0.183613","0.128302","0.0908408","0.135366","0.167725","0.133682","0.116479","0.12365","0.111278","0.140068","0.143601","0.183528","0.130193","0.121752","0.140351","0.121713","0.136854","0.113043","0.136655","0.139785","0.113602","0.178124","0.109451","0.127436","0.146786","0.157483","0.113905","0.112958","0.122281","0.117293","0.102669","0.110618","0.13024","0.169382","0.121201","0.161447","0.10829","0.127239","0.111524","0.111029","0.12394","0.1138","0.124115","0.139369","0.103925","0.134078","0.126966","0.150037","0.157875","0.134953","0.103154","0.131283","0.0868919","0.0718856","0.124107","0.232515","0.0958955","0.122525","0.146542","0.134831","0.126261","0.121144","0.161099","0.161302","0.0848214","0.0829322","0.173408","0.16867","0.11985","0.128996","0.148327","0.228817","0.126966","0.0825206","0.126359","0.177305","0.140403","0.174141","0.124764","0.106853","0.122169","0.1164","0.155556","0.107987","0.0992167","0.138369","0.0985496","0.182796","0.104655","0.0957526","0.0973952","0.134852","0.113222","0.170189","0.10548","0.116629","0.098966","0.137996","0.12537","0.136279","0.115817","0.116051","0.120883","0.0942761","0.102401","0.169952","0.127407","0.147125","0.148452","0.130106","0.15295","0.0934191","0.143336","0.122104","0.1693","0.118985","0.0793474","0.240596","0.137491","0.138673","0.132539","0.134894","0.125518","0.121041","0.0879162","0.0971599","0.104439","0.148327","0.131619","0.166046","0.187123","0.105009","0.132104","0.181141","0.17221","0.11036","0.176122","0.109294","0.106771","0.134738","0.123549","0.122649","0.145306","0.138951","0.103332","0.143122","0.153107","0.134384","0.127636","0.106191","0.170979","0.122846","0.103089","0.1882","0.116018","0.0991091","0.0852655","0.0988722","0.151561","0.119342","0.130041","0.142216","0.107675","0.122663","0.138456","0.1236","0.10944","0.108955","0.124907","0.168957","0.12896","0.0827432","0.120239","0.104205","0.149606","0.140835","0.137789","0.133482","0.147874","0.137306","0.147664","0.11979","0.115931","0.113271","0.144395","0.169952"
"TZA46623","2003","0.0759446","0.152466","0.128502","0.100074","0.171503","0.148121","0.177669","0.100112","0.131099","0.178133","0.0902256","0.150578","0.108228","0.114834","0.176602","0.128485","0.0877521","0.133929","0.171698","0.13546","0.113943","0.132381","0.11308","0.14049","0.144922","0.179217","0.125561","0.125697","0.146707","0.120136","0.129547","0.109139","0.132032","0.134401","0.113151","0.176426","0.108982","0.129651","0.146223","0.153413","0.115613","0.116578","0.117249","0.112618","0.103627","0.110248","0.13089","0.172063","0.120074","0.16","0.107036","0.125651","0.113544","0.112681","0.123521","0.121951","0.127348","0.143771","0.105105","0.138239","0.125561","0.150894","0.169974","0.133832","0.103474","0.128609","0.0861173","0.0737119","0.128099","0.221394","0.0955937","0.122899","0.145732","0.133658","0.128205","0.11928","0.163076","0.159269","0.0853204","0.0845492","0.173458","0.164409","0.121723","0.126458","0.147301","0.232312","0.128225","0.0839608","0.119671","0.174384","0.135075","0.179015","0.131549","0.111028","0.119403","0.113999","0.158131","0.110696","0.0995509","0.133258","0.100299","0.186504","0.108452","0.0998131","0.0995835","0.135784","0.112734","0.169769","0.105501","0.126587","0.0979955","0.137957","0.121336","0.132786","0.113483","0.119742","0.121212","0.0932934","0.0987189","0.169397","0.126441","0.148204","0.145826","0.129216","0.149399","0.0951294","0.143553","0.125138","0.164419","0.116122","0.0790646","0.243475","0.143825","0.140892","0.130191","0.141794","0.126798","0.123158","0.0947408","0.0971857","0.10287","0.152643","0.132981","0.163372","0.192021","0.106865","0.130582","0.182397","0.176405","0.108088","0.176646","0.112703","0.101873","0.135319","0.12392","0.12045","0.139317","0.14006","0.106327","0.143389","0.150823","0.138722","0.13249","0.106495","0.170713","0.121325","0.0986547","0.195213","0.115385","0.100709","0.0885122","0.0978547","0.159924","0.117845","0.127828","0.143286","0.109733","0.133558","0.13225","0.128109","0.106752","0.109219","0.125654","0.167718","0.133034","0.0830217","0.11804","0.101417","0.15028","0.14536","0.141088","0.129249","0.141429","0.137649","0.147885","0.122761","0.129817","0.114711","0.151606","0.170071"
"TZA46623","2004","0.0760584","0.153702","0.125326","0.102079","0.175196","0.147996","0.177273","0.0981481","0.129394","0.174172","0.0865312","0.152134","0.10721","0.117179","0.171622","0.124578","0.0908408","0.133482","0.171504","0.133634","0.111236","0.13439","0.111531","0.141833","0.149276","0.178706","0.123308","0.125559","0.140607","0.121729","0.136755","0.106847","0.13529","0.135327","0.111195","0.181679","0.108802","0.131827","0.14259","0.147301","0.118043","0.110441","0.11421","0.111612","0.10119","0.108309","0.129851","0.168684","0.122997","0.158564","0.108311","0.125047","0.106597","0.110404","0.125139","0.13083","0.122189","0.142482","0.104551","0.142804","0.122899","0.146927","0.16862","0.138711","0.101379","0.124159","0.0852569","0.0753091","0.127684","0.217619","0.0949888","0.12387","0.145414","0.131955","0.131737","0.118663","0.164129","0.154165","0.0876269","0.0824897","0.168039","0.160136","0.123221","0.130467","0.14625","0.225229","0.135671","0.0854347","0.113151","0.171869","0.133908","0.177812","0.136415","0.115342","0.115472","0.120567","0.162712","0.112523","0.100523","0.131184","0.103526","0.184535","0.1076","0.101841","0.103136","0.137166","0.115833","0.160328","0.102574","0.136971","0.0995173","0.138962","0.118328","0.129178","0.109996","0.115942","0.118372","0.0939496","0.0961322","0.174059","0.126166","0.147103","0.142005","0.127885","0.147898","0.0959215","0.135237","0.129726","0.162669","0.120974","0.0794358","0.239416","0.133935","0.144027","0.127198","0.137957","0.130501","0.124433","0.0977894","0.0978995","0.0972429","0.156532","0.13009","0.166854","0.186517","0.111399","0.136244","0.183835","0.178853","0.108655","0.174739","0.108589","0.102969","0.140924","0.129068","0.12406","0.14006","0.14178","0.107103","0.145167","0.147492","0.138282","0.133632","0.10582","0.165299","0.120703","0.104315","0.193717","0.114447","0.103551","0.0872686","0.10181","0.158235","0.112824","0.12913","0.139805","0.105958","0.141517","0.131373","0.134009","0.10372","0.107938","0.12988","0.16946","0.135701","0.0870377","0.115414","0.103112","0.147787","0.155539","0.138456","0.123824","0.142222","0.141791","0.143125","0.121257","0.131441","0.111194","0.158032","0.169903"
"TZA46623","2005","0.0736289","0.154771","0.12514","0.102401","0.182569","0.156554","0.174375","0.101304","0.127763","0.166418","0.0934791","0.148286","0.110485","0.118966","0.16629","0.128802","0.0931538","0.131392","0.172802","0.132386","0.110775","0.140219","0.112036","0.139728","0.144987","0.177602","0.119729","0.122372","0.142054","0.121051","0.132703","0.107413","0.144058","0.139692","0.109139","0.177574","0.106641","0.130106","0.141361","0.144583","0.113278","0.108941","0.114426","0.111827","0.100787","0.107957","0.133782","0.168556","0.124438","0.15402","0.103788","0.128282","0.110694","0.112027","0.12067","0.13544","0.123438","0.142267","0.103745","0.140187","0.118377","0.143874","0.175891","0.137396","0.10287","0.118243","0.0865672","0.0753373","0.131968","0.215811","0.09497","0.125378","0.144895","0.130778","0.128416","0.11811","0.163623","0.153817","0.0899471","0.0846241","0.163657","0.155303","0.124438","0.132485","0.151321","0.227325","0.139535","0.0838685","0.114981","0.167858","0.134565","0.174211","0.145455","0.118816","0.118491","0.119492","0.165217","0.115011","0.0994725","0.131294","0.102996","0.185171","0.105343","0.103955","0.102496","0.139088","0.117025","0.149087","0.109636","0.143279","0.0979073","0.134009","0.120838","0.128959","0.110286","0.112633","0.124534","0.0963719","0.0934087","0.181374","0.128292","0.149395","0.143603","0.126472","0.145685","0.0978756","0.131509","0.129595","0.166039","0.123318","0.0827124","0.238789","0.133585","0.138651","0.128717","0.13621","0.123059","0.121235","0.101228","0.092145","0.0961969","0.153211","0.13081","0.167985","0.183796","0.10838","0.140602","0.183597","0.178087","0.102574","0.175439","0.115662","0.10473","0.14167","0.138153","0.124481","0.135535","0.139378","0.108068","0.148864","0.151136","0.14167","0.137402","0.104686","0.162061","0.12528","0.108548","0.184725","0.119639","0.106168","0.0900901","0.106351","0.159332","0.114501","0.129559","0.138438","0.102294","0.150936","0.134201","0.140437","0.104906","0.112101","0.128099","0.170841","0.134173","0.0882795","0.11524","0.100897","0.153238","0.15967","0.138479","0.122688","0.147081","0.143874","0.141771","0.120735","0.137181","0.115008","0.162152","0.168544"
"TZA46623","2006","0.0743958","0.152133","0.126824","0.100787","0.181271","0.158938","0.176827","0.100634","0.125753","0.16","0.0950226","0.150915","0.106727","0.121281","0.171151","0.129491","0.0982311","0.127444","0.173293","0.131283","0.105025","0.143774","0.110686","0.14093","0.142111","0.175047","0.119713","0.123355","0.1397","0.116863","0.133609","0.105342","0.141506","0.135882","0.108199","0.172793","0.107413","0.13263","0.135765","0.140219","0.110319","0.110821","0.108696","0.117001","0.103901","0.111694","0.139769","0.170998","0.129008","0.152689","0.102797","0.13806","0.108606","0.11258","0.118223","0.140397","0.124433","0.139108","0.1057","0.137262","0.108859","0.150469","0.170455","0.1413","0.109193","0.118708","0.0863923","0.0764045","0.13758","0.211849","0.092377","0.12533","0.141467","0.129977","0.1242","0.117406","0.155522","0.147193","0.0901917","0.0873968","0.164461","0.146139","0.122656","0.12919","0.151198","0.224125","0.135535","0.0842782","0.115758","0.170934","0.137043","0.177249","0.146959","0.119083","0.124107","0.115975","0.160015","0.12003","0.0970511","0.12972","0.104985","0.18447","0.0993907","0.101727","0.0979206","0.138774","0.116791","0.152434","0.114253","0.151538","0.100711","0.144307","0.116873","0.122833","0.106438","0.112125","0.12435","0.0984962","0.0935496","0.180691","0.129288","0.148904","0.13724","0.124433","0.14275","0.0957407","0.131789","0.130855","0.156804","0.125","0.0893855","0.23455","0.128447","0.138993","0.122649","0.1397","0.122966","0.119578","0.103589","0.0919062","0.0939597","0.150057","0.133283","0.174567","0.199623","0.110319","0.140649","0.18427","0.174783","0.108785","0.169093","0.117647","0.100149","0.143669","0.135695","0.12632","0.139535","0.143501","0.10833","0.15155","0.155564","0.136966","0.137944","0.106095","0.162425","0.12365","0.112043","0.185478","0.114404","0.107547","0.0939371","0.105758","0.154844","0.115817","0.13214","0.133207","0.104042","0.155981","0.133879","0.137196","0.105442","0.118923","0.12988","0.16729","0.132019","0.0874439","0.117117","0.1","0.152517","0.161858","0.137262","0.118496","0.143072","0.147313","0.139491","0.124057","0.139736","0.114199","0.156052","0.168535"
"TZA46623","2007","0.0718045","0.149924","0.131276","0.103813","0.179245","0.157776","0.177201","0.095558","0.129093","0.155373","0.0955606","0.146662","0.108149","0.130943","0.169151","0.131184","0.103279","0.122564","0.174142","0.130222","0.108098","0.143393","0.109531","0.141088","0.141088","0.170805","0.121647","0.122833","0.138398","0.113662","0.130008","0.106095","0.141239","0.134087","0.110568","0.167982","0.108159","0.133858","0.137115","0.139255","0.108189","0.112903","0.106582","0.11991","0.102902","0.112486","0.146607","0.164337","0.126978","0.150339","0.104964","0.136894","0.109481","0.117424","0.116209","0.141365","0.1205","0.137684","0.110109","0.135338","0.109269","0.153933","0.174651","0.14172","0.105243","0.116122","0.0866493","0.0768651","0.137528","0.206806","0.0903298","0.121703","0.145653","0.129275","0.126597","0.119448","0.158742","0.149316","0.0911478","0.0929003","0.160345","0.140713","0.122441","0.129057","0.147092","0.214232","0.137448","0.0841121","0.11223","0.166604","0.135631","0.178139","0.14759","0.123169","0.123591","0.112481","0.161097","0.122509","0.0979439","0.129429","0.106255","0.179331","0.101785","0.0999624","0.0974148","0.138826","0.11517","0.154076","0.115649","0.157153","0.100752","0.148134","0.115762","0.123129","0.105697","0.108047","0.124254","0.10106","0.0939496","0.179295","0.127109","0.151022","0.132019","0.124387","0.138444","0.0989466","0.129389","0.135417","0.158468","0.13151","0.0913516","0.233184","0.131252","0.146526","0.127876","0.139264","0.125656","0.115298","0.104444","0.0901887","0.0920314","0.152051","0.1305","0.171805","0.197061","0.111776","0.142749","0.181409","0.176604","0.107183","0.16773","0.121144","0.100674","0.145889","0.136945","0.127676","0.135567","0.140384","0.11107","0.152453","0.160106","0.127876","0.140924","0.106487","0.155956","0.124115","0.109761","0.187735","0.117691","0.10764","0.0916884","0.109105","0.154518","0.117073","0.134797","0.128837","0.1044","0.166105","0.134005","0.140089","0.102487","0.124298","0.128378","0.171215","0.128683","0.0877719","0.111692","0.102612","0.152395","0.161959","0.145461","0.116868","0.148162","0.148485","0.130418","0.124386","0.143717","0.115854","0.152954","0.169051"
"TZA46623","2008","0.0728577","0.143557","0.125746","0.102286","0.167358","0.155296","0.166164","0.0899925","0.121988","0.150094","0.0941132","0.136858","0.102226","0.126458","0.152271","0.12834","0.101624","0.113491","0.161363","0.123536","0.0997355","0.134994","0.107198","0.133234","0.131006","0.158683","0.112491","0.1132","0.12368","0.10989","0.119681","0.100976","0.133383","0.128705","0.106038","0.15399","0.0997732","0.128167","0.130795","0.135868","0.100559","0.108907","0.0986179","0.109724","0.0997741","0.112069","0.1365","0.156937","0.121053","0.136501","0.0972275","0.123738","0.104096","0.112121","0.115428","0.138444","0.116165","0.129909","0.104214","0.126276","0.103578","0.145708","0.1661","0.132169","0.0957207","0.11265","0.0842969","0.0761689","0.130943","0.189139","0.0894401","0.120409","0.133384","0.124198","0.121258","0.116148","0.147566","0.140643","0.0906707","0.095077","0.157637","0.136161","0.115572","0.122488","0.135821","0.201208","0.1273","0.0797317","0.11003","0.160211","0.131401","0.16748","0.137788","0.11373","0.117316","0.105342","0.150618","0.117494","0.0941352","0.121257","0.103228","0.173201","0.0998856","0.0949343","0.0980977","0.127218","0.11003","0.140813","0.107593","0.157169","0.0985019","0.145778","0.113833","0.11157","0.0976342","0.101733","0.120405","0.0995835","0.0887552","0.171033","0.12018","0.139216","0.125234","0.115631","0.135327","0.0922675","0.119606","0.126877","0.145708","0.124577","0.0882573","0.217081","0.12006","0.132353","0.117647","0.124953","0.113109","0.106687","0.1031","0.0848164","0.0898876","0.14221","0.125704","0.159031","0.186838","0.11036","0.136209","0.171664","0.164259","0.100188","0.157031","0.115774","0.0991025","0.138086","0.129456","0.118994","0.128322","0.132933","0.102842","0.145778","0.154721","0.124337","0.1305","0.102353","0.146101","0.118263","0.106859","0.177921","0.11434","0.101384","0.0889974","0.0997355","0.145399","0.114038","0.125472","0.123447","0.0994784","0.164476","0.125281","0.133751","0.101132","0.116698","0.128668","0.159654","0.119269","0.0853383","0.10359","0.0976709","0.142478","0.151766","0.136209","0.114145","0.13481","0.14103","0.126984","0.11778","0.141726","0.107143","0.140882","0.155042"
"TZA46623","2009","0.0662879","0.131351","0.11524","0.10117","0.160829","0.150752","0.159985","0.0841789","0.114361","0.145441","0.0882573","0.133057","0.101115","0.117144","0.146151","0.122781","0.100866","0.109774","0.153153","0.120121","0.094697","0.128492","0.105343","0.126454","0.124813","0.150337","0.109398","0.10821","0.11929","0.102256","0.111447","0.0991363","0.127707","0.125515","0.102583","0.149231","0.09375","0.121235","0.12218","0.132005","0.0957486","0.105283","0.0952203","0.107832","0.0960302","0.113122","0.132047","0.145228","0.115774","0.130418","0.0971645","0.121814","0.0970401","0.107103","0.110147","0.140824","0.11036","0.120983","0.100414","0.121824","0.103163","0.133158","0.15746","0.127362","0.0931373","0.111859","0.0865672","0.0732905","0.129616","0.18424","0.0870871","0.119352","0.127314","0.120605","0.116755","0.109187","0.140719","0.133634","0.0853613","0.0922787","0.151079","0.127803","0.114157","0.118316","0.136618","0.186275","0.122426","0.0768089","0.105283","0.148674","0.128922","0.157442","0.131019","0.108037","0.115644","0.0986696","0.14718","0.107447","0.0892857","0.118069","0.10101","0.165468","0.0989346","0.0891313","0.0905365","0.121431","0.105715","0.138022","0.103448","0.158997","0.0979806","0.139456","0.111654","0.108434","0.0939394","0.0986497","0.116585","0.0974223","0.0894737","0.168346","0.115356","0.139924","0.117625","0.111027","0.133682","0.0897868","0.120423","0.122281","0.13597","0.117935","0.0870871","0.209398","0.114501","0.125843","0.118247","0.119516","0.107733","0.102226","0.104143","0.0809074","0.0874439","0.137957","0.117295","0.150922","0.176404","0.106431","0.127211","0.163684","0.154631","0.10015","0.151823","0.112608","0.0981273","0.124436","0.1242","0.114994","0.119652","0.132175","0.100112","0.135491","0.144314","0.119985","0.12782","0.10146","0.13356","0.111982","0.100113","0.167235","0.108169","0.0964618","0.0886124","0.0939144","0.135503","0.110358","0.11736","0.121566","0.0971344","0.164414","0.121155","0.133456","0.0983669","0.109118","0.124764","0.153962","0.118043","0.0818868","0.104267","0.0986597","0.137218","0.141194","0.129651","0.113757","0.125981","0.131648","0.122926","0.115572","0.142424","0.103852","0.133083","0.150951"
