"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"GHA21552","2000","0.0321375","0.0474777","0.0226177","0.0119003","0.0277675","0.010101","0.00968703","0.0177712","0.0351008","0.0318165","0.0295094","0.0190441","0.0475313","0.0200669","0.0407407","0.0193524","0.0402809","0.0619666","0.03054","0.0407257","0.0341753","0.040877","0.0225225","0.033358","0.0437736","0.0351665","0.0408012","0.0361624","0.0326288","0.0107807","0.0681902","0.0831765","0.022929","0.0140273","0.0355181","0.0216176","0.0205684","0.0373274","0.0248056","0.0157127","0.0624541","0.0203779","0.0307635","0.0344572","0.0312152","0.0600522","0.0269865","0.0377918","0.0382757","0.0657016","0.0267261","0.0256983","0.0728775","0.0152643","0.0166359","0.0807407","0.0185117","0.0189029","0.041871","0.0308665","0.071243","0.04596","0.0233247","0.01884","0.0402534","0.0168729","0.00820896","0.0617193","0.0420819","0.00406354","0.0261414","0.0178838","0.00672143","0.0517113","0.0247141","0.0335196","0.0244626","0.0863416","0.0337537","0.0494976","0.0245171","0.0469154","0.0271062","0.0190826","0.0603127","0.0308206","0.0808605","0.0271174","0.04858","0.0285924","0.0208644","0.0418379","0.0667404","0.0354213","0.0231603","0.0186081","0.0608436","0.0419735","0.0309701","0.0796693","0.0166113","0.0466766","0.0283688","0.0577992","0.0277162","0.042332","0.0227867","0.0144552","0.023394","0.0375552","0.0366531","0.026178","0.0615101","0.0138629","0.0280374","0.0367347","0.0196151","0.0535253","0.04705","0.026003","0.0452872","0.02526","0.0298562","0.0148588","0.0577778","0.0326288","0.0866025","0.0194925","0.0298562","0.0297952","0.0340187","0.052809","0.0318519","0.0364583","0.0130015","0.0251219","0.0200669","0.0204006","0.0185805","0.0242356","0.0577564","0.036491","0.0626622","0.0309586","0.0398818","0.0327625","0.0287099","0.0160868","0.0202247","0.0230827","0.0298452","0.00844347","0.0430427","0.0234987","0.0464602","0.0491743","0.0574287","0.00554734","0.0348406","0.00522583","0.104989","0.0297398","0.0263549","0.0239342","0.0551443","0.0516345","0.0360595","0.141593","0.0144444","0.0295094","0.0542235","0.0210799","0.0163569","0.0130063","0.0760343","0.0431734","0.0300445","0.0320179","0.0286992","0.0268284","0.0202171","0.00956234","0.0245627","0.0144444","0.0264039","0.0348148","0.0291513","0.0466149","0.0514541","0.0325685","0.009273","0.0779799","0.0175767","0.0442708","0.0200297","0.023394","0.0198602","0.0631888","0.0488527","0.0384472"
"GHA21552","2001","0.03367","0.0478147","0.022363","0.0111483","0.0287528","0.0100859","0.01089","0.0169742","0.0326332","0.0330119","0.0284448","0.0176096","0.0428202","0.0212845","0.0400891","0.0208877","0.0390916","0.061733","0.0304833","0.0402511","0.0352374","0.0415893","0.02053","0.035316","0.046564","0.0331842","0.039777","0.0363436","0.0340993","0.0100484","0.0682999","0.0830816","0.0230227","0.0129534","0.0366938","0.0223048","0.0195195","0.0386347","0.0231171","0.0167848","0.0635796","0.0188749","0.0309817","0.0353686","0.0314582","0.0582524","0.0261682","0.0372995","0.0351271","0.0633051","0.0258718","0.0243542","0.0694289","0.0150376","0.0169742","0.0817236","0.0192735","0.018938","0.0409159","0.0304267","0.0700447","0.0453869","0.0253826","0.0188959","0.0439315","0.0175373","0.00824279","0.0613745","0.039779","0.00372439","0.0284238","0.0186428","0.00523952","0.0513109","0.0235901","0.0326773","0.0237477","0.0808686","0.0341626","0.0468691","0.0234812","0.0460575","0.025046","0.0185185","0.0603802","0.0303929","0.0772373","0.0281899","0.0502793","0.0283192","0.0220891","0.0408393","0.0686094","0.034444","0.0236132","0.017177","0.0612927","0.041218","0.0291153","0.0801053","0.0153157","0.0451493","0.0294776","0.0570896","0.0286139","0.0405253","0.0216822","0.0164794","0.0231171","0.0348924","0.036626","0.0244637","0.0628466","0.0145035","0.0263059","0.0368578","0.0188889","0.0543155","0.0481164","0.0241456","0.0456909","0.0252413","0.0298783","0.0140741","0.0583672","0.0289425","0.082774","0.0193524","0.0302126","0.0286992","0.032343","0.0513301","0.0318873","0.0352243","0.0119225","0.0265719","0.0189591","0.0209659","0.0186706","0.0242991","0.0520059","0.0360863","0.0632865","0.0308895","0.0352897","0.0343412","0.0286352","0.0169492","0.0202855","0.0238273","0.0295203","0.00811209","0.0451661","0.0231689","0.0457419","0.048166","0.0558226","0.00591935","0.0330855","0.00597684","0.105283","0.0300892","0.0260417","0.0236931","0.0544118","0.0530445","0.0390424","0.139896","0.014536","0.0285502","0.0529456","0.0189944","0.0171386","0.0123272","0.0712678","0.0427033","0.0287313","0.0320298","0.0254491","0.0255745","0.0198353","0.0099926","0.0230312","0.0144712","0.026936","0.035861","0.0302806","0.0466494","0.0500187","0.0294985","0.00937031","0.079016","0.0178505","0.0422114","0.0199704","0.0223797","0.018847","0.0611111","0.0517498","0.0386186"
"GHA21552","2002","0.0327503","0.0478163","0.0228379","0.0116018","0.0291807","0.0100822","0.010101","0.0180545","0.0321255","0.0302126","0.0261194","0.0166477","0.0401786","0.0200818","0.0368852","0.0175504","0.0351665","0.0641651","0.0295438","0.0383057","0.0355672","0.0418519","0.0221222","0.0351533","0.0515888","0.0313901","0.039223","0.0345715","0.0330241","0.0104167","0.0707372","0.0816559","0.0245719","0.0118299","0.0374251","0.023783","0.0195122","0.0380128","0.022963","0.0169492","0.0598165","0.0193957","0.0277257","0.0365808","0.0328656","0.0543682","0.0273613","0.0370093","0.0330454","0.0612094","0.0251785","0.0245536","0.0721765","0.0123549","0.0155325","0.0828073","0.018546","0.0210053","0.0424015","0.0286565","0.0713224","0.0463205","0.0247284","0.0182156","0.0419162","0.0172156","0.00865638","0.0585635","0.0389755","0.00262566","0.0265977","0.0183246","0.00447261","0.051435","0.0227442","0.0334559","0.0242086","0.0789375","0.0289747","0.0445026","0.0209268","0.0481481","0.0266963","0.0183383","0.0595017","0.0299401","0.0753169","0.0271982","0.049016","0.0254801","0.0244637","0.0421687","0.0691847","0.0357681","0.024372","0.0171322","0.0580573","0.03899","0.0290179","0.0787992","0.0164425","0.0423856","0.0281743","0.0556391","0.029588","0.0390299","0.0220231","0.0176958","0.0215533","0.0348054","0.0354374","0.0236398","0.0639405","0.0134479","0.0247469","0.0366492","0.0190441","0.0530841","0.0485876","0.0234637","0.0458955","0.0247748","0.0289747","0.0137546","0.0586932","0.0289855","0.0813736","0.0194393","0.0311328","0.0296102","0.0324406","0.0494567","0.0293571","0.0342262","0.0119537","0.0260377","0.0190868","0.0225734","0.0186706","0.0236931","0.0488259","0.0361401","0.058473","0.0284218","0.0357409","0.0340741","0.0257848","0.0153788","0.0199173","0.022685","0.0274277","0.00819978","0.0467464","0.0231343","0.0446595","0.0476723","0.0534323","0.00484894","0.0318637","0.00527506","0.106089","0.0320179","0.0242809","0.0207234","0.0516605","0.0481703","0.0374907","0.134794","0.0141527","0.0265879","0.0525923","0.0198502","0.0191441","0.0142482","0.0721844","0.0435106","0.0276016","0.0320417","0.02484","0.0264925","0.0178505","0.0100186","0.0224467","0.014881","0.0277257","0.0321616","0.028964","0.0486808","0.0513011","0.0354898","0.0104439","0.0767511","0.0182021","0.0387626","0.0195933","0.0208333","0.0185254","0.0624766","0.0535445","0.0365399"
"GHA21552","2003","0.0330978","0.046003","0.025169","0.0109434","0.0270372","0.00973054","0.00982244","0.0181347","0.0309933","0.0277465","0.0243994","0.0166856","0.0397032","0.0208799","0.0362481","0.0179978","0.0331325","0.066313","0.0266817","0.0399852","0.0344311","0.0422849","0.0210368","0.0331595","0.0530445","0.0287313","0.0384185","0.0328777","0.033209","0.00856292","0.0680374","0.0784239","0.0230056","0.0115242","0.0354875","0.0197319","0.0210131","0.0389659","0.0226513","0.0163064","0.0590624","0.0179506","0.0283554","0.0342363","0.0347505","0.0549327","0.0269865","0.0340569","0.0315079","0.0632865","0.0232123","0.0220891","0.0685393","0.0123503","0.0152021","0.081754","0.0182495","0.0213884","0.0418394","0.0275298","0.0682836","0.047958","0.0255255","0.019403","0.0424812","0.0171514","0.00789474","0.0584989","0.0400742","0.00300188","0.0259259","0.0179978","0.0037679","0.0511385","0.0229065","0.0325926","0.025","0.0787106","0.0294447","0.0417132","0.0212528","0.0478664","0.0267559","0.017636","0.0606399","0.0306199","0.0749344","0.0252039","0.04769","0.0219821","0.0249622","0.0411677","0.0685799","0.0354985","0.0232297","0.0160268","0.0571109","0.0366938","0.0301564","0.0777358","0.0165414","0.0417607","0.0283019","0.0569596","0.0297216","0.0368121","0.0234899","0.0191441","0.0231776","0.0329712","0.0348794","0.0229842","0.0603352","0.0141897","0.0232036","0.0348315","0.0175177","0.0509173","0.0470633","0.0235338","0.0466418","0.0236664","0.0291589","0.0127341","0.0568985","0.0284218","0.0836473","0.0199548","0.03317","0.025833","0.0313208","0.0514457","0.0301788","0.031994","0.0119492","0.0268127","0.0185185","0.0223316","0.0182427","0.0233786","0.0470325","0.0360863","0.0563433","0.026936","0.0348054","0.0332717","0.0245376","0.0157835","0.0214932","0.0213323","0.0279018","0.00782706","0.045045","0.0213884","0.0419139","0.0456432","0.0511003","0.00411677","0.0304606","0.00528103","0.102209","0.0310978","0.0225056","0.0187477","0.0518903","0.0458613","0.0370233","0.126351","0.0150207","0.0264827","0.0494424","0.0165041","0.0187758","0.0138837","0.0701357","0.0423949","0.0255447","0.031355","0.0258065","0.0229065","0.0186567","0.0093668","0.0225141","0.0137598","0.0270982","0.0304282","0.0301901","0.047619","0.0487896","0.0329264","0.0094304","0.0758595","0.0175635","0.037757","0.0170181","0.0215934","0.0185117","0.0602183","0.0525719","0.0376866"
"GHA21552","2004","0.031622","0.0435276","0.0255928","0.0101848","0.0262861","0.0104556","0.00988593","0.0152077","0.028991","0.0274746","0.0220561","0.014345","0.0385047","0.0201945","0.0375657","0.0185185","0.0328922","0.0674498","0.0256507","0.0387915","0.0345351","0.042117","0.0195049","0.033209","0.0511576","0.0273306","0.0373972","0.0320537","0.0332835","0.00897532","0.0686164","0.0770111","0.025804","0.0122859","0.0357681","0.0193741","0.0187126","0.0364662","0.0212449","0.0174045","0.05902","0.0184557","0.0273141","0.032992","0.0330978","0.0498501","0.0265222","0.0339751","0.0318182","0.0609892","0.023997","0.0211961","0.0664179","0.0116105","0.0168413","0.0817308","0.017094","0.0216985","0.0400749","0.02839","0.0668409","0.0469572","0.0270982","0.0181953","0.0414313","0.0157068","0.00794852","0.0541142","0.0419918","0.00262172","0.0262089","0.0186776","0.0034078","0.0513584","0.0196821","0.0319703","0.025188","0.0775019","0.0273716","0.040611","0.0210368","0.0445526","0.0246914","0.0180927","0.0562174","0.0309471","0.0697587","0.0255556","0.0455734","0.0205071","0.0242424","0.0417755","0.0695943","0.0355926","0.0216418","0.0134983","0.0541744","0.0351402","0.0283371","0.0751033","0.0161898","0.0408393","0.0300865","0.0570776","0.0294229","0.0355522","0.0215613","0.0206379","0.0232384","0.0304511","0.0345853","0.0221471","0.0629188","0.0131332","0.0210368","0.0348445","0.0160808","0.0480661","0.0451467","0.0228636","0.0475477","0.0235955","0.0256888","0.0138993","0.0531238","0.0257463","0.0817562","0.0199925","0.0337121","0.0230798","0.0310019","0.0506187","0.0257079","0.0326209","0.012406","0.0269654","0.0164918","0.022633","0.0178174","0.0241236","0.0449438","0.0349572","0.053438","0.0232471","0.0328481","0.0326409","0.0233962","0.0148865","0.022281","0.0200227","0.0277465","0.0085885","0.0445526","0.021477","0.0407629","0.0437096","0.0497941","0.00374532","0.0298619","0.00601956","0.104927","0.03003","0.0199098","0.0181064","0.0505388","0.0447594","0.0379464","0.126173","0.0135798","0.026296","0.0478326","0.0171429","0.0172027","0.0136106","0.0707224","0.0410083","0.0255255","0.0304493","0.0258555","0.0224164","0.0179641","0.010181","0.022855","0.0123411","0.0263852","0.0293233","0.0283688","0.0471557","0.0480268","0.0356072","0.0075815","0.0700969","0.0156833","0.0362075","0.0184638","0.0219657","0.0188609","0.0593797","0.0507961","0.0370925"
"GHA21552","2005","0.0281795","0.0420773","0.026186","0.00982615","0.0263653","0.00897196","0.010235","0.0156716","0.0266017","0.0258653","0.0217066","0.013626","0.0366766","0.0179372","0.0373444","0.0166163","0.0283447","0.0661626","0.0267722","0.0407477","0.0322214","0.0433969","0.0180519","0.0309084","0.046564","0.0235778","0.0348968","0.0309586","0.0322944","0.00864662","0.0696442","0.0772157","0.0254111","0.0112317","0.0352139","0.017557","0.0187266","0.0314254","0.0213244","0.0166856","0.0538519","0.0154834","0.0253692","0.0317941","0.0300413","0.0498501","0.0254301","0.032992","0.0299129","0.0602319","0.0224888","0.0200986","0.0637659","0.0115931","0.0142429","0.0761271","0.0167598","0.0212845","0.038806","0.0303712","0.0665414","0.0461365","0.0281849","0.0164302","0.041871","0.0150094","0.00793051","0.0538519","0.0430873","0.00224551","0.02526","0.0168919","0.00340393","0.0482423","0.0194508","0.0294886","0.0241783","0.0745763","0.025264","0.039223","0.0196375","0.0473684","0.0242241","0.0185115","0.0539836","0.0326454","0.0668439","0.0246637","0.0427126","0.0205761","0.0214231","0.0392738","0.0672143","0.0352324","0.0205684","0.0127628","0.0538519","0.0343396","0.0279642","0.0712946","0.0166289","0.0393046","0.02783","0.0550076","0.0283233","0.0343785","0.0221139","0.0201062","0.0228379","0.0293233","0.0302352","0.0205607","0.0601869","0.0127628","0.02","0.03386","0.0150319","0.0445956","0.0430351","0.0236043","0.0475477","0.0217636","0.0261682","0.013148","0.0508726","0.0265321","0.0823217","0.019436","0.0316673","0.0228659","0.0287226","0.0481928","0.0272999","0.0328972","0.0123967","0.0252259","0.0161472","0.0206922","0.0174981","0.0238275","0.0436254","0.0358476","0.0527903","0.0214366","0.033271","0.031622","0.0201215","0.0142589","0.0219448","0.0204159","0.026833","0.0074599","0.0436567","0.0196005","0.0406015","0.0410646","0.0463801","0.00300075","0.0271391","0.00605144","0.0988722","0.03003","0.0184211","0.0158311","0.0502981","0.041791","0.0376866","0.121611","0.012112","0.0248775","0.0457467","0.0171559","0.016766","0.0135644","0.0671756","0.0396526","0.0229496","0.0293135","0.023318","0.0228137","0.0183521","0.0102002","0.0220231","0.0116849","0.0257869","0.0282699","0.0281426","0.0458474","0.0441617","0.0374953","0.00681302","0.0684624","0.0164794","0.0329218","0.017075","0.0206224","0.0164425","0.0600076","0.0493171","0.0349702"
"GHA21552","2006","0.0148754","0.0309317","0.0160122","0.00831444","0.0185115","0.00524345","0.00714554","0.0112528","0.0145522","0.0156848","0.0147337","0.00906002","0.0254206","0.0111857","0.025283","0.0120301","0.0157895","0.0355791","0.0185115","0.0227697","0.026475","0.0270677","0.00902935","0.0234316","0.020362","0.010101","0.0260279","0.0221638","0.0224719","0.0063599","0.0461597","0.0437736","0.0141633","0.00672646","0.0245654","0.00975976","0.0119181","0.023997","0.017791","0.012581","0.0353916","0.010586","0.00942685","0.0226159","0.0222222","0.0314019","0.0210131","0.0164122","0.023282","0.0387218","0.00780089","0.0144817","0.0282805","0.00260805","0.00826136","0.0512159","0.00859813","0.0138577","0.0261487","0.0172608","0.0481565","0.0352588","0.0161898","0.0126677","0.0245747","0.0113293","0.00566893","0.0271391","0.0264051","0.000375799","0.0185736","0.0101657","0.00075188","0.0285608","0.0110645","0.0198502","0.0154309","0.0435272","0.0146506","0.0266117","0.0158431","0.0300752","0.0147059","0.0127628","0.0375604","0.0214205","0.034717","0.0194538","0.0312735","0.013153","0.010325","0.0263158","0.0459298","0.0250749","0.0146837","0.00864337","0.0269663","0.0199323","0.0190299","0.0469572","0.00985222","0.0209364","0.0165725","0.0353075","0.021862","0.0260968","0.0131976","0.0120937","0.0156951","0.0232123","0.0205454","0.014536","0.0411369","0.00900901","0.010158","0.0220726","0.00785634","0.0294673","0.0295567","0.0176692","0.0323065","0.0181406","0.0187126","0.00677201","0.0381024","0.0175177","0.0428517","0.0158371","0.0223654","0.0117424","0.0207078","0.0298451","0.0161837","0.0187126","0.0093633","0.0112275","0.0109269","0.0127772","0.0122768","0.0169747","0.0291888","0.0235867","0.0360121","0.0143559","0.0222717","0.0231776","0.0110141","0.00932488","0.0124528","0.0151229","0.0179048","0.00560119","0.0237301","0.0124107","0.0264235","0.0306122","0.0302572","0.0011274","0.0165975","0.00339879","0.0445451","0.0192963","0.0086629","0.00678733","0.0314843","0.028964","0.0292463","0.0575404","0.00563698","0.0176426","0.0341168","0.0109807","0.0115199","0.00825516","0.0477635","0.0290019","0.014318","0.01988","0.0159393","0.0128544","0.0147225","0.00716711","0.0156541","0.00871873","0.016","0.018018","0.0219985","0.0233346","0.0334712","0.0183521","0.00338346","0.0415886","0.00825516","0.0228807","0.0122677","0.0172349","0.0104673","0.0273038","0.0353343","0.0249071"
"GHA21552","2007","0.011537","0.0221222","0.0114068","0.00490566","0.0142589","0.00414001","0.00490381","0.00940203","0.00832073","0.0106383","0.0112528","0.00525131","0.0172027","0.00862069","0.0203466","0.0060241","0.0082243","0.023997","0.0162264","0.0172349","0.0176559","0.0185045","0.00788288","0.0188324","0.0129327","0.00411985","0.0139517","0.0150546","0.0138785","0.00415879","0.0351474","0.0349493","0.0104634","0.00337079","0.0172867","0.00337458","0.00782998","0.0150376","0.0111649","0.00796964","0.0283447","0.0086629","0.00527506","0.0182972","0.0154426","0.0209268","0.0161533","0.0140364","0.0164794","0.0315315","0.00521221","0.00992745","0.0188466","0.00149701","0.00639819","0.0367512","0.00407558","0.0112108","0.0171578","0.0116629","0.0330454","0.02855","0.0142003","0.00818452","0.016692","0.00752445","0.00525131","0.0181681","0.021164","0.000746269","0.0134078","0.00675169","0.000376932","0.0197761","0.00492798","0.0139781","0.00903274","0.0279955","0.0108614","0.0166226","0.0104987","0.0217147","0.00862069","0.00860778","0.0305173","0.0167848","0.0256895","0.0146672","0.0222558","0.00971963","0.0075959","0.0210487","0.0360997","0.0176294","0.01057","0.00562852","0.016424","0.0153962","0.0135593","0.0356061","0.00868908","0.0147615","0.0123411","0.0248963","0.0132075","0.0192671","0.011738","0.00951656","0.012003","0.0174203","0.0171514","0.011215","0.0301788","0.00675676","0.0071617","0.0127389","0.00447261","0.0218703","0.0219448","0.0146617","0.0221057","0.0124528","0.011976","0.00262172","0.0306313","0.0122677","0.0288206","0.0128012","0.0163934","0.00941265","0.0168476","0.0189609","0.00788881","0.0101466","0.00824279","0.00861746","0.00791855","0.00825516","0.0078329","0.0120301","0.0219864","0.0154659","0.0249433","0.00753012","0.0141264","0.0165103","0.00831758","0.00558867","0.00870223","0.0117424","0.0121673","0.00298285","0.0159851","0.00605602","0.0186637","0.01988","0.0222978","0.00037679","0.0131827","0.00303375","0.0301887","0.0148798","0.00678989","0.00262467","0.0239252","0.0228037","0.0224215","0.0346516","0.00376506","0.0115456","0.0245117","0.00986343","0.00816327","0.00712678","0.0362675","0.0219697","0.00904977","0.0149981","0.0116849","0.00833333","0.0094697","0.00413223","0.0122997","0.00531511","0.00920952","0.0139412","0.0174916","0.0168792","0.0231763","0.0127532","0.0026435","0.0331966","0.00635514","0.0153904","0.00744602","0.0142482","0.0074599","0.0177358","0.0247748","0.0159083"
"GHA21552","2008","0.00896191","0.0145414","0.0091359","0.00451297","0.0093985","0.00225904","0.00415094","0.0089955","0.00641026","0.00455927","0.0093633","0.00378215","0.00985595","0.00712411","0.0147337","0.00415251","0.00333704","0.0178174","0.0135389","0.0119716","0.0120391","0.0155185","0.00488171","0.015891","0.010574","0.00263653","0.00790365","0.0101048","0.00941265","0.00455235","0.0235027","0.027423","0.00935979","0.00261878","0.00940557","0.00415251","0.00526712","0.00908403","0.00974513","0.00492984","0.0211082","0.00490566","0.00486345","0.0119181","0.0113809","0.0164486","0.0117202","0.00872534","0.0120573","0.0258524","0.00413845","0.00682594","0.0146727","0.00149701","0.00379939","0.0288355","0.00295967","0.00708691","0.0122722","0.00718065","0.0244269","0.0198502","0.0123642","0.00706057","0.0113293","0.00488906","0.00451128","0.0121951","0.0169619","0.00148148","0.00898876","0.00564122","0.00037679","0.0164671","0.00490751","0.00975244","0.0071161","0.0213244","0.0101313","0.0113982","0.00713749","0.0169428","0.00595903","0.00601278","0.0222883","0.013468","0.0188822","0.00901917","0.0172802","0.00559284","0.00451297","0.0174203","0.0264137","0.012835","0.0060423","0.0052691","0.0131184","0.0116981","0.00980023","0.0269041","0.00677201","0.0123827","0.00890869","0.0195489","0.00863039","0.0142857","0.0102818","0.00607672","0.00859492","0.0149589","0.01377","0.00702403","0.0251759","0.0044843","0.0045403","0.00713749","0.00374813","0.0181543","0.0166793","0.0119671","0.0142911","0.0082925","0.00819978","0.00261878","0.0224467","0.00926956","0.0196375","0.00937031","0.0121905","0.00757863","0.0127628","0.0129032","0.00491679","0.00526712","0.00599925","0.00676437","0.00567322","0.00712144","0.0063599","0.00824279","0.0163872","0.00757863","0.0203851","0.00379507","0.00888889","0.0112697","0.00639819","0.00298954","0.00490566","0.00864987","0.00761615","0.00149533","0.013016","0.00490196","0.012392","0.0112024","0.017365","0","0.0105541","0.00263753","0.0217881","0.0132576","0.00528103","0.00187406","0.0164302","0.0165787","0.0153846","0.0221805","0.00225056","0.00742942","0.0160981","0.00531309","0.00778932","0.00451297","0.0284522","0.0174573","0.00600826","0.0112444","0.00907029","0.0071888","0.00566038","0.00335196","0.00820283","0.00341815","0.00493359","0.0108818","0.0137854","0.0143234","0.015739","0.0108818","0.00188182","0.0281004","0.00297841","0.00897196","0.00260126","0.0101086","0.00636228","0.0127293","0.0171386","0.0114265"
"GHA21552","2009","0.00666667","0.0108209","0.00719697","0.00411985","0.00641267","0.00113336","0.00410448","0.00718608","0.00377644","0.00378501","0.00638618","0.00338983","0.00683631","0.00522973","0.0128447","0.00262763","0.00186081","0.01377","0.00933532","0.0089854","0.00938438","0.0102234","0.00378215","0.0112909","0.0071888","0.00226074","0.00642236","0.00639579","0.00682077","0.00378644","0.0182371","0.0233083","0.00787697","0.00224551","0.00564122","0.00152381","0.00416509","0.00718336","0.00749064","0.00265957","0.0170068","0.00338728","0.00337079","0.00890869","0.00797267","0.0126724","0.0095057","0.00752729","0.00751597","0.0172543","0.0022633","0.00598802","0.0101618","0.00112655","0.00114025","0.0230655","0.002228","0.00638138","0.00781832","0.00603546","0.0167848","0.0134529","0.0108371","0.00599925","0.00643696","0.00339751","0.00448766","0.00911162","0.0132075","0.00150038","0.00645161","0.00449944","0.000373692","0.012715","0.00262664","0.0067441","0.00372578","0.0149421","0.00822737","0.0103726","0.00376081","0.013544","0.00372578","0.00487256","0.0167286","0.0101504","0.0135644","0.00486345","0.0133929","0.00298954","0.00415879","0.0122814","0.0183315","0.0106748","0.00415094","0.00301659","0.0109146","0.00940557","0.0101772","0.0219531","0.00525328","0.0101389","0.00670891","0.0130841","0.0078534","0.0108533","0.00954198","0.00452148","0.00671391","0.00824897","0.00865312","0.0059657","0.0197687","0.00373692","0.00189179","0.00337584","0.0026178","0.0144049","0.0117916","0.0105145","0.0109393","0.00793351","0.00636704","0.00300865","0.0141316","0.00635514","0.016673","0.00788288","0.00796359","0.00603546","0.00940557","0.0103093","0.00302572","0.003386","0.00561798","0.00411369","0.00416667","0.00413689","0.00374251","0.00524738","0.00876859","0.00648113","0.0159514","0.0026475","0.00670391","0.00974148","0.00375516","0.00338728","0.00453172","0.00634802","0.00491865","0.00150886","0.00895857","0.00374672","0.00863688","0.0063197","0.0146948","0","0.00713749","0.00226074","0.0152871","0.0102118","0.00454718","0.00149198","0.0122859","0.0124107","0.00939144","0.0153673","0.00263554","0.00446927","0.00952018","0.00301205","0.00559701","0.00375094","0.0195783","0.00986343","0.00447594","0.00600601","0.00528302","0.00527307","0.00226843","0.00185598","0.00597461","0.00304067","0.00342727","0.00786812","0.0105026","0.010479","0.00772499","0.00934929","0.00112613","0.0221805","0.00260417","0.00672143","0.00112952","0.00822737","0.00488722","0.00893189","0.012715","0.00704486"
