"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"BFA05371","2000","0.477424","0.408555","0.622981","0.523347","0.414543","0.43342","0.56287","0.531505","0.418134","0.622866","0.477383","0.399182","0.52575","0.510271","0.425871","0.442386","0.408817","0.452675","0.483537","0.41207","0.482384","0.528253","0.46689","0.476208","0.483692","0.449484","0.484972","0.505384","0.469546","0.539039","0.441308","0.495865","0.550616","0.385328","0.625923","0.392738","0.546464","0.444038","0.518162","0.456993","0.515654","0.437247","0.320678","0.521121","0.549607","0.493841","0.503916","0.490902","0.507848","0.48563","0.483533","0.444115","0.392711","0.452452","0.46174","0.536819","0.554275","0.516475","0.579919","0.410333","0.480222","0.423551","0.471175","0.460418","0.599556","0.483967","0.576866","0.557714","0.508013","0.601484","0.48477","0.414323","0.566976","0.509469","0.520193","0.586578","0.512159","0.513915","0.529631","0.579775","0.454646","0.550975","0.442265","0.39822","0.383929","0.53635","0.479807","0.36205","0.44856","0.450484","0.347794","0.367636","0.446562","0.40439","0.545994","0.504468","0.475924","0.486842","0.444197","0.459941","0.589677","0.504776","0.472438","0.378794","0.449243","0.478261","0.392485","0.52031","0.600225","0.422719","0.477501","0.52551","0.556054","0.426983","0.543671","0.460229","0.533233","0.515648","0.517062","0.546568","0.415776","0.489098","0.403932","0.427713","0.527509","0.509064","0.471608","0.462736","0.365456","0.510575","0.516544","0.519432","0.462389","0.434637","0.410075","0.330615","0.373173","0.44064","0.331116","0.374769","0.478519","0.512953","0.400667","0.484421","0.501485","0.416045","0.412291","0.561449","0.402549","0.428092","0.554315","0.520772","0.610967","0.460007","0.477427","0.524463","0.589869","0.486911","0.47138","0.524981","0.530627","0.420446","0.481248","0.35388","0.426345","0.461624","0.431394","0.41833","0.475483","0.423393","0.470457","0.504666","0.432363","0.393759","0.565834","0.443207","0.531424","0.523226","0.445226","0.530214","0.520725","0.404232","0.50597","0.480505","0.476453","0.613011","0.452039","0.435526","0.449889","0.363166","0.459881","0.530264","0.322009","0.401566","0.397174","0.473723","0.40469","0.393805","0.541264","0.505174"
"BFA05371","2001","0.478873","0.414771","0.6369","0.531565","0.413174","0.43373","0.579162","0.54","0.417603","0.623415","0.483931","0.399331","0.529106","0.509615","0.428306","0.442007","0.406379","0.461768","0.488268","0.410285","0.487687","0.526942","0.478051","0.482222","0.489456","0.450558","0.48006","0.506518","0.484536","0.549512","0.442703","0.511462","0.557383","0.394199","0.627632","0.397613","0.55469","0.450594","0.51809","0.454444","0.52976","0.441602","0.320312","0.521153","0.546065","0.498123","0.499629","0.490474","0.506362","0.483966","0.482682","0.451409","0.398429","0.462054","0.466867","0.538291","0.55415","0.526689","0.584444","0.411061","0.480798","0.420484","0.477662","0.468435","0.613898","0.482436","0.583083","0.558703","0.519224","0.599626","0.488555","0.417261","0.569686","0.519703","0.52145","0.588213","0.517757","0.513222","0.532814","0.577944","0.464784","0.553303","0.44006","0.403063","0.389284","0.539783","0.480553","0.367837","0.447839","0.448134","0.350746","0.369288","0.451952","0.407477","0.558659","0.515864","0.479292","0.484814","0.436182","0.479089","0.590504","0.51416","0.477003","0.389157","0.456941","0.476883","0.391614","0.522371","0.595569","0.424006","0.487896","0.528587","0.565038","0.422776","0.551036","0.461425","0.533109","0.530053","0.533383","0.550703","0.416174","0.50301","0.40683","0.429053","0.523295","0.526672","0.472284","0.45793","0.369679","0.517139","0.516808","0.515502","0.477922","0.435917","0.415144","0.327414","0.369817","0.442831","0.328894","0.376497","0.47979","0.520949","0.4","0.481923","0.502608","0.418352","0.4162","0.564974","0.397681","0.438453","0.554935","0.530067","0.611901","0.466938","0.473962","0.532371","0.595657","0.501677","0.473248","0.527068","0.540953","0.428254","0.485086","0.353203","0.432864","0.46015","0.428678","0.422849","0.472917","0.43378","0.475037","0.518532","0.43637","0.391369","0.572334","0.443578","0.533109","0.532787","0.443372","0.533876","0.523458","0.401852","0.513251","0.49385","0.477645","0.610201","0.451032","0.42799","0.452963","0.369767","0.466766","0.532342","0.324565","0.397245","0.395401","0.480989","0.399096","0.396353","0.545522","0.505006"
"BFA05371","2002","0.385444","0.335591","0.484098","0.380224","0.324627","0.347875","0.437407","0.397765","0.341053","0.479401","0.371119","0.313784","0.390983","0.377935","0.280936","0.348733","0.319638","0.345881","0.401498","0.330612","0.345229","0.404137","0.320149","0.385868","0.376296","0.365991","0.316766","0.403509","0.358336","0.428678","0.317809","0.380468","0.43928","0.293078","0.471375","0.317365","0.393883","0.37037","0.412491","0.362416","0.398368","0.334325","0.258569","0.434181","0.379233","0.382298","0.34493","0.381129","0.401132","0.394029","0.329862","0.341617","0.325179","0.34354","0.2956","0.444939","0.456062","0.358315","0.459187","0.268942","0.315633","0.271605","0.339665","0.360997","0.481869","0.38831","0.445607","0.440989","0.400601","0.502632","0.401584","0.287318","0.396443","0.370508","0.405765","0.460127","0.359656","0.418161","0.408821","0.438943","0.326965","0.417169","0.342234","0.31072","0.29744","0.404335","0.390437","0.275325","0.360925","0.35725","0.284167","0.257763","0.360817","0.32749","0.397917","0.370301","0.357439","0.392737","0.343367","0.323784","0.463714","0.35963","0.359346","0.259383","0.360736","0.394955","0.31161","0.401432","0.474972","0.330224","0.382661","0.428147","0.457475","0.313034","0.426357","0.37325","0.440614","0.396981","0.36441","0.404639","0.324767","0.347973","0.293612","0.293039","0.368578","0.378816","0.369202","0.350877","0.296933","0.423666","0.402371","0.386517","0.342007","0.339918","0.26759","0.263822","0.294096","0.311872","0.266395","0.30311","0.377761","0.380864","0.26406","0.341801","0.379865","0.265894","0.272659","0.462598","0.334953","0.304951","0.427933","0.40597","0.493079","0.320475","0.367907","0.398001","0.437288","0.351179","0.371429","0.414882","0.396944","0.330115","0.333209","0.282004","0.331328","0.369827","0.351382","0.345162","0.329341","0.293724","0.366429","0.365169","0.353749","0.324304","0.414259","0.354491","0.431453","0.40223","0.369162","0.402008","0.386194","0.271646","0.364045","0.341418","0.349813","0.458084","0.30752","0.344482","0.364177","0.233197","0.352832","0.445522","0.272423","0.331341","0.326265","0.320475","0.235714","0.234264","0.426861","0.423034"
"BFA05371","2003","0.314402","0.278051","0.341988","0.264993","0.267891","0.280689","0.320312","0.278695","0.280479","0.339857","0.296963","0.246729","0.28534","0.278358","0.176866","0.266069","0.253378","0.26498","0.325391","0.276659","0.234698","0.283599","0.21576","0.324535","0.287997","0.303383","0.215591","0.310216","0.26709","0.323123","0.237421","0.278366","0.343362","0.223312","0.348638","0.256822","0.260545","0.292922","0.322085","0.294978","0.288583","0.252249","0.214313","0.366108","0.25951","0.285068","0.223958","0.292884","0.307489","0.317109","0.226429","0.264411","0.256111","0.241803","0.191138","0.379029","0.36079","0.239657","0.352102","0.177811","0.207681","0.172517","0.233558","0.261275","0.370315","0.310294","0.319387","0.328319","0.287326","0.416449","0.329314","0.207618","0.279078","0.252413","0.298735","0.354658","0.237561","0.345007","0.298961","0.337954","0.226888","0.313623","0.2427","0.238453","0.215414","0.29048","0.313971","0.207994","0.294824","0.281367","0.220396","0.178545","0.285389","0.276326","0.283951","0.255727","0.262519","0.330582","0.272323","0.220256","0.354717","0.235184","0.265299","0.163515","0.283554","0.314286","0.245297","0.305066","0.358305","0.259425","0.293343","0.344219","0.347337","0.251213","0.325176","0.301147","0.356638","0.295619","0.252506","0.283297","0.25","0.237952","0.211002","0.193743","0.262234","0.271321","0.272457","0.264441","0.233258","0.337716","0.307578","0.283276","0.235228","0.267964","0.177504","0.20866","0.243426","0.218434","0.21418","0.240692","0.305231","0.266045","0.174124","0.233296","0.264286","0.171289","0.176669","0.358203","0.264419","0.218551","0.335701","0.304315","0.374906","0.218284","0.27991","0.292256","0.305219","0.237415","0.283196","0.321415","0.293149","0.24298","0.235846","0.227979","0.245686","0.310488","0.29631","0.287378","0.229292","0.193271","0.275411","0.249906","0.292055","0.263531","0.294626","0.287997","0.343715","0.295327","0.293398","0.299213","0.28256","0.18375","0.258784","0.244165","0.254784","0.327437","0.187732","0.273978","0.284112","0.151424","0.270037","0.367103","0.220097","0.270019","0.260626","0.223551","0.145434","0.146949","0.336075","0.345421"
"BFA05371","2004","0.260837","0.224112","0.243766","0.191832","0.221471","0.205783","0.238024","0.18922","0.226727","0.244115","0.223684","0.200597","0.205772","0.192767","0.124484","0.212862","0.203898","0.208628","0.261394","0.225205","0.169434","0.199405","0.141474","0.271104","0.221143","0.249345","0.147269","0.245693","0.20256","0.248505","0.174823","0.204847","0.273414","0.170519","0.260045","0.214072","0.174703","0.230301","0.254064","0.234106","0.20972","0.183851","0.179526","0.297984","0.17817","0.222138","0.143601","0.224105","0.220204","0.256089","0.163136","0.198279","0.207197","0.173557","0.135821","0.31404","0.285875","0.158523","0.259902","0.120329","0.145258","0.118949","0.157362","0.18934","0.264893","0.254946","0.246073","0.250094","0.213559","0.33621","0.265252","0.151232","0.193356","0.18192","0.222928","0.281955","0.16835","0.28806","0.218935","0.258368","0.159426","0.23741","0.17434","0.174027","0.15251","0.207895","0.246212","0.149926","0.230712","0.218223","0.178451","0.133007","0.213283","0.23074","0.197443","0.178828","0.188307","0.268311","0.209762","0.149886","0.275247","0.157078","0.195595","0.11362","0.220128","0.254333","0.188063","0.230507","0.250378","0.198732","0.240435","0.273692","0.258077","0.183031","0.249442","0.247111","0.278914","0.205118","0.175393","0.195203","0.186606","0.156581","0.147603","0.134594","0.187945","0.198713","0.196188","0.199326","0.191353","0.27167","0.236106","0.202647","0.159176","0.207973","0.122518","0.168977","0.185366","0.163842","0.168666","0.1875","0.23381","0.204196","0.115758","0.164918","0.199474","0.122152","0.119442","0.289785","0.211734","0.147059","0.253003","0.227734","0.285393","0.15474","0.207156","0.21527","0.213283","0.165351","0.218762","0.236753","0.215309","0.179411","0.165665","0.185351","0.189525","0.255392","0.245417","0.22811","0.16325","0.129899","0.207646","0.171212","0.23241","0.213964","0.211422","0.236106","0.274576","0.224888","0.22974","0.203383","0.221469","0.129768","0.184754","0.173477","0.184668","0.229268","0.125562","0.20866","0.218703","0.103837","0.195333","0.304153","0.181203","0.22695","0.208162","0.154966","0.0983913","0.101014","0.257548","0.270965"
"BFA05371","2005","0.208679","0.174791","0.174237","0.139805","0.176713","0.159125","0.165975","0.129553","0.177395","0.185242","0.173946","0.156613","0.158408","0.133358","0.0822999","0.160271","0.155539","0.152726","0.212006","0.181647","0.11912","0.138393","0.101987","0.212575","0.164666","0.199399","0.102969","0.188736","0.145833","0.18339","0.130614","0.146869","0.195372","0.126558","0.187429","0.16511","0.127239","0.189675","0.195233","0.174757","0.14904","0.143399","0.146535","0.236951","0.124438","0.166414","0.106066","0.173012","0.156532","0.203566","0.119208","0.149795","0.163629","0.131294","0.0934685","0.266566","0.224313","0.109907","0.194938","0.0856715","0.10459","0.0900598","0.116148","0.130419","0.189209","0.197661","0.179093","0.179149","0.159667","0.259398","0.206714","0.102033","0.142964","0.126824","0.161001","0.213746","0.115861","0.231028","0.154935","0.194047","0.119453","0.173469","0.12869","0.128378","0.112528","0.148134","0.185438","0.114521","0.182768","0.163158","0.136909","0.0974417","0.165716","0.17885","0.136175","0.131609","0.13531","0.21875","0.164609","0.108679","0.211693","0.114275","0.140672","0.0902339","0.169312","0.195865","0.144678","0.16431","0.186888","0.150466","0.175671","0.21711","0.198413","0.135448","0.187617","0.197304","0.219694","0.151884","0.129372","0.152198","0.142423","0.110439","0.105442","0.096956","0.140555","0.149698","0.15115","0.146837","0.151321","0.214098","0.17042","0.146038","0.114576","0.165667","0.0973684","0.140278","0.149304","0.121247","0.134746","0.143454","0.18244","0.151641","0.0828625","0.123019","0.138857","0.0871198","0.0852035","0.217634","0.178531","0.104018","0.192871","0.172989","0.21364","0.108443","0.160484","0.160554","0.146268","0.120709","0.171137","0.17594","0.157935","0.133557","0.116008","0.144256","0.142694","0.20674","0.201586","0.183465","0.115633","0.0857465","0.152075","0.128468","0.187004","0.177158","0.151985","0.185088","0.215209","0.169947","0.18362","0.161643","0.159924","0.0918216","0.122748","0.123973","0.126563","0.160829","0.0860579","0.160508","0.173041","0.0771825","0.149547","0.249811","0.151894","0.192164","0.164732","0.109861","0.0715356","0.0740741","0.19955","0.218073"
"BFA05371","2006","0.166227","0.13384","0.124722","0.0942974","0.150207","0.117337","0.120846","0.087792","0.135549","0.131279","0.132425","0.123545","0.116723","0.0962186","0.0601134","0.118663","0.124112","0.122748","0.16711","0.134983","0.0904275","0.0967501","0.067613","0.176471","0.127205","0.162495","0.0768654","0.140835","0.111279","0.135816","0.0964353","0.111322","0.147392","0.0878455","0.133716","0.129782","0.0950599","0.144592","0.143292","0.139055","0.105224","0.0991673","0.115327","0.18717","0.0907721","0.113215","0.0748783","0.125377","0.109948","0.158879","0.0899888","0.10172","0.130023","0.0919283","0.0732257","0.217164","0.176604","0.0808495","0.147025","0.0626407","0.077728","0.064141","0.0865169","0.0931538","0.140082","0.155405","0.131942","0.130238","0.114372","0.207928","0.15855","0.0679174","0.107916","0.0901946","0.118638","0.162477","0.0873968","0.18243","0.116966","0.143937","0.0889548","0.134435","0.0962991","0.0947368","0.0808271","0.106311","0.148162","0.0806938","0.145251","0.124341","0.108108","0.0693143","0.124096","0.141907","0.102969","0.090771","0.0975702","0.175009","0.124623","0.0731248","0.164509","0.0814086","0.103551","0.0673113","0.128292","0.155322","0.11373","0.117692","0.138774","0.116966","0.131698","0.167806","0.142857","0.10223","0.143764","0.153616","0.160587","0.114416","0.0955965","0.111609","0.112462","0.0793233","0.0787282","0.0693923","0.107887","0.105581","0.112453","0.106335","0.118638","0.162974","0.128475","0.104568","0.0855755","0.118352","0.0710794","0.105224","0.116667","0.0976354","0.0996956","0.107304","0.131748","0.111528","0.0653323","0.0910125","0.0971386","0.0617515","0.0608696","0.162635","0.141296","0.0719668","0.143766","0.126787","0.151189","0.0788288","0.126232","0.122754","0.105184","0.0918715","0.133258","0.132783","0.11731","0.103784","0.0887973","0.107021","0.103593","0.164719","0.161715","0.147869","0.0898363","0.0630665","0.116173","0.089603","0.150171","0.141357","0.106631","0.144678","0.168821","0.12288","0.142483","0.124625","0.115385","0.0625233","0.096544","0.0893792","0.0892925","0.114934","0.0629265","0.122997","0.12919","0.0575621","0.115008","0.200076","0.126044","0.153846","0.128609","0.0821455","0.0531835","0.0537472","0.15527","0.171121"
"BFA05371","2007","0.126888","0.104506","0.0961252","0.0700708","0.120826","0.0879245","0.0894278","0.0646374","0.0988806","0.100686","0.100876","0.0966292","0.0854669","0.0690432","0.0429702","0.0951667","0.0911468","0.0914543","0.130667","0.103448","0.0654559","0.0732807","0.0508915","0.133912","0.0957725","0.13321","0.0580038","0.106876","0.0846183","0.106657","0.0677395","0.0888046","0.101841","0.0653644","0.100837","0.104472","0.0722576","0.113542","0.103921","0.111277","0.0801815","0.0686386","0.0902312","0.143661","0.066365","0.0871873","0.0537998","0.0920852","0.0816327","0.126925","0.0691729","0.0760015","0.105204","0.0618941","0.0552424","0.175065","0.141016","0.0554515","0.110648","0.0434946","0.0580307","0.0463378","0.0664165","0.0605719","0.107223","0.117358","0.095824","0.102737","0.0810507","0.163007","0.120405","0.0508475","0.0794901","0.0682671","0.0819672","0.122649","0.0686422","0.138962","0.0861101","0.111279","0.06508","0.093985","0.0777946","0.0701952","0.0622889","0.0749812","0.112072","0.055681","0.121833","0.0883791","0.0878049","0.0540338","0.0885693","0.106438","0.0738357","0.0685087","0.0767176","0.137203","0.091182","0.0501122","0.116844","0.0579765","0.0763501","0.0514815","0.0903955","0.112439","0.0814732","0.0865964","0.100493","0.0864845","0.0948795","0.122332","0.0964945","0.0793296","0.0985757","0.119774","0.122143","0.0837756","0.0741163","0.0826446","0.080743","0.0627112","0.057272","0.0507519","0.0787992","0.0758543","0.079925","0.0765172","0.0966779","0.123688","0.0866792","0.0709726","0.0637899","0.0875282","0.0492666","0.0833333","0.0873676","0.0714014","0.0751994","0.0815094","0.0991673","0.0812734","0.0474219","0.0652256","0.0654628","0.0501497","0.0447594","0.12654","0.120637","0.0564972","0.107825","0.0932681","0.113417","0.0586258","0.0987467","0.0844229","0.0695127","0.0667925","0.104354","0.100113","0.0853099","0.072018","0.0652174","0.0772142","0.0804249","0.138794","0.128924","0.110775","0.0640977","0.0449905","0.0875","0.0677711","0.113723","0.102768","0.0797753","0.118823","0.121499","0.0893328","0.109656","0.0919325","0.0835214","0.0474601","0.0709702","0.0706278","0.0634921","0.0762552","0.0488266","0.0874296","0.0990619","0.0454718","0.0806026","0.164724","0.0996577","0.120239","0.0965543","0.0638138","0.0404646","0.0408781","0.110613","0.137313"
"BFA05371","2008","0.090566","0.0780599","0.0691964","0.0468401","0.100487","0.0672968","0.0636364","0.0447928","0.0753169","0.0709677","0.0773313","0.0697151","0.0654381","0.0524738","0.0338473","0.0724963","0.0726257","0.0708098","0.0975238","0.0801043","0.0491865","0.0577358","0.038347","0.111321","0.0759162","0.0976969","0.0396975","0.0781893","0.0651601","0.0785498","0.0537916","0.0660876","0.0742407","0.048717","0.0740461","0.0852187","0.0496241","0.0819486","0.0748663","0.0830849","0.0627599","0.0498489","0.072512","0.118771","0.0446864","0.063854","0.0409774","0.0646992","0.0659015","0.094304","0.0536988","0.0604354","0.0816403","0.0491373","0.0410856","0.140278","0.112628","0.0430389","0.0810913","0.0336103","0.0446864","0.0381737","0.0491373","0.0477623","0.077728","0.0906344","0.0707071","0.077728","0.0552858","0.130337","0.0945742","0.0383892","0.0615094","0.0496801","0.0670619","0.0911488","0.0504328","0.110651","0.0631104","0.0882129","0.0501309","0.0748017","0.0601504","0.0558471","0.0466692","0.0590015","0.0887218","0.0454545","0.0968586","0.0689917","0.0663418","0.0411321","0.0665914","0.0845753","0.0595104","0.0499624","0.0540335","0.10598","0.0683019","0.0381737","0.0869074","0.0409929","0.0559701","0.0412027","0.0756208","0.089854","0.0628486","0.0582231","0.0760256","0.0624299","0.0711877","0.0950038","0.0722937","0.0602996","0.0751964","0.0938914","0.0998869","0.0628765","0.0544629","0.0697324","0.0577288","0.0453863","0.0436254","0.0399247","0.0602319","0.0537268","0.0608336","0.0548872","0.0707899","0.0962907","0.0661405","0.0542259","0.0499812","0.0665914","0.0383739","0.0614754","0.0696877","0.0546282","0.0593797","0.0656852","0.0701689","0.0604252","0.0383892","0.0491493","0.0442113","0.0370787","0.0330732","0.0915888","0.089768","0.0453686","0.0824279","0.0704862","0.073524","0.0463551","0.0728852","0.0605498","0.0539933","0.0487344","0.0795964","0.0754432","0.0633588","0.0467814","0.0486345","0.0635464","0.0643564","0.106495","0.0996269","0.0889814","0.0447818","0.0302572","0.0678477","0.0454034","0.0874192","0.0819113","0.0604027","0.0906677","0.0934295","0.065512","0.0830827","0.0672363","0.0633245","0.0324869","0.0496614","0.050566","0.0484665","0.0582671","0.0371775","0.0689914","0.0730798","0.0352139","0.0649057","0.121905","0.0794375","0.0899511","0.0720243","0.0508031","0.0280899","0.0322948","0.0858643","0.104573"
"BFA05371","2009","0.0645161","0.0604686","0.0531599","0.0335445","0.0749161","0.0493171","0.048048","0.0313901","0.056113","0.0549285","0.0596052","0.0549738","0.0493781","0.0368006","0.027423","0.0529653","0.0552261","0.0512627","0.0734119","0.0626622","0.0368283","0.0456604","0.0299289","0.0822905","0.0562803","0.0783222","0.0307116","0.0589772","0.0499812","0.0576054","0.0368441","0.0512048","0.0560538","0.0365127","0.0581439","0.0656604","0.0390595","0.0618209","0.0560676","0.0665918","0.0466439","0.0386071","0.0605723","0.092371","0.0314156","0.0460601","0.0326454","0.0470987","0.0488889","0.0659341","0.0389513","0.0429104","0.0619369","0.0383892","0.0306122","0.118239","0.0821092","0.0361446","0.0596052","0.0257283","0.03659","0.0298842","0.0412758","0.0348749","0.0599027","0.0691729","0.0546612","0.0603927","0.0407782","0.0949014","0.0707831","0.0287226","0.0504518","0.0364799","0.0508982","0.068797","0.0373162","0.0843691","0.0483201","0.0650038","0.0392964","0.0563486","0.0483019","0.0418066","0.0363705","0.0426898","0.0654628","0.0349624","0.0830502","0.0541052","0.050056","0.0330171","0.0492852","0.0683277","0.0445693","0.0356339","0.0421252","0.0853242","0.0563967","0.0320537","0.0663667","0.0263753","0.0427447","0.0338416","0.0553464","0.0697761","0.0493642","0.047619","0.0590015","0.0526316","0.0546345","0.0699962","0.0527314","0.0447874","0.0604808","0.0744081","0.0736243","0.0487988","0.039548","0.0531309","0.0425532","0.0337205","0.0348089","0.0275368","0.0490821","0.0407855","0.047976","0.0418868","0.0642645","0.0703067","0.0493223","0.0431165","0.0366176","0.0470633","0.0322214","0.0465549","0.053653","0.0433145","0.0485876","0.0481384","0.0561417","0.0435435","0.0277674","0.03177","0.034923","0.030394","0.0244173","0.0673905","0.0695652","0.0344045","0.059506","0.0513595","0.0543357","0.0385191","0.0562901","0.049162","0.0436875","0.0375142","0.0625926","0.0549699","0.0482706","0.0356072","0.0340187","0.0446462","0.05","0.0841473","0.077728","0.0714829","0.036673","0.0227101","0.0512048","0.0353251","0.0689655","0.0643075","0.047902","0.0695915","0.0659591","0.0486425","0.0618634","0.051215","0.0487074","0.0247284","0.0416667","0.0389414","0.037679","0.0412722","0.0259789","0.0493595","0.0530415","0.0310606","0.0498301","0.0975336","0.0724308","0.0700227","0.0601817","0.0376081","0.0210447","0.0249339","0.0679358","0.0851144"
