"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"SDN66051","2000","0.0124588","0.0444115","0.0209502","0.0355833","0.0291728","0.0247964","0.0171322","0.0141054","0.0141422","0.0221057","0.0159377","0.0347731","0.00969787","0.0171131","0.0206302","0.0191953","0.00743494","0.0214735","0.0171004","0.0491803","0.0315516","0.0200818","0.0237918","0.0302126","0.0178638","0.0244354","0.031994","0.0145577","0.0235602","0.0105382","0.0214815","0.0404603","0.0180945","0.0294227","0.0222058","0.0208644","0.0119269","0.0236774","0.0564217","0.0081663","0.00924214","0.0222717","0.0260514","0.0464246","0.014275","0.0235514","0.0099963","0.00703183","0.00825206","0.0307116","0.118897","0.023569","0.0531599","0.0167535","0.0221239","0.0325599","0.0300668","0.0160628","0.0380881","0.0340824","0.0314136","0.0119225","0.00955531","0.0263736","0.0198057","0.0129104","0.0192735","0.0156833","0.0166163","0.0220808","0.0213084","0.0125554","0.0233247","0.041049","0.0189521","0.0430108","0.060685","0.0441121","0.0309933","0.0240741","0.0519432","0.025307","0.0104167","0.0218034","0.0179775","0.0378058","0.0109105","0.0389513","0.037092","0.0294337","0.034534","0.0262089","0.0472499","0.0104439","0.03789","0.0108169","0.0843866","0.0236162","0.018931","0.0200222","0.066422","0.0527685","0.0396737","0.00954479","0.00744325","0.0142429","0.0178042","0.0253826","0.0273365","0.0422066","0.0480947","0.0316103","0.0279642","0.0243994","0.0229036","0.0297398","0.0218599","0.00937383","0.0263356","0.0214894","0.0398956","0.0176341","0.0496296","0.023221","0.0290179","0.0322702","0.0357143","0.0440089","0.0409074","0.041387","0.0295967","0.0192593","0.0273511","0.0342262","0.0155902","0.0167162","0.0230999","0.017758","0.0197246","0.0174074","0.0165624","0.023394","0.0167286","0.0262186","0.0175047","0.00826446","0.0134378","0.0272591","0.0229065","0.0335445","0.018546","0.0518903","0.0280857","0.0166914","0.00661278","0.0135929","0.030236","0.0305822","0.0193309","0.0185667","0.0377498","0.0119581","0.0196151","0.00405306","0.0205838","0.0224926","0.0372694","0.00815117","0.0146628","0.0192878","0.0123967","0.00813309","0.0100671","0.0274176","0.00778932","0.0447928","0.0282738","0.0353029","0.0207101","0.0557009","0.0264728","0.0229755","0.0264432","0.014017","0.0168498","0.0277778","0.0478132","0.0142056","0.0174916","0.0193669","0.00596792","0.0342415","0.00448263","0.0103973","0.0156833","0.0307407","0.00968343","0.0568056","0.0123457","0.0207484"
"SDN66051","2001","0.0121234","0.042332","0.0213483","0.0375414","0.0277881","0.025622","0.0182021","0.0144391","0.0148644","0.0205531","0.0162122","0.0369557","0.00932836","0.0167411","0.021172","0.0183688","0.00782706","0.0220726","0.0168666","0.0500928","0.03125","0.0193022","0.0257655","0.0306199","0.0182836","0.0249627","0.0342389","0.0145631","0.0255831","0.0101542","0.0210332","0.0391207","0.0221076","0.0298174","0.0234288","0.02053","0.0123272","0.0242537","0.0564007","0.00741015","0.00929714","0.0206718","0.0260999","0.0454034","0.0146893","0.023143","0.00935979","0.00782123","0.00749064","0.0335821","0.114126","0.0255928","0.051531","0.0175504","0.0227019","0.0333458","0.0286565","0.0175898","0.036856","0.0297664","0.0314136","0.0119448","0.0099963","0.026789","0.0189803","0.0129534","0.019666","0.0152985","0.0165227","0.0243082","0.0220974","0.0132646","0.0245719","0.0407464","0.0182292","0.0420543","0.0591078","0.0429746","0.0312147","0.0225926","0.0581439","0.0252882","0.013373","0.0200297","0.0160868","0.037037","0.0108859","0.0389222","0.0372439","0.028636","0.0381199","0.0234288","0.0479198","0.0112108","0.0354636","0.00970511","0.0849551","0.0248793","0.0200968","0.0185117","0.0676077","0.0559881","0.0395818","0.0110579","0.00780089","0.0134278","0.0171642","0.0266117","0.025622","0.0434132","0.0470022","0.0304833","0.0297841","0.023282","0.0252226","0.0300892","0.0248056","0.00940557","0.0260377","0.0204006","0.0372717","0.0169242","0.0498155","0.0244361","0.0300892","0.0314843","0.0364583","0.0411721","0.0384472","0.0418848","0.0300222","0.0192593","0.0289583","0.0347015","0.0166976","0.0164179","0.0192664","0.0145522","0.0209895","0.0167785","0.0177844","0.0214735","0.0164118","0.0259933","0.0190583","0.00894188","0.0134882","0.0274684","0.0241327","0.0335821","0.0173496","0.0502437","0.0274786","0.017177","0.00664452","0.0125369","0.0341753","0.0298233","0.0198353","0.0184211","0.0351591","0.0133879","0.0186986","0.0044428","0.0224551","0.0211268","0.0356745","0.00966543","0.0139757","0.0189099","0.0108859","0.00887246","0.00892857","0.0328113","0.00780089","0.0429948","0.0298285","0.0362694","0.02","0.0546612","0.0264728","0.0228979","0.0271678","0.0147601","0.0161527","0.0293027","0.0460795","0.0141685","0.0186289","0.0197099","0.00674663","0.0328777","0.00488722","0.0100935","0.0160149","0.0318755","0.00968703","0.0558432","0.0142375","0.021666"
"SDN66051","2002","0.0130597","0.0407407","0.0213244","0.0368167","0.0260805","0.0278396","0.0161593","0.0146122","0.015997","0.0224048","0.0158613","0.0393093","0.00971236","0.0165103","0.020794","0.0181414","0.00746269","0.0209816","0.0191154","0.0520253","0.0320298","0.0196807","0.0289691","0.0304719","0.0185736","0.0249163","0.0297287","0.0153042","0.025283","0.0116498","0.0211424","0.0415264","0.0208877","0.0306313","0.0244086","0.0200594","0.0123827","0.0241601","0.0516467","0.0074129","0.0104673","0.0188749","0.028964","0.0457786","0.0143288","0.0235514","0.00973418","0.0078446","0.00787106","0.0331471","0.115471","0.0252544","0.0488988","0.0179439","0.0234114","0.0330206","0.0268057","0.0188111","0.037415","0.0301091","0.0308155","0.0116805","0.00821509","0.0298123","0.0179238","0.0130695","0.0190583","0.0171578","0.0157658","0.0276532","0.0255735","0.0121906","0.0227019","0.0390152","0.018236","0.0430228","0.060685","0.0412139","0.0333458","0.0227188","0.0583643","0.0234987","0.0119716","0.0204309","0.0180045","0.0372694","0.00973418","0.0346885","0.0382596","0.0292573","0.0380171","0.021166","0.0454545","0.0105145","0.0355424","0.0111815","0.0811115","0.0241456","0.0179574","0.0202931","0.0668909","0.0554734","0.0362481","0.0119492","0.00897196","0.0134983","0.0179506","0.0262566","0.0249814","0.0434783","0.0472674","0.0305856","0.0286992","0.0203927","0.0259594","0.030855","0.0258972","0.00905319","0.0256121","0.0205915","0.0395227","0.0173945","0.0458241","0.0241601","0.030506","0.0306586","0.0375186","0.0401189","0.0367041","0.0406868","0.031994","0.0185529","0.0300413","0.0345865","0.0181347","0.0157009","0.0211189","0.014195","0.0199849","0.0166297","0.0193813","0.0220149","0.0160149","0.0286139","0.0187617","0.00786517","0.012758","0.0301003","0.0266017","0.0332462","0.016642","0.0505997","0.0268456","0.0176162","0.00782123","0.0133779","0.0281215","0.0306273","0.0206456","0.0192598","0.034112","0.0119048","0.0188679","0.00484352","0.0202247","0.0223048","0.0332462","0.00969426","0.0129342","0.017177","0.0105105","0.00997046","0.00931099","0.0326577","0.00892525","0.0417132","0.0299513","0.0360997","0.0168224","0.0557439","0.0268657","0.025283","0.0272897","0.0144712","0.0158321","0.0267957","0.0491864","0.0141844","0.0186289","0.0180945","0.0044927","0.0344444","0.00486709","0.0112782","0.0146067","0.0309125","0.0105066","0.0561468","0.0157598","0.0232123"
"SDN66051","2003","0.0147281","0.0430906","0.0222222","0.0382022","0.0266117","0.0271678","0.015867","0.0146451","0.0157244","0.023221","0.0156018","0.0376801","0.0100746","0.0157717","0.0204934","0.0152928","0.00821509","0.0221638","0.0188253","0.0494056","0.0302917","0.0178108","0.03003","0.0312268","0.0182224","0.0261487","0.0268657","0.0157539","0.0255639","0.010566","0.0200743","0.0401189","0.0193741","0.0311679","0.0262763","0.0208024","0.012012","0.0223485","0.0524541","0.00744048","0.0104361","0.0205607","0.0324385","0.0473485","0.0169492","0.0235162","0.010582","0.00903274","0.00787402","0.0301676","0.119109","0.0249905","0.0458271","0.0185045","0.0234114","0.0325599","0.0274333","0.0196597","0.0362949","0.0294896","0.0331825","0.0109187","0.00933881","0.0306047","0.0186986","0.0112994","0.0180316","0.0176096","0.016585","0.0294227","0.0266717","0.0122313","0.0201869","0.0400908","0.0182768","0.0439684","0.0568862","0.0432656","0.033271","0.0238628","0.0586477","0.0252694","0.0141738","0.0179641","0.0176825","0.0362963","0.00977444","0.0361132","0.0392817","0.0326087","0.0358879","0.0238361","0.0476012","0.010479","0.035701","0.0108128","0.0796226","0.0230741","0.0200227","0.0202855","0.068797","0.0569316","0.0344569","0.011976","0.00904636","0.0135287","0.0165913","0.025188","0.0234987","0.042841","0.0500185","0.0305628","0.0284006","0.0194538","0.0260476","0.0311328","0.0261993","0.00832387","0.0263753","0.0207078","0.0367179","0.0177646","0.0397179","0.0241601","0.0294886","0.0291446","0.0366766","0.0362752","0.0366453","0.0409836","0.0351139","0.0178904","0.0285071","0.0346756","0.0185805","0.0152814","0.0196151","0.011976","0.0221888","0.0137598","0.0179171","0.0227103","0.0174656","0.029148","0.0188608","0.00830502","0.0131777","0.0293027","0.0288931","0.0327807","0.0177384","0.0500189","0.0282633","0.0176958","0.00819672","0.0144874","0.0281637","0.0290503","0.022941","0.0184419","0.0326531","0.0122494","0.0181612","0.00524148","0.0191441","0.0223797","0.0303371","0.0104439","0.0137905","0.0168792","0.00945895","0.0103207","0.00893189","0.0342879","0.0100859","0.0426875","0.0320537","0.034354","0.0172802","0.0565611","0.0269865","0.0263653","0.0267857","0.0130354","0.0159911","0.025804","0.0500556","0.014881","0.0176162","0.0182224","0.00487256","0.0342772","0.00522193","0.0112317","0.0149254","0.0311562","0.011325","0.0554119","0.0173062","0.026445"
"SDN66051","2004","0.0144322","0.0417288","0.0213244","0.0389222","0.025641","0.0282843","0.0162755","0.0127964","0.0164979","0.024006","0.0152247","0.0380313","0.00975976","0.0146067","0.0209285","0.0148976","0.00747943","0.0226501","0.0199473","0.0499627","0.0299289","0.0181818","0.032756","0.0284858","0.0186776","0.026178","0.0304154","0.0160808","0.0251313","0.011641","0.0190512","0.0394052","0.01988","0.0330083","0.0277674","0.0186012","0.0116717","0.0216319","0.0513393","0.00710812","0.0101124","0.0211002","0.0333333","0.0446631","0.0158491","0.0216418","0.00987092","0.00943396","0.00755858","0.0294886","0.116262","0.0241509","0.0434457","0.0177225","0.0231343","0.0345216","0.0254173","0.019697","0.0383593","0.0293785","0.0348089","0.0101618","0.0093633","0.0298673","0.0184488","0.0125619","0.0169492","0.0180316","0.016202","0.0310396","0.0263952","0.0115028","0.0209816","0.0410083","0.0182699","0.0415565","0.0567456","0.0428733","0.0324869","0.0231689","0.057928","0.0256983","0.0134933","0.0179372","0.0172867","0.036773","0.0105066","0.0353949","0.0405959","0.0341079","0.0347144","0.0230827","0.0431002","0.00973054","0.0350877","0.00973054","0.077302","0.0246361","0.0196375","0.0203237","0.0680015","0.0569948","0.0350547","0.0136622","0.00830816","0.0135338","0.0154542","0.0228979","0.0221971","0.0432982","0.0511767","0.0280164","0.0281637","0.0179775","0.0253788","0.030394","0.0288675","0.00798783","0.0263059","0.0207469","0.037757","0.0163084","0.0367347","0.0242149","0.0292463","0.0300413","0.0376932","0.0349361","0.035254","0.0401049","0.0350485","0.0179104","0.0275913","0.0324264","0.0183521","0.0153904","0.0190441","0.0112402","0.0226929","0.0153904","0.0184975","0.024372","0.0171642","0.0302126","0.0202475","0.00752162","0.013313","0.0293135","0.0292244","0.032343","0.0174074","0.0505319","0.02785","0.0181474","0.0085885","0.015625","0.0274849","0.0303144","0.021862","0.0184627","0.0260999","0.0100446","0.0181749","0.00525723","0.0183246","0.022363","0.0274539","0.0112444","0.0144552","0.0161715","0.00942685","0.0100111","0.00894521","0.0332829","0.00866616","0.0426009","0.0294666","0.0350485","0.0169173","0.0561628","0.0254968","0.0279985","0.0264039","0.0127628","0.0179574","0.0242447","0.0542953","0.0135135","0.0195636","0.0212528","0.00447261","0.0360225","0.00597461","0.011641","0.0160268","0.0302917","0.010931","0.0571005","0.017756","0.0260574"
"SDN66051","2005","0.016129","0.0412603","0.0210368","0.0379557","0.0258261","0.0287528","0.0158192","0.0117025","0.016585","0.0229755","0.0143667","0.0351271","0.0113507","0.0145794","0.0197719","0.0150376","0.0075188","0.0235027","0.0206689","0.0498875","0.0289256","0.0175439","0.0301432","0.0279035","0.0175504","0.0246821","0.0306199","0.0160089","0.0254682","0.0116279","0.0195195","0.0411677","0.0198651","0.0331325","0.0260672","0.0190654","0.0113336","0.0209125","0.0513775","0.00714017","0.0101313","0.0227187","0.0352985","0.0457467","0.0159151","0.0231257","0.0106667","0.0102195","0.00865312","0.0302465","0.114071","0.0228636","0.0421211","0.0178233","0.022363","0.0345735","0.0238365","0.0196078","0.0395629","0.0297104","0.0346255","0.0102002","0.00862716","0.0301339","0.0166226","0.0129425","0.0181269","0.0172543","0.0150602","0.0328302","0.0256507","0.011257","0.0199699","0.040135","0.0183178","0.0427706","0.0543886","0.0424015","0.0340441","0.0243902","0.0593032","0.0252319","0.0124341","0.0180451","0.0165289","0.0353916","0.0093985","0.0385335","0.0384615","0.0329835","0.0353251","0.0232471","0.0417141","0.0105263","0.0367041","0.00899213","0.0709112","0.023622","0.020316","0.020794","0.068156","0.0567164","0.0351607","0.0129376","0.00978547","0.0138681","0.0155127","0.0243994","0.0211961","0.0444947","0.053418","0.0282486","0.026465","0.0177091","0.0242976","0.0300752","0.0277675","0.00763942","0.0255543","0.0211082","0.0412913","0.0178638","0.0354478","0.0238908","0.0285822","0.02783","0.0387509","0.0363636","0.0348259","0.0403469","0.0333708","0.0190726","0.0277674","0.0326087","0.0176692","0.0154193","0.0188324","0.0123874","0.0215827","0.0147504","0.0166289","0.0254173","0.0169109","0.0293785","0.0195562","0.00674663","0.0122044","0.0312966","0.0328178","0.0321483","0.0174786","0.051835","0.0272083","0.0170132","0.00864987","0.0149813","0.0268533","0.0319789","0.0189753","0.0182025","0.0266517","0.00972326","0.0198625","0.00524934","0.0175832","0.0238095","0.0288206","0.0112782","0.0149254","0.0147281","0.0093985","0.0100671","0.00973783","0.0339048","0.00757863","0.0424423","0.0294451","0.0332959","0.016585","0.0575976","0.0262566","0.0283983","0.0260417","0.013544","0.0169109","0.0238273","0.0562803","0.0150432","0.0199323","0.02053","0.00561798","0.0365348","0.00599925","0.0128399","0.0171514","0.0309586","0.00977811","0.0564426","0.017803","0.0272315"
"SDN66051","2006","0.0154143","0.0393996","0.0183315","0.0362211","0.0256798","0.0294447","0.0162817","0.0120892","0.0192453","0.0199774","0.0143613","0.0334084","0.0121581","0.0131926","0.0185395","0.0147114","0.00791258","0.0230189","0.0212211","0.0525131","0.0273101","0.0168161","0.0326332","0.0282167","0.0187406","0.0254586","0.0291698","0.0152985","0.0246637","0.0116629","0.0206689","0.0409226","0.0209189","0.0343785","0.0284199","0.0184557","0.0116629","0.0201215","0.0486345","0.00712678","0.0109146","0.0228397","0.0355656","0.0499437","0.0151229","0.0216985","0.0101925","0.0120892","0.0089854","0.0307346","0.114124","0.0239611","0.0385912","0.0181956","0.0236337","0.0334712","0.0216073","0.0180519","0.0390098","0.028132","0.0350151","0.00864337","0.00897196","0.0294666","0.0172997","0.0145038","0.0188466","0.0183796","0.0143234","0.0328922","0.0266717","0.0109475","0.0207078","0.0382022","0.018931","0.0417141","0.0524133","0.0407629","0.0337079","0.02484","0.0558262","0.0260126","0.0144158","0.0176162","0.0161533","0.033145","0.010594","0.0385051","0.0374672","0.0313082","0.0350414","0.0244821","0.0427706","0.0108736","0.0369115","0.0093214","0.0705615","0.0232995","0.0215013","0.0178436","0.0697324","0.0543478","0.0377074","0.0133537","0.00832387","0.0138525","0.016325","0.0255831","0.0224079","0.0423538","0.0537392","0.0271391","0.0275057","0.0173913","0.0234493","0.0289148","0.0288066","0.00877528","0.0262172","0.0184627","0.0396558","0.017145","0.0363568","0.0227015","0.0286145","0.0280479","0.0389222","0.0339111","0.0335622","0.0406072","0.0336952","0.0179439","0.0259887","0.0340569","0.0192744","0.0149813","0.0188893","0.0123226","0.0199248","0.0128934","0.0166289","0.0276935","0.0179641","0.0281215","0.0211002","0.00793951","0.0125095","0.031871","0.033145","0.0327245","0.0179238","0.0520362","0.0272591","0.015891","0.00825826","0.0157658","0.0267018","0.0318665","0.017803","0.018875","0.0247655","0.0105581","0.0190042","0.00561798","0.0171963","0.0241692","0.0291115","0.0142643","0.014536","0.0154834","0.00907372","0.0101427","0.0093668","0.0361079","0.00679245","0.0436079","0.0289365","0.0341168","0.0186029","0.0577288","0.0250187","0.0298677","0.0271375","0.0145849","0.0168413","0.0254777","0.0559076","0.0155068","0.0200302","0.0223547","0.00487074","0.0339751","0.00523952","0.0142803","0.0182836","0.0294996","0.0109187","0.0558432","0.017039","0.0275888"
"SDN66051","2007","0.0163997","0.0391124","0.0179574","0.0331224","0.0242516","0.0299625","0.0138941","0.0112697","0.0200986","0.0207312","0.0158491","0.0316862","0.0136519","0.0127341","0.0200151","0.0150376","0.00717252","0.0223654","0.0197319","0.0533835","0.0264728","0.0172608","0.0348184","0.0293564","0.0185115","0.0281637","0.0299177","0.0153558","0.0263744","0.0113464","0.0201794","0.0411416","0.0202323","0.0346255","0.0274849","0.0165414","0.0109269","0.0184697","0.0463032","0.00678477","0.010602","0.0212524","0.0355253","0.0522556","0.0165538","0.0217391","0.0102002","0.0116761","0.0093633","0.0306886","0.105719","0.021666","0.0355007","0.0174111","0.0244716","0.0320271","0.0228137","0.0172932","0.0400299","0.0279642","0.0357412","0.00820283","0.00971963","0.029985","0.0180248","0.016673","0.0182972","0.0202551","0.0131628","0.0351474","0.0269159","0.0102467","0.019238","0.0381451","0.0171642","0.0424082","0.0517241","0.0408852","0.0330703","0.0236486","0.0551151","0.0234288","0.014756","0.0173519","0.0176228","0.0337458","0.011355","0.0355791","0.0378561","0.0330454","0.0346908","0.0250095","0.0439394","0.011236","0.0360767","0.00935279","0.0704331","0.0236398","0.0207547","0.0183452","0.0677966","0.0520599","0.040469","0.0136054","0.00940203","0.013806","0.0155834","0.0253021","0.0224762","0.0422114","0.0553881","0.026176","0.0275472","0.0157539","0.0224635","0.0285392","0.025103","0.00832073","0.025641","0.0196005","0.0413534","0.0170623","0.0354316","0.021188","0.026465","0.029368","0.0398646","0.0323552","0.0351548","0.0409246","0.0326454","0.0195049","0.0247934","0.031994","0.0200302","0.0153558","0.0177896","0.0115758","0.020607","0.0148741","0.0163623","0.0268939","0.0190797","0.0260999","0.0247562","0.00751597","0.0132225","0.0340651","0.0322458","0.0360942","0.0180383","0.0502076","0.026926","0.0159031","0.00824588","0.0146672","0.0250936","0.031619","0.0166163","0.0188466","0.0247841","0.00978916","0.0204701","0.00635514","0.0174851","0.0234493","0.0306122","0.0143559","0.0130939","0.0162203","0.00982244","0.011056","0.0093633","0.0369115","0.00602637","0.0428465","0.02783","0.0320755","0.0173847","0.0589346","0.0281215","0.0316503","0.026552","0.0130939","0.0161049","0.0255064","0.0530445","0.015855","0.0193622","0.0217228","0.00562219","0.0347563","0.00526712","0.0150432","0.0186776","0.0329712","0.0120256","0.0576422","0.0189107","0.0283661"
"SDN66051","2008","0.0160673","0.0379557","0.0177844","0.0360059","0.0249716","0.0287743","0.0156658","0.0120391","0.0212685","0.0195783","0.0173062","0.0287443","0.0132928","0.0138369","0.0203927","0.0157303","0.00680015","0.0215501","0.018945","0.0541353","0.02785","0.0175767","0.0382022","0.0272418","0.0191154","0.025804","0.0317995","0.0145794","0.025","0.0116541","0.0191154","0.0403704","0.0198353","0.0326332","0.0305315","0.0169683","0.0116893","0.0181543","0.0464853","0.00792154","0.0109558","0.0208333","0.0356875","0.0523146","0.0168602","0.0226244","0.0105541","0.0116323","0.00932836","0.0320997","0.0982987","0.0200669","0.0385623","0.0172738","0.0244354","0.0324896","0.0240642","0.0165663","0.040611","0.0272693","0.0338473","0.00857569","0.00974878","0.0291115","0.0173323","0.0176891","0.0179171","0.0187266","0.0135491","0.0349014","0.0246177","0.0113122","0.0192235","0.0409683","0.0159673","0.0433799","0.0577066","0.0403889","0.0350547","0.0246914","0.0548411","0.0258427","0.0143613","0.0170004","0.0168666","0.0344054","0.0125762","0.0348485","0.0363841","0.031883","0.0364388","0.026087","0.0403042","0.0108574","0.0336611","0.00826136","0.0704066","0.0229323","0.0221139","0.0172867","0.0673401","0.0497175","0.0392453","0.0151343","0.0101848","0.0130597","0.0162448","0.0245747","0.0231851","0.0417132","0.0529279","0.0246679","0.0250095","0.0156951","0.0215854","0.0289474","0.0266117","0.0082769","0.0238546","0.0202779","0.0428305","0.017056","0.038447","0.021188","0.0265252","0.0290287","0.0395183","0.036036","0.0352406","0.0388423","0.0321856","0.0202703","0.0244361","0.033271","0.021542","0.0146451","0.0173716","0.0116148","0.0199548","0.0144597","0.0167491","0.0245654","0.0192598","0.0248332","0.0235602","0.00823662","0.0128447","0.0343249","0.0326748","0.0363705","0.0173716","0.0478505","0.0234201","0.0163002","0.00829876","0.015897","0.0253021","0.0303605","0.015855","0.0186029","0.0237915","0.00982615","0.0207547","0.00632205","0.0171195","0.0241783","0.0311679","0.0154717","0.0134078","0.0169875","0.00787992","0.00992366","0.00906687","0.0365762","0.00600375","0.0432674","0.0297664","0.0302343","0.0177963","0.0573152","0.0271289","0.032967","0.0269562","0.0108777","0.017177","0.0252354","0.0532034","0.0166038","0.0214851","0.0243628","0.00448598","0.0350151","0.00490566","0.0154951","0.019754","0.0311211","0.0127436","0.0598131","0.0188466","0.0293123"
"SDN66051","2009","0.016406","0.0410546","0.0174851","0.036316","0.0255928","0.028132","0.0153157","0.0108859","0.0216978","0.0192235","0.0165975","0.0264951","0.0144049","0.0138525","0.0214286","0.0157421","0.00680787","0.021978","0.0171131","0.0569075","0.0283265","0.0169619","0.0400299","0.0265453","0.0194684","0.0268256","0.030474","0.0153157","0.0258621","0.0105581","0.0196078","0.0421642","0.022531","0.0337761","0.0320513","0.0176958","0.0109973","0.0170004","0.0445884","0.00793351","0.0116717","0.02234","0.0360225","0.048716","0.0194102","0.0201215","0.0106181","0.0138318","0.00927644","0.0336103","0.0961176","0.0208799","0.0393406","0.0160988","0.0242266","0.0341168","0.0248471","0.0154309","0.041543","0.0269764","0.0344828","0.00862069","0.0086629","0.028777","0.0172285","0.0169237","0.017603","0.0182156","0.0134781","0.0363912","0.025307","0.0121488","0.0179775","0.0399552","0.0167848","0.0453523","0.0612245","0.0416823","0.0348576","0.0248775","0.0508732","0.0262271","0.0169875","0.0171821","0.0176958","0.0332338","0.0121766","0.0348485","0.037679","0.0326087","0.0371343","0.0273764","0.0396376","0.0123549","0.031746","0.0082397","0.0755287","0.0247469","0.0213164","0.0176625","0.0647213","0.0491865","0.0393641","0.0135542","0.0101925","0.0138473","0.0157717","0.0238275","0.0225734","0.0426168","0.0509363","0.0239089","0.0248214","0.0156951","0.0205147","0.0281955","0.0267823","0.00855337","0.0219531","0.0187758","0.045045","0.0189591","0.0365073","0.0218209","0.0257186","0.0284325","0.0383042","0.0385051","0.037051","0.0363636","0.0307462","0.0213964","0.0240783","0.0308851","0.0199849","0.0153386","0.0162264","0.0109228","0.0220726","0.0154367","0.0163997","0.0252926","0.0185395","0.0245171","0.0232123","0.00711078","0.0135542","0.0337165","0.0344566","0.0352324","0.0181749","0.0450652","0.0216904","0.0166477","0.00793651","0.0170197","0.0264251","0.0320366","0.016585","0.0163934","0.0214205","0.0105145","0.0211321","0.00704748","0.0157009","0.0238908","0.0313667","0.015402","0.0127868","0.0165476","0.00789177","0.0109973","0.00902595","0.034923","0.00561377","0.0451156","0.0310606","0.0318544","0.0173062","0.0569811","0.0284644","0.032737","0.0260902","0.0108371","0.0168982","0.0260771","0.0506187","0.0169046","0.0203697","0.0252354","0.00488538","0.0348445","0.00489458","0.015873","0.0195268","0.0307001","0.0127436","0.0594432","0.0179574","0.0309551"
