"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"SSD44397","2000","0.0182631","0","0.0280794","0.00883652","0.0074129","0.00481125","0.00851852","0.0178638","0.0104012","0.0143911","0.00337079","0.0121861","0.0077951","0.0154639","0.00630096","0.0074184","0.00894521","0.0196807","0.00632205","0.00774908","0.0104205","0.004858","0.00932488","0.0107647","0.0174527","0.0108249","0.00631032","0.00670141","0.0185805","0.00788881","0.00369549","0.0185117","0.00446595","0.00858529","0.0227442","0.0106461","0.00787697","0.00633619","0.00599027","0.00516415","0.00820896","0.00594354","0.0184706","0.0163751","0.0121996","0.00841566","0.00964392","0.00671642","0.0107328","0.0175439","0.0131184","0.0152473","0.0149533","0.00670141","0.0100709","0.00710015","0.00335196","0.0178042","0.0108169","0.00709485","0.0173752","0.00525526","0.00518327","0.01","0.00978179","0.0144928","0.00673905","0.0055535","0.0103245","0.0156425","0.00260417","0.0137291","0.00480591","0.00849649","0.00223464","0.0133136","0.0100409","0.0108128","0.0188331","0.0149365","0.00965108","0.00367107","0.018546","0.0099631","0.00414781","0.00811209","0.0162722","0.00221566","0.0126066","0.00595681","0.00369959","0.0104595","0.0237565","0.012844","0.00591279","0.0074129","0.015015","0.00889878","0.0142962","0.0153042","0.0120075","0.0140481","0.0104128","0.0128913","0.0265024","0.00923532","0.00487256","0.0123549","0.00520833","0.00926269","0.00933184","0.00555967","0.00562641","0.00819672","0.0230398","0.00295749","0.00974878","0.0123596","0.01305","0.0100559","0.00818757","0.00632205","0.00855019","0.0126488","0.0161646","0.0187617","0","0.00185529","0.00963677","0.0153962","0.0144444","0.00775194","0.010101","0.017824","0.00410601","0.0100223","0.00854701","0.0164794","0.0129774","0.013724","0.000369549","0.0290762","0.00409683","0.00549652","0.00671892","0.0368715","0.00706845","0.0100935","0.00224719","0.00221893","0.0103131","0.00812708","0.0149421","0.00896526","0.0178904","0.015544","0.0118959","0.0227697","0.0108249","0.00442968","0.00820896","0.0036846","0.00938438","0.00855337","0.0153443","0.00992282","0.00406805","0.0324869","0.00596125","0.00586941","0.00555144","0.0147984","0.0110538","0.0164302","0.0119492","0.0166852","0.0115113","0.0117734","0.00409226","0.00935279","0.00922169","0.014771","0.0171898","0.00672897","0.0122859","0.0202931","0.00333333","0.0121861","0.0122722","0.0128771","0.0144498","0.0122814","0.00516034","0.00925926","0.00596125","0.00599475","0.00592593","0.00817844","0.00932488","0.00780089"
"SSD44397","2001","0.0159792","0","0.0283688","0.00886263","0.00740741","0.00407257","0.00819062","0.0190583","0.0100709","0.0126253","0.00299513","0.0111359","0.00860778","0.0145685","0.00597238","0.00704748","0.00933881","0.0174721","0.00674157","0.00701884","0.0104634","0.00633147","0.0101504","0.0104478","0.0178771","0.0115156","0.00708691","0.00667904","0.0209895","0.0093633","0.0040877","0.0175439","0.00484532","0.00970511","0.0212449","0.011066","0.00749625","0.00522388","0.00598802","0.00480414","0.00902256","0.00631266","0.0208024","0.0175898","0.0122087","0.00733676","0.0108088","0.00598578","0.00925583","0.0184003","0.0143939","0.0163751","0.0149757","0.00633855","0.0104517","0.00672394","0.00374953","0.0164057","0.0108209","0.00666914","0.0155729","0.00564759","0.00482375","0.0099889","0.00981873","0.0152814","0.00637181","0.00557828","0.0102752","0.0149813","0.00299513","0.0141474","0.00408012","0.00855337","0.00261976","0.0141685","0.00968343","0.0104517","0.0187915","0.015015","0.0103742","0.00371609","0.0182563","0.0100223","0.00338092","0.0074239","0.0158379","0.0014782","0.0126818","0.00820589","0.00372856","0.0104948","0.023979","0.0140221","0.00590624","0.00818148","0.015083","0.00747105","0.0143594","0.0135747","0.0128302","0.0140741","0.00894855","0.0122494","0.0265222","0.00852167","0.00674663","0.0112191","0.00482375","0.0100446","0.00899213","0.00557414","0.00485256","0.00825206","0.0245444","0.00333704","0.0105145","0.0131184","0.012715","0.00970149","0.00819367","0.00555144","0.00892193","0.0119716","0.0144498","0.0194102","0","0.00224551","0.00818148","0.0157362","0.0148368","0.00776915","0.0100521","0.0159851","0.00411677","0.0104167","0.00856292","0.0149198","0.0129438","0.0134228","0.000369549","0.0298452","0.00371058","0.00554939","0.00708955","0.0346756","0.00634328","0.00971236","0.00225904","0.00223547","0.0106578","0.00778643","0.014345","0.00865312","0.0171386","0.0144605","0.0112024","0.023622","0.0108209","0.0037092","0.00747943","0.003663","0.00792154","0.009273","0.014482","0.00997783","0.00447427","0.0324869","0.00669145","0.0062569","0.00518327","0.0159673","0.0110906","0.0156716","0.0111732","0.0164118","0.0123272","0.0111359","0.00372301","0.00855337","0.00848395","0.0159614","0.019037","0.00601504","0.0111732","0.0191946","0.00261097","0.0119269","0.0125973","0.0132013","0.0130402","0.0111815","0.00445434","0.0100709","0.00599925","0.00676437","0.00633855","0.00853116","0.0075188","0.00706582"
"SSD44397","2002","0.0159555","0.00297619","0.0280899","0.00894188","0.00669145","0.00297619","0.00822737","0.0202703","0.0101086","0.0130597","0.00299289","0.0104673","0.0082397","0.0162081","0.00677201","0.0074184","0.0108574","0.0186846","0.00672897","0.00780379","0.0105342","0.00636228","0.0113336","0.00971236","0.0182563","0.0111152","0.00637181","0.00820283","0.0203697","0.00864012","0.00487074","0.0179439","0.00521804","0.00815721","0.0219821","0.0122768","0.00749906","0.00487074","0.00598131","0.00556174","0.00945895","0.00593032","0.0204461","0.0183178","0.0103973","0.00701625","0.0108249","0.00671391","0.00926269","0.020607","0.0143505","0.015236","0.0149589","0.00670891","0.0104595","0.00788288","0.00376648","0.0163751","0.0112024","0.00627538","0.0149645","0.00564122","0.00521415","0.00886263","0.0109064","0.0149813","0.00718608","0.00522973","0.0102677","0.0149813","0.0029985","0.012318","0.00410448","0.00818148","0.00261389","0.0161533","0.00744602","0.00933881","0.0214815","0.0149701","0.00933184","0.00373274","0.0186916","0.0100186","0.00493546","0.00667161","0.0141107","0.00222387","0.0126866","0.00708955","0.00338728","0.0108941","0.0242332","0.0133978","0.00742942","0.00785928","0.0144377","0.00751315","0.0140637","0.0139623","0.0132075","0.0141844","0.00855655","0.0126913","0.0257751","0.0100484","0.00635514","0.0116366","0.00560957","0.00935629","0.00970874","0.00558451","0.004858","0.00790663","0.0250842","0.00334572","0.0105382","0.0127389","0.0124014","0.00940203","0.00815721","0.00628698","0.0085693","0.0116366","0.0146067","0.0201568","0.000371333","0.00299177","0.00821815","0.0153386","0.014195","0.0088659","0.0100859","0.0153616","0.00336952","0.0104751","0.00745712","0.0149589","0.0114815","0.0146013","0","0.0302026","0.00446761","0.00554734","0.00670891","0.0307346","0.00671642","0.00933532","0.00263257","0.00223214","0.0114603","0.00819978","0.0143885","0.00982987","0.0160388","0.0140741","0.0115456","0.0224803","0.0111982","0.00408163","0.00710546","0.00405605","0.00712678","0.00968703","0.0156425","0.0111566","0.00373972","0.0319669","0.00669145","0.00664207","0.00517178","0.0150957","0.0119269","0.0153099","0.0108371","0.0168476","0.0146232","0.0115672","0.00411061","0.00815117","0.00850277","0.0156775","0.0193452","0.00600826","0.0104478","0.0199925","0.00261097","0.0120256","0.0118038","0.0125415","0.0129774","0.0116366","0.004456","0.0112697","0.00564759","0.00641752","0.00671391","0.00931099","0.0071617","0.00600601"
"SSD44397","2003","0.0164302","0.00560957","0.0267823","0.00969064","0.00597684","0.00299289","0.00826757","0.0199323","0.0101964","0.0142162","0.00263852","0.0109146","0.00865964","0.0155185","0.00719697","0.00780669","0.0105541","0.0168729","0.00673653","0.00893189","0.0110099","0.00599251","0.0127341","0.00966543","0.0201945","0.0107407","0.00601052","0.00710546","0.0191801","0.00934929","0.00524738","0.0191946","0.00595017","0.00741565","0.0227867","0.0124247","0.00673653","0.00597684","0.00598131","0.0055991","0.0110015","0.00595903","0.0200818","0.0165165","0.00970149","0.00705795","0.0118475","0.00781541","0.00855019","0.0203237","0.0140684","0.0160928","0.0156018","0.00670891","0.0108574","0.00711877","0.00336826","0.0164057","0.0108982","0.00664943","0.0142696","0.00524738","0.00408618","0.00778643","0.0109023","0.0142216","0.00831444","0.00490751","0.010026","0.0146067","0.00337584","0.0127436","0.00482554","0.0101237","0.00223714","0.0161837","0.00707372","0.0101275","0.0201042","0.0146782","0.00937734","0.00376223","0.0172091","0.0093214","0.00494861","0.00633855","0.0141633","0.00334821","0.0138941","0.0085693","0.00377216","0.0109475","0.0231148","0.014275","0.00781832","0.00897868","0.01359","0.00640543","0.0137803","0.013936","0.0128399","0.0146837","0.00819672","0.0128739","0.0275913","0.00970149","0.00410448","0.0116498","0.00598802","0.00968703","0.00940557","0.00557828","0.00486163","0.00672143","0.0243994","0.00336574","0.0102234","0.012021","0.0109517","0.00975976","0.0078534","0.00628466","0.00894521","0.0109517","0.0154659","0.0209346","0.00111607","0.00260805","0.00789177","0.0165041","0.0130646","0.00850592","0.00976342","0.0146727","0.00337711","0.0105342","0.00826446","0.0137546","0.0103742","0.01546","0","0.0328777","0.00485437","0.00519673","0.0071161","0.0302115","0.00632676","0.00937031","0.00338855","0.00224048","0.0126913","0.00857249","0.015083","0.00950932","0.0149869","0.0141527","0.0115284","0.0231862","0.0115456","0.00449775","0.00751597","0.00331981","0.0067441","0.0104751","0.0156541","0.0111899","0.00448096","0.0332326","0.00933532","0.00592373","0.00593032","0.0169742","0.011994","0.0168287","0.0112317","0.0172673","0.0138785","0.011274","0.00338855","0.0082397","0.00813309","0.0149365","0.0187056","0.00523756","0.0101199","0.0184697","0.0022338","0.0112191","0.0122268","0.0130063","0.012254","0.0105184","0.00411369","0.0117291","0.00529101","0.00605144","0.00636704","0.00934929","0.00755002","0.005997"
"SSD44397","2004","0.0167973","0.00563486","0.029981","0.0093633","0.00601956","0.00185943","0.00715092","0.0222055","0.0102195","0.0134529","0.0030326","0.0105422","0.00794251","0.0163623","0.00680787","0.00861746","0.0101695","0.015402","0.00752445","0.00933532","0.0113938","0.00595681","0.013153","0.00931099","0.0206147","0.0122222","0.00562219","0.00599027","0.0172738","0.0103935","0.00489642","0.0192817","0.00630096","0.00822123","0.0215774","0.0131678","0.00751315","0.00561587","0.00678989","0.00556174","0.0113122","0.00567967","0.0219985","0.0168856","0.00935279","0.00597461","0.0112024","0.00674663","0.00782414","0.0202475","0.0139781","0.0153443","0.0160448","0.0067441","0.00975976","0.00786812","0.00336323","0.0161776","0.0112909","0.00705271","0.0154892","0.00521027","0.00483991","0.00780669","0.012021","0.0135338","0.00791855","0.00525723","0.0119225","0.0143126","0.00414313","0.0143885","0.00521999","0.00948407","0.00224972","0.0157421","0.00785634","0.010101","0.022997","0.0127676","0.0104712","0.0037679","0.0180451","0.00973418","0.00451637","0.005997","0.0141422","0.00371058","0.0154193","0.0116192","0.00302343","0.0101618","0.0242608","0.0143288","0.00783875","0.00856611","0.0131976","0.00604458","0.0138111","0.0142965","0.0112444","0.0154951","0.00825516","0.0110814","0.0284218","0.0101504","0.00372578","0.0108777","0.00635514","0.0105461","0.00792752","0.00558243","0.00449607","0.00633619","0.0247376","0.00300188","0.0122044","0.0131381","0.0120983","0.00944465","0.00785634","0.00664697","0.00899888","0.0113507","0.0132425","0.0219985","0.00223297","0.00187126","0.00716711","0.0160808","0.014318","0.00931446","0.00906344","0.0142429","0.00412448","0.0101466","0.0075188","0.0130548","0.00924898","0.015083","0","0.0367347","0.00449944","0.00520059","0.00822123","0.0295567","0.00669643","0.0108533","0.00338983","0.00225225","0.0126535","0.00861746","0.0159151","0.0106061","0.016129","0.0142216","0.0115284","0.022941","0.0111899","0.00372856","0.00716981","0.00297952","0.00714823","0.0100822","0.0157186","0.0109187","0.00524934","0.0332075","0.0101657","0.0063197","0.00669643","0.0155556","0.0130841","0.0168287","0.0115456","0.0174971","0.013468","0.0120709","0.00378215","0.00789474","0.00852483","0.0149701","0.0188182","0.00640301","0.0101733","0.0189538","0.00186498","0.0112697","0.0116061","0.0127198","0.0116235","0.0101466","0.00411061","0.0116279","0.00531108","0.00570342","0.00598578","0.0101466","0.00797569","0.00638858"
"SSD44397","2005","0.0153443","0.00835866","0.0275888","0.00900563","0.00568182","0.00261389","0.00792752","0.0210368","0.00989722","0.0131184","0.00378788","0.0105145","0.00684671","0.0133588","0.00607211","0.00937734","0.0102002","0.0154193","0.00712946","0.0101772","0.0113766","0.00522973","0.0127246","0.00782414","0.0191226","0.012987","0.00601504","0.00597907","0.0173585","0.0104361","0.00526514","0.0191874","0.00594354","0.00858209","0.0208955","0.0136415","0.00748223","0.00561587","0.00719424","0.00522778","0.0106061","0.00492238","0.0227782","0.0172349","0.00941974","0.00565824","0.0115542","0.00638138","0.00859813","0.0210764","0.0151057","0.0164732","0.0141844","0.00750188","0.00902595","0.00599475","0.0037594","0.0159393","0.0121488","0.00672394","0.0160735","0.00487988","0.00449775","0.00820589","0.0117424","0.0131976","0.0071617","0.00526514","0.0109228","0.015163","0.0045489","0.0151172","0.00449102","0.00983731","0.00225141","0.0154251","0.0085693","0.00970511","0.0220396","0.0140098","0.010578","0.00341297","0.0192598","0.00941974","0.00414938","0.00603546","0.012392","0.00409226","0.0153099","0.0135952","0.00301659","0.0100634","0.0243161","0.0132526","0.0082397","0.0108492","0.0120892","0.00643208","0.0134178","0.0135695","0.0109146","0.0144597","0.00905319","0.00955292","0.0280584","0.00789771","0.00297619","0.0124294","0.00715092","0.011325","0.00752162","0.00562008","0.00521999","0.00560329","0.0244177","0.00301659","0.012581","0.0138889","0.0132175","0.00870882","0.00749625","0.00629164","0.00829876","0.0113379","0.0124953","0.0217228","0.00260514","0.00224467","0.00829876","0.0161654","0.0132125","0.00970511","0.00871212","0.0136106","0.00487622","0.010578","0.00750188","0.0123827","0.00935629","0.0165913","0","0.0333333","0.00524738","0.0060015","0.00824588","0.0289414","0.00786222","0.0108411","0.00300413","0.00261487","0.0138525","0.00828002","0.016406","0.00982615","0.0157776","0.0139045","0.0104205","0.0241236","0.0104948","0.00448263","0.00719697","0.00300188","0.00678733","0.00939144","0.0146396","0.00949487","0.00528103","0.0314394","0.010574","0.00715361","0.00820283","0.0160628","0.0123457","0.0187477","0.0123735","0.0181406","0.0134831","0.0120937","0.00377929","0.00753012","0.00857249","0.0131283","0.0202855","0.00563486","0.0113593","0.0185185","0.0022531","0.0108533","0.0108452","0.0124014","0.0124107","0.01057","0.00374532","0.0120755","0.00454545","0.00570125","0.00565185","0.0105422","0.00762777","0.00715901"
"SSD44397","2006","0.01527","0.00830189","0.0242608","0.00935279","0.00490937","0.00299513","0.00869894","0.0183521","0.00871542","0.0137905","0.00379363","0.0105184","0.00833649","0.0136467","0.00608596","0.00972326","0.00862716","0.0161898","0.00711877","0.0109807","0.010602","0.00636943","0.0133929","0.00817236","0.0187758","0.013016","0.00599027","0.00599251","0.0169173","0.0104361","0.0044843","0.0194247","0.0063033","0.00938791","0.0209581","0.0132676","0.00784167","0.00636704","0.00755002","0.00523364","0.0120391","0.00492798","0.0221471","0.0179978","0.00869565","0.00601956","0.0119003","0.00673401","0.00866616","0.0199024","0.0150716","0.0168287","0.015402","0.0071617","0.00900901","0.00675676","0.00338092","0.0154659","0.0125","0.00670891","0.0160981","0.00485981","0.00485618","0.00748503","0.0124717","0.0161351","0.00752445","0.00490011","0.0116937","0.0135952","0.00490011","0.0144213","0.0045045","0.0101466","0.00187056","0.015015","0.00818148","0.00929023","0.0209268","0.0135389","0.00982615","0.00378501","0.0203466","0.0101542","0.00454718","0.00601052","0.0146341","0.00373552","0.0153214","0.0139098","0.00300526","0.0105066","0.0230363","0.013148","0.00862392","0.0139517","0.0123781","0.00603318","0.0138111","0.0127676","0.0127103","0.0144322","0.00827379","0.00943752","0.0290936","0.00866616","0.00222305","0.0131777","0.00758438","0.00979653","0.00824588","0.0060015","0.00446263","0.00630096","0.0255928","0.00299963","0.0124905","0.0143885","0.0124905","0.00943396","0.00715092","0.00593252","0.00832387","0.0120709","0.0132325","0.0200076","0.00263158","0.00225564","0.00824588","0.0146672","0.0125095","0.0104987","0.00871212","0.0149197","0.00524148","0.0109434","0.00712678","0.0132026","0.00940911","0.015873","0","0.0350354","0.00563698","0.00641752","0.00717523","0.0281476","0.00893855","0.01089","0.00297841","0.00261584","0.0143018","0.00748503","0.0155185","0.00981132","0.0138889","0.0146177","0.0110906","0.0231776","0.00863688","0.00411831","0.00759301","0.003003","0.00639338","0.0097561","0.016692","0.0113723","0.00488722","0.0318182","0.0124434","0.00562008","0.00819978","0.0160628","0.0112317","0.0188466","0.0112697","0.0165725","0.014275","0.0119985","0.00377074","0.0075643","0.00896861","0.013957","0.0221888","0.00597684","0.0125047","0.0181132","0.0015015","0.0107887","0.0101427","0.0130988","0.012012","0.0109682","0.00337711","0.01242","0.00378644","0.00569044","0.00600826","0.0101772","0.00797569","0.00602864"
"SSD44397","2007","0.0144928","0.00902595","0.0237557","0.00862069","0.00452148","0.00262074","0.00863039","0.0179775","0.0094697","0.0134028","0.00340651","0.00969787","0.00792154","0.0136571","0.00648113","0.0100972","0.00898876","0.0161109","0.00713481","0.01057","0.0128496","0.00563275","0.0133383","0.00784167","0.0207782","0.0108209","0.00635039","0.00598131","0.0172932","0.0108492","0.00451128","0.0209424","0.00669643","0.00945895","0.0198279","0.0129228","0.00778643","0.0060241","0.00750751","0.00566038","0.0123457","0.00492424","0.0211241","0.0164979","0.00724361","0.00637659","0.0129199","0.00671892","0.0105621","0.0184211","0.0154193","0.0171258","0.0138785","0.00678477","0.00973418","0.00672646","0.00373832","0.0166477","0.0128593","0.00673401","0.0148912","0.00448263","0.00488171","0.00676692","0.0136622","0.0172673","0.00822123","0.00489642","0.0117202","0.0139781","0.00451128","0.0125095","0.00451297","0.00978916","0.00263059","0.014574","0.00787402","0.00855655","0.0232036","0.0132026","0.00947329","0.00455408","0.0203008","0.0093985","0.00412294","0.0048909","0.0130695","0.00376223","0.0145577","0.0146396","0.00298507","0.0101161","0.0229842","0.0127198","0.00786222","0.0147337","0.0127198","0.00601278","0.0130015","0.0124014","0.0116018","0.0142857","0.0075815","0.00866943","0.0276842","0.00864662","0.00185874","0.0132026","0.00754432","0.0105026","0.00830502","0.00527108","0.0044843","0.00667904","0.0236664","0.00376932","0.0113679","0.0136571","0.0125523","0.00821509","0.00681302","0.00595017","0.00795455","0.0119895","0.0132878","0.0196672","0.00300075","0.00188822","0.00785928","0.0138733","0.0136415","0.00934579","0.00864987","0.0124953","0.00641509","0.0112486","0.00674157","0.0153501","0.00977444","0.0147671","0","0.04","0.00527307","0.00680272","0.0072161","0.0257869","0.00935979","0.010101","0.00261682","0.00299065","0.015083","0.00785047","0.015855","0.00930752","0.0150207","0.0145903","0.00932836","0.0227442","0.00825516","0.00451467","0.00944109","0.00261584","0.00564122","0.0100559","0.015885","0.00908403","0.00455063","0.0312147","0.0131678","0.00488722","0.00678222","0.0169875","0.0105461","0.0180383","0.0111982","0.0153731","0.0145794","0.0138421","0.00377074","0.00799695","0.00966543","0.0146561","0.0195049","0.00636466","0.0124153","0.0195562","0.00150038","0.0114645","0.0101542","0.0127008","0.0129179","0.0101389","0.00336197","0.0131332","0.00416509","0.00566038","0.00525131","0.0108941","0.00792752","0.00678477"
"SSD44397","2008","0.0129582","0.0101733","0.0226415","0.00981132","0.0045283","0.00187266","0.00826446","0.0172997","0.00712678","0.0130402","0.00453001","0.0100074","0.00715361","0.0140578","0.00609524","0.0104283","0.00824279","0.0160808","0.00713481","0.0105621","0.0121166","0.00523756","0.0126347","0.00789177","0.0201521","0.0120482","0.00669394","0.0067441","0.0169683","0.00976342","0.00454201","0.0213563","0.00673149","0.00984476","0.0194976","0.0132676","0.00823662","0.00567752","0.00675676","0.00643208","0.012003","0.00527108","0.0211161","0.0175964","0.00720789","0.00603091","0.0125879","0.0071028","0.011308","0.0179708","0.0145958","0.0155039","0.0138837","0.00684932","0.0104595","0.00713749","0.00411831","0.0163747","0.0124153","0.00678222","0.0144928","0.00523169","0.00491493","0.00715901","0.0132727","0.0175964","0.00898204","0.00451297","0.011215","0.0147615","0.00414625","0.0116849","0.00492611","0.0101275","0.00300188","0.0141897","0.00753296","0.00900901","0.0228807","0.0135237","0.00947688","0.00449438","0.0225225","0.00978916","0.00414313","0.00414938","0.0138266","0.00264251","0.0138629","0.0127724","0.003003","0.00938086","0.0224467","0.0130743","0.00787402","0.0146617","0.0134479","0.00523756","0.0138266","0.0139098","0.0109269","0.0138266","0.00832702","0.00822123","0.0292463","0.00975976","0.0014892","0.0132125","0.00753012","0.0121075","0.00896526","0.00567108","0.00490011","0.00631266","0.0220974","0.00376223","0.0109724","0.0147839","0.010989","0.00859492","0.00640784","0.00633855","0.00679245","0.0116148","0.0113895","0.0185888","0.00375516","0.00189251","0.00670641","0.0131086","0.0121719","0.0101199","0.00893855","0.0124905","0.00678222","0.0112782","0.00745712","0.0147114","0.0101964","0.012806","0","0.0388495","0.00602637","0.00612323","0.00726577","0.0236753","0.00977076","0.00974148","0.00298619","0.00374392","0.0151114","0.00597907","0.0158371","0.00817236","0.0127964","0.0152871","0.0093423","0.0242718","0.00789771","0.00524541","0.00825516","0.00263455","0.00715092","0.00931099","0.014717","0.00983731","0.00609292","0.0328603","0.0154251","0.00414625","0.00717252","0.0161654","0.0105422","0.0176426","0.0111607","0.0146232","0.0161411","0.0152473","0.0045062","0.00717523","0.00970874","0.0131976","0.0213643","0.00602637","0.0135644","0.0195122","0.00112952","0.0134278","0.0112402","0.0137854","0.0134151","0.0102157","0.0029985","0.0120573","0.00601956","0.00603546","0.00600601","0.0112402","0.00753012","0.00793351"
"SSD44397","2009","0.0137905","0.0104987","0.0241327","0.0086727","0.00449607","0.00301773","0.00787697","0.0169173","0.00787992","0.0119269","0.00489827","0.00967622","0.00679502","0.0144049","0.00688073","0.0104439","0.00821509","0.0164918","0.00713213","0.0109558","0.0120892","0.00529501","0.0119136","0.00864337","0.0182094","0.0109973","0.00711877","0.00677966","0.0184419","0.00938438","0.00604002","0.0184349","0.00752162","0.00908747","0.0224131","0.0128447","0.00897868","0.00567108","0.00672394","0.00604458","0.0120664","0.00560957","0.0180655","0.0183658","0.00797872","0.00567537","0.0126066","0.00748503","0.0120346","0.0169046","0.0168161","0.0147765","0.0128109","0.00724638","0.00937734","0.00715092","0.00415722","0.0155068","0.0121029","0.00828625","0.0147337","0.00526712","0.00528701","0.00676946","0.015867","0.0172156","0.0093668","0.00528901","0.0115628","0.0138785","0.00413534","0.0108859","0.00377216","0.0107927","0.00298063","0.0150038","0.00790663","0.00906687","0.0233962","0.0120618","0.0102506","0.00454373","0.0225225","0.00981502","0.00414938","0.00491865","0.0123596","0.00226843","0.0134529","0.0122631","0.0037594","0.00979653","0.0221471","0.0137803","0.00788288","0.0150546","0.0134429","0.00522583","0.0127532","0.0127484","0.0106181","0.0141738","0.00943752","0.00818148","0.0292025","0.0101389","0.00112444","0.0136726","0.0082925","0.0109146","0.00824279","0.00530102","0.00487805","0.00631032","0.0222222","0.00413068","0.0109105","0.0147727","0.0117158","0.00779221","0.00563063","0.00560329","0.00638858","0.0116629","0.0109973","0.0178368","0.00412913","0.00226757","0.0074599","0.0124107","0.012112","0.0109146","0.00891862","0.0128642","0.00678989","0.0119716","0.00747943","0.0139307","0.0103014","0.0131827","0","0.0396262","0.00528103","0.00572956","0.00726577","0.0238984","0.00940203","0.0100746","0.00261389","0.00409074","0.0159212","0.00561587","0.0154659","0.00891199","0.0127484","0.0156541","0.0101275","0.0238806","0.00868252","0.00527108","0.0093423","0.003003","0.00675422","0.00858529","0.0158431","0.00938438","0.0056926","0.0354081","0.0160448","0.00413534","0.00722159","0.0150943","0.0116761","0.0180451","0.0123549","0.0142216","0.0181474","0.015253","0.00412913","0.00793651","0.00900225","0.0132475","0.0216741","0.00679245","0.0138837","0.0205761","0.0011257","0.0127293","0.0111857","0.0130257","0.0147895","0.0109765","0.00337331","0.0117114","0.00601052","0.00563063","0.00638378","0.0104987","0.00785928","0.00794552"
