"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"LBR26826","2000","0.00373972","0.00596125","0","0.00745712","0.00520833","0.00262664","0.00372439","0.00599251","0.00712411","0.00485075","0.00187336","0.00411061","0.00778066","0.00221648","0.00112317","0.00111441","0.00333087","0.00404858","0","0.00258972","0.00111111","0.00448766","0.00299963","0.00445931","0.00740192","0.0093668","0.00445104","0.00110865","0.00110375","0.00521804","0.00635277","0.000747943","0.00483991","0.0055371","0.0025974","0","0.00744879","0.00298396","0.00367512","0","0.0025878","0.00486891","0.00449775","0.0100521","0.00373972","0.0015015","0.00484894","0.00557414","0.00186428","0.00661036","0.00446097","0.00743494","0.00521804","0.00257448","0.00225225","0.00111773","0.00669643","0.00403374","0.00371471","0.00483811","0.0014771","0.00513761","0.00932488","0.00334821","0.00714017","0.00588235","0.00482733","0.00185391","0.00632205","0.00589319","0.0052691","0.00675169","0.0077548","0.000373972","0.00409989","0.0056243","0.0014881","0.00223297","0.00481838","0.00594354","0.00186012","0.00481303","0.00667408","0.00921829","0.00297066","0.00220832","0.00223881","0.00297841","0.00110865","0.00223881","0.00258684","0.000743218","0.00148148","0.00263356","0.00514517","0.00185391","0.00259644","0.00295639","0.00815721","0.00591279","0.00258972","0.00299289","0.00558867","0.00412448","0.00259933","0.00636228","0.0100074","0.00482554","0.00185117","0.00592154","0.00961183","0.00188253","0.00484894","0.00258303","0.00448598","0.00295749","0.00367107","0.00445104","0.00147275","0.00148588","0.0062963","0.00410754","0.0025974","0.00336952","0.00523364","0.00597238","0.00410601","0.00330639","0.00556793","0.00370508","0.00482912","0.00822123","0.00185805","0.00330639","0.00480769","0.00489458","0.00375799","0.00556586","0","0.00407861","0.00409989","0.00374532","0.0026003","0.00807339","0.00260805","0.00480947","0.00406204","0.00843109","0.00478293","0.00589319","0.00594354","0.00701107","0.00968703","0.00221811","0.00336952","0.00768949","0.00412603","0.0063742","0.00740192","0","0","0.00516796","0.00370508","0.0074184","0.00147929","0.0029873","0.00147005","0.00443131","0.00112867","0.00676437","0.00699558","0.00260126","0.00784753","0.00820283","0.0051756","0","0.0059106","0","0.00110988","0.00185185","0.00148865","0.00339495","0","0.000747664","0.00520833","0.00371609","0.00855655","0.00372717","0.0055371","0.00631266","0.00849649","0.00516987","0.00298507","0.00184434","0.0033532","0.00819367","0.0003663","0.00990826","0.00224131","0.00522388"
"LBR26826","2001","0.00375235","0.00522778","0","0.00630798","0.00517751","0.00263653","0.00334946","0.00564122","0.00525723","0.00449775","0.002228","0.00373832","0.00743218","0.00185736","0.00112066","0.00148093","0.00333457","0.00369413","0","0.00259067","0.00111857","0.00450113","0.00412758","0.00409378","0.00703704","0.00935279","0.00371471","0.00148644","0.00148093","0.00593692","0.00671391","0.000748223","0.00447594","0.00554734","0.00259933","0","0.00746547","0.00334946","0.00366838","0","0.00259067","0.00523364","0.00411831","0.00970874","0.00373552","0.0014892","0.00446927","0.00521221","0.0018615","0.00590188","0.00484532","0.00635039","0.00521804","0.00257069","0.00225225","0.000750751","0.00597684","0.0040367","0.00372578","0.00445269","0.00221648","0.00555967","0.00896526","0.00374111","0.00711078","0.00516415","0.00521027","0.00185185","0.00521221","0.00631032","0.00564972","0.00560748","0.00737463","0.000749625","0.00405306","0.00525526","0.00148588","0.0018615","0.00446429","0.00522973","0.0018615","0.00447761","0.00632676","0.00850592","0.00337205","0.00221729","0.00262074","0.00259933","0.0014892","0.00188041","0.00296077","0.00112024","0.00111732","0.00261976","0.00477941","0.00186637","0.00224299","0.00332103","0.00743771","0.00594354","0.0029773","0.00336449","0.00560538","0.00410448","0.00185805","0.00562219","0.00817236","0.00526118","0.00185322","0.00705533","0.00935979","0.00185667","0.00482196","0.00333087","0.00485256","0.00297177","0.00331858","0.00448096","0.00184843","0.00149309","0.00669892","0.00373692","0.00223797","0.00261097","0.00375235","0.00636943","0.00449944","0.00366838","0.00558659","0.00332963","0.00557207","0.00787106","0.00186012","0.00332717","0.00518903","0.00565611","0.00339239","0.00558659","0","0.00335071","0.00336072","0.00375799","0.00222965","0.00772911","0.00262074","0.00407558","0.00405455","0.00882029","0.00443295","0.00666173","0.00561587","0.0062963","0.0100784","0.00222635","0.00375094","0.00694191","0.00486345","0.00678733","0.00705271","0","0","0.00480059","0.00297952","0.00815419","0.00111359","0.00223297","0.00147005","0.00478645","0.000754717","0.0060241","0.00780669","0.00296956","0.00783875","0.00744879","0.00478998","0","0.00631501","0","0.00111193","0.00185254","0.00148478","0.00341815","0.00037037","0.000744325","0.00592812","0.00335821","0.00817236","0.00374672","0.00636466","0.00556586","0.00897532","0.00554324","0.00337331","0.00185667","0.00336952","0.00818452","0.000367242","0.00813609","0.00187688","0.00526712"
"LBR26826","2002","0.00411831","0.00448096","0","0.00631032","0.004858","0.00338855","0.0029985","0.00565611","0.00563698","0.00488722","0.0022338","0.003367","0.00781541","0.00221648","0.00112486","0.000745434","0.00370782","0.00337205","0","0.00222222","0.00112024","0.00523756","0.00452318","0.00410448","0.00672897","0.011236","0.00371195","0.00111982","0.00111483","0.0055991","0.00636228","0.0011215","0.00482554","0.00558451","0.00260223","0","0.00787106","0.00260126","0.00403966","0","0.00186081","0.00488722","0.00374672","0.0108411","0.00372301","0.00149869","0.00487256","0.00482912","0.00223881","0.00590842","0.00523756","0.00598802","0.00522193","0.0025974","0.00187617","0.000749625","0.00598802","0.00441664","0.00374251","0.00445931","0.00223797","0.00558451","0.00977444","0.003003","0.00710015","0.0055371","0.00634092","0.00261097","0.00520833","0.00597238","0.00416036","0.00562219","0.00778354","0.000375657","0.00367918","0.00528302","0.00185529","0.00187688","0.00484713","0.00561377","0.0022338","0.00410448","0.00672143","0.00889548","0.00339623","0.00148644","0.0026435","0.00297398","0.00187196","0.00187758","0.00295749","0.0018797","0.00112317","0.00261878","0.00408012","0.00187266","0.00261487","0.00295749","0.00856292","0.00552283","0.00333457","0.00337205","0.00484171","0.00374813","0.00186986","0.00596125","0.00785634","0.00451637","0.00186567","0.00667656","0.0104634","0.00187547","0.00556174","0.00370233","0.00520446","0.00374672","0.00444609","0.00451467","0.00111193","0.00149365","0.00671642","0.00337079","0.00187406","0.00260902","0.00410908","0.00706845","0.00376506","0.0044428","0.00558243","0.00297287","0.00558243","0.00708163","0.00148148","0.00334448","0.00373552","0.00714823","0.00263455","0.005997","0","0.00337838","0.00297398","0.00417299","0.00260611","0.00816327","0.00301432","0.00444774","0.00405754","0.00851852","0.00480769","0.00671141","0.00638618","0.00593912","0.00938791","0.00223881","0.00375799","0.00734754","0.00412294","0.00642965","0.00631735","0","0","0.0037037","0.00298174","0.00742115","0.00111899","0.00222883","0.00147384","0.00368868","0.000756716","0.00526712","0.00669394","0.00261194","0.00637899","0.00747384","0.00518711","0.00147656","0.00595681","0","0.00148203","0.00185736","0.00149087","0.00456274","0.000740466","0.00149533","0.00519288","0.003342","0.00892525","0.00413845","0.00635514","0.00594354","0.00897868","0.00482017","0.00408922","0.00186498","0.00300188","0.00707899","0.000369276","0.00814815","0.00188395","0.00453343"
"LBR26826","2003","0.00487074","0.00373274","0","0.00632205","0.00527307","0.00340909","0.00301545","0.00527506","0.00559701","0.00527506","0.00298842","0.00299401","0.00780959","0.00186289","0.00113165","0.000745156","0.00407407","0.00301773","0","0.00222717","0.00111982","0.00484894","0.0045283","0.00449102","0.00564334","0.0108736","0.00337838","0.00111193","0.00111732","0.00522583","0.00639338","0.00112108","0.00559701","0.00524541","0.00224299","0.000374672","0.00750469","0.00261389","0.00406354","0","0.00226244","0.00416036","0.00339367","0.0108859","0.00333704","0.00112486","0.00412603","0.00523364","0.00263753","0.00556586","0.00523169","0.00597907","0.00526118","0.00333087","0.00149869","0.000749344","0.00672143","0.00482912","0.00375375","0.00523364","0.00187266","0.00484713","0.0101427","0.00337711","0.00639098","0.00554734","0.00561167","0.00260999","0.00592154","0.00599925","0.00376506","0.00563275","0.00740192","0.000375094","0.00369686","0.00492611","0.00185598","0.00226159","0.00518519","0.00559284","0.00261292","0.00338092","0.00789474","0.00894188","0.00302686","0.00149254","0.00266261","0.00260514","0.00188822","0.00225056","0.00295312","0.00188111","0.00149645","0.00260999","0.00373274","0.00188111","0.00223547","0.0033358","0.0082397","0.00406054","0.00337331","0.00375799","0.00489642","0.00411523","0.00186986","0.00558867","0.00748503","0.00452148","0.00150094","0.00634328","0.0105145","0.00222965","0.00558243","0.00334324","0.00519866","0.00378072","0.00445931","0.00412913","0.00261389","0.00187688","0.00673905","0.00450281","0.00149533","0.00261097","0.00373134","0.00705533","0.00339495","0.00406504","0.00555967","0.00224719","0.00558867","0.00857569","0.00111359","0.00336952","0.00336323","0.00747105","0.00337079","0.00560538","0","0.00264251","0.00298285","0.00417933","0.00295639","0.00822737","0.00302343","0.003342","0.00368324","0.0081754","0.00521804","0.00671892","0.00638618","0.00556793","0.00973054","0.00224635","0.00340393","0.00736106","0.00411061","0.00680529","0.0063599","0","0","0.00408922","0.003367","0.006684","0.00111566","0.00260223","0.00148203","0.00370096","0.000759301","0.00563275","0.00858529","0.00298063","0.00720516","0.00748783","0.00521415","0.0026003","0.00601504","0","0.00148699","0.00186359","0.00187196","0.00304414","0.000372578","0.00148423","0.00484352","0.00373552","0.00782123","0.00336952","0.00675169","0.00558243","0.00903274","0.00522583","0.00373134","0.00186986","0.00298842","0.00673401","0.000735835","0.00813609","0.00188041","0.00454201"
"LBR26826","2004","0.00453686","0.00412603","0","0.00597684","0.00451807","0.00414469","0.00263158","0.00528302","0.00486891","0.0052691","0.00263059","0.00337584","0.00852483","0.00187266","0.00113636","0.000374392","0.00370508","0.00266667","0","0.00224215","0.000749064","0.00411215","0.00487622","0.00414313","0.00563063","0.0124153","0.00338092","0.00111773","0.000746826","0.00524345","0.00676437","0.00112824","0.00522583","0.00525723","0.0026435","0.000752445","0.00786812","0.00300188","0.00409683","0","0.00226159","0.00378072","0.00378215","0.0117647","0.0037037","0.000751597","0.00414625","0.00448598","0.0026616","0.00559076","0.00638858","0.0070922","0.00604002","0.00370508","0.00149031","0.000747943","0.00826446","0.00447427","0.00375375","0.00487622","0.0026455","0.00338346","0.0101504","0.00335821","0.00715092","0.00517369","0.00526118","0.00261389","0.00592812","0.00676946","0.00415879","0.00566038","0.00740466","0.000376364","0.0033321","0.00488722","0.00149869","0.00229446","0.00554529","0.00526316","0.00262172","0.00413845","0.00864337","0.00826136","0.00377358","0.00149981","0.00343249","0.00261097","0.00188537","0.00225734","0.00333087","0.00150773","0.00112528","0.00262467","0.00374672","0.00188111","0.00299625","0.00298285","0.00787992","0.00408466","0.00342466","0.00453686","0.00525526","0.00409683","0.00187688","0.00447928","0.00714823","0.00451637","0.00187196","0.00559493","0.0109023","0.00186012","0.00598802","0.00336449","0.00519673","0.00342466","0.00411369","0.00416825","0.00263852","0.00225479","0.00680015","0.00411831","0.00150319","0.00298954","0.00413068","0.00708427","0.00414469","0.00407861","0.00485256","0.00263356","0.00525723","0.00899888","0.0011236","0.00338346","0.00299963","0.00666173","0.00298954","0.00601504","0","0.00303951","0.00261584","0.00569476","0.00260223","0.00975976","0.00302686","0.00446097","0.00405904","0.00855973","0.00487256","0.00714554","0.00607211","0.00558659","0.00829563","0.0011215","0.00379939","0.00734214","0.00336072","0.00716981","0.00560748","0","0","0.00337205","0.00335946","0.0059546","0.00074599","0.00186498","0.00185322","0.00334448","0.00075815","0.00567537","0.0101237","0.00337965","0.00719152","0.00713481","0.00523169","0.00559701","0.00601504","0","0.00149701","0.00187126","0.00187758","0.00302457","0.000751315","0.00111441","0.00638618","0.00373832","0.00861423","0.00337711","0.00643696","0.00593912","0.00826136","0.00489827","0.00448263","0.0018797","0.00301545","0.00637899","0.000739645","0.00779799","0.00075188","0.00415408"
"LBR26826","2005","0.00452148","0.00412913","0","0.00593472","0.0045489","0.00411523","0.00300978","0.0045403","0.00450281","0.00566251","0.00224719","0.00374813","0.00741565","0.00148976","0.00113507","0.000377358","0.00372439","0.00267176","0","0.00301887","0.000371609","0.00524345","0.00447261","0.00412758","0.00567108","0.0113336","0.00338473","0.00112275","0.00111982","0.00526514","0.00714017","0.00112486","0.00526118","0.00528302","0.00266059","0.000753296","0.00752162","0.00300413","0.00413689","0","0.00226586","0.00341426","0.0026435","0.0128788","0.00409683","0.000752445","0.00414001","0.00412139","0.0026616","0.00605373","0.00566893","0.00708691","0.00681044","0.00411061","0.00148976","0.000745712","0.00897196","0.00449102","0.00376648","0.00411831","0.00227015","0.00338473","0.0112486","0.00298954","0.00643939","0.00519095","0.00530303","0.00300413","0.00557414","0.00679245","0.00417933","0.00487256","0.00740741","0.000378358","0.00372856","0.00338219","0.00150263","0.00229446","0.0055638","0.00486527","0.00262763","0.00378788","0.00831444","0.00870553","0.00188608","0.00113507","0.00306631","0.00265051","0.0018997","0.00224383","0.00297619","0.00151688","0.00112782","0.00300188","0.00339111","0.00187617","0.00301773","0.00338346","0.00748783","0.00486163","0.00343774","0.00455235","0.00564972","0.00410448","0.0018875","0.00447928","0.00716981","0.00489642","0.00187126","0.00637899","0.0105105","0.00185598","0.00565398","0.00452489","0.00558451","0.00340393","0.00412139","0.00490937","0.00228484","0.00301091","0.00570125","0.00450958","0.00112909","0.00224972","0.00450113","0.00673905","0.00412139","0.00373413","0.0044843","0.00226415","0.00526514","0.00939496","0.000747105","0.00340008","0.00225479","0.00667904","0.0033532","0.00566893","0","0.00305111","0.00336826","0.00531511","0.00448598","0.00869565","0.00266768","0.00449607","0.00442478","0.00895522","0.0045283","0.00679245","0.00530906","0.00557828","0.00835232","0.00150038","0.00304878","0.00701884","0.00374111","0.00714286","0.00598802","0","0","0.00374392","0.00336574","0.00480414","0.000753012","0.00186986","0.00185943","0.00224131","0.000755002","0.0060423","0.00942329","0.00338092","0.00675422","0.00678222","0.00491865","0.00525131","0.00601278","0","0.00150376","0.00223881","0.00263653","0.00226074","0.000756716","0.00186012","0.00602864","0.00340136","0.00857569","0.00337965","0.00531108","0.00708955","0.00793051","0.00562008","0.00376648","0.00188395","0.00338219","0.00635277","0.000741565","0.00557414","0.000758438","0.00416983"
"LBR26826","2006","0.0045045","0.00489274","0","0.00591716","0.00381243","0.00409074","0.00262664","0.00492984","0.00490196","0.00527108","0.00262664","0.00338728","0.00895522","0.00185736","0.00113336","0.000378644","0.00374672","0.00227445","0","0.00301773","0.00037092","0.00524934","0.00372162","0.00447928","0.00570559","0.0106181","0.00339495","0.00112108","0.000746269","0.00527506","0.00675169","0.0011274","0.00522778","0.00528701","0.00304414","0.000753296","0.00638378","0.00338728","0.00340393","0","0.00225479","0.00379075","0.00340008","0.0121212","0.00409989","0.000758438","0.00488906","0.00413068","0.00343119","0.00605144","0.00530504","0.00712411","0.00713481","0.00375094","0.00149142","0.00074184","0.00893522","0.0037679","0.00338346","0.003386","0.00151114","0.00262861","0.0105145","0.00335821","0.00684411","0.00523756","0.00531309","0.00338855","0.00597684","0.00605144","0.00265152","0.00526118","0.00783582","0.000377644","0.00374953","0.00338092","0.00149925","0.00345357","0.00593032","0.00525328","0.00300752","0.00377074","0.00840336","0.00832073","0.00188679","0.00113507","0.00306748","0.00265655","0.00189322","0.00223214","0.00260999","0.00113723","0.00150038","0.00263653","0.00414313","0.00185736","0.00301659","0.00339111","0.0075188","0.00523756","0.00304067","0.00493921","0.00529902","0.00411215","0.00188893","0.00559076","0.00754717","0.00486709","0.00186776","0.00565611","0.0101048","0.00186567","0.00641994","0.00415879","0.00524738","0.0022633","0.00374813","0.00526118","0.00265655","0.00301773","0.00493171","0.00335196","0.000753012","0.00188822","0.00446927","0.0063599","0.00451807","0.00376506","0.00446761","0.0026435","0.00490381","0.0104167","0.00111566","0.00339495","0.00262074","0.00667904","0.00297177","0.00566465","0","0.00265252","0.00377074","0.00489827","0.00411985","0.00838095","0.00266059","0.00523756","0.00443951","0.0104361","0.00416509","0.00605373","0.00565824","0.00596347","0.00838415","0.00187688","0.00301432","0.00703183","0.00377501","0.00789474","0.00486345","0","0","0.00337965","0.00485075","0.00445104","0.000750751","0.00187266","0.00186776","0.00262369","0.000754148","0.00681302","0.00828625","0.00300413","0.00601956","0.00638138","0.00454373","0.00637181","0.00602183","0","0.00149813","0.00150207","0.00188111","0.00186012","0.00113208","0.00149701","0.00454373","0.00375657","0.00856292","0.00375799","0.00491308","0.00637659","0.00867597","0.00634802","0.0037594","0.00187829","0.00412758","0.00563275","0.000744048","0.0055535","0.000755858","0.00375799"
"LBR26826","2007","0.00451977","0.00528701","0","0.00554939","0.00418092","0.00371885","0.0022338","0.00493921","0.00528501","0.00487805","0.00262566","0.00338473","0.00746269","0.00185874","0.00112613","0.000377501","0.00226244","0.0026178","0","0.00338473","0.000372578","0.00638618","0.00333952","0.00449438","0.00532927","0.00944109","0.00412758","0.00112108","0.000749625","0.00526514","0.00602637","0.00188537","0.00485981","0.00566038","0.00266565","0.00113422","0.00638138","0.00379219","0.00339623","0","0.00225819","0.00300639","0.00376223","0.0136571","0.00335196","0.000753296","0.00559076","0.004561","0.00343905","0.0060698","0.00527704","0.0071028","0.00676946","0.00337205","0.00149757","0.000748223","0.00815419","0.00376364","0.00337711","0.00339367","0.0011274","0.00225734","0.00933881","0.00337079","0.00644672","0.00450958","0.00569692","0.00298285","0.00524345","0.00641752","0.0022805","0.00487439","0.00702923","0.000378215","0.00339239","0.00410142","0.00149981","0.00342857","0.00631032","0.00524934","0.00338855","0.00376081","0.00874525","0.00828625","0.00225989","0.00075959","0.00304878","0.00304067","0.00264151","0.00223797","0.00263257","0.00113679","0.00149533","0.00263455","0.0045062","0.00186567","0.00340265","0.00374813","0.00756144","0.00565398","0.00268405","0.00453343","0.00532522","0.00447427","0.0015015","0.00486891","0.00793351","0.00485618","0.00186846","0.00566038","0.0097561","0.00223964","0.0060698","0.00416036","0.00453858","0.00262664","0.00414781","0.00524345","0.00269231","0.0026455","0.00453858","0.00297177","0.000377358","0.00188466","0.00483631","0.00676183","0.00448096","0.00413689","0.00448096","0.00226244","0.00525526","0.0104595","0.00148865","0.00339367","0.00334572","0.00598578","0.0033532","0.00530705","0","0.00414469","0.00453686","0.00486891","0.00410448","0.00719424","0.00264251","0.00593472","0.00441989","0.0103973","0.00492798","0.00608365","0.0060173","0.00708955","0.00951294","0.00186637","0.00341168","0.00592812","0.00413845","0.00748223","0.00450958","0","0","0.00302115","0.00373552","0.00408618","0.000754717","0.00187758","0.00224803","0.00187266","0.00112824","0.00760456","0.0075959","0.00339111","0.00566679","0.00605602","0.00455927","0.00525723","0.00640784","0","0.00112275","0.00152033","0.00188395","0.00148038","0.00113037","0.00186776","0.00456969","0.00377074","0.00928678","0.00375516","0.00490196","0.00674663","0.0083113","0.00597238","0.00413068","0.00188395","0.00451977","0.00601052","0.000747664","0.00517751","0.00112528","0.00336952"
"LBR26826","2008","0.00338473","0.00453343","0","0.00594133","0.00416351","0.00296077","0.00186776","0.00531309","0.00531915","0.00448766","0.00263356","0.00299289","0.0082243","0.00223131","0.00112867","0.000377358","0.0030349","0.00337331","0","0.00339239","0.000373832","0.00638378","0.0040877","0.00487988","0.00532725","0.00871212","0.00448598","0.0015083","0.000747664","0.00484532","0.00562641","0.00228311","0.00410448","0.00487622","0.00304183","0.0011274","0.00634565","0.00417141","0.00380228","0","0.00260999","0.00300188","0.00449944","0.0117602","0.0029873","0.000751597","0.00525131","0.00456447","0.00343774","0.0060675","0.00528901","0.00675169","0.00638858","0.00414781","0.00149925","0.000746547","0.00783582","0.00336952","0.0029985","0.00379651","0.00150546","0.00150886","0.0100671","0.00377216","0.00531309","0.00489458","0.00495805","0.0037594","0.00563698","0.00601052","0.00265353","0.00413534","0.00631501","0","0.00338473","0.00447761","0.0011257","0.00302229","0.00598355","0.00488171","0.00338092","0.00339623","0.00799391","0.00796359","0.00263554","0.000377929","0.0026435","0.00228833","0.00263952","0.00224299","0.00263852","0.000757289","0.00149757","0.00266464","0.00484894","0.00185943","0.00341556","0.00450789","0.00715361","0.00641752","0.00343119","0.00489827","0.00528701","0.00411523","0.00149869","0.00523364","0.00677966","0.00411369","0.00224131","0.00570776","0.00862716","0.00261292","0.00646142","0.00419687","0.00491679","0.00223881","0.00377786","0.00488538","0.00268611","0.00262861","0.00416825","0.00370782","0.000755287","0.00265051","0.00481481","0.00719424","0.00486527","0.00453515","0.00413845","0.00262763","0.00560957","0.00903274","0.00149421","0.00338346","0.00335946","0.00605144","0.00375094","0.00531511","0","0.00376648","0.00529501","0.00488171","0.00486163","0.00718608","0.00227618","0.0059546","0.00369413","0.0103858","0.00453858","0.00566251","0.00677966","0.00710812","0.00949127","0.00185943","0.00372856","0.00744325","0.00418251","0.00710546","0.00525723","0","0","0.00339879","0.00451297","0.00371471","0.000755858","0.00188822","0.00260514","0.00223881","0.00150546","0.00911508","0.00835866","0.00414157","0.00634802","0.00611154","0.00492611","0.00600375","0.00635277","0","0.00112233","0.00151286","0.0018797","0.00184094","0.000751597","0.0018875","0.00418888","0.00338219","0.00747384","0.00417299","0.0045283","0.00786517","0.00868908","0.0059657","0.00413689","0.0018797","0.00415251","0.0060173","0.000752729","0.0052064","0.00149198","0.00262664"
"LBR26826","2009","0.00411985","0.00490566","0","0.00523952","0.00453858","0.00372439","0.00186776","0.00564759","0.00608134","0.00488906","0.00339239","0.00224635","0.00979653","0.00186986","0.0011257","0","0.00303836","0.003367","0","0.00300075","0.000373692","0.00638618","0.00371885","0.00449944","0.00531915","0.0101964","0.00446761","0.00113679","0.000753296","0.0045045","0.0048909","0.00302916","0.00372578","0.0055991","0.00340265","0.00112066","0.0055991","0.00456274","0.00340909","0","0.00261976","0.00299401","0.00413534","0.012406","0.00299963","0.000749344","0.00450281","0.00418888","0.00456621","0.00568828","0.00529701","0.00675422","0.00672394","0.00453515","0.00151172","0.00074599","0.00819672","0.00375799","0.00410908","0.00378931","0.00260999","0.00113593","0.00968703","0.00377644","0.00531915","0.00377358","0.00531915","0.00377644","0.00601278","0.00562641","0.00188537","0.00489827","0.0055991","0","0.00339239","0.00485618","0.0011236","0.00261976","0.00524148","0.00415094","0.00300639","0.00303605","0.00760456","0.00716981","0.00263455","0.000757863","0.00299625","0.00267074","0.00228137","0.00223881","0.00263653","0.00113336","0.00112655","0.0026687","0.00449102","0.00185805","0.00302686","0.0045062","0.00528103","0.00714554","0.00378358","0.00524934","0.00490566","0.00488538","0.00149031","0.00598131","0.0075188","0.00486709","0.00224551","0.00609524","0.0094304","0.00336449","0.00717252","0.00419527","0.0045403","0.00298174","0.00450789","0.00448766","0.00305927","0.00300413","0.00415879","0.00333457","0.000751033","0.00340136","0.00518327","0.00644183","0.00482554","0.00412603","0.00488355","0.003386","0.0052064","0.00904295","0.00111732","0.00302001","0.00298619","0.00685714","0.00337965","0.00532319","0","0.00377644","0.00494485","0.0052592","0.00448263","0.00714286","0.00189753","0.00451128","0.00406955","0.0104244","0.00377644","0.00526712","0.00746826","0.00786812","0.00942685","0.00187829","0.00409378","0.00708163","0.00417457","0.00638618","0.00562219","0","0","0.00340522","0.0037679","0.00335196","0.00189466","0.00226501","0.00149031","0.00149925","0.00150038","0.00870553","0.00720516","0.0045062","0.00638858","0.00646634","0.00418569","0.00864012","0.00635277","0","0.000747664","0.00113336","0.00186637","0.00185117","0.000747384","0.00187829","0.00267994","0.00300978","0.00816024","0.00417616","0.00562641","0.00786222","0.00913242","0.00523756","0.00411985","0.0022633","0.00528103","0.00640543","0.000751315","0.00482733","0.00112275","0.0029985"
