"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"KEN54125","2000","0.00743494","0.00487074","0.00933532","0.015253","0.00148313","0.00823045","0.00557414","0.0202247","0.00599027","0.0115499","0.00295967","0.039659","0.0077951","0.00969787","0.0242447","0.00599027","0.00524345","0.0108209","0.00893522","0.00593472","0.00405754","0.00959056","0.00519481","0.017557","0.0316103","0.0197466","0.0194139","0.00405455","0.0193669","0.0214022","0.00597015","0.016538","0.00994475","0.0256792","0.0131435","0.00335946","0.00784753","0.0192521","0.0146672","0.0225175","0.00777202","0.018945","0.00776627","0.012939","0.0140533","0.00447094","0.00591935","0.00813309","0.00664943","0.0148865","0.012616","0.0156775","0.00592593","0.0126488","0.00149701","0.00558243","0","0.00409531","0.0159024","0.0149925","0.025603","0.00147221","0.00785634","0.0123503","0.014095","0.012254","0.00221321","0","0.0074129","0.0107727","0.00223048","0.00443459","0.0268976","0.0119136","0.0129104","0.0237741","0.00593252","0.00335196","0.0114603","0.0106618","0.00782706","0.00778932","0.00627306","0.00734214","0.0143119","0.0170433","0.00854066","0.00970874","0.0185943","0.00112275","0.00859492","0.0116717","0.00739372","0.00973783","0.00744602","0.00588885","0.0100148","0.0078125","0.00704748","0.00632676","0.0195356","0.00639819","0.0151683","0.0162903","0.0129822","0.0172027","0.0182563","0.0166113","0.00403374","0.0106932","0.00446429","0.0104051","0.0074129","0.010989","0.0011107","0.0267857","0.020979","0.00406204","0.014536","0.0144338","0.0166113","0.00371333","0.00968703","0.00786812","0.00933881","0.0122677","0.00858529","0.00334946","0.0164671","0.0220726","0.00796359","0.0107447","0.0104167","0.0249907","0.0130112","0.0111566","0.00442315","0.00221566","0.0134378","0.0125461","0.0147493","0.0264728","0.0116366","0.0224467","0.00965466","0.0062777","0.0155844","0.00486527","0.00561587","0.00223881","0.0111441","0.00408922","0.0114307","0.00223464","0.0470278","0.0118738","0.0158379","0","0.0103935","0.0144712","0.00712411","0.00925583","0.0339609","0.00848395","0.0393553","0.0315434","0.00480414","0.00334448","0.0191226","0.0118256","0.0116959","0.0231171","0.0110865","0.000375094","0.0125323","0.0104361","0.0447094","0.00705533","0.010026","0.00831758","0.011169","0.00373832","0.00479174","0.0077951","0.00557414","0.00593032","0.0085885","0.0178638","0.00519481","0.0145414","0.00626844","0.00332717","0.00783582","0.00519288","0.0152077","0.0107887","0.0145251","0.0171131","0.0436079","0.00517178"
"KEN54125","2001","0.00788584","0.00414001","0.0093668","0.0142322","0.00149254","0.00895188","0.00524541","0.0206767","0.00638138","0.0115715","0.00333457","0.0396443","0.00891862","0.0115542","0.0240783","0.00561798","0.0056243","0.0104517","0.00821202","0.00596125","0.00296187","0.0096225","0.00564759","0.0171514","0.0325843","0.0190726","0.0187156","0.00370508","0.0220643","0.0212766","0.006684","0.0146951","0.00959764","0.0209189","0.0149963","0.00445269","0.00786812","0.0196224","0.0133384","0.0223881","0.00780669","0.0189732","0.00782998","0.0118562","0.0147765","0.00411369","0.00595017","0.00845588","0.00590188","0.0152814","0.0100859","0.0149869","0.00559284","0.0141633","0.00186706","0.00598578","0","0.00446927","0.0148644","0.0164732","0.0249907","0.00222305","0.00744879","0.0112613","0.0144391","0.0123226","0.00221076","0","0.00634092","0.0100596","0.00223297","0.00447594","0.0286344","0.0116629","0.0118387","0.0249349","0.00594354","0.00336323","0.0107169","0.0106932","0.00670641","0.00706582","0.00626613","0.00769795","0.0137905","0.017356","0.0081754","0.00935979","0.0197835","0.00150038","0.00981873","0.0112655","0.00668648","0.00903955","0.00862069","0.00592812","0.00895522","0.00670141","0.00633619","0.0070922","0.0196151","0.00648113","0.0149142","0.0167848","0.0123364","0.0157303","0.0183041","0.0143541","0.00370096","0.00997783","0.0052064","0.00895857","0.00597238","0.00996678","0.00111276","0.0265321","0.0206034","0.0037037","0.0149757","0.0141897","0.0144928","0.00375235","0.0104908","0.00682077","0.0101124","0.0120256","0.00931446","0.00299625","0.0153501","0.0206456","0.00836184","0.0111029","0.0115672","0.0235338","0.0118694","0.0115975","0.00482733","0.00258112","0.0142589","0.0136079","0.0162842","0.0282528","0.011308","0.0219821","0.0093668","0.00702143","0.0157186","0.00486345","0.0063742","0.00223547","0.0103627","0.00486891","0.0115284","0.00186081","0.0490751","0.0126253","0.0176665","0","0.0100297","0.0141054","0.00716711","0.0104051","0.0347248","0.0078125","0.0380739","0.0307692","0.00482375","0.0025974","0.0187547","0.0130063","0.0110011","0.0236664","0.0106932","0.000372995","0.0144391","0.0108169","0.0445765","0.00744325","0.0100372","0.00990854","0.0107847","0.00410295","0.00447094","0.00672143","0.00445434","0.00705009","0.00858529","0.0190583","0.0048166","0.0163996","0.00703443","0.00335445","0.00825516","0.00519095","0.0144659","0.0108169","0.0141422","0.0178306","0.0417599","0.00518903"
"KEN54125","2002","0.00831444","0.00451128","0.00988217","0.0154193","0.0011194","0.00855973","0.00485256","0.0214447","0.00600826","0.0115975","0.00332963","0.0405959","0.00965466","0.0115801","0.0233083","0.00521415","0.00486527","0.0109064","0.00789771","0.00595017","0.00297619","0.00964392","0.00530504","0.0176162","0.0292903","0.0182088","0.0161172","0.00368732","0.0219576","0.0211738","0.00633147","0.0143752","0.0104012","0.0224131","0.0147601","0.00409836","0.00712678","0.0200669","0.0141221","0.0212925","0.00790068","0.0168539","0.00825516","0.0119003","0.0141474","0.00408618","0.00561377","0.00773196","0.00593912","0.0149477","0.00972326","0.013936","0.00601956","0.0153904","0.00187688","0.00597907","0.00412603","0.00411215","0.0144712","0.0165227","0.0260902","0.00222305","0.00859492","0.0108777","0.0137546","0.0123596","0.00221729","0.000370645","0.00633619","0.00891199","0.00188041","0.00486345","0.0265781","0.0113593","0.0106853","0.0218195","0.00598802","0.00335696","0.0111359","0.0119225","0.00707635","0.00671141","0.00557207","0.0088463","0.0146727","0.0172349","0.0074129","0.00937031","0.0197909","0.00112867","0.00938791","0.0120346","0.00672143","0.0093985","0.00900225","0.00480414","0.0089854","0.00594354","0.00673401","0.00711877","0.0182292","0.00570776","0.0149254","0.0134933","0.0123043","0.016129","0.0204613","0.0165807","0.00407407","0.00930406","0.00413223","0.0101086","0.00557828","0.0107647","0.00110947","0.0276636","0.021041","0.00372162","0.0147003","0.0142109","0.0148644","0.00302801","0.0104908","0.00718608","0.0105026","0.0105303","0.00895188","0.00375799","0.0149198","0.01988","0.00722708","0.0111607","0.0115758","0.0230999","0.0111317","0.011257","0.00447594","0.0025878","0.0142536","0.0133432","0.0155039","0.0261878","0.011236","0.0206224","0.0104517","0.00557","0.0165913","0.00561377","0.00563486","0.00223881","0.00966902","0.00487805","0.0119716","0.00186916","0.0467219","0.0136986","0.0174074","0","0.0115845","0.0141264","0.00714017","0.0104517","0.0357274","0.00784753","0.0391499","0.0316574","0.00600826","0.00260805","0.0176426","0.0126394","0.012254","0.0248681","0.0114518","0.000373274","0.0137957","0.0108452","0.043801","0.0085885","0.00967622","0.0086858","0.0122859","0.00410295","0.00488906","0.00668648","0.00370645","0.00633855","0.00858529","0.0204994","0.00407257","0.0161169","0.00671391","0.00338346","0.00901239","0.00595017","0.0137546","0.0107807","0.0134128","0.0175635","0.0441452","0.00594796"
"KEN54125","2003","0.00871542","0.0048909","0.0102041","0.0157362","0.00112275","0.00859171","0.00527903","0.0215094","0.00718336","0.012012","0.0037092","0.0400749","0.00933881","0.0116849","0.0249433","0.00368732","0.00524148","0.0109228","0.00675929","0.0052356","0.00299513","0.00928333","0.00457317","0.0183383","0.030543","0.0171706","0.0198675","0.00408618","0.0213483","0.0193957","0.00520059","0.0140015","0.0115284","0.0216418","0.0136936","0.00410142","0.00791855","0.018615","0.0144817","0.0225141","0.00708955","0.0152928","0.00864337","0.0115888","0.0149813","0.00409683","0.00525526","0.00632676","0.00631266","0.0150094","0.0116105","0.0154367","0.00490937","0.0146232","0.00188608","0.00634328","0.00599251","0.00376223","0.0156775","0.0176294","0.0245719","0.00149254","0.00977444","0.0105382","0.0137854","0.0135798","0.00222305","0.000373274","0.0052592","0.00855019","0.00189609","0.00485437","0.0280236","0.0102311","0.00927988","0.0218195","0.00563698","0.00337205","0.0111235","0.0123043","0.00745434","0.00670641","0.00523169","0.00821509","0.0139623","0.0177963","0.0063197","0.0089854","0.0202551","0.00149309","0.00861423","0.0120075","0.00601052","0.00907716","0.00945537","0.00370645","0.00787402","0.00595017","0.00634565","0.00748223","0.0187196","0.00643208","0.0149981","0.0146122","0.0115801","0.0153386","0.0197319","0.0155383","0.00410601","0.0093214","0.00413689","0.0101048","0.00521804","0.0122768","0.00111152","0.0284431","0.0216015","0.00410601","0.0146451","0.0138837","0.0123226","0.0030326","0.0101275","0.00715361","0.0109105","0.0113208","0.00820283","0.00300639","0.0134933","0.02053","0.00756144","0.0116585","0.0108452","0.0216741","0.01","0.0108088","0.00412139","0.00259163","0.0127724","0.013368","0.0142109","0.026552","0.0112444","0.0232908","0.0105224","0.00635752","0.0158431","0.0052161","0.00641267","0.00222717","0.00926956","0.00487439","0.0112697","0.00187266","0.0424886","0.0141054","0.0148976","0","0.0112275","0.0138111","0.00753012","0.0108088","0.0328899","0.0093633","0.0374251","0.0319346","0.00602183","0.00299065","0.0174375","0.0122997","0.0115199","0.0254682","0.0114433","0.000375094","0.0156716","0.0109269","0.0439315","0.00970511","0.0085885","0.00866616","0.012696","0.00413689","0.00453001","0.00707635","0.00334324","0.00709485","0.00865638","0.017991","0.00483631","0.0165041","0.00670141","0.00339879","0.00825826","0.00522193","0.0139045","0.0111857","0.0146177","0.0157068","0.0432819","0.00599027"
"KEN54125","2004","0.00912548","0.00524934","0.00988217","0.0150716","0.00113507","0.00788288","0.00566038","0.0218456","0.00679758","0.0123967","0.00371609","0.0417136","0.00863688","0.0128934","0.0241418","0.00369549","0.00598802","0.0101925","0.00754148","0.00712144","0.00337711","0.00856611","0.00380662","0.0168666","0.0280197","0.0176426","0.0214339","0.00446761","0.0211082","0.021731","0.00675169","0.0125926","0.0115199","0.0215854","0.0134228","0.00337458","0.0079096","0.0182631","0.0137457","0.0235294","0.00747105","0.0145468","0.0075188","0.012696","0.0138889","0.00376081","0.00527108","0.0063742","0.00631501","0.0150432","0.0120527","0.015885","0.00568182","0.0146782","0.00188041","0.00560538","0.0082769","0.00414313","0.0142322","0.0210764","0.0261487","0.000746826","0.0101427","0.0108088","0.0123364","0.0140152","0.00185598","0.000374813","0.00454718","0.00786812","0.00227964","0.00487622","0.0271275","0.0113507","0.00935629","0.0214101","0.0060173","0.00300188","0.0107847","0.012758","0.00820589","0.00635277","0.00597238","0.00863039","0.0136571","0.0154775","0.00634565","0.00900901","0.0217636","0.00111899","0.0094304","0.011641","0.00565611","0.0086629","0.00903955","0.00449775","0.00783875","0.00558659","0.00637181","0.00827068","0.0188253","0.00678477","0.0150489","0.014345","0.0109269","0.0152757","0.0204233","0.0156541","0.00411523","0.00859813","0.00414313","0.00974513","0.00414781","0.0116498","0.00111524","0.0284112","0.0203008","0.0044843","0.0147003","0.0120482","0.0115975","0.00378931","0.00940911","0.00791258","0.0119805","0.0109146","0.00827379","0.00377358","0.0145685","0.022214","0.00791557","0.00985595","0.0101542","0.0207156","0.0104283","0.0115931","0.00491493","0.00260999","0.0123874","0.013468","0.0142536","0.026552","0.0127103","0.0253021","0.0109558","0.00635277","0.0139887","0.00488171","0.00642965","0.00223881","0.0104361","0.00487622","0.0105461","0.00187477","0.0432802","0.0133432","0.0146727","0","0.010483","0.0130646","0.00751315","0.0107807","0.03233","0.00865312","0.0376725","0.0307749","0.00791557","0.0026296","0.0173585","0.0134781","0.0127436","0.0255928","0.0115028","0.000374392","0.0180248","0.0109848","0.0436079","0.00971236","0.00786517","0.00900225","0.0131381","0.00414469","0.00380662","0.00673401","0.00371609","0.00751597","0.00828313","0.0191226","0.00560957","0.0162264","0.00710546","0.00374813","0.00750751","0.00594354","0.0146617","0.0126724","0.0151","0.0179439","0.0422642","0.00677966"
"KEN54125","2005","0.00914634","0.00643696","0.00952744","0.014383","0.00112909","0.00785928","0.00531511","0.0211321","0.00679245","0.0117069","0.00336197","0.0422746","0.00798176","0.0128253","0.0226757","0.00258684","0.00635277","0.0102389","0.00908403","0.00599925","0.00338092","0.00862392","0.00460123","0.0184211","0.0285714","0.0180383","0.02228","0.00447928","0.0205245","0.0229151","0.00790663","0.0123503","0.0119985","0.0206922","0.0127484","0.00300865","0.00788584","0.0157009","0.0136778","0.0254753","0.00598131","0.0164856","0.00641509","0.0115931","0.0132425","0.00374392","0.00528901","0.00526712","0.00600601","0.0147392","0.0113938","0.0161533","0.00608365","0.0147839","0.00151286","0.00411985","0.00909435","0.00377644","0.0143885","0.021862","0.0262271","0.00225819","0.00896526","0.00897868","0.0127246","0.0136209","0.00186289","0.000377644","0.00643452","0.00749344","0.00342075","0.00379075","0.0250467","0.0113593","0.00903274","0.0185529","0.00561587","0.00339623","0.0108128","0.0132275","0.00899888","0.00523756","0.00680787","0.00981502","0.0136519","0.0166604","0.00676692","0.00937734","0.0228893","0.00148754","0.00793351","0.0116805","0.00645406","0.00828313","0.00794852","0.00337331","0.00753296","0.0063244","0.00669643","0.00791557","0.019289","0.00715631","0.0154659","0.0162941","0.010158","0.0153042","0.0193741","0.0150207","0.00493733","0.00938438","0.00379363","0.00975976","0.00376648","0.0123827","0.000746826","0.027516","0.0188822","0.00414157","0.0150602","0.0116673","0.0120618","0.00340136","0.00978916","0.00752162","0.0125047","0.0117158","0.00901578","0.00415408","0.0135338","0.0205071","0.00834281","0.00990476","0.00977811","0.0181474","0.0115715","0.0123549","0.0045283","0.0022363","0.0124341","0.0132325","0.0146837","0.025169","0.0146451","0.0240783","0.0109807","0.00793351","0.0136415","0.00526712","0.0071997","0.00186986","0.0108533","0.00523364","0.010989","0.00186706","0.0420614","0.0130112","0.0144322","0.000380662","0.0101199","0.012012","0.00562641","0.0103589","0.0314254","0.00828002","0.0334084","0.0310049","0.00685714","0.00187547","0.015163","0.0127293","0.0124387","0.0248214","0.0111815","0.000373692","0.0169747","0.0105541","0.042735","0.0097269","0.00793351","0.011257","0.012758","0.00454201","0.00457143","0.00669643","0.00375799","0.00978916","0.00832702","0.0158311","0.00526118","0.0166038","0.00674663","0.00453686","0.00749344","0.00559701","0.0142536","0.0127198","0.0146782","0.0160988","0.0453172","0.00642236"
"KEN54125","2006","0.00910816","0.00677456","0.0106464","0.0151","0.00113122","0.00905319","0.00494861","0.0199699","0.00678222","0.0121166","0.00337965","0.0410083","0.00683112","0.0117247","0.0206379","0.00222717","0.0071028","0.00992745","0.00988969","0.00714017","0.00339111","0.00862392","0.00495616","0.0197269","0.0296128","0.0180045","0.0190726","0.00448096","0.0217143","0.0227527","0.00754148","0.012758","0.0119537","0.0191154","0.0127198","0.00226159","0.00934929","0.0156951","0.0128157","0.0239544","0.00524148","0.0146782","0.00675676","0.0131184","0.0132878","0.00374392","0.00527903","0.00605144","0.00718336","0.0165663","0.0113852","0.0152985","0.00603774","0.0155362","0.00151688","0.00525328","0.00948767","0.00413223","0.0147895","0.0228979","0.0292903","0.00112444","0.00863363","0.00791258","0.0134983","0.0135593","0.00224551","0.000377786","0.00527506","0.0079096","0.00419048","0.00339495","0.0244361","0.0105541","0.00784167","0.0186012","0.00523756","0.00262664","0.00969426","0.0109641","0.00748783","0.00483092","0.00717252","0.0086858","0.0142375","0.0163498","0.00634802","0.00980762","0.0220726","0.00222635","0.00749344","0.0121075","0.00610221","0.00939144","0.00829876","0.00335821","0.00680787","0.0066642","0.00670641","0.0075358","0.0205011","0.00671141","0.0147059","0.0154542","0.0105541","0.0160448","0.018236","0.0142536","0.00379075","0.00822123","0.00415408","0.00861423","0.00260417","0.0122997","0.000371333","0.027088","0.0185676","0.00412139","0.0146067","0.0104908","0.013936","0.00302115","0.00978179","0.00746269","0.0132325","0.011257","0.0102041","0.00452489","0.0127532","0.0195709","0.00604458","0.00986343","0.00906344","0.0161898","0.0118738","0.011994","0.00415094","0.00186916","0.0127436","0.0132475","0.01359","0.0271698","0.0138473","0.0244913","0.0109599","0.0071888","0.0125095","0.00527108","0.00681302","0.00187688","0.00933184","0.00557207","0.0123735","0.00149198","0.0394388","0.0122951","0.0145204","0.000377501","0.00938438","0.012835","0.00524934","0.0126253","0.03003","0.00899213","0.0341592","0.0310745","0.00801527","0.000750751","0.014756","0.0131628","0.0121534","0.0243082","0.0089854","0.000374813","0.0173716","0.0102428","0.0440792","0.00933532","0.0071888","0.0123134","0.0101351","0.00528701","0.00491865","0.0066642","0.00374813","0.0105541","0.0087519","0.0150602","0.00488355","0.01514","0.00638138","0.00455408","0.00818452","0.00561377","0.0143722","0.0134228","0.0143234","0.0168792","0.047619","0.0048909"
"KEN54125","2007","0.00791855","0.00678477","0.0109351","0.0150319","0.0011257","0.00907029","0.00456274","0.0214528","0.00676183","0.0117114","0.00302686","0.0433799","0.00721063","0.0113379","0.0206147","0.00187266","0.00747105","0.00914634","0.0086858","0.00681302","0.00377929","0.00901917","0.00493171","0.0194976","0.0268838","0.0169811","0.0215013","0.004858","0.0205636","0.0202627","0.00639819","0.0120755","0.0123411","0.0172608","0.011976","0.00226244","0.00861101","0.0161776","0.0128399","0.0204005","0.00372578","0.0127008","0.00600826","0.0131431","0.0129524","0.00338728","0.00603546","0.00573394","0.00678989","0.0135952","0.00980762","0.0148865","0.00526712","0.0147839","0.00188537","0.00523364","0.00911162","0.00448598","0.0145149","0.0217473","0.0285285","0.000376223","0.00789771","0.0071617","0.0127676","0.0139307","0.00224972","0.000377786","0.00604686","0.00798783","0.00490751","0.00337079","0.0260181","0.0101772","0.00562641","0.0179439","0.00411061","0.00225734","0.0104322","0.00978547","0.00861746","0.00487622","0.00714823","0.00830189","0.0131184","0.0177627","0.00600826","0.00900563","0.0217473","0.00223214","0.00714823","0.0116937","0.00645406","0.00937734","0.00791557","0.00300978","0.00718608","0.00709485","0.00597684","0.00713481","0.0193475","0.0074599","0.0139465","0.0154834","0.0102311","0.0152134","0.0168413","0.0131827","0.00379219","0.00672394","0.00451467","0.00782706","0.00223714","0.0103781","0.000374532","0.0245098","0.0177694","0.00411061","0.014574","0.0120482","0.0138473","0.00263653","0.00901578","0.00710546","0.0132275","0.0112402","0.00984103","0.00413378","0.012392","0.0187406","0.00561377","0.00906344","0.00944822","0.0142375","0.0107607","0.0120482","0.00489458","0.00224551","0.0123967","0.0132325","0.0136054","0.0247748","0.0142269","0.0226415","0.0106222","0.00714017","0.0132026","0.0048909","0.00677456","0.00189107","0.00896861","0.00521804","0.0124014","0.00185391","0.0401972","0.0116279","0.012605","0","0.00973418","0.0132125","0.00526712","0.0126771","0.0313444","0.00937031","0.0330206","0.0289256","0.00796058","0.0011274","0.0154542","0.011985","0.0124107","0.0224888","0.00825206","0.000377358","0.0158192","0.0110141","0.0407782","0.0100972","0.00567967","0.0127484","0.0108696","0.00566465","0.00414781","0.00668896","0.00413378","0.0112486","0.00911508","0.0144049","0.00449775","0.0143342","0.00675929","0.0045403","0.00671141","0.00559701","0.0144103","0.0115542","0.0132375","0.0164979","0.0445619","0.0037594"
"KEN54125","2008","0.00828937","0.0063742","0.0105461","0.015885","0.00112655","0.00898204","0.00455754","0.0207312","0.00524934","0.0120437","0.00300865","0.0428089","0.00607441","0.0124717","0.0209659","0.00189753","0.00898204","0.00910816","0.0094162","0.00718608","0.00451297","0.00830816","0.00453001","0.0179843","0.0265252","0.0165538","0.0216319","0.0040877","0.0204934","0.0183658","0.00680272","0.0117202","0.0112613","0.0153962","0.0109434","0.00226586","0.00856292","0.0157776","0.0131926","0.0188893","0.00338219","0.0119716","0.00680787","0.0123688","0.0144542","0.00262763","0.00603091","0.00497322","0.00604686","0.0135644","0.0112867","0.0148976","0.0052592","0.0144652","0.00150319","0.00567537","0.0106545","0.00372439","0.0136726","0.0172349","0.0255928","0.00112108","0.00860135","0.00640301","0.0132225","0.0123318","0.00224803","0.000377786","0.00564546","0.00836502","0.00492984","0.00337458","0.0261463","0.0102079","0.00564759","0.0172091","0.00413845","0.00150263","0.0108818","0.00982244","0.00860778","0.0052592","0.00677966","0.00830816","0.0126677","0.0161898","0.00452489","0.00641994","0.0199248","0.00261097","0.00753296","0.010181","0.00604458","0.00937734","0.00787402","0.00264251","0.00641752","0.00715361","0.00599251","0.00714823","0.0155775","0.0074599","0.0138993","0.016325","0.0102002","0.0171706","0.0153731","0.0127964","0.00378788","0.00672143","0.00414313","0.0070922","0.000373274","0.0112108","0.000750469","0.0256217","0.0177627","0.00411831","0.014574","0.00977444","0.0149309","0.00265453","0.00940203","0.00675422","0.0127964","0.0107887","0.00951656","0.00489827","0.01242","0.0199849","0.00564334","0.00825826","0.0091359","0.0142857","0.01114","0.0109393","0.00338728","0.00187617","0.0126724","0.0143613","0.0142643","0.0214286","0.0141791","0.0210923","0.0116849","0.00713481","0.0124528","0.00490381","0.00640784","0.0015163","0.00901239","0.00559076","0.0134983","0.00111649","0.0364799","0.0108492","0.0129081","0","0.00903614","0.01208","0.00450789","0.0127628","0.0288206","0.00789177","0.0306657","0.0285607","0.00716711","0.00112697","0.0172478","0.0115499","0.0120346","0.021188","0.00865964","0.000377216","0.0143396","0.0101887","0.0406565","0.010483","0.00564122","0.0127055","0.0108777","0.00452148","0.00338473","0.00739098","0.00448766","0.0093633","0.00869237","0.0139939","0.00412448","0.0134983","0.0060015","0.00452148","0.00708691","0.00522388","0.0152614","0.0126535","0.0134781","0.0165975","0.0431358","0.00374251"
"KEN54125","2009","0.00787106","0.00634802","0.00976342","0.014756","0.00186776","0.00859813","0.004561","0.020091","0.00638378","0.0101124","0.00339239","0.0420387","0.00491122","0.0120075","0.0199024","0.00226159","0.00751033","0.00756716","0.00824588","0.00679758","0.0045283","0.00834281","0.00454373","0.0187196","0.0238908","0.0175964","0.0215827","0.0040877","0.0166856","0.0207704","0.00602864","0.0117247","0.0101964","0.015861","0.0101733","0.00226159","0.00892193","0.0158371","0.0135542","0.0180113","0.00301205","0.0123688","0.00638618","0.0120573","0.0152381","0.00260611","0.00564972","0.00419048","0.00681302","0.0113122","0.00824279","0.015236","0.00525131","0.0132777","0.00150376","0.00530102","0.0109973","0.00373274","0.0120846","0.0172285","0.0236664","0.0011236","0.00934579","0.00569692","0.0117114","0.0127389","0.00187336","0.000377074","0.00563486","0.00824279","0.00492238","0.00375799","0.0249245","0.0113593","0.00524934","0.0165351","0.00415094","0.00187406","0.0124107","0.00866616","0.00674663","0.00563698","0.0071997","0.00837139","0.0126066","0.0169811","0.00487988","0.00791855","0.0180995","0.00337584","0.00749625","0.0109765","0.00645406","0.0090566","0.00745712","0.00301773","0.00680015","0.00675929","0.00564759","0.00676437","0.0136571","0.00864987","0.0138577","0.0155775","0.0105026","0.016003","0.0160748","0.0109146","0.00378358","0.00788584","0.00376223","0.00675422","0.000372856","0.00965825","0.000747943","0.0233698","0.0169811","0.00337331","0.0122905","0.0116235","0.0156892","0.00342335","0.00975244","0.00600826","0.012782","0.0100859","0.00910816","0.00489274","0.013148","0.0201444","0.00451297","0.00821202","0.00830189","0.0141633","0.011169","0.0101427","0.00301545","0.00224299","0.0138318","0.0143342","0.013936","0.0191946","0.0127246","0.0214125","0.0123642","0.00716711","0.0135747","0.00486527","0.00678222","0.00113593","0.00823045","0.00484894","0.0127389","0.00149031","0.034172","0.00938438","0.013544","0","0.00904295","0.0132075","0.00524934","0.0127868","0.0263852","0.00640543","0.0266817","0.0266617","0.00827379","0.000749064","0.0188041","0.0104244","0.0120346","0.0218209","0.00864012","0.000755572","0.012806","0.0101657","0.0390098","0.0105461","0.00713749","0.0127724","0.0112233","0.00452318","0.00336952","0.00778066","0.00454373","0.00977076","0.00757576","0.0135747","0.0044927","0.0138577","0.00567322","0.00413689","0.00790365","0.00487256","0.0145149","0.0130063","0.0139202","0.0173519","0.0375325","0.00334946"
