"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"MOZ33244","2000","0.0529061","0.0480947","0.0368053","0.0370096","0.0249534","0.0299177","0.0297287","0.0240118","0.0359147","0.0598736","0.0230912","0.0444774","0.0389659","0.0175439","0.0122222","0.0358075","0.0174074","0.0239342","0.0318448","0.063633","0.0988806","0.0188959","0.0275533","0.0377994","0.012574","0.0355273","0.0222469","0.0389033","0.0298063","0.0260742","0.0218519","0.019167","0.0360595","0.0409989","0.0488708","0.0326087","0.0342262","0.0196006","0.0694752","0.0305035","0.062569","0.0120482","0.0484467","0.0511958","0.0223797","0.0267062","0.0290287","0.0505201","0.0309701","0.0595903","0.0281065","0.025247","0.0688881","0.0265193","0.0594615","0.031681","0.0389321","0.0206871","0.0540037","0.043203","0.029216","0.01114","0.0205071","0.0196953","0.0234288","0.0355687","0.0349963","0.0374008","0.0332835","0.0301915","0.0311111","0.0423063","0.036491","0.0295967","0.0119269","0.00849963","0.0243722","0.0225675","0.0311211","0.0415893","0.0417599","0.0400891","0.07721","0.0326845","0.0312041","0.0346369","0.0129056","0.0230999","0.0241493","0.0424198","0.0289855","0.0397301","0.0319109","0.0224551","0.0434944","0.0413437","0.0447378","0.0369817","0.0154951","0.0541836","0.0134831","0.0413254","0.0382331","0.0581051","0.0111276","0.0256506","0.0581697","0.0385335","0.0255745","0.0347144","0.0348968","0.0663418","0.0419476","0.0256506","0.0346498","0.0211111","0.0755639","0.0473198","0.0587583","0.0275503","0.0376384","0.0410142","0.0600222","0.0281273","0.0401621","0.0222552","0.0307978","0.0468462","0.034262","0.0316384","0.0113761","0.0314254","0.0379464","0.0315633","0.0160149","0.034354","0.0132402","0.0416667","0.0237477","0.0531169","0.0359126","0.0402685","0.0138214","0.0337205","0.0403853","0.0250737","0.0251293","0.0337162","0.0328413","0.0486709","0.0364312","0.04769","0.0516153","0.026003","0.0452354","0.0720119","0.0498327","0.0372162","0.0363636","0.0130015","0.0239058","0.0183865","0.0293571","0.0344062","0.0382166","0.0192308","0.0397032","0.0148533","0.0182836","0.0356877","0.0457565","0.0464088","0.0279018","0.052787","0.0351796","0.0367592","0.0241098","0.0282949","0.01884","0.0421327","0.0211817","0.0265421","0.0255461","0.0499062","0.0493595","0.0520872","0.034354","0.00373274","0.0284751","0.0204309","0.0510922","0.0204613","0.0402985","0.0328481","0.0221976","0.0318565","0.0402385","0.0336449","0.0534464","0.0498697"
"MOZ33244","2001","0.055015","0.0446429","0.0385757","0.0374074","0.0242537","0.0298507","0.0284431","0.0245962","0.0351665","0.0599251","0.0222883","0.0432997","0.0409006","0.0164547","0.0129822","0.0345475","0.016679","0.0233766","0.0296486","0.0624071","0.10238","0.0200968","0.0276243","0.0344698","0.012616","0.0337584","0.0222552","0.0371885","0.0295438","0.0262089","0.0219657","0.0186012","0.0379606","0.0406933","0.0476542","0.0339495","0.0346125","0.0207407","0.0664686","0.0303704","0.0625231","0.0124669","0.0474954","0.0513878","0.0240511","0.0279746","0.0284431","0.0499069","0.0295327","0.060685","0.027819","0.0281377","0.0664165","0.0284553","0.0613383","0.0285822","0.0392884","0.0204842","0.051997","0.0453863","0.0283297","0.0100074","0.0197614","0.0215774","0.0235075","0.0355292","0.0355007","0.0381276","0.0340441","0.0298673","0.0301676","0.0438038","0.036256","0.0292052","0.0141527","0.00895857","0.0240296","0.0203252","0.0302126","0.0373692","0.0428784","0.0398956","0.0737705","0.0321627","0.0301915","0.0328603","0.0130257","0.0221721","0.0248056","0.0409141","0.028964","0.0388679","0.0310164","0.0228379","0.0419762","0.0397351","0.0444526","0.0384615","0.016","0.0533333","0.0150207","0.0422904","0.0396003","0.0596125","0.0116105","0.0267857","0.0583672","0.0389367","0.0249071","0.0368715","0.0337205","0.0679866","0.0395227","0.0235162","0.0341335","0.0219657","0.0751315","0.0462107","0.0632865","0.0265123","0.0353554","0.0385471","0.0575994","0.0267161","0.0408012","0.0223547","0.0311342","0.0466494","0.0360225","0.0316503","0.0120614","0.0320298","0.0395966","0.0312152","0.0166667","0.0328972","0.0132548","0.0453532","0.0245902","0.0526902","0.0362292","0.0380881","0.0135186","0.0311328","0.0405054","0.0258972","0.0234027","0.034624","0.0351852","0.0472264","0.0380597","0.0469799","0.0494792","0.026178","0.0433815","0.071161","0.052161","0.0362481","0.0377918","0.0122404","0.0239146","0.0172349","0.0315048","0.0352243","0.0386347","0.0210255","0.0392738","0.0134078","0.0178904","0.0345216","0.042836","0.0471768","0.0267062","0.0542035","0.0374392","0.0368698","0.0242266","0.0284431","0.017824","0.0403587","0.0228464","0.0261682","0.0245353","0.0532276","0.0482655","0.0504638","0.0323187","0.00372995","0.0290019","0.0207715","0.0513584","0.0209502","0.038835","0.0313208","0.0205071","0.0312845","0.0407782","0.0316338","0.0565201","0.04858"
"MOZ33244","2002","0.0545318","0.0456245","0.037037","0.0338416","0.0257751","0.0264827","0.0277882","0.0232387","0.0354742","0.0611403","0.0213563","0.042243","0.0419948","0.0168224","0.0117994","0.0361582","0.0153099","0.0262089","0.0301803","0.0652985","0.10158","0.0197026","0.0268481","0.0328054","0.0126206","0.0323917","0.0215774","0.0382883","0.0314254","0.028921","0.0227867","0.0175177","0.0371471","0.0405303","0.0460453","0.0337458","0.0349624","0.0204082","0.0657452","0.0294337","0.0665923","0.0139887","0.0487256","0.0524738","0.0249905","0.0282738","0.0278914","0.0467814","0.0286245","0.0594615","0.0275708","0.0257655","0.0666916","0.0284974","0.0600227","0.0290019","0.0367211","0.0172802","0.0520362","0.0420231","0.0266864","0.00965825","0.0204157","0.0224383","0.0213884","0.0361266","0.0348968","0.0373585","0.0347695","0.0286672","0.0269663","0.0437547","0.0340741","0.0297066","0.01263","0.00938086","0.0227188","0.020393","0.0277465","0.0380171","0.0390625","0.0403738","0.0803303","0.030878","0.0299003","0.0320776","0.0126866","0.0206612","0.0238361","0.0386473","0.0302013","0.0376648","0.0305514","0.0237557","0.0402385","0.0412523","0.0442315","0.0368715","0.0144983","0.0522997","0.015748","0.039641","0.0388027","0.0555139","0.0109228","0.0252694","0.0564636","0.0401049","0.0264235","0.0394639","0.0325355","0.0619896","0.0408852","0.0243537","0.0315908","0.020607","0.0731433","0.0453875","0.0647081","0.0240511","0.0367179","0.039508","0.0553271","0.027249","0.039567","0.0238361","0.0312616","0.0472822","0.0379363","0.0302457","0.011418","0.032006","0.039444","0.0303371","0.0164057","0.0322702","0.0125276","0.0471593","0.0247284","0.0486266","0.0344444","0.0366176","0.0108614","0.0321977","0.0395966","0.0252882","0.0219168","0.03429","0.0363841","0.0469219","0.0363296","0.0433645","0.0496639","0.026926","0.0426242","0.0676692","0.0515118","0.0352588","0.038633","0.01263","0.0218357","0.0149198","0.0315868","0.0339111","0.0381879","0.0214497","0.0394345","0.0138369","0.018945","0.0346516","0.0433494","0.046875","0.0270571","0.0502773","0.0369679","0.0346535","0.0261584","0.0277986","0.0185598","0.0427928","0.0228721","0.0254206","0.0245171","0.0521542","0.0460204","0.0486627","0.0334335","0.00376932","0.0271596","0.019963","0.051885","0.0202399","0.0381764","0.0312618","0.0208799","0.0296077","0.0402835","0.0322581","0.0562963","0.0486709"
"MOZ33244","2003","0.0540847","0.0457958","0.0368283","0.0350746","0.0273101","0.0265321","0.0255639","0.022997","0.0348445","0.0614167","0.0217636","0.040135","0.043886","0.0180383","0.0110213","0.0336357","0.0138629","0.0264728","0.0292593","0.0646246","0.102234","0.019094","0.024581","0.0335469","0.0126582","0.0308271","0.0197393","0.0368837","0.0330083","0.0269461","0.023997","0.0185736","0.0383613","0.0397426","0.0465203","0.0311094","0.0332829","0.0204689","0.0648323","0.0299625","0.0730253","0.0143613","0.0437406","0.0509363","0.025264","0.0279018","0.0264629","0.0488722","0.0259451","0.0584024","0.0272083","0.0236309","0.0620767","0.0286245","0.0583584","0.0268634","0.0373521","0.0181064","0.0522753","0.0411831","0.0263842","0.0093423","0.019338","0.0213323","0.0213803","0.0335196","0.0323308","0.0364326","0.0324651","0.0265818","0.0270473","0.0435917","0.0311573","0.0290395","0.0123088","0.010479","0.0220891","0.0197466","0.0292903","0.0342644","0.0425532","0.0373867","0.0800302","0.0298174","0.0312616","0.030924","0.0123874","0.0228208","0.0231862","0.0372439","0.0307462","0.0353782","0.0273101","0.0234405","0.0419918","0.0391577","0.0424668","0.0376024","0.0141275","0.049369","0.0153501","0.0366766","0.0369004","0.0511086","0.0125858","0.0250842","0.0561798","0.0395331","0.0266017","0.0372995","0.0355539","0.0590639","0.038835","0.0219412","0.031203","0.0205684","0.068488","0.0441231","0.0628253","0.024519","0.0346516","0.0354875","0.0565755","0.025641","0.0427607","0.025028","0.0364042","0.0475655","0.0377358","0.0303951","0.0122494","0.0293571","0.039745","0.0279667","0.0167473","0.0313089","0.0130063","0.0496054","0.0255351","0.0449438","0.0343284","0.0354016","0.010479","0.0326577","0.038806","0.0250936","0.0219494","0.0333333","0.036167","0.050417","0.0355791","0.0466941","0.0502061","0.0259594","0.0411111","0.0668168","0.0516274","0.0332829","0.0377994","0.0119358","0.0227442","0.0134278","0.0312616","0.0344306","0.0360225","0.0214497","0.0382331","0.0146341","0.0183934","0.0357681","0.039851","0.0445765","0.0287528","0.0486266","0.0345605","0.0339824","0.0241055","0.027423","0.0171514","0.0426415","0.0217391","0.0266017","0.0216904","0.0502456","0.0435771","0.0473881","0.0374532","0.00414157","0.0261364","0.0200594","0.0531204","0.0203008","0.0381623","0.0303144","0.0219494","0.0296077","0.0392964","0.0314136","0.0537634","0.04949"
"MOZ33244","2004","0.0535918","0.0443442","0.0372601","0.0351665","0.0275913","0.0236664","0.025804","0.0234201","0.0308619","0.0580694","0.0192963","0.040702","0.0455744","0.0166289","0.0125554","0.0330296","0.0146067","0.0283371","0.0265024","0.0627112","0.100491","0.0176228","0.0242356","0.03125","0.0131234","0.0314843","0.017056","0.0375142","0.03386","0.0243994","0.0256314","0.0188111","0.0381166","0.0394537","0.0454545","0.0304397","0.0327437","0.0194611","0.0609023","0.0284538","0.0712411","0.0147281","0.0478723","0.050771","0.0248307","0.025833","0.0248307","0.0442177","0.0249814","0.0569811","0.0256314","0.0219531","0.0618441","0.0256507","0.057272","0.0260771","0.033284","0.0158252","0.0517567","0.0398346","0.0266317","0.00824588","0.0175047","0.0202475","0.0192598","0.0350746","0.0308968","0.0390744","0.0305085","0.0264251","0.025641","0.0420263","0.030597","0.0293013","0.0135034","0.00861101","0.0234987","0.0205684","0.0293785","0.0327869","0.0395034","0.0379507","0.0778781","0.0326209","0.0336449","0.0284006","0.012406","0.0221388","0.0225819","0.0353916","0.0315315","0.0346516","0.0262271","0.0221037","0.0399105","0.0378198","0.0398659","0.0374111","0.0126437","0.0466418","0.0141316","0.0375657","0.037092","0.0505851","0.011056","0.0252069","0.0569715","0.0390684","0.023988","0.0377288","0.037594","0.0569288","0.0347534","0.0220726","0.0296881","0.0203313","0.068488","0.041651","0.0614002","0.0219864","0.0324406","0.0329835","0.0527103","0.0244269","0.0416198","0.0248886","0.0372162","0.0461365","0.0366766","0.0299469","0.0126488","0.0256506","0.0405405","0.0292109","0.0161472","0.0286901","0.012696","0.046564","0.0255735","0.0436102","0.0339046","0.0349677","0.00976342","0.0332452","0.0385623","0.0229151","0.0228293","0.0326168","0.0358209","0.0525321","0.0366591","0.0438366","0.0486345","0.0252069","0.0408922","0.0686792","0.0535581","0.0326872","0.0373832","0.0116585","0.023221","0.0115071","0.0320656","0.0317941","0.0386657","0.0238007","0.0380597","0.013148","0.016673","0.0338855","0.0394933","0.0432513","0.0277465","0.0517306","0.0346125","0.0336649","0.022633","0.0279351","0.0178505","0.0435606","0.0205684","0.0258718","0.0211002","0.0475647","0.0416194","0.0469395","0.0421211","0.00375094","0.0234937","0.0189662","0.0510432","0.019137","0.0372301","0.0287226","0.0243263","0.0294666","0.0385479","0.0307346","0.0554315","0.0466439"
"MOZ33244","2005","0.051409","0.0430351","0.0358626","0.0342234","0.0311796","0.0253308","0.024584","0.0219576","0.0300639","0.0572936","0.0192235","0.0399548","0.0471557","0.0162879","0.0114433","0.031523","0.0131827","0.0265222","0.0269058","0.0649156","0.101701","0.0176891","0.023979","0.0298113","0.0131431","0.0293454","0.0149477","0.0362457","0.0335976","0.0254968","0.025188","0.018428","0.0374953","0.0380518","0.0474057","0.0282699","0.0291446","0.0191226","0.061649","0.0296102","0.0691589","0.0162817","0.0465827","0.0497925","0.0257559","0.0254873","0.023622","0.0418092","0.0242356","0.0569382","0.0246492","0.0201674","0.0620097","0.0257673","0.0569929","0.0246305","0.0319109","0.015897","0.0520558","0.0366314","0.0233434","0.00892525","0.0179843","0.0206147","0.0208097","0.033557","0.0310019","0.0365348","0.0291998","0.0261364","0.0257673","0.042841","0.0296547","0.02855","0.0132026","0.00828937","0.0230655","0.020339","0.0293454","0.0324161","0.0395629","0.0369242","0.075643","0.0300639","0.0333333","0.0266217","0.0120937","0.0226586","0.0201139","0.0341592","0.0308387","0.0368837","0.0245098","0.0205011","0.0387655","0.0387481","0.0394589","0.0376223","0.0125571","0.0460674","0.0130988","0.0359551","0.035861","0.0468101","0.0111496","0.0255831","0.0549738","0.0377147","0.0241966","0.0411011","0.0372041","0.055994","0.0302578","0.0219947","0.0301545","0.01988","0.0681733","0.0383892","0.0617284","0.0210164","0.0333713","0.0314136","0.0558471","0.026445","0.0392305","0.0230827","0.0376866","0.046834","0.0384181","0.0273349","0.0116105","0.0244898","0.0376932","0.0277567","0.0139307","0.0267018","0.0131876","0.046564","0.0251124","0.0439099","0.0328358","0.0346799","0.00903955","0.0320513","0.0373162","0.0226757","0.0209346","0.0326288","0.0336952","0.050566","0.0358879","0.0409313","0.048048","0.0256992","0.0407629","0.0622155","0.052354","0.0338017","0.0379985","0.0104908","0.0206689","0.0119092","0.0335071","0.0316862","0.0385779","0.0227782","0.0368976","0.0120256","0.0143559","0.0343267","0.0387626","0.0439519","0.0264851","0.0504484","0.0327503","0.033511","0.0235205","0.0265756","0.0198949","0.0416667","0.0205838","0.0241145","0.0178098","0.0455235","0.0430676","0.0471165","0.0440957","0.00374953","0.0239362","0.0174074","0.0498314","0.0202627","0.0353554","0.0268431","0.0221721","0.0281004","0.0374532","0.0344828","0.0540338","0.0446395"
"MOZ33244","2006","0.0495836","0.0417136","0.0357277","0.0333458","0.0301091","0.0242057","0.0215094","0.0219903","0.0304855","0.0542782","0.0197418","0.0372041","0.0492481","0.0155834","0.0103896","0.0303145","0.0120709","0.0281532","0.0273306","0.0682927","0.0976903","0.0169428","0.0202931","0.0307051","0.0123874","0.0256217","0.0141897","0.0354826","0.0334335","0.0258137","0.0274333","0.0187196","0.037679","0.0377358","0.0439189","0.0292903","0.0285822","0.0188395","0.0620301","0.0306657","0.0683953","0.0135747","0.0466262","0.0470987","0.0253259","0.0255831","0.0223881","0.0426415","0.0235075","0.0583145","0.0226672","0.0196005","0.0590433","0.0247148","0.0534236","0.0234051","0.0295106","0.0144103","0.0502249","0.0344183","0.0239909","0.00894521","0.0186012","0.0184836","0.0190259","0.0325112","0.0305315","0.0363499","0.0285388","0.0241875","0.0234139","0.0411476","0.0285285","0.0285071","0.0135798","0.00906344","0.0222965","0.0189107","0.027088","0.0301545","0.0390447","0.0364326","0.0749716","0.0273511","0.0336994","0.025188","0.0120709","0.0213964","0.0195857","0.0310745","0.0311328","0.03386","0.0233346","0.019289","0.0409774","0.0382309","0.040571","0.0362401","0.0124953","0.043886","0.0134529","0.0354742","0.0352192","0.0451637","0.010687","0.0240511","0.0543478","0.0352324","0.0227273","0.0409556","0.0352273","0.0570026","0.0304855","0.0214932","0.0293013","0.0175635","0.0644672","0.0380845","0.0594393","0.0209285","0.0315671","0.0303826","0.0549079","0.0259887","0.0394144","0.0215054","0.0343668","0.0447032","0.0367563","0.0272315","0.0116937","0.0234637","0.0352006","0.0269757","0.0135186","0.0240692","0.0121258","0.0466439","0.0247748","0.0405918","0.031752","0.0328998","0.00864337","0.0332452","0.037232","0.0223994","0.0195489","0.0310996","0.0324991","0.0510511","0.0347534","0.0394144","0.0477264","0.0259594","0.0374672","0.0627599","0.0534035","0.0299129","0.037232","0.00942329","0.0218291","0.0104361","0.0336197","0.0324039","0.038651","0.0236398","0.0348221","0.012012","0.0135747","0.0332835","0.035648","0.0428733","0.0268533","0.0501497","0.0314725","0.0329795","0.0231148","0.0271493","0.0205147","0.038798","0.0178571","0.0229496","0.0163002","0.0447818","0.0400453","0.0455572","0.0473704","0.00336449","0.022442","0.016766","0.0505013","0.0202247","0.0369403","0.0299963","0.023282","0.027881","0.0353916","0.0361905","0.0493409","0.0404117"
"MOZ33244","2007","0.0477273","0.0394292","0.0339679","0.0326087","0.0294996","0.022239","0.0212041","0.0219249","0.0299016","0.052552","0.0181132","0.0349099","0.0489274","0.0141708","0.0108982","0.0303951","0.0124153","0.032756","0.0259887","0.0730337","0.0964313","0.0162081","0.0195195","0.027641","0.0112233","0.0255831","0.0119671","0.0342988","0.0320755","0.0250749","0.027423","0.0180113","0.0364388","0.0375375","0.0424174","0.0278195","0.0269966","0.0194903","0.0614002","0.0292463","0.0650284","0.0128447","0.0491373","0.046599","0.0241187","0.0238636","0.0220974","0.0417136","0.0236398","0.0592648","0.0230102","0.0177225","0.0551388","0.0244368","0.0502249","0.0241875","0.0252788","0.0151803","0.0504484","0.0330827","0.0234937","0.00933184","0.0167973","0.0170519","0.0199925","0.0286885","0.0293343","0.0335469","0.0273245","0.0226586","0.0221388","0.0387509","0.0262467","0.0285071","0.0128837","0.00907716","0.0185874","0.018244","0.0247841","0.0302229","0.0382286","0.0326748","0.0706727","0.0264728","0.0316981","0.023979","0.011308","0.0210131","0.01988","0.0304626","0.0270473","0.032246","0.0226244","0.0184557","0.0387073","0.035795","0.0350414","0.0332201","0.0124622","0.0439394","0.0127772","0.0341335","0.0334084","0.0450113","0.00949127","0.0212685","0.0511576","0.0345995","0.017756","0.0430312","0.0344697","0.0558701","0.0314843","0.0210843","0.0295769","0.0197246","0.065357","0.0382142","0.0556586","0.0229928","0.0300526","0.0272693","0.0524726","0.0258621","0.0368144","0.0204461","0.0329588","0.0437241","0.0363224","0.0283233","0.0109848","0.0203927","0.0364525","0.0274643","0.0128012","0.0231171","0.0129771","0.04523","0.0247655","0.0377863","0.0314136","0.0302801","0.00907716","0.0320392","0.0327684","0.021542","0.0189753","0.0294556","0.0311804","0.0482063","0.0333833","0.0401802","0.0447874","0.0274436","0.0368976","0.0577288","0.0557229","0.0287009","0.0344957","0.0102079","0.0207547","0.00969426","0.031355","0.0329341","0.0378501","0.0240421","0.0329047","0.0116849","0.0131777","0.030901","0.0347664","0.0422005","0.0266261","0.0469748","0.0312147","0.0316146","0.022531","0.025264","0.0205761","0.0359576","0.0163812","0.0225904","0.0151458","0.0425209","0.0386637","0.0421528","0.044843","0.00259644","0.0197719","0.0167848","0.0495929","0.0180248","0.0376024","0.0290347","0.0231257","0.0272083","0.0369115","0.0335849","0.0456432","0.0400453"
"MOZ33244","2008","0.0462754","0.0383315","0.0333583","0.0311913","0.0301091","0.0218291","0.0210368","0.0200669","0.0275784","0.0520755","0.0193622","0.0346516","0.0497175","0.0136519","0.0109599","0.0285605","0.0127389","0.0338855","0.0251502","0.071994","0.0934295","0.0150094","0.0198576","0.0266617","0.0101086","0.0225904","0.0105026","0.0309396","0.0296992","0.0254396","0.0255447","0.0165476","0.03659","0.0339111","0.0400299","0.0248214","0.0270068","0.0172997","0.0548303","0.0293564","0.0649399","0.0125047","0.0456416","0.0469799","0.0246177","0.0235383","0.0217718","0.0383315","0.023317","0.0578512","0.0215501","0.0185115","0.0539419","0.0251524","0.048012","0.0226244","0.0238628","0.014345","0.0497568","0.0306657","0.0233434","0.00854383","0.0157598","0.015873","0.018428","0.0267118","0.0300075","0.0314607","0.0268026","0.0218703","0.0202703","0.0363912","0.0255735","0.0299513","0.0112867","0.00763068","0.0160808","0.0151918","0.0236043","0.028777","0.0374716","0.0325388","0.0731248","0.0242809","0.0335469","0.0235867","0.0105184","0.0190726","0.0198279","0.0297776","0.0251596","0.0313667","0.0225819","0.0191011","0.0352985","0.0319669","0.0314156","0.0321118","0.0132626","0.0417299","0.0127484","0.0334586","0.0334347","0.0439684","0.0101887","0.0214689","0.052099","0.0322944","0.0195268","0.0447648","0.0340393","0.0571859","0.0279538","0.0204236","0.0287313","0.0183658","0.0642479","0.0351607","0.0584295","0.0199473","0.0289039","0.0242718","0.0521148","0.0262763","0.036036","0.0186637","0.0308271","0.0418868","0.0349279","0.0251974","0.010235","0.0185466","0.035174","0.0245536","0.0136415","0.0204689","0.0125332","0.0440346","0.02429","0.0348881","0.0296658","0.0315789","0.00830189","0.0307517","0.0325388","0.020091","0.0185466","0.0296324","0.0304606","0.0486989","0.0321495","0.0390098","0.0443276","0.0259301","0.0363361","0.0557649","0.0540744","0.0269764","0.0324627","0.00945895","0.0198576","0.0100897","0.0322097","0.0313901","0.0361767","0.0237288","0.0304646","0.012758","0.0134882","0.029588","0.0325721","0.0392453","0.0250284","0.045951","0.0300752","0.031355","0.0224803","0.0248214","0.0219903","0.0341463","0.0160688","0.0188395","0.0162203","0.0421412","0.0400749","0.0424493","0.0410083","0.00258972","0.0184906","0.0160628","0.0515006","0.0165041","0.0358209","0.028991","0.0266117","0.0255543","0.0345735","0.0320876","0.0455744","0.0405253"
"MOZ33244","2009","0.0469395","0.0345086","0.0316146","0.0296881","0.0300413","0.0203697","0.0207782","0.0189873","0.0280409","0.0440729","0.0185045","0.0332201","0.0433807","0.0134831","0.0109848","0.0261265","0.00941265","0.0331201","0.0254016","0.0697151","0.0889814","0.0136003","0.0182904","0.0221057","0.0100897","0.0225394","0.00900563","0.0312262","0.0295327","0.0246914","0.0249442","0.016363","0.0345605","0.0325721","0.0367868","0.0251219","0.0247469","0.0180451","0.0520015","0.0298903","0.0588676","0.0113464","0.040702","0.0454038","0.0249814","0.0226074","0.0206379","0.0344183","0.0221805","0.0514071","0.0199699","0.0170261","0.0514567","0.0238546","0.0464942","0.0209738","0.0234812","0.0140098","0.0481523","0.0285392","0.0188111","0.00814212","0.0139098","0.0148458","0.0176096","0.0258524","0.0292244","0.0277674","0.0252449","0.0210923","0.0193957","0.0346908","0.0236931","0.0294447","0.0109393","0.00610221","0.0160628","0.0156012","0.0219739","0.0260968","0.0347958","0.0307167","0.0673732","0.0235514","0.0301659","0.0223214","0.010158","0.0172156","0.0190228","0.0263356","0.0240783","0.029148","0.0230973","0.0182563","0.0355406","0.0308503","0.0275888","0.0281215","0.0138889","0.0383156","0.0116454","0.0309668","0.032992","0.0390831","0.0102079","0.0214044","0.0502061","0.0315908","0.0162081","0.0458681","0.0342075","0.0548254","0.0276326","0.0200454","0.0287743","0.0178704","0.0586011","0.0350151","0.055991","0.0184141","0.0286576","0.0232558","0.0499244","0.0254682","0.0344183","0.0172997","0.0280584","0.0394537","0.0334093","0.0225989","0.0106343","0.0177425","0.0345089","0.0248424","0.0135747","0.0211817","0.0102389","0.0385779","0.0230912","0.0313444","0.0300526","0.0308503","0.00829563","0.0283126","0.0299924","0.0192963","0.0162325","0.0273613","0.0313316","0.0452506","0.029368","0.0364799","0.0426966","0.0260181","0.0336994","0.055681","0.0525131","0.0254968","0.0310861","0.00902595","0.0180316","0.00861746","0.031203","0.0306771","0.0346255","0.0238005","0.0283768","0.0123503","0.0112444","0.0274539","0.0330083","0.0380701","0.0233698","0.0434454","0.0295231","0.0307231","0.0232645","0.0233853","0.023394","0.0308968","0.0156775","0.0185676","0.0143722","0.0393046","0.0377006","0.0387801","0.0365073","0.00297841","0.0176096","0.016003","0.0487896","0.0160928","0.033271","0.0259301","0.0243902","0.0243537","0.0320151","0.0293454","0.0438895","0.0397898"
