"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"GNB23728","2000","0.00932488","0.0124633","0.0171578","0.0122494","0.00633855","0.0110906","0.00930752","0.0211581","0.0183383","0.0249267","0.015253","0.0213244","0.00774336","0.0163326","0.00852799","0.0208333","0.0172027","0.012715","0.00477941","0.0171004","0.0121861","0.0110742","0.00923191","0.0175112","0.0343935","0.0279746","0.0140845","0.018615","0.0178372","0.00592593","0.0107011","0.0326531","0.00220264","0.00405754","0.0115715","0.0221471","0.0104517","0.0129582","0.0125369","0.0163447","0.0115542","0.0215134","0.0064006","0.0148148","0.0171258","0.0167038","0.00914077","0.0129486","0.0238184","0.0119314","0.018236","0.0171514","0.0145251","0.0110416","0.0248701","0.00935979","0.00820283","0.0164057","0.0130988","0.00838804","0.0107727","0.0143911","0.0116061","0.0144177","0.00698786","0.00998152","0.0089153","0.0111441","0.00898876","0.0177187","0.0148976","0.0216741","0.0205071","0.0225175","0.0122449","0.0149645","0.0150514","0.0130597","0.00748223","0.00970511","0.0214339","0.0123134","0.0151347","0.0265193","0.0268757","0.0127008","0.0253353","0.0213483","0.0125786","0.00892525","0.00929368","0.00782706","0.0148093","0.0250276","0.0198205","0.0174591","0.00959056","0.0158965","0.0192024","0.0154775","0.0267062","0.0179506","0.0103819","0.0151908","0.00962963","0.0103896","0.0214735","0.00776627","0.0144981","0.012318","0.00734754","0.0149421","0.0111152","0.00866943","0.0111982","0.015118","0.0062546","0.0100935","0.0126724","0.0103169","0.00965108","0.0140533","0.013363","0.0157914","0.0405054","0.0103436","0.00923873","0.012254","0.0165868","0.0130548","0.011865","0.0156716","0.0121996","0.0191874","0.0180612","0.01671","0.0178042","0.0182495","0.0103781","0.0163873","0.0176861","0.0148588","0.0104167","0.0130015","0.00746269","0.00894521","0.0200445","0.0167723","0.00966184","0.0206338","0.0224551","0.00631735","0.0138163","0.0108088","0.012616","0.0175177","0.00933532","0.0266517","0.023361","0.0166543","0.0340993","0.0119225","0.0147438","0.0240652","0.0189662","0.0272359","0.00895857","0.00925241","0.0100484","0.0261292","0.0122722","0.0153214","0.0123272","0.0129008","0.0104478","0.0202171","0.0166667","0.00966184","0.00864337","0.013463","0.0081091","0.0212291","0.0228037","0.0203402","0.0120075","0.0174139","0.0118519","0.0210721","0.0156716","0.0106932","0.0216673","0.0222305","0.0119671","0.0229545","0.00556793","0.0063599","0.0163023","0.0193813","0.0143342","0.0239146"
"GNB23728","2001","0.00930752","0.0118212","0.0174916","0.0134579","0.00636228","0.0112024","0.00923873","0.0218681","0.0203237","0.0236686","0.0164057","0.0217636","0.0088856","0.0170686","0.0082397","0.0225675","0.0175439","0.013468","0.00515464","0.0156892","0.0126347","0.0111607","0.0088856","0.0160808","0.0359926","0.0289691","0.014782","0.0185874","0.0175767","0.0074599","0.0107567","0.0326168","0.00407257","0.00443951","0.0112486","0.0221471","0.0112024","0.0134429","0.0140793","0.0182292","0.0116061","0.0230569","0.00531511","0.0141685","0.0168161","0.0175373","0.00808824","0.0140481","0.0245993","0.0126866","0.0204765","0.0156308","0.0126394","0.0114265","0.023342","0.00970511","0.0082243","0.0164609","0.0157717","0.00813008","0.0100484","0.0136936","0.0142162","0.0163508","0.00808526","0.0099926","0.00818148","0.0108533","0.0100972","0.0159141","0.0152757","0.023997","0.0193957","0.0220832","0.013373","0.0145958","0.0139092","0.0127676","0.0078329","0.0100972","0.0207024","0.0133978","0.0163265","0.027017","0.0270169","0.0137495","0.0246361","0.0210131","0.012318","0.00970874","0.0093214","0.00785634","0.0140845","0.0237565","0.0193957","0.0174332","0.00929368","0.0162482","0.0203779","0.0166667","0.0259644","0.0168602","0.0119092","0.0137495","0.00929023","0.0114943","0.0209424","0.00743218","0.0148865","0.0112994","0.0073692","0.0137905","0.0118915","0.00750751","0.010829","0.0166543","0.00624082","0.0104556","0.0116761","0.00960118","0.00964392","0.0141316","0.0130597","0.016642","0.040611","0.0104322","0.00961183","0.0124014","0.016538","0.0137957","0.0111359","0.018018","0.0130597","0.0194247","0.0207254","0.0172867","0.0175112","0.0191083","0.0114815","0.0161351","0.0170433","0.0156076","0.0119136","0.0119092","0.00853749","0.00890538","0.0192308","0.0165289","0.00934579","0.0210877","0.0202171","0.00855019","0.0149645","0.0115542","0.0119448","0.0163508","0.0100859","0.0271186","0.0244086","0.0177646","0.0327747","0.0113037","0.0140793","0.0240919","0.0186846","0.0271577","0.00971963","0.00964034","0.00966184","0.0260902","0.0119358","0.0145849","0.0119537","0.0127103","0.0093668","0.017756","0.0177515","0.00969064","0.0109146","0.0137751","0.00887902","0.0215694","0.0216418","0.0190299","0.0115845","0.0175112","0.0133432","0.0222469","0.016363","0.0114645","0.0203102","0.0226177","0.0115758","0.0219249","0.00590842","0.00673149","0.0163812","0.0182904","0.0124575","0.0240563"
"GNB23728","2002","0.00934929","0.0130695","0.0175047","0.0140845","0.00597461","0.011325","0.0096332","0.0208722","0.0202703","0.0230655","0.0149869","0.0221721","0.00891862","0.0182021","0.0089955","0.0202728","0.017557","0.0143667","0.00519673","0.016424","0.0126206","0.0108614","0.0103781","0.0166352","0.0351665","0.0275992","0.013724","0.0202627","0.0195195","0.00748223","0.0107967","0.0310164","0.00371885","0.00481303","0.0112486","0.0224048","0.0108007","0.0146122","0.0142003","0.0175177","0.0124014","0.0236774","0.00453343","0.0123874","0.0169109","0.017222","0.00820896","0.0129822","0.0238806","0.0124294","0.020393","0.0160388","0.0141369","0.0103935","0.0226093","0.00863363","0.00862392","0.0148976","0.0165289","0.00708955","0.00934579","0.0136986","0.0124387","0.0186428","0.00773766","0.0107169","0.00820896","0.00969064","0.0104673","0.0148258","0.0167473","0.0246119","0.0204765","0.020649","0.0141791","0.0154309","0.0139398","0.0127055","0.00747384","0.0100859","0.0200074","0.0125554","0.0163508","0.0268256","0.0294886","0.0119092","0.024972","0.0214851","0.0139202","0.00830816","0.00933184","0.00899888","0.0145468","0.0246361","0.0183109","0.018938","0.00785047","0.0169617","0.0201342","0.0154951","0.0263744","0.0176958","0.0127724","0.015219","0.00862392","0.0100935","0.0197835","0.00744048","0.016123","0.0112697","0.00743771","0.0155556","0.0126724","0.0082397","0.0111982","0.0167785","0.00550459","0.0108411","0.0116629","0.00928333","0.0103781","0.0141738","0.0123088","0.0159792","0.0387218","0.0111815","0.00931446","0.0127103","0.0155096","0.0135695","0.011107","0.01783","0.0116105","0.0179439","0.0215453","0.0177158","0.0159851","0.0190228","0.011537","0.0155362","0.0173752","0.0164057","0.0111982","0.0111732","0.00966543","0.00931793","0.0204309","0.0154834","0.00939144","0.0200743","0.0198353","0.00896861","0.0149869","0.0115758","0.0123457","0.0175898","0.00978916","0.0277986","0.0232123","0.0163387","0.0317638","0.0121581","0.0148478","0.023845","0.0185255","0.0270473","0.0115758","0.00851536","0.00969064","0.0259259","0.0111773","0.0138008","0.0115456","0.0120709","0.0101351","0.015879","0.0191083","0.0104517","0.0120846","0.014195","0.00850906","0.0215134","0.0224803","0.0182699","0.0127341","0.0164671","0.0133136","0.0220726","0.0171898","0.0100372","0.0196442","0.0212687","0.0127341","0.0209033","0.00555761","0.00675929","0.0137495","0.0185805","0.0120346","0.0224467"
"GNB23728","2003","0.0101657","0.0127436","0.0179372","0.0145143","0.00557414","0.010598","0.00998152","0.0220808","0.0191801","0.0231603","0.0150659","0.0228636","0.00893189","0.0174527","0.00862716","0.0198529","0.016202","0.0143288","0.00520446","0.0145631","0.0122677","0.0119895","0.00974513","0.015885","0.0346255","0.0269552","0.0133779","0.0196005","0.0190726","0.00713213","0.0108736","0.0303598","0.00448598","0.004456","0.00975244","0.0195122","0.0119716","0.014318","0.0145958","0.0161169","0.0119671","0.0237037","0.0060241","0.0150319","0.0158192","0.017603","0.0093633","0.0137342","0.0221057","0.0108655","0.0196953","0.0157954","0.0138421","0.00930752","0.0254968","0.00969064","0.00862716","0.0145197","0.0180451","0.00640543","0.00860778","0.0133978","0.0120573","0.0165041","0.00741015","0.0115242","0.00972326","0.00931446","0.0093423","0.0134429","0.0164179","0.0256798","0.0214044","0.0199336","0.0122997","0.0142162","0.0140377","0.0127103","0.00712144","0.0108007","0.0206414","0.0138266","0.0164118","0.0267161","0.0283159","0.0127484","0.0242176","0.0214851","0.0143342","0.00834281","0.0093668","0.00828937","0.0153962","0.0237915","0.0191154","0.0185943","0.00710546","0.0185185","0.0204236","0.0151286","0.0267857","0.018617","0.011976","0.0130792","0.00985595","0.0100935","0.0184488","0.00595017","0.0153962","0.0124107","0.00822737","0.0160328","0.013089","0.00902256","0.0111815","0.0177091","0.00553301","0.0105184","0.011035","0.0104051","0.0107368","0.0146013","0.0122905","0.0178638","0.0386657","0.0104673","0.00930406","0.0112952","0.0155613","0.0128302","0.0103742","0.0177963","0.0116018","0.0176825","0.0260417","0.0184766","0.0156308","0.0179708","0.0116498","0.0170197","0.0204537","0.0156951","0.0109599","0.0104205","0.011194","0.0101313","0.0212132","0.0150207","0.0093423","0.0213643","0.0212132","0.00891199","0.0169364","0.0126629","0.011537","0.0157895","0.00984848","0.0278614","0.023282","0.0190086","0.0311328","0.0121905","0.0133929","0.0247562","0.0185255","0.0265453","0.0119269","0.00784167","0.0093668","0.0257463","0.0104751","0.014574","0.0129726","0.0109393","0.00976342","0.0147392","0.0192671","0.0100972","0.0144322","0.0149813","0.0092285","0.0201568","0.0195783","0.0168099","0.0120437","0.0172478","0.0133581","0.0236043","0.0161593","0.0100634","0.0198131","0.023143","0.0132125","0.0218045","0.00517178","0.00639338","0.013463","0.0164856","0.00971963","0.022281"
"GNB23728","2004","0.00828002","0.0113122","0.0190441","0.0146067","0.0063599","0.0105105","0.0100334","0.0209816","0.0207078","0.0218291","0.0139465","0.0199623","0.00933881","0.0160688","0.0102002","0.0218681","0.0166038","0.0147059","0.00595681","0.0150319","0.0133929","0.0108818","0.00939496","0.0174838","0.0352588","0.0274181","0.0141264","0.0192163","0.0186567","0.00638618","0.0113895","0.0301773","0.00412758","0.00448096","0.00974513","0.0195415","0.011976","0.0143288","0.0161472","0.0168602","0.0112994","0.0234462","0.0056391","0.015748","0.0161654","0.0153157","0.00830189","0.013363","0.023569","0.0112655","0.0205915","0.0139045","0.013148","0.00973418","0.0241418","0.0104167","0.00864662","0.0141369","0.0185325","0.00717794","0.0101887","0.013016","0.0124294","0.0157835","0.00780959","0.00937734","0.00977811","0.00976342","0.00931446","0.0153157","0.0172285","0.0275264","0.0225394","0.0203704","0.0118827","0.0131135","0.0129294","0.0131381","0.00643696","0.0104517","0.0216176","0.0130939","0.0163812","0.0271982","0.0278396","0.0138421","0.0248494","0.0207078","0.0128788","0.00796964","0.00935629","0.00865964","0.0169428","0.0212041","0.0184141","0.0186846","0.00794251","0.0200743","0.020091","0.0147059","0.0271982","0.0178571","0.0119314","0.013957","0.01057","0.0101466","0.0189036","0.00821815","0.01661","0.0113593","0.0078534","0.0157895","0.0139781","0.00902595","0.00973783","0.015885","0.00553506","0.0104478","0.0102701","0.0100596","0.0108128","0.0169109","0.0123088","0.0212925","0.039104","0.0101695","0.00819062","0.0120437","0.0145197","0.0143885","0.0104089","0.0166038","0.0123503","0.018797","0.0248793","0.0204623","0.015236","0.0179775","0.0120165","0.0170004","0.0220808","0.0164425","0.0113679","0.010158","0.0115585","0.0108777","0.0209189","0.0128012","0.0105621","0.0207156","0.0212211","0.00828313","0.0162941","0.0134983","0.0115542","0.0163064","0.0102389","0.0256604","0.0227867","0.0195709","0.0301545","0.0140311","0.0119626","0.0251124","0.0190621","0.0253404","0.0124528","0.00822737","0.0101161","0.0254111","0.0097561","0.0161049","0.0134278","0.0121396","0.0101389","0.0128399","0.0200076","0.0100822","0.0173979","0.0153788","0.00894188","0.0202171","0.0189036","0.0187758","0.0120437","0.0156775","0.0135135","0.0236931","0.0169428","0.00970874","0.0172997","0.0242608","0.0135593","0.0208887","0.00595238","0.00675676","0.0135084","0.0165041","0.0108736","0.0204005"
"GNB23728","2005","0.0101925","0.0121029","0.0190512","0.0138473","0.00783875","0.00985595","0.00971963","0.0226586","0.0206767","0.0226929","0.0143234","0.0182371","0.00866616","0.0161351","0.0094697","0.022214","0.0166038","0.0154251","0.00598355","0.0159212","0.0141738","0.0113679","0.0104595","0.0159878","0.0349756","0.0273141","0.0127436","0.0185255","0.0191226","0.00492798","0.0114025","0.0292553","0.00452489","0.00413845","0.0097561","0.0195489","0.0131579","0.0132626","0.01693","0.0158133","0.0136106","0.0230483","0.00677711","0.0145849","0.0161959","0.0172608","0.00870553","0.0130743","0.0228979","0.0128012","0.0236753","0.0135849","0.0128739","0.00826757","0.0238908","0.0126629","0.00830502","0.0134479","0.0169811","0.00683112","0.0105501","0.0149421","0.0131926","0.0159151","0.00825206","0.00942329","0.0102195","0.00982615","0.00784167","0.0153904","0.0183521","0.0275264","0.0214044","0.016679","0.0119225","0.0134731","0.0123549","0.0135542","0.00612089","0.0107887","0.0216904","0.0139307","0.0179238","0.0320776","0.027017","0.0131135","0.0234139","0.0229669","0.0143396","0.00834281","0.0109393","0.00865964","0.0165165","0.0190259","0.0177225","0.018875","0.00722983","0.0212449","0.0198246","0.0127484","0.0266417","0.0178843","0.0108941","0.0132475","0.0116805","0.010566","0.0170068","0.00868908","0.015891","0.0113895","0.00785047","0.016585","0.0136934","0.0101657","0.00937031","0.0174308","0.00446927","0.011169","0.00991609","0.0097561","0.0104595","0.01546","0.0136986","0.020794","0.0394537","0.0105501","0.00821509","0.0124575","0.0157895","0.0151343","0.0100859","0.0169747","0.0113165","0.0181749","0.0242356","0.0181543","0.0157244","0.0184072","0.0112909","0.0185888","0.0238185","0.0179775","0.0143939","0.0106302","0.0116235","0.0105621","0.020607","0.0138941","0.00978547","0.0196672","0.0220478","0.00863363","0.0160122","0.0143613","0.0111899","0.0170973","0.0102662","0.0249433","0.0217391","0.0200454","0.0289691","0.0137091","0.0123642","0.0246545","0.0164373","0.0261166","0.0120256","0.00793351","0.0097269","0.0252259","0.0112867","0.0158491","0.0134882","0.0118275","0.0116937","0.0121212","0.0209764","0.010479","0.0174375","0.0154426","0.0082397","0.0235602","0.0181543","0.0184072","0.0109641","0.0161049","0.0139202","0.0254301","0.0158311","0.0108655","0.0158431","0.022941","0.0139939","0.0205245","0.00595238","0.00641752","0.0135287","0.0149701","0.0119716","0.0211241"
"GNB23728","2006","0.0101964","0.0102002","0.0195122","0.0134579","0.00671141","0.00940911","0.0101124","0.0215991","0.0198428","0.0216319","0.0143722","0.0186029","0.00865312","0.0150432","0.00945895","0.0198057","0.017803","0.0180791","0.00599925","0.0163188","0.0149813","0.00978547","0.0116279","0.0140952","0.0356339","0.0265051","0.0120664","0.0181956","0.0194393","0.00648607","0.0121442","0.027725","0.00563486","0.00376364","0.00865964","0.0196152","0.0127628","0.0127341","0.0166289","0.0162817","0.0128837","0.0213004","0.00524148","0.0123134","0.0154892","0.0164794","0.00903614","0.0127341","0.0222139","0.0112867","0.0230015","0.01242","0.0132225","0.00790068","0.0239635","0.0126629","0.00754432","0.0123503","0.018797","0.00718065","0.010566","0.0168856","0.0113379","0.0151918","0.0101964","0.00903955","0.0101925","0.00902595","0.00972326","0.0170132","0.0186289","0.0283447","0.0218127","0.0174332","0.00975244","0.0142429","0.0123781","0.0134933","0.00647126","0.0100596","0.0205915","0.0139307","0.0171258","0.0321375","0.0267161","0.0142536","0.0218127","0.0225141","0.0134378","0.00950209","0.0116585","0.00821509","0.0150659","0.0175171","0.0181818","0.0178098","0.00611154","0.0208411","0.019436","0.013089","0.0280409","0.019697","0.0094162","0.0139255","0.0112486","0.0109765","0.0175112","0.00946611","0.0166983","0.0121258","0.00783875","0.0170004","0.012869","0.0109351","0.0082397","0.0170068","0.00521415","0.0115672","0.00870553","0.00908403","0.0100859","0.0142429","0.0121681","0.0216401","0.0409091","0.0115715","0.00750751","0.012392","0.015861","0.0147392","0.00897532","0.016202","0.01208","0.0166667","0.0258524","0.019094","0.0142803","0.0210289","0.0120937","0.0185747","0.0241145","0.017557","0.0102936","0.0113122","0.0116981","0.0113464","0.0206456","0.0127389","0.0109475","0.0195562","0.0223547","0.00755572","0.0171559","0.0140471","0.0107887","0.0168196","0.0110941","0.0278405","0.0206767","0.0206738","0.0289256","0.0146948","0.0109187","0.0245627","0.0167237","0.0251407","0.0131678","0.00867597","0.0105382","0.025188","0.010833","0.0159332","0.0142322","0.0121075","0.01242","0.0116805","0.0190042","0.010829","0.0165975","0.0158491","0.00824897","0.0246914","0.0190259","0.0173585","0.0117424","0.0153731","0.0146122","0.024006","0.0146837","0.0119581","0.0174111","0.0236753","0.0150489","0.0197794","0.00600601","0.00720243","0.013544","0.015748","0.0127008","0.0223485"
"GNB23728","2007","0.0120983","0.00940203","0.0183452","0.0139045","0.00598131","0.00975976","0.0101733","0.0222894","0.0186637","0.0204468","0.0151286","0.0189825","0.00832387","0.0153904","0.00837776","0.0211161","0.0159817","0.0167286","0.00635514","0.0163002","0.0150319","0.00905319","0.010582","0.0147783","0.036316","0.0242149","0.0105501","0.0174045","0.0181953","0.00570125","0.0117291","0.0277461","0.00563698","0.00378644","0.00832387","0.0208412","0.0131628","0.012715","0.0154951","0.0167173","0.0124858","0.0208877","0.00676946","0.0119581","0.0142911","0.0163934","0.00824588","0.0119358","0.0245376","0.0105184","0.0215094","0.0117114","0.0140311","0.00749625","0.0227877","0.0122358","0.00870223","0.0120664","0.0188822","0.00676692","0.0110057","0.0168982","0.0105422","0.0124717","0.0102002","0.00941265","0.00980762","0.00914983","0.0097269","0.015879","0.017222","0.0300639","0.0214689","0.0166359","0.0093985","0.0149645","0.0112697","0.013153","0.00641994","0.0119537","0.0195636","0.0125095","0.0174332","0.029148","0.0263842","0.0143776","0.0236486","0.023622","0.0148754","0.0094518","0.0109105","0.00749344","0.0150094","0.0167875","0.0177158","0.0171559","0.00763942","0.0186986","0.0201062","0.0142696","0.0281369","0.0193328","0.00978179","0.0132626","0.0115628","0.00981502","0.0186498","0.0102467","0.0155068","0.0125237","0.00673905","0.0162264","0.0132576","0.00909435","0.00827068","0.01693","0.00484171","0.0119269","0.00946611","0.0102002","0.00901917","0.0160508","0.0133779","0.0199005","0.0396077","0.0123503","0.00746269","0.0120755","0.015873","0.0157539","0.00866616","0.0138785","0.01305","0.0158371","0.0217799","0.0172997","0.0138941","0.0196152","0.0125047","0.0182094","0.022941","0.0168792","0.0140471","0.0109848","0.0116498","0.0109558","0.0196895","0.013468","0.00979653","0.0179775","0.0220891","0.00945895","0.0174639","0.0151286","0.0112191","0.0167428","0.0109973","0.0260672","0.0203008","0.0190476","0.0285071","0.015015","0.0108982","0.0249349","0.0162941","0.0247191","0.0112994","0.00904295","0.0113336","0.0239252","0.0104478","0.0151803","0.0150319","0.0123735","0.0120391","0.0116849","0.0185888","0.00970874","0.0167723","0.0146672","0.00786222","0.0244086","0.0193109","0.0184906","0.0109558","0.0142589","0.0157954","0.0258427","0.0146506","0.0116541","0.017756","0.0217881","0.0149589","0.0190549","0.00601052","0.00757289","0.0148176","0.0142162","0.0112233","0.0215338"
"GNB23728","2008","0.0133384","0.00871542","0.0152757","0.0135798","0.00639098","0.00904977","0.010101","0.021978","0.0193524","0.020857","0.0139517","0.0186952","0.00873197","0.014717","0.00987467","0.0226843","0.0155362","0.0194102","0.0064006","0.0166352","0.0135849","0.00833333","0.0102467","0.0156131","0.0356875","0.0252544","0.010181","0.016673","0.0175439","0.00531108","0.0132075","0.0288644","0.00679245","0.00302801","0.0102195","0.022442","0.0138785","0.013806","0.0150716","0.0197343","0.0121212","0.0209268","0.00755287","0.0100634","0.0147003","0.0179372","0.0082769","0.0130695","0.0222474","0.00978916","0.0203851","0.0109351","0.0140045","0.00828002","0.0223062","0.0129534","0.00946253","0.0113593","0.0182025","0.00752445","0.0106464","0.0188608","0.0117202","0.011325","0.01057","0.0101389","0.00976342","0.00802446","0.0112613","0.0173128","0.0179305","0.0290785","0.0224972","0.0170244","0.00909435","0.0142857","0.0104948","0.0123735","0.00529101","0.0119448","0.0166038","0.0131777","0.0145958","0.0309317","0.023979","0.0132225","0.0236486","0.0221388","0.0167224","0.00981502","0.0115975","0.00745712","0.0164856","0.0148345","0.0170068","0.0168841","0.00839374","0.01988","0.0221139","0.0153328","0.0281476","0.0199024","0.0075358","0.0128447","0.0114857","0.00982244","0.0190015","0.0102701","0.0162142","0.0139834","0.00819672","0.0161959","0.0125332","0.0083113","0.0101772","0.0156716","0.00522193","0.0108088","0.00902256","0.00946611","0.00796964","0.0159851","0.0126724","0.0179389","0.0403587","0.0130354","0.00750469","0.0128886","0.0152207","0.015402","0.00865964","0.0130792","0.0122905","0.0154484","0.0215094","0.0180927","0.0143126","0.0195783","0.0136003","0.0170973","0.0236486","0.0161049","0.0132626","0.0117692","0.0116323","0.01057","0.0184627","0.0124764","0.0106504","0.0179775","0.0229669","0.0101772","0.0189179","0.0144213","0.0111524","0.015873","0.00867925","0.0260083","0.0191874","0.0185395","0.0263059","0.014195","0.0101542","0.0246177","0.0169683","0.0250187","0.00900563","0.00903614","0.00984476","0.0220314","0.0111524","0.015186","0.0140311","0.013153","0.01057","0.0113336","0.0181543","0.00859492","0.0182427","0.0153788","0.00638858","0.0247562","0.0190259","0.0184488","0.0120346","0.0142965","0.0162387","0.027423","0.0146067","0.0120755","0.018797","0.0214286","0.0152757","0.0182371","0.00637659","0.0072161","0.0162325","0.0138837","0.0112655","0.0213723"
"GNB23728","2009","0.0126002","0.00906344","0.0145685","0.0150886","0.00638618","0.00867925","0.010574","0.0220952","0.0163934","0.0201982","0.0135542","0.0179321","0.00796058","0.0129474","0.0106141","0.0206612","0.0151","0.0187547","0.00643696","0.0165103","0.0136519","0.00951294","0.00907716","0.0167237","0.0372601","0.0260279","0.0108982","0.0155362","0.0175635","0.00529101","0.0124387","0.0309785","0.00683371","0.00301887","0.00870553","0.0200302","0.0145631","0.0130305","0.0173782","0.0194212","0.0124341","0.0203084","0.00527903","0.0108249","0.0139098","0.0188111","0.0089854","0.0130646","0.0218373","0.00899888","0.0222642","0.0102273","0.0151114","0.00820589","0.0219864","0.0130015","0.00871873","0.0140258","0.0155421","0.00715092","0.0102506","0.0194286","0.0108736","0.0109599","0.00978916","0.0115628","0.0112613","0.0076365","0.0139992","0.017636","0.0171834","0.0294007","0.0232733","0.019245","0.00909091","0.0128302","0.0105263","0.0120075","0.00487439","0.0127868","0.0150716","0.0117558","0.0162081","0.0284199","0.0240602","0.0128642","0.021237","0.0229151","0.0175373","0.0104908","0.0108128","0.00631266","0.0168982","0.0144158","0.017365","0.0141546","0.00909435","0.0201139","0.0205915","0.0156833","0.0281369","0.0190654","0.00679502","0.012835","0.0123134","0.0101161","0.0194175","0.0113809","0.01656","0.0138837","0.00787106","0.0160928","0.0124294","0.00755572","0.00948767","0.0146672","0.00561377","0.0119048","0.00978179","0.0102157","0.00722433","0.0141264","0.0134882","0.0182788","0.0408546","0.0140637","0.0079096","0.0128205","0.0148571","0.0160928","0.00941974","0.0138577","0.012318","0.0144103","0.01963","0.0154659","0.0124481","0.0181406","0.0131926","0.0185747","0.0213084","0.0157362","0.013153","0.0124669","0.0116192","0.00906002","0.0184141","0.0129228","0.00947329","0.019037","0.0206845","0.0101466","0.0183109","0.0151","0.0104712","0.0166604","0.00907372","0.0268026","0.0169875","0.0192671","0.0266717","0.0157186","0.0116981","0.0250561","0.0165787","0.024812","0.00890869","0.00900901","0.0106707","0.0199024","0.0107847","0.0155127","0.0140205","0.012782","0.0109105","0.0117469","0.0190985","0.00865964","0.0194903","0.0172608","0.00675929","0.0240421","0.0184419","0.0179843","0.0104869","0.0154309","0.0145903","0.0266617","0.0149757","0.01208","0.0187899","0.0217636","0.0154951","0.0188893","0.00671141","0.00647372","0.0150432","0.0145903","0.0108777","0.0220643"
