"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"GNQ16417","2000","0.00909753","0.00632911","0.0104089","0.00670141","0.0125369","0.0140273","0.0149925","0.00924214","0.00819367","0.00590842","0.00814815","0.0104283","0.0130597","0.00854701","0.00855973","0.0244898","0.00406204","0.00744325","0.00596125","0.00590842","0.017145","0.0102941","0.00667161","0.00595017","0.00704486","0.0129104","0.038134","0.00443459","0.0122132","0.0104205","0.0103896","0.00483631","0.00629397","0.0100671","0.00558451","0.00671892","0.00848395","0.00671391","0.0226429","0.00591716","0.00937031","0.0155498","0.00554324","0.0118562","0.0166728","0.00782998","0.00817236","0.011713","0.00957996","0.00769513","0.00971236","0.00336197","0.0108371","0.0117951","0.00597015","0.00812708","0.00521804","0.00451128","0.00699816","0.00848395","0.00852799","0.0104556","0.00484713","0.0104595","0.00929368","0.00221811","0.00786222","0.00447594","0.00860456","0.00782123","0.0116061","0.00372439","0.00964392","0.00148203","0.00671391","0.00295967","0.00628931","0.0214101","0.0104012","0.0203478","0.0140429","0.0244807","0.00334572","0.00819062","0.013463","0.00962963","0.011473","0.00512445","0.00670391","0.00411523","0.0130743","0.0119358","0.00482912","0.00893522","0.0100671","0.0104205","0.00921829","0.0133284","0.010713","0.00895188","0.00814815","0.00887902","0.0099926","0.00331981","0.0115931","0.00902256","0.0085693","0.0123967","0.00812708","0.00919456","0.00712946","0.00669892","0.0159377","0.0223062","0.0218681","0.0213864","0.0063033","0.0118343","0.011066","0.00407106","0.0104595","0.00671892","0.011473","0.00480236","0.00703443","0.00926612","0.0140066","0.0110947","0.00483811","0.00787402","0.00960473","0.016599","0.0077951","0.0123272","0.00780089","0.013016","0.00966902","0.00928333","0.00891199","0.00901239","0.0130695","0.00297841","0.0166976","0.00823662","0.0185598","0.00748503","0.0145468","0.00848708","0.0132026","0.0186289","0.00667904","0.00932836","0.00777778","0.00962963","0.0099963","0.00589536","0.00667656","0.00627075","0.00668151","0.0121279","0.028964","0.0073828","0.00964034","0.00372995","0.0159614","0.00555967","0.00596347","0.0130015","0.0126206","0.0125415","0.00668151","0.0164179","0.00670641","0.0104322","0.0088856","0.00555761","0.0107407","0.00821815","0.00995942","0.00736377","0.0144874","0.00554529","0.00442315","0.00939496","0.0145903","0.0187776","0.0175504","0.00897868","0.00852167","0.00818757","0.0137037","0.00297398","0.0103973","0.0130112","0.004456","0.00849649","0.0101048","0.011257","0.0107767","0.00844037"
"GNQ16417","2001","0.0095273","0.00595903","0.0104556","0.00526712","0.0129967","0.0130695","0.0153386","0.00890208","0.00859171","0.00593692","0.00783582","0.00974878","0.0142056","0.00967622","0.0081754","0.023394","0.00441989","0.00782123","0.00670641","0.00592373","0.0152757","0.0106893","0.00522583","0.0071028","0.00744325","0.0147984","0.0361224","0.00443951","0.0107727","0.0118738","0.0107647","0.00483811","0.00815419","0.00974148","0.00598578","0.00669892","0.0077951","0.00673149","0.0205531","0.00593252","0.00896861","0.0170877","0.00557","0.0121413","0.0155613","0.0078125","0.00809717","0.0128488","0.0088463","0.00665927","0.00900901","0.00372856","0.0108574","0.0118475","0.00559493","0.00809121","0.00598355","0.00413845","0.00553506","0.00631735","0.00891862","0.0104556","0.00487805","0.0101466","0.00852167","0.002228","0.00675676","0.00523169","0.00862392","0.00743771","0.0104556","0.0033532","0.0107527","0.00111857","0.00638378","0.00297287","0.00629863","0.0197466","0.00965466","0.0207024","0.011782","0.0227188","0.00372162","0.00710812","0.0137189","0.010026","0.0130063","0.00477239","0.00746269","0.00412913","0.0137957","0.0137393","0.00560957","0.00904295","0.011194","0.00856292","0.0106735","0.0140325","0.011456","0.00972326","0.00777778","0.0081663","0.0119092","0.00372717","0.0120075","0.00940911","0.00819367","0.0116235","0.00887574","0.00914077","0.00641509","0.0063244","0.0171578","0.0207391","0.0231171","0.0200148","0.00628234","0.0118782","0.0122313","0.00443787","0.0126629","0.00673653","0.0118343","0.00483451","0.0070632","0.00970511","0.0160388","0.011215","0.00483811","0.00748783","0.00957996","0.0184094","0.0078446","0.0122905","0.00749906","0.014482","0.00966543","0.00780669","0.00782123","0.0101772","0.0138163","0.00296736","0.016363","0.00937383","0.0178439","0.00672394","0.0145958","0.00846834","0.0109023","0.0172091","0.00669643","0.00977076","0.00704486","0.0099963","0.00739372","0.00557207","0.00743494","0.00628001","0.00631032","0.0144338","0.0297952","0.00811209","0.00886263","0.00410448","0.0179171","0.00519866","0.00632676","0.0118694","0.0122997","0.0110701","0.0071028","0.0153042","0.00860778","0.0108574","0.00749064","0.00626151","0.0104128","0.00894521","0.00960473","0.00702663","0.0159377","0.00481125","0.0048166","0.00793051","0.0138629","0.0199926","0.0164671","0.00856611","0.00893855","0.00893522","0.0141264","0.00297508","0.00929023","0.013016","0.00409989","0.00926956","0.0112655","0.0123596","0.0100372","0.00736377"
"GNQ16417","2002","0.00885282","0.00596792","0.011976","0.00528501","0.0122404","0.0142643","0.0150094","0.0111276","0.00895857","0.00636704","0.0070922","0.00974513","0.013148","0.0089153","0.00849649","0.0238984","0.00410601","0.00784753","0.00708427","0.00559701","0.0146067","0.0096332","0.00449438","0.00708427","0.00705533","0.0145468","0.0329874","0.00406955","0.01114","0.0114815","0.0103973","0.00446263","0.00819367","0.00787992","0.00524148","0.0078446","0.00748503","0.00634328","0.0188111","0.00558659","0.00865638","0.016363","0.006684","0.0122087","0.0145414","0.00781832","0.00849022","0.0125647","0.00889218","0.00669394","0.0093668","0.00372439","0.00980023","0.0115456","0.00557","0.0081663","0.00638618","0.00375516","0.00557828","0.00709485","0.00861746","0.011215","0.0052592","0.0101389","0.00979284","0.00223714","0.00673905","0.00487988","0.00900225","0.00740192","0.0113037","0.00335821","0.00968343","0.00224048","0.00603091","0.00222635","0.00667656","0.019432","0.0112233","0.0208877","0.011473","0.021658","0.00409531","0.00562852","0.0137189","0.00970511","0.0126818","0.00480414","0.00747384","0.00452318","0.0136733","0.0115585","0.00635752","0.00910125","0.0108452","0.00970511","0.0103819","0.014195","0.0115975","0.00859492","0.00853749","0.00821202","0.0121996","0.00374392","0.012715","0.010479","0.00711344","0.0127532","0.00968703","0.00949945","0.0060173","0.00597238","0.0178108","0.0231148","0.0239074","0.0186498","0.0062963","0.0115327","0.011215","0.00481303","0.0115156","0.00750188","0.0122859","0.00522193","0.00596125","0.00974513","0.0165476","0.0115888","0.00409989","0.00676183","0.010355","0.0173624","0.00788288","0.0119581","0.00788288","0.0134228","0.0108007","0.00779221","0.00855655","0.0105422","0.0134429","0.00410295","0.0167785","0.00821509","0.0170497","0.00787106","0.0154542","0.00855655","0.0124528","0.0173913","0.00712411","0.00977076","0.00596125","0.0103858","0.00703183","0.00633855","0.00784167","0.00629164","0.00636228","0.0149533","0.029148","0.00817236","0.00893522","0.00371333","0.0182021","0.00484171","0.00632676","0.0114985","0.0116454","0.0107607","0.00711877","0.0153962","0.00864662","0.0101695","0.00750469","0.00625","0.0111483","0.0100484","0.0103627","0.00671892","0.016679","0.00557","0.00521415","0.00718065","0.0131037","0.0181481","0.0179372","0.00862069","0.00857889","0.00820283","0.0141369","0.00336826","0.00852483","0.0115975","0.00372856","0.00933881","0.0116018","0.0126913","0.00975244","0.00776627"
"GNQ16417","2003","0.00850592","0.00594354","0.0108088","0.00682335","0.0107967","0.0139412","0.0131184","0.0111815","0.00977811","0.00635514","0.00825826","0.0082243","0.011976","0.00975244","0.00850592","0.0227273","0.00410754","0.0082925","0.00636466","0.0052356","0.0135084","0.0100484","0.0045403","0.00749064","0.00782414","0.0123503","0.0313316","0.00373832","0.0118475","0.0100484","0.0115028","0.00445269","0.00828313","0.00795455","0.00528302","0.00897868","0.00788584","0.00636466","0.0182163","0.0052161","0.00791258","0.0160748","0.00526316","0.0123088","0.0145794","0.00820283","0.00850277","0.0122905","0.00897196","0.00746269","0.00904636","0.00449775","0.0109848","0.0108492","0.00668151","0.00743494","0.00719697","0.00413534","0.00484352","0.00634328","0.00866616","0.0108574","0.00605831","0.0119805","0.00986343","0.00223797","0.00679502","0.0045045","0.00832073","0.0074239","0.0121258","0.00336323","0.00974878","0.00297952","0.00601278","0.00335196","0.00708955","0.019432","0.0104634","0.0194903","0.0115413","0.0228037","0.00372439","0.00526316","0.0136936","0.00895857","0.0123457","0.00447594","0.00828313","0.00529701","0.0136632","0.0112024","0.00636466","0.00953107","0.0108982","0.0123642","0.00898876","0.0146782","0.0116585","0.00864662","0.00812708","0.00862716","0.0119537","0.00376364","0.0131332","0.0100186","0.00637899","0.012012","0.0116148","0.00993743","0.00532319","0.00598355","0.0186498","0.021164","0.0271391","0.0191226","0.00744602","0.0104012","0.0113165","0.00479528","0.0114943","0.00790365","0.012406","0.00524345","0.00638138","0.0101427","0.0155127","0.0112317","0.00406654","0.00789177","0.0100446","0.0162903","0.00791557","0.0126913","0.0071161","0.013957","0.0111773","0.00708427","0.00819367","0.0106141","0.0137957","0.00337458","0.0149925","0.0115542","0.0164547","0.00780959","0.0157717","0.00852799","0.0104869","0.0166477","0.00755572","0.0111857","0.00672394","0.0115715","0.00822737","0.00596125","0.00747943","0.00632911","0.00754432","0.0175373","0.0280794","0.0070922","0.00973418","0.00449775","0.0178971","0.00485256","0.00714017","0.0104361","0.0109187","0.0119895","0.00786222","0.0149701","0.00831444","0.0109641","0.00752162","0.00594575","0.0115456","0.0096475","0.0103321","0.00672646","0.0163265","0.00522388","0.0060015","0.00682077","0.0131234","0.0189029","0.0171834","0.00863039","0.00818452","0.00825206","0.0145794","0.00376648","0.00851221","0.0120437","0.00410754","0.00935279","0.0116235","0.0122905","0.0104634","0.00852167"
"GNQ16417","2004","0.00854701","0.00669145","0.0115242","0.00722159","0.0107847","0.0136519","0.0109475","0.0109228","0.0094162","0.00673905","0.00939144","0.00861101","0.0108982","0.0105342","0.00929714","0.023525","0.00374672","0.00874192","0.0060423","0.0052592","0.0142375","0.00970149","0.00532927","0.00825516","0.00821509","0.0127916","0.0260126","0.00373274","0.0118431","0.0100897","0.0111276","0.00445765","0.0086629","0.00799391","0.00680015","0.00825206","0.00787402","0.00635277","0.0151688","0.00560329","0.00721336","0.0172738","0.00526118","0.0127628","0.0134731","0.00821202","0.00964392","0.0119895","0.00981873","0.00786517","0.0102157","0.00489827","0.0117826","0.0101351","0.00559284","0.00746547","0.00719697","0.00490751","0.00484894","0.0060015","0.00830189","0.0116148","0.00607903","0.0120075","0.00985595","0.00224635","0.00565824","0.00449944","0.00829876","0.00785634","0.0110476","0.00372439","0.00940557","0.00335946","0.00634802","0.00223048","0.00558451","0.0191226","0.0101199","0.0221305","0.0134831","0.023622","0.00408315","0.00564334","0.0126394","0.00976709","0.0112655","0.004858","0.00751315","0.00492051","0.0136582","0.0105581","0.00642236","0.00952018","0.0109517","0.0132526","0.0108818","0.014756","0.0113723","0.00902935","0.00852799","0.00940557","0.0116761","0.0037594","0.0143342","0.00930406","0.00715631","0.0116673","0.0109932","0.00931099","0.00493921","0.00746269","0.0179506","0.0207156","0.0263059","0.0184141","0.00713749","0.00856292","0.0106585","0.00557414","0.0123503","0.00752445","0.0113336","0.00524148","0.00605144","0.00977076","0.0155539","0.0123735","0.00336197","0.0086629","0.010931","0.0162142","0.00793351","0.0118915","0.00783582","0.012519","0.0116498","0.00674916","0.00780959","0.0102584","0.0149757","0.00337584","0.0142162","0.0115672","0.0172478","0.00855973","0.0151458","0.00934929","0.00931793","0.0173782","0.0075643","0.012758","0.00634802","0.011215","0.00861101","0.005997","0.00751033","0.00558036","0.00758438","0.0172932","0.0280584","0.0082769","0.00945537","0.00447427","0.0149365","0.00373274","0.00675422","0.0093423","0.0121581","0.0136157","0.00791855","0.0160688","0.00795455","0.0112697","0.00751597","0.00667161","0.0115456","0.0100784","0.0107249","0.00635752","0.0163934","0.00485256","0.00638138","0.00714823","0.0131431","0.0194465","0.0161472","0.00639098","0.00707635","0.00870553","0.0153673","0.00417299","0.00892857","0.0124247","0.00409836","0.00938438","0.0113679","0.0111732","0.0101048","0.00892857"
"GNQ16417","2005","0.00859813","0.0067441","0.0124153","0.00795756","0.0119537","0.0143505","0.0101657","0.0106181","0.00869894","0.00672143","0.00830189","0.00793651","0.0097561","0.0102041","0.00855655","0.0239342","0.00411215","0.00874857","0.00495238","0.00565398","0.0150489","0.0101351","0.00680787","0.00865312","0.00827068","0.0140684","0.026003","0.00410295","0.0115542","0.0101427","0.0104751","0.00446097","0.00907029","0.0072381","0.00676946","0.00714017","0.0094162","0.005997","0.0143559","0.00602637","0.00718065","0.0162081","0.00642479","0.0123688","0.0118005","0.00823045","0.0104439","0.012806","0.00907372","0.00678477","0.0090566","0.00528302","0.0117826","0.00982615","0.00677456","0.00709485","0.00717794","0.00491122","0.00411369","0.00711344","0.00789474","0.0124341","0.00572738","0.0112655","0.0102079","0.00187196","0.00639579","0.00487988","0.0075643","0.00785047","0.0118005","0.00336952","0.00906344","0.0026296","0.00675169","0.00373134","0.00522778","0.0223147","0.00978916","0.0210447","0.0153214","0.0214932","0.00336952","0.00492984","0.0122222","0.0102002","0.0105342","0.00487805","0.00782706","0.00339495","0.0130988","0.0101695","0.0056243","0.00880551","0.00829563","0.0133283","0.0117202","0.0149026","0.0114679","0.00903955","0.00827068","0.0101618","0.011308","0.00376081","0.0132425","0.00967982","0.00760167","0.0105541","0.0109973","0.0105184","0.00490937","0.00708691","0.0191226","0.0189107","0.026186","0.0168131","0.00675929","0.00860456","0.0106829","0.00521415","0.0120664","0.00721063","0.011355","0.00563063","0.00453001","0.0108941","0.0152788","0.0127389","0.00336952","0.00907029","0.010989","0.0152091","0.00762777","0.0126629","0.00709485","0.0117335","0.0101887","0.00637659","0.00742942","0.0102584","0.0150038","0.00339367","0.0150602","0.0130402","0.0184349","0.00822737","0.0140152","0.00829563","0.00932836","0.0173716","0.00795756","0.0157539","0.00564334","0.0108411","0.0082925","0.0060015","0.00826757","0.00523952","0.00838095","0.018875","0.0296213","0.00715092","0.00906687","0.0044843","0.0145468","0.00372717","0.00597015","0.0082243","0.0121488","0.0132576","0.00792752","0.0149645","0.00684411","0.0116541","0.00715361","0.00744048","0.0116454","0.00945895","0.0120075","0.00639579","0.0153271","0.00448598","0.00715901","0.00755858","0.0145794","0.0199548","0.0162632","0.00602864","0.00742942","0.00835549","0.0136364","0.00453858","0.00851221","0.0135747","0.00374532","0.00940557","0.0117736","0.0116323","0.00974148","0.00974513"
"GNQ16417","2006","0.0093668","0.00747943","0.0120256","0.00679758","0.0122631","0.0146232","0.0106504","0.00994264","0.00983731","0.00708691","0.0108655","0.00828625","0.00975244","0.00983731","0.0071161","0.0235955","0.00338473","0.00836184","0.00494109","0.00490937","0.0143342","0.00937383","0.00714286","0.00792154","0.00823045","0.012987","0.023979","0.00449102","0.0111524","0.0105263","0.0115585","0.00406504","0.0102584","0.00640543","0.00679758","0.00866616","0.00942329","0.00638138","0.0150432","0.00604915","0.00717523","0.0140152","0.00641509","0.0117424","0.0121212","0.00791557","0.00979284","0.012869","0.0090978","0.00563486","0.0082397","0.00567322","0.0113336","0.0113037","0.00676946","0.00750188","0.00675676","0.00490196","0.00336952","0.00674916","0.00640301","0.0138473","0.0064836","0.010483","0.00912895","0.00187336","0.00640784","0.00488906","0.00681302","0.00858209","0.0117871","0.00299513","0.0114112","0.00298842","0.00785634","0.00410295","0.00487074","0.0207861","0.0113507","0.0199248","0.0157895","0.0244637","0.0029985","0.00531309","0.0119225","0.0101887","0.0105541","0.00487805","0.00710546","0.00414001","0.0134078","0.0101695","0.00561377","0.00832073","0.0089854","0.0144432","0.0109765","0.0149712","0.0118592","0.00902595","0.00752445","0.00863039","0.0109641","0.00375235","0.013463","0.0119537","0.00682594","0.0094162","0.010586","0.00982987","0.00303145","0.0078125","0.0190868","0.0192671","0.0249433","0.0171103","0.00793651","0.00855973","0.011796","0.00595238","0.0116585","0.00832073","0.0117647","0.00637181","0.00415408","0.0116673","0.0156012","0.0134378","0.00299738","0.00794251","0.0110266","0.0147727","0.00763942","0.011985","0.00708691","0.0117202","0.0109807","0.00563063","0.00631032","0.010989","0.0138681","0.00415879","0.0131678","0.012715","0.0187617","0.00713213","0.0124341","0.00910816","0.00968343","0.0159031","0.00720243","0.0154077","0.00486345","0.0127389","0.00832387","0.00565611","0.00828625","0.00487256","0.00879541","0.0207234","0.0312382","0.00796662","0.00869894","0.00485981","0.0142216","0.00298174","0.00522193","0.00747664","0.0128739","0.0116541","0.00755572","0.012021","0.00721336","0.0127103","0.00713213","0.00749344","0.011257","0.0102002","0.0127484","0.00563486","0.0169109","0.00562219","0.00862392","0.00715092","0.0134933","0.018428","0.0143885","0.00715631","0.00744602","0.00949127","0.0135135","0.0049505","0.00894188","0.0151573","0.00337838","0.00828625","0.0117158","0.0116541","0.0101199","0.00973418"
"GNQ16417","2007","0.00788881","0.00900901","0.0123503","0.00603091","0.0100297","0.0142643","0.0102273","0.0103369","0.00993504","0.00714823","0.0105145","0.00830502","0.0109105","0.0110518","0.00751315","0.0218045","0.00374111","0.00834281","0.00453858","0.00487256","0.0135593","0.00931793","0.00526514","0.00870882","0.00787106","0.0128788","0.0245006","0.00451128","0.0134983","0.00976709","0.0107927","0.00297619","0.0095057","0.00451977","0.00721884","0.00825206","0.0109641","0.00564122","0.0153386","0.00681818","0.00680015","0.0144487","0.00569044","0.0128302","0.0125237","0.00828937","0.0105263","0.0124905","0.00909435","0.0060423","0.00867597","0.00681044","0.0101618","0.011274","0.00678989","0.00822737","0.00600375","0.00487988","0.0029773","0.00787697","0.00676437","0.0134831","0.00646142","0.00860778","0.00943396","0.00187547","0.00643208","0.00488538","0.00715901","0.00785928","0.0110308","0.00300639","0.0113982","0.00299177","0.00822123","0.00409531","0.00491865","0.0192018","0.0116849","0.0200893","0.0146782","0.0226843","0.00300639","0.00568613","0.0122951","0.0112613","0.011274","0.00487074","0.00824279","0.00413068","0.0127676","0.00788288","0.00522583","0.00795756","0.00971236","0.0136882","0.0106262","0.0141221","0.0113379","0.00828625","0.00754148","0.00823045","0.0110015","0.00409378","0.0138837","0.0104361","0.00720516","0.00898204","0.0105263","0.0102195","0.00418569","0.00783582","0.0171322","0.0188111","0.026742","0.0174441","0.00752729","0.00858529","0.0113938","0.00636704","0.0117202","0.0083113","0.0105541","0.00714554","0.00415565","0.011308","0.0170713","0.0137751","0.00188182","0.00686237","0.0117647","0.0143234","0.00800915","0.0116148","0.00597684","0.0112613","0.0114155","0.0055991","0.00669145","0.0113766","0.014158","0.00415094","0.0116937","0.0134731","0.018251","0.00748223","0.0131976","0.00866943","0.00884956","0.0150659","0.00837457","0.0123781","0.00487074","0.0123596","0.00873528","0.00604686","0.00864987","0.00414001","0.0102311","0.0195562","0.0325721","0.00757289","0.00906002","0.0052691","0.0134328","0.00297619","0.00485075","0.00597015","0.0117069","0.0139255","0.00798176","0.0117202","0.0071888","0.0122768","0.00712678","0.00828002","0.00942329","0.0102545","0.012318","0.00599027","0.0169747","0.00564759","0.00820589","0.00746269","0.013915","0.0161351","0.012869","0.00673905","0.00708427","0.00945895","0.0142109","0.00493546","0.00931793","0.016202","0.00409683","0.0083113","0.0110015","0.0101925","0.0104751","0.00932488"
"GNQ16417","2008","0.00787106","0.00833333","0.0123642","0.00714823","0.0107368","0.0150489","0.00835866","0.00998464","0.00837776","0.00678477","0.00933184","0.00830189","0.010602","0.0102467","0.00790068","0.0213483","0.00375235","0.00906002","0.00490937","0.00448598","0.0124387","0.00965466","0.00563063","0.00907029","0.00749906","0.0128593","0.0216095","0.00486163","0.0139465","0.00865312","0.0100746","0.00298842","0.00981502","0.00414625","0.00752729","0.00673149","0.0117025","0.00600601","0.0146561","0.00682594","0.00643696","0.0139675","0.00677456","0.0135186","0.0125285","0.00861101","0.00971599","0.0117158","0.00948047","0.00566679","0.00947688","0.00642722","0.0101313","0.0116279","0.00603774","0.00821815","0.00673653","0.00487622","0.0029873","0.00862716","0.00749625","0.0134933","0.00566038","0.010582","0.00789177","0.00187477","0.00677711","0.00524345","0.00865312","0.0071028","0.0102234","0.00188537","0.0105184","0.00225649","0.00784753","0.00445765","0.00566251","0.0181474","0.012003","0.0179038","0.0154834","0.0218291","0.00300978","0.00491308","0.0131234","0.0112655","0.0117469","0.00523169","0.00707108","0.00450789","0.0120391","0.00864337","0.00560957","0.00682335","0.0093006","0.0144487","0.00983731","0.013308","0.0117247","0.00862069","0.00718608","0.00744325","0.0116629","0.00408466","0.0132225","0.0112782","0.00755572","0.00783582","0.0105026","0.0105581","0.00454201","0.00786812","0.0159911","0.0198725","0.0256121","0.0177761","0.00792752","0.00828625","0.0113037","0.00712411","0.0124858","0.00719697","0.0094304","0.00714554","0.00451637","0.0113336","0.0162941","0.0119181","0.00264951","0.00682853","0.0121029","0.0143126","0.00835549","0.0116585","0.0056243","0.0108614","0.0121075","0.00632676","0.0074599","0.0115975","0.0153328","0.00415565","0.0124481","0.0127532","0.0186029","0.00676946","0.0125095","0.00902935","0.00894521","0.0158014","0.00797569","0.0120892","0.00448263","0.011641","0.00794251","0.00493359","0.00824279","0.00413378","0.0101313","0.0207078","0.0298507","0.00830189","0.00908403","0.00524541","0.0138266","0.00298063","0.00518519","0.0052064","0.0132125","0.0134933","0.00873197","0.0117826","0.0072161","0.0108048","0.00790068","0.00827379","0.00908747","0.00994644","0.013089","0.00560957","0.0154834","0.00527903","0.00707108","0.00747943","0.0120346","0.0165414","0.0136519","0.00525131","0.00753296","0.00868252","0.0131431","0.00569044","0.00823045","0.0161351","0.00449775","0.00866943","0.0114155","0.0101848","0.0100746","0.00974878"
"GNQ16417","2009","0.00642236","0.0087386","0.0123967","0.00786812","0.0108169","0.0142056","0.00794852","0.00841944","0.00833649","0.00640784","0.00930752","0.00795153","0.0118095","0.00911854","0.00752445","0.0203008","0.00339111","0.00903955","0.00525328","0.00410142","0.0132425","0.00894521","0.00522583","0.00830189","0.00673149","0.010989","0.0199248","0.00449775","0.0128934","0.00831758","0.0108371","0.00298507","0.00987467","0.00413378","0.0082769","0.00752729","0.0124622","0.00640301","0.0135389","0.00646142","0.00715361","0.0123967","0.0071997","0.013463","0.0117916","0.00825826","0.00929023","0.0133181","0.00908059","0.00567752","0.00829876","0.00638378","0.0104673","0.0111732","0.00677456","0.00861746","0.00747384","0.00562641","0.00337331","0.00828625","0.00788288","0.0142643","0.00560957","0.00987842","0.00789474","0.00186428","0.00643696","0.00526118","0.00983359","0.00707635","0.00986343","0.00226586","0.0097561","0.00226244","0.00787402","0.00447094","0.00491679","0.0200758","0.012021","0.0160868","0.0146837","0.0211961","0.00302572","0.00453343","0.0131234","0.0100935","0.0113336","0.00448934","0.00632676","0.00411985","0.0124717","0.00713481","0.00557828","0.0060652","0.0104128","0.0146672","0.00909091","0.0136415","0.0124811","0.00865638","0.00757863","0.00597238","0.0115715","0.00410295","0.0135034","0.0101199","0.00713481","0.00826136","0.0107887","0.0116893","0.00378788","0.00826446","0.0144981","0.0206612","0.027893","0.0163188","0.00828313","0.00796662","0.010479","0.00750469","0.0120482","0.00603091","0.00896861","0.00671892","0.00448598","0.0116849","0.0158014","0.0123411","0.00301659","0.00760746","0.0131827","0.0134479","0.0086858","0.0102041","0.00531108","0.00895188","0.0116541","0.00594133","0.00673149","0.0127532","0.0152757","0.00377216","0.0124575","0.0124575","0.0179664","0.0052592","0.0113679","0.00868252","0.00932836","0.0165227","0.00793351","0.0113336","0.00560329","0.010931","0.0079096","0.00452148","0.00785634","0.00486891","0.00968343","0.0190726","0.0330486","0.0079096","0.00907029","0.00451977","0.013544","0.00336197","0.00408315","0.00410142","0.0127341","0.0138369","0.00828937","0.0118275","0.00682077","0.0112108","0.00753296","0.00787106","0.00872203","0.00877863","0.0141054","0.00562008","0.0158073","0.00449438","0.00710812","0.00755287","0.0135389","0.0160988","0.0128253","0.00523952","0.00719152","0.00832702","0.0127868","0.00528701","0.00785634","0.0157658","0.00451977","0.00757002","0.0113165","0.0109848","0.0108048","0.0100972"
