"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"CAF09677","2000","0.299483","0.394834","0.44503","0.721139","0.308349","0.466642","0.4593","0.477774","0.432222","0.452585","0.46131","0.5848","0.577052","0.474014","0.480207","0.615413","0.501853","0.527675","0.521899","0.507709","0.372945","0.358203","0.62872","0.357326","0.572269","0.286898","0.337783","0.441964","0.460365","0.417566","0.454545","0.38171","0.409989","0.37804","0.777943","0.636364","0.579321","0.416728","0.379657","0.298077","0.541962","0.74196","0.624116","0.573971","0.582586","0.631579","0.649496","0.418579","0.578731","0.431105","0.463784","0.398659","0.414425","0.371161","0.418416","0.469131","0.446311","0.424953","0.443123","0.382868","0.446886","0.327625","0.399336","0.551919","0.691225","0.506082","0.376903","0.532965","0.49483","0.481755","0.432432","0.4454","0.396191","0.470152","0.418587","0.557014","0.51594","0.613501","0.42629","0.599852","0.64352","0.458241","0.245753","0.560741","0.473274","0.349277","0.47818","0.542506","0.680945","0.479167","0.514903","0.18469","0.528681","0.422991","0.425728","0.542222","0.508759","0.4411","0.239779","0.536167","0.393613","0.408445","0.433021","0.329425","0.302929","0.35218","0.27266","0.593901","0.391902","0.353073","0.569853","0.436214","0.625","0.515365","0.42366","0.373877","0.412906","0.618168","0.416667","0.438881","0.411177","0.475037","0.433543","0.344815","0.363873","0.411395","0.684876","0.449493","0.42029","0.69833","0.468204","0.539823","0.345488","0.462942","0.3347","0.493526","0.556835","0.337514","0.298958","0.45951","0.411004","0.430464","0.39378","0.428518","0.474646","0.246393","0.5","0.609531","0.480399","0.557571","0.536377","0.325194","0.341102","0.417253","0.556013","0.340842","0.254275","0.549159","0.436174","0.496844","0.357488","0.717603","0.399028","0.486536","0.480134","0.4387","0.599479","0.368126","0.487696","0.354658","0.465433","0.402295","0.468125","0.38891","0.366407","0.411435","0.272931","0.483728","0.339378","0.592319","0.245055","0.522255","0.599189","0.550579","0.475355","0.662909","0.603333","0.743438","0.354683","0.509862","0.415797","0.453589","0.239411","0.436059","0.384104","0.560103","0.588589","0.519202","0.288476","0.54105"
"CAF09677","2001","0.299555","0.390665","0.443567","0.722118","0.307119","0.470937","0.461652","0.482552","0.434478","0.446944","0.457376","0.586258","0.581222","0.470999","0.479366","0.620767","0.505197","0.526703","0.526491","0.508281","0.361773","0.356083","0.61894","0.360044","0.566605","0.28743","0.337025","0.445067","0.460389","0.418648","0.468037","0.381818","0.407601","0.379336","0.773358","0.630127","0.582495","0.415367","0.375467","0.296516","0.556976","0.745871","0.623976","0.571482","0.577109","0.629092","0.650094","0.422509","0.579085","0.429416","0.462631","0.393962","0.409363","0.374395","0.417712","0.471914","0.455285","0.423005","0.44577","0.38329","0.445468","0.325477","0.399778","0.556895","0.686362","0.507241","0.377281","0.525518","0.489038","0.481055","0.432825","0.452282","0.402778","0.479762","0.419499","0.552239","0.520148","0.61173","0.428996","0.596498","0.642591","0.462104","0.248403","0.556785","0.472747","0.346969","0.476438","0.546272","0.676753","0.480253","0.513806","0.185227","0.53412","0.424934","0.427568","0.546369","0.509775","0.432352","0.243074","0.541713","0.389881","0.407811","0.434897","0.333087","0.304965","0.356027","0.273778","0.599037","0.39158","0.352545","0.570586","0.43743","0.621911","0.516308","0.421754","0.379154","0.417013","0.624814","0.41608","0.439069","0.406981","0.476385","0.432071","0.345982","0.369817","0.408383","0.68486","0.447487","0.424299","0.698881","0.470588","0.540801","0.339378","0.462023","0.333581","0.487932","0.559188","0.338638","0.295199","0.462542","0.408118","0.436625","0.398207","0.428518","0.479339","0.25437","0.491595","0.613645","0.484927","0.552161","0.541233","0.327279","0.341454","0.414989","0.553887","0.341744","0.25","0.549962","0.436872","0.500186","0.358582","0.714071","0.395973","0.485462","0.47976","0.442672","0.598733","0.372015","0.491999","0.35979","0.467814","0.404311","0.469342","0.387313","0.367089","0.410949","0.276094","0.491065","0.340037","0.592359","0.246419","0.516406","0.598516","0.551904","0.480374","0.666168","0.601414","0.748787","0.359613","0.511119","0.417944","0.45393","0.240549","0.430116","0.38473","0.553333","0.590023","0.523065","0.288433","0.542676"
"CAF09677","2002","0.296736","0.39037","0.44132","0.721078","0.306397","0.467086","0.459318","0.484404","0.436411","0.451151","0.460141","0.5973","0.584673","0.467234","0.482759","0.619386","0.50759","0.527448","0.532438","0.513066","0.368538","0.351845","0.622527","0.363095","0.568562","0.291512","0.337528","0.447191","0.464579","0.417407","0.466191","0.398725","0.408735","0.381919","0.776655","0.624906","0.58631","0.417134","0.373403","0.301971","0.564419","0.738756","0.621713","0.577139","0.584169","0.629892","0.648864","0.422305","0.574765","0.42697","0.464528","0.396867","0.40794","0.380758","0.417314","0.461453","0.465845","0.418448","0.449497","0.387121","0.447739","0.327715","0.398954","0.549793","0.692394","0.504494","0.370205","0.53104","0.485757","0.488725","0.442751","0.447458","0.402101","0.484916","0.424458","0.551608","0.520548","0.617877","0.42921","0.596327","0.652093","0.460089","0.253458","0.557742","0.464074","0.345711","0.477424","0.553525","0.671875","0.481027","0.514243","0.188906","0.534521","0.436588","0.426816","0.548903","0.505158","0.432352","0.241787","0.53621","0.377967","0.413117","0.435417","0.339385","0.31514","0.35206","0.275472","0.60201","0.393031","0.339693","0.569094","0.436657","0.630798","0.51856","0.416791","0.388155","0.415879","0.623367","0.413358","0.440104","0.405889","0.477494","0.429107","0.34681","0.374579","0.411633","0.684428","0.450768","0.431255","0.698127","0.467064","0.539859","0.344622","0.461281","0.325746","0.495153","0.559609","0.344098","0.296547","0.465815","0.412634","0.435746","0.401338","0.420973","0.479955","0.259094","0.486891","0.613467","0.483895","0.545488","0.536522","0.321882","0.337162","0.415789","0.56018","0.345996","0.25524","0.537598","0.44486","0.502829","0.365109","0.714339","0.39547","0.492587","0.477281","0.439956","0.59903","0.376672","0.494764","0.361059","0.468738","0.404566","0.467311","0.385273","0.371046","0.410768","0.273067","0.488722","0.347649","0.598145","0.249446","0.52271","0.59295","0.555514","0.481259","0.666166","0.600524","0.747101","0.353293","0.511119","0.424991","0.452229","0.250466","0.429966","0.385672","0.553691","0.598047","0.526712","0.289807","0.543762"
"CAF09677","2003","0.29769","0.393111","0.436842","0.723054","0.308846","0.458784","0.451855","0.492325","0.43462","0.454545","0.458086","0.6","0.583955","0.463687","0.479478","0.62345","0.512677","0.52347","0.536996","0.515028","0.372396","0.352502","0.618866","0.367202","0.569242","0.288963","0.338788","0.441834","0.464487","0.412117","0.464057","0.417826","0.409607","0.38622","0.774802","0.622449","0.589312","0.419379","0.37594","0.310603","0.580814","0.735821","0.62453","0.580974","0.590943","0.634744","0.654871","0.417346","0.575507","0.426912","0.472618","0.392938","0.411608","0.383582","0.420522","0.45949","0.473191","0.418045","0.453148","0.388721","0.451866","0.332708","0.397103","0.547914","0.692828","0.504129","0.362858","0.525104","0.483847","0.499438","0.449627","0.44609","0.398426","0.487887","0.424436","0.541948","0.517318","0.62902","0.431241","0.594847","0.655032","0.456003","0.261637","0.560839","0.464471","0.346582","0.468219","0.560015","0.669027","0.483209","0.513271","0.201433","0.54137","0.434033","0.41428","0.546131","0.512565","0.431955","0.239721","0.532336","0.369525","0.421939","0.433906","0.340774","0.325075","0.348785","0.275875","0.6","0.382748","0.327715","0.571589","0.432057","0.638899","0.5226","0.419367","0.391222","0.413715","0.62406","0.411435","0.436166","0.407836","0.474412","0.423786","0.349141","0.378652","0.408133","0.682468","0.447447","0.437948","0.703551","0.465498","0.537662","0.341172","0.461853","0.324102","0.491748","0.5603","0.348104","0.294828","0.459909","0.416944","0.436969","0.402316","0.414157","0.480271","0.263609","0.4853","0.613348","0.482578","0.542101","0.532863","0.316598","0.333832","0.41972","0.560419","0.353029","0.256843","0.532458","0.441931","0.500563","0.367193","0.713749","0.404104","0.495355","0.476709","0.440418","0.602235","0.378912","0.491963","0.361351","0.469487","0.398499","0.467189","0.383073","0.370732","0.410102","0.275395","0.485671","0.348261","0.605214","0.245087","0.5295","0.592661","0.559643","0.483006","0.663534","0.598204","0.749625","0.346386","0.51243","0.428304","0.453037","0.258634","0.424139","0.387481","0.556309","0.598728","0.524868","0.290045","0.54593"
"CAF09677","2004","0.299218","0.398794","0.435077","0.713643","0.30629","0.45407","0.452292","0.492302","0.434701","0.446503","0.457514","0.604363","0.582112","0.463964","0.47844","0.62949","0.526335","0.518533","0.533008","0.5226","0.376493","0.347875","0.615502","0.366329","0.570104","0.294867","0.339021","0.441209","0.466466","0.406355","0.459256","0.423627","0.412495","0.389427","0.776176","0.617803","0.593189","0.426242","0.378003","0.311889","0.599926","0.738381","0.626225","0.577694","0.595753","0.63054","0.651233","0.410487","0.566979","0.419683","0.46799","0.393609","0.419306","0.38943","0.419583","0.45838","0.476836","0.417607","0.455597","0.396205","0.454887","0.33371","0.397978","0.549107","0.687829","0.500379","0.364181","0.522084","0.481412","0.501132","0.448718","0.4375","0.401274","0.494563","0.419367","0.538837","0.517472","0.63081","0.433906","0.60426","0.649071","0.453597","0.276668","0.562052","0.456772","0.348004","0.462426","0.558703","0.660681","0.489021","0.511479","0.206936","0.53797","0.436893","0.415443","0.551119","0.516846","0.428463","0.240906","0.52582","0.366904","0.427341","0.441539","0.34306","0.32992","0.343574","0.278347","0.597749","0.374532","0.324192","0.575871","0.429266","0.634401","0.518199","0.419235","0.386329","0.404287","0.623867","0.411964","0.438366","0.408686","0.474608","0.411145","0.350242","0.385049","0.411831","0.676726","0.448675","0.444571","0.70045","0.470413","0.534272","0.341291","0.464726","0.321482","0.491321","0.568811","0.36233","0.289959","0.459203","0.424683","0.441602","0.407324","0.413404","0.473171","0.270857","0.484003","0.607571","0.483133","0.538751","0.535091","0.31076","0.337196","0.424185","0.560583","0.360165","0.256787","0.531641","0.44201","0.503943","0.363807","0.717718","0.405911","0.491058","0.477769","0.435013","0.603759","0.374953","0.49184","0.361798","0.469228","0.398725","0.465589","0.379657","0.373539","0.410411","0.270912","0.483529","0.349796","0.60721","0.249627","0.521886","0.586811","0.561338","0.484474","0.672946","0.597233","0.751131","0.351119","0.509731","0.428786","0.452273","0.262599","0.424849","0.383546","0.554131","0.598502","0.518783","0.288541","0.550057"
"CAF09677","2005","0.296588","0.404843","0.437688","0.715465","0.307204","0.453113","0.450545","0.491945","0.433574","0.442365","0.460935","0.609381","0.58164","0.461132","0.479112","0.627041","0.527198","0.523229","0.540652","0.524078","0.378571","0.341777","0.614857","0.364391","0.568003","0.29749","0.335438","0.437267","0.467449","0.403515","0.460781","0.430237","0.417234","0.388826","0.778156","0.612866","0.590841","0.431551","0.371997","0.315849","0.616704","0.735382","0.627451","0.577449","0.597607","0.632469","0.651446","0.408117","0.569868","0.411787","0.469441","0.392548","0.425954","0.389203","0.419633","0.453418","0.493011","0.422046","0.461625","0.397882","0.455711","0.335221","0.394637","0.54542","0.684012","0.498673","0.364149","0.524298","0.480529","0.509641","0.443478","0.4414","0.403542","0.491347","0.41944","0.535084","0.517817","0.626984","0.432331","0.609701","0.650746","0.442494","0.288881","0.556818","0.452034","0.349794","0.454715","0.563364","0.654367","0.492905","0.513717","0.21283","0.542028","0.440966","0.414523","0.549701","0.519067","0.429711","0.238628","0.524166","0.361174","0.427709","0.445236","0.354354","0.337227","0.34409","0.280289","0.596147","0.37392","0.317941","0.57782","0.42916","0.635717","0.51991","0.415638","0.389747","0.407156","0.622976","0.404143","0.43121","0.416822","0.481662","0.407211","0.350596","0.388763","0.412585","0.670924","0.451697","0.443182","0.702104","0.473368","0.53393","0.339192","0.465672","0.314759","0.486732","0.575429","0.36862","0.290943","0.457262","0.423678","0.440299","0.412937","0.409056","0.478783","0.277068","0.487275","0.602319","0.48398","0.536521","0.530093","0.309694","0.335443","0.419159","0.561377","0.367752","0.262467","0.531818","0.440481","0.503557","0.366453","0.714286","0.405314","0.494012","0.478719","0.432371","0.607438","0.373368","0.492554","0.358153","0.466916","0.402794","0.469066","0.37547","0.382175","0.411078","0.267871","0.480136","0.356083","0.603008","0.244569","0.519267","0.584328","0.563035","0.486232","0.674603","0.595808","0.745833","0.35062","0.511967","0.430294","0.453858","0.26926","0.415697","0.379857","0.557203","0.599551","0.514124","0.285874","0.551646"
"CAF09677","2006","0.293303","0.407619","0.439052","0.714071","0.303958","0.447368","0.454889","0.487613","0.428354","0.446016","0.463763","0.611991","0.582426","0.46084","0.485205","0.622441","0.525665","0.520353","0.546168","0.525123","0.38609","0.34028","0.611301","0.365909","0.568539","0.295711","0.335075","0.435717","0.464124","0.399925","0.461218","0.434279","0.415692","0.39176","0.774436","0.611279","0.589985","0.430781","0.368243","0.315063","0.633445","0.72975","0.629379","0.570136","0.597524","0.630199","0.64737","0.39947","0.563814","0.413767","0.461999","0.393356","0.429173","0.39006","0.417927","0.453072","0.505643","0.417883","0.467318","0.399623","0.464018","0.337209","0.398193","0.547646","0.687288","0.49812","0.362646","0.526976","0.483628","0.512415","0.445623","0.435478","0.395678","0.488555","0.414431","0.535392","0.525674","0.629026","0.433258","0.615815","0.648588","0.444942","0.293675","0.561059","0.443988","0.347222","0.448173","0.559284","0.649905","0.492376","0.511145","0.216024","0.531627","0.445117","0.412231","0.544403","0.521499","0.426024","0.235162","0.521185","0.359955","0.429977","0.44027","0.35248","0.336122","0.33545","0.278433","0.592762","0.371083","0.313777","0.569876","0.435706","0.640479","0.513544","0.413408","0.390235","0.407712","0.612075","0.407213","0.429219","0.419005","0.48334","0.393962","0.351866","0.38847","0.412208","0.671704","0.453935","0.451284","0.70326","0.47533","0.537975","0.337959","0.464499","0.307315","0.481089","0.581839","0.364977","0.290249","0.452003","0.429319","0.440836","0.416761","0.407056","0.47571","0.279218","0.480209","0.601574","0.481746","0.534831","0.524849","0.305008","0.340346","0.422381","0.561613","0.369012","0.267264","0.528209","0.441276","0.500563","0.367864","0.712462","0.404063","0.488739","0.474595","0.430943","0.605776","0.374304","0.493823","0.355597","0.468445","0.397214","0.465537","0.370956","0.379402","0.40834","0.260233","0.476353","0.358984","0.606323","0.245693","0.515888","0.584512","0.565558","0.482446","0.680755","0.593727","0.741145","0.341701","0.511793","0.43152","0.456818","0.269985","0.41651","0.379167","0.554335","0.599551","0.51285","0.282609","0.551543"
"CAF09677","2007","0.293129","0.413545","0.439388","0.715627","0.300822","0.44541","0.453589","0.49024","0.428463","0.444198","0.457877","0.611279","0.57958","0.458459","0.48392","0.624009","0.523934","0.511086","0.547797","0.527431","0.388615","0.340909","0.610882","0.364394","0.565967","0.297816","0.339078","0.427823","0.46373","0.401953","0.459041","0.434555","0.415752","0.389118","0.779035","0.609793","0.584181","0.435985","0.369386","0.317625","0.645234","0.73316","0.62467","0.564631","0.602094","0.631559","0.640901","0.397358","0.560803","0.416069","0.452533","0.395833","0.431343","0.392009","0.415023","0.456702","0.510646","0.418509","0.467016","0.401575","0.464353","0.337505","0.40015","0.543946","0.688463","0.493438","0.365624","0.526874","0.483146","0.515822","0.453308","0.440762","0.399404","0.490779","0.413043","0.532907","0.525223","0.623249","0.438232","0.614382","0.648709","0.439536","0.303076","0.557938","0.440195","0.348776","0.447112","0.55991","0.638763","0.494784","0.51285","0.214446","0.534437","0.443854","0.408679","0.546237","0.521371","0.421372","0.238202","0.518532","0.349907","0.433884","0.439144","0.350654","0.339551","0.33135","0.274429","0.593252","0.370315","0.310008","0.575085","0.433408","0.638234","0.513779","0.408519","0.394678","0.405234","0.616547","0.405163","0.42546","0.415919","0.482476","0.385049","0.352569","0.389894","0.40844","0.669318","0.4537","0.452148","0.709241","0.471783","0.538835","0.339828","0.461967","0.303042","0.475651","0.589379","0.367708","0.291871","0.452489","0.43488","0.440312","0.418969","0.407994","0.467115","0.290614","0.475336","0.602704","0.483908","0.533758","0.524026","0.300494","0.331076","0.417201","0.567293","0.371289","0.268829","0.524584","0.440494","0.504117","0.365587","0.714873","0.410654","0.491785","0.481285","0.429217","0.610087","0.375186","0.48765","0.35496","0.461336","0.396617","0.468165","0.371558","0.380682","0.407311","0.259482","0.473446","0.360902","0.607695","0.247392","0.505043","0.583427","0.565038","0.482237","0.683239","0.590249","0.738059","0.343126","0.51235","0.440226","0.45672","0.273311","0.416105","0.37803","0.556394","0.602315","0.507372","0.282013","0.556266"
"CAF09677","2008","0.296227","0.416698","0.436012","0.709677","0.300262","0.438485","0.446737","0.489426","0.429543","0.444733","0.456743","0.622205","0.580075","0.465414","0.480661","0.618849","0.52555","0.512576","0.553175","0.529302","0.384991","0.340651","0.615901","0.362049","0.555888","0.296658","0.339601","0.428678","0.458111","0.39617","0.462175","0.43785","0.412317","0.392764","0.78024","0.606447","0.578652","0.441199","0.37026","0.317019","0.657272","0.731042","0.611884","0.564746","0.59696","0.633296","0.63943","0.392439","0.566929","0.414781","0.453523","0.393653","0.426722","0.395192","0.411474","0.451988","0.515468","0.415038","0.4724","0.409346","0.467493","0.339909","0.401057","0.546857","0.692221","0.49682","0.371126","0.525622","0.479104","0.52192","0.448825","0.435606","0.4","0.49157","0.41344","0.528991","0.517383","0.626415","0.4375","0.608744","0.651232","0.43423","0.305851","0.553215","0.434718","0.349379","0.446449","0.557047","0.631401","0.497955","0.511195","0.217261","0.533183","0.442592","0.406627","0.543755","0.520223","0.415286","0.241132","0.515683","0.345367","0.436042","0.448003","0.350149","0.343159","0.331208","0.275112","0.590754","0.366001","0.309551","0.573143","0.429048","0.636157","0.516492","0.402968","0.393657","0.403135","0.615734","0.409616","0.418787","0.416228","0.480256","0.378246","0.349684","0.391714","0.406977","0.667554","0.455221","0.451091","0.711647","0.470566","0.537803","0.338824","0.461538","0.300412","0.477171","0.591798","0.371022","0.292527","0.450545","0.440329","0.441133","0.422561","0.400752","0.470303","0.295988","0.47644","0.596702","0.48398","0.532934","0.524528","0.294857","0.333458","0.411523","0.569606","0.370301","0.268393","0.520301","0.440104","0.502051","0.366213","0.713004","0.410498","0.491399","0.476568","0.428733","0.609008","0.380722","0.487285","0.35994","0.459287","0.390455","0.46243","0.371795","0.385978","0.410995","0.260592","0.469989","0.365283","0.606644","0.246426","0.510273","0.579362","0.566843","0.482096","0.678369","0.586567","0.735049","0.341777","0.511278","0.438768","0.451843","0.269811","0.413174","0.372926","0.553471","0.606152","0.504884","0.279478","0.559803"
"CAF09677","2009","0.292583","0.413469","0.427087","0.705464","0.293142","0.43609","0.440105","0.479504","0.422063","0.441878","0.449811","0.609535","0.571749","0.458239","0.470169","0.61489","0.519432","0.506291","0.55073","0.521383","0.380202","0.338363","0.608255","0.358526","0.550768","0.290676","0.337986","0.423494","0.447897","0.392817","0.459318","0.437152","0.407855","0.389678","0.772161","0.599104","0.57603","0.42927","0.370067","0.317608","0.651977","0.720599","0.605115","0.552048","0.587054","0.632859","0.636704","0.386441","0.559506","0.405639","0.446624","0.385079","0.423338","0.390372","0.407634","0.447979","0.512888","0.411036","0.467797","0.410928","0.46391","0.335489","0.397667","0.542424","0.678934","0.483402","0.366553","0.519985","0.472577","0.516579","0.440391","0.430023","0.393883","0.479896","0.412614","0.52024","0.510757","0.612782","0.429977","0.602175","0.645366","0.426802","0.305976","0.548206","0.424632","0.342911","0.437923","0.55868","0.625894","0.492182","0.503206","0.215819","0.520408","0.440046","0.40494","0.542322","0.513935","0.406145","0.238328","0.509287","0.34417","0.438398","0.444234","0.342964","0.340105","0.323806","0.273581","0.588948","0.357922","0.305962","0.568003","0.430746","0.626621","0.509256","0.399475","0.392737","0.397523","0.60419","0.409361","0.417104","0.414232","0.478049","0.372608","0.352176","0.389684","0.398414","0.661081","0.452774","0.446038","0.704597","0.464246","0.532312","0.334701","0.457101","0.295206","0.472057","0.586311","0.367499","0.288889","0.438722","0.439207","0.433948","0.422288","0.396539","0.470105","0.289134","0.469503","0.592676","0.476082","0.532162","0.524367","0.290384","0.330213","0.405587","0.557922","0.36959","0.266617","0.507121","0.439388","0.503743","0.361195","0.704331","0.401132","0.483979","0.470946","0.421481","0.600909","0.375652","0.482604","0.360439","0.455468","0.388847","0.459176","0.368401","0.381934","0.405395","0.255247","0.466089","0.365798","0.594371","0.24156","0.503358","0.568532","0.557519","0.479379","0.666918","0.580247","0.731146","0.333333","0.498306","0.434668","0.448598","0.268539","0.404887","0.36566","0.548387","0.60565","0.494892","0.279211","0.553962"
