"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"CIV15360","2000","0.00513761","0.0170181","0.017075","0.00773766","0.00294551","0.0117388","0.0207869","0.0106853","0.0173945","0.00740466","0.0174397","0.00782123","0.0093985","0.0127341","0.0070632","0.0114815","0.013633","0.0169492","0.00823353","0.00521027","0.0218276","0.00710015","0.0115071","0.0133038","0.0178704","0.00930752","0.0129582","0.0151013","0.0163447","0.0186081","0.00931446","0.0145306","0.0067441","0.0121279","0.0185391","0.0167224","0.0127198","0.014333","0.00966184","0.0185874","0.0107727","0.00772059","0.00782123","0.0135747","0.0108736","0.00699301","0.00554734","0.0126113","0.0211424","0.0131381","0.00555556","0.0302126","0.00516987","0.00735565","0.00662739","0.018546","0.0196151","0.0103169","0.0104478","0.0111982","0.00971599","0.010355","0.00854383","0.01149","0.00925583","0.01766","0.00813609","0.013182","0.0166667","0.0123827","0.0182836","0.0092285","0.0196807","0.00588885","0.0145794","0.0121413","0.0122631","0.0174462","0.0133978","0.0063033","0.00978916","0.00934579","0.00406504","0.00852799","0.00780089","0.0107607","0.0150038","0.0123364","0.00927644","0.00922509","0.0159555","0.0133581","0.00818452","0.0111732","0.0140689","0.0101427","0.0029401","0.0150902","0.018546","0.00786812","0.0132646","0.0193813","0.0151852","0.0163508","0.00775767","0.00333952","0.0137037","0.0152303","0.00111524","0.0144018","0.0137291","0.0186428","0.0155729","0.00890869","0.0108859","0.00593912","0.0117388","0.00670391","0.0121413","0.0100297","0.0142162","0.0136834","0.0171067","0.011169","0.00695971","0.0130354","0.0171429","0.00702143","0.0154251","0.00665434","0.00664207","0.0148699","0.0074239","0.00445434","0.00967262","0.0110865","0.0174203","0.0160149","0.0122585","0.0156716","0.0276222","0.0318233","0.0195284","0.00861101","0.0119403","0.0085693","0.0100334","0.012254","0.0180587","0.00787402","0.00707635","0.00698786","0.00772343","0.0103935","0.0134882","0.00997414","0.0194925","0.00781541","0.00664943","0.00444115","0.0116018","0.0118915","0.0107767","0.0115456","0.0155211","0.0148148","0.0167848","0.013578","0.00855655","0.012616","0.0187617","0.0093633","0.0070975","0.00958702","0.0108128","0.0119225","0.00969787","0.0165441","0.0195931","0.0171322","0.0140221","0.0151013","0.0292484","0.0121906","0.0127341","0.00623167","0.0231776","0.0096225","0.00966543","0.0123226","0.013373","0.0147547","0.0118606","0.00638378","0.0136986","0.00623396","0.011194","0.00634328","0.0107727","0.00740466"
"CIV15360","2001","0.0059106","0.0188609","0.0195716","0.00772343","0.00258017","0.0121279","0.0207254","0.0103397","0.0161824","0.00704748","0.0167348","0.00748783","0.00825516","0.0131827","0.00745156","0.013463","0.0137854","0.0147874","0.0101542","0.00556174","0.0225056","0.00744602","0.0115845","0.013623","0.0175635","0.00892857","0.0129822","0.0144018","0.0167348","0.0186706","0.00824897","0.0162142","0.00751033","0.0107607","0.0174397","0.0161351","0.0120256","0.012939","0.00857889","0.0193165","0.0104439","0.00773481","0.00817844","0.0146561","0.01089","0.00665188","0.00553506","0.0130597","0.0218681","0.0127484","0.00560329","0.0293462","0.00743218","0.00663472","0.00701625","0.0191599","0.0198279","0.0107607","0.011215","0.0119269","0.0103973","0.0104128","0.00974148","0.0108169","0.00937383","0.0180745","0.00859171","0.0121951","0.0174397","0.0135034","0.0169046","0.0106932","0.018938","0.00626844","0.0133978","0.0107407","0.0114857","0.0185048","0.0129678","0.00520059","0.00933881","0.00933532","0.00368868","0.00855337","0.00817236","0.00998521","0.0157127","0.0132175","0.0104167","0.0100111","0.01671","0.0146013","0.00783582","0.0115284","0.0148588","0.00940203","0.00480591","0.0144231","0.0186081","0.0075358","0.0129056","0.0186637","0.0129199","0.0160268","0.00816933","0.00373274","0.0147984","0.0160089","0.00149869","0.0144391","0.0136582","0.0183178","0.0166482","0.00933184","0.0113122","0.00558659","0.0121861","0.00672394","0.0121996","0.0134529","0.0142216","0.01305","0.0175832","0.00934929","0.00662983","0.0127246","0.0159393","0.00702923","0.0162632","0.00816024","0.00633383","0.0156366","0.00818148","0.00447928","0.0104673","0.0107687","0.0177712","0.0167348","0.012696","0.0153846","0.0277986","0.0330083","0.019338","0.00868252","0.0112233","0.00927988","0.0104673","0.0111649","0.0175372","0.00787992","0.00633619","0.00776627","0.00738825","0.0100709","0.0122768","0.0107487","0.0177449","0.00827379","0.00665434","0.00594133","0.0131184","0.0118782","0.0100148","0.0107847","0.0156134","0.0141054","0.0169364","0.0125461","0.00707372","0.0123226","0.0184627","0.00937383","0.00784167","0.00921829","0.0116629","0.0127055","0.0093214","0.0148093","0.0203927","0.0174916","0.0136582","0.0130208","0.0296626","0.0114857","0.012758","0.00699816","0.023569","0.00963677","0.0107767","0.011641","0.0134028","0.0147493","0.0118871","0.00640543","0.0137546","0.00667161","0.0108128","0.00633147","0.0103819","0.00707899"
"CIV15360","2002","0.00593912","0.0185805","0.0208566","0.00704486","0.00258112","0.013628","0.0237213","0.0100372","0.0143965","0.00746269","0.0167785","0.00792752","0.00677966","0.0116498","0.00782123","0.0146672","0.0129967","0.0148976","0.0113208","0.00562219","0.0244269","0.00671391","0.0100559","0.0137905","0.0178838","0.00820283","0.0136936","0.0130695","0.0163144","0.0198279","0.00712411","0.0173193","0.00791855","0.0115413","0.0177712","0.0176559","0.0108574","0.014574","0.00856611","0.0190086","0.0101048","0.00772911","0.00746826","0.0147392","0.0101351","0.00710015","0.00631032","0.0150546","0.0219331","0.01242","0.0052161","0.0273204","0.00597907","0.00627075","0.00818757","0.0166605","0.0210764","0.0103819","0.0126818","0.0115931","0.00967982","0.0100521","0.00901578","0.0108777","0.00974148","0.0176926","0.0100897","0.0122859","0.0172414","0.0135135","0.0174441","0.0103474","0.0193596","0.00518327","0.0146287","0.0104012","0.0130208","0.0182156","0.013016","0.00523952","0.0100709","0.00869565","0.00371058","0.00750188","0.00857889","0.0104283","0.0149701","0.0144103","0.00970149","0.0108452","0.0178108","0.0126771","0.00819978","0.00931793","0.0141316","0.00938086","0.00517369","0.0137803","0.0182768","0.00796058","0.0151852","0.0179978","0.0130402","0.0164671","0.00670391","0.00336197","0.0148093","0.0141527","0.00149813","0.0133531","0.0122041","0.0194611","0.0169742","0.0093006","0.0109682","0.00672143","0.0122132","0.00676183","0.0122404","0.0160808","0.0142109","0.0119537","0.019754","0.01044","0.00667904","0.0123967","0.0159091","0.00778932","0.0165913","0.00819978","0.00786517","0.0149533","0.00785928","0.00411985","0.010829","0.0111649","0.0166852","0.0182768","0.0134933","0.0154542","0.0262271","0.0299963","0.0179038","0.0086858","0.0123827","0.0100784","0.0108777","0.0115715","0.0202832","0.00788288","0.00597238","0.00817236","0.00741565","0.00935979","0.0130743","0.0115888","0.0163996","0.00859492","0.00741015","0.00593472","0.0119492","0.0119269","0.0108533","0.011194","0.0149087","0.0145414","0.0172738","0.0130015","0.00706845","0.0123457","0.0180113","0.00942329","0.00782414","0.0100037","0.0124622","0.0123688","0.00931099","0.0153328","0.0187899","0.0163205","0.0133978","0.0141633","0.0260611","0.0100596","0.011985","0.00773481","0.0227952","0.0103819","0.011169","0.0112191","0.0137598","0.0156018","0.0123688","0.00676946","0.0138733","0.0070922","0.010833","0.00747384","0.0108492","0.00711877"
"CIV15360","2003","0.00598131","0.020052","0.021666","0.00705009","0.00259067","0.0123134","0.0209581","0.0108492","0.0144444","0.00675929","0.0168036","0.00718336","0.00749906","0.0105382","0.00819672","0.0147448","0.0130646","0.0149365","0.0113636","0.00564334","0.0229669","0.00670891","0.0104517","0.0134178","0.0182631","0.00671892","0.0144177","0.0157186","0.017824","0.0202703","0.00710546","0.0158311","0.00826757","0.00973783","0.0171004","0.0191083","0.00980392","0.0161654","0.00934579","0.0174268","0.0097269","0.00817844","0.00749906","0.0154717","0.0104751","0.00673401","0.00708955","0.0131184","0.0222965","0.0131926","0.00524148","0.0296547","0.00523952","0.00554939","0.00894521","0.0158906","0.0214366","0.0104751","0.0123411","0.0108614","0.00747943","0.00854066","0.00941265","0.010582","0.0105145","0.0177056","0.00979653","0.0119805","0.017636","0.0131628","0.0178165","0.0107249","0.0205838","0.00635277","0.0146287","0.0089955","0.0133879","0.0183521","0.0137854","0.00562641","0.00969064","0.00798176","0.00374111","0.00717252","0.00821202","0.0108128","0.0138993","0.013936","0.010483","0.0108818","0.0178439","0.0120391","0.00746547","0.00928678","0.0138214","0.00901239","0.00519288","0.0145631","0.0168856","0.00642479","0.0133978","0.0180519","0.012254","0.0169364","0.00599925","0.00411215","0.0159792","0.0141316","0.00149645","0.0126582","0.0115585","0.0183934","0.017056","0.0085885","0.0113464","0.00708691","0.0118827","0.00639819","0.0108209","0.0159673","0.0134781","0.0123364","0.0176493","0.0104167","0.00749064","0.012782","0.0132475","0.00711877","0.0154775","0.00860456","0.00823045","0.0153042","0.0082397","0.00374672","0.0115156","0.0138421","0.0167473","0.0183452","0.013468","0.0143018","0.025169","0.0271596","0.0154193","0.00974878","0.013148","0.00975244","0.0119537","0.0115499","0.0200454","0.00826446","0.00635039","0.00816024","0.00816327","0.010101","0.0131184","0.0120482","0.0169683","0.00895188","0.0078446","0.00633619","0.0126818","0.0111982","0.0101389","0.0116105","0.013806","0.0142269","0.01656","0.0126677","0.00639579","0.0138941","0.0167723","0.0109973","0.00787402","0.01044","0.0113336","0.0135644","0.00898204","0.0146782","0.0191513","0.0159792","0.0138111","0.0146341","0.0253259","0.00968343","0.0135542","0.00849649","0.0228037","0.0101389","0.0111483","0.010101","0.0133284","0.0148423","0.0108982","0.00677966","0.0147003","0.00749064","0.0108574","0.00782706","0.0108818","0.00638378"
"CIV15360","2004","0.0056391","0.0200893","0.0231949","0.00638138","0.00336323","0.0127198","0.0207078","0.0105105","0.0149477","0.00755287","0.0168476","0.00792752","0.00788288","0.0116235","0.00676183","0.0144267","0.0131827","0.0153214","0.0129376","0.00524934","0.0229323","0.00559701","0.01089","0.0138111","0.0184488","0.00633619","0.0142056","0.0153214","0.0171131","0.0206767","0.00717794","0.0159151","0.010158","0.00895857","0.0170813","0.0197393","0.0109434","0.017756","0.00817844","0.017824","0.00974148","0.00820589","0.00824897","0.0142482","0.0100596","0.00750751","0.00674663","0.0123272","0.0214447","0.0123596","0.00490011","0.0291115","0.00414313","0.00522973","0.00938086","0.0137598","0.0210368","0.0109475","0.0134028","0.0108371","0.00708691","0.0082397","0.010582","0.0110224","0.0101389","0.0174591","0.0109434","0.0120573","0.0176228","0.0135287","0.0192817","0.0115071","0.0199699","0.00601052","0.0138629","0.00939496","0.0133779","0.0194175","0.0145143","0.00563486","0.0078446","0.00914286","0.00449775","0.00719697","0.00747943","0.0115327","0.0139255","0.0124341","0.0105026","0.0105382","0.0172156","0.012135","0.00819062","0.00890869","0.0149925","0.00829563","0.0059657","0.0150432","0.0162694","0.00642965","0.0130792","0.0180723","0.0129726","0.0151229","0.00828937","0.00374392","0.0163387","0.0134228","0.00186706","0.0123735","0.0112317","0.0188466","0.0170307","0.00857249","0.012913","0.00751315","0.0119314","0.00601278","0.0104556","0.0166113","0.0138629","0.0116849","0.0175832","0.010833","0.00791258","0.0143126","0.0139517","0.00747664","0.0153731","0.00864987","0.00714286","0.014195","0.00750751","0.00415565","0.0112317","0.013915","0.0163387","0.0176426","0.0131381","0.0142003","0.0252069","0.0259204","0.015861","0.00898876","0.0119626","0.00978916","0.0120846","0.0100935","0.0208491","0.00862392","0.00672394","0.00863039","0.00856611","0.00938791","0.01242","0.0124764","0.0170778","0.00852167","0.00862716","0.00671141","0.0130695","0.0104361","0.00986343","0.0146232","0.0116366","0.0146561","0.0170197","0.0123088","0.00490196","0.0134882","0.016129","0.0114155","0.00753012","0.00977444","0.00982244","0.0131926","0.00860456","0.0150263","0.0185676","0.0159673","0.0126771","0.0147783","0.0255159","0.0104869","0.0130451","0.00853116","0.0232988","0.0105382","0.0123503","0.00975976","0.0125833","0.0131135","0.0116192","0.00526712","0.013936","0.00752729","0.0105145","0.00747384","0.0109023","0.00641509"
"CIV15360","2005","0.00532319","0.0202551","0.0236753","0.00789474","0.00338473","0.0132275","0.0199548","0.00977444","0.0147114","0.00796359","0.0179978","0.00755572","0.00713749","0.013148","0.00715901","0.0162203","0.0125237","0.0153962","0.0124858","0.0045045","0.0230015","0.00559284","0.0101542","0.0138008","0.0184697","0.00671391","0.0150319","0.0138733","0.0182836","0.0197119","0.00718336","0.0162325","0.0109023","0.0101351","0.0170813","0.0210447","0.0112867","0.0183276","0.00821815","0.0169428","0.0101199","0.00819978","0.00821815","0.0146177","0.0111815","0.00712411","0.00562852","0.0123318","0.020091","0.0134731","0.00492424","0.0302343","0.00377074","0.00526712","0.00869565","0.0141054","0.0215991","0.0121396","0.0141527","0.0109228","0.0070922","0.00793651","0.0102002","0.0102506","0.00974878","0.0175832","0.0105581","0.0124717","0.0157835","0.0134278","0.0192163","0.0108209","0.020339","0.0071644","0.0150207","0.00946253","0.0152757","0.0186289","0.0159911","0.00641026","0.00859171","0.00876859","0.00411523","0.00761905","0.0074599","0.0107927","0.0146782","0.0117069","0.0104987","0.0105382","0.0173519","0.012581","0.00823353","0.00821509","0.014345","0.00904636","0.00636228","0.0131827","0.0159878","0.00795756","0.0131431","0.0161898","0.0122585","0.0147003","0.0072381","0.00300075","0.0156425","0.0127341","0.00186567","0.012012","0.0120346","0.0188893","0.0178174","0.00787697","0.0128399","0.00785928","0.0119403","0.00561798","0.0101313","0.0177712","0.0123318","0.010594","0.0172802","0.0100935","0.00789177","0.0131628","0.0138785","0.00868252","0.0161109","0.00907029","0.00678733","0.0145958","0.00755287","0.00415565","0.0123781","0.0143126","0.0157244","0.016673","0.0131037","0.0141422","0.0252735","0.0285178","0.015163","0.0093214","0.0120075","0.0113379","0.0120892","0.011194","0.0193843","0.00902595","0.00638618","0.00867597","0.00828002","0.00940557","0.0120527","0.0117647","0.0159757","0.00816327","0.00934929","0.00676437","0.0131431","0.0116018","0.0102662","0.0146396","0.0120755","0.0146893","0.0155775","0.0131431","0.00489274","0.0131579","0.0149421","0.011056","0.00753296","0.00974148","0.00983731","0.0134882","0.00786517","0.0158311","0.0193475","0.01566","0.0126488","0.0137038","0.0267823","0.0105501","0.0116323","0.00858529","0.0218599","0.0116805","0.0127772","0.00784753","0.012939","0.0131283","0.0108452","0.00560538","0.0117736","0.00717794","0.00981132","0.00743771","0.0113895","0.00530906"
"CIV15360","2006","0.00571864","0.0211161","0.0222894","0.00752162","0.00300752","0.0132325","0.0191946","0.0101848","0.0152497","0.00755287","0.0186359","0.00750188","0.0052592","0.0157303","0.00643208","0.015861","0.0113938","0.0157895","0.0124575","0.00450113","0.0232036","0.00560748","0.0101351","0.0130841","0.0168982","0.00674916","0.0162264","0.0150319","0.0176162","0.0189394","0.00566679","0.0142056","0.00944465","0.00977444","0.0156716","0.0213244","0.0105105","0.0182997","0.00785928","0.0165975","0.00972326","0.00782706","0.00824588","0.0142643","0.010833","0.00638378","0.00600826","0.0120075","0.0210084","0.0127724","0.00453343","0.0279456","0.00302686","0.00487805","0.0109807","0.0148588","0.0187688","0.0131628","0.0160268","0.0102118","0.00750469","0.00678733","0.00867597","0.0106181","0.0100446","0.0177358","0.00940203","0.0124481","0.0143288","0.0137495","0.019483","0.0112233","0.0207861","0.00749344","0.0151","0.00984476","0.0157421","0.0195268","0.0162842","0.00717794","0.00892525","0.00803059","0.00452659","0.0083682","0.00746826","0.0104712","0.0150038","0.0124764","0.00969426","0.0101504","0.0173193","0.0128302","0.00787106","0.00710015","0.0146727","0.0086858","0.00636704","0.0135389","0.0167173","0.00828937","0.012392","0.0168602","0.0123272","0.0146672","0.00723534","0.00298842","0.0149869","0.012112","0.0018622","0.0119716","0.0109064","0.0200606","0.0174721","0.00970874","0.0143994","0.00750188","0.0119448","0.00564546","0.0108614","0.0196224","0.0112613","0.0105263","0.0169364","0.0100822","0.00903274","0.0116366","0.0150038","0.00831444","0.0150038","0.00911508","0.00791258","0.0134178","0.00828313","0.00377216","0.0130548","0.014318","0.0142269","0.0148571","0.0127293","0.0118256","0.0248494","0.0284218","0.0161715","0.00928678","0.0109146","0.0125142","0.0117291","0.00968703","0.0188111","0.00871873","0.00640543","0.00790663","0.00787402","0.00905319","0.0128593","0.0109765","0.015891","0.00849022","0.00937383","0.00717252","0.0131381","0.0112867","0.0114286","0.0142857","0.0109558","0.0153962","0.015015","0.0134378","0.00491308","0.0130743","0.0148533","0.0110099","0.00821509","0.0101313","0.0082769","0.0130112","0.00677966","0.0147225","0.0182302","0.0160808","0.0134128","0.0117335","0.0260083","0.0105303","0.0138629","0.00748503","0.0201042","0.0112867","0.0135798","0.00780959","0.0118562","0.0119895","0.0104128","0.00557828","0.0132475","0.0071028","0.00942685","0.0070975","0.0121905","0.00528901"
"CIV15360","2007","0.00531915","0.0199699","0.0211241","0.00828625","0.00302572","0.013936","0.0193548","0.0101733","0.0152555","0.00680529","0.0165538","0.0078534","0.00451807","0.0179978","0.00644428","0.0153962","0.0121534","0.0157717","0.0131827","0.00486345","0.0225479","0.00561587","0.00942685","0.0134128","0.015861","0.00675169","0.0155657","0.0145414","0.0158014","0.0188395","0.0060015","0.0165103","0.00903955","0.0101351","0.0142162","0.0221057","0.00977444","0.0182927","0.00715361","0.0188041","0.0109269","0.00823353","0.00791258","0.0126677","0.0109064","0.0070975","0.00561587","0.0115542","0.0210084","0.0120256","0.00418888","0.0277154","0.00150773","0.00449775","0.0105581","0.0160268","0.0190797","0.0131827","0.0168729","0.0114329","0.00638378","0.00643939","0.010574","0.0117069","0.0101086","0.0181543","0.00980392","0.0125142","0.014275","0.0142375","0.0178439","0.0112486","0.0210368","0.00753296","0.0153788","0.0094304","0.0139098","0.0199248","0.0155153","0.00825206","0.00970149","0.0068156","0.00415094","0.00827379","0.00714286","0.0108249","0.0138629","0.0128302","0.0100111","0.00896191","0.0173454","0.0132576","0.00861101","0.00748503","0.0146672","0.00864662","0.00680787","0.0131777","0.0155598","0.00713749","0.012392","0.0190086","0.0119181","0.0154367","0.00610454","0.00298507","0.0150886","0.0135644","0.00224383","0.0112486","0.0101772","0.02118","0.0156833","0.00859171","0.0140311","0.0071644","0.0116018","0.00598802","0.0112528","0.0197246","0.0105224","0.00935279","0.0176294","0.0105501","0.00826757","0.0127868","0.0169364","0.00755287","0.0160868","0.00913242","0.00680015","0.0130257","0.00787697","0.00336826","0.0126677","0.014345","0.0153558","0.0155185","0.0123457","0.0125092","0.0267925","0.0250936","0.0161837","0.010355","0.0108533","0.01208","0.0116805","0.0118738","0.0184766","0.00906344","0.00678733","0.00754432","0.00864662","0.0097561","0.0120437","0.0105581","0.0155716","0.00853116","0.00865964","0.00716981","0.0136054","0.0116192","0.010602","0.0143667","0.0117114","0.0142322","0.0150207","0.0119269","0.00527506","0.0134378","0.0144766","0.0109517","0.00894855","0.00906002","0.00859813","0.0123134","0.00714823","0.0139412","0.0185115","0.0142911","0.0122905","0.011738","0.0267219","0.0108982","0.0134328","0.00827379","0.0201869","0.0112486","0.0140152","0.0082243","0.0119537","0.0119985","0.00966543","0.00559076","0.0116105","0.00709485","0.00904977","0.00676437","0.0124575","0.00414313"
"CIV15360","2008","0.00456621","0.02","0.0221305","0.00715901","0.00266059","0.012021","0.0220532","0.0101427","0.0149483","0.00757289","0.0184766","0.00825516","0.00415094","0.0191226","0.00683631","0.0162203","0.0121719","0.0176294","0.0132475","0.00486891","0.0229669","0.00560957","0.0117202","0.0130841","0.0147225","0.0070922","0.0170713","0.0142375","0.0157776","0.0179775","0.00748223","0.0165289","0.00827068","0.0097561","0.0137905","0.0227015","0.0116018","0.0179458","0.00525131","0.0180655","0.00981132","0.0078446","0.00791258","0.0130548","0.0110308","0.00824897","0.00562852","0.0119492","0.0206659","0.0119581","0.00456447","0.0264235","0.00188822","0.00485981","0.0102234","0.015997","0.0180927","0.0139623","0.0175439","0.0121812","0.00599251","0.00720789","0.011325","0.0117202","0.0100972","0.0180723","0.00977811","0.0128593","0.0146451","0.0130841","0.0179641","0.0105263","0.0218209","0.00673653","0.0149701","0.00979284","0.0139781","0.0194393","0.0148865","0.00821509","0.0101695","0.00716711","0.00378501","0.00784753","0.00712946","0.0113037","0.0153673","0.0140311","0.0103742","0.00969426","0.0159332","0.0136364","0.00859813","0.00784753","0.0139045","0.00978916","0.00492798","0.0151573","0.0140578","0.00837139","0.0112994","0.0194611","0.0105066","0.0151286","0.00533537","0.00297619","0.0154193","0.01242","0.00224719","0.0109351","0.0101618","0.01963","0.0153099","0.00818757","0.0131827","0.00566893","0.0108614","0.00673905","0.012012","0.0187617","0.00970874","0.00857889","0.0160748","0.0102195","0.00754432","0.0117114","0.017756","0.00755858","0.0163996","0.00907029","0.00718065","0.0133978","0.00748783","0.00375235","0.0130743","0.013936","0.0153271","0.0151229","0.0115975","0.0100446","0.0252354","0.0257848","0.0176426","0.0100935","0.0112024","0.0120755","0.0120618","0.0111483","0.0193328","0.00907716","0.00642236","0.00681302","0.00977444","0.00895522","0.0124014","0.0108818","0.0147615","0.00852483","0.00822737","0.00797872","0.013148","0.010158","0.0102389","0.0151458","0.0124953","0.0142857","0.0142857","0.0123411","0.00524541","0.0130257","0.0134579","0.0120165","0.00893522","0.0101695","0.00786812","0.0116323","0.00714554","0.0138681","0.0188466","0.0138941","0.0108249","0.0113636","0.0286684","0.00978547","0.0153731","0.00869565","0.0194538","0.0108859","0.0141167","0.00865312","0.0127964","0.0124294","0.00933881","0.00558243","0.010158","0.00750469","0.0101427","0.00757576","0.0125475","0.00453343"
"CIV15360","2009","0.00418251","0.0195931","0.0209189","0.00749064","0.00303721","0.0100972","0.0229669","0.0101466","0.0153022","0.00680787","0.0196672","0.0085885","0.00340651","0.0191513","0.0064836","0.0146232","0.0117069","0.0176493","0.0116849","0.00450281","0.0226843","0.0063742","0.0123827","0.0124481","0.0147003","0.00749344","0.0169237","0.0146948","0.0169364","0.016202","0.0078534","0.0201945","0.0097269","0.0112994","0.0142803","0.0212443","0.0124294","0.0171559","0.00529501","0.0173128","0.0102428","0.0089153","0.00793051","0.0130695","0.0106464","0.00862392","0.00564334","0.0112613","0.0197869","0.0105026","0.00493921","0.0257079","0.000749064","0.00487805","0.010931","0.0149757","0.0191441","0.0131628","0.0176825","0.0118185","0.00599251","0.00678477","0.0124575","0.010158","0.0089854","0.0181064","0.00903274","0.0128302","0.014536","0.0126488","0.0177024","0.0109517","0.021731","0.00713749","0.014275","0.0093985","0.0132475","0.0195268","0.0146122","0.00783582","0.0105501","0.00793651","0.00379219","0.00859813","0.00755572","0.0106383","0.014574","0.0140258","0.0100297","0.010479","0.0151515","0.0132375","0.00862069","0.00747384","0.0145903","0.0101237","0.00453858","0.0142911","0.0124764","0.00915332","0.0105501","0.0211082","0.00873528","0.0169109","0.00531915","0.00295639","0.0154193","0.012406","0.00187126","0.0112402","0.00980392","0.0196449","0.0176891","0.0074184","0.0131037","0.00527506","0.0116323","0.00716711","0.0116673","0.0181406","0.0101275","0.0085885","0.0173979","0.00861746","0.00795153","0.0105621","0.0189107","0.00682335","0.0163873","0.00830189","0.00755572","0.01305","0.0074599","0.00300188","0.0126724","0.0131283","0.0157598","0.0150773","0.0119358","0.0100372","0.0255255","0.0281955","0.0171963","0.0104987","0.0116279","0.0117335","0.0115931","0.0108371","0.0170455","0.00900225","0.00717523","0.00682077","0.0101275","0.00853116","0.0120437","0.011194","0.0151343","0.00823045","0.00861423","0.00831444","0.013148","0.00988593","0.00908747","0.0151515","0.0158252","0.0142696","0.0127103","0.0127484","0.00602637","0.0123457","0.0137751","0.0109146","0.0096475","0.0101124","0.0081754","0.0116323","0.00755002","0.0151","0.0176692","0.013148","0.0101351","0.0109765","0.0271084","0.0094304","0.0157954","0.00908059","0.0206845","0.00973418","0.0143776","0.00900225","0.0124434","0.0131381","0.00932836","0.00595238","0.010574","0.00941974","0.00833018","0.00833649","0.0132125","0.00488906"
