"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"SDN66140","2000","0.00963677","0.00556793","0.00704748","0.0100972","0.00222717","0.00478117","0.00703183","0.0114265","0.00735024","0.00448598","0.00588668","0.00812408","0.00708427","0.00597907","0.00514706","0.00680272","0.00787402","0.00446263","0.00521027","0.00334821","0.00555967","0.00294877","0.00620212","0.0103665","0.0100709","0.00519673","0.00774336","0.00926612","0.00333087","0.00448598","0.00735024","0.00961183","0.0040877","0.00478821","0.0119269","0.00557828","0.00965825","0.00591497","0.00258589","0.00450789","0.00631266","0.00406504","0.00260805","0.00931099","0.00480591","0.00961183","0.000746547","0.00411523","0.00372439","0.00636228","0.0107567","0.00816327","0.00595238","0.000745156","0.00557621","0.00299065","0.00147656","0.00628466","0.00739098","0.00788881","0.00370096","0.00635039","0.00406504","0.00740192","0.00297066","0.00638618","0.0115758","0.00224635","0.00443787","0.0107847","0.00331004","0.0114985","0.00296736","0.00595903","0.00714286","0.00926612","0.00185185","0.00927644","0","0.00747943","0.00443787","0.0102941","0.00260805","0.00558036","0.0085885","0.00969787","0.00187829","0.004858","0.0119048","0.0128593","0.00597238","0.0036914","0.00333828","0.00110538","0.00522778","0.00744325","0.0052064","0.00779221","0.00369822","0.00446097","0.00590842","0.00743494","0.00631501","0.00483451","0.00554734","0.00449102","0.00818757","0.0077634","0.00864662","0.0077548","0.00746269","0.00744325","0.00818452","0.00223297","0.00668648","0","0.0148478","0.0092081","0.00446097","0.0051207","0.00593252","0.00633855","0.00630564","0.00596125","0.00444609","0.00634328","0.00408163","0.000366838","0.00403522","0.00749625","0.00967622","0.0140741","0.00593912","0.0125323","0.0100484","0.00773766","0.00559493","0.0123549","0.00787992","0.00474799","0.00588452","0.0109393","0.00407257","0.00854701","0.00261389","0.00937734","0.00369549","0.00923873","0.0037037","0.00668151","0.00631735","0.0240474","0.00443131","0.0126206","0.00777778","0.00407257","0.00593912","0.00371195","0.00486527","0.00479174","0.00598355","0.00517943","0.00555967","0.00258589","0.00373413","0.00593472","0.0063244","0.00447094","0.00705271","0.00369959","0.00294551","0.00740741","0.0107687","0.00298174","0.00443787","0.00561798","0.00405904","0.00819062","0.0064006","0.0104244","0","0.00555761","0.0063244","0.013363","0.0116279","0.00403818","0.00595681","0.009273","0.0095729","0.00674663","0.0137649","0.0133879","0.00335821","0.00894188","0.0129774","0.00737191","0.00768668","0.00857569","0.0286672","0.00783582"
"SDN66140","2001","0.0100148","0.00593912","0.0070632","0.00898876","0.00259163","0.00369822","0.0078125","0.0111193","0.00662739","0.00448263","0.00554324","0.00773766","0.00674157","0.00634092","0.00666173","0.00680529","0.00792154","0.00446097","0.00522388","0.00334821","0.00520833","0.00332103","0.00626613","0.00960473","0.0100784","0.00559284","0.0081391","0.00851852","0.00335071","0.00486527","0.00701366","0.0100372","0.00447094","0.00404858","0.011169","0.00556793","0.00967622","0.00441176","0.00370645","0.00337838","0.00745712","0.00446263","0.00373552","0.00894855","0.0059657","0.00969064","0.000744325","0.00373274","0.00337584","0.00636943","0.0100634","0.00857249","0.00596125","0.000742942","0.00599251","0.00299065","0.00148038","0.00628931","0.00849963","0.00783875","0.00410142","0.00748223","0.00442804","0.006684","0.00299513","0.0064006","0.010829","0.00262369","0.00558036","0.0108048","0.00295639","0.0118562","0.0022363","0.00597461","0.00714554","0.00889878","0.0014782","0.00819978","0","0.0063244","0.00444444","0.0102979","0.00186986","0.00594133","0.00895188","0.00930406","0.00150489","0.00446761","0.0111732","0.0112952","0.00486163","0.00372162","0.00333828","0.001114","0.00487988","0.00673401","0.00518903","0.0082769","0.00334076","0.00445269","0.00482196","0.00782123","0.0063742","0.00482554","0.0055638","0.00411369","0.00819062","0.00782998","0.00857569","0.00924214","0.00711344","0.0078329","0.00780669","0.00222965","0.00703704","0","0.0145468","0.0074129","0.00481125","0.00475668","0.00445104","0.00598578","0.00633855","0.00523952","0.00443787","0.00790365","0.00408922","0.000369004","0.00441339","0.00897196","0.00933184","0.0123781","0.00595681","0.0118827","0.0104517","0.00629164","0.00595903","0.0124247","0.00860135","0.00553301","0.00627075","0.00910125","0.00298174","0.00815419","0.00187829","0.0089955","0.00369276","0.00852799","0.00445104","0.0074129","0.00673905","0.0221893","0.00373413","0.0126113","0.00664452","0.00295094","0.00634092","0.00371471","0.00449944","0.00407257","0.00562641","0.00526118","0.00595238","0.0025878","0.00374953","0.00555967","0.00667904","0.00518711","0.00711344","0.0045045","0.00295967","0.00857889","0.00816327","0.00298396","0.00482375","0.00677966","0.00410295","0.00968343","0.00530504","0.00851852","0","0.00520446","0.00630798","0.0130402","0.0118959","0.00368189","0.00521221","0.00780089","0.0107169","0.00639098","0.0138421","0.0138318","0.00299738","0.00935629","0.0126582","0.00665434","0.00847458","0.0081754","0.0279746","0.00779221"
"SDN66140","2002","0.0107687","0.00484894","0.00670141","0.00937383","0.00261194","0.0036846","0.00818452","0.0112191","0.00747943","0.00449438","0.00557828","0.00776627","0.0082397","0.00634565","0.00673149","0.00638858","0.00831758","0.00411215","0.00633855","0.00334946","0.00560329","0.00296516","0.00668896","0.0107567","0.0100935","0.00593692","0.0082397","0.00897532","0.003342","0.00488538","0.00707899","0.0100972","0.00412294","0.00372162","0.0111732","0.00410142","0.00858209","0.00522778","0.00409378","0.00338728","0.00743218","0.00484713","0.00372995","0.00853749","0.00527506","0.0100223","0.00187126","0.00298507","0.00374392","0.00713213","0.0104712","0.00821509","0.0056391","0.000747384","0.00598578","0.00374111","0.00147438","0.00668896","0.00854066","0.00790068","0.00410142","0.00824588","0.00443951","0.00634092","0.00187899","0.0060015","0.0104556","0.00265453","0.00597684","0.0111982","0.00332594","0.0104478","0.00298954","0.00742666","0.00677711","0.00853116","0.00185943","0.00706845","0","0.00593472","0.00448766","0.0100111","0.00186428","0.00521415","0.00929714","0.00967622","0.00150376","0.0044927","0.0100446","0.0127868","0.00486709","0.00372439","0.00408618","0.00187056","0.00525723","0.00749625","0.0055535","0.00943752","0.00373413","0.00409226","0.00411215","0.00784167","0.00561587","0.00562219","0.00484894","0.00412603","0.00714017","0.00825516","0.0078534","0.00853432","0.00711078","0.00790068","0.00715361","0.00262664","0.00747384","0","0.0145849","0.00890538","0.00519866","0.00477941","0.00558867","0.00558243","0.00599027","0.00641026","0.00408466","0.00939496","0.00406354","0.00111111","0.00480236","0.00895188","0.00970511","0.0116805","0.00559701","0.0127246","0.0108655","0.00669394","0.00638618","0.011325","0.0074239","0.00554529","0.00668151","0.00791855","0.00336197","0.00817844","0.00226672","0.00980392","0.00409683","0.00968343","0.00559076","0.0073828","0.0071028","0.0207101","0.00374672","0.0122222","0.00589536","0.00260902","0.00597684","0.00369276","0.0044927","0.00445434","0.00489642","0.00486527","0.00446761","0.00222552","0.00338855","0.00483631","0.00667408","0.00560119","0.00675169","0.00411061","0.00334821","0.00826136","0.00889878","0.00334324","0.00524345","0.00637659","0.00413378","0.0119181","0.00530906","0.00854701","0","0.00667904","0.00629863","0.0138681","0.0115199","0.00370782","0.00596125","0.00930406","0.0109023","0.00594133","0.0138163","0.0135186","0.00339239","0.00971963","0.0145089","0.00592373","0.0089153","0.00781541","0.0282528","0.00819672"
"SDN66140","2003","0.0107927","0.00520833","0.00705795","0.00795153","0.00337331","0.00406805","0.00755002","0.0105263","0.00785928","0.00411677","0.00748223","0.00893522","0.00793951","0.00636943","0.00603774","0.00752729","0.00868908","0.00451637","0.00634565","0.00299065","0.0060015","0.00297066","0.00596347","0.0107527","0.0101313","0.00670891","0.00752162","0.00903614","0.00409531","0.00375235","0.00782123","0.0100746","0.00526514","0.00412758","0.0119805","0.00409074","0.00783582","0.00560748","0.00413689","0.0030326","0.00743218","0.00487256","0.00448096","0.00893855","0.00564759","0.0100559","0.00225141","0.00260514","0.003367","0.00674157","0.0130451","0.00788584","0.00564546","0.000748223","0.00523952","0.00373413","0.00148258","0.0062963","0.00856611","0.00901917","0.00410908","0.00898204","0.00485618","0.00633619","0.00187617","0.00638378","0.0103935","0.00263554","0.0059657","0.010026","0.00297952","0.0115801","0.00302229","0.00671391","0.00714554","0.00822123","0.00112317","0.00671141","0","0.00594354","0.00485618","0.0107847","0.00260902","0.00447594","0.0100897","0.00931099","0.0015083","0.00486709","0.00975976","0.0124669","0.00487622","0.003367","0.00408315","0.00223464","0.00486891","0.00632205","0.00597684","0.00868252","0.00335071","0.00445931","0.00448263","0.00791258","0.00521415","0.00600826","0.00484894","0.00449438","0.00641026","0.00937734","0.00752162","0.00818452","0.0070922","0.00714286","0.00641752","0.00301773","0.00671391","0","0.0137751","0.00821815","0.0062963","0.0044428","0.00521221","0.00558867","0.00448766","0.00677201","0.00482733","0.0100634","0.00441664","0.0011169","0.00483451","0.00966902","0.0104751","0.0125666","0.00524541","0.013153","0.0112952","0.00563698","0.0056391","0.0110308","0.0077749","0.00482912","0.00631501","0.00720243","0.00336952","0.0074239","0.00188822","0.00943752","0.00412603","0.00892193","0.00636704","0.00663962","0.00790663","0.0205454","0.00412913","0.0129967","0.00631735","0.00262467","0.00601278","0.00334076","0.00526712","0.00446927","0.00449102","0.00526712","0.0052356","0.00223048","0.00375657","0.00413223","0.00749064","0.00635277","0.00675169","0.00450789","0.00336826","0.00749906","0.0108371","0.00333087","0.00528103","0.00603318","0.00450958","0.0133333","0.00528901","0.00780959","0","0.00823353","0.00706582","0.0139307","0.0108249","0.00370782","0.00595903","0.00864337","0.0127532","0.00633619","0.0134933","0.0143072","0.00265353","0.0093006","0.0150038","0.00484171","0.00784753","0.00670141","0.0293123","0.00711877"
"SDN66140","2004","0.0108696","0.00409226","0.00849335","0.00676183","0.00262566","0.0044927","0.00719697","0.0109517","0.0082397","0.00413068","0.00712946","0.00862392","0.00870882","0.00708691","0.0076365","0.00677201","0.00941974","0.00602637","0.00713213","0.00338473","0.00562219","0.00373552","0.005997","0.0100446","0.00899213","0.00669643","0.00828313","0.00985969","0.00523364","0.00411985","0.00782123","0.0104987","0.00562219","0.00562008","0.0101389","0.00372856","0.00857249","0.00567752","0.00453343","0.00226757","0.00856292","0.00488722","0.00412448","0.00894855","0.00527307","0.00862069","0.00301659","0.00261878","0.00410295","0.00671141","0.0133829","0.00789177","0.00600375","0.000757863","0.00524345","0.00410908","0.00149365","0.00673401","0.00855973","0.00790365","0.00411831","0.00862716","0.00523756","0.00600375","0.00225989","0.00565185","0.0103436","0.00300639","0.00523364","0.00894521","0.00336072","0.00973783","0.00302572","0.00712946","0.00642236","0.00899213","0.00151229","0.00783582","0","0.00524345","0.00526514","0.00970511","0.00298619","0.00450113","0.00972326","0.00891862","0.00112909","0.00450281","0.0101389","0.0131086","0.00527307","0.00338219","0.00483811","0.00187336","0.00414313","0.00632676","0.00602864","0.00948767","0.00335821","0.00520253","0.00563275","0.00863039","0.00377358","0.00680272","0.00298619","0.00448934","0.00451128","0.00974513","0.00824279","0.00859492","0.00749625","0.00711877","0.00790068","0.00301545","0.00672646","0","0.0130063","0.0075188","0.00672394","0.00446429","0.00599251","0.00558867","0.00489642","0.00636704","0.00446761","0.0119581","0.00445434","0.00149198","0.00375094","0.011169","0.0100559","0.0106748","0.00415094","0.0132526","0.0120301","0.00642722","0.00564334","0.00878869","0.00703704","0.00485256","0.00562641","0.00532725","0.00376932","0.00818148","0.0022633","0.00940911","0.00377929","0.00926956","0.00636228","0.00518519","0.00753296","0.0213483","0.00374392","0.0148588","0.00672143","0.00300752","0.00676183","0.00336826","0.00564334","0.00449102","0.00526316","0.00524541","0.00559493","0.00225225","0.00299963","0.00411369","0.00825206","0.00601052","0.00675929","0.00449102","0.00301545","0.0075188","0.0100859","0.00370782","0.00641026","0.0060675","0.00376648","0.0138008","0.00493733","0.00710812","0","0.00787992","0.00710546","0.0136054","0.0108818","0.00373552","0.00562641","0.00898204","0.0109228","0.00633619","0.0119985","0.0151515","0.00304298","0.0093633","0.0139202","0.00560329","0.00789474","0.00705009","0.0296435","0.00857249"
"SDN66140","2005","0.00899888","0.00411985","0.00815117","0.00486345","0.00337584","0.00450789","0.00719697","0.0113336","0.00828002","0.00487988","0.00720243","0.0101618","0.00838095","0.00636466","0.00805524","0.00678222","0.00944109","0.00641026","0.00748783","0.00414001","0.00672897","0.00415251","0.00601504","0.00971599","0.0094304","0.00707635","0.00791258","0.00983731","0.00602183","0.00373134","0.00786812","0.00978179","0.00562219","0.00567322","0.00974148","0.00484171","0.00710015","0.00571211","0.004561","0.00227445","0.00892193","0.00488355","0.00376081","0.0093214","0.00565185","0.00830189","0.00301205","0.00338346","0.00410142","0.00600375","0.0144981","0.00826446","0.00675169","0.00113679","0.00491679","0.00378358","0.00149757","0.00678733","0.00858209","0.00862716","0.00483811","0.00897868","0.0052592","0.00528701","0.00263554","0.00566038","0.0104128","0.00301205","0.00639098","0.00897868","0.00376364","0.0097561","0.0026475","0.00674916","0.00644672","0.00938791","0.00151286","0.00564759","0","0.00490381","0.00487622","0.00933881","0.00262467","0.00449944","0.00978179","0.00896526","0.00113852","0.00449944","0.00937383","0.00975976","0.00490751","0.00374672","0.00485981","0.00225479","0.00416983","0.00449775","0.00647126","0.0105581","0.00337458","0.00523756","0.00568613","0.00901578","0.00340136","0.00752162","0.00299289","0.00448766","0.00413689","0.0101504","0.00788881","0.00752445","0.00747943","0.00638858","0.00786517","0.003003","0.00674663","0","0.0116279","0.00757002","0.00709485","0.00486709","0.00715631","0.00525131","0.00488722","0.00638858","0.00447594","0.012012","0.00446761","0.00187899","0.00374953","0.0133779","0.0104322","0.0091673","0.00340265","0.0159878","0.0127436","0.00568613","0.00604458","0.00837457","0.00895188","0.00524148","0.00564122","0.00418092","0.0037679","0.00822123","0.00226501","0.00946253","0.00343774","0.00974513","0.00714554","0.00628001","0.00676692","0.0202779","0.00300978","0.0152021","0.00674157","0.00302343","0.00675676","0.003386","0.00488906","0.00412294","0.00490381","0.00527903","0.00635752","0.00263852","0.00335946","0.00413534","0.00747664","0.00567967","0.00718336","0.00414625","0.00342988","0.00791258","0.00976342","0.00371471","0.00565824","0.00641267","0.00339751","0.0118915","0.00489274","0.00748503","0","0.00827068","0.00641994","0.013936","0.00941974","0.00377216","0.00562852","0.00933881","0.0113165","0.00637181","0.00975244","0.0166604","0.00265152","0.00868252","0.013153","0.00565185","0.00753864","0.00597461","0.0306542","0.00780959"
"SDN66140","2006","0.00977811","0.00525526","0.00850277","0.00638858","0.00336952","0.00373692","0.00722433","0.0120437","0.00752445","0.00451977","0.00718065","0.00908747","0.00721063","0.00636943","0.0075959","0.00829876","0.00979284","0.00646388","0.00743494","0.00376932","0.00633855","0.00415251","0.00563486","0.00789177","0.00910816","0.00633619","0.00940911","0.0094162","0.00598578","0.00299738","0.00861423","0.00903614","0.00486163","0.00528103","0.0078446","0.00598578","0.00750188","0.00571864","0.00534147","0.00189538","0.00853749","0.00376648","0.00414469","0.00897196","0.00564546","0.00747384","0.00304762","0.00301773","0.00446761","0.00714823","0.0130112","0.0079096","0.00715361","0.00114286","0.00491865","0.00340008","0.0015015","0.00682077","0.00889548","0.00867597","0.00522583","0.0103973","0.00570125","0.0060173","0.00262566","0.00636943","0.00894855","0.0026445","0.00749625","0.00975244","0.00377501","0.0108696","0.00226929","0.00791557","0.00604458","0.00898876","0.00151688","0.00674157","0","0.00453686","0.00487988","0.00823353","0.00261487","0.00412758","0.00983359","0.00864662","0.0011236","0.00491122","0.0100671","0.00944822","0.00451977","0.00411215","0.00558659","0.00225649","0.00379507","0.00447427","0.00685453","0.0109641","0.00337711","0.00522778","0.00566465","0.00864662","0.00416667","0.00749906","0.00262763","0.00411985","0.00411369","0.0105303","0.00800915","0.00789474","0.00598355","0.00675169","0.00824588","0.00224383","0.00638378","0","0.0127008","0.00714017","0.00638858","0.00410295","0.00753864","0.00599925","0.00449607","0.00639338","0.00411831","0.0115715","0.00411523","0.00224972","0.00337584","0.0112024","0.011194","0.00947688","0.00263059","0.0171233","0.0133929","0.00605144","0.00528901","0.00795455","0.00930406","0.00484171","0.00605144","0.00380518","0.00375799","0.00746269","0.00227445","0.0106383","0.00306396","0.00864337","0.00712946","0.00594796","0.005997","0.0205684","0.00336952","0.01527","0.00677711","0.00302457","0.00598578","0.00341038","0.00449607","0.00451807","0.00563063","0.00489827","0.00562219","0.00265152","0.00336952","0.00416194","0.00751597","0.00647126","0.00753296","0.00487622","0.00418569","0.00830816","0.0093633","0.00408922","0.00528901","0.00635277","0.00374813","0.0100484","0.00413378","0.0078534","0","0.00972326","0.00570125","0.0131037","0.00796662","0.00339111","0.0055991","0.00971236","0.0143126","0.00710015","0.00823045","0.015891","0.00340522","0.00678733","0.0134933","0.00565185","0.00637659","0.00594133","0.0310396","0.00857889"
"SDN66140","2007","0.0105581","0.0052356","0.00818148","0.00562852","0.00337458","0.00336197","0.00879541","0.0123642","0.00819672","0.00451128","0.00751315","0.00984848","0.00720789","0.00672897","0.00755002","0.00869894","0.00980023","0.00605831","0.00704748","0.00375235","0.00520253","0.00338855","0.00636228","0.00861101","0.00908747","0.00599027","0.00893855","0.0105184","0.00561167","0.00337458","0.00899213","0.00785047","0.00483991","0.00523756","0.0075188","0.00677456","0.00673653","0.00531309","0.00491865","0.00189681","0.00707108","0.0037594","0.00378072","0.00969426","0.00602864","0.00752445","0.0030453","0.00415722","0.00486163","0.00640543","0.01305","0.00906687","0.00756716","0.00114242","0.00453172","0.00338092","0.00151114","0.00714823","0.0088463","0.00862716","0.00597015","0.0107967","0.00497322","0.00603546","0.00224803","0.00638138","0.0093214","0.00263952","0.00824279","0.00825206","0.00415565","0.00968703","0.00302457","0.00643208","0.00601956","0.00788584","0.0015186","0.0052691","0","0.00453686","0.00487988","0.00826757","0.00264051","0.00487439","0.0102041","0.00909435","0.00112444","0.00529501","0.00933532","0.00948407","0.00490196","0.00375375","0.00560538","0.00301432","0.0034078","0.00336574","0.00683631","0.0109146","0.00373972","0.00524148","0.00717252","0.00895857","0.00415094","0.00744602","0.00262074","0.00411523","0.00333952","0.00973783","0.00836502","0.00753296","0.0067441","0.00635514","0.00860135","0.00224972","0.00636704","0","0.0130792","0.00755287","0.00787106","0.00521999","0.00678222","0.00680015","0.00411369","0.0063742","0.00450789","0.0119003","0.00450281","0.00224383","0.00337711","0.0123781","0.0108411","0.00946253","0.00263554","0.0168518","0.0138111","0.00491865","0.00526712","0.00830816","0.00973783","0.00486891","0.0060698","0.00380228","0.00225734","0.00744879","0.00151286","0.0112909","0.00304762","0.0093423","0.00790365","0.00601504","0.00604915","0.0232036","0.00373832","0.0138421","0.00678733","0.00263554","0.0060015","0.00380518","0.00414001","0.00414313","0.00672394","0.00528302","0.00564122","0.00265453","0.00337711","0.00378358","0.00908747","0.00603546","0.00754148","0.00488538","0.00416825","0.00640301","0.00971236","0.00411061","0.00604915","0.00637899","0.00411985","0.0108411","0.00450281","0.00752445","0","0.00932836","0.00650096","0.0115542","0.00833018","0.00376081","0.00558243","0.0100897","0.0145958","0.00754432","0.00708691","0.0166289","0.00414938","0.00604002","0.014158","0.00527506","0.00675929","0.00634802","0.0311328","0.00818148"
"SDN66140","2008","0.0101542","0.00565398","0.0082243","0.00597907","0.00374953","0.00335821","0.00949487","0.0123088","0.0082397","0.00376648","0.00747384","0.01059","0.00681044","0.00746269","0.0075188","0.00983731","0.00974878","0.00603318","0.00663717","0.00373552","0.00485075","0.00300188","0.00560957","0.00713749","0.00976709","0.00636466","0.00931446","0.00939144","0.0055991","0.0037594","0.0101161","0.00829876","0.00596125","0.00556586","0.00787106","0.00827379","0.00712946","0.00529101","0.00453343","0.00225904","0.00707899","0.00376932","0.00341168","0.00893522","0.00641267","0.00826446","0.0026616","0.00416825","0.00489827","0.0060173","0.0130743","0.00864987","0.0075358","0.00114199","0.00453343","0.00374813","0.0018797","0.00676692","0.00888231","0.00786812","0.00563486","0.00899213","0.0045854","0.00532927","0.00225056","0.00489458","0.00824897","0.00266059","0.00825206","0.00750751","0.00376081","0.0109434","0.00302115","0.00719424","0.00566038","0.00823353","0.001514","0.00529701","0","0.0045403","0.00491308","0.00833018","0.00303721","0.00413378","0.00912895","0.0094304","0.00112233","0.00453686","0.00891862","0.0097561","0.00453858","0.00412139","0.00524738","0.00301318","0.00340651","0.00452148","0.00682077","0.0101887","0.00411523","0.00560957","0.00608828","0.00816024","0.00488722","0.00780669","0.00226415","0.00375235","0.00296296","0.0113037","0.00726577","0.0070922","0.00674157","0.00673149","0.00821509","0.00187477","0.00639579","0","0.0143018","0.00715631","0.00712946","0.00486345","0.00640301","0.00603774","0.00336826","0.005997","0.00490751","0.0119403","0.00414625","0.00262074","0.00374672","0.011641","0.0101086","0.00980392","0.00226757","0.01545","0.0144391","0.00453001","0.00526712","0.00748503","0.0085885","0.0045283","0.0060675","0.00378931","0.0022531","0.00671141","0.0022779","0.0108982","0.0026616","0.0093668","0.00751315","0.00600375","0.00641752","0.0189521","0.00374251","0.0134831","0.00641752","0.00225479","0.00599925","0.00418729","0.00600826","0.00377786","0.00717252","0.00415879","0.00489274","0.00265957","0.00337711","0.00449775","0.00869894","0.00604686","0.00677201","0.00523952","0.00528701","0.00603091","0.0100223","0.00415565","0.00643208","0.00601956","0.00486709","0.0101351","0.00338092","0.00793951","0","0.00895522","0.00684932","0.0115413","0.00678733","0.0037594","0.00559701","0.00930752","0.0131431","0.00789474","0.00635039","0.0143234","0.00413534","0.00684151","0.0134429","0.00526118","0.00635752","0.00638858","0.0315434","0.00779799"
"SDN66140","2009","0.0108614","0.00453686","0.00904636","0.00599027","0.00411523","0.00335696","0.0113464","0.0124014","0.00754148","0.00375235","0.00748783","0.0108492","0.00680529","0.00708691","0.00712144","0.00944465","0.00900225","0.00568613","0.00810015","0.00373413","0.004858","0.00298063","0.00565185","0.00717523","0.00938791","0.00678222","0.00967982","0.0100972","0.00597684","0.00451807","0.00935979","0.00789474","0.00673401","0.00519095","0.00751315","0.00721336","0.00754432","0.00449438","0.00491493","0.00226244","0.00707899","0.00338473","0.00378644","0.00967982","0.00565611","0.00937734","0.00379219","0.00416667","0.00490751","0.00565611","0.0141369","0.00826757","0.0075358","0.00188324","0.00452318","0.0026178","0.00188111","0.00792154","0.00890869","0.00784167","0.00603318","0.00863688","0.00461716","0.00568397","0.00299513","0.00412603","0.00793051","0.00264851","0.00746826","0.00640543","0.00338219","0.0109932","0.00337079","0.00642965","0.00564122","0.00942329","0.00189036","0.00493359","0","0.00490381","0.00566679","0.00796662","0.00378358","0.00336952","0.00757863","0.00874192","0.00112191","0.00493546","0.0100596","0.00901239","0.00414313","0.00376932","0.00488171","0.00376506","0.00299963","0.00451297","0.00642965","0.00899888","0.00411215","0.00673905","0.00684411","0.00785634","0.00597461","0.00775194","0.00226244","0.00337965","0.00295421","0.0117781","0.00729927","0.00712144","0.00673905","0.0060241","0.00714823","0.00337838","0.00564122","0","0.0136622","0.00486163","0.00600826","0.00522583","0.00490196","0.00683891","0.00373832","0.00673905","0.00415094","0.0111317","0.00413689","0.00300413","0.00372162","0.0112909","0.00980392","0.00901239","0.00226501","0.0146945","0.0141211","0.00453343","0.00567537","0.00706057","0.00825516","0.00451467","0.0060173","0.00374392","0.00224467","0.00710546","0.00343119","0.0109187","0.00341038","0.0116717","0.00748223","0.00600826","0.00601052","0.0217066","0.00337584","0.0116105","0.00674916","0.00225989","0.00637899","0.00452489","0.00523952","0.00378358","0.00719697","0.00303145","0.00527307","0.00228137","0.0037594","0.00449607","0.00905319","0.00529501","0.00753012","0.00523364","0.00568613","0.00563698","0.0104012","0.00415094","0.00676437","0.00601052","0.00487074","0.0112317","0.00374251","0.00828313","0","0.0103973","0.00759301","0.0118299","0.00676437","0.00336449","0.0063244","0.00895522","0.0138733","0.00824588","0.00745434","0.0142589","0.00374813","0.00683112","0.0146013","0.00527903","0.00558243","0.0052592","0.0309551","0.00787992"
