"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"GHA21547","2000","0.201109","0.333706","0.218336","0.105283","0.132139","0.143385","0.170606","0.176843","0.120843","0.123237","0.0935651","0.157796","0.177431","0.133284","0.179193","0.11484","0.0883117","0.129236","0.125929","0.157266","0.100741","0.161159","0.177532","0.142062","0.216186","0.169082","0.217617","0.139423","0.115485","0.163947","0.163144","0.210253","0.221111","0.164762","0.13326","0.185995","0.172168","0.105926","0.106588","0.27303","0.231371","0.107116","0.128195","0.219557","0.272795","0.147523","0.308515","0.203396","0.160356","0.160521","0.212519","0.105694","0.1676","0.131081","0.0900901","0.193923","0.159574","0.11826","0.177234","0.264597","0.187313","0.188012","0.0955772","0.104815","0.124448","0.176622","0.245304","0.12111","0.16037","0.118941","0.164312","0.0890943","0.14892","0.26973","0.1592","0.0911111","0.0901239","0.0961322","0.131905","0.190512","0.166112","0.281528","0.186227","0.14371","0.20421","0.211252","0.319527","0.123461","0.33296","0.191473","0.137073","0.219829","0.167964","0.104638","0.141026","0.118104","0.24926","0.120473","0.140135","0.132472","0.111028","0.160928","0.251661","0.12621","0.183083","0.212998","0.124724","0.18212","0.126578","0.0863653","0.180942","0.192237","0.127144","0.121461","0.195394","0.123037","0.260148","0.211603","0.127219","0.255004","0.174026","0.131638","0.160748","0.11719","0.153617","0.0843773","0.321877","0.141904","0.265729","0.141418","0.134119","0.171725","0.119642","0.254742","0.136044","0.186992","0.0985442","0.17551","0.213701","0.177041","0.0784167","0.125465","0.117886","0.158033","0.108349","0.148134","0.22729","0.103911","0.116148","0.204453","0.30635","0.152486","0.162722","0.257269","0.142591","0.116018","0.177037","0.16367","0.141586","0.106731","0.0979881","0.115342","0.259287","0.169391","0.124069","0.209931","0.208086","0.229245","0.127374","0.197324","0.132593","0.237364","0.19362","0.22087","0.150334","0.139185","0.184633","0.17218","0.126672","0.0983607","0.169082","0.216974","0.071991","0.249165","0.114669","0.128709","0.189784","0.221849","0.127911","0.177991","0.110411","0.135195","0.127872","0.238745","0.172375","0.261189","0.195131","0.15284","0.147816","0.268657"
"GHA21547","2001","0.196289","0.333209","0.223538","0.109615","0.133234","0.147693","0.17095","0.174609","0.122768","0.120941","0.0977054","0.156907","0.182631","0.131737","0.176841","0.112939","0.0876212","0.125559","0.13153","0.152012","0.0950613","0.163372","0.183408","0.148548","0.219948","0.16946","0.216598","0.137001","0.115598","0.170078","0.16536","0.219776","0.222469","0.163228","0.132888","0.188082","0.17563","0.101449","0.112188","0.277798","0.242299","0.111523","0.124296","0.220044","0.27025","0.147644","0.30681","0.20037","0.154245","0.157501","0.20849","0.106304","0.166168","0.129117","0.0902622","0.194465","0.163636","0.116617","0.176602","0.27033","0.188417","0.186781","0.0934579","0.108309","0.126382","0.169066","0.247059","0.127994","0.162132","0.116461","0.162999","0.0935065","0.144181","0.2734","0.164068","0.0919881","0.0894461","0.0963855","0.133009","0.187808","0.165124","0.281842","0.190494","0.148992","0.202904","0.215408","0.321971","0.120225","0.337672","0.185847","0.133086","0.214632","0.167409","0.103563","0.139535","0.112021","0.258569","0.127212","0.136244","0.128757","0.113966","0.164358","0.250736","0.127103","0.180723","0.215228","0.127542","0.183976","0.130305","0.0925651","0.18423","0.193862","0.127803","0.117208","0.192537","0.129068","0.258915","0.212663","0.128661","0.263667","0.17","0.135226","0.158152","0.118411","0.151852","0.0852001","0.325805","0.137139","0.268945","0.140719","0.135587","0.167159","0.118897","0.248039","0.13756","0.187523","0.0989505","0.178943","0.217277","0.185847","0.0793769","0.125328","0.113999","0.153065","0.111029","0.144623","0.223908","0.101745","0.116592","0.208966","0.299403","0.149023","0.159807","0.257565","0.144131","0.11846","0.17307","0.161974","0.143498","0.103435","0.0978423","0.110251","0.260582","0.165103","0.12354","0.205731","0.206361","0.22268","0.122709","0.199254","0.133259","0.237579","0.191434","0.217054","0.153818","0.143752","0.187947","0.170686","0.124535","0.0896628","0.170759","0.212593","0.0724474","0.244121","0.124296","0.133905","0.189331","0.220301","0.1244","0.183135","0.11","0.128687","0.130758","0.241494","0.171991","0.25871","0.201105","0.155489","0.143393","0.26194"
"GHA21547","2002","0.199552","0.333084","0.215058","0.104433","0.134178","0.146378","0.175","0.175661","0.125701","0.116985","0.094078","0.148912","0.178892","0.124859","0.171429","0.110192","0.0868095","0.132985","0.132733","0.157539","0.0914838","0.161616","0.187383","0.146387","0.222968","0.170522","0.223384","0.141481","0.113291","0.170276","0.173978","0.228668","0.216605","0.165182","0.132195","0.183551","0.176404","0.103911","0.115167","0.283228","0.250942","0.116081","0.119684","0.229599","0.272931","0.145215","0.298541","0.197696","0.150908","0.157578","0.209696","0.107355","0.165416","0.125848","0.0839552","0.193042","0.155655","0.117802","0.17772","0.2732","0.180791","0.181481","0.0897196","0.103781","0.128376","0.165746","0.241633","0.123834","0.159642","0.118304","0.158033","0.0941001","0.144498","0.270671","0.171461","0.0921248","0.0903659","0.0946301","0.124721","0.187877","0.167289","0.28704","0.195903","0.14334","0.203724","0.213827","0.319867","0.12006","0.33904","0.184289","0.12974","0.214044","0.175065","0.1061","0.138111","0.11016","0.264179","0.127043","0.140919","0.129692","0.113433","0.169593","0.255754","0.129929","0.174868","0.210169","0.12855","0.183521","0.13891","0.0925787","0.185559","0.190637","0.120536","0.113095","0.193584","0.129797","0.252054","0.219311","0.124907","0.262125","0.16972","0.137892","0.164533","0.119342","0.14636","0.0835788","0.320179","0.138393","0.273507","0.135277","0.126203","0.17026","0.115557","0.25","0.134301","0.196034","0.0987561","0.175158","0.212925","0.18426","0.0762933","0.124531","0.113341","0.148968","0.109579","0.142375","0.223997","0.104267","0.119235","0.215723","0.306099","0.146632","0.160283","0.263801","0.143389","0.117515","0.173034","0.166052","0.142001","0.100337","0.0957684","0.110823","0.262247","0.166729","0.123813","0.205413","0.204453","0.224803","0.119581","0.195783","0.133208","0.238095","0.192021","0.21702","0.154247","0.142698","0.18717","0.165593","0.114094","0.0883773","0.173946","0.210507","0.0687311","0.23744","0.122334","0.13997","0.182885","0.218868","0.122123","0.184921","0.110157","0.129116","0.132167","0.243343","0.170695","0.26202","0.205423","0.152637","0.144574","0.259662"
"GHA21547","2003","0.116357","0.203383","0.110986","0.0629449","0.076464","0.0821764","0.0957567","0.0996283","0.0674663","0.0672174","0.0505279","0.0773273","0.0951486","0.0698113","0.102545","0.0640301","0.0599925","0.0718856","0.0695652","0.0853933","0.0508601","0.0984222","0.108793","0.076779","0.120805","0.0917947","0.12318","0.0881041","0.0647803","0.102936","0.0922385","0.114544","0.122268","0.0945794","0.0708163","0.096593","0.098565","0.0521804","0.0567108","0.166916","0.156015","0.0593032","0.0603222","0.123415","0.139947","0.0836431","0.171547","0.107836","0.0785185","0.0896138","0.118243","0.0685799","0.0770958","0.0645283","0.0543762","0.104237","0.0835214","0.0611782","0.0934334","0.151752","0.0974513","0.0977247","0.0527695","0.0572917","0.0763812","0.0914476","0.142541","0.0688623","0.0879285","0.0562174","0.0782543","0.0614399","0.0800745","0.18757","0.0918939","0.060089","0.0538318","0.0565543","0.0672897","0.100598","0.103823","0.158801","0.108438","0.0750094","0.115829","0.109269","0.172183","0.0591982","0.18175","0.0969426","0.0780142","0.135043","0.104128","0.0537555","0.0787491","0.0619866","0.16617","0.0597071","0.0908408","0.0600522","0.0622422","0.0964353","0.135316","0.0685137","0.102779","0.126829","0.0697061","0.104573","0.0819978","0.0579873","0.108199","0.0960389","0.0773832","0.0641791","0.104694","0.075643","0.146442","0.114638","0.0742686","0.136145","0.0884101","0.0703067","0.0980834","0.061086","0.080089","0.0437361","0.213672","0.0704912","0.159015","0.0608534","0.0725987","0.106542","0.0601134","0.142857","0.0791233","0.103565","0.0647834","0.0893855","0.11373","0.111236","0.0510622","0.0687711","0.0689784","0.0852974","0.0696629","0.0698198","0.117866","0.0485256","0.0697761","0.131984","0.180061","0.0900261","0.0914158","0.161484","0.0851064","0.0559519","0.0972326","0.104406","0.093985","0.0617237","0.0431548","0.0614983","0.172606","0.0944882","0.0639026","0.104712","0.118745","0.112241","0.0519044","0.1125","0.0740323","0.122715","0.111979","0.111236","0.0787697","0.0857037","0.105025","0.0892992","0.0577066","0.0531006","0.102814","0.1164","0.0344828","0.135316","0.0746437","0.079075","0.102584","0.128544","0.0603802","0.109811","0.0636704","0.0802974","0.0667166","0.14126","0.0992908","0.137248","0.112509","0.091182","0.0816403","0.142534"
"GHA21547","2004","0.112927","0.184309","0.102564","0.0610945","0.0734633","0.0711864","0.0857999","0.0915179","0.0585347","0.0605947","0.0462121","0.0693032","0.0902935","0.0594247","0.0932681","0.0588235","0.0546407","0.0678989","0.0656604","0.0751597","0.0487805","0.0931538","0.103994","0.0723117","0.11436","0.0833333","0.114638","0.0781541","0.0636634","0.0962606","0.0882243","0.111782","0.106811","0.0872356","0.063997","0.090738","0.0918329","0.0459985","0.0526316","0.154569","0.14625","0.0552261","0.056391","0.122372","0.124483","0.0791045","0.166415","0.0971963","0.0758978","0.0822381","0.113542","0.0635514","0.0770098","0.0583584","0.0489903","0.0937267","0.0775281","0.0576923","0.0863964","0.137738","0.0886458","0.0936567","0.0473704","0.0540135","0.0732614","0.0851301","0.133185","0.0629239","0.082774","0.050056","0.0709726","0.0551568","0.0733533","0.180254","0.0882795","0.0563643","0.047994","0.0549944","0.0587795","0.0896526","0.0986497","0.142216","0.100186","0.0700227","0.106984","0.096933","0.166978","0.0552632","0.172955","0.0916542","0.0728027","0.124052","0.0965208","0.0491319","0.0694602","0.0567376","0.159491","0.052021","0.0866467","0.0584295","0.059887","0.092006","0.129706","0.0638941","0.0979048","0.117625","0.0622407","0.100113","0.0730526","0.0560329","0.0954717","0.0836773","0.0701162","0.0615616","0.0957367","0.0702948","0.131351","0.104331","0.0663418","0.126634","0.0829937","0.0684051","0.0888306","0.0549699","0.0688623","0.0387337","0.206999","0.0678157","0.147676","0.0591078","0.0716418","0.0906028","0.0528901","0.129201","0.0725446","0.099435","0.0636295","0.0851382","0.0994764","0.105539","0.0440463","0.060971","0.0623134","0.0780959","0.0703856","0.068012","0.110778","0.0453523","0.0626632","0.119119","0.169498","0.0877521","0.0802676","0.148888","0.0766341","0.0535982","0.089896","0.0942974","0.090296","0.0552216","0.0392964","0.0605381","0.16468","0.0897147","0.0617143","0.0901578","0.106343","0.102642","0.0453863","0.104903","0.0741582","0.119955","0.108007","0.102737","0.076402","0.0852252","0.0955269","0.0804077","0.0529456","0.0481703","0.098581","0.110157","0.0332075","0.127557","0.066966","0.0759446","0.0895636","0.11929","0.0517435","0.101862","0.0601336","0.0716151","0.0610487","0.138099","0.0943254","0.125141","0.10245","0.0850825","0.0753012","0.12807"
"GHA21547","2005","0.0710812","0.128728","0.0590701","0.0473684","0.0473862","0.040678","0.0589124","0.0609802","0.0374574","0.0438563","0.0335494","0.0433159","0.0590448","0.0423921","0.0611782","0.0466086","0.0383892","0.0463976","0.0408318","0.0573801","0.0361991","0.0622877","0.0613404","0.0539326","0.0670161","0.0563114","0.0734357","0.0557635","0.0479401","0.0693363","0.0560572","0.0695489","0.0681564","0.0583554","0.0429104","0.055408","0.0557229","0.0281215","0.0360668","0.0987189","0.0911831","0.041979","0.0350151","0.0793651","0.0728852","0.0495714","0.104466","0.0616822","0.0529456","0.0534779","0.0739196","0.0452675","0.0488722","0.0343785","0.0420578","0.0528077","0.0527108","0.0418868","0.0585126","0.089013","0.0571859","0.0559099","0.0344698","0.0343785","0.0501309","0.0535914","0.0901335","0.043429","0.0534579","0.0317283","0.0429379","0.0385925","0.0471733","0.121622","0.0599925","0.0447761","0.0328358","0.0401652","0.0379606","0.0602545","0.0730885","0.0886976","0.0632248","0.0447705","0.0735624","0.06131","0.0968832","0.0354449","0.106049","0.0610945","0.0445115","0.0880551","0.0654312","0.0304606","0.0420295","0.0426875","0.0972118","0.0353916","0.0649156","0.0369955","0.0415886","0.0634441","0.079075","0.0436747","0.0692542","0.0757463","0.0431818","0.0675522","0.0512533","0.0372024","0.0669694","0.0514264","0.0518992","0.0424972","0.0564334","0.0474576","0.0805293","0.0601504","0.0430026","0.0691989","0.0525335","0.0437571","0.0658638","0.033033","0.0477997","0.0235426","0.132146","0.0432493","0.0844912","0.0393759","0.0452506","0.0589782","0.0316503","0.0716429","0.051147","0.0658841","0.0481384","0.0566465","0.0676183","0.0692737","0.0322097","0.0427868","0.0435926","0.054586","0.045813","0.0392817","0.0696108","0.0277986","0.0401935","0.0765799","0.104308","0.0582488","0.056962","0.0960814","0.0555556","0.0267018","0.057971","0.062782","0.0634681","0.0384185","0.023979","0.042338","0.101689","0.0614399","0.0432473","0.0538287","0.0734526","0.0627348","0.0247655","0.0632815","0.0522134","0.0791045","0.0807779","0.0604128","0.0478505","0.0585384","0.0660342","0.0539826","0.0390244","0.0381276","0.0714286","0.0667166","0.0203774","0.0823091","0.0456758","0.0507192","0.0582451","0.0744681","0.0319069","0.0763968","0.0449102","0.0486891","0.0367454","0.0896811","0.063997","0.074452","0.0600522","0.058205","0.0524133","0.0842505"
"GHA21547","2006","0.0464593","0.0905334","0.0371775","0.0374813","0.0337377","0.0279562","0.0413845","0.0484234","0.0263455","0.0349943","0.0277672","0.0309471","0.0436242","0.0286576","0.0450587","0.0360805","0.0269865","0.0353516","0.023997","0.0438066","0.0260476","0.0419977","0.0461712","0.0421528","0.0498127","0.0389414","0.0502249","0.0449057","0.0346386","0.0479198","0.0446529","0.0496801","0.0474412","0.0417299","0.0348148","0.0373162","0.0392157","0.019094","0.0276935","0.0636364","0.0651685","0.0311679","0.0223231","0.0558087","0.0447874","0.0352853","0.0742574","0.0424333","0.0376444","0.0393848","0.0531875","0.0317757","0.0346125","0.0244821","0.0365348","0.0347015","0.0420105","0.0340909","0.0412254","0.0522583","0.0410546","0.0410392","0.0230015","0.0265756","0.0355939","0.0404192","0.0617789","0.0342879","0.0394144","0.026552","0.0323795","0.0292553","0.036036","0.0858223","0.0433645","0.0365348","0.0234987","0.0319189","0.0280374","0.0436242","0.0527497","0.0597744","0.0428625","0.0349624","0.0528288","0.0429821","0.063244","0.0234139","0.0658929","0.0429379","0.0323673","0.0596731","0.0511557","0.0219821","0.0288097","0.0304946","0.0666165","0.0226672","0.0503003","0.029773","0.030474","0.0484665","0.0516081","0.0353916","0.0472054","0.0534579","0.031758","0.0506425","0.0361446","0.0273264","0.0499055","0.0336072","0.0361174","0.0324528","0.0404646","0.037232","0.0565824","0.045283","0.0325388","0.0421211","0.0396707","0.0309084","0.0478343","0.0233962","0.0331808","0.0151172","0.0925651","0.0292683","0.0578947","0.0267957","0.0309471","0.047138","0.020857","0.0486709","0.0415575","0.0449735","0.0363568","0.0383603","0.0403469","0.0553064","0.0255735","0.0280689","0.0311796","0.0381906","0.0386492","0.0292573","0.0462059","0.0224551","0.0292573","0.0543071","0.0689006","0.0448549","0.0406868","0.0600826","0.0446697","0.0199473","0.0442379","0.0476551","0.0477623","0.0280899","0.0157303","0.0320755","0.0669173","0.0413068","0.0345876","0.0365624","0.055994","0.0416042","0.0153731","0.0442177","0.0373444","0.0595017","0.0661435","0.0323308","0.0336574","0.042338","0.0491493","0.0351076","0.0327314","0.0295679","0.0511086","0.0463551","0.0158252","0.0540941","0.0394492","0.037679","0.0390831","0.0550076","0.0210923","0.0543107","0.0341463","0.0370093","0.0266417","0.0593093","0.0446362","0.0490751","0.0407934","0.0456949","0.0387364","0.0608365"
"GHA21547","2007","0.0314843","0.0669409","0.0245747","0.0299738","0.0261661","0.0218127","0.029879","0.0406933","0.0185045","0.0293557","0.0234051","0.020202","0.0324627","0.0214689","0.0345351","0.0279562","0.0202096","0.0293454","0.018018","0.0342205","0.0177024","0.0352406","0.0293896","0.0316027","0.0353516","0.0256604","0.0356072","0.0314513","0.0256798","0.0404903","0.0355273","0.0352456","0.0351402","0.0295231","0.0251386","0.0286468","0.030474","0.0131876","0.0215338","0.0459726","0.0443776","0.0263455","0.0162694","0.042706","0.0311211","0.0271084","0.0517307","0.0307577","0.0285071","0.0280899","0.0407701","0.0230999","0.025804","0.0198949","0.0260771","0.0234724","0.0316146","0.0250474","0.0323917","0.0387049","0.032003","0.0297216","0.0173193","0.0217308","0.0269865","0.0277257","0.0478309","0.0272624","0.0319069","0.0202096","0.0229496","0.0234937","0.026296","0.0542373","0.0328358","0.0281048","0.0173062","0.0231516","0.0220726","0.0296213","0.0395522","0.0414625","0.0310996","0.0263554","0.0406015","0.0308102","0.0470894","0.0211321","0.0431196","0.0315908","0.0244453","0.0436764","0.0377074","0.0174591","0.0204623","0.0240421","0.0433962","0.0158491","0.0388495","0.0222965","0.0232908","0.0379939","0.0373134","0.0297216","0.0365624","0.041387","0.0222726","0.0372881","0.0307231","0.0169055","0.0353516","0.025028","0.0287009","0.0212443","0.0307346","0.0281004","0.0401953","0.0309668","0.0256798","0.030326","0.0297619","0.0237826","0.037232","0.0176625","0.0243161","0.0136571","0.0684172","0.025188","0.043722","0.0185805","0.0262861","0.031752","0.0170713","0.0414179","0.0318591","0.0356072","0.0276842","0.0274436","0.0313444","0.0401636","0.0184488","0.0218045","0.0229496","0.0280961","0.0303598","0.0243811","0.0338855","0.0149981","0.021862","0.035982","0.0441782","0.0347301","0.0292683","0.0413562","0.0309551","0.0151057","0.0342389","0.0359685","0.0366453","0.023711","0.0120527","0.0240511","0.048369","0.03125","0.0277356","0.02429","0.0398946","0.030394","0.0100972","0.0340008","0.0274643","0.0431708","0.0497941","0.0213403","0.0242718","0.0325965","0.0401211","0.0250749","0.0258912","0.0189681","0.0369128","0.0345605","0.0115975","0.0392157","0.0328481","0.0248214","0.0314725","0.0358491","0.0169364","0.0385925","0.0281637","0.0284325","0.0206534","0.0412758","0.0350547","0.0341815","0.0335696","0.0368421","0.0279035","0.0418868"
"GHA21547","2008","0.030394","0.061825","0.0226929","0.0278405","0.0235562","0.0212282","0.0276097","0.0367007","0.01673","0.0284414","0.0214205","0.0187547","0.0292701","0.0195489","0.0332577","0.0249716","0.0176426","0.0275708","0.0149477","0.0327994","0.0165227","0.0309668","0.0267319","0.030566","0.0335469","0.0218045","0.0340952","0.030647","0.0232384","0.0348315","0.0326332","0.0355007","0.0324143","0.0286792","0.0240118","0.0256217","0.0274539","0.0121304","0.0210685","0.042328","0.0402104","0.0248869","0.0148628","0.0378358","0.0261878","0.0242628","0.0488266","0.0282805","0.0256701","0.0248869","0.0374291","0.0212211","0.025169","0.0158252","0.0239271","0.0212291","0.0285285","0.0213009","0.0291698","0.034112","0.03052","0.0262566","0.01656","0.0205714","0.0228893","0.0248494","0.0432674","0.0237288","0.0282061","0.0186428","0.0218703","0.0215176","0.0256992","0.0506425","0.0314371","0.0265957","0.0146561","0.0224803","0.0213483","0.0272083","0.0362211","0.0387947","0.0298619","0.025264","0.0366176","0.0269041","0.0391353","0.0199248","0.0414157","0.0285929","0.0225225","0.0405764","0.0331325","0.0164547","0.019697","0.0225394","0.0410546","0.014717","0.0356473","0.019754","0.0198205","0.0352139","0.03429","0.0273818","0.0324896","0.0351665","0.0206379","0.0369532","0.0280269","0.0170118","0.0326699","0.0244989","0.0268127","0.0204313","0.0280584","0.0239074","0.0361718","0.0272006","0.0244637","0.0267074","0.0295659","0.0230711","0.0379129","0.017603","0.0226074","0.0117513","0.0618748","0.0239074","0.038893","0.0157362","0.0256314","0.030597","0.0146506","0.0382452","0.0288822","0.0319189","0.0269966","0.0258815","0.0267521","0.0353949","0.0165538","0.0205915","0.0214286","0.0262186","0.0289691","0.0236398","0.0305545","0.0140098","0.0203774","0.034262","0.0403889","0.0328922","0.0272315","0.03789","0.0282592","0.0136003","0.0313316","0.035206","0.0332955","0.0240692","0.0104908","0.0227531","0.0440627","0.0274849","0.0254366","0.0224215","0.0371343","0.027881","0.00941265","0.0311913","0.026475","0.0393406","0.0461538","0.0202551","0.0224131","0.0277882","0.0350811","0.0225141","0.0247376","0.0185395","0.0338794","0.0317876","0.0108818","0.0367347","0.0294776","0.0210368","0.02855","0.0320271","0.0153962","0.0366314","0.0260708","0.0269461","0.0194247","0.0389951","0.0341168","0.0312738","0.0301887","0.0346255","0.0255543","0.0357277"
"GHA21547","2009","0.0229755","0.0441121","0.0180451","0.0214689","0.0155068","0.0151","0.0201674","0.0249433","0.0133283","0.0193622","0.0165476","0.0152643","0.0203402","0.0134933","0.0215257","0.0162632","0.0116235","0.0204765","0.0104987","0.0243254","0.0108411","0.0221121","0.0184003","0.0244729","0.0243069","0.0167785","0.0202551","0.0245468","0.0168476","0.0259691","0.0226586","0.0273511","0.0234114","0.0198725","0.0163205","0.0215013","0.0195342","0.00798176","0.0116105","0.0306354","0.0272286","0.0170455","0.0125571","0.0257283","0.0180113","0.0167598","0.0372741","0.0202551","0.0165725","0.0150489","0.0266117","0.017791","0.0188324","0.0124294","0.017365","0.017603","0.023317","0.0170519","0.0212528","0.0238895","0.023525","0.0196152","0.0116673","0.0194138","0.0157127","0.01963","0.0310629","0.0187477","0.0195195","0.0149087","0.0165975","0.0166289","0.0222558","0.0324651","0.0244637","0.0205401","0.0113122","0.0168287","0.017222","0.0184488","0.0235162","0.0272315","0.0204613","0.0183934","0.0265453","0.0184003","0.027705","0.0131579","0.0290128","0.0191441","0.0160988","0.0316503","0.0241692","0.0127772","0.0133181","0.016123","0.0307346","0.0109269","0.0258621","0.0145903","0.0137598","0.0227101","0.0223214","0.0216822","0.024372","0.0263158","0.0135034","0.0290347","0.0201794","0.0107967","0.0249071","0.018498","0.0195931","0.0155185","0.0198725","0.0168287","0.0281955","0.0191441","0.01693","0.0200606","0.0195857","0.0187056","0.0258815","0.0123688","0.0202323","0.00914634","0.0426328","0.0181132","0.0268356","0.0112108","0.021148","0.023783","0.0101389","0.025833","0.0198131","0.0250749","0.0229582","0.0176294","0.0192817","0.0246269","0.0134529","0.0150038","0.0157421","0.0192521","0.0225734","0.017991","0.0213009","0.0117335","0.0157954","0.0234582","0.0280479","0.0249339","0.0182025","0.024083","0.0220114","0.0109765","0.0224551","0.0269966","0.0243995","0.0185817","0.00789177","0.0162509","0.0266117","0.0194684","0.0174905","0.0127628","0.0278824","0.019688","0.00717252","0.0213884","0.0185606","0.0283265","0.0335343","0.0131777","0.0175701","0.0236398","0.0261682","0.0179104","0.0206456","0.0132475","0.026552","0.0247191","0.00713749","0.0276243","0.0217473","0.0161715","0.0195342","0.0260083","0.0119537","0.0263059","0.0156541","0.01988","0.0156366","0.0254491","0.0263158","0.0231061","0.020053","0.0237467","0.0192525","0.0270473"
