"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"COD14293","2000","0.00369822","0.00635039","0.00591716","0.00668151","0.00297287","0.0103474","0.00446927","0.01263","0.00774051","0","0.00525328","0.00375657","0.0138163","0.00928333","0.00481838","0.000734754","0.00852483","0.00629397","0.00409378","0.00405605","0.0093423","0","0.00599027","0.00669643","0.00668151","0.00485075","0.00262271","0.00185254","0.00442315","0.00444774","0.00262467","0.00261097","0.00298954","0.0114013","0.00222469","0.0099926","0.00262074","0.0062963","0.011537","0.00590842","0.00185598","0.00850592","0.00519095","0.00484352","0.0108371","0.00891862","0.00260611","0.00519673","0.00258972","0","0.00662495","0.00373692","0.00335696","0.00405605","0.00225225","0.0126488","0.013633","0.00185736","0.00146951","0.00785047","0.000745156","0.0107527","0.0077749","0.00336197","0.00699301","0.000741565","0.0111441","0.00561798","0.0029773","0.00148588","0.00184026","0.00370233","0.00551065","0.00298396","0","0.00148258","0.0145197","0.00220832","0.0144928","0.00887902","0.00299513","0.00186916","0.00259644","0.0092115","0.00449438","0.00222305","0.00445931","0.00445931","0.000371195","0.00406354","0.00147765","0.00187336","0.00701107","0.000750188","0","0.00149309","0.00295967","0.000370508","0.0107567","0.000371747","0.00224299","0.000370782","0","0.00481838","0.00820589","0.00485618","0.000741565","0.0122585","0.0063033","0.00410601","0.0138266","0","0.00523169","0.00521221","0.00555967","0.00221239","0.00370096","0.00337458","0.00707108","0.00299065","0.000743494","0.00299177","0.00815419","0.00444609","0.00411985","0.00404412","0.00773481","0.00896861","0.00405605","0.0055371","0.00590624","0.00443623","0.00664697","0.00631266","0.00332349","0.00298954","0.00665188","0.00297287","0.00369549","0.00223214","0.00110538","0.0118694","0.00298619","0.00861101","0.000750188","0.00405007","0.00938438","0.00558659","0","0.00185805","0.00737191","0.00409836","0.00442152","0.0137751","0.0010989","0.00815419","0.0146067","0.00150038","0.000731261","0.00483451","0.0022363","0.00410601","0.00480591","0.00375516","0.00296406","0.00224467","0.00410142","0.00372024","0.00562008","0.00483811","0.00591935","0.00558243","0.00222305","0.0014782","0.0077951","0.00894855","0.0108088","0.00445104","0.00222469","0.00483451","0.00414157","0.00369686","0.00374251","0.000746547","0.0037092","0.00449775","0.000739919","0.0100897","0","0.00331981","0.00485981","0.000372717","0.00443459","0.0115284","0.00484532","0.0018498","0","0.00477766","0.00782123","0.00257069"
"COD14293","2001","0.00372439","0.00749906","0.00594133","0.00667904","0.00332226","0.0103474","0.00485075","0.0134328","0.00773766","0","0.00527108","0.00376364","0.0123364","0.00856292","0.00520059","0.000738552","0.0081663","0.00702403","0.00446429","0.00481481","0.00965825","0","0.00705533","0.00713213","0.00628234","0.00523169","0.00223964","0.00186706","0.00408012","0.00484713","0.00187056","0.00259933","0.00336072","0.0111359","0.0026003","0.00998521","0.00337584","0.00520059","0.0109023","0.00626844","0.00186081","0.00891862","0.00483991","0.00520059","0.00937383","0.00969787","0.00223464","0.00522388","0.00261487","0","0.00732869","0.00377074","0.0033358","0.00371195","0.00187758","0.0126535","0.0136481","0.00223714","0.00336952","0.00747943","0.0011257","0.009273","0.00895857","0.00334946","0.00737735","0.000745434","0.0108088","0.00487988","0.00373972","0.0014881","0.00258493","0.00370782","0.00514139","0.00263356","0","0.00148203","0.013463","0.00258589","0.0144712","0.0077749","0.00299401","0.00112486","0.00335196","0.0089153","0.00448096","0.00297398","0.00444774","0.00556586","0.000375516","0.00667656","0.00111649","0.00225141","0.00735835","0.000375516","0","0.00149533","0.00296077","0.000371747","0.0108209","0.000372717","0.00222469","0.000373134","0","0.00481125","0.0074129","0.00481838","0.00074599","0.011169","0.00626613","0.00373832","0.0141633","0","0.00559076","0.00448096","0.0052064","0.00222883","0.00297619","0.00376506","0.0052592","0.00336826","0.00111483","0.00299177","0.00892193","0.00407558","0.00412603","0.00519481","0.0074129","0.00896861","0.00371747","0.0055535","0.00669394","0.00405754","0.00780089","0.0063197","0.00369959","0.00297841","0.00662495","0.00260999","0.0037037","0.0022338","0.00110988","0.0131234","0.00225394","0.00895857","0.000744602","0.00330275","0.00900901","0.0055991","0","0.00260805","0.00705533","0.00522778","0.00443131","0.0141369","0.000730994","0.00675169","0.013915","0.00187617","0.00036914","0.00448598","0.00262467","0.00411677","0.00516605","0.00374813","0.00335696","0.00187266","0.0033557","0.00336197","0.00490937","0.00448096","0.00596125","0.00561377","0.00222883","0.00149142","0.00744325","0.0100972","0.0119537","0.00446595","0.00260805","0.00446097","0.0037679","0.00332226","0.00372856","0.000745156","0.00446429","0.00603546","0.00036914","0.011641","0","0.00333087","0.00561167","0.000373134","0.00443787","0.0100784","0.00558036","0.00222222","0","0.00514139","0.00821509","0.00257164"
"COD14293","2002","0.00375094","0.00715361","0.00557621","0.00600826","0.0029773","0.00994842","0.00411677","0.0134882","0.00739645","0","0.00564546","0.00340136","0.0122859","0.00818148","0.00559076","0.000372717","0.00923532","0.00706845","0.00487256","0.00521027","0.0108452","0","0.0074239","0.00711877","0.00667408","0.00450958","0.00225056","0.00225056","0.00445434","0.00407106","0.00225394","0.00334821","0.00375516","0.0111483","0.00224888","0.00927644","0.00298954","0.00413534","0.0109146","0.00592812","0.00260708","0.00931446","0.00486709","0.00520253","0.00937734","0.00934929","0.00299401","0.00522193","0.00260417","0.00074599","0.00701107","0.00376932","0.00259644","0.00371471","0.00187406","0.0112024","0.0129918","0.00260708","0.00410295","0.00712946","0.000377644","0.00892857","0.00860135","0.00259067","0.0066568","0.000749344","0.0104283","0.00564122","0.00372717","0.00186776","0.00296406","0.00410601","0.00481303","0.00262861","0.000373134","0.00149031","0.0138629","0.00223214","0.0149309","0.00742115","0.00261878","0.00149981","0.00299065","0.00895522","0.00374813","0.0026032","0.00447427","0.00557","0.000379075","0.00629863","0.000372856","0.00188893","0.00809121","0.00037594","0","0.00112108","0.00299177","0.000371885","0.0112655","0.00112867","0.00185598","0.000373552","0","0.00480236","0.00628466","0.0048166","0.000750188","0.0120075","0.0062546","0.00336449","0.0144605","0","0.0052161","0.00450958","0.00522583","0.00222717","0.00298285","0.00377501","0.00564759","0.00410908","0.00148533","0.00261976","0.00782414","0.00409683","0.00376648","0.00522583","0.00856611","0.00892857","0.00261487","0.00592812","0.00670141","0.00441826","0.00823353","0.00711078","0.0033358","0.00297952","0.00699043","0.00262566","0.00372578","0.00225141","0.00112108","0.0131283","0.00263753","0.00790068","0.000751033","0.0033284","0.0105581","0.00562219","0","0.00222635","0.00819978","0.00446927","0.00517943","0.0142322","0.000734484","0.00678989","0.014275","0.00187758","0.000369959","0.00488171","0.00301773","0.00450789","0.00596125","0.00410295","0.00337079","0.00149589","0.00261389","0.00372301","0.00412448","0.00374392","0.00521415","0.00561377","0.00261682","0.00149869","0.00782998","0.0101161","0.0104322","0.00447427","0.00225904","0.00487988","0.00414469","0.00334821","0.00411985","0.00112108","0.00408922","0.00567322","0.000370508","0.0116937","0","0.0033284","0.0052356","0.000377216","0.00446761","0.00858209","0.0060015","0.00259259","0","0.0051756","0.00749906","0.00220832"
"COD14293","2003","0.00375799","0.0068156","0.00599251","0.00524934","0.00298174","0.0107487","0.00411831","0.0127868","0.00663962","0","0.00601956","0.00340136","0.0111607","0.00784753","0.00670391","0.00149309","0.00855019","0.00781832","0.00450958","0.00635039","0.00934929","0","0.00862392","0.00714017","0.00704748","0.00451297","0.00225479","0.00223714","0.00336197","0.00373274","0.00264051","0.00297508","0.00376932","0.00819672","0.00262172","0.00895188","0.00186706","0.00487074","0.0116454","0.00590406","0.00259451","0.00931099","0.00565611","0.0055535","0.010479","0.00932836","0.00300075","0.00560329","0.00296187","0.000750469","0.00747943","0.00338346","0.00260902","0.00335946","0.00187266","0.0115845","0.0130597","0.00223131","0.00339495","0.00821202","0.000379939","0.0100372","0.00864662","0.00258112","0.00668648","0.000374953","0.00971236","0.00488906","0.003367","0.00186986","0.00261487","0.00338855","0.00484352","0.00300188","0.000750469","0.00186776","0.013806","0.00224383","0.0149981","0.00742666","0.00336826","0.00112613","0.00414938","0.00896526","0.00340265","0.0026178","0.00447427","0.00558036","0.000379075","0.00778932","0","0.00189107","0.00816327","0.000374953","0","0.00112024","0.00299401","0.000374111","0.0111857","0.00112909","0.00186498","0.000373692","0","0.00557207","0.00593912","0.00480769","0.00112824","0.010602","0.00551268","0.00372024","0.0141264","0","0.00562219","0.00338983","0.00522778","0.00259548","0.00409989","0.00376932","0.00602864","0.00446595","0.0015015","0.00261682","0.00752445","0.00262271","0.00376364","0.00486891","0.00854066","0.00864012","0.0026455","0.00596125","0.0070975","0.00448263","0.00752729","0.0071028","0.00371747","0.00336323","0.00886918","0.00263852","0.00298619","0.00225141","0.00074599","0.0132325","0.00265353","0.00712144","0.000751597","0.00334448","0.00865638","0.00562008","0.000377358","0.00185322","0.00781541","0.0045062","0.0055991","0.0131086","0.00111029","0.00678733","0.0154542","0.00150773","0.000371471","0.00413845","0.00227015","0.00374813","0.005997","0.00410295","0.00339111","0.00373972","0.00301205","0.00519095","0.00525328","0.00375094","0.00483271","0.00526514","0.00261194","0.00149813","0.00710546","0.0108777","0.010026","0.0044843","0.00262172","0.00416825","0.00374672","0.00336072","0.00337458","0.00111982","0.00336449","0.00529701","0.000371058","0.0113422","0","0.00370782","0.00562641","0.000375799","0.00412139","0.00863363","0.005997","0.00260805","0","0.0048166","0.00714554","0.00221239"
"COD14293","2004","0.00339879","0.00607672","0.00563063","0.00603318","0.00337711","0.010833","0.00450113","0.0108696","0.00671391","0","0.00564972","0.00339879","0.0107807","0.0082769","0.00635752","0.00149813","0.00933881","0.00786812","0.00454545","0.00669394","0.0105224","0","0.00820589","0.00717523","0.00628931","0.0045045","0.00226159","0.0026178","0.00336197","0.00410295","0.00300639","0.00337205","0.00340008","0.00670391","0.00225225","0.00976709","0.00149925","0.00489827","0.00976342","0.00559076","0.00186012","0.0105066","0.00532522","0.00593032","0.0093985","0.00823353","0.00340136","0.00559701","0.00260126","0.000754432","0.00824279","0.00376648","0.0026296","0.0037594","0.00186776","0.0111899","0.013148","0.00186567","0.00340522","0.00818452","0.000382848","0.0097269","0.00754432","0.00257922","0.00673905","0.000375094","0.00896526","0.00445931","0.00338092","0.00224719","0.00262369","0.00341168","0.00598131","0.00337711","0.00112486","0.00150602","0.0134529","0.00224972","0.0153904","0.00749064","0.00372717","0.00112655","0.00378501","0.0078329","0.00301091","0.00262271","0.00447261","0.00521221","0.000379219","0.00671391","0","0.00150207","0.00856292","0.000373274","0","0.00112528","0.00297952","0.000374111","0.011236","0.00112697","0.00187547","0.000372856","0","0.00523169","0.0055535","0.00446429","0.00112952","0.0102584","0.00446263","0.00295749","0.0141054","0","0.0063599","0.00338473","0.00525328","0.00299738","0.00416036","0.00302001","0.00675422","0.00481481","0.00150094","0.00224719","0.00645161","0.00224467","0.00415879","0.00524541","0.0100671","0.00900901","0.00265152","0.00674663","0.0059546","0.00412448","0.0068156","0.00787992","0.00410754","0.00373413","0.00968703","0.00263753","0.00260902","0.0018875","0.000752729","0.0135849","0.0026435","0.00822737","0.000750188","0.00372995","0.00864337","0.0056391","0.000751315","0.0018615","0.00746826","0.00414938","0.00525328","0.0123735","0.00149198","0.00677966","0.0165975","0.00151286","0.000373274","0.00451637","0.00226672","0.00337079","0.00563486","0.00411677","0.00340008","0.00298954","0.00339111","0.00482375","0.00485075","0.00336952","0.00488906","0.00529902","0.00262467","0.00150602","0.00676183","0.0109146","0.00902256","0.0044843","0.00227359","0.00380084","0.00411677","0.00337331","0.00301318","0.00112024","0.00373832","0.00492238","0.000372301","0.00948407","0","0.00373274","0.00597684","0","0.00371885","0.00830502","0.00634802","0.0029873","0","0.00485256","0.00752445","0.002228"
"COD14293","2005","0.00306513","0.00650096","0.00564334","0.00527506","0.00264151","0.0105263","0.004858","0.0116366","0.0064006","0","0.0060629","0.00265353","0.0111815","0.00901239","0.00673401","0.00150489","0.00976709","0.0079096","0.00529701","0.00635039","0.0101733","0.000374672","0.00780379","0.00569044","0.00592154","0.00488355","0.00188893","0.00226586","0.00300526","0.00449944","0.0026435","0.00225479","0.00303145","0.00746547","0.00225056","0.0101695","0.00187829","0.00489642","0.0101695","0.00563698","0.00260902","0.00976342","0.00457317","0.00596792","0.00976709","0.00825516","0.00339495","0.00528701","0.00299513","0.000760167","0.00830502","0.00375375","0.00299065","0.00378501","0.00186776","0.0109434","0.0131184","0.00225225","0.0034078","0.00821509","0.000383877","0.0108696","0.00759013","0.0033358","0.00711078","0.000375375","0.00940203","0.00484171","0.00415094","0.0029985","0.00226672","0.00380084","0.005997","0.00337205","0.00150207","0.00150943","0.0130743","0.00226415","0.0139834","0.00599027","0.00375657","0.000751033","0.00340909","0.00862069","0.00300639","0.00264851","0.00411061","0.00485437","0.000380662","0.00785928","0.000755287","0.00150432","0.00861101","0.000373552","0","0.00150602","0.00299625","0.000375657","0.0105145","0.00149701","0.00224888","0.000373134","0","0.00565611","0.00636228","0.00446761","0.00113165","0.0102234","0.00596125","0.00297952","0.01305","0","0.00523364","0.00338855","0.00524738","0.00263356","0.00452148","0.00302343","0.00640543","0.00482375","0.00149813","0.00224215","0.00685453","0.0022531","0.00453172","0.00564334","0.0108614","0.00939144","0.00228311","0.00603091","0.00670641","0.00486163","0.00718336","0.00717252","0.00376223","0.00412913","0.00931099","0.00188679","0.00186637","0.00224803","0.000753296","0.0140311","0.00265554","0.00823045","0.0011257","0.00448934","0.0086629","0.00416351","0.000753296","0.00187196","0.0082925","0.00413534","0.00600375","0.0127341","0.00149701","0.00715901","0.015855","0.00188893","0.000374672","0.00490937","0.0015083","0.00336323","0.00529701","0.00409836","0.00378072","0.0033557","0.00413534","0.00449102","0.00448766","0.00337331","0.00451467","0.00493921","0.00262763","0.00150602","0.00675676","0.0109023","0.00789474","0.00489642","0.00190042","0.00307929","0.00448934","0.00338092","0.00300526","0.00111899","0.00378215","0.00416509","0.000372578","0.00951656","0","0.00449102","0.00562008","0.000375516","0.00261976","0.00982244","0.00597907","0.00298063","0","0.00524345","0.00859813","0.00225819"
"COD14293","2006","0.00268302","0.0068781","0.00523756","0.00489642","0.00265554","0.0109146","0.00561798","0.0108818","0.00718336","0","0.00676183","0.00304994","0.00971963","0.00973054","0.00747384","0.00150207","0.0105581","0.00870553","0.00567537","0.00669394","0.0102467","0.000374392","0.00749625","0.00599027","0.00594133","0.00411985","0.00150773","0.00263158","0.00262467","0.00409989","0.00189322","0.00263257","0.00342075","0.00558036","0.00223797","0.0109475","0.00112444","0.00526118","0.0108777","0.00599925","0.00223214","0.00753864","0.00531511","0.00562852","0.00940911","0.00750469","0.00376223","0.0052691","0.00335196","0.000764818","0.0083113","0.00449102","0.00301545","0.00453686","0.00186012","0.0120256","0.0142803","0.00225479","0.00338473","0.00785928","0.000381825","0.0105224","0.0075188","0.00334572","0.00713481","0.000374532","0.0083113","0.00450113","0.00449607","0.00338855","0.00262074","0.00415565","0.00561167","0.00297177","0.00187477","0.00113336","0.0130695","0.00187688","0.0147504","0.00601504","0.00450281","0.00074599","0.00376932","0.00785047","0.00301205","0.00376648","0.00412603","0.004858","0.000378358","0.00856611","0.0011215","0.00150773","0.00859492","0.00075188","0.000374813","0.00150489","0.00261878","0.000374672","0.0100935","0.00112486","0.00264151","0.000373274","0","0.00607441","0.00530906","0.00337079","0.00112613","0.0109269","0.00635752","0.00261097","0.012318","0","0.00564334","0.003386","0.00523756","0.00301432","0.00524345","0.00300075","0.00637181","0.00446263","0.00150489","0.00224467","0.00647866","0.00224972","0.00449944","0.00561167","0.0116366","0.0101237","0.0022805","0.00640543","0.00595238","0.00563486","0.00638858","0.00718065","0.00377501","0.00414781","0.00863363","0.00262369","0.00112444","0.00224299","0.00075358","0.0128302","0.0026465","0.00793351","0.00112444","0.00485437","0.00832702","0.00378788","0.000755572","0.00187617","0.00795455","0.00377501","0.00640543","0.0116717","0.00150038","0.00710015","0.0150773","0.00188608","0.000747943","0.00527903","0.00149813","0.00338855","0.00567752","0.00373552","0.0034078","0.00298507","0.00412139","0.00412603","0.00448766","0.00264151","0.00451128","0.00643452","0.00260417","0.00112952","0.0067441","0.0115413","0.00714554","0.0052691","0.0018875","0.00346021","0.00374392","0.00337331","0.00337584","0.00112233","0.00454373","0.00414001","0.000742666","0.00950209","0.000374532","0.00445765","0.00598802","0.000375094","0.00262763","0.0106222","0.00635514","0.00263158","0","0.00488722","0.00786222","0.00263356"
"COD14293","2007","0.00267074","0.00647619","0.00523756","0.00488171","0.00340008","0.0109228","0.00565824","0.010829","0.00984848","0","0.00829876","0.0030326","0.00934579","0.00825516","0.00860778","0.00150773","0.010578","0.00793651","0.00601956","0.00668648","0.00944822","0.000373692","0.00824588","0.00603318","0.00739645","0.00450958","0.00112782","0.00260708","0.00188111","0.00450958","0.0026445","0.00300526","0.00341556","0.00673149","0.00224048","0.010566","0.00112782","0.00562641","0.011215","0.0060241","0.00185048","0.00715901","0.00531108","0.00564546","0.0094162","0.00825516","0.00377786","0.00602637","0.00334572","0.000765697","0.00900901","0.004858","0.00339111","0.00415565","0.00259837","0.0108655","0.0135593","0.00224972","0.00225141","0.0082769","0.000380084","0.0120527","0.00712946","0.00337331","0.00713749","0.000374532","0.00833333","0.0045062","0.00523169","0.00376364","0.003003","0.00413845","0.00563275","0.00297177","0.00223797","0.0011325","0.0130743","0.00224803","0.0139781","0.00490196","0.00487439","0.000747943","0.00379075","0.00783875","0.00262467","0.00339751","0.00449438","0.00487622","0.000374672","0.0093423","0.0011215","0.0015015","0.00863363","0.000753012","0.000751315","0.00113208","0.00299738","0.000374813","0.0100935","0.000746547","0.0026465","0.000374392","0","0.00568182","0.0060698","0.00339111","0.00111566","0.0101275","0.00486709","0.00224048","0.0112613","0","0.00524934","0.00337205","0.00411831","0.0018797","0.00527903","0.00336197","0.00640301","0.00411061","0.00150489","0.00224467","0.00644917","0.00187336","0.0044927","0.00561587","0.0124014","0.00977076","0.00229008","0.0071888","0.00634802","0.00528701","0.00638378","0.00713481","0.00375516","0.00419048","0.00906002","0.00187406","0.00112444","0.00336323","0.00112613","0.0120618","0.00227618","0.0079096","0.0011169","0.00479174","0.00902935","0.00379939","0.000753012","0.00113679","0.00832702","0.00338728","0.00639819","0.0112486","0.00151343","0.00749064","0.0155421","0.00188537","0.000755287","0.0056243","0.00149589","0.003003","0.00527704","0.00300188","0.00338473","0.00186706","0.004858","0.00451807","0.00489458","0.00300188","0.00452489","0.00567537","0.003342","0.00113037","0.00598802","0.0100746","0.00830502","0.00529101","0.00187266","0.00344037","0.00374532","0.00375235","0.00337331","0.00112066","0.00456274","0.00411523","0.000739645","0.0114635","0.000756144","0.00335696","0.00674663","0","0.00224299","0.0117202","0.00558659","0.00263059","0","0.00449438","0.00710015","0.00224635"
"COD14293","2008","0.00266464","0.00605144","0.00522973","0.00489642","0.00342075","0.00980023","0.00529301","0.0108007","0.00947329","0","0.0090566","0.00341556","0.00825826","0.00788881","0.00900563","0.00150659","0.010158","0.00913938","0.00597907","0.00632911","0.00943752","0.0011274","0.00779221","0.00487988","0.00701625","0.00414469","0.00112486","0.00299963","0.00263653","0.00636704","0.0026475","0.00302457","0.00339879","0.00601956","0.00223881","0.0101427","0.000755287","0.00603546","0.0101504","0.00718608","0.00259933","0.00750751","0.00527903","0.00609524","0.0101542","0.00798479","0.00376932","0.00599925","0.00374251","0.00114679","0.00861746","0.00486345","0.00339879","0.00415565","0.00261389","0.0119448","0.0135542","0.00225564","0.00261292","0.00859171","0.000755002","0.0120755","0.00712946","0.00300639","0.00636228","0","0.00904636","0.00451637","0.00447094","0.00374532","0.00299625","0.00374953","0.00600826","0.00298842","0.00185598","0.00113293","0.0120346","0.00299401","0.0135849","0.00490937","0.00488171","0.000374532","0.00377786","0.00782123","0.00261194","0.00339751","0.00378644","0.00483811","0.000371885","0.0100935","0.00149309","0.00150263","0.0085885","0.000750751","0.000743771","0.00113507","0.00298954","0.000374251","0.0112108","0.00150376","0.0026435","0.000376506","0","0.00532319","0.00493921","0.00264151","0.001114","0.00892857","0.00451297","0.00262664","0.0100784","0","0.0056243","0.00375235","0.00449775","0.00189322","0.00528501","0.00224719","0.00563698","0.00414625","0.00112655","0.00224803","0.00646388","0.00224467","0.00451637","0.00558036","0.0131976","0.010483","0.00265655","0.00607441","0.00711078","0.00562219","0.00674157","0.00683112","0.00299513","0.00304183","0.00827379","0.00187406","0.00112655","0.00449775","0.000751597","0.0132075","0.00263356","0.00717523","0.00111815","0.00516224","0.00905319","0.00378931","0.00150489","0.0018997","0.00832387","0.00340393","0.00678477","0.0117424","0.00150038","0.00824897","0.0152033","0.00226244","0.00113208","0.00600375","0.00112402","0.00300865","0.00450113","0.00299513","0.00301205","0.00223214","0.00412603","0.00452489","0.00490937","0.00186846","0.0045403","0.00607903","0.00336197","0.00112824","0.00597015","0.0101504","0.00760456","0.00490196","0.00225394","0.00339239","0.00335946","0.00337331","0.00373692","0.00113336","0.00490751","0.00409226","0.000740741","0.0106464","0.000753296","0.00337584","0.00678733","0","0.00186706","0.0113464","0.00448598","0.00263753","0","0.00565611","0.00748503","0.00224972"
"COD14293","2009","0.0022779","0.00528103","0.00447761","0.00412603","0.00340136","0.00983359","0.00493921","0.0104517","0.0101427","0","0.00949127","0.00301773","0.00832073","0.00712411","0.00825826","0.00152149","0.00981502","0.00830189","0.00671642","0.00675929","0.00794251","0.00150602","0.00746547","0.00414157","0.00738007","0.00376648","0.0011274","0.00299065","0.00300526","0.00561798","0.0034078","0.00339879","0.00301887","0.00527903","0.00222469","0.0089854","0.000754432","0.00527307","0.010181","0.00753864","0.00259355","0.00670641","0.00523756","0.00572301","0.00832073","0.00718608","0.00374813","0.00527903","0.00374532","0.00075815","0.00859813","0.00599251","0.00338728","0.00416194","0.00261389","0.0127484","0.0135798","0.00261976","0.00187056","0.00710015","0.000748223","0.0112824","0.00745712","0.00300978","0.00669892","0.000374953","0.00979284","0.00419687","0.0044843","0.00263455","0.00262172","0.00410448","0.00561798","0.00223797","0.00222305","0.00112994","0.0112994","0.00300075","0.0124669","0.00450113","0.00529101","0.000371471","0.00413068","0.00749064","0.00336952","0.00376081","0.00379939","0.00483811","0.000373134","0.0111111","0.00149365","0.00188537","0.0082397","0.000755572","0.00149869","0.00113593","0.00261389","0.000375094","0.0119492","0.00113165","0.00264151","0.000375516","0","0.00530303","0.00419207","0.00263554","0.00111649","0.00709485","0.00412448","0.0026475","0.0116061","0","0.00562008","0.00413068","0.00450958","0.00187829","0.0059657","0.00262074","0.00567322","0.00417141","0.00188608","0.00260999","0.00602864","0.00188324","0.00488722","0.00520253","0.0117247","0.0111982","0.00303145","0.00530906","0.00562852","0.00602864","0.00677966","0.00684151","0.00372856","0.00305227","0.00825206","0.00150432","0.00151229","0.0044843","0.000375799","0.0128447","0.00224972","0.00718336","0.0011194","0.00481481","0.00754148","0.00304183","0.00150943","0.00189179","0.00869237","0.00264051","0.00676183","0.0128593","0.00150319","0.00824897","0.0163002","0.00226586","0.00113293","0.005997","0.00187196","0.00413534","0.0045062","0.00260999","0.00339239","0.00185805","0.00448934","0.00450789","0.00604686","0.0022363","0.00413689","0.00605602","0.00334324","0.00150038","0.00557","0.0105303","0.00642722","0.00489827","0.00223048","0.00336323","0.00373832","0.00263158","0.00409836","0.00113165","0.00570559","0.00259355","0.000371885","0.0109932","0.000748783","0.00261584","0.00719152","0","0.00224048","0.0117247","0.00488538","0.0026455","0","0.00525526","0.00674663","0.00223964"
