"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"AGO02217","2000","0.000370508","0.000742942","0.00036914","0","0.00186498","0.0022214","0.00150489","0.00147765","0.00293794","0.0014881","0.00187336","0.00299401","0.00220588","0.00183217","0.000734484","0","0.00184638","0.000372162","0.00222552","0.000372162","0.00187336","0.00260805","0.00183486","0","0.000372439","0.00037092","0.000742942","0.00111317","0.00334946","0.00110051","0.000375516","0","0.00186637","0.00408315","0","0.000369413","0.002228","0.00369549","0","0.000373413","0.00147059","0.00147059","0.00185874","0.00184706","0.000737463","0.000743494","0.00222552","0.000370782","0.000752162","0.00367918","0.000372578","0.0011236","0.00222883","0.00185117","0.00222222","0.00223131","0.00148423","0.000746826","0.000374111","0.000371747","0.00518711","0.00185185","0.00110947","0.0011215","0.00220751","0","0.00148699","0.00296296","0.00221976","0","0.00187266","0.00111111","0.0052064","0.00335696","0.00223297","0.000373832","0.000371195","0.00112867","0","0.000366972","0.00112444","0.001114","0.00110375","0.00260999","0.000746269","0.0014881","0.000738007","0","0.000745434","0","0.00110457","0.00148976","0.00111276","0.000746826","0.000369549","0.000740466","0.00149087","0.00148699","0.0014771","0.0011257","0","0.000372439","0.000743218","0","0.0018875","0.00185529","0.000741565","0","0.000743771","0","0.000369549","0","0","0","0.000373692","0.000745712","0.0011107","0","0","0.00222883","0.00260514","0.00147765","0.000371058","0.00333333","0","0","0.000369959","0.00185391","0.000372301","0.00223464","0.000369959","0","0.00521804","0.00262369","0.000374392","0","0.000372301","0.00440852","0.00186637","0","0.000368596","0.0026003","0.00074129","0","0.00111732","0.000369276","0.0018622","0","0.000372024","0","0.000737735","0","0.00111441","0.00372162","0.000737191","0.000752162","0.000374251","0.00112317","0.0011215","0.000371747","0.000749344","0.00446761","0.00223464","0.00148699","0.000370645","0.00037092","0.00148865","0.00111815","0.00184434","0.000373832","0","0.000371471","0","0.000372856","0.00149645","0.000372024","0.000737463","0.000372856","0.000745712","0.00224299","0","0.00186637","0","0.00260417","0.00112024","0","0.000374111","0","0.00111982","0.00260223","0.00259644","0","0.00332963","0.00185598","0","0.000368596","0.00148093","0.00185529","0.000374672","0"
"AGO02217","2001","0.00037092","0.000746826","0.000371195","0","0.00186289","0.00260223","0.00188822","0.00184638","0.0033284","0.00150038","0.00187406","0.00336323","0.00185322","0.00184775","0.00147547","0","0.00185943","0.000370782","0.00186359","0.000375375","0.0014892","0.00264851","0.00182415","0","0.000376223","0.000740741","0.00074239","0.0011107","0.00297841","0.00110865","0.000373552","0","0.00187056","0.00371333","0","0.000368732","0.00223964","0.00368324","0","0.000373832","0.00110988","0.000369822","0.00224215","0.00146951","0.000372301","0.00111317","0.00259548","0.000370096","0.000755002","0.00259355","0.000371058","0.0011236","0.00223547","0.00222222","0.00224972","0.00186359","0.00148865","0.000749906","0.000374953","0.000373692","0.00482912","0.00223964","0.00074239","0.00113208","0.00222305","0","0.0014881","0.00332963","0.00147493","0","0.00186498","0.000739919","0.00519288","0.00298174","0.0026178","0.000752162","0.000371195","0.00112909","0","0.000369822","0.00112402","0.0011257","0.00110701","0.00261389","0.000746826","0.00111732","0.000735835","0","0.000745434","0.000370782","0.00110947","0.00148865","0.00110865","0.000748503","0.000369413","0.000738007","0.00149869","0.00148865","0.00148423","0.00112655","0","0.000373413","0.000746269","0","0.00225989","0.00186081","0.00111899","0","0.000738552","0","0.00037037","0","0","0","0.000374392","0.000745712","0.000742115","0","0","0.00224467","0.00224551","0.00148478","0.000374251","0.00372162","0","0","0.000372024","0.00187688","0.000374392","0.0022338","0.00037037","0","0.00411831","0.000753864","0.000372995","0","0.000376223","0.00405157","0.00263158","0","0.00037092","0.00298285","0.000372578","0","0.00111607","0.000371333","0.00186567","0","0.000373972","0","0.000738825","0","0.00111441","0.00374532","0.000739372","0.000749344","0.000373552","0.00150943","0.00149087","0.000373274","0.000755572","0.00339239","0.0026003","0.0018622","0.000373692","0.000368596","0.00111193","0.00111773","0.00147384","0.000374532","0","0.000372856","0","0.000372995","0.00149925","0.000372717","0.0011066","0.000742115","0.000744325","0.00224048","0","0.00111773","0","0.00262467","0.000752445","0","0.000375094","0","0.000749064","0.00261194","0.00297619","0","0.00296077","0.00185736","0","0.000366569","0.00150376","0.00149813","0.000375375","0"
"AGO02217","2002","0.00037092","0.000748783","0.000372717","0.000374532","0.00186359","0.00223547","0.00188395","0.00184162","0.00371195","0.00186916","0.00224467","0.00373134","0.0026032","0.0018615","0.00148699","0","0.00186846","0.000372856","0.00186776","0.000376932","0.00148644","0.0026455","0.00220345","0","0.00037594","0.00147874","0.000372717","0.000371195","0.00261682","0.00111899","0.000373832","0","0.00188822","0.00333828","0","0.000369686","0.00264051","0.00333704","0","0.000373692","0.00149142","0.000370645","0.00223964","0.00147984","0.000750188","0.00111317","0.00261389","0.000367107","0.000754148","0.00296516","0","0.00111815","0.00224803","0.00224467","0.0022633","0.00186637","0.00223297","0.000376364","0.000375094","0","0.00483451","0.00261097","0.000747384","0.00075188","0.00260902","0","0.00149365","0.00373972","0.00184706","0","0.00188324","0.000742942","0.00483451","0.00335445","0.00186706","0.000756144","0.000372439","0.00113379","0","0.000369822","0.0011215","0.000749625","0.000745434","0.00262074","0.000748783","0.00111317","0.000742115","0","0.000750188","0.000372439","0.00110906","0.00111857","0.000739645","0.00186359","0","0.00074239","0.00150376","0.00185736","0.00111607","0.00112782","0.000374111","0.000376081","0.000372024","0","0.00187266","0.00224048","0.00112528","0","0.00073692","0","0.000372439","0.000373692","0","0","0.000376081","0.00112024","0.000742115","0","0","0.00223714","0.00187406","0.00148093","0.000373274","0.00411061","0","0","0.000372995","0.001514","0.000374392","0.00187126","0.000370782","0","0.0044843","0.000374251","0.000376932","0","0.000376932","0.00442478","0.00150659","0","0.00037092","0.00334821","0.000373552","0","0.00149421","0.000371609","0.00149031","0.000373413","0","0","0.000743494","0","0.00111607","0.00337711","0.000740741","0.000745712","0.000375657","0.00151057","0.00149142","0.000374813","0.000760167","0.0026455","0.00262664","0.00148754","0.000377216","0.000371609","0.00111152","0.000747943","0.00148644","0.000373832","0","0","0","0.000374953","0.00150207","0.00037594","0.00111317","0.000744879","0.000748783","0.00223547","0","0.00111029","0","0.00261194","0.000751033","0","0.000372162","0","0.000752445","0.00337205","0.00262271","0","0.00333457","0.00186498","0","0","0.00112655","0.00189179","0.00113507","0"
"AGO02217","2003","0.000371471","0.000754432","0.000374392","0.000374392","0.00149309","0.00262172","0.00226415","0.00185048","0.00371747","0.0018797","0.00223297","0.00409989","0.00261194","0.00188253","0.00149254","0","0.00263852","0.000374672","0.00224803","0.000375235","0.00149031","0.00301205","0.00147167","0","0.000752445","0.00148588","0.000373832","0.000742115","0.00298954","0.00112613","0.000372301","0","0.00189036","0.00262271","0","0.000371747","0.00265152","0.00409989","0","0.000371609","0.0011215","0.000372024","0.00224048","0.00111193","0.00037594","0.00074239","0.00226159","0.000370508","0.000751597","0.00262172","0","0.00112233","0.00263356","0.00187126","0.00113464","0.00111857","0.0014782","0","0.000376648","0","0.00483092","0.00260611","0.000755287","0.000752162","0.00299401","0","0.00187477","0.00374532","0.00148644","0","0.00149869","0.00111359","0.0048166","0.00336574","0.00148699","0.000757576","0.000372856","0.00113336","0","0.000371058","0.00112528","0.000750751","0.000370096","0.00261878","0.000747384","0.00186081","0.000748503","0","0.00112697","0.000373134","0.00111441","0.00111857","0.00110947","0.00225141","0","0.00111732","0.00113122","0.0018546","0.00186986","0.00112655","0.000373832","0.000376506","0.000375235","0","0.00187829","0.00338092","0.000751315","0","0.000740466","0","0.000372995","0.000376081","0","0","0.000376506","0.00112233","0.00111982","0.000374392","0","0.00260999","0.00150716","0.000741565","0.000374392","0.00413845","0","0","0.000373134","0.00114242","0.000375799","0.00224972","0.000742942","0","0.00485256","0.00112108","0.00037594","0","0.000377074","0.00442968","0.00150038","0","0.000375799","0.00335946","0.000372024","0","0.00150038","0.000372856","0.000749344","0.000375235","0","0","0.000749625","0","0.0011236","0.00337711","0.000743494","0.000747105","0.000378644","0.00149533","0.00186776","0.000375094","0.000757002","0.00227618","0.00225819","0.0015015","0.000376506","0.000374251","0.000742942","0.000747384","0.00149589","0.000747664","0","0","0","0.00037679","0.0015015","0.000377501","0.00111566","0.00074599","0.000746547","0.0022214","0","0.00111649","0","0.00336197","0.000751033","0","0.000373972","0","0.000752729","0.00373832","0.00223964","0","0.00296736","0.00148865","0","0","0.00112994","0.00151803","0.00114155","0"
"AGO02217","2004","0.000374251","0.00037679","0.000375657","0.000377074","0.00149254","0.00264951","0.00226159","0.00148038","0.00410142","0.0018797","0.00225056","0.00448263","0.00337205","0.00226929","0.00149869","0","0.0026445","0.000374813","0.00299738","0.000375799","0.00186916","0.00262861","0.00148203","0","0.000751315","0.00148699","0.000375799","0.000750469","0.00261292","0.00113293","0.000372439","0","0.00151343","0.00224551","0","0.000373552","0.00227445","0.00375235","0","0.000372995","0.00112024","0","0.00187266","0.0014881","0.000375235","0.000745156","0.00263455","0.000370233","0.000749344","0.00264851","0","0.000742942","0.00299289","0.00225904","0.00114199","0.00111152","0.00148368","0","0.000377074","0","0.00451128","0.00224467","0.000764526","0.000749064","0.00414313","0","0.00149477","0.00372162","0.00148865","0","0.00149477","0.000741565","0.00483631","0.00375516","0.00112486","0.000758438","0.000373552","0.00113895","0","0.000372856","0.0011257","0.00075358","0.000372717","0.0022531","0.000373832","0.00223297","0.000745434","0","0.0011274","0.000373972","0.00112024","0.00112444","0.00110947","0.0026178","0","0.00112909","0.0015163","0.00185322","0.00188111","0.00112528","0.000376932","0","0.000376364","0","0.00187406","0.00264151","0.000751315","0","0.00073828","0","0.000373832","0.000376081","0","0","0.000379075","0.00112402","0.00112275","0.000375657","0.000374953","0.00263554","0.00150094","0.000747105","0.000374532","0.00376364","0","0","0.000375375","0.00152672","0.00037594","0.00186428","0.000742666","0","0.00522778","0.000373274","0.000378072","0","0.000378788","0.00441339","0.00149533","0","0.000377786","0.00297952","0.000373692","0","0.00112824","0.000749906","0.0011355","0.000377929","0","0","0.000751315","0","0.00112867","0.00337838","0.000747384","0.000745712","0.000377358","0.00112952","0.00223797","0","0.000756144","0.00228571","0.00262861","0.00149925","0","0.000375516","0.000739645","0.00112275","0.00187829","0.00075188","0","0","0","0.000376932","0.00112909","0.000378358","0.00111982","0.000750469","0.00112191","0.00186012","0","0.00111732","0","0.00373552","0.0011274","0","0.000374392","0","0.000753012","0.00452659","0.00224803","0","0.00297398","0.00187688","0","0","0.00112994","0.00189466","0.00113766","0"
"AGO02217","2005","0.000375516","0.000755287","0.00037594","0.000759013","0.00112444","0.00303836","0.00189179","0.00185529","0.00448096","0.00187266","0.00298842","0.00449607","0.00301091","0.00227015","0.00112655","0","0.0026465","0.000376648","0.00299289","0.000376932","0.0022531","0.00225564","0.00112486","0","0.000748503","0.00149365","0.000379651","0.00113165","0.00224551","0.00112697","0.000372717","0","0.00151515","0.00225989","0","0.000375657","0.00265756","0.00262566","0","0.000744048","0.00149309","0","0.00188679","0.00150207","0.000379363","0.000751597","0.00265353","0.000373274","0.000744879","0.00302229","0","0.000738825","0.00261682","0.00224972","0.00152265","0.0011169","0.00111607","0","0.000378215","0","0.00338092","0.00299963","0.00075959","0.000749906","0.00339623","0","0.00149701","0.00337331","0.00149533","0","0.00149533","0.000744602","0.00412139","0.00300413","0.00112528","0.000757002","0.000750751","0.00113723","0","0.000372439","0.000752162","0.00113293","0.000374813","0.00187547","0.000372717","0.00224383","0.000747105","0","0.0011355","0.000375094","0.00112317","0.0011257","0.00112108","0.00263554","0","0.00113852","0.00151803","0.00224131","0.00188253","0.000751033","0.000376506","0","0.000376081","0","0.00187336","0.00302343","0.000754432","0","0.00111441","0","0.000376081","0.000378644","0","0","0.000380228","0.000749625","0.00112867","0.000376081","0.000373832","0.00265152","0.00113122","0.000754432","0","0.00337838","0","0","0.000756716","0.00114767","0.000376081","0.00186776","0.000745712","0","0.00524345","0.000375799","0.000380373","0","0.000761325","0.00480591","0.00112317","0","0.000378788","0.00262664","0.000753012","0","0.000751315","0.000751033","0.00151057","0.000379507","0","0","0.00113723","0","0.00113208","0.00301773","0.000751315","0.00074599","0.000375657","0.0011355","0.00224467","0","0.000753296","0.00227704","0.00262763","0.00149701","0","0.000375799","0.00111111","0.00112613","0.00187126","0.000753296","0","0","0","0.000378931","0.0011236","0.000379507","0.00112444","0.00075358","0.0011274","0.00148754","0","0.001114","0","0.00376081","0.000747384","0","0","0","0.000755287","0.0045489","0.00224888","0","0.00337205","0.00112909","0","0","0.00113593","0.00189609","0.00112867","0"
"AGO02217","2006","0.000376506","0.000374953","0.000374813","0.000754717","0.00112108","0.00267482","0.00188182","0.00148203","0.00409226","0.00186637","0.00261878","0.00562852","0.00224299","0.00226244","0.00111607","0","0.00263455","0.000378788","0.00299513","0.000377216","0.00225394","0.00261487","0.000755572","0","0.000744602","0.00149031","0.000381388","0.000378931","0.00301887","0.00112317","0.000373972","0","0.00151172","0.00225394","0","0.000377929","0.00378358","0.00225819","0","0.000742666","0.00149365","0","0.00186916","0.00227015","0.000379507","0.000752729","0.00303836","0.000374251","0.000739919","0.00302001","0","0.000742666","0.00187406","0.00227187","0.00151803","0.00111235","0.00111524","0.000375657","0.000758725","0","0.00338855","0.00301091","0.000381098","0.000745434","0.00336826","0","0.00149421","0.00298396","0.00150094","0","0.00149309","0.00111982","0.00338728","0.00262664","0.00150489","0.00075815","0.000747384","0.000756716","0","0.000374672","0.000378358","0.00112233","0.000374672","0.00187617","0.00037092","0.00222965","0.000747943","0","0.00113507","0.000377786","0.00112697","0.00113336","0.0015015","0.00263059","0","0.00113895","0.00151","0.00225649","0.00187899","0.00112486","0.000374813","0","0.000376932","0","0.00225225","0.00301659","0.00112867","0","0.00112024","0","0.000377074","0.000751315","0","0","0.000376932","0.000750751","0.0011325","0.000378072","0.000749344","0.00262763","0.00149981","0.0011257","0","0.0029873","0","0","0.000755287","0.00151573","0.000376081","0.00149421","0.000745712","0","0.00409226","0.000373832","0.000381825","0","0.000756144","0.00447094","0.000749625","0","0.000378215","0.00299963","0.00075643","0","0.000750188","0.000757863","0.00150263","0.000381825","0","0","0.00114679","0","0.00112824","0.00335946","0.000375799","0.000741565","0.000376648","0.00113336","0.00225734","0","0.000749344","0.00227704","0.00264051","0.00150489","0","0.000378644","0.00111649","0.00112824","0.00225564","0.00075358","0","0","0","0.000383142","0.00112402","0.000380228","0.0011215","0.000758725","0.0011274","0.00149757","0","0.00111732","0","0.00263158","0.00111899","0","0","0","0.00113165","0.00417141","0.00187126","0","0.00375657","0.00112824","0","0","0.0011236","0.00189466","0.00113122","0"
"AGO02217","2007","0.00037679","0","0.000376364","0.000751315","0.00112317","0.00267074","0.00150659","0.000743771","0.00334821","0.00222965","0.00262763","0.00562219","0.00262861","0.00262172","0.00111441","0","0.00263257","0.000378931","0.00298842","0.000377216","0.00225819","0.0026178","0.000755287","0","0.000744879","0.00112108","0.000379363","0.00075643","0.00300075","0.0011274","0.000374251","0","0.0011325","0.00224719","0","0.000377216","0.00413378","0.00225649","0","0.000743494","0.00186081","0","0.00186706","0.0026455","0.000377501","0.000757289","0.00302916","0.000375094","0.000739372","0.0030326","0","0.000741565","0.00187196","0.00188182","0.00227618","0.00111483","0.00112108","0.00037679","0.000755002","0","0.00302001","0.00228224","0.000378931","0.00074599","0.00376364","0","0.00149421","0.00298174","0.00112655","0","0.00111773","0.000745434","0.00262763","0.00263059","0.0011274","0.000376506","0.00074599","0.000755572","0","0.000373552","0.000379651","0.00112697","0.000375799","0.00187617","0.000371747","0.00186916","0.000749064","0","0.00112952","0.000376506","0.00151515","0.00113593","0.00150038","0.00227015","0","0.0011355","0.00151745","0.00302229","0.00188111","0.00075188","0.000376223","0","0.000377358","0","0.00225819","0.0026445","0.00112108","0","0.00112486","0","0","0.000755858","0","0","0.000375235","0.000749344","0.00114199","0.000380518","0.000748503","0.00261682","0.00112867","0.000749625","0","0.00224972","0","0","0.000752445","0.00150207","0.000374251","0.00149701","0.000749625","0","0.00449607","0.000374251","0.000378072","0","0.000755858","0.00485075","0.00112486","0","0.000378644","0.00263554","0.000756144","0","0.000746826","0.00114504","0.00188182","0.000382263","0","0","0.00114242","0","0.00075188","0.00299177","0.00037594","0.000745156","0.000377929","0.00113593","0.00226244","0","0.000746269","0.0029985","0.00300075","0.00150716","0","0","0.00111732","0.00112275","0.00187829","0.000753864","0","0","0","0.000385208","0.00188537","0.000380373","0.00111982","0.00113895","0.00112655","0.00150432","0","0.00113037","0","0.0026296","0.00186986","0","0","0","0.00114112","0.00451637","0.00187196","0","0.00375516","0.000753864","0","0","0.00112024","0.00189322","0.0011308","0"
"AGO02217","2008","0.000377786","0.000374392","0.000375375","0.000746269","0.00112824","0.00265957","0.00149757","0.00111152","0.00370645","0.00224131","0.0026455","0.00526712","0.00225225","0.00261389","0.00148148","0","0.00224635","0.000378215","0.00225056","0.000379651","0.00225819","0.00263158","0.00113165","0","0.000748783","0.00112528","0.000378072","0.00113895","0.00226501","0.00112444","0.000374251","0","0.0011308","0.00223214","0","0.00037594","0.00412139","0.00113464","0","0.000748783","0.0022363","0","0.00224299","0.00265252","0.000378788","0.000378358","0.0026445","0.000374672","0.00074239","0.00301545","0","0.000745434","0.00148588","0.00150489","0.00227101","0.00111857","0.000750469","0.000751315","0.000753296","0","0.00376364","0.00190913","0.000376932","0.000743494","0.00302115","0","0.00149981","0.00299738","0.00112402","0","0.00112655","0.000749064","0.00338092","0.00226415","0.000754148","0.000375657","0.000747664","0.000751315","0","0.000374251","0.000378501","0.00075358","0.000379507","0.00150263","0.000373692","0.00186081","0.000751597","0","0.00112909","0.000375799","0.00150943","0.000754148","0.00150716","0.00228224","0","0.0011355","0.00151229","0.00302572","0.00188608","0.000746826","0.000377216","0","0.000377074","0","0.00224467","0.00227015","0.00112824","0","0.00111483","0","0","0.000751033","0","0","0.000373832","0.00113122","0.00114155","0.000377501","0.000376223","0.00262664","0.0011215","0.00112233","0","0.00262467","0","0","0.000752162","0.00187758","0.000374672","0.00110988","0.000752162","0","0.00375235","0.000373413","0.000377074","0","0.000753296","0.00411985","0.00149421","0","0.000378358","0.00225225","0.00114373","0","0.000747664","0.00152091","0.00188182","0.000380373","0","0","0.000759878","0","0.000748223","0.00374672","0.000376223","0.00074184","0","0.00114025","0.00226501","0","0.000745434","0.00297619","0.00336197","0.00150094","0","0","0.00148588","0.00149981","0.00225904","0.000757576","0","0","0","0","0.00226244","0.000378358","0.00112613","0.00114068","0.00150263","0.0018875","0","0.00113336","0","0.00225225","0.00149365","0","0","0","0.00114155","0.00453858","0.00185874","0","0.00336826","0.000379651","0.000382409","0","0.000745434","0.00226501","0.00150716","0"
"AGO02217","2009","0.000377216","0","0.000748503","0.00112275","0.000755858","0.0026435","0.0011274","0.000744602","0.00372856","0.00224299","0.00224131","0.00526514","0.00150094","0.00297398","0.00111607","0","0.00261194","0.000380373","0.00262467","0.000380952","0.00224803","0.00301545","0.00112994","0","0.000748223","0.00112486","0.00113122","0.00113379","0.00226757","0.00112444","0.000374392","0","0.000755002","0.0022338","0","0.000378215","0.00372439","0.00112824","0","0.000751033","0.00224299","0","0.0022531","0.00340651","0.000378644","0","0.00263356","0.000374251","0.000373552","0.0026435","0","0.000747105","0.00111815","0.00149925","0.00189681","0.00112528","0.000751315","0.000750188","0.00075188","0","0.00375094","0.00191058","0","0.000746826","0.00338855","0","0.00150546","0.00301545","0.00112697","0","0.00150432","0.000750751","0.00334324","0.00227187","0.000751033","0.00037679","0.000375657","0.000752162","0","0.00037594","0.000752445","0.00112824","0.000757289","0.00150773","0.000374392","0.00148699","0.000757002","0","0.00112867","0.000376506","0.00112782","0.000755572","0.00152497","0.00228571","0","0.00075643","0.00149925","0.00304646","0.00187617","0.000748223","0.000376081","0","0.000374953","0","0.00224888","0.00224803","0.00112994","0","0.0011215","0","0","0.000746826","0","0","0.000372301","0.00113379","0.00115163","0.000378931","0.00075188","0.00260902","0.00150886","0.00112024","0","0.00225564","0","0","0.000750751","0.00186776","0.00037679","0.00112066","0.000755002","0","0.00374813","0.000747664","0.000752162","0","0.000753012","0.00376364","0.00224215","0","0","0.00262369","0.0015163","0","0.00111899","0.00152207","0.00149757","0.000379507","0","0","0.00114025","0","0.00112486","0.00374672","0.000374532","0.000742666","0","0.000755287","0.0022633","0","0.000372578","0.00409989","0.00374392","0.00150489","0","0","0.00149031","0.00150602","0.00112486","0.000754432","0","0","0","0","0.00264151","0.000376364","0.00112066","0.00114025","0.00150207","0.00189251","0","0.000759013","0","0.00224888","0.00225989","0","0","0","0.00113593","0.00376364","0.00261194","0","0.00374813","0.000376506","0.000380228","0","0.000745712","0.0026445","0.00188041","0"
