"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"COD14266","2000","0.010713","0.00519095","0.00704748","0.0074184","0.00786812","0.015253","0.0155902","0.0149031","0.0342007","0.0103436","0.0141316","0.00931446","0.0133383","0.0228698","0.00960473","0.0127436","0.0112191","0.0357143","0.00562008","0.00701625","0.010026","0.0212132","0.0114223","0.0136733","0.00631032","0.0104051","0.00965825","0.0120391","0.00562219","0.0141474","0.0133879","0.0100297","0.0126206","0.0318519","0.00368324","0.00634565","0.0118475","0.00808824","0.0217712","0.0103474","0.00997783","0.0166543","0.00775767","0.00923873","0.0104595","0.0078446","0.0219657","0.0105382","0.0084777","0.00778643","0.011985","0.018236","0.00819978","0.0123781","0.0191441","0.0142003","0.00744325","0.0136986","0.0156541","0.0122177","0.0146735","0.0114265","0.0110947","0.00187547","0.0140897","0.0164547","0.0172027","0.00926612","0.00187196","0.0266568","0.00592812","0.011418","0.0102715","0.0156366","0.00928678","0.00665434","0.0135287","0.0126913","0.0106972","0.00971963","0.0077951","0.00848395","0.00889878","0.00707372","0.00633147","0.00931446","0.0155211","0.00559493","0.0115199","0.00778932","0.0180545","0.00886918","0.0144874","0.0166667","0.0129678","0.0141211","0.00624082","0.0066568","0.013368","0.0104283","0.0160508","0.0121906","0.012254","0.00521999","0.00930406","0.00852799","0.0100559","0.00813008","0.0134278","0.00628234","0.0103704","0.00699816","0.014095","0.00931099","0.00516987","0.0150319","0.00924214","0.00957996","0.0201042","0.00596792","0.0126913","0.00930752","0.00925241","0.00557621","0.0213864","0.00893189","0.0129294","0.00667656","0.0149365","0.0089153","0.00454373","0.00743771","0.00859813","0.0115413","0.0100186","0.010101","0.0138318","0.00670141","0.0077951","0.0144874","0.0100334","0.00672646","0.0170686","0.0108169","0.017791","0.0099963","0.0268481","0.00515654","0.00917095","0.00821815","0.0134731","0.00926269","0.00111441","0.0116323","0.0166543","0.010989","0.00819062","0.0166236","0.00628234","0.00589536","0.0126441","0.0160209","0.0162122","0.013368","0.0133829","0.00554939","0.0059657","0.0215176","0.00996678","0.0120709","0.0226177","0.00924898","0.0059657","0.0216095","0.0181953","0.0177024","0.0204842","0.00931099","0.0089955","0.00735835","0.0117907","0.00864337","0.0105066","0.0044843","0.0152814","0.00742942","0.0290347","0.0122358","0.0309506","0.00816933","0.0156775","0.0122177","0.0133482","0.0134028","0.0170118","0.0188192","0.00961538","0.0103819","0.00891862","0.0130548"
"COD14266","2001","0.0108007","0.00521027","0.00702663","0.00778932","0.00857889","0.01527","0.0129151","0.0160748","0.0350093","0.00924556","0.0134228","0.00861423","0.0130988","0.0221811","0.0100559","0.0131431","0.010566","0.035272","0.00641752","0.00743771","0.0100972","0.0208722","0.0110865","0.014095","0.00481481","0.0107527","0.00968703","0.012782","0.00641026","0.0145414","0.0134378","0.00924898","0.0126629","0.0302013","0.00406354","0.00633383","0.0129678","0.00817236","0.0208178","0.011107","0.0100634","0.0137189","0.00778643","0.00853432","0.00942329","0.00780959","0.0174203","0.0104908","0.00813309","0.00820589","0.0108614","0.0197909","0.00857889","0.0100484","0.0204468","0.0138421","0.00784167","0.0144766","0.016369","0.0127008","0.0166605","0.012616","0.0111649","0.00223714","0.0144284","0.0160149","0.0178971","0.00972326","0.00225056","0.0259067","0.00597015","0.0118387","0.0099963","0.0137291","0.0093006","0.00591716","0.0131332","0.0108371","0.0114603","0.0100897","0.00780379","0.00923191","0.00775767","0.00673653","0.00710015","0.0100521","0.0144284","0.00633619","0.00969064","0.00973783","0.0154753","0.00966543","0.0150489","0.0171642","0.0122449","0.0134128","0.00662983","0.0066642","0.0141316","0.0101925","0.0148976","0.0115113","0.0123596","0.00526118","0.00891862","0.00857889","0.0104205","0.00853116","0.0134579","0.00590842","0.0107487","0.00664943","0.0133978","0.0100935","0.00408012","0.0166477","0.00959764","0.0110742","0.0197319","0.00705795","0.0138629","0.00935629","0.0100521","0.00557207","0.0195644","0.00931446","0.0128724","0.00633855","0.0138163","0.0103819","0.00528901","0.00707635","0.0101313","0.0145306","0.00966902","0.00899213","0.013463","0.00710015","0.00821202","0.01671","0.00892525","0.00673149","0.0185598","0.0112613","0.0178306","0.0096225","0.0258589","0.00517369","0.00994842","0.00824588","0.0146122","0.0103627","0.00148533","0.0128012","0.0185943","0.0103858","0.00824279","0.0168036","0.00668896","0.00703964","0.0119225","0.0164794","0.0153501","0.0125926","0.0125973","0.00557828","0.0056243","0.0222139","0.0099963","0.0121075","0.0242991","0.00926956","0.00597907","0.0216904","0.0181818","0.0149701","0.0212291","0.0101086","0.00897868","0.00667656","0.0115028","0.00864012","0.0105303","0.0044843","0.0163934","0.00750469","0.0278824","0.0119092","0.0288355","0.0089153","0.0123411","0.0114265","0.0137905","0.0135084","0.0180678","0.0189662","0.00967982","0.0103742","0.00892525","0.0134328"
"COD14266","2002","0.0107807","0.00521999","0.00746547","0.00743771","0.00892193","0.0137905","0.01114","0.0172027","0.0369265","0.00924556","0.0131037","0.00903955","0.0131579","0.0233506","0.00980392","0.0130988","0.0108533","0.0345345","0.00748503","0.00749906","0.0101389","0.0197983","0.0122768","0.0129438","0.00483451","0.0115845","0.00967622","0.0143342","0.00679502","0.0142911","0.0157598","0.0092285","0.013806","0.0302804","0.00372301","0.00668648","0.0141369","0.00748503","0.0193741","0.0107567","0.0101618","0.0156076","0.00743771","0.00814513","0.00980023","0.00745156","0.0182563","0.0108736","0.00997783","0.00749625","0.01089","0.0191946","0.00859813","0.0104167","0.0216237","0.0145251","0.00860778","0.0133879","0.015625","0.0135186","0.0144928","0.0104205","0.0116498","0.00223048","0.01305","0.015596","0.0173193","0.0108371","0.00261682","0.0252788","0.00565185","0.0119314","0.0104361","0.0125879","0.00975244","0.00559076","0.0139781","0.00978547","0.0114265","0.0104634","0.00748783","0.0096475","0.00781541","0.00746826","0.00711344","0.011236","0.0156076","0.00675422","0.00939496","0.0101466","0.0152303","0.00893522","0.0144213","0.0163996","0.0129918","0.0130548","0.00628001","0.00703443","0.0133829","0.0117692","0.0153271","0.0111649","0.0133929","0.00453343","0.00933532","0.00934929","0.012318","0.00815117","0.0149589","0.00664697","0.0111359","0.00670641","0.0121951","0.0116279","0.00407558","0.0174045","0.0100111","0.01","0.0206845","0.00815419","0.0127916","0.0104948","0.0101124","0.00598131","0.0184366","0.011194","0.0125786","0.00707372","0.013148","0.0107647","0.00566893","0.00636704","0.0093985","0.0141369","0.00970149","0.00937383","0.0134933","0.00747384","0.00669394","0.0164057","0.00966543","0.00670641","0.0174397","0.0116541","0.0172027","0.0100223","0.0285291","0.00519288","0.0100297","0.00900563","0.0135186","0.0100822","0.00149198","0.0120256","0.0164609","0.010355","0.00868908","0.0164486","0.00707372","0.00818757","0.0119985","0.0167411","0.0166352","0.0119092","0.0119003","0.00561377","0.00522973","0.0220561","0.0103896","0.0124481","0.0239521","0.0104012","0.0052356","0.021658","0.0174981","0.0149981","0.02053","0.00937031","0.0093633","0.00674157","0.0130015","0.0090566","0.0113723","0.00562219","0.017177","0.0075358","0.028334","0.012963","0.0274991","0.00892525","0.012021","0.0107607","0.0146067","0.0131827","0.0185117","0.0192807","0.0100972","0.0101275","0.00896526","0.0146341"
"COD14266","2003","0.0112444","0.00519866","0.00789177","0.00821815","0.00930752","0.0138473","0.0108736","0.0176162","0.0368144","0.00930752","0.0120301","0.00825206","0.0127628","0.0213164","0.010181","0.0127389","0.0116323","0.0328674","0.00677711","0.00748223","0.0102234","0.020316","0.0123688","0.0144712","0.00524738","0.011274","0.00860778","0.0121075","0.00678733","0.0132526","0.0165414","0.00926956","0.0137957","0.0293785","0.00336574","0.00703964","0.0141791","0.00788584","0.0179506","0.0107927","0.010578","0.0148588","0.00707372","0.00781832","0.00973054","0.00710812","0.0174656","0.0102273","0.0100784","0.0070922","0.0116717","0.0192453","0.00970874","0.00895522","0.0228224","0.016003","0.00930752","0.0134328","0.0159083","0.0130792","0.0150094","0.00860778","0.012782","0.00222552","0.0134479","0.0152473","0.0191441","0.0112066","0.00223797","0.0246914","0.00564334","0.0122905","0.00931099","0.0137957","0.010594","0.00599475","0.0122044","0.0131332","0.0115156","0.0108777","0.00747943","0.0108169","0.0081663","0.00639819","0.00558867","0.00966902","0.01305","0.0056926","0.0101313","0.0127484","0.0153501","0.00897868","0.0140845","0.0175373","0.0122859","0.0142003","0.00633619","0.00742115","0.01263","0.0102779","0.0172673","0.0104634","0.0133284","0.00417141","0.00969426","0.00973783","0.0122814","0.00857249","0.0154309","0.00662983","0.0104712","0.0078534","0.0125786","0.0116279","0.00449775","0.0154426","0.0100484","0.0107607","0.0199323","0.00707635","0.0143072","0.0100859","0.0093633","0.00523364","0.0185874","0.0111732","0.0133383","0.00832073","0.0135237","0.0119358","0.00529701","0.00637899","0.00863363","0.0141897","0.00934579","0.00903614","0.0130305","0.00750188","0.00559493","0.016766","0.0100446","0.00821815","0.018457","0.0112697","0.0179104","0.00932488","0.0270973","0.00559284","0.00892525","0.00829563","0.0130841","0.0104322","0.00188253","0.0115845","0.0175767","0.0104205","0.0082925","0.0165414","0.00635277","0.00861101","0.0105026","0.0175701","0.0170455","0.0131579","0.0127198","0.00599251","0.00525328","0.0227867","0.00893522","0.0135747","0.0221388","0.0103474","0.00411523","0.0206845","0.0195122","0.0142803","0.0205454","0.0093668","0.00934929","0.00638138","0.0126771","0.0093985","0.0102273","0.00562219","0.0142322","0.0075815","0.0293896","0.01305","0.0275913","0.00889218","0.01242","0.00929714","0.0150659","0.0135237","0.0177844","0.0197173","0.00933184","0.0104869","0.00824279","0.0140791"
"COD14266","2004","0.0116805","0.00487074","0.0086858","0.00782998","0.00933532","0.0142536","0.0094162","0.0195342","0.0408318","0.00858529","0.0117202","0.0105382","0.0123967","0.0218209","0.0101733","0.0116937","0.0116761","0.0329047","0.00672897","0.00676946","0.010181","0.0191657","0.0122997","0.0126818","0.00339495","0.0109807","0.00905319","0.0139939","0.00677966","0.0125285","0.0168982","0.00890869","0.014574","0.0316862","0.00377074","0.0070632","0.0146122","0.0086727","0.0173847","0.0104634","0.00953471","0.013724","0.00823353","0.00823662","0.0086727","0.00638858","0.0201643","0.00982615","0.00979653","0.00752162","0.0106061","0.0182094","0.0093633","0.010479","0.0239635","0.0157127","0.00815117","0.0142375","0.0155383","0.0123457","0.0151172","0.00860456","0.0131926","0.00186081","0.0141316","0.0138941","0.017636","0.0123781","0.00185529","0.026475","0.00451637","0.010829","0.00861746","0.0131777","0.0117736","0.00599251","0.011805","0.0120527","0.0134228","0.0105184","0.00713481","0.0119626","0.00742666","0.00754717","0.00751315","0.00973418","0.0153271","0.00528501","0.00934929","0.0135849","0.0149981","0.00971599","0.0151515","0.017603","0.0115715","0.0149813","0.00670391","0.00780669","0.0134278","0.00958957","0.0169173","0.0112613","0.0122268","0.00416036","0.00979653","0.00793051","0.0115931","0.00938791","0.0135237","0.00671141","0.0094162","0.00833018","0.0118871","0.011308","0.00410601","0.0175308","0.00895857","0.0115888","0.0195636","0.00711078","0.0131678","0.0119626","0.00938086","0.00633383","0.0208024","0.0123226","0.015625","0.00909091","0.0131678","0.0116629","0.00490937","0.00672143","0.00789474","0.0134178","0.00856611","0.00977811","0.0135186","0.00828002","0.0056391","0.0167973","0.0108249","0.00743218","0.0185117","0.0108655","0.0160928","0.0082397","0.0266617","0.00561587","0.00893522","0.00792154","0.011994","0.0111857","0.00113809","0.0111317","0.0176692","0.0105105","0.0082769","0.0154077","0.00601278","0.00707635","0.0112444","0.0168476","0.017638","0.0119895","0.0126582","0.00638858","0.00487074","0.0234582","0.00934579","0.0144267","0.022941","0.010713","0.00448934","0.0218868","0.0199925","0.0132125","0.0209424","0.00793651","0.00932488","0.00641752","0.0119895","0.00907716","0.0102273","0.00523364","0.0150376","0.00797872","0.0296992","0.0119626","0.0286672","0.00815419","0.0112528","0.00780379","0.0161472","0.0112909","0.0189521","0.0164179","0.00973783","0.0109105","0.00787106","0.0133384"
"COD14266","2005","0.0106262","0.00491308","0.00865964","0.00750188","0.00971236","0.0149981","0.00941265","0.0185115","0.0416667","0.00906002","0.0116761","0.00987842","0.0127341","0.0219448","0.00868252","0.0101695","0.012806","0.0335469","0.00633855","0.00750751","0.010582","0.0195931","0.0116673","0.0123503","0.00379363","0.0113852","0.00945895","0.0143667","0.00641994","0.011805","0.0151057","0.00968703","0.0134529","0.0314037","0.00380084","0.0063244","0.0146506","0.00797872","0.0173979","0.010101","0.00950932","0.0149421","0.00714286","0.00903955","0.00979653","0.00603091","0.0209581","0.0091047","0.01057","0.00674663","0.0120846","0.0186312","0.0097561","0.0105066","0.0241564","0.0160448","0.00816933","0.0145306","0.0156308","0.0122087","0.0155303","0.00900225","0.0139728","0.00224635","0.0140897","0.0144158","0.0176625","0.0120983","0.00223131","0.0267278","0.00453172","0.0116454","0.00937734","0.0139412","0.00992745","0.00563275","0.0117781","0.0120437","0.0112613","0.0116849","0.00749906","0.010833","0.00703964","0.00798783","0.00714823","0.00828313","0.0143288","0.00491493","0.0112444","0.0131777","0.014275","0.0101618","0.0144322","0.0188964","0.0119985","0.0149813","0.00562641","0.00782414","0.0142216","0.0107198","0.0173847","0.0112952","0.0115801","0.00379075","0.0101772","0.00908747","0.0109228","0.00900563","0.0150943","0.00675169","0.00981873","0.00759878","0.011215","0.0102157","0.00412448","0.0164179","0.00937734","0.0116323","0.020053","0.00712678","0.0135389","0.0112867","0.00787402","0.00746826","0.0191801","0.0111899","0.0145794","0.00872203","0.0132325","0.0109023","0.00451467","0.00634328","0.00830189","0.0120482","0.00974148","0.0100484","0.0120709","0.00980023","0.0056391","0.0172673","0.0105342","0.006684","0.0196953","0.0119895","0.0143396","0.00828937","0.0295679","0.00527307","0.00901917","0.00677966","0.0142696","0.0108859","0.00114242","0.0115413","0.0185115","0.0113766","0.00869565","0.0150207","0.00603546","0.00793351","0.010586","0.0180248","0.0161228","0.0116148","0.012758","0.00491308","0.00560538","0.0241509","0.00942329","0.0152033","0.0216073","0.0115113","0.00561377","0.0212282","0.020202","0.0132676","0.0216985","0.00833649","0.00783582","0.00718608","0.0120892","0.00903614","0.0102701","0.00522778","0.0135798","0.00799695","0.0295769","0.0116235","0.0283265","0.00825826","0.0101389","0.00742115","0.0156951","0.0124387","0.019094","0.014195","0.00943396","0.0119581","0.00905319","0.0133946"
"COD14266","2006","0.0102857","0.00494109","0.00871212","0.00864337","0.00898876","0.0158073","0.0109434","0.0180587","0.041241","0.00908747","0.0127724","0.00951294","0.0142162","0.0209125","0.0108818","0.0116323","0.0130548","0.0340569","0.00669643","0.00673905","0.0101466","0.0219199","0.0116673","0.0123457","0.0034078","0.0110182","0.0102389","0.0147059","0.00715901","0.0102157","0.0157835","0.00900225","0.0141633","0.0310842","0.00340522","0.0060173","0.0143505","0.00722159","0.0159212","0.00977444","0.00907716","0.0153501","0.0056391","0.0109682","0.00716981","0.00607672","0.0199699","0.00948047","0.0101848","0.00679245","0.0116893","0.0196895","0.00827379","0.0105422","0.024584","0.015748","0.0074239","0.0167162","0.0176825","0.0124908","0.0159696","0.00828002","0.0120937","0.00224467","0.0134328","0.0139939","0.0161109","0.012012","0.00186986","0.0264064","0.00489642","0.0109932","0.00895188","0.0132878","0.0106101","0.00526712","0.0102467","0.0139307","0.0117114","0.0120437","0.00822737","0.012012","0.00636466","0.00798176","0.00641026","0.00830502","0.015873","0.00566038","0.0116323","0.0134479","0.0131332","0.00942685","0.0150943","0.019483","0.0101466","0.0150432","0.00561377","0.00742666","0.0149142","0.00985969","0.0165975","0.0116541","0.0118827","0.00339239","0.0113679","0.00905319","0.010158","0.00973418","0.0154309","0.00638378","0.0117025","0.00835549","0.010833","0.00907372","0.00597684","0.0142003","0.00977076","0.0109351","0.0204545","0.0075188","0.0120527","0.0116454","0.00743218","0.00751315","0.0192018","0.0119671","0.0142056","0.00940203","0.01359","0.0101618","0.00449775","0.00601052","0.00866943","0.0135798","0.00938086","0.00823662","0.0120709","0.0082925","0.00640301","0.0158371","0.010181","0.00820283","0.0186776","0.0122905","0.0136209","0.00867925","0.0281583","0.00527704","0.00862716","0.00642965","0.0143939","0.0116105","0.00113464","0.0108209","0.0200227","0.0112994","0.00826136","0.0164671","0.00567537","0.00863363","0.00946253","0.0184141","0.0155834","0.0116279","0.014275","0.00415251","0.00446097","0.0256217","0.0101466","0.0169875","0.0215664","0.0122677","0.00558867","0.0197568","0.0190228","0.0148064","0.0220561","0.00940203","0.00785634","0.00640301","0.012806","0.00861746","0.00911162","0.00562641","0.0149925","0.00833333","0.0298113","0.0112613","0.0280374","0.00750469","0.00938086","0.00669394","0.0164794","0.0127964","0.0180383","0.012715","0.00935279","0.0124107","0.00983731","0.0153492"
"COD14266","2007","0.0110224","0.00459067","0.0087386","0.00748223","0.00861423","0.0161959","0.0116805","0.0187056","0.0385342","0.00831758","0.0143072","0.00836502","0.0153042","0.0198398","0.00863363","0.0120437","0.0112486","0.0345865","0.00671892","0.00673905","0.0116018","0.0227445","0.0128205","0.0116937","0.00379363","0.00909091","0.00948407","0.0134933","0.00637659","0.0109351","0.0157127","0.0082769","0.0148754","0.0297776","0.00415408","0.00602637","0.0150943","0.00681302","0.0173193","0.00977811","0.00864012","0.0149701","0.00563698","0.00954563","0.00676692","0.00564334","0.0192817","0.00903614","0.00984476","0.00684671","0.0135135","0.0201368","0.00902935","0.00940557","0.0248869","0.0146672","0.00698273","0.0175373","0.01693","0.011782","0.0167491","0.00830189","0.0125095","0.00225649","0.0145631","0.0120983","0.0174332","0.0127532","0.00150716","0.0262457","0.00487622","0.0109807","0.00747105","0.0133486","0.0101351","0.00487256","0.0101618","0.0128157","0.0118005","0.012012","0.00897196","0.0116673","0.00563486","0.00761905","0.0060652","0.00714823","0.0158491","0.00598578","0.0116541","0.0134529","0.0119492","0.00978179","0.0158133","0.0188822","0.0108574","0.0142911","0.00527307","0.00747664","0.0153328","0.00980392","0.0158371","0.0113037","0.0127246","0.00416983","0.0109724","0.00940557","0.00978547","0.010158","0.0165165","0.00603774","0.0109724","0.00865964","0.0105184","0.00911162","0.00597015","0.0119492","0.0105105","0.0108982","0.0194976","0.00680787","0.0122814","0.0123642","0.00784167","0.00860456","0.0162325","0.0131037","0.0127341","0.00867597","0.0128012","0.0116893","0.00375375","0.00600375","0.00869237","0.0136106","0.010479","0.00710015","0.0124528","0.00865312","0.00641752","0.015861","0.0101504","0.00635752","0.0211896","0.0130988","0.012758","0.0102041","0.0288097","0.00491122","0.00754717","0.0075959","0.0125","0.0119269","0.00113293","0.0116192","0.019697","0.0113165","0.00863363","0.0161654","0.00530906","0.00902595","0.00981132","0.0184766","0.0147337","0.0101275","0.0127964","0.00375375","0.00484171","0.0259106","0.00866616","0.0168919","0.021978","0.0126488","0.00522388","0.0196821","0.0175635","0.0140311","0.0223714","0.00979284","0.0082243","0.00714017","0.0139517","0.00862069","0.00903614","0.00597461","0.0142429","0.00906687","0.0302115","0.0128302","0.0279122","0.0071617","0.0123318","0.00634802","0.0161898","0.0131431","0.0180587","0.0142911","0.0101086","0.0123457","0.010989","0.0140845"
"COD14266","2008","0.0112824","0.00459242","0.00795756","0.0082243","0.00826757","0.0154135","0.0112782","0.0201718","0.0410392","0.00834598","0.0153788","0.00841944","0.0153214","0.0185185","0.00900563","0.011257","0.0120346","0.0353251","0.00934929","0.00677711","0.0130548","0.0228979","0.0127676","0.0117335","0.00339623","0.00908403","0.00907029","0.014345","0.0075358","0.0116585","0.015861","0.00937383","0.0138525","0.0281637","0.00302001","0.00530705","0.0142857","0.00641026","0.0165787","0.00902935","0.00823662","0.0160089","0.00675929","0.0103093","0.00644428","0.00562852","0.0193182","0.00940203","0.0101733","0.00643939","0.0135135","0.0197269","0.0101313","0.0097561","0.0240964","0.0132325","0.00667656","0.0161169","0.0158371","0.0107927","0.0173585","0.00715361","0.0116673","0.0026465","0.0138214","0.012869","0.0174397","0.013468","0.00188964","0.0262457","0.00448096","0.0120937","0.0078329","0.0137091","0.0100822","0.00524345","0.01044","0.0132878","0.0117826","0.0115413","0.00824588","0.0109269","0.0060241","0.00789771","0.00570994","0.00605144","0.0150546","0.00677201","0.011738","0.0134781","0.0115585","0.0101848","0.0161533","0.0188537","0.00899213","0.0128399","0.00566038","0.00676437","0.0175898","0.00941265","0.015897","0.0112824","0.0128205","0.00413845","0.0121581","0.00870553","0.00937383","0.0094304","0.0142803","0.00570125","0.0108859","0.00904636","0.0101237","0.00834598","0.0063244","0.0131381","0.0109064","0.0120664","0.0202931","0.00753296","0.012254","0.0119805","0.00788584","0.00863688","0.0161898","0.0130792","0.0142643","0.00749625","0.0146672","0.0131777","0.00338346","0.00601052","0.00758725","0.0124575","0.0100746","0.00596125","0.0127724","0.00982244","0.00755002","0.0167428","0.00974148","0.0078125","0.0187688","0.0139412","0.0128253","0.0101542","0.0288425","0.00490566","0.0072161","0.00757002","0.0120755","0.011215","0.00112697","0.0120346","0.0193695","0.0124387","0.00865638","0.0150038","0.00529501","0.00754432","0.00977444","0.0186846","0.0139255","0.0100859","0.0134731","0.00452489","0.00558451","0.0269562","0.00902595","0.0160328","0.0201139","0.0123503","0.00596125","0.0189609","0.0163144","0.0147281","0.0202475","0.00945537","0.00707372","0.00564546","0.0127724","0.00872203","0.0101964","0.00560748","0.0153501","0.00864987","0.0275992","0.013148","0.0287206","0.00646142","0.012782","0.00561377","0.0158311","0.0135338","0.0169811","0.0131728","0.00860135","0.0112317","0.0116629","0.014345"
"COD14266","2009","0.0122905","0.00419527","0.00829563","0.00937031","0.00787992","0.0153271","0.0105105","0.0209111","0.035982","0.00791557","0.0145685","0.00913938","0.0153042","0.0199925","0.00861746","0.0101086","0.0116148","0.0321977","0.00861746","0.00710546","0.0123364","0.0218209","0.0124153","0.0125142","0.0037594","0.00981502","0.00942329","0.0139255","0.00717252","0.0119358","0.0154367","0.00902256","0.0142482","0.0276306","0.00301205","0.00569476","0.0154309","0.00754432","0.0157835","0.00981873","0.00855337","0.0167973","0.00560329","0.0102623","0.00751597","0.00526316","0.0181749","0.00869894","0.0105224","0.00642479","0.0146067","0.0173913","0.0104948","0.00978916","0.023997","0.0106061","0.00674916","0.0157598","0.0165663","0.0108249","0.017756","0.00749625","0.0124107","0.00264051","0.0138214","0.01208","0.0170118","0.0146341","0.00267278","0.0279351","0.00412913","0.0117114","0.00817236","0.0143288","0.010101","0.00563275","0.0119626","0.0140045","0.012581","0.0112191","0.00819062","0.0109228","0.00562641","0.00787402","0.00646142","0.00602183","0.0157717","0.00676183","0.0110899","0.0141844","0.0119805","0.00865964","0.0169364","0.017365","0.0082243","0.0127964","0.00640784","0.00712946","0.0179775","0.00792154","0.0132225","0.0101695","0.0121396","0.00410142","0.0117469","0.00904636","0.0100822","0.00908059","0.0146122","0.00641994","0.0116018","0.00865638","0.010101","0.00868908","0.00602183","0.0131628","0.0119985","0.0143396","0.0207234","0.0060423","0.0126394","0.0115975","0.00754432","0.00826757","0.0147504","0.0119314","0.0128012","0.00751033","0.0161533","0.0139255","0.00376648","0.00640784","0.00797267","0.0128739","0.0108655","0.00524934","0.0112952","0.00945895","0.00828313","0.0163685","0.0101199","0.00710812","0.0210526","0.013915","0.0114286","0.00982244","0.0298903","0.00491493","0.00873528","0.00828625","0.0116849","0.0123642","0.00149477","0.0131678","0.0193255","0.0120437","0.0109187","0.0153731","0.0056391","0.00940203","0.0090566","0.0179574","0.013915","0.0108614","0.0149813","0.00452489","0.0056243","0.027881","0.0082769","0.0148976","0.0215746","0.0126441","0.005997","0.0181818","0.015544","0.0157658","0.0213004","0.0100972","0.00788288","0.00522193","0.0123364","0.00831444","0.00981132","0.00564334","0.0146727","0.0082243","0.0270579","0.0131579","0.0284218","0.00681302","0.0131728","0.00523169","0.0170068","0.0134529","0.0155185","0.0116585","0.00901578","0.0116629","0.0113809","0.01546"
