"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"SSD44372","2000","0.0185322","0.00931446","0.0356083","0.00744325","0.0133482","0.0188111","0.0119805","0.00558659","0.00634565","0.00896191","0.0122585","0.00663472","0.0104361","0.0133829","0.022685","0.0168476","0.0180479","0.0144391","0.0130743","0.0163751","0.0161593","0.0152757","0.0133531","0.00889548","0.00897868","0.0167785","0.00597015","0.0126394","0.0173624","0.049369","0.0134731","0.00975244","0.0125647","0.0230141","0.00856611","0.00886918","0.0144552","0.0391791","0.00783582","0.0156134","0.0100111","0.0111566","0.0094518","0.0165351","0.0334964","0.0063197","0.0137088","0.00665188","0.0107288","0.0153271","0.0114645","0.00701884","0.00930406","0.00705533","0.0121101","0.0153214","0.012806","0.00966902","0.0141422","0.0226261","0.0110906","0.018945","0.0182904","0.018236","0.00922509","0.00930752","0.0257848","0.0145251","0.00889548","0.034188","0.00736106","0.0216015","0.00670891","0.0132939","0.0111857","0.0204082","0.017557","0.00938791","0.011215","0.00593912","0.0232816","0.0285822","0.00824279","0.00971599","0.0101657","0.0183688","0.014017","0.0185667","0.0202703","0.00745156","0.0108249","0.0175635","0.0138163","0.0110538","0.0218762","0.0278603","0.0193741","0.0193165","0.0109689","0.013806","0.00412448","0.00406955","0.0209974","0.0103474","0.0158906","0.0100784","0.0177778","0.0219168","0.0121637","0.0123457","0.0122087","0.00635039","0.025565","0.0303142","0.0133531","0.0166852","0.0321627","0.00888889","0.0236862","0.0199926","0.00787402","0.0108169","0.00931446","0.00927644","0.0157421","0.00784753","0.00813008","0.0140481","0.0100634","0.00859813","0.00260999","0.00819367","0.00849963","0.00742942","0.0110132","0.00336323","0.0085885","0.0149869","0.0137957","0.0193813","0.00486709","0.0105026","0.0103858","0.0149031","0.0316992","0.0160748","0.0224843","0.0092081","0.0276957","0.0118519","0.01263","0.0233066","0.0147929","0.0164547","0.0088463","0.0219331","0.00887574","0.0140899","0.013638","0.0218599","0.023455","0.00787992","0.00447427","0.00890869","0.00971963","0.01884","0.0180213","0.0140429","0.0107487","0.0188889","0.0110538","0.0171386","0.0143613","0.0249627","0.0225842","0.0321746","0.00185254","0.0214286","0.0025974","0.00820589","0.00927988","0.0114433","0.0139655","0.0105105","0.0146951","0.00587156","0.0312966","0.0078446","0.0118431","0.0147765","0.0265421","0.0108007","0.0132013","0.0186846","0.0164302","0.00886918","0.0182563","0.0104361","0.0302126","0.0141159"
"SSD44372","2001","0.0173881","0.00790068","0.0329959","0.0078329","0.0133235","0.0185185","0.0124669","0.00595903","0.00670891","0.00891199","0.0111566","0.00705533","0.00974513","0.0140845","0.0211581","0.0176559","0.0178306","0.0142482","0.0138785","0.0140533","0.0162387","0.016766","0.014881","0.0100972","0.00858529","0.0180113","0.00709485","0.0108128","0.0178505","0.0491373","0.0142482","0.00975976","0.0110619","0.0242086","0.00823045","0.00811808","0.0149421","0.0402685","0.00752729","0.0156658","0.00927988","0.00892857","0.00825206","0.0164979","0.0339046","0.00666914","0.013368","0.00672143","0.0110947","0.0153558","0.0115327","0.00777778","0.00974513","0.0093006","0.0124816","0.0149645","0.0127724","0.0101161","0.013724","0.0200893","0.0115327","0.0192735","0.0186916","0.0165041","0.0081663","0.0100859","0.0252449","0.0142965","0.00933184","0.0344828","0.00742666","0.0220231","0.00637181","0.0137342","0.0119448","0.021862","0.0169619","0.00940557","0.0119448","0.00631735","0.0202728","0.026936","0.0093214","0.0101199","0.00906002","0.016993","0.0137751","0.0186498","0.0224803","0.00746826","0.0115715","0.0149589","0.012782","0.0115284","0.0191882","0.0278914","0.0199323","0.0193885","0.011769","0.0145089","0.00375375","0.00372024","0.0209738","0.00891199","0.0162722","0.00970874","0.0163023","0.0218681","0.0133531","0.0123503","0.0115758","0.00671642","0.0244264","0.0316456","0.0126488","0.016791","0.0327381","0.00886918","0.0226935","0.0200818","0.00824588","0.0100935","0.0104712","0.00931099","0.0158371","0.00673653","0.00739372","0.0148423","0.00965825","0.00868252","0.00261389","0.00928678","0.00812708","0.00744879","0.0107249","0.00338219","0.00895522","0.0149589","0.0134933","0.0205607","0.00450789","0.00974878","0.0104869","0.0142162","0.0284448","0.0157598","0.0222469","0.00849963","0.0267758","0.0126206","0.0127008","0.0246143","0.0155153","0.0176162","0.00924898","0.0226513","0.00813008","0.0155127","0.0140377","0.0215934","0.022929","0.00864012","0.00482912","0.0078329","0.010833","0.0204082","0.0184502","0.0144284","0.0108411","0.0173688","0.0104322","0.0191441","0.0142965","0.0243812","0.0241187","0.0314582","0.00186846","0.0210526","0.00297177","0.00710812","0.00894188","0.0107527","0.0150514","0.010483","0.0144874","0.00590842","0.0316103","0.00745434","0.0114857","0.0147547","0.0262186","0.012696","0.0125184","0.0189803","0.0152757","0.00894188","0.018128","0.0100746","0.02855","0.0129726"
"SSD44372","2002","0.0165624","0.00716981","0.0321604","0.00786812","0.0149142","0.0166667","0.0135952","0.00633855","0.00669145","0.00892857","0.0112191","0.00631266","0.0108777","0.0149087","0.0192878","0.0173585","0.0179305","0.0141844","0.0146561","0.0141685","0.0162203","0.0172997","0.0145414","0.00976342","0.00787992","0.0158252","0.00597238","0.0101199","0.0183658","0.0469925","0.0139202","0.00932836","0.00994842","0.0257079","0.00889218","0.00816024","0.0159851","0.0414798","0.0068156","0.0153904","0.0108007","0.00933881","0.00861423","0.0162142","0.0317876","0.00665927","0.014536","0.00671141","0.013016","0.016003","0.01089","0.00704748","0.00971963","0.00828313","0.0121324","0.014574","0.0119805","0.0112697","0.0137189","0.0193093","0.0118738","0.018546","0.0167473","0.0160568","0.00782414","0.0097561","0.0256121","0.0124669","0.00977811","0.0315985","0.00667656","0.0224215","0.00676946","0.0141107","0.0122585","0.0227187","0.0154892","0.00975976","0.0123827","0.00668896","0.0197614","0.0277257","0.00933184","0.0100596","0.00947688","0.0179708","0.0107967","0.0183865","0.0208024","0.00819978","0.0119492","0.0153443","0.0134831","0.0104167","0.0173112","0.0279538","0.0210843","0.0201945","0.011769","0.014482","0.00262467","0.00370645","0.0256983","0.00969787","0.0159377","0.0104478","0.0170118","0.0223881","0.013363","0.0123503","0.0112024","0.0063742","0.0216985","0.0327747","0.0130451","0.0168099","0.0290287","0.00887246","0.0235514","0.0201643","0.00821815","0.0105026","0.010829","0.00897868","0.0154542","0.00711344","0.00710015","0.013373","0.00932488","0.00978547","0.00300413","0.00781832","0.00890869","0.00633383","0.00890538","0.00336826","0.00889218","0.0150659","0.0131234","0.0198651","0.00490566","0.00902256","0.00943752","0.0146451","0.0293353","0.014574","0.0222965","0.00740192","0.0260611","0.0125926","0.0138473","0.0243902","0.0161468","0.0169046","0.00994842","0.0235162","0.009273","0.015873","0.014095","0.0227273","0.0218276","0.00868908","0.00523169","0.00750188","0.0105105","0.0204006","0.0178904","0.0126019","0.0108411","0.0178108","0.0105501","0.0187336","0.0131628","0.023625","0.0253353","0.0351591","0.00188111","0.0183315","0.00260223","0.00672897","0.0093668","0.0108492","0.0151124","0.0108818","0.014881","0.00557621","0.0314582","0.00746269","0.0104673","0.0152303","0.0247506","0.0137803","0.0143541","0.0186289","0.0160988","0.0097561","0.0184638","0.00977811","0.0300978","0.0137854"
"SSD44372","2003","0.0177253","0.00751033","0.031746","0.00745712","0.0153616","0.0174176","0.0132676","0.00559701","0.00672897","0.00995575","0.0123503","0.00595903","0.0109351","0.0149701","0.0181886","0.0178436","0.0179978","0.0145849","0.0135389","0.0153673","0.0153731","0.0179574","0.015402","0.0105026","0.00824279","0.0173585","0.00487805","0.0105541","0.0174441","0.0430026","0.0123967","0.0100822","0.00967982","0.0251407","0.00895188","0.00819978","0.0155383","0.0411677","0.0064688","0.0153271","0.0108614","0.00788288","0.00825826","0.0150094","0.0299065","0.00774908","0.0145468","0.00640784","0.0119671","0.0156425","0.0109932","0.00710812","0.00975976","0.00829563","0.0103819","0.0149813","0.0116105","0.011274","0.0141474","0.0201493","0.0115284","0.0171195","0.0164671","0.0162448","0.00673905","0.00980392","0.0260968","0.0119805","0.00984476","0.0312966","0.00635277","0.0198949","0.00676946","0.0130548","0.0126253","0.0213333","0.01656","0.00973783","0.01057","0.00711078","0.0209816","0.0266917","0.00863688","0.00857249","0.010578","0.017636","0.0115199","0.0187477","0.0193165","0.00825826","0.0122631","0.016835","0.0138421","0.0103704","0.0162842","0.027933","0.0181269","0.0183934","0.0129822","0.0142322","0.00261976","0.00298842","0.0286458","0.0093006","0.0160508","0.0108371","0.017037","0.0224635","0.0129342","0.0112486","0.00980392","0.00712144","0.0208722","0.0337711","0.0138318","0.0181543","0.0308092","0.0104322","0.0232645","0.0202399","0.00935279","0.0105184","0.0108128","0.00903955","0.0153962","0.00750469","0.00640543","0.0133581","0.00929023","0.00944465","0.003386","0.00814815","0.00967262","0.00560748","0.00887902","0.00336952","0.00857889","0.0157598","0.0130792","0.0198651","0.00378072","0.00940557","0.00943396","0.0147003","0.0309471","0.0131234","0.0205377","0.0070922","0.0254111","0.014536","0.0162325","0.0225592","0.0159259","0.01693","0.0100297","0.0236132","0.0107487","0.0151745","0.0141685","0.0205607","0.0201417","0.0086858","0.00521804","0.00675422","0.0112909","0.020393","0.0183727","0.0137854","0.00969787","0.0174397","0.0109641","0.019137","0.0123226","0.0228037","0.0268958","0.0364312","0.00187758","0.0169747","0.00299738","0.00673149","0.00979653","0.0108452","0.0170813","0.0105066","0.0138629","0.00411215","0.031871","0.00744325","0.0119805","0.0164118","0.0241009","0.0123364","0.0137088","0.0197246","0.0171963","0.00977811","0.017758","0.00862392","0.0292244","0.0141002"
"SSD44372","2004","0.017037","0.00791855","0.030453","0.00819978","0.0149757","0.0192963","0.0143667","0.00668896","0.00787402","0.0100148","0.0116018","0.00639819","0.0101848","0.0160628","0.0163387","0.0173519","0.0161169","0.0141422","0.0133232","0.0165414","0.0161351","0.0169046","0.014536","0.010479","0.00819062","0.0166415","0.00483991","0.0132325","0.0183697","0.0417764","0.0113593","0.0101427","0.0101161","0.0241055","0.00781832","0.00897532","0.0155096","0.0375235","0.00490751","0.0164918","0.0112909","0.00828937","0.00830189","0.0145631","0.0284112","0.00812408","0.0142322","0.00754148","0.0137751","0.0160448","0.0109973","0.00673653","0.0102389","0.00678222","0.00974878","0.0152871","0.0116717","0.011236","0.0134731","0.0191083","0.0100972","0.0169109","0.0156541","0.0170455","0.0071644","0.010566","0.0249716","0.0119716","0.0105461","0.029148","0.00677456","0.0176958","0.00676437","0.0123688","0.0130063","0.0221797","0.016994","0.00898204","0.0109682","0.00750751","0.0205915","0.0265918","0.00824897","0.00935979","0.0102311","0.0172867","0.010483","0.0183383","0.0213084","0.00929714","0.0138163","0.0180316","0.011257","0.00971599","0.0178771","0.0284325","0.0181612","0.0173454","0.0127103","0.0131135","0.00299625","0.00337205","0.0297619","0.00828625","0.0157598","0.0101124","0.0156951","0.0231603","0.0130354","0.0120075","0.00943396","0.00715361","0.0183452","0.0332075","0.0150773","0.0189107","0.031681","0.00975244","0.0213323","0.020607","0.0104634","0.0108859","0.0119358","0.00833333","0.0142965","0.00717523","0.00717794","0.0141474","0.00929023","0.0105342","0.00413689","0.0074184","0.0101389","0.00560329","0.00968343","0.00298954","0.00975244","0.0169109","0.0142216","0.0196523","0.0045489","0.0101161","0.00906344","0.0136467","0.0306428","0.0130939","0.0213483","0.00678989","0.0247006","0.0138941","0.0178436","0.0233593","0.0168792","0.0173716","0.0112486","0.0233522","0.0111773","0.0151057","0.0149198","0.0202551","0.0212845","0.00870223","0.00559493","0.00683371","0.0117647","0.0199248","0.0182088","0.0131431","0.00980023","0.0175112","0.0102118","0.0185536","0.0115975","0.0210447","0.0266617","0.0344957","0.00225649","0.0147615","0.00300865","0.00635277","0.00979284","0.0101542","0.0198205","0.0109146","0.0138681","0.00525131","0.0315079","0.0074599","0.0115888","0.0161351","0.0228867","0.0123688","0.0133531","0.0186706","0.017603","0.00946611","0.01671","0.00747105","0.0308968","0.0151908"
"SSD44372","2005","0.0178771","0.00830816","0.0307338","0.00861423","0.0158311","0.018797","0.0146561","0.004858","0.00830189","0.0103819","0.0108982","0.00717252","0.00945895","0.0153616","0.0152757","0.0169619","0.016994","0.0145197","0.0152381","0.0150546","0.0176294","0.0188253","0.0130939","0.0104595","0.0100484","0.0170132","0.00557414","0.0131777","0.0191205","0.0431491","0.0102623","0.01057","0.00937734","0.0258718","0.00746269","0.0086727","0.015236","0.0344828","0.00377929","0.0168982","0.01208","0.00710015","0.00828937","0.0134731","0.0280899","0.00852483","0.0142162","0.00719424","0.0138629","0.0149309","0.0114591","0.00643939","0.00910125","0.00712946","0.00832073","0.0161351","0.0105184","0.0117114","0.0134328","0.0204391","0.0108249","0.0173782","0.0156308","0.0166856","0.00675169","0.0108696","0.0271391","0.0119537","0.00944109","0.0288822","0.00682335","0.0157127","0.00678733","0.0116454","0.0141738","0.0233359","0.0154309","0.0097269","0.0116629","0.00678477","0.0208097","0.0259009","0.00788288","0.00937734","0.0094518","0.0177492","0.0105184","0.0175047","0.0218456","0.00930752","0.0131381","0.019209","0.0124107","0.0101237","0.0193165","0.0280584","0.0178504","0.0179116","0.0134983","0.0135644","0.00337205","0.00301659","0.0333828","0.00788881","0.0150602","0.0104556","0.0142109","0.0235778","0.0135747","0.0124294","0.00982244","0.00752445","0.0161593","0.0367007","0.0151114","0.0193548","0.0311679","0.0101161","0.0213884","0.0202096","0.00931793","0.0116673","0.0115845","0.00868252","0.0149701","0.00755572","0.00717523","0.0148976","0.0100634","0.0123967","0.00416036","0.00706057","0.00980762","0.00598131","0.00855019","0.00299289","0.00975976","0.0184836","0.0153501","0.0188395","0.00340393","0.010578","0.00834281","0.0132375","0.030497","0.012758","0.0217718","0.00754148","0.0234987","0.0142911","0.0173193","0.023979","0.0182302","0.0150773","0.0101772","0.0237736","0.0112867","0.0154309","0.0146013","0.0180791","0.0222139","0.00755858","0.00484352","0.00755572","0.0110099","0.0207704","0.0184072","0.0116629","0.00938791","0.0176625","0.00989346","0.0178436","0.0115028","0.0206534","0.027568","0.0360767","0.0026455","0.0140417","0.00339751","0.00674157","0.00982615","0.0109475","0.0183315","0.0109146","0.0135338","0.00638618","0.0320755","0.00671642","0.0123503","0.0169492","0.0236774","0.011274","0.0131135","0.0186706","0.0168476","0.00989722","0.0187196","0.00789771","0.0294562","0.0151236"
"SSD44372","2006","0.0194247","0.00789771","0.0286807","0.00819672","0.016654","0.017991","0.0137905","0.00525723","0.00906002","0.0100484","0.0101237","0.00639579","0.00826446","0.0154135","0.0134731","0.0162387","0.0166226","0.0143858","0.013683","0.0158192","0.0167785","0.0192744","0.0131926","0.0104128","0.0104712","0.0184557","0.00485075","0.0131827","0.0182302","0.0438695","0.00987842","0.0089854","0.00906687","0.0260083","0.00855655","0.00867597","0.0148588","0.0337711","0.00265957","0.0176625","0.0128788","0.00711877","0.00796359","0.0120664","0.026087","0.0074599","0.0143234","0.00790068","0.0146067","0.0164179","0.0113938","0.00568397","0.00871212","0.00708955","0.00753296","0.0184349","0.0109682","0.01057","0.0153386","0.0188893","0.0111483","0.0165289","0.0170433","0.0162509","0.00711078","0.0124014","0.0272315","0.0115284","0.00947329","0.0303371","0.00566251","0.0165103","0.00826136","0.0108655","0.0141633","0.0250095","0.0146013","0.00896191","0.01208","0.00640543","0.0209764","0.024812","0.00784167","0.00977076","0.00864987","0.0170455","0.010158","0.0182699","0.0238005","0.00892857","0.012696","0.0191946","0.0101313","0.0104051","0.0197761","0.0278405","0.0162509","0.0179389","0.0127676","0.0146893","0.00299625","0.00340265","0.0348794","0.00743771","0.0166856","0.00935279","0.0142162","0.0234051","0.0131283","0.0113422","0.00902256","0.00870882","0.0155127","0.0386657","0.015015","0.0200076","0.0319189","0.0105105","0.0206456","0.0183727","0.00863688","0.0120482","0.0131086","0.00833649","0.0158311","0.00676946","0.00753012","0.0157717","0.0104128","0.012254","0.00452148","0.00746269","0.00980762","0.00524541","0.0104012","0.00372995","0.00979653","0.0182163","0.0157303","0.0185888","0.00339239","0.010578","0.00792154","0.0120709","0.0355253","0.0135034","0.0226501","0.00639338","0.0221139","0.0150943","0.0187547","0.0236398","0.0189251","0.0157658","0.00975244","0.0228224","0.0109599","0.0142965","0.0139098","0.0180451","0.0195489","0.0071644","0.00487074","0.00717523","0.0120709","0.0196005","0.0169555","0.0116981","0.00968703","0.017636","0.00945537","0.0178233","0.0130451","0.0196005","0.0295567","0.0359685","0.0022633","0.0126243","0.00375235","0.00748503","0.0101161","0.00980762","0.0180045","0.0108777","0.0139307","0.00564546","0.030497","0.00634802","0.011194","0.018018","0.0249907","0.0112613","0.0137649","0.0194757","0.0157186","0.010602","0.0180723","0.00787697","0.0281955","0.0140533"
"SSD44372","2007","0.0191946","0.00746547","0.0291446","0.00897196","0.0161593","0.0179574","0.0130841","0.0052592","0.00870223","0.00971963","0.00896191","0.0056391","0.00827379","0.0157362","0.0138577","0.0191801","0.0162081","0.014158","0.0147783","0.0163569","0.0178971","0.0206689","0.0131926","0.0111899","0.0108169","0.017991","0.00525526","0.0119671","0.0178707","0.0442777","0.00872534","0.00862069","0.00985595","0.0274953","0.00942329","0.0083113","0.0175177","0.0331076","0.00263753","0.0167785","0.0139834","0.00672143","0.00949127","0.0123781","0.0252069","0.00748783","0.0132075","0.00757002","0.0131234","0.0157895","0.0113723","0.00568397","0.00829563","0.00517943","0.00643939","0.0173062","0.00986717","0.010158","0.0161472","0.0196078","0.0111524","0.0158073","0.0171195","0.0169875","0.00637899","0.0127436","0.0275472","0.0114391","0.00910816","0.0324143","0.00718608","0.0162632","0.00864662","0.0120527","0.0149142","0.0245654","0.0142643","0.00862716","0.0123967","0.00718065","0.0186596","0.0245283","0.00854701","0.00976342","0.00824588","0.0173193","0.0101542","0.0205684","0.0216073","0.0093633","0.0112782","0.0180248","0.00973783","0.0115628","0.0168287","0.0278195","0.0142696","0.018244","0.0128302","0.0132576","0.00263257","0.00342596","0.0379606","0.00785634","0.0141437","0.0108209","0.0149477","0.0244821","0.0134882","0.0116937","0.00829876","0.00829563","0.0131926","0.0408627","0.0149981","0.0196895","0.0315197","0.010479","0.0220726","0.0209895","0.00748783","0.0104908","0.0138889","0.00833649","0.016585","0.0060652","0.00749064","0.0146122","0.0099889","0.0130792","0.00415565","0.00707899","0.00980023","0.00527307","0.0107887","0.00339239","0.00830816","0.0162941","0.0165103","0.0182927","0.00262369","0.010181","0.00825516","0.0120165","0.0366176","0.0136106","0.021862","0.00674663","0.0222055","0.0151918","0.0175898","0.0240964","0.0180927","0.0180113","0.00980023","0.0232027","0.01057","0.0139202","0.0153731","0.0180383","0.0203543","0.0071028","0.00451467","0.00711078","0.0116541","0.0192163","0.0161715","0.0139887","0.0100297","0.016791","0.00902256","0.0155716","0.0127008","0.0188679","0.0283019","0.0353916","0.003386","0.013809","0.00452489","0.00829563","0.0104595","0.00980023","0.0173323","0.0109105","0.0150319","0.00525526","0.0294007","0.00521221","0.0114476","0.019037","0.0245993","0.0112655","0.0146451","0.0191298","0.0149813","0.00986717","0.0177963","0.00819062","0.0283126","0.0130112"
"SSD44372","2008","0.0199173","0.00713749","0.029434","0.0075188","0.0146837","0.0157068","0.0120075","0.00637181","0.00940911","0.0097561","0.00861101","0.00602637","0.0093985","0.0150263","0.0131332","0.0186776","0.0182094","0.0142269","0.0144049","0.0159792","0.0174981","0.0208491","0.0135287","0.01114","0.0100897","0.0179038","0.00489458","0.0119358","0.0173847","0.0407782","0.00985969","0.00855973","0.00945895","0.0280689","0.00944465","0.00715361","0.0168036","0.0312853","0.0026296","0.0176493","0.0127293","0.00596792","0.0109475","0.0112697","0.0244821","0.00830189","0.013936","0.00794251","0.0123688","0.017991","0.0121534","0.00564759","0.00793351","0.0063244","0.00567537","0.0169364","0.0117247","0.0094162","0.0154775","0.0221805","0.0105263","0.014756","0.0186012","0.0172156","0.00750188","0.0119225","0.0260574","0.0107927","0.00942685","0.0341335","0.00641994","0.0158371","0.00903274","0.0120075","0.0157362","0.0245006","0.0150659","0.00867925","0.0115758","0.00712678","0.0200227","0.0251974","0.00892193","0.00864012","0.00865312","0.017039","0.00908747","0.019403","0.0204159","0.00970149","0.0113593","0.0172932","0.00901578","0.0124953","0.0168729","0.0278195","0.0154251","0.0166604","0.0124434","0.0138163","0.0022779","0.00414938","0.0381024","0.0089854","0.0144817","0.0104673","0.0157127","0.0248681","0.013153","0.0116366","0.00714823","0.00860778","0.0123781","0.0415879","0.0138889","0.0189753","0.0307116","0.010026","0.0197466","0.0210447","0.00784753","0.0116018","0.013915","0.00868908","0.0180316","0.0064836","0.0078534","0.0131283","0.0107807","0.0142056","0.00416351","0.00710812","0.0101772","0.00526316","0.0116105","0.003003","0.00861423","0.0185045","0.0157776","0.0163623","0.00224551","0.00937734","0.00712678","0.0135237","0.0347563","0.0131876","0.0236664","0.00707899","0.0206534","0.0144267","0.0172414","0.0225904","0.0191729","0.0187829","0.0105422","0.0216401","0.0101542","0.0130208","0.0138111","0.0177896","0.0214528","0.00786222","0.00489642","0.00789177","0.0127484","0.0196152","0.0146893","0.0140311","0.0107727","0.0159792","0.0109187","0.012987","0.0119626","0.0176958","0.0285714","0.0362675","0.003386","0.0141114","0.00490566","0.00567108","0.0116192","0.00939496","0.0158252","0.0109393","0.0143396","0.00487622","0.027027","0.00554939","0.0114943","0.017177","0.0257079","0.0120437","0.0153673","0.0195636","0.0153673","0.0109393","0.0174375","0.00863039","0.0291777","0.0130646"
"SSD44372","2009","0.0165227","0.00787402","0.0296324","0.00863363","0.0139307","0.0161776","0.0131431","0.00524738","0.00943752","0.00969787","0.00861746","0.00600826","0.00974878","0.0146948","0.0143342","0.0194538","0.0194212","0.0138525","0.0139255","0.0163996","0.0174916","0.0227187","0.0146782","0.0104712","0.00977076","0.0175047","0.00529902","0.0123272","0.0166226","0.0379888","0.00986717","0.00822123","0.00899888","0.0269461","0.0102273","0.00719424","0.0169109","0.0311328","0.00150659","0.0168602","0.0116148","0.00638378","0.0120391","0.0105461","0.022239","0.00761035","0.0135747","0.0082925","0.0125237","0.0189803","0.0110141","0.00564334","0.00714823","0.00559076","0.00528103","0.0184419","0.0112782","0.00985595","0.0166289","0.0213483","0.010158","0.0142965","0.0186567","0.0162602","0.0063742","0.0127246","0.0256604","0.0108655","0.0102079","0.0357546","0.00715361","0.0149645","0.00900901","0.0115715","0.0158014","0.0247469","0.0153558","0.00794552","0.0115758","0.00676437","0.0215991","0.0245747","0.00933184","0.0082925","0.00903274","0.0177091","0.00789177","0.0208722","0.0200834","0.00941265","0.0113852","0.0165103","0.00901578","0.0124107","0.0161049","0.0295548","0.0126866","0.0168919","0.0120256","0.0160149","0.00227704","0.00414157","0.0426009","0.00893522","0.0152555","0.010829","0.0160268","0.0245561","0.0120892","0.0116541","0.00788288","0.00854066","0.0127772","0.0403469","0.0131976","0.0178165","0.0288066","0.01","0.0199024","0.0207547","0.00708427","0.0105342","0.0142482","0.00830816","0.0184211","0.00642722","0.00826446","0.0127198","0.0115628","0.0142643","0.00414938","0.00787106","0.00864662","0.00488538","0.0127246","0.0026435","0.0093633","0.0172997","0.016123","0.0162387","0.00261976","0.00862069","0.00752729","0.0135287","0.0337249","0.0124717","0.0242991","0.00598131","0.0203927","0.0159031","0.0157539","0.021542","0.0187406","0.0190654","0.0105303","0.0221121","0.00900225","0.0119092","0.014536","0.0181543","0.0203543","0.00711078","0.00566038","0.0079096","0.0123457","0.021021","0.015083","0.0132325","0.0103665","0.0156541","0.0101848","0.013308","0.0122585","0.0157539","0.0287117","0.0367179","0.00376081","0.0140738","0.00490011","0.00640543","0.0109146","0.0101618","0.0151114","0.0108941","0.0136726","0.00487439","0.026936","0.00411061","0.0107927","0.0170623","0.0277361","0.0127198","0.0157598","0.0195415","0.0153501","0.0105382","0.0166352","0.00751315","0.0272934","0.0127964"
