"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"CIV15424","2000","0.0184366","0.0285502","0.0171898","0.0237301","0.0241456","0.022214","0.0337037","0.0333087","0.0126866","0.0280754","0.0147504","0.0365314","0.030136","0.0334436","0.0196953","0.0289691","0.0202057","0.0334084","0.0345468","0.0630531","0.0184911","0.0234637","0.0271073","0.018854","0.0317343","0.0324264","0.0350224","0.0220891","0.0278293","0.0371064","0.0388889","0.0248609","0.0454375","0.0251479","0.0318637","0.0415122","0.0267559","0.0279456","0.028288","0.0352294","0.0307864","0.0247689","0.0254016","0.045421","0.0137546","0.0207177","0.0205224","0.0202728","0.0147601","0.0227019","0.0267857","0.0205915","0.0305709","0.023988","0.0222387","0.0377079","0.0482912","0.0402066","0.0314931","0.033509","0.0237741","0.0281481","0.0122722","0.0317283","0.0273567","0.0275708","0.0159792","0.0350414","0.0253211","0.0401338","0.0225759","0.036491","0.0459941","0.0277162","0.0327991","0.031227","0.0189873","0.0392084","0.0301227","0.0126394","0.0244173","0.0331842","0.0293454","0.0360997","0.0189239","0.0315868","0.0286458","0.0246085","0.0379464","0.0267018","0.017803","0.0164363","0.0258815","0.0204233","0.0311927","0.0424886","0.0237918","0.0403135","0.0264728","0.027881","0.0289318","0.0260708","0.011236","0.0144338","0.0265719","0.0167286","0.0426875","0.0363906","0.0266174","0.0210332","0.0225675","0.0259451","0.0233593","0.0267957","0.0385185","0.0526119","0.0280479","0.0211033","0.029773","0.0195572","0.0338858","0.0336663","0.0258589","0.0209974","0.0213643","0.0303704","0.0304699","0.032294","0.0382916","0.0356877","0.0288462","0.0242991","0.0181886","0.019245","0.0217873","0.0305484","0.0297398","0.0455564","0.0255935","0.0203553","0.0204157","0.0320179","0.0233506","0.0255556","0.0126677","0.0506141","0.0233766","0.0350615","0.0292376","0.032003","0.0307294","0.0179641","0.0344955","0.0283159","0.0277778","0.0289801","0.027017","0.0209945","0.0365314","0.0313885","0.0183419","0.0158789","0.018945","0.0356083","0.0209189","0.04102","0.0247415","0.03233","0.016424","0.0316103","0.0336873","0.0332586","0.0182972","0.052963","0.0220231","0.056044","0.0122358","0.0255461","0.0226766","0.0236686","0.0254873","0.014095","0.0200594","0.0166543","0.0166976","0.027027","0.0212291","0.0412333","0.0238717","0.0285178","0.0261799","0.0349572","0.0201042","0.0269373","0.0249163","0.0257732","0.0433333","0.0302013","0.0249071","0.0385321"
"CIV15424","2001","0.0181012","0.0301901","0.0175701","0.0248332","0.0235867","0.0216257","0.034789","0.0353554","0.0127103","0.0266765","0.0121029","0.0346885","0.0318401","0.0330732","0.0211975","0.0277361","0.0195284","0.0332201","0.0339173","0.0592373","0.0200594","0.0239074","0.0269159","0.0215453","0.032306","0.0324627","0.0346369","0.0214205","0.0321255","0.0371901","0.0371333","0.0253353","0.0441121","0.0237918","0.0329341","0.0407257","0.0262861","0.0266059","0.0274277","0.034112","0.0287743","0.0250923","0.0245993","0.050129","0.012318","0.0215934","0.0193596","0.021166","0.016679","0.0228636","0.0276222","0.0214259","0.0303479","0.023997","0.0208566","0.0375604","0.047619","0.03859","0.0316338","0.033623","0.024006","0.0287421","0.0144981","0.0353916","0.0291405","0.0284431","0.0163508","0.0346386","0.0264414","0.0391722","0.0211503","0.0336912","0.046684","0.0282318","0.0329712","0.0328777","0.0183589","0.0405405","0.0303484","0.0137598","0.0245444","0.0332338","0.0269461","0.0338416","0.0201267","0.0316103","0.0289963","0.0244453","0.0381024","0.026465","0.0166477","0.0158371","0.0270169","0.0210022","0.0318637","0.04","0.025103","0.0405657","0.0268757","0.0278914","0.0292135","0.0253826","0.012406","0.0156366","0.0270575","0.0169237","0.0456758","0.0356877","0.0257751","0.0225175","0.0217953","0.0254016","0.0241009","0.028006","0.0357802","0.0511958","0.0257655","0.0212687","0.0316928","0.0191599","0.0329752","0.031746","0.0266017","0.0213723","0.0201794","0.0295094","0.0273365","0.0304493","0.0374629","0.0336952","0.0325926","0.0242809","0.0190015","0.0200222","0.0210877","0.0284869","0.0302013","0.0488806","0.0294227","0.0200371","0.0204233","0.030924","0.0230141","0.0263451","0.0123967","0.0468924","0.0245719","0.0346627","0.0290071","0.028132","0.0311573","0.0191946","0.0309125","0.0275913","0.0278293","0.0263653","0.0282108","0.0221076","0.0353461","0.0332594","0.018847","0.017254","0.0167848","0.0377711","0.0198279","0.0425373","0.0272159","0.0327016","0.0182156","0.0302917","0.0290121","0.0326773","0.0186776","0.0553081","0.0220149","0.060272","0.0119269","0.025565","0.0235867","0.0233247","0.0261067","0.0141685","0.0189944","0.0159024","0.017037","0.0289963","0.0215533","0.0401189","0.0224635","0.0266117","0.0261993","0.0375884","0.0179775","0.026997","0.0257944","0.0269373","0.0433159","0.0313199","0.025584","0.0378198"
"CIV15424","2002","0.0170686","0.0297066","0.0152871","0.0220231","0.0213723","0.0206224","0.0370782","0.0327437","0.0135491","0.0274074","0.0101695","0.0352897","0.0298063","0.0316623","0.0190512","0.0278603","0.0207715","0.03125","0.0326087","0.0612169","0.0230827","0.0237741","0.0258718","0.0234288","0.0318519","0.0308665","0.0341079","0.0218045","0.0334084","0.0341463","0.0388205","0.0243355","0.0424898","0.0253259","0.0304168","0.0435268","0.0264051","0.0262058","0.0261682","0.0316384","0.0290936","0.026238","0.0263451","0.0539435","0.0122087","0.0213164","0.0179439","0.0220643","0.0152473","0.0228636","0.02785","0.0210332","0.0279955","0.0243811","0.0198725","0.039641","0.0467115","0.0366081","0.0347794","0.03177","0.0233522","0.0265719","0.0163144","0.0345475","0.0321389","0.0306771","0.0156892","0.0346386","0.0254895","0.0376164","0.0198353","0.0360631","0.0493873","0.0264925","0.030543","0.0349313","0.0176493","0.038864","0.0294451","0.0152985","0.0246361","0.0348184","0.0261487","0.0329712","0.0190797","0.0336197","0.0263255","0.0230624","0.037232","0.0253404","0.0162941","0.0177158","0.0262664","0.0215533","0.031028","0.0410023","0.0270982","0.039641","0.0246545","0.0289103","0.0296992","0.0247841","0.0115845","0.0156541","0.0273101","0.0173062","0.0455058","0.0331595","0.0277154","0.0237125","0.0215533","0.0238361","0.0245444","0.0269461","0.0364312","0.0492354","0.0250936","0.0225479","0.0325843","0.0210643","0.0328849","0.0322342","0.0259301","0.0199248","0.0204613","0.0320796","0.0287528","0.0307407","0.0389755","0.0341977","0.0307521","0.0255159","0.0167162","0.0197319","0.0223297","0.0293244","0.0282318","0.047779","0.030855","0.0212211","0.0200222","0.0308968","0.0241367","0.0275195","0.012003","0.043997","0.0253542","0.0339299","0.0304606","0.0296324","0.0293135","0.0184419","0.0294996","0.0293013","0.0274889","0.0253596","0.029379","0.0226682","0.0356356","0.030718","0.0188609","0.0176211","0.0165103","0.0386782","0.0190797","0.0421369","0.0285608","0.0339552","0.019037","0.0290347","0.0286765","0.0332959","0.0161472","0.0546816","0.0223547","0.0602365","0.0112066","0.022929","0.024015","0.0247415","0.0254463","0.0138993","0.0208488","0.0141685","0.0163812","0.0293244","0.0221648","0.0387337","0.0207234","0.0291589","0.0262963","0.038893","0.0177225","0.0269472","0.0250374","0.0260514","0.0413689","0.031871","0.0256696","0.0384759"
"CIV15424","2003","0.0168161","0.0294666","0.0152643","0.0224635","0.0214125","0.0210053","0.0391144","0.0340522","0.0137905","0.0273408","0.0101657","0.0337913","0.031355","0.0325265","0.0210053","0.0265222","0.0193524","0.0297596","0.0328726","0.057554","0.0231776","0.0223214","0.0274643","0.0232297","0.0299778","0.031355","0.0348315","0.0223824","0.032756","0.0304511","0.0374953","0.0231776","0.0452336","0.0287743","0.029588","0.040611","0.0258752","0.0262058","0.0270473","0.0338983","0.0287635","0.0266075","0.0241367","0.0555556","0.0111607","0.0202399","0.0180859","0.0214286","0.015015","0.0230276","0.0280164","0.0203478","0.0281109","0.0245006","0.0199098","0.0373692","0.0450652","0.0374392","0.0355273","0.0300838","0.0232908","0.0265222","0.016424","0.0386057","0.0318755","0.0310629","0.0146067","0.035206","0.0259067","0.0347924","0.0200834","0.0327314","0.0511576","0.0269562","0.0343267","0.0321015","0.0161776","0.0374111","0.0306007","0.0160388","0.0259301","0.0333333","0.0252882","0.0341335","0.0213483","0.0332462","0.0260126","0.0246679","0.0387509","0.0292109","0.0173519","0.0184557","0.0266717","0.0221057","0.0319189","0.0391933","0.0259985","0.0392377","0.0254077","0.0293899","0.029434","0.0237467","0.0127103","0.014892","0.0270778","0.0166226","0.0468165","0.0329588","0.0293343","0.0234462","0.0213563","0.024812","0.0238628","0.0265719","0.0344828","0.0498875","0.0224467","0.0218868","0.0321977","0.0192878","0.0296658","0.0313769","0.0245468","0.0195931","0.0208178","0.0326288","0.0306657","0.028921","0.0397004","0.0359416","0.0309817","0.0244821","0.0164547","0.0213643","0.0228979","0.0286672","0.028964","0.0470149","0.0313667","0.0205915","0.0207792","0.030394","0.0237918","0.0276636","0.0120709","0.0414334","0.025","0.0339679","0.0300752","0.0274333","0.0271476","0.0180655","0.028785","0.0287743","0.0294886","0.0238636","0.0314489","0.0241367","0.0366667","0.0302691","0.0197614","0.0166482","0.016123","0.0380271","0.0209816","0.0425612","0.0264629","0.0310049","0.017991","0.0306586","0.0265096","0.0350746","0.0191226","0.0526316","0.0209346","0.0637273","0.011274","0.0237213","0.0255255","0.0248056","0.0255044","0.0131976","0.0206689","0.0152473","0.0168413","0.0305173","0.0220643","0.0362158","0.0183383","0.0286565","0.0248424","0.0366531","0.0169555","0.0254519","0.02429","0.0240741","0.0450758","0.0300188","0.0242991","0.0399247"
"CIV15424","2004","0.0168476","0.0296102","0.0160568","0.0254777","0.0221305","0.0222642","0.0381481","0.0332201","0.0149533","0.024812","0.0102428","0.032354","0.0300639","0.0327245","0.0191226","0.0272897","0.0197983","0.0298279","0.0363432","0.0563753","0.0225141","0.0218209","0.0260672","0.0224888","0.0300668","0.0300075","0.0346627","0.0227877","0.0316623","0.0324039","0.0363432","0.023997","0.0446027","0.0287528","0.0303598","0.0442279","0.0256018","0.0258162","0.0280516","0.0349887","0.0282061","0.0269771","0.0261389","0.05566","0.0119314","0.0195562","0.0180927","0.0210923","0.0154834","0.0230886","0.0273511","0.0208644","0.025641","0.0241509","0.02","0.0368144","0.0442611","0.0354742","0.0355805","0.0298165","0.0225479","0.0258427","0.0184419","0.039267","0.0333583","0.0310745","0.0150207","0.0336952","0.0266568","0.0359551","0.0205245","0.0350414","0.0486792","0.0261661","0.0342205","0.0323552","0.0170004","0.0365127","0.03177","0.0165103","0.0255447","0.0341592","0.0236774","0.0342363","0.0192235","0.032756","0.0252319","0.0234848","0.0388386","0.0295679","0.0173913","0.0180859","0.0275888","0.0202855","0.0327931","0.039924","0.0270778","0.0397898","0.0269143","0.0302352","0.0291225","0.024372","0.0112782","0.0126771","0.0273921","0.0205011","0.0475299","0.0320876","0.031511","0.0247655","0.0226929","0.0271596","0.0263451","0.0255735","0.0315552","0.0482604","0.0242447","0.0231236","0.0329588","0.0209033","0.0301205","0.0317578","0.0234139","0.0206767","0.0204461","0.0316338","0.0326209","0.0292244","0.0388093","0.0348445","0.0322339","0.023361","0.01656","0.0217799","0.0228037","0.0269159","0.0296626","0.0482109","0.0321856","0.0198874","0.0215774","0.0301318","0.0249907","0.0270169","0.0135593","0.0377711","0.0242356","0.0324627","0.030647","0.0275057","0.0292025","0.0177225","0.026926","0.0284431","0.0301205","0.0245283","0.0316146","0.024015","0.0358066","0.0323187","0.0180383","0.016766","0.0150546","0.0333708","0.0212607","0.0438563","0.0281849","0.0317876","0.0179708","0.0309551","0.0251108","0.0354875","0.0190797","0.0528701","0.0195489","0.0662202","0.0101466","0.0240474","0.0248307","0.025641","0.0244182","0.0128934","0.0224215","0.0152303","0.0164057","0.0313667","0.0230537","0.0336197","0.0184697","0.0282318","0.0267018","0.0364507","0.0172802","0.0244626","0.0247006","0.0264432","0.0451956","0.03125","0.0249907","0.0397426"
"CIV15424","2005","0.0170132","0.0307808","0.0161351","0.0247562","0.0237288","0.0237915","0.0379606","0.0343785","0.0149365","0.0244729","0.0108492","0.0341079","0.0308619","0.0328746","0.0207391","0.0265321","0.0201945","0.0265691","0.0328178","0.0553659","0.0236664","0.0222474","0.0258359","0.0232995","0.0298063","0.0297888","0.0366904","0.0209125","0.0324896","0.0328054","0.0362481","0.024024","0.0435926","0.0293785","0.0313208","0.0431034","0.0271407","0.0260672","0.0265252","0.0357815","0.0290676","0.0283054","0.0253259","0.0542373","0.0119581","0.0207704","0.0159635","0.0211161","0.0155421","0.0226757","0.0281004","0.0211975","0.0263554","0.0226501","0.0184627","0.0370229","0.0439354","0.0352985","0.0344828","0.0310842","0.0207156","0.0274643","0.0169173","0.036856","0.0341977","0.0317876","0.0139465","0.0348315","0.0256696","0.0349756","0.0201674","0.0327931","0.0490751","0.0249527","0.0341038","0.0324651","0.0184906","0.0377994","0.0310464","0.0155068","0.0271289","0.0364799","0.0244898","0.0333084","0.0196746","0.032197","0.0250187","0.0230537","0.0363361","0.0286684","0.0175038","0.020362","0.0248307","0.0192018","0.0317941","0.0410546","0.0271698","0.0396825","0.0269859","0.0252259","0.027641","0.0203084","0.0123688","0.0127484","0.0250842","0.0163312","0.0486976","0.03177","0.0313336","0.0235294","0.0221721","0.0275368","0.0268057","0.0248775","0.0342363","0.0443609","0.0230655","0.0225191","0.0335469","0.0209502","0.0305891","0.0326047","0.0226929","0.0213403","0.0223881","0.0323187","0.0322823","0.0320271","0.0366453","0.037218","0.0318471","0.0244269","0.0170004","0.0207","0.0220314","0.0263952","0.0283582","0.0477635","0.0315908","0.0180723","0.0219657","0.0306122","0.0242809","0.0277778","0.0143072","0.036856","0.0229151","0.0305856","0.0328426","0.0257283","0.0300075","0.0199173","0.0263455","0.0287635","0.0306007","0.0252735","0.0309355","0.0251502","0.0363432","0.0315552","0.0192963","0.0165041","0.0142857","0.0344311","0.0228979","0.0438398","0.028169","0.031871","0.0180451","0.0323795","0.0255083","0.0325599","0.0191657","0.0521345","0.0211161","0.0647834","0.00980023","0.024006","0.0266917","0.0249627","0.024381","0.0132878","0.0224635","0.0171004","0.01527","0.0289365","0.0238817","0.0327869","0.0181406","0.0279851","0.0272315","0.0373936","0.0169428","0.0234987","0.0236309","0.0273613","0.048","0.0317221","0.0249814","0.0401223"
"CIV15424","2006","0.0166667","0.0319549","0.0138681","0.0262861","0.0217391","0.0247469","0.0364042","0.0334084","0.0149477","0.0237378","0.00933881","0.0331595","0.0292025","0.0318061","0.0218951","0.0280269","0.0208644","0.0275756","0.032855","0.0562901","0.0243446","0.0226415","0.0272934","0.0246269","0.0287611","0.0314275","0.0357681","0.0204082","0.031758","0.0352324","0.0363024","0.0258137","0.0421528","0.0320271","0.0306934","0.0459164","0.0269347","0.0278405","0.0264251","0.0335946","0.0299016","0.0280269","0.0249534","0.0529902","0.0145958","0.0204236","0.0166793","0.0231323","0.0151688","0.0218538","0.0273101","0.0222055","0.0256701","0.0222306","0.0201643","0.0365993","0.047958","0.0344054","0.0314371","0.0294007","0.0173716","0.0249622","0.0172608","0.0393258","0.0361855","0.0300222","0.0140524","0.035701","0.0253542","0.0348221","0.0193916","0.0316384","0.0523322","0.025398","0.0364525","0.0313089","0.0183452","0.0369955","0.0284522","0.0153904","0.0281849","0.0351474","0.0257271","0.0321736","0.0204391","0.0320997","0.0231776","0.022633","0.0339495","0.0304511","0.0190694","0.0202323","0.026178","0.0197794","0.0282273","0.0416198","0.0263653","0.0388533","0.0259443","0.0244637","0.0267018","0.0207312","0.0138473","0.0119269","0.0262172","0.015186","0.0519044","0.0311432","0.0318665","0.0242792","0.0218951","0.0306122","0.0260999","0.0245098","0.0329545","0.0431034","0.0228893","0.02118","0.0348184","0.0185185","0.0296547","0.0308436","0.0224383","0.0210289","0.0209581","0.0296804","0.0343797","0.0342492","0.0372041","0.0362346","0.034078","0.02484","0.0165725","0.0208018","0.0223214","0.0265353","0.0283126","0.047619","0.0325843","0.0189036","0.0215373","0.03125","0.0232036","0.0290566","0.0143126","0.0365211","0.0230102","0.0284006","0.0340393","0.0269245","0.0300752","0.019137","0.0250467","0.0290828","0.0301432","0.0236486","0.0296736","0.0245006","0.0373867","0.0292793","0.0206379","0.0164856","0.0123735","0.0302239","0.023702","0.0426576","0.0286369","0.0308619","0.0172997","0.0312382","0.0254613","0.0335596","0.0183452","0.0481928","0.0185676","0.0644195","0.010479","0.0251313","0.0240783","0.0232471","0.0235027","0.0147114","0.0217066","0.0160568","0.0138681","0.0274436","0.0230102","0.0346111","0.017756","0.0285285","0.0267219","0.0383042","0.0157598","0.0216499","0.024024","0.0278719","0.0481243","0.0327068","0.0253921","0.0374574"
"CIV15424","2007","0.0166038","0.0302001","0.0130939","0.025028","0.0206224","0.0240511","0.038003","0.0318233","0.0148588","0.0219199","0.0104634","0.0336449","0.0280899","0.0296769","0.0233434","0.0298507","0.0196006","0.026356","0.0316265","0.0549285","0.0236486","0.0212041","0.0267622","0.0241726","0.0299889","0.0313563","0.0352853","0.0191874","0.0297888","0.0349756","0.0347015","0.0270571","0.0419184","0.0311679","0.0281955","0.0474934","0.0265957","0.0267722","0.026833","0.0327991","0.0287443","0.0277986","0.0235075","0.0536456","0.0146617","0.0196449","0.0147504","0.0230624","0.0155127","0.0220726","0.0292244","0.0234139","0.0263356","0.0226074","0.0182836","0.0362043","0.046607","0.0372578","0.029588","0.0290019","0.0200834","0.0221471","0.0169492","0.0387481","0.0336994","0.0298783","0.0150773","0.0349572","0.025603","0.0360668","0.017803","0.0325234","0.0535918","0.0235562","0.035272","0.0301432","0.0179439","0.0362752","0.0280197","0.0145468","0.0278195","0.0343008","0.0261878","0.0321856","0.0192598","0.0340393","0.0222222","0.0221805","0.0338983","0.0294451","0.0189753","0.0161654","0.0263842","0.0203697","0.0296769","0.0425292","0.0278614","0.0389561","0.0280303","0.0237199","0.0278405","0.0197044","0.0135542","0.0118606","0.0275368","0.0159878","0.0490269","0.0323326","0.0330422","0.0237557","0.022281","0.0310371","0.0261292","0.0221471","0.029981","0.0405253","0.0224131","0.0196672","0.0351533","0.0192671","0.030901","0.0295659","0.0247655","0.0203237","0.0217228","0.0307102","0.0330364","0.0343008","0.0379985","0.0352456","0.030647","0.0226843","0.01656","0.0211321","0.0231862","0.0261265","0.028615","0.0480696","0.0309084","0.0181749","0.0212132","0.0298396","0.0238984","0.0298001","0.0140417","0.033509","0.0207391","0.0281004","0.0305545","0.0281583","0.0314961","0.019697","0.0258234","0.0257751","0.0306313","0.0238184","0.0276842","0.025169","0.0402277","0.0293454","0.0217473","0.0172543","0.0127246","0.0295659","0.0227531","0.0411476","0.0260038","0.0346386","0.0161715","0.0321977","0.0240296","0.0318949","0.0183658","0.0487256","0.0182232","0.0673946","0.011215","0.0250842","0.0255351","0.0240421","0.0226757","0.0145849","0.0207156","0.0160928","0.0138785","0.0260181","0.0234671","0.0355007","0.0184836","0.026936","0.0258621","0.0372162","0.0145958","0.0210843","0.0247841","0.0262467","0.0464326","0.0331076","0.0274889","0.0377644"
"CIV15424","2008","0.0168666","0.0322336","0.0146837","0.0239342","0.0209346","0.0242447","0.0395818","0.0316928","0.0149981","0.0210053","0.00860778","0.0330083","0.0296658","0.0303484","0.0225819","0.0287206","0.018546","0.0264165","0.0315908","0.0525328","0.0258621","0.0204856","0.0259204","0.0234724","0.0298063","0.030647","0.0345216","0.019037","0.0338092","0.0332835","0.0348968","0.0271678","0.0406933","0.0300413","0.0278719","0.0498314","0.026475","0.0272521","0.027893","0.0344311","0.0289365","0.0262172","0.0225508","0.0550943","0.0145958","0.0180519","0.0170455","0.0234582","0.0165165","0.0223881","0.0287528","0.021542","0.0252544","0.0222558","0.0190654","0.0349865","0.0456587","0.0384472","0.0287421","0.0310396","0.0214806","0.0204623","0.0176426","0.0406868","0.0336103","0.0320678","0.0139412","0.0350093","0.026926","0.036405","0.0178165","0.0317876","0.0534699","0.0255823","0.0390537","0.0301432","0.0205684","0.0376164","0.0286792","0.0150038","0.0277986","0.0350547","0.026936","0.0303598","0.0202627","0.0333839","0.023361","0.0219033","0.0343526","0.0306934","0.0189107","0.0169619","0.0279955","0.0240873","0.0293013","0.041573","0.0263257","0.0399247","0.0294785","0.0235602","0.0276306","0.0196078","0.0128593","0.0115071","0.0298564","0.0161898","0.0539124","0.0290742","0.0337121","0.0245376","0.0200606","0.030647","0.024033","0.0214608","0.033422","0.0381879","0.0213004","0.0203927","0.0325599","0.0187688","0.0305287","0.0292244","0.0258427","0.0219116","0.0236664","0.031094","0.0327381","0.0351607","0.0348706","0.0352941","0.0319189","0.0218209","0.0176559","0.0225819","0.0220231","0.0276201","0.0264469","0.0471876","0.0331076","0.019238","0.0206147","0.0280479","0.021666","0.0320151","0.0124811","0.0349887","0.0222726","0.0262566","0.028785","0.0265252","0.0315315","0.0196078","0.0248214","0.0248027","0.031355","0.0230912","0.0276636","0.0237199","0.0395137","0.0277778","0.0232471","0.0165227","0.0126866","0.0286037","0.02118","0.0414938","0.0276306","0.0313918","0.0153904","0.0356072","0.0226261","0.0316981","0.0153386","0.0453686","0.0165913","0.0683371","0.0100784","0.0255639","0.0254111","0.0239431","0.0215991","0.0164425","0.0214044","0.0157776","0.0134781","0.0259496","0.0223964","0.0307692","0.0185676","0.0271698","0.0262763","0.0365211","0.0153731","0.0221037","0.0267219","0.0249433","0.0454375","0.0330827","0.0278396","0.0367146"
"CIV15424","2009","0.0168602","0.0305776","0.0128253","0.0241996","0.0210843","0.0253353","0.0403135","0.0287958","0.0150038","0.0199849","0.0108492","0.0319429","0.0292463","0.0319189","0.0234227","0.0309701","0.0178174","0.0297483","0.0294451","0.0492852","0.0285714","0.0207469","0.0257175","0.0228293","0.0311796","0.0301432","0.0333833","0.0190086","0.0333708","0.036009","0.0335469","0.0262963","0.0426487","0.0315789","0.0293785","0.0490637","0.027851","0.0259887","0.0290128","0.0333458","0.0266817","0.0263952","0.0227857","0.0521739","0.0134831","0.0172543","0.0152033","0.0213659","0.0146451","0.0204157","0.0280689","0.0204391","0.0241327","0.0218538","0.0187547","0.0347328","0.0452318","0.0376364","0.0298396","0.0296324","0.0229797","0.0207156","0.0183589","0.0407934","0.0370925","0.0314117","0.0143776","0.0347144","0.0267319","0.0375569","0.0178571","0.0333458","0.0502646","0.0244729","0.0393406","0.0302001","0.0209111","0.0384615","0.027662","0.0164425","0.0278614","0.0319669","0.0273511","0.033033","0.0190086","0.0330046","0.023702","0.0200227","0.0320392","0.0302801","0.0212041","0.0166163","0.029773","0.0240602","0.026296","0.0412913","0.0255735","0.0417922","0.0263952","0.0244177","0.0252926","0.0232824","0.0135542","0.00926956","0.0293233","0.0168982","0.0483932","0.0308219","0.0330206","0.0247841","0.0200151","0.0298001","0.0206456","0.0221471","0.0326252","0.0373162","0.0195049","0.0193036","0.0329095","0.0168413","0.0302013","0.0285392","0.025641","0.0189681","0.025188","0.0302566","0.0336574","0.037037","0.0354049","0.0348485","0.0307462","0.0222474","0.0175439","0.023702","0.0247376","0.0245654","0.0267584","0.0442445","0.0323795","0.0187266","0.021188","0.0277154","0.0211424","0.0341207","0.0120482","0.0320634","0.0210843","0.025169","0.0291916","0.027893","0.0305287","0.019432","0.0269865","0.0225734","0.0312849","0.0253826","0.0257559","0.0228464","0.0405199","0.0280689","0.0241601","0.0169109","0.014195","0.0289256","0.0214932","0.0396526","0.0276306","0.0331575","0.0142965","0.033195","0.023569","0.0298451","0.0161959","0.045283","0.0158311","0.0684251","0.00897868","0.0263158","0.0247191","0.0235602","0.021477","0.0167162","0.0196375","0.0150659","0.0116629","0.0245098","0.0207254","0.0296102","0.0196005","0.025283","0.0260902","0.0375854","0.0138577","0.0209046","0.0263952","0.023702","0.046003","0.0345086","0.0280479","0.034275"
