"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"KEN54123","2000","0.0204385","0.0130743","0.0291944","0.015118","0.0245902","0.0129294","0.0407934","0.00819367","0.0166852","0.00710015","0.0153042","0.0321255","0.0304475","0.0236337","0.0319189","0.00849649","0.0169554","0.0181683","0.0444444","0.0325599","0.0336165","0.0119626","0.0219739","0.0171322","0.0309963","0.0381623","0.0161824","0.00734214","0.0207484","0.0158555","0.0149142","0.031681","0.0279001","0.0138008","0.019666","0.00698786","0.0294996","0.0609212","0.00561377","0.0249256","0.0305628","0.0264039","0.0220231","0.0426084","0.0248516","0.0236337","0.0188679","0.0282633","0.0118915","0.0147765","0.0263744","0.0290071","0.0104634","0.0237565","0.0185943","0.03829","0.00960828","0.0264334","0.0104322","0.0125693","0.0268557","0.0212449","0.0180945","0.0121145","0.0183934","0.0322702","0.0238628","0.0204309","0.0158613","0.0127055","0.0422066","0.0220314","0.045977","0.0130354","0.035861","0.0281586","0.0341335","0.0228277","0.0162602","0.0268057","0.0141002","0.0185391","0.0110335","0.0141316","0.0175112","0.0152303","0.0406955","0.0199926","0.0302013","0.0280269","0.0194465","0.0115499","0.0263941","0.01263","0.0277675","0.0115242","0.0211581","0.0108128","0.0427729","0.0227357","0.0135593","0.0162662","0.0313199","0.00926612","0.0313316","0.0177844","0.0077036","0.0453693","0.0231085","0.0161705","0.0347404","0.0170244","0.0242176","0.0131777","0.013628","0.038864","0.0200743","0.0333087","0.0290179","0.0144605","0.0293899","0.0239852","0.030438","0.0196369","0.0703649","0.0298285","0.0129918","0.0145251","0.0189944","0.0132743","0.0309125","0.0273101","0.00965466","0.0368441","0.0324723","0.0141791","0.0178505","0.0535714","0.014158","0.027972","0.0175832","0.0137957","0.0231776","0.0500935","0.0134529","0.0264998","0.0219985","0.0245171","0.0318519","0.0200968","0.0186706","0.0376024","0.0329508","0.0154525","0.0316027","0.0186267","0.0354875","0.0228123","0.0281849","0.00966184","0.0319584","0.0287505","0.0238184","0.0100334","0.0269572","0.0179978","0.0114985","0.0115456","0.029873","0.0236424","0.0239342","0.0158965","0.033532","0.0181414","0.0367347","0.0202132","0.0163812","0.0208024","0.0283371","0.0231171","0.0507784","0.0100671","0.0148478","0.0293027","0.0262963","0.0202802","0.0129486","0.0267018","0.0212925","0.0218681","0.0281743","0.0377778","0.0100111","0.0451017","0.0151124","0.047566","0.013373","0.00890538","0.0450517","0.0271759"
"KEN54123","2001","0.0204006","0.0127008","0.0305514","0.0144712","0.0257367","0.0125833","0.0419319","0.00931446","0.0166543","0.00673149","0.0155729","0.0321135","0.0303367","0.0233593","0.0300188","0.00849963","0.0176991","0.0177056","0.0454376","0.0341463","0.0331101","0.0119671","0.0214656","0.0168856","0.0288462","0.0395564","0.0177318","0.00737735","0.0193309","0.0141316","0.0129967","0.0308155","0.0274481","0.0130939","0.0227442","0.0070059","0.030438","0.0565897","0.00560957","0.0230999","0.0320179","0.0249534","0.0212449","0.0432352","0.0243632","0.0275298","0.0185598","0.0271275","0.0112233","0.0149087","0.0253165","0.0271476","0.00969426","0.0240474","0.0186567","0.0380313","0.00961894","0.0289801","0.00931793","0.0114518","0.0260708","0.0206534","0.0188053","0.0122631","0.0189251","0.0335596","0.0246914","0.0190157","0.0155786","0.0123596","0.0418223","0.0203008","0.0441886","0.0135186","0.0364936","0.0291045","0.0326577","0.0218681","0.0156076","0.0266417","0.0137444","0.017177","0.0121861","0.0145306","0.0168792","0.0152134","0.0423163","0.0205454","0.0311457","0.0261292","0.0201869","0.012003","0.0265321","0.0144605","0.0283265","0.0115715","0.0222883","0.0104712","0.043801","0.0220561","0.0139307","0.0157914","0.0319189","0.00931793","0.0306657","0.0194102","0.00698016","0.0447874","0.024581","0.0148533","0.0317757","0.0166914","0.0256888","0.0138733","0.0132792","0.0386492","0.0196807","0.0354374","0.0262186","0.0152643","0.0313082","0.0243812","0.0304154","0.0200968","0.0778643","0.0302013","0.0115672","0.0153962","0.0179574","0.013368","0.028839","0.0292244","0.00970149","0.0376304","0.0302137","0.0123781","0.0168161","0.0541651","0.0134278","0.0277264","0.0157303","0.0137291","0.0240873","0.0527695","0.0130841","0.0255366","0.0234899","0.0249256","0.0306386","0.0212528","0.0197983","0.0376164","0.0299556","0.0137649","0.0300752","0.0173752","0.0341207","0.0232471","0.0269461","0.00935629","0.031028","0.0285502","0.0223547","0.0115284","0.0264317","0.0178439","0.0111649","0.0115456","0.0300526","0.0254895","0.0228979","0.0156425","0.0310164","0.0181213","0.0352766","0.0206566","0.0162842","0.0189944","0.031028","0.0223464","0.0487256","0.0100334","0.014892","0.0290179","0.0290611","0.0185254","0.0130257","0.0257367","0.0223464","0.0219412","0.029773","0.0382331","0.0103704","0.0429471","0.0147601","0.0468053","0.0126394","0.00858209","0.0460405","0.0247141"
"KEN54123","2002","0.0199852","0.0123642","0.0306313","0.0140793","0.0239342","0.01256","0.0419319","0.0093214","0.0163084","0.00711877","0.0155268","0.0321616","0.0309355","0.0234114","0.0306238","0.00815721","0.0178306","0.0185943","0.047138","0.033421","0.0329508","0.0135084","0.0234375","0.0154834","0.0296406","0.0386883","0.0160328","0.00779799","0.0194611","0.0130695","0.0126347","0.0298001","0.0259933","0.0127772","0.022531","0.0059106","0.0330241","0.0594393","0.00454545","0.0230912","0.0309817","0.0246821","0.0220643","0.0429265","0.0223214","0.0265619","0.0182224","0.0257655","0.0112528","0.0157598","0.0242447","0.0280584","0.0100709","0.0236686","0.0186428","0.038864","0.0103896","0.0299625","0.0093214","0.0117951","0.0277367","0.021021","0.0193022","0.0122905","0.0212202","0.034717","0.0236753","0.0182088","0.0149087","0.0127868","0.041573","0.01963","0.0452019","0.0135747","0.0376364","0.0293564","0.0344569","0.0211975","0.0141264","0.0263257","0.0141107","0.0172738","0.0136834","0.0145197","0.0173128","0.0156308","0.0423477","0.0198428","0.0288462","0.0260611","0.0223909","0.0116893","0.0273818","0.0159851","0.0262369","0.0122722","0.0237477","0.0112444","0.0390335","0.0222139","0.0131728","0.0173368","0.0334461","0.00931446","0.0314489","0.0196369","0.00663962","0.0459857","0.0255543","0.0149031","0.0328113","0.016363","0.0253448","0.0132576","0.0141002","0.0390098","0.0197393","0.0360327","0.0271073","0.0157127","0.0312036","0.0240652","0.0296296","0.0183178","0.0780669","0.0298174","0.0126866","0.0147225","0.0169173","0.0138318","0.0263059","0.0274539","0.00929023","0.0369817","0.0314698","0.0126441","0.0180451","0.0551595","0.0126394","0.0271174","0.0161169","0.0149309","0.025103","0.0533434","0.0137649","0.0245171","0.0224383","0.0236132","0.0310421","0.0212925","0.0202096","0.0340952","0.0309933","0.0130743","0.0316862","0.0186567","0.0315908","0.023979","0.0273613","0.00975244","0.0309201","0.0284538","0.0220643","0.0115931","0.0257732","0.0187406","0.0104089","0.0116061","0.0315671","0.0240741","0.022003","0.0169742","0.0337458","0.0181481","0.0351331","0.019295","0.0159083","0.018615","0.0317046","0.0215213","0.0518602","0.0104051","0.01527","0.0290719","0.0286778","0.0174721","0.0123874","0.0253637","0.021731","0.0219739","0.0310396","0.0377918","0.00925583","0.0428519","0.0155325","0.0472295","0.0130792","0.00713481","0.0435424","0.0236511"
"KEN54123","2003","0.0184638","0.0124294","0.0294118","0.0141369","0.0251502","0.013016","0.0443518","0.00929714","0.0163447","0.00670641","0.0163084","0.0351665","0.0329095","0.0226177","0.0279456","0.0077749","0.0167785","0.0184072","0.0476548","0.0325142","0.0335946","0.0149701","0.0219331","0.015891","0.0296406","0.0416974","0.0161169","0.00896191","0.0198205","0.015015","0.0107807","0.0280942","0.0274176","0.0119626","0.0224803","0.0062777","0.032342","0.0630832","0.00532319","0.0227357","0.0310745","0.0276842","0.0236664","0.0426094","0.0229582","0.0243446","0.0190015","0.0261682","0.010598","0.017557","0.0247191","0.0269865","0.0100484","0.0227188","0.0202171","0.0425532","0.0105066","0.0326454","0.00896526","0.0118562","0.0280857","0.0198502","0.0174527","0.0126582","0.0208018","0.0349887","0.0230711","0.0186776","0.0138889","0.0127246","0.0405558","0.0196005","0.0461825","0.0120482","0.0381997","0.0307751","0.0334697","0.0210447","0.0137751","0.0275368","0.0126771","0.0173782","0.0134228","0.0145849","0.0165414","0.0156716","0.0425373","0.0188111","0.0278707","0.0275093","0.0223824","0.0120755","0.0285071","0.016585","0.0269966","0.0119626","0.0271275","0.0115715","0.039777","0.0205011","0.0134731","0.0171706","0.0345086","0.00902256","0.0328603","0.0179104","0.0055991","0.0455572","0.0285822","0.016123","0.0319069","0.0167473","0.0262861","0.0136312","0.0148093","0.0410448","0.0224131","0.0367893","0.0248332","0.0172478","0.0324991","0.0224048","0.030438","0.018428","0.0791448","0.030597","0.011274","0.0128593","0.0153558","0.0142965","0.0238717","0.028636","0.00894188","0.0378419","0.0325926","0.0126913","0.0157954","0.0534639","0.0119448","0.028006","0.0161169","0.0157127","0.023711","0.055994","0.0134178","0.0265421","0.0219412","0.0225479","0.030616","0.0210764","0.0243994","0.0324651","0.0318233","0.0142056","0.030326","0.016129","0.0323673","0.0241327","0.0282805","0.0075358","0.0308039","0.027893","0.0221638","0.0122677","0.025307","0.0180587","0.0100484","0.0119626","0.0328798","0.0245262","0.0223654","0.0181886","0.0322339","0.0177712","0.0360595","0.0190441","0.0155671","0.0174397","0.0328358","0.0201192","0.052592","0.0100409","0.0155613","0.0288931","0.0297508","0.0168161","0.0127389","0.0277257","0.0236309","0.0217066","0.0295659","0.0365535","0.00973418","0.0426084","0.0130402","0.0448934","0.0134579","0.00901578","0.0408315","0.0234375"
"KEN54123","2004","0.0185185","0.0113165","0.0287009","0.0130988","0.0259985","0.0137803","0.0456087","0.0093668","0.016835","0.00635277","0.0145794","0.0345605","0.0357277","0.0222883","0.0291556","0.00742115","0.0164547","0.0185185","0.0514372","0.0312265","0.0340696","0.0143126","0.0217147","0.0151573","0.0300892","0.0422692","0.0158014","0.00789177","0.0188111","0.013915","0.0119626","0.0259048","0.0266517","0.0116717","0.0221888","0.00592593","0.0317046","0.0671614","0.00530906","0.0248793","0.0292903","0.0276429","0.0208176","0.0404079","0.0222139","0.0258234","0.0179238","0.0246545","0.00754148","0.0184211","0.0218127","0.0258718","0.0111982","0.0231862","0.0194976","0.0415575","0.0101695","0.0323187","0.00864012","0.0107967","0.0305742","0.0223797","0.017603","0.0124107","0.0212443","0.0353383","0.0253021","0.0191946","0.0150716","0.0127484","0.0390831","0.0193182","0.0449981","0.012021","0.0365624","0.0293333","0.0336197","0.0227527","0.0135389","0.026833","0.0130402","0.0185255","0.0138214","0.0131926","0.0169619","0.015748","0.0449775","0.0170326","0.0271982","0.0287313","0.0231061","0.0131777","0.0290566","0.015891","0.028006","0.0127628","0.0285397","0.0116498","0.0411215","0.0205089","0.0137803","0.0172091","0.032246","0.00786517","0.0304626","0.0180316","0.00599251","0.050905","0.0289256","0.0168666","0.0325477","0.0172285","0.0247841","0.0144928","0.0141264","0.0448766","0.0220726","0.0357942","0.0249442","0.017636","0.0310745","0.0217391","0.0295438","0.019094","0.0794727","0.0273613","0.0113037","0.0117114","0.0146727","0.0132175","0.0238007","0.0274333","0.00938086","0.0393258","0.0328358","0.0134328","0.0161959","0.0507384","0.0119537","0.0254396","0.0157835","0.0166604","0.023918","0.0535849","0.0123088","0.0289365","0.0209581","0.0229151","0.028964","0.0212202","0.0229755","0.0345475","0.0311211","0.0150376","0.0295455","0.0173519","0.0329712","0.02484","0.0296324","0.00793351","0.0314489","0.028132","0.0198502","0.0114943","0.0246637","0.0183246","0.0111899","0.0138525","0.033195","0.0258815","0.021374","0.0168602","0.0318352","0.0170813","0.0330241","0.0199098","0.0156366","0.0163812","0.029873","0.0183727","0.0504708","0.010833","0.0156134","0.0301545","0.0330206","0.0172738","0.01242","0.0285822","0.0232036","0.0224888","0.0287635","0.0347015","0.00980392","0.0407709","0.0142482","0.0456929","0.0131135","0.00901239","0.0398362","0.023711"
"KEN54123","2005","0.019688","0.0112994","0.0300526","0.014195","0.0264951","0.0134078","0.0461422","0.00903274","0.0169555","0.00637181","0.0162081","0.0346516","0.0362538","0.0206456","0.0286901","0.00704748","0.0176426","0.0169555","0.0496988","0.0291153","0.0328302","0.0142536","0.0208333","0.0147671","0.0301901","0.0392884","0.0150886","0.00797872","0.0188466","0.0143396","0.0119805","0.0273141","0.0282061","0.0124905","0.0222139","0.00483811","0.0303144","0.0669643","0.00528501","0.0244354","0.0293564","0.0314489","0.0226586","0.0414001","0.0206612","0.0254777","0.0202855","0.0243811","0.00716711","0.0184003","0.0195931","0.0277145","0.0104673","0.0223062","0.0192308","0.0385335","0.010574","0.0317876","0.0102079","0.0108533","0.0306542","0.0231085","0.0180248","0.0128934","0.0220868","0.0363705","0.0254173","0.019697","0.0147392","0.0120437","0.0365211","0.0208254","0.0432191","0.011641","0.0373692","0.028169","0.0357009","0.0220314","0.0132026","0.0267722","0.0126582","0.0173323","0.0131777","0.0143613","0.0178639","0.0180655","0.0463102","0.016325","0.0264235","0.0278405","0.0225734","0.0137038","0.0283447","0.0155716","0.0281004","0.0127532","0.0267957","0.0105263","0.037218","0.0196449","0.0131184","0.0153558","0.033145","0.00752729","0.0317221","0.0176758","0.00601052","0.0516591","0.0328426","0.0172156","0.0331966","0.0154834","0.0256314","0.0132676","0.01527","0.0477434","0.022855","0.0334586","0.0260708","0.0190583","0.0294118","0.0217799","0.0309701","0.0172802","0.0810299","0.0261389","0.0117069","0.010574","0.0117291","0.0135491","0.0236309","0.0277257","0.00868252","0.0370787","0.0316027","0.0141791","0.0173128","0.0528701","0.0119671","0.0256121","0.0157362","0.0174639","0.0235921","0.0573585","0.0118959","0.0286792","0.0202247","0.0234139","0.0268557","0.0207704","0.0222139","0.0325965","0.0305545","0.0146561","0.0283126","0.0177292","0.0319429","0.0240692","0.0297216","0.00797267","0.0335821","0.0282486","0.0209738","0.0130208","0.023997","0.0183727","0.0112108","0.0142056","0.033195","0.0259594","0.021789","0.0153501","0.0324039","0.015997","0.035503","0.0181064","0.0169046","0.0168602","0.0305742","0.0191513","0.0504328","0.010829","0.0163084","0.0296881","0.0326087","0.0182232","0.01242","0.0314843","0.023525","0.0213164","0.0297664","0.0352588","0.0109599","0.0412946","0.0137854","0.0469925","0.0123688","0.00865964","0.0411831","0.0225819"
"KEN54123","2006","0.0244177","0.0105026","0.0294556","0.0139045","0.0277778","0.01566","0.0453343","0.0082769","0.0173847","0.00750188","0.0167491","0.0322214","0.0342234","0.0225904","0.0280835","0.0063244","0.0192598","0.0165975","0.0474398","0.0283371","0.0307577","0.0146067","0.021021","0.0141006","0.0317876","0.0417288","0.0158192","0.00796662","0.0189322","0.0142857","0.0128157","0.0261166","0.0271881","0.0128739","0.022941","0.00483811","0.0297664","0.0636634","0.00568828","0.0237741","0.02855","0.0310861","0.0192018","0.0407086","0.0210289","0.0284538","0.0195415","0.0232384","0.00865638","0.0179843","0.0211241","0.027852","0.00969064","0.0223739","0.020857","0.0412294","0.0101964","0.0321255","0.0106343","0.0104869","0.0299289","0.0237301","0.0181064","0.0136364","0.0212202","0.036899","0.0261067","0.0209205","0.0135287","0.0116279","0.0357009","0.021862","0.0453532","0.0119805","0.0378479","0.0261463","0.0353118","0.0213403","0.0127964","0.0260476","0.0134731","0.0166856","0.0120391","0.0139465","0.0167237","0.0169428","0.0494713","0.015897","0.0247655","0.0295455","0.0224635","0.0122324","0.0309317","0.0141275","0.0262467","0.0138369","0.0279122","0.0101542","0.0370648","0.017039","0.0149757","0.015891","0.0313089","0.00858529","0.033145","0.0183041","0.00599925","0.0467219","0.0355388","0.0167038","0.0320179","0.016202","0.0252926","0.0137038","0.0157539","0.0496084","0.0255831","0.0311562","0.028132","0.0204765","0.0282167","0.0202475","0.0310513","0.0191011","0.0861609","0.0262369","0.0116498","0.0113037","0.00980023","0.0142216","0.023997","0.0284325","0.00909091","0.0348794","0.0330703","0.014158","0.017222","0.0528103","0.0123226","0.0252259","0.0157658","0.0155185","0.0238636","0.0591783","0.0107687","0.0293343","0.0191154","0.0222222","0.0269865","0.0190114","0.0233786","0.0317876","0.031523","0.0157835","0.0268228","0.0195783","0.0344957","0.024033","0.0305891","0.00760167","0.0363906","0.0287958","0.0210447","0.0134128","0.0243628","0.0172027","0.011169","0.0134328","0.0312382","0.0282486","0.0202832","0.0149421","0.0313667","0.0175308","0.0356083","0.0184557","0.0169046","0.0161169","0.0298174","0.0192018","0.0538519","0.011236","0.0156018","0.0277882","0.0320298","0.0185676","0.0123272","0.0342105","0.0233522","0.0213723","0.0285929","0.0371482","0.0101925","0.0423634","0.0151343","0.0463451","0.0123781","0.00978179","0.0397301","0.0225225"
"KEN54123","2007","0.024372","0.0101199","0.029148","0.0150659","0.0260968","0.015748","0.0469219","0.00786222","0.0162387","0.00598802","0.0186952","0.0306007","0.0347432","0.0217799","0.0287879","0.00631735","0.0187336","0.0173193","0.0464151","0.0264629","0.0300413","0.0131184","0.0210289","0.0150943","0.0314961","0.0383892","0.0165289","0.00789771","0.0197044","0.0135491","0.0116805","0.0241875","0.0288174","0.0125237","0.0217636","0.00524738","0.0290456","0.0624303","0.00564334","0.0264039","0.0293343","0.0275605","0.0191946","0.0370787","0.0216095","0.028839","0.0184141","0.0219199","0.00977444","0.0171514","0.0205479","0.0277356","0.0108982","0.0234848","0.0209205","0.0403738","0.0113165","0.0281004","0.0109807","0.0089955","0.0306542","0.0237918","0.0172738","0.0150943","0.0200378","0.0372995","0.0256992","0.0194064","0.0149869","0.0126866","0.0343785","0.0203008","0.0434944","0.012012","0.0371609","0.0255543","0.0351402","0.0196733","0.0124622","0.0248027","0.0147225","0.0161776","0.0120709","0.013936","0.0170843","0.0160928","0.0473485","0.0158491","0.025641","0.0291667","0.0228721","0.0125666","0.0271698","0.0152555","0.0231516","0.0138785","0.0286352","0.0102234","0.0371761","0.0174441","0.0145849","0.0143994","0.0307577","0.00748783","0.0346908","0.0173128","0.00560957","0.0471165","0.0327191","0.0178838","0.0318471","0.0165913","0.024519","0.0125858","0.0157598","0.0483327","0.0252354","0.0297216","0.027423","0.0200669","0.0257478","0.0213244","0.0305315","0.0189803","0.0846037","0.0232297","0.011308","0.0109146","0.00865638","0.0119716","0.0228379","0.0276842","0.00877528","0.0358343","0.032003","0.0142696","0.0179843","0.0526117","0.0112444","0.0235426","0.0150263","0.0169555","0.0246492","0.0552216","0.0115975","0.0282805","0.0207156","0.0213964","0.0248494","0.0201982","0.0244086","0.0330732","0.0313681","0.016585","0.0273921","0.0210447","0.0328178","0.0214689","0.0269143","0.00758438","0.0351201","0.0275298","0.0203237","0.0137444","0.0233874","0.0168287","0.011274","0.0162963","0.0308503","0.0265818","0.0193622","0.0157186","0.0291589","0.0149701","0.0332586","0.020316","0.0162142","0.0168539","0.028582","0.020053","0.0517241","0.0124341","0.0153271","0.0282699","0.0310629","0.0185185","0.011169","0.033623","0.023045","0.020202","0.0252544","0.0366766","0.00984848","0.0447427","0.0143939","0.0460329","0.0101124","0.0093985","0.0391714","0.0229669"
"KEN54123","2008","0.024812","0.0104517","0.0295548","0.0146782","0.0247284","0.0164732","0.0465465","0.00748223","0.0178979","0.00641994","0.0187237","0.0289303","0.0338346","0.0218538","0.0301545","0.0059657","0.0191298","0.0184003","0.0467395","0.0253826","0.0287206","0.013915","0.0206845","0.0128788","0.0333583","0.0377786","0.0172414","0.0075188","0.0185466","0.0128593","0.0130988","0.0241692","0.0283447","0.0125523","0.0210685","0.00561167","0.0277882","0.0581655","0.00562008","0.0260223","0.0260083","0.0268958","0.0199098","0.036803","0.0202653","0.0282167","0.0165663","0.0203851","0.00978179","0.0161169","0.019436","0.027725","0.0117558","0.0230363","0.0196895","0.0379129","0.0109187","0.0267219","0.0113379","0.0097269","0.0291153","0.0227612","0.017039","0.0173585","0.0191874","0.0373585","0.0234139","0.0182232","0.0146451","0.0119403","0.0326577","0.0195636","0.0440415","0.0131628","0.035701","0.0266517","0.0366629","0.0196078","0.0129474","0.0228464","0.0151229","0.0162509","0.0116629","0.0127868","0.0167237","0.016129","0.0468455","0.015873","0.0239252","0.027725","0.0240964","0.0121166","0.0299583","0.0140471","0.0246914","0.0135135","0.0275811","0.00979653","0.0341592","0.0187547","0.0149477","0.0150943","0.0294007","0.00668151","0.0336103","0.0167785","0.00635039","0.0456776","0.029744","0.0162782","0.0308155","0.0164794","0.0237288","0.0133741","0.0154542","0.0488171","0.0268533","0.0285929","0.0266217","0.0198057","0.0214689","0.0206224","0.0296658","0.0193885","0.0842739","0.0235514","0.012003","0.0105422","0.00793051","0.0119403","0.0230102","0.0286352","0.00836184","0.0349183","0.0350547","0.0142857","0.0176162","0.0497925","0.0123226","0.023143","0.0151229","0.0154484","0.0249057","0.0557439","0.0123411","0.0285178","0.0223062","0.0202475","0.0238275","0.0177627","0.0234051","0.0308895","0.0289083","0.015186","0.0280794","0.0203774","0.0338983","0.0213964","0.0263952","0.0071997","0.0331348","0.0263842","0.0220396","0.013463","0.023143","0.0168919","0.0115542","0.0158847","0.0314371","0.0259496","0.0177896","0.0142269","0.0303257","0.0157244","0.0334712","0.0199098","0.0169109","0.0172414","0.0282738","0.0181406","0.0481384","0.0117069","0.0150207","0.0301545","0.0292463","0.0202627","0.0112024","0.030647","0.0240091","0.0223547","0.0262763","0.0351139","0.00901917","0.0440741","0.0139045","0.0434126","0.0100709","0.00861101","0.0378987","0.0218703"
"KEN54123","2009","0.0246026","0.0104673","0.0294337","0.0146451","0.0261682","0.0164856","0.0443276","0.00712946","0.0182718","0.00606061","0.0163312","0.0291777","0.0341335","0.0236664","0.0301205","0.00635752","0.0187617","0.0169173","0.0445283","0.0232036","0.0287421","0.0119626","0.01988","0.0131628","0.0314371","0.0354449","0.0175242","0.00675169","0.0181132","0.0125047","0.0130402","0.0267521","0.0257655","0.0128253","0.0206302","0.0060173","0.0263941","0.0564486","0.00490011","0.0265321","0.0245561","0.0238275","0.0195636","0.0365989","0.0196515","0.0289801","0.0169492","0.0191801","0.011325","0.0165227","0.0199005","0.0267925","0.0120664","0.0230363","0.021164","0.038806","0.0115542","0.0259985","0.0121075","0.00932488","0.0261389","0.0210685","0.0159878","0.0172349","0.0195342","0.0358626","0.0253308","0.0185115","0.0153788","0.012021","0.0338728","0.0175964","0.0432532","0.0113507","0.034006","0.0259496","0.0359281","0.0194976","0.0125475","0.0206147","0.0154834","0.0159151","0.0124669","0.0131332","0.0152265","0.0153731","0.0455063","0.013915","0.0250093","0.0268838","0.0244913","0.0143396","0.0290237","0.0120983","0.0244453","0.0138629","0.02785","0.0102157","0.0364388","0.0175767","0.0160748","0.0144213","0.0286468","0.00781541","0.0348968","0.0172285","0.00636943","0.0453523","0.0293123","0.0174462","0.0318591","0.0168602","0.0249811","0.0128934","0.016202","0.0488538","0.0259691","0.0283233","0.0239431","0.0208877","0.0178098","0.0224048","0.0266617","0.0181337","0.0810403","0.0219657","0.0123503","0.00943396","0.00717523","0.00969064","0.0234671","0.0260999","0.00763068","0.0352635","0.0334335","0.0144049","0.0186846","0.0496801","0.0126535","0.0239163","0.01656","0.014158","0.0226074","0.0515231","0.0134529","0.028785","0.0227015","0.0196078","0.0222474","0.0165414","0.0225141","0.030924","0.0286588","0.016692","0.0288714","0.0202551","0.0347958","0.0231171","0.0271493","0.00719697","0.033421","0.0268356","0.0228037","0.0151","0.0224551","0.0162081","0.01044","0.0162722","0.0310513","0.0274127","0.0177694","0.0130548","0.0304168","0.0153558","0.0317821","0.0187829","0.0160868","0.0176493","0.0283371","0.0184557","0.0449607","0.0109146","0.0146782","0.0310861","0.0276946","0.0191083","0.0119048","0.0298564","0.022892","0.0212528","0.0251974","0.0328972","0.00935279","0.0448598","0.0138941","0.0455572","0.00897196","0.00863688","0.0389513","0.0186986"
