"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"NGA36429","2000","0.0431387","0.0215013","0.0418223","0.0524386","0.0364719","0.0146067","0.0311342","0.038961","0.0283794","0.0205993","0.0333209","0.0210332","0.0352423","0.0489433","0.0263158","0.04705","0.039615","0.025028","0.0274379","0.0346608","0.0439276","0.022338","0.018938","0.0280236","0.0208411","0.0693293","0.0192664","0.022239","0.0316103","0.0189239","0.0413589","0.0373797","0.0280546","0.0283401","0.0307066","0.0579439","0.0516796","0.0397749","0.0189662","0.046365","0.0234812","0.0239074","0.0390045","0.0287717","0.028169","0.0230398","0.0306313","0.040404","0.032354","0.019688","0.0287958","0.0259644","0.0207234","0.0280546","0.0367075","0.0107647","0.0373972","0.0337412","0.0639819","0.0218681","0.0240652","0.0499627","0.0144498","0.0684468","0.0253542","0.0468576","0.0242176","0.0193093","0.0242176","0.0347144","0.0327869","0.0244444","0.039851","0.0386905","0.0275432","0.0615901","0.0392884","0.0367454","0.0259067","0.0297508","0.0402534","0.0167224","0.0291807","0.0382615","0.0380313","0.0459941","0.0429425","0.0208101","0.0268657","0.0206948","0.0315516","0.0372024","0.0302917","0.0410557","0.0347144","0.0240919","0.0631266","0.0282738","0.0267857","0.0503949","0.0484171","0.0333959","0.0357274","0.0284751","0.0314371","0.0229036","0.0257258","0.056044","0.0338416","0.0143119","0.0423573","0.0598448","0.0343681","0.0159792","0.0420387","0.0295203","0.0454378","0.0268356","0.0379182","0.0496664","0.0244354","0.049963","0.0288498","0.0338668","0.0247415","0.0407257","0.022363","0.0299738","0.0255366","0.034188","0.0323292","0.0518077","0.0354898","0.0312147","0.0414048","0.0211896","0.0250093","0.0175047","0.047566","0.0515387","0.0174916","0.0273063","0.0244083","0.0299667","0.0305628","0.0260708","0.0195049","0.0370096","0.021166","0.0195212","0.0322103","0.0409745","0.0317343","0.0340363","0.0284553","0.0370093","0.0282528","0.0383027","0.0356225","0.0371747","0.0313433","0.0393406","0.0230938","0.0379888","0.024083","0.0397622","0.0245627","0.0209189","0.076464","0.045977","0.0352423","0.0668419","0.0282528","0.0300334","0.0170497","0.0378338","0.0225592","0.0426084","0.0248701","0.0245627","0.0219249","0.0241367","0.0163751","0.0408087","0.0307116","0.0237741","0.0338219","0.0414488","0.0269871","0.0299003","0.0258684","0.0301339","0.0593539","0.0238007","0.0340615","0.0251852","0.0404003","0.0129342","0.0358209","0.0424423"
"NGA36429","2001","0.0425214","0.021477","0.0425373","0.0504233","0.0371885","0.0175832","0.0301451","0.0372439","0.0277674","0.0202551","0.0302126","0.0196369","0.0341535","0.0495899","0.0259451","0.0482965","0.0406955","0.0254777","0.0245171","0.0369549","0.0432191","0.0201042","0.0179238","0.027017","0.0219576","0.0679174","0.0188959","0.0246399","0.0332835","0.0190299","0.0414048","0.0383042","0.0278396","0.0299667","0.0312147","0.0595952","0.0532741","0.0392157","0.0196733","0.0467013","0.0223714","0.023783","0.0374351","0.0290719","0.0286352","0.02298","0.027705","0.0394144","0.0320417","0.0214418","0.0304511","0.0254873","0.0195709","0.0289532","0.0337913","0.0104051","0.0366492","0.0312384","0.0590909","0.0220314","0.0223797","0.0472618","0.0159673","0.065666","0.0249349","0.0462342","0.0242086","0.0208566","0.0234201","0.0363296","0.0322097","0.0244173","0.0427607","0.0395522","0.0254613","0.0609802","0.0404903","0.0368006","0.0253259","0.0291371","0.0379606","0.015997","0.0295659","0.037449","0.0368006","0.0489251","0.0424265","0.0204461","0.0283688","0.018931","0.0311562","0.0351008","0.0296992","0.0400441","0.0349833","0.0234201","0.0626632","0.0284218","0.0264432","0.0488988","0.0472119","0.0351607","0.0346863","0.0311211","0.0292903","0.0214259","0.0277469","0.053172","0.0314136","0.0140637","0.039777","0.0596738","0.0336788","0.0172478","0.0434298","0.0295312","0.0451685","0.0262074","0.037757","0.0547432","0.025028","0.0500928","0.030394","0.0325355","0.0271476","0.0405204","0.02228","0.0307923","0.0267161","0.0345853","0.0317343","0.0486891","0.037449","0.0316146","0.0435264","0.0237301","0.024006","0.0193452","0.0487896","0.0502606","0.0182631","0.0278293","0.0234462","0.0313316","0.0285285","0.0247748","0.0192817","0.036149","0.0225926","0.0203327","0.0322342","0.0411568","0.0318755","0.0347404","0.0283582","0.0353949","0.0286992","0.0377216","0.0347376","0.036803","0.0307231","0.0374111","0.0246052","0.0383327","0.0253353","0.0392084","0.0238717","0.0198131","0.0746826","0.0445269","0.0369549","0.0676749","0.0276532","0.0290287","0.0170118","0.038134","0.0222058","0.0416357","0.0236774","0.0227357","0.0222058","0.025804","0.0161411","0.0410448","0.030394","0.0208877","0.0343925","0.0425056","0.027027","0.0289855","0.0277778","0.030616","0.0589346","0.0219249","0.0327381","0.0259837","0.0420857","0.0130015","0.0356875","0.040877"
"NGA36429","2002","0.0408852","0.0187547","0.043997","0.0523774","0.0378058","0.0186498","0.0290395","0.0390977","0.0268736","0.0214608","0.0299963","0.0194247","0.034292","0.0463032","0.0249256","0.052356","0.0406805","0.0242628","0.0240602","0.0337662","0.0424581","0.0213403","0.0182563","0.0270671","0.021166","0.0646729","0.018498","0.0246119","0.0333084","0.0221139","0.0399254","0.0377994","0.0275708","0.0311457","0.0289256","0.0532433","0.0543237","0.0383747","0.0186359","0.0479376","0.0216337","0.0236424","0.0362346","0.0296881","0.0279226","0.0222469","0.0294556","0.0413223","0.0310078","0.0221239","0.0303257","0.0225734","0.0199623","0.0306657","0.0311573","0.00929368","0.0356875","0.0309586","0.0603187","0.0210843","0.0230655","0.0483991","0.0161169","0.0682927","0.0235426","0.0448766","0.0250749","0.0194175","0.0228293","0.0357815","0.0336952","0.0237653","0.0413223","0.0397749","0.0244264","0.066171","0.0415419","0.0377853","0.0247469","0.0284964","0.0379323","0.0168099","0.0300413","0.0376866","0.0369532","0.0487351","0.0438336","0.0205224","0.0291916","0.0182495","0.0322339","0.0337913","0.0286145","0.0414508","0.0351533","0.0198428","0.057873","0.0296102","0.0254777","0.0465203","0.0476013","0.0338532","0.0344317","0.0314632","0.0296658","0.0211424","0.0271375","0.0543119","0.033033","0.0142589","0.0408163","0.0571429","0.03415","0.0154077","0.0424265","0.0295639","0.0472646","0.0256507","0.0405862","0.0550356","0.0249814","0.0518657","0.0267018","0.0305173","0.0298285","0.0397004","0.0234724","0.0299129","0.0261389","0.0332959","0.0323529","0.0491742","0.0356745","0.0315434","0.0448647","0.0219331","0.0269562","0.0187547","0.0488171","0.0486808","0.0204689","0.0278396","0.0251313","0.03125","0.0288498","0.0261389","0.0185185","0.0344189","0.021658","0.0197761","0.0331718","0.0403738","0.0329386","0.0348221","0.0298396","0.0337079","0.0294337","0.0373585","0.0333828","0.0390335","0.0300075","0.0369951","0.0228698","0.0352456","0.0249442","0.0379323","0.0226513","0.0196152","0.0725234","0.0425292","0.0364312","0.0680787","0.0262467","0.0295438","0.0159673","0.035701","0.0216337","0.039615","0.0248148","0.0228464","0.0216176","0.0261292","0.0171834","0.0391861","0.0292793","0.0201417","0.0330206","0.0427192","0.0274379","0.0291262","0.0267658","0.0311226","0.0577211","0.0222883","0.0342772","0.025307","0.0431196","0.0133087","0.0365672","0.0403405"
"NGA36429","2003","0.0377929","0.0168539","0.0438695","0.0506329","0.0380881","0.0210685","0.0294666","0.0383603","0.0276515","0.0214125","0.0320392","0.0206767","0.0332103","0.0433645","0.0268736","0.055032","0.0407558","0.0239611","0.0244821","0.0340441","0.0414025","0.0190726","0.0183589","0.0283265","0.0218843","0.0655249","0.0182292","0.0238546","0.0346908","0.0210843","0.0403437","0.0364388","0.0274024","0.0312616","0.0290128","0.0544776","0.0576637","0.0394589","0.0189944","0.045082","0.0226074","0.0230312","0.0382309","0.0297104","0.025603","0.0208488","0.0284644","0.0393996","0.032282","0.0211111","0.0304626","0.0224131","0.0193036","0.0320656","0.0279955","0.00859171","0.0337965","0.0302239","0.0590462","0.0207078","0.0211817","0.0494976","0.0158252","0.0668659","0.0266217","0.0438531","0.0240602","0.0194684","0.0225819","0.0364742","0.0323661","0.0244264","0.0433145","0.0396077","0.0237389","0.0659259","0.0373413","0.0373552","0.0251974","0.0262664","0.0386927","0.0164794","0.0298842","0.0358744","0.0384906","0.0518657","0.044843","0.0216015","0.027423","0.0180723","0.0306542","0.0364177","0.0300865","0.0451852","0.035272","0.0183934","0.0651355","0.0290456","0.025188","0.0450149","0.0474235","0.0340522","0.0337287","0.0295008","0.0281109","0.021666","0.0295438","0.049369","0.0345865","0.0139623","0.0401189","0.0537037","0.0349313","0.015083","0.0432674","0.0293135","0.0472795","0.0236309","0.0386217","0.0596792","0.023525","0.052161","0.0261976","0.0302126","0.0312849","0.0399849","0.0241367","0.0297776","0.0258718","0.0332586","0.034112","0.0502437","0.0351402","0.0303144","0.0462859","0.0212687","0.0244086","0.0189681","0.0447537","0.0507084","0.0214125","0.0278914","0.0266217","0.0304397","0.0296547","0.0242356","0.0177024","0.0321015","0.0217473","0.021658","0.032006","0.0427928","0.0316928","0.0332955","0.0302691","0.0329712","0.029368","0.0388533","0.0354478","0.0423949","0.0314254","0.0387801","0.0241546","0.0369393","0.024006","0.0390625","0.0234724","0.0180113","0.0740602","0.0445193","0.0381906","0.0664641","0.0266717","0.0292573","0.0149087","0.0350683","0.0223048","0.0403405","0.0266568","0.0230886","0.0215613","0.0251313","0.0164979","0.0410237","0.0307231","0.0212449","0.0311679","0.0397032","0.0286245","0.0319549","0.0276739","0.029873","0.0571859","0.0220314","0.0345212","0.0254491","0.0425772","0.0141211","0.0361401","0.0424581"
"NGA36429","2004","0.0374291","0.0177292","0.0432493","0.0512821","0.0367316","0.0222139","0.0291698","0.0381276","0.028777","0.0214689","0.0319429","0.0199173","0.0347015","0.0447874","0.02535","0.0547376","0.0424107","0.0246914","0.02427","0.0337584","0.0417755","0.0209895","0.019754","0.0276636","0.0228893","0.0652498","0.0167848","0.026087","0.0332829","0.0206612","0.0423697","0.036673","0.0267521","0.0292244","0.0277989","0.0569502","0.0563433","0.0393641","0.0193741","0.0434137","0.022633","0.0242356","0.0374008","0.0301205","0.0246637","0.0220314","0.0274643","0.0418079","0.0322702","0.0208101","0.0286684","0.0222055","0.0204468","0.0301205","0.0249534","0.00821509","0.0326128","0.0298507","0.0586233","0.0197119","0.0205607","0.0463898","0.0166477","0.0686567","0.0258524","0.0426009","0.0231343","0.0217881","0.0241327","0.0392232","0.033557","0.026003","0.0435272","0.0389367","0.0228208","0.0675575","0.0356875","0.0365945","0.0263653","0.028132","0.037218","0.0162325","0.0317876","0.0357681","0.0383156","0.0545455","0.0462514","0.021658","0.0283126","0.0189538","0.0314371","0.0366355","0.0291005","0.0467186","0.0353516","0.0180587","0.0641853","0.0294229","0.0243161","0.0431387","0.0482063","0.0344828","0.0317995","0.0270778","0.0291589","0.0225479","0.0300752","0.0525335","0.0327437","0.0132576","0.0404949","0.0547282","0.0368715","0.0143613","0.0426966","0.0281795","0.0465028","0.0251785","0.0376856","0.0606399","0.0216257","0.0476012","0.0273306","0.0339933","0.0321616","0.0406627","0.0240474","0.0317941","0.0243811","0.0372717","0.0358209","0.0492111","0.0365762","0.0274436","0.0450652","0.0223964","0.0251502","0.018997","0.0460502","0.047994","0.0234493","0.0282843","0.0256024","0.0314156","0.0287958","0.0235955","0.0200986","0.0350746","0.0206689","0.0217636","0.0320776","0.041966","0.0323795","0.0352673","0.0317638","0.0345605","0.0290395","0.0395137","0.0357942","0.0479042","0.0344183","0.04","0.022338","0.038912","0.0219199","0.0397326","0.0241996","0.0197909","0.0740602","0.0446194","0.0403135","0.0704494","0.0272521","0.0291153","0.0152416","0.0364312","0.0204157","0.0398065","0.0263549","0.0256024","0.0224635","0.0241418","0.017222","0.0403317","0.030394","0.0221139","0.033033","0.0394052","0.0303598","0.0308271","0.0269562","0.0296881","0.0580913","0.0225056","0.0333333","0.0258621","0.041979","0.0134933","0.0376725","0.0425452"
"NGA36429","2005","0.0351533","0.0176294","0.0433962","0.0481973","0.0359712","0.0204934","0.0310049","0.0377358","0.028777","0.0210764","0.0301318","0.021148","0.0347301","0.0439394","0.025885","0.054779","0.0418535","0.025","0.0231675","0.0347563","0.0418223","0.0220891","0.0186916","0.028636","0.0241692","0.0652012","0.0157186","0.025283","0.0339239","0.0206767","0.043462","0.037051","0.0267823","0.0244821","0.0304298","0.0582488","0.0554728","0.0369806","0.0190441","0.0482965","0.0215013","0.0240692","0.0370651","0.0296769","0.0258137","0.0220643","0.0282486","0.0402861","0.029744","0.0198205","0.0309434","0.0242057","0.0170455","0.0314037","0.0258524","0.00859171","0.0314394","0.0295769","0.0573926","0.0207547","0.01988","0.0506757","0.0178436","0.0697324","0.0259398","0.0436567","0.0220808","0.0232908","0.0219282","0.0390744","0.0332959","0.0247655","0.0438066","0.0392964","0.0217473","0.064432","0.0377216","0.0360767","0.0268736","0.0278091","0.0390299","0.0171363","0.0318471","0.0377074","0.0389267","0.0576923","0.049516","0.0225394","0.0307517","0.0204545","0.029879","0.0366355","0.0294896","0.0459813","0.0348054","0.0195636","0.0619772","0.0295455","0.0245933","0.0422746","0.0490269","0.0346777","0.0333708","0.0272831","0.0304719","0.0226672","0.0272418","0.0560921","0.033145","0.0144542","0.0380558","0.0511958","0.0364936","0.014345","0.0424333","0.0267559","0.0449396","0.0238185","0.0366412","0.0595238","0.0228293","0.0481384","0.0274953","0.0328113","0.0341297","0.0395928","0.0244354","0.0315789","0.0247934","0.0375094","0.0363432","0.0475834","0.0344566","0.0263753","0.0440463","0.0220067","0.0229582","0.017803","0.0440346","0.0447705","0.0193036","0.0272286","0.0279035","0.0322458","0.0278614","0.0229496","0.0185045","0.0333708","0.0202931","0.022855","0.0314254","0.04","0.0349493","0.0342466","0.0328054","0.0368976","0.0290719","0.0427868","0.0357143","0.0485256","0.0311913","0.0396526","0.0232558","0.0379985","0.0205167","0.0387049","0.0248424","0.0202551","0.0768366","0.0450076","0.040404","0.0676437","0.0253692","0.0292463","0.0160508","0.0367868","0.0200893","0.0404949","0.0255935","0.0287879","0.0214286","0.0236575","0.0163188","0.0407701","0.0308619","0.0217718","0.0309586","0.0364719","0.0277882","0.0335217","0.0277778","0.0332075","0.0580256","0.0248307","0.0316928","0.0273921","0.0408472","0.0123781","0.0387364","0.0418569"
"NGA36429","2006","0.0317995","0.0168287","0.0422482","0.0470588","0.0368681","0.0215991","0.0317876","0.0344045","0.0265152","0.0213643","0.0299016","0.0216812","0.032967","0.0440678","0.0258949","0.0524528","0.0398346","0.025307","0.022805","0.0337584","0.0408163","0.0224972","0.0183658","0.025283","0.0243069","0.0666417","0.0142322","0.02429","0.0330083","0.0198131","0.0466793","0.0394885","0.0261584","0.025283","0.0285929","0.0573801","0.0564064","0.0340136","0.0186706","0.0475651","0.0199774","0.0241055","0.0358355","0.029148","0.0261389","0.0222474","0.0277569","0.0412098","0.0293454","0.0165787","0.0316742","0.0247655","0.0166289","0.0317941","0.0277361","0.00826446","0.0287879","0.0294556","0.0537268","0.0196449","0.0209268","0.0511278","0.0182371","0.0706193","0.0275576","0.0443699","0.0252164","0.0235514","0.0223739","0.0388571","0.0324627","0.0252069","0.0468455","0.039567","0.0207156","0.0613936","0.0354316","0.0371343","0.0271493","0.0289256","0.0400763","0.0186596","0.0341079","0.0334084","0.0403013","0.0568397","0.0505807","0.0248307","0.0306354","0.020362","0.0304397","0.0353782","0.0275992","0.0493037","0.0364936","0.0187899","0.0609387","0.0295679","0.0257576","0.0396558","0.0469925","0.035272","0.0327625","0.0275368","0.0279434","0.023628","0.0290237","0.0579223","0.0323673","0.0148008","0.0368837","0.0485545","0.036036","0.0168919","0.0429702","0.0292918","0.0426415","0.0242149","0.0354556","0.0630564","0.0205454","0.0470278","0.0271289","0.0334697","0.0365348","0.0397126","0.0252694","0.0307231","0.0244177","0.0414938","0.0373692","0.0446697","0.0330296","0.026742","0.0434132","0.0217228","0.0236309","0.0181269","0.0438202","0.0450416","0.0226843","0.0276222","0.0292463","0.0306007","0.0278091","0.0225056","0.0206767","0.0307923","0.0221471","0.0221222","0.0321736","0.0398785","0.0342234","0.0332315","0.0316027","0.0374291","0.0306428","0.0449735","0.0348184","0.0510432","0.03177","0.0381708","0.0237288","0.0368144","0.0209125","0.0383899","0.0251293","0.0199323","0.0762617","0.0459164","0.0390684","0.0650954","0.0265554","0.0287958","0.0146287","0.0367563","0.0190157","0.0373832","0.0268057","0.0282273","0.0212282","0.0235162","0.0162755","0.0376081","0.0294451","0.0219576","0.030078","0.0375325","0.0263356","0.0352853","0.0254968","0.0340909","0.0581222","0.0251502","0.0298842","0.0294785","0.0440844","0.0134128","0.0394144","0.0420455"
"NGA36429","2007","0.0318591","0.0183452","0.0406226","0.0452148","0.0363985","0.0204545","0.0316692","0.0324161","0.0278719","0.0209502","0.0282061","0.0212443","0.0326252","0.0456432","0.0260237","0.0491557","0.0393195","0.0245171","0.0222978","0.0390244","0.0410959","0.0214125","0.0191657","0.0244637","0.0231851","0.0634441","0.0143505","0.0243537","0.0327437","0.0221555","0.0465116","0.0387073","0.0284751","0.0259887","0.0289474","0.0534236","0.0593985","0.0344432","0.020316","0.0483019","0.022003","0.0241327","0.035272","0.0280374","0.0261584","0.0207861","0.0268634","0.0385051","0.0279035","0.015861","0.031734","0.0256895","0.0166477","0.0344306","0.0229323","0.00792453","0.0294229","0.029588","0.0553464","0.0200076","0.0218209","0.0512241","0.0200227","0.0713208","0.0263554","0.0432513","0.0251407","0.0236664","0.0204856","0.04","0.0304855","0.023711","0.0444191","0.0378198","0.0211961","0.0620272","0.0362075","0.0348706","0.0248588","0.0266717","0.0420329","0.0197643","0.0338346","0.0334084","0.039641","0.0602364","0.0508092","0.0247934","0.0310959","0.0214528","0.0324039","0.035254","0.0263356","0.0515425","0.0381997","0.0193957","0.060994","0.0295679","0.0257771","0.0383747","0.0443776","0.0343797","0.0321255","0.0272286","0.0297287","0.0232116","0.0294562","0.055409","0.0341592","0.0138681","0.0354985","0.0499255","0.0384326","0.0158371","0.0443109","0.029379","0.0396526","0.0246867","0.0363224","0.0635452","0.0198428","0.0449226","0.0291998","0.0350746","0.0349887","0.0410237","0.0270671","0.0292809","0.0233346","0.0429907","0.0359033","0.0466165","0.0338146","0.0279667","0.0441782","0.0209268","0.0230276","0.0184003","0.0488806","0.0484665","0.0219282","0.0279851","0.0292025","0.0296881","0.0292683","0.0230537","0.0203927","0.0304054","0.0215533","0.0231949","0.0304168","0.043956","0.0345995","0.0322703","0.0355119","0.0370925","0.0314489","0.0436433","0.0334461","0.0525335","0.0336103","0.0394589","0.0230015","0.0381879","0.0216401","0.0379888","0.0256315","0.0191298","0.0773254","0.0463898","0.0389367","0.0647455","0.0257283","0.0273408","0.0165538","0.0372199","0.0194903","0.0346647","0.0267957","0.0295106","0.021148","0.024972","0.0173979","0.0382739","0.0277674","0.0219657","0.0294337","0.0348535","0.0272727","0.0352588","0.026178","0.0317221","0.0618209","0.02427","0.0326577","0.0282167","0.0431844","0.0159614","0.0386637","0.0421893"
"NGA36429","2008","0.0318949","0.0173454","0.0398633","0.0433145","0.0358916","0.0192018","0.0299289","0.031883","0.0310842","0.0216095","0.0293013","0.0217963","0.0308807","0.0444277","0.0275576","0.0476723","0.0364251","0.024508","0.0214851","0.0379414","0.0401636","0.0208491","0.0208176","0.0243355","0.0224079","0.0635882","0.0146122","0.0238095","0.0345086","0.0212687","0.0467814","0.0387509","0.0276119","0.0263753","0.030474","0.0539326","0.0612092","0.0328746","0.0191801","0.0486507","0.0207861","0.0237467","0.036036","0.0260999","0.0265918","0.0204005","0.0277778","0.0373867","0.0283126","0.0158073","0.0302001","0.025019","0.0204313","0.0346799","0.022531","0.00824897","0.0284522","0.0293233","0.0498866","0.0189179","0.0216237","0.0522164","0.0210526","0.0718585","0.0255159","0.0451685","0.0235955","0.0213803","0.0215094","0.0371482","0.0312853","0.0236486","0.0447478","0.038961","0.0222139","0.0596902","0.0355406","0.0345086","0.0248775","0.0277986","0.0405764","0.0215991","0.0359033","0.0316623","0.041698","0.0583524","0.0499062","0.0268127","0.0323563","0.0214851","0.0295119","0.0350209","0.0263753","0.0494297","0.0397126","0.0193957","0.059156","0.027914","0.0269962","0.0383011","0.0428733","0.0337838","0.0310164","0.0275811","0.0300557","0.0235921","0.0282167","0.0553685","0.032003","0.0153099","0.035254","0.0490821","0.037415","0.014756","0.0468867","0.0294666","0.0409006","0.0245561","0.0354316","0.0612626","0.0210764","0.0431298","0.0296353","0.033271","0.0387947","0.0388785","0.0283688","0.0291371","0.0232471","0.0424972","0.0359985","0.0447874","0.0342105","0.0280197","0.040824","0.0216904","0.0225989","0.0202323","0.0489354","0.0513983","0.020316","0.0284112","0.0279122","0.0291225","0.0298338","0.0207312","0.0181269","0.0284538","0.0219985","0.0231171","0.0295769","0.0421093","0.0341848","0.03138","0.0350209","0.0376866","0.0337838","0.0467503","0.034275","0.0560957","0.03265","0.038651","0.0233698","0.0402534","0.020794","0.0364855","0.0253921","0.0191298","0.0728625","0.0468867","0.0384615","0.0646971","0.0237915","0.0273921","0.0154892","0.0373191","0.0199398","0.0374291","0.0270677","0.0296846","0.0196746","0.0254586","0.0177091","0.0374813","0.0289474","0.0202247","0.0297841","0.0352766","0.026738","0.0351796","0.0260999","0.0287335","0.0606173","0.0238456","0.0316862","0.0311796","0.0442943","0.0159259","0.0389951","0.0422164"
"NGA36429","2009","0.0327991","0.017222","0.0412566","0.0434298","0.0367534","0.0188253","0.0284112","0.0295327","0.0303951","0.0197026","0.0293896","0.0228979","0.0334601","0.0442611","0.0274704","0.0469099","0.0339367","0.0235867","0.0219365","0.0365348","0.0391791","0.021164","0.0209125","0.0242447","0.0214528","0.0630189","0.0154426","0.0254301","0.035206","0.019432","0.0473151","0.0401049","0.0295659","0.0248494","0.0293013","0.054437","0.0608336","0.0352673","0.0197269","0.0475285","0.019238","0.0248775","0.0362211","0.0283054","0.0267957","0.0188608","0.0279562","0.035822","0.027568","0.016202","0.033195","0.0248494","0.0196078","0.0330547","0.0205011","0.00976342","0.026465","0.028785","0.0491122","0.0189179","0.0228397","0.0511086","0.0216904","0.0707262","0.0254491","0.0447427","0.0240964","0.0217718","0.0230537","0.0403889","0.034262","0.0214851","0.0448042","0.0372162","0.0209033","0.0582892","0.0339046","0.0340824","0.024812","0.0281743","0.0402889","0.0219199","0.0360258","0.0314725","0.0408546","0.0567187","0.051147","0.0271903","0.0308337","0.0215094","0.0295903","0.033346","0.0242149","0.0526117","0.0386803","0.0208799","0.0557649","0.0294785","0.0262763","0.0392601","0.0427767","0.0323673","0.0309817","0.0268857","0.0290503","0.0227531","0.0269764","0.055681","0.03386","0.0156192","0.035174","0.0474589","0.037218","0.0154834","0.0469219","0.0301318","0.041745","0.0240692","0.0367285","0.0604354","0.0208018","0.045021","0.0309396","0.0368006","0.043152","0.0384472","0.0311679","0.0301564","0.0220231","0.0410546","0.0352406","0.0465465","0.0337584","0.027516","0.0395183","0.0213884","0.0225734","0.0193957","0.0473151","0.0540847","0.0199699","0.0284964","0.0297619","0.0294673","0.0303721","0.0216741","0.0173258","0.0285714","0.0238539","0.0208101","0.0292683","0.0416194","0.0346111","0.0310606","0.0355926","0.03789","0.0313681","0.0462822","0.0339623","0.0585602","0.0319392","0.0379939","0.0245561","0.0400593","0.0218209","0.0362481","0.0245283","0.0203237","0.0730253","0.0491926","0.0370787","0.0631816","0.022855","0.0289801","0.0151286","0.0365854","0.0211241","0.0367179","0.0265421","0.0274991","0.0181269","0.0242718","0.0170455","0.0388205","0.0290179","0.0224299","0.0297287","0.0347144","0.0262058","0.0348054","0.0257655","0.0291005","0.0630096","0.0237557","0.0320755","0.0300978","0.045283","0.0148423","0.0401935","0.0393553"
