"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"TZZ51892","2000","0.232775","0.324146","0.196158","0.383704","0.168643","0.153961","0.368831","0.195612","0.140788","0.271923","0.195475","0.45085","0.200221","0.329025","0.156979","0.225592","0.191237","0.216716","0.392804","0.243112","0.301922","0.217343","0.193741","0.308432","0.20508","0.317136","0.27513","0.164737","0.429165","0.322065","0.481332","0.496627","0.186944","0.286352","0.174315","0.201048","0.281879","0.24787","0.297619","0.171806","0.233728","0.311194","0.398744","0.257249","0.170786","0.196936","0.255609","0.155811","0.293168","0.180669","0.358016","0.126592","0.248797","0.260821","0.25","0.256742","0.267481","0.341791","0.147212","0.347633","0.157084","0.411267","0.133358","0.259918","0.289474","0.12732","0.306572","0.140266","0.341697","0.23693","0.312523","0.166854","0.222637","0.269646","0.20649","0.104044","0.384128","0.129259","0.252039","0.271413","0.212631","0.309781","0.238662","0.208488","0.336674","0.186968","0.270179","0.130533","0.13797","0.166913","0.185213","0.144981","0.388641","0.257755","0.169699","0.171019","0.291073","0.304846","0.282657","0.245262","0.240844","0.263572","0.359584","0.166422","0.457589","0.326433","0.165059","0.30536","0.288391","0.181378","0.155662","0.248253","0.188864","0.356822","0.193752","0.217181","0.260088","0.324896","0.3254","0.290788","0.453938","0.192493","0.155859","0.281043","0.349963","0.253653","0.305091","0.2211","0.249813","0.233844","0.188988","0.214735","0.302257","0.26074","0.189029","0.156622","0.148272","0.434815","0.25139","0.12831","0.177894","0.391045","0.362101","0.235185","0.285129","0.164179","0.166232","0.215488","0.380686","0.266642","0.240775","0.285926","0.401411","0.216921","0.410893","0.175354","0.39918","0.168214","0.205959","0.230165","0.385277","0.256116","0.221025","0.262768","0.398812","0.297348","0.182189","0.276923","0.210331","0.257536","0.287884","0.151279","0.40134","0.245693","0.149182","0.294467","0.396423","0.243203","0.170669","0.405889","0.264214","0.190834","0.263997","0.292989","0.11074","0.182689","0.250654","0.106918","0.286718","0.210156","0.212774","0.254281","0.201634","0.200443","0.146622","0.23586","0.13321","0.225556","0.165789","0.362993"
"TZZ51892","2001","0.23633","0.321678","0.197921","0.38573","0.161616","0.153875","0.374443","0.193874","0.144198","0.279499","0.189873","0.45059","0.207407","0.330746","0.157366","0.227374","0.18977","0.214978","0.402597","0.233071","0.298992","0.217263","0.18473","0.31739","0.208955","0.317726","0.283308","0.158972","0.433208","0.323859","0.482366","0.486719","0.1903","0.294008","0.174492","0.201199","0.27022","0.24655","0.304883","0.175909","0.243884","0.313177","0.39608","0.25186","0.171387","0.19291","0.255453","0.159377","0.290323","0.18488","0.360478","0.120554","0.247024","0.265898","0.253553","0.260193","0.265874","0.349123","0.14588","0.334691","0.157974","0.415059","0.133971","0.263236","0.289571","0.131929","0.314586","0.135976","0.342174","0.232368","0.323902","0.161726","0.226351","0.264264","0.207869","0.105634","0.386492","0.127517","0.260467","0.264948","0.210704","0.309206","0.248045","0.221139","0.337066","0.184815","0.269637","0.130824","0.145125","0.161809","0.18246","0.146414","0.387999","0.259383","0.173084","0.165866","0.289899","0.30211","0.28756","0.251204","0.242783","0.258736","0.362378","0.170786","0.454681","0.320734","0.163738","0.31116","0.29105","0.182259","0.158088","0.252299","0.182501","0.359836","0.189642","0.218738","0.256344","0.331073","0.323409","0.28704","0.458771","0.191822","0.169316","0.289454","0.359433","0.254111","0.307321","0.224627","0.252514","0.240272","0.189009","0.209963","0.301943","0.259813","0.186781","0.15219","0.146765","0.428359","0.254396","0.123795","0.183887","0.39588","0.361894","0.231798","0.285019","0.164168","0.17289","0.215062","0.380597","0.266741","0.241328","0.289098","0.403046","0.214845","0.412657","0.175399","0.40454","0.166729","0.206278","0.233108","0.392339","0.260773","0.226642","0.258101","0.402299","0.295412","0.180067","0.267797","0.206922","0.25056","0.286721","0.151481","0.402622","0.24371","0.148952","0.295149","0.402534","0.238573","0.171312","0.399183","0.263946","0.19458","0.265874","0.29941","0.110322","0.188427","0.252972","0.10497","0.289952","0.210097","0.219703","0.257282","0.207244","0.203566","0.15258","0.235511","0.138559","0.228103","0.163166","0.364318"
"TZZ51892","2002","0.192996","0.192918","0.166171","0.241815","0.127109","0.0940299","0.229654","0.107357","0.0814173","0.171951","0.118416","0.340639","0.11436","0.200372","0.0984398","0.128358","0.103243","0.169225","0.253553","0.125328","0.175898","0.120944","0.107263","0.226324","0.12095","0.183575","0.201498","0.0984281","0.312664","0.210902","0.38601","0.387193","0.114032","0.163684","0.102048","0.170229","0.152441","0.15284","0.188438","0.115782","0.140982","0.254505","0.273198","0.148936","0.0985915","0.101318","0.152335","0.0946899","0.174579","0.113696","0.214738","0.0688881","0.136752","0.157719","0.144668","0.14892","0.163447","0.202088","0.0902339","0.200742","0.0824588","0.255469","0.084507","0.149198","0.191694","0.0874256","0.191193","0.0791636","0.207836","0.138724","0.189501","0.094503","0.12392","0.152683","0.112639","0.0625931","0.235717","0.0737551","0.153301","0.142591","0.126072","0.175334","0.15376","0.131768","0.206546","0.120818","0.157598","0.0772983","0.0860702","0.103979","0.102555","0.117691","0.248963","0.156855","0.105322","0.103704","0.16886","0.188433","0.202377","0.143498","0.144131","0.155153","0.212949","0.0997057","0.30838","0.269811","0.096024","0.185199","0.179287","0.103035","0.0886681","0.160457","0.106191","0.229159","0.112891","0.121269","0.162333","0.187758","0.207358","0.230026","0.289947","0.104808","0.0969064","0.157661","0.215934","0.141839","0.203282","0.131618","0.141146","0.148567","0.120741","0.121672","0.173243","0.170205","0.123267","0.0895245","0.0933679","0.285447","0.145966","0.101568","0.10833","0.263158","0.244444","0.129692","0.166479","0.0982009","0.102755","0.108434","0.254505","0.169328","0.140292","0.180927","0.275476","0.117956","0.269688","0.104833","0.280629","0.103253","0.121905","0.138785","0.259437","0.15539","0.126687","0.146916","0.268574","0.177413","0.105126","0.149282","0.121687","0.132259","0.161169","0.0909428","0.258952","0.144042","0.0815483","0.179985","0.250187","0.14355","0.112101","0.295235","0.139317","0.117891","0.162142","0.183938","0.0725019","0.116487","0.170822","0.0717472","0.171578","0.114521","0.132047","0.199329","0.112776","0.108461","0.083209","0.128035","0.0845492","0.133852","0.0950413","0.224757"
"TZZ51892","2003","0.165791","0.112897","0.140877","0.1527","0.103136","0.0638775","0.155192","0.0740741","0.052138","0.114865","0.0834575","0.258486","0.0787313","0.126072","0.0652012","0.088015","0.0749161","0.137188","0.159458","0.0805545","0.11988","0.0767245","0.0726798","0.178665","0.0899213","0.114307","0.145258","0.0730885","0.209835","0.141088","0.296021","0.31304","0.0804469","0.104361","0.0680451","0.141732","0.0887067","0.104945","0.125611","0.0877323","0.096313","0.222391","0.193428","0.0949178","0.0707932","0.0609023","0.101852","0.06885","0.111609","0.0768362","0.138099","0.0508666","0.088334","0.103166","0.0986127","0.0999626","0.111319","0.126813","0.0671365","0.133581","0.0503381","0.157661","0.0543886","0.102891","0.13116","0.0615442","0.115428","0.0526709","0.141365","0.0884658","0.13154","0.0711864","0.0845176","0.0934439","0.0734253","0.046875","0.147036","0.0548254","0.0982443","0.0893458","0.0865705","0.116028","0.103127","0.0910125","0.134036","0.0809506","0.101949","0.0585366","0.0610311","0.0745201","0.0677276","0.0969064","0.170658","0.112723","0.076837","0.0757238","0.103631","0.121951","0.132638","0.0900261","0.0961467","0.0995927","0.138318","0.0668151","0.206948","0.219668","0.06742","0.109948","0.116088","0.0712133","0.0622222","0.0992934","0.0667166","0.145638","0.0776663","0.0869728","0.107103","0.115774","0.130921","0.18236","0.18736","0.0665914","0.067167","0.100406","0.142164","0.0899849","0.123512","0.0801198","0.092997","0.0905646","0.0829922","0.0862454","0.109475","0.120329","0.0824588","0.0670641","0.0664933","0.182904","0.101018","0.0823662","0.078125","0.176581","0.1678","0.0828049","0.10907","0.0697151","0.0702216","0.0587128","0.164914","0.111982","0.0898204","0.119697","0.180935","0.0740741","0.178892","0.0651769","0.186727","0.0723436","0.0820474","0.0834586","0.177976","0.105834","0.087218","0.0982143","0.187106","0.117713","0.0716141","0.0950943","0.0811215","0.0834893","0.0995081","0.0731526","0.162162","0.0891386","0.0538404","0.108461","0.154972","0.0936567","0.0763473","0.229795","0.0846759","0.0848416","0.111236","0.114797","0.0595825","0.0765783","0.119225","0.0533434","0.114662","0.0827379","0.08517","0.144357","0.0752729","0.0684368","0.0635752","0.0857988","0.0642857","0.0894796","0.0701887","0.15028"
"TZZ51892","2004","0.14104","0.0800752","0.125946","0.113151","0.081749","0.0466941","0.111692","0.0540643","0.0404384","0.082084","0.0655185","0.197009","0.0566604","0.0924055","0.0520253","0.0668419","0.0579223","0.109977","0.112776","0.0595328","0.086725","0.0566741","0.0538318","0.136177","0.0672897","0.0855435","0.109742","0.0618209","0.136175","0.105363","0.225516","0.247006","0.0638378","0.0744641","0.0541761","0.118199","0.0632911","0.0826727","0.0981941","0.0660909","0.0766917","0.185763","0.136688","0.068785","0.0586053","0.0393996","0.0787607","0.0522973","0.0833646","0.0568397","0.0999623","0.0411476","0.0648528","0.0733533","0.0686679","0.0738658","0.077067","0.082269","0.0568773","0.0995492","0.0400908","0.109044","0.0445619","0.0803167","0.0955937","0.0488806","0.0822331","0.0443699","0.104182","0.0643231","0.0985757","0.0570242","0.0596226","0.0710775","0.0517629","0.0403889","0.0941311","0.0465815","0.0743925","0.0615616","0.0679468","0.0844278","0.0764378","0.0735127","0.109098","0.0615955","0.0785419","0.0504138","0.0463878","0.0547583","0.0457249","0.0790646","0.117962","0.0849869","0.0589763","0.0577564","0.0785202","0.0834907","0.100224","0.0642991","0.0696274","0.0724049","0.0991736","0.0542056","0.150244","0.18795","0.0525114","0.0826446","0.081071","0.0538809","0.04858","0.0737551","0.0510242","0.0975518","0.0603802","0.0639098","0.0807779","0.0792523","0.0893124","0.150337","0.136347","0.0506808","0.055973","0.0675325","0.0969674","0.0655367","0.0876212","0.0569382","0.0674754","0.0664894","0.060788","0.0655431","0.0817872","0.0867597","0.0571859","0.05273","0.051666","0.136585","0.0792637","0.0659091","0.0609346","0.126367","0.124621","0.0668419","0.0771257","0.0575188","0.0563698","0.0429055","0.119003","0.0818802","0.0646374","0.0884922","0.132512","0.0601134","0.126133","0.0509173","0.132508","0.0575404","0.0604002","0.0586466","0.118017","0.0824935","0.0634441","0.0748783","0.126582","0.0890462","0.0571535","0.0689139","0.0562008","0.0533184","0.0721374","0.0514733","0.114512","0.063742","0.0349624","0.0809701","0.110943","0.0714286","0.0585146","0.170522","0.0602637","0.0629265","0.0858111","0.0835499","0.0498099","0.0592426","0.0838301","0.0383603","0.0837736","0.0630394","0.0615213","0.111236","0.057554","0.0497196","0.0505618","0.0630127","0.055032","0.0653644","0.0504138","0.107571"
"TZZ51892","2005","0.113483","0.0607424","0.11233","0.083114","0.0686499","0.0383613","0.0815868","0.0405558","0.0360121","0.0607089","0.0507137","0.147829","0.0456087","0.0682159","0.0437547","0.0493595","0.0423697","0.0895976","0.0859492","0.0468101","0.0659299","0.0452675","0.0423221","0.101925","0.0552445","0.0649399","0.0810811","0.046564","0.104315","0.0777946","0.171982","0.200971","0.0535445","0.0551595","0.0426576","0.094896","0.0496639","0.0643825","0.0709139","0.0493223","0.0589782","0.161876","0.0950758","0.0534437","0.0457419","0.0279773","0.0614296","0.0393258","0.0676437","0.0413349","0.074452","0.033421","0.0560361","0.0530474","0.0526514","0.0575976","0.0611782","0.0641892","0.0441286","0.0775019","0.0308735","0.0804769","0.0356466","0.058913","0.0748783","0.0414334","0.060423","0.0374953","0.0843913","0.0493458","0.0753373","0.0470053","0.0489007","0.054779","0.0436583","0.032756","0.0700952","0.0399698","0.0573369","0.0507901","0.0551416","0.0619335","0.0565687","0.0634498","0.086233","0.0498697","0.0618361","0.0416983","0.0382286","0.0435771","0.0360997","0.0670641","0.0806761","0.0688091","0.047037","0.0452858","0.0596451","0.0585997","0.0787194","0.0486976","0.0543191","0.0536441","0.0728775","0.0440181","0.112435","0.150189","0.0423664","0.0634384","0.0585366","0.046003","0.0404494","0.0564972","0.0378619","0.0643472","0.0482784","0.0496427","0.0602545","0.062963","0.0669159","0.123738","0.100755","0.0434783","0.0458302","0.0502232","0.0706236","0.0485845","0.0611174","0.044101","0.0485769","0.0566971","0.048909","0.0507901","0.060675","0.0649643","0.044411","0.0414953","0.0409313","0.101427","0.0606061","0.0532276","0.0455229","0.0944674","0.0873641","0.0540643","0.0604686","0.0443776","0.0408852","0.0333081","0.0809271","0.057349","0.0466165","0.0688351","0.1044","0.0471304","0.0947489","0.0393996","0.091941","0.0424972","0.0474934","0.0448211","0.0889956","0.0670915","0.050113","0.0585805","0.0921986","0.0681734","0.0450484","0.052236","0.0414798","0.0400899","0.0562141","0.0468867","0.0860174","0.0494567","0.0269865","0.0678411","0.0804209","0.0574756","0.0514264","0.131135","0.0443518","0.0500565","0.0681302","0.0624071","0.0440395","0.0462232","0.0634384","0.03003","0.0602273","0.0490381","0.0494938","0.0865312","0.0445205","0.040678","0.0386782","0.0511576","0.0463725","0.05541","0.0402558","0.081487"
"TZZ51892","2006","0.0909772","0.0457786","0.100152","0.0618441","0.055345","0.0301788","0.0608891","0.0303712","0.0323308","0.0463277","0.0387947","0.107884","0.0386492","0.0513983","0.0363367","0.0434946","0.0357009","0.0724802","0.066966","0.0350151","0.0519136","0.0360767","0.0379129","0.0756144","0.0403135","0.0496801","0.0568649","0.0379414","0.0830827","0.0624765","0.124005","0.158928","0.042537","0.0410701","0.033346","0.075935","0.0375094","0.0512434","0.0579326","0.0377501","0.0509554","0.131309","0.0736802","0.0452318","0.0371482","0.0204934","0.0517306","0.031734","0.0557019","0.0314632","0.0590226","0.0252354","0.0435926","0.0424652","0.0389267","0.0447368","0.0535781","0.0473862","0.0340824","0.0589552","0.0244086","0.0593692","0.0295119","0.0480333","0.0611174","0.0351665","0.0467572","0.0311679","0.0655431","0.0405657","0.0594575","0.0385633","0.0383884","0.0426806","0.0314489","0.0267118","0.0545385","0.0315079","0.0472054","0.0386202","0.0409159","0.0454718","0.0480805","0.0535714","0.0715638","0.0384042","0.0517567","0.0355253","0.026742","0.0365762","0.0291045","0.05678","0.0577288","0.0515933","0.0395126","0.038134","0.0474934","0.0474732","0.0625237","0.0392749","0.0451807","0.0448813","0.0558052","0.0380988","0.0859813","0.123967","0.0334093","0.0529301","0.0446864","0.0368144","0.0357681","0.0465733","0.0282318","0.0513686","0.0407172","0.0414798","0.0469748","0.0462169","0.0486163","0.0965697","0.0759398","0.0346255","0.0381594","0.0375465","0.053239","0.0400916","0.0447368","0.0367424","0.0354826","0.0470987","0.0382739","0.0403469","0.0460157","0.0491189","0.0301432","0.034006","0.0366453","0.0770958","0.0505851","0.04964","0.0371204","0.0710812","0.0646617","0.0408318","0.0433635","0.0342363","0.0325599","0.0272212","0.0659841","0.0429985","0.0343656","0.0546612","0.0776086","0.0371917","0.0720549","0.0324651","0.0619803","0.0329959","0.0382286","0.0339623","0.0656227","0.0501887","0.0417136","0.0495682","0.0722264","0.0571641","0.0376444","0.0384615","0.032306","0.0305628","0.0470363","0.0397599","0.0685757","0.0387655","0.0212687","0.0490453","0.0582926","0.0484962","0.0441509","0.094503","0.0343396","0.0417607","0.0517763","0.048717","0.0354851","0.0380739","0.0489274","0.0235338","0.0456795","0.0413349","0.0410601","0.0614232","0.0338789","0.0324385","0.0304168","0.0371064","0.0386782","0.0421485","0.0324406","0.0667917"
"TZZ51892","2007","0.0781367","0.0374392","0.088","0.0511576","0.0473126","0.0232297","0.0481746","0.0250749","0.0293454","0.0418079","0.0303598","0.0784535","0.0296213","0.0380271","0.0319346","0.0345605","0.0306771","0.0558701","0.0498314","0.0315789","0.0394687","0.0305315","0.031883","0.0600453","0.0329588","0.0379363","0.0455229","0.0315315","0.0564122","0.048478","0.0944674","0.122126","0.0331429","0.0342075","0.0242424","0.0618361","0.0292903","0.0378358","0.0408009","0.0309201","0.0355406","0.107523","0.0549199","0.0305085","0.0274024","0.0185045","0.0371471","0.0250284","0.0451807","0.0269552","0.0410701","0.0191585","0.0361718","0.0357815","0.0292331","0.0367041","0.0454716","0.032756","0.0268657","0.0429746","0.0196226","0.0442379","0.0227101","0.0371212","0.0490821","0.02839","0.0364388","0.0232036","0.0542986","0.0334946","0.0480447","0.0297776","0.0300952","0.0335946","0.0262271","0.0213244","0.0369102","0.0242991","0.0362949","0.0277569","0.0361446","0.0332075","0.037757","0.0447032","0.0569167","0.0328603","0.037218","0.030647","0.0222222","0.0310842","0.0252354","0.0504138","0.0415879","0.0431655","0.0338983","0.0324264","0.036009","0.0360805","0.0504552","0.0290237","0.0376223","0.0345982","0.0428784","0.0338219","0.0681564","0.100302","0.0287335","0.0413534","0.0374953","0.0334461","0.027088","0.0383156","0.0212132","0.0387073","0.0312733","0.0326822","0.0330579","0.0358343","0.0379557","0.0727341","0.0580475","0.0306542","0.0333708","0.0265024","0.040702","0.031927","0.0376364","0.0271596","0.0266667","0.0364114","0.0335722","0.032003","0.0380455","0.0391566","0.0240421","0.0272795","0.0265051","0.0599251","0.036856","0.0447537","0.0310861","0.057454","0.0476906","0.0340008","0.0335722","0.0278195","0.0255447","0.0234848","0.0467219","0.0354286","0.0286992","0.0430108","0.0589325","0.0309551","0.058579","0.0260968","0.0463976","0.0292573","0.0301659","0.0298564","0.0538117","0.0403013","0.0320634","0.0374953","0.051885","0.045875","0.0324748","0.0304168","0.0294556","0.0282633","0.0318302","0.0333333","0.0528501","0.0318233","0.0187126","0.0356339","0.0445026","0.0400453","0.0367285","0.075","0.0280516","0.0334461","0.0397878","0.0381737","0.027914","0.0317757","0.0365808","0.0183452","0.0331302","0.0339239","0.0320656","0.0440844","0.0247525","0.02754","0.0277465","0.0279035","0.0284644","0.0327931","0.0247006","0.0542577"
"TZZ51892","2008","0.079865","0.0334572","0.0897338","0.0507842","0.0451784","0.0232995","0.0457986","0.0262271","0.0282805","0.0402558","0.0300075","0.0778488","0.0316103","0.0394537","0.0315165","0.035272","0.0311562","0.057873","0.0493642","0.0337121","0.0408936","0.0291998","0.0288931","0.0618209","0.0319789","0.0392749","0.0460377","0.0318423","0.0579326","0.0474219","0.0906344","0.124623","0.0326005","0.0330296","0.025076","0.0662377","0.0283126","0.0358626","0.0396526","0.0312265","0.0380171","0.112245","0.0544762","0.0324406","0.0278195","0.0192235","0.0355406","0.0247902","0.0437571","0.0269552","0.0412758","0.0193165","0.0355119","0.0344054","0.0301887","0.0359416","0.0457958","0.0325634","0.0257559","0.0440957","0.0184488","0.0430906","0.0218127","0.0367982","0.0478863","0.0262861","0.0363705","0.0223062","0.0515619","0.0349572","0.0475839","0.0289256","0.0285171","0.0325965","0.0276842","0.0222474","0.0346271","0.0246361","0.037614","0.026926","0.0359304","0.032197","0.0396707","0.0448766","0.0576271","0.0328972","0.0347432","0.0309668","0.0224888","0.0309551","0.025641","0.0571753","0.0399096","0.0435613","0.0325685","0.0326945","0.0353118","0.0367007","0.0499621","0.0278719","0.0357412","0.0372162","0.0384328","0.0360496","0.0644436","0.104669","0.0265353","0.0410083","0.0367592","0.0325599","0.0263952","0.0407086","0.0212607","0.0367041","0.0316103","0.0310745","0.0351402","0.0350093","0.0342363","0.0712946","0.0569909","0.0317164","0.0323673","0.0271084","0.0407782","0.0291446","0.0372601","0.0259106","0.0253021","0.0352456","0.0330046","0.0328302","0.0363771","0.0379699","0.0238005","0.0281004","0.0257381","0.0568862","0.0348837","0.0486059","0.0323917","0.0571859","0.0446529","0.0336739","0.0318423","0.0289474","0.0262566","0.0223739","0.0429331","0.0329628","0.0268757","0.0412639","0.0581006","0.0310629","0.0582011","0.0243161","0.043693","0.0295679","0.0295455","0.0293343","0.0532787","0.040271","0.0316981","0.0398633","0.0507519","0.0457419","0.0310396","0.0288425","0.0292683","0.0284431","0.0320151","0.0338983","0.0523935","0.0324039","0.0187547","0.037246","0.044403","0.0377358","0.0364525","0.0759063","0.0274495","0.0322097","0.0369532","0.0383756","0.0282805","0.0302239","0.0363841","0.0198131","0.0329296","0.0337761","0.033829","0.0459164","0.0247054","0.0286139","0.0274333","0.0269764","0.0283794","0.0337458","0.0234812","0.0520558"
"TZZ51892","2009","0.0826446","0.0323661","0.0961977","0.049369","0.0472947","0.0212363","0.0435771","0.0253826","0.0295659","0.0397599","0.0280269","0.0757347","0.0326895","0.0367113","0.0348535","0.0355119","0.0293454","0.0598419","0.0461712","0.0333458","0.0408318","0.0288174","0.0285071","0.060277","0.0315079","0.0386364","0.0454204","0.031758","0.056391","0.0461597","0.0895692","0.124669","0.0306702","0.0313208","0.0251716","0.0729483","0.028238","0.0363224","0.0376932","0.0312147","0.033271","0.113619","0.052552","0.029879","0.0274746","0.0199248","0.0324991","0.0249716","0.040515","0.0256992","0.0388785","0.0178638","0.0340393","0.0329341","0.0291446","0.0349887","0.0443182","0.0293675","0.0264235","0.044948","0.0174268","0.0418674","0.0218127","0.0336103","0.0445693","0.0256798","0.0345086","0.0222222","0.0512434","0.033209","0.0462449","0.0292903","0.0303145","0.0325599","0.0277361","0.0210605","0.0345089","0.0261976","0.0360668","0.0263653","0.0356736","0.0347301","0.037415","0.0433645","0.0553047","0.0311328","0.0349411","0.0298451","0.0242537","0.030566","0.026087","0.0594059","0.0381166","0.0407692","0.0305628","0.033195","0.0337584","0.0351533","0.0496801","0.0260476","0.0364388","0.0345216","0.0400299","0.0355939","0.0645888","0.109187","0.0270575","0.0408087","0.0362346","0.0321135","0.0257089","0.0385051","0.0204994","0.0335696","0.0301339","0.0296626","0.031871","0.0349702","0.0313326","0.0765497","0.0555344","0.0327869","0.0324039","0.0280091","0.0393848","0.0287117","0.0364936","0.0254206","0.0239342","0.0356607","0.0327684","0.0311445","0.0323781","0.0355672","0.0245006","0.02484","0.0264251","0.057313","0.0350019","0.0493642","0.0315908","0.0536183","0.0438695","0.0340393","0.030566","0.0294118","0.0272388","0.0207704","0.0406321","0.0320244","0.0264334","0.0402534","0.0576563","0.0303826","0.0586466","0.0244086","0.0460777","0.0291005","0.0279985","0.0292903","0.0510128","0.0398029","0.0321118","0.039268","0.0475831","0.0444527","0.0313433","0.0283554","0.0270982","0.0262172","0.0284538","0.0341207","0.0501319","0.032343","0.0173062","0.0372601","0.044403","0.0394292","0.0356741","0.0726383","0.025974","0.0318471","0.0361038","0.0370509","0.0281215","0.0289425","0.0359551","0.0205684","0.0325881","0.0328244","0.0343284","0.0467043","0.026176","0.0291045","0.0274746","0.0265321","0.0279851","0.0364251","0.025","0.0509626"
