"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"TZA46513","2000","0.394063","0.260674","0.219295","0.223538","0.298194","0.343738","0.202693","0.230366","0.27829","0.213596","0.301682","0.340496","0.133235","0.266518","0.207217","0.344006","0.190123","0.265648","0.351796","0.195789","0.256686","0.224009","0.188959","0.280735","0.337667","0.382177","0.27562","0.238255","0.283019","0.314561","0.233506","0.367876","0.199626","0.202612","0.26201","0.217877","0.348411","0.248708","0.392565","0.319069","0.322388","0.292302","0.195508","0.361521","0.267969","0.2211","0.161278","0.255414","0.218762","0.402393","0.26006","0.260346","0.249065","0.216236","0.198732","0.217712","0.224459","0.219494","0.1875","0.323813","0.203704","0.318551","0.267528","0.254098","0.20866","0.35656","0.229259","0.256962","0.239896","0.252796","0.40702","0.318113","0.302508","0.283005","0.298077","0.283516","0.27784","0.348151","0.319614","0.34875","0.178531","0.302508","0.218378","0.222098","0.201937","0.280044","0.15839","0.287884","0.262787","0.26238","0.302068","0.244527","0.266393","0.207899","0.297428","0.252239","0.260579","0.253898","0.332335","0.220784","0.167165","0.319424","0.263761","0.255041","0.314402","0.261869","0.33195","0.315516","0.312102","0.372233","0.181751","0.192153","0.234137","0.280492","0.329712","0.239147","0.221053","0.251014","0.162011","0.255701","0.24508","0.275389","0.240403","0.352634","0.196114","0.202461","0.213164","0.245575","0.186384","0.13321","0.329516","0.183514","0.200739","0.325967","0.269488","0.221684","0.355283","0.212537","0.236147","0.251857","0.237587","0.334079","0.199033","0.266987","0.201335","0.222838","0.202323","0.327747","0.269771","0.36813","0.331467","0.221444","0.177605","0.367248","0.241004","0.24701","0.222056","0.192078","0.306894","0.350858","0.2141","0.280878","0.243213","0.231315","0.306978","0.304044","0.237238","0.226835","0.190209","0.236188","0.281832","0.210682","0.230316","0.243433","0.32119","0.243704","0.241701","0.249072","0.214286","0.239688","0.295675","0.187523","0.202226","0.314349","0.435955","0.266667","0.300405","0.199627","0.325503","0.225603","0.110906","0.239703","0.261527","0.213309","0.326674","0.247001","0.254281","0.273128","0.295896","0.225974"
"TZA46513","2001","0.401403","0.247376","0.222883","0.214631","0.298668","0.347891","0.199178","0.232636","0.275976","0.219147","0.301802","0.343206","0.132544","0.274085","0.215453","0.338054","0.191964","0.267113","0.348462","0.20037","0.254174","0.221474","0.189584","0.28304","0.342688","0.381771","0.284595","0.237187","0.280924","0.314254","0.227815","0.36276","0.195571","0.199098","0.258386","0.220687","0.355773","0.250278","0.40267","0.326193","0.331086","0.288318","0.203683","0.366986","0.264728","0.231293","0.162355","0.250094","0.223013","0.405911","0.257196","0.251217","0.257196","0.217896","0.195049","0.224482","0.219784","0.214605","0.183575","0.327009","0.215591","0.318669","0.263001","0.255597","0.21562","0.352963","0.223214","0.258486","0.236726","0.246177","0.401789","0.317192","0.31215","0.284492","0.296626","0.278598","0.278151","0.346501","0.319599","0.349159","0.178717","0.309488","0.219703","0.224015","0.207299","0.280605","0.161023","0.288725","0.261533","0.262064","0.309382","0.235709","0.261755","0.20642","0.296172","0.25186","0.264172","0.256812","0.330694","0.222594","0.165473","0.318551","0.265474","0.246524","0.314381","0.260238","0.330156","0.317347","0.304137","0.364996","0.176405","0.190459","0.231512","0.277342","0.327205","0.242141","0.226061","0.24656","0.161961","0.250372","0.244551","0.277778","0.246632","0.349721","0.201774","0.208566","0.211199","0.248143","0.186422","0.132714","0.329764","0.18934","0.203975","0.329989","0.271747","0.212575","0.367271","0.210507","0.23536","0.253235","0.236075","0.332958","0.196642","0.274648","0.201265","0.218484","0.201282","0.329843","0.268607","0.371619","0.325738","0.223538","0.174786","0.359421","0.246611","0.249813","0.22367","0.193729","0.303684","0.351123","0.215209","0.272455","0.25121","0.23704","0.308895","0.31419","0.22739","0.22773","0.18549","0.242915","0.277551","0.216146","0.223776","0.245829","0.322773","0.24695","0.237899","0.248886","0.223341","0.249536","0.305452","0.196108","0.195991","0.314794","0.428036","0.27266","0.298889","0.196495","0.325981","0.230396","0.111483","0.246647","0.254344","0.211016","0.328408","0.244352","0.254668","0.272021","0.301119","0.227053"
"TZA46513","2002","0.414328","0.245028","0.216376","0.214152","0.298259","0.351412","0.208333","0.232558","0.280695","0.220731","0.304494","0.345867","0.132687","0.27324","0.20754","0.341291","0.189681","0.269847","0.343632","0.20052","0.245542","0.217342","0.190045","0.295026","0.347649","0.381024","0.294867","0.236507","0.277405","0.310513","0.227853","0.374813","0.191545","0.2","0.260193","0.228884","0.36012","0.249629","0.409057","0.331581","0.325973","0.29128","0.207624","0.367914","0.258113","0.23723","0.161023","0.242141","0.218099","0.40503","0.251969","0.252259","0.246285","0.213614","0.197078","0.225384","0.215723","0.211782","0.186168","0.32067","0.215964","0.321946","0.261111","0.242879","0.209061","0.345556","0.221807","0.26235","0.230855","0.251126","0.412051","0.324631","0.315632","0.280629","0.303144","0.283426","0.27344","0.352298","0.317164","0.340561","0.177761","0.302597","0.217311","0.22364","0.208538","0.278254","0.167426","0.29193","0.261772","0.260015","0.315022","0.241302","0.261191","0.205387","0.300783","0.255208","0.261355","0.260692","0.334088","0.224222","0.163089","0.318792","0.266642","0.248685","0.316399","0.263099","0.328512","0.323717","0.308265","0.364996","0.173946","0.190828","0.235468","0.280735","0.331191","0.247001","0.225564","0.246067","0.157639","0.251493","0.245529","0.281157","0.247644","0.354213","0.206308","0.21166","0.207991","0.24925","0.191714","0.131257","0.331245","0.18622","0.211023","0.334079","0.275593","0.214607","0.370577","0.209858","0.236813","0.26372","0.240549","0.328555","0.197105","0.280578","0.199401","0.220377","0.206612","0.330467","0.271011","0.372388","0.326523","0.231544","0.168413","0.373129","0.24803","0.254961","0.222388","0.18743","0.298343","0.359022","0.212088","0.281722","0.248882","0.234281","0.314649","0.318216","0.233383","0.230483","0.188324","0.245549","0.282779","0.216276","0.218658","0.241251","0.325028","0.244312","0.238744","0.246377","0.218459","0.252869","0.304054","0.191288","0.192982","0.320965","0.430665","0.272997","0.302804","0.192897","0.323419","0.22919","0.113018","0.255159","0.256627","0.219458","0.324963","0.246617","0.252706","0.275939","0.296214","0.222637"
"TZA46513","2003","0.418864","0.242447","0.221226","0.213563","0.291837","0.347973","0.208365","0.226796","0.279566","0.213647","0.31487","0.351159","0.13611","0.27694","0.208302","0.343134","0.192708","0.263653","0.346314","0.203669","0.242356","0.217342","0.190548","0.295807","0.34461","0.379895","0.299287","0.234258","0.27024","0.316127","0.228335","0.379401","0.18813","0.194737","0.266791","0.22419","0.359487","0.242571","0.409328","0.336323","0.326103","0.29368","0.208872","0.384128","0.256726","0.244394","0.152377","0.24539","0.21754","0.412472","0.255937","0.243949","0.247284","0.206193","0.1976","0.22782","0.21228","0.213084","0.183209","0.324506","0.217766","0.324758","0.263335","0.241236","0.205904","0.346468","0.217748","0.263393","0.227933","0.247744","0.417323","0.322823","0.315002","0.273613","0.304006","0.288914","0.266292","0.358169","0.310487","0.347696","0.178598","0.300377","0.217896","0.227563","0.207831","0.279594","0.166099","0.295174","0.258998","0.25846","0.315038","0.242152","0.260081","0.200299","0.297388","0.259468","0.264009","0.268986","0.339708","0.217766","0.162101","0.314607","0.266641","0.248024","0.313128","0.272761","0.331444","0.323795","0.302455","0.370816","0.171033","0.191285","0.233086","0.284006","0.334344","0.249626","0.229985","0.251506","0.152036","0.248299","0.24916","0.279303","0.243967","0.353442","0.20463","0.212234","0.203579","0.247477","0.199773","0.125324","0.333955","0.188827","0.215152","0.342527","0.277242","0.216003","0.371053","0.204554","0.235118","0.265585","0.233669","0.321483","0.196276","0.280447","0.199555","0.214551","0.208522","0.325678","0.273098","0.377429","0.326909","0.236398","0.167861","0.379349","0.245772","0.253855","0.22297","0.179978","0.296979","0.366966","0.213621","0.283927","0.244103","0.229471","0.31194","0.317928","0.23477","0.235184","0.181102","0.241085","0.286784","0.212064","0.221809","0.24009","0.332583","0.244776","0.240818","0.245149","0.216985","0.25046","0.2946","0.192863","0.192135","0.313433","0.436158","0.271257","0.297641","0.187849","0.321951","0.234428","0.115845","0.249719","0.26306","0.221934","0.321162","0.246235","0.256939","0.276756","0.300112","0.228367"
"TZA46513","2004","0.382868","0.207368","0.192465","0.196617","0.272693","0.318541","0.183774","0.202319","0.245858","0.193874","0.298468","0.328464","0.122434","0.246148","0.187031","0.327869","0.175308","0.237378","0.31688","0.179382","0.21658","0.194558","0.162306","0.272727","0.312383","0.340113","0.264871","0.206266","0.23765","0.29053","0.206439","0.343949","0.168724","0.177425","0.232733","0.200452","0.327293","0.210093","0.365872","0.307087","0.302508","0.261763","0.184896","0.35958","0.232584","0.218774","0.141735","0.222013","0.189354","0.374482","0.231146","0.220588","0.22039","0.197643","0.181343","0.201967","0.193828","0.195997","0.169599","0.290202","0.193889","0.290068","0.240658","0.220838","0.188319","0.32396","0.190547","0.240658","0.203669","0.219457","0.384063","0.303907","0.289022","0.24297","0.280735","0.25994","0.239474","0.323474","0.275966","0.321025","0.156343","0.277944","0.203975","0.198266","0.186682","0.249061","0.14892","0.26887","0.237953","0.233582","0.297624","0.214603","0.233569","0.179993","0.26144","0.232995","0.244444","0.242561","0.316105","0.191601","0.15","0.285285","0.241145","0.221805","0.288238","0.259963","0.30215","0.310371","0.26893","0.343328","0.153731","0.170623","0.205253","0.265137","0.307372","0.229019","0.209118","0.214474","0.131104","0.228657","0.222264","0.250559","0.223404","0.312639","0.186797","0.185351","0.176141","0.232933","0.18433","0.112146","0.29839","0.169167","0.194687","0.318369","0.25242","0.199472","0.335849","0.178505","0.214099","0.249354","0.209241","0.295282","0.174757","0.248503","0.185917","0.18938","0.1863","0.297452","0.255493","0.344042","0.295717","0.21021","0.146434","0.348898","0.220887","0.214823","0.201272","0.164906","0.272086","0.331704","0.188341","0.259755","0.224702","0.209978","0.287743","0.296699","0.202991","0.209459","0.16491","0.225037","0.268064","0.187126","0.1893","0.210272","0.305295","0.227153","0.227393","0.218645","0.200149","0.224761","0.258749","0.176","0.173308","0.288798","0.404151","0.238542","0.265038","0.16177","0.293343","0.206818","0.103745","0.223352","0.243738","0.199483","0.286833","0.22717","0.233546","0.250945","0.271199","0.197889"
"TZA46513","2005","0.353249","0.180434","0.179564","0.178072","0.254231","0.297664","0.181784","0.187781","0.219531","0.174841","0.28438","0.300746","0.113843","0.234163","0.177177","0.30597","0.163105","0.216717","0.299469","0.16967","0.194288","0.175037","0.141176","0.258996","0.286726","0.313888","0.246992","0.18715","0.221973","0.279696","0.189077","0.320377","0.144249","0.158014","0.217244","0.188587","0.306446","0.185185","0.334203","0.284751","0.269202","0.23409","0.175196","0.337196","0.201274","0.198788","0.126824","0.204733","0.167045","0.351852","0.215147","0.198937","0.204349","0.18419","0.163977","0.178935","0.178625","0.192003","0.150582","0.268612","0.181681","0.261527","0.208066","0.204692","0.167979","0.302537","0.168476","0.222139","0.183346","0.199775","0.357008","0.286624","0.274429","0.231846","0.256777","0.23741","0.212894","0.295679","0.249529","0.292169","0.141839","0.247576","0.188693","0.192817","0.169306","0.22281","0.1371","0.247356","0.213778","0.211813","0.278409","0.201194","0.214603","0.164112","0.231287","0.219603","0.222851","0.223779","0.290249","0.173585","0.140549","0.258198","0.220365","0.202108","0.261082","0.241315","0.279578","0.301328","0.247208","0.321642","0.142374","0.162061","0.188743","0.256333","0.282855","0.215166","0.19316","0.195611","0.114938","0.207491","0.202991","0.227796","0.206307","0.292239","0.166416","0.162999","0.161484","0.216541","0.169569","0.101487","0.273376","0.152549","0.183131","0.300413","0.227375","0.185032","0.314568","0.158677","0.201277","0.234944","0.200377","0.257274","0.164745","0.229613","0.177173","0.173816","0.16698","0.268413","0.240374","0.319205","0.275449","0.190602","0.137054","0.334084","0.199849","0.193002","0.181544","0.151641","0.248784","0.307751","0.164662","0.242053","0.207943","0.182531","0.267711","0.273514","0.186842","0.191321","0.150432","0.207116","0.245779","0.176735","0.175762","0.196144","0.28334","0.213158","0.210646","0.204707","0.18192","0.206231","0.243647","0.164823","0.15967","0.267616","0.381832","0.216949","0.254887","0.137365","0.286362","0.187026","0.0976342","0.204005","0.225198","0.178346","0.259955","0.206415","0.212018","0.237552","0.25028","0.18396"
"TZA46513","2006","0.353806","0.177008","0.182747","0.172895","0.248021","0.295131","0.184864","0.190743","0.211858","0.184754","0.281695","0.301837","0.113919","0.235316","0.172348","0.303698","0.164662","0.213394","0.308214","0.168417","0.186955","0.173601","0.133359","0.250938","0.285446","0.318216","0.245219","0.178652","0.217781","0.28125","0.189694","0.310953","0.145047","0.158431","0.215931","0.183195","0.303578","0.184151","0.334579","0.283246","0.27646","0.233655","0.176669","0.341739","0.20486","0.206015","0.121915","0.194776","0.160863","0.350114","0.221764","0.198325","0.203586","0.185976","0.160388","0.183088","0.174585","0.188893","0.145393","0.269461","0.175235","0.265483","0.19781","0.19781","0.17257","0.295292","0.162599","0.221104","0.177969","0.207724","0.362566","0.285019","0.278965","0.231439","0.26064","0.23545","0.210191","0.306677","0.249622","0.284001","0.139474","0.241623","0.1863","0.190026","0.16761","0.221057","0.139745","0.245369","0.21543","0.210131","0.281711","0.20052","0.215892","0.160434","0.22807","0.22314","0.21908","0.225235","0.288939","0.172051","0.141137","0.256777","0.220038","0.203288","0.258149","0.250187","0.282715","0.305148","0.247199","0.328224","0.139789","0.15915","0.190727","0.256208","0.283459","0.216741","0.196924","0.197661","0.113919","0.208989","0.201433","0.229245","0.206107","0.288167","0.170404","0.16648","0.155655","0.216379","0.172323","0.102497","0.277027","0.154077","0.177052","0.308209","0.229644","0.190423","0.327632","0.164152","0.205407","0.235207","0.194215","0.256644","0.165302","0.228163","0.173588","0.169529","0.162355","0.268283","0.248211","0.313858","0.279791","0.189616","0.130682","0.337848","0.204196","0.188701","0.181203","0.14581","0.246545","0.312097","0.163142","0.240425","0.21259","0.186472","0.259065","0.282919","0.183289","0.191049","0.147424","0.211023","0.25","0.173458","0.171279","0.187361","0.28496","0.211495","0.214043","0.206781","0.178425","0.202518","0.242458","0.161731","0.156391","0.258524","0.38175","0.218656","0.254135","0.139137","0.292609","0.188521","0.0997375","0.197353","0.223813","0.175711","0.262425","0.204066","0.209434","0.230246","0.252714","0.177206"
"TZA46513","2007","0.328054","0.160167","0.168055","0.159212","0.22532","0.26936","0.167608","0.171279","0.188893","0.169804","0.272114","0.286364","0.101682","0.21236","0.158094","0.282071","0.156848","0.200832","0.289444","0.15","0.167869","0.158815","0.118069","0.233596","0.267898","0.298692","0.222388","0.172492","0.198286","0.258692","0.1738","0.278817","0.126846","0.144647","0.206104","0.173519","0.286953","0.165783","0.306054","0.262289","0.255946","0.214286","0.166979","0.322302","0.183537","0.187922","0.111694","0.181479","0.147566","0.324971","0.20824","0.178979","0.189597","0.174162","0.148608","0.166354","0.16206","0.172816","0.134261","0.238505","0.158748","0.239623","0.180999","0.183704","0.159502","0.267398","0.147479","0.202385","0.16459","0.196321","0.352113","0.258293","0.264662","0.210506","0.238789","0.216931","0.193088","0.277757","0.22009","0.268679","0.131381","0.215562","0.179071","0.180143","0.150452","0.197231","0.129104","0.217013","0.19566","0.19094","0.257347","0.182253","0.2006","0.146387","0.211099","0.208676","0.200302","0.206792","0.272966","0.157855","0.138618","0.237187","0.192785","0.194776","0.234322","0.238221","0.27026","0.296435","0.232923","0.298907","0.125","0.150993","0.175762","0.233508","0.257229","0.209659","0.185143","0.167919","0.104845","0.195131","0.18339","0.208333","0.197188","0.264916","0.155922","0.148825","0.146796","0.20105","0.159398","0.0905703","0.256295","0.149287","0.169459","0.291729","0.209914","0.171642","0.301412","0.152967","0.177753","0.22168","0.173243","0.229285","0.163158","0.202642","0.169098","0.151685","0.151106","0.247521","0.231583","0.291353","0.250281","0.175518","0.114221","0.319309","0.18192","0.176581","0.168535","0.132707","0.228679","0.27666","0.142374","0.220128","0.193901","0.169035","0.245993","0.255087","0.165727","0.175578","0.129899","0.198102","0.229465","0.159279","0.160829","0.163007","0.269332","0.193885","0.200599","0.197246","0.162999","0.195231","0.233883","0.143506","0.146626","0.230885","0.357672","0.198178","0.241573","0.123654","0.273854","0.17393","0.091491","0.176226","0.207626","0.160967","0.246229","0.194013","0.190762","0.212406","0.230769","0.163595"
"TZA46513","2008","0.215309","0.0946099","0.106752","0.0885595","0.139753","0.154253","0.103578","0.113483","0.107547","0.102341","0.185213","0.17667","0.0652584","0.125934","0.102797","0.179217","0.0984848","0.122556","0.179758","0.0997375","0.0982615","0.0864151","0.0678665","0.127389","0.160377","0.184072","0.139033","0.100563","0.119642","0.156285","0.0998882","0.169364","0.0708098","0.0918445","0.121841","0.101488","0.182333","0.100076","0.182298","0.156156","0.152363","0.117691","0.0950398","0.221677","0.107275","0.105816","0.0719127","0.108188","0.088334","0.204709","0.124579","0.102087","0.112069","0.147181","0.0993976","0.0921003","0.10586","0.106928","0.0804989","0.147689","0.0898159","0.143503","0.106782","0.108623","0.0869891","0.164342","0.0839637","0.123461","0.0936795","0.112279","0.236752","0.158564","0.173048","0.123867","0.144245","0.12628","0.115108","0.161351","0.123587","0.161084","0.0778443","0.13368","0.103035","0.0980466","0.0873676","0.113467","0.0799257","0.128971","0.124386","0.111194","0.146626","0.0969407","0.120916","0.0939597","0.124488","0.121642","0.127362","0.131827","0.170979","0.0967985","0.113406","0.143825","0.117226","0.125373","0.148904","0.150659","0.174651","0.218633","0.127842","0.196368","0.0746325","0.0886219","0.107814","0.143342","0.160661","0.128972","0.116922","0.0988394","0.0586677","0.108614","0.115674","0.130746","0.120664","0.152657","0.0890902","0.0855435","0.0875749","0.116868","0.0963268","0.055889","0.161959","0.0918596","0.105044","0.181715","0.119668","0.102048","0.197263","0.0972376","0.107854","0.134659","0.0955799","0.13032","0.100862","0.12185","0.135798","0.0915916","0.0981343","0.153641","0.155004","0.182876","0.156403","0.104968","0.0649643","0.198419","0.117293","0.109865","0.1","0.0766917","0.135728","0.169248","0.0865817","0.142643","0.12231","0.100224","0.148849","0.165034","0.0991704","0.10907","0.0807057","0.120879","0.140166","0.102149","0.0971857","0.0966184","0.156966","0.121121","0.124766","0.117272","0.0987332","0.122326","0.145167","0.0896369","0.0783652","0.134953","0.225603","0.121545","0.137983","0.0704961","0.177769","0.0962406","0.0587128","0.11153","0.134586","0.0983302","0.151298","0.123964","0.110358","0.134105","0.142269","0.10556"
"TZA46513","2009","0.215768","0.0856821","0.105303","0.0825095","0.13841","0.152133","0.0982681","0.108149","0.103643","0.0990174","0.188307","0.176938","0.0648567","0.1258","0.100942","0.182674","0.0931113","0.120225","0.182844","0.0967982","0.0956884","0.0848231","0.0683696","0.126265","0.165152","0.183114","0.146013","0.100641","0.119626","0.151595","0.101304","0.16566","0.0732075","0.0925714","0.122226","0.102025","0.185801","0.10235","0.188779","0.156414","0.156191","0.115631","0.0927328","0.226231","0.105595","0.10473","0.069785","0.105165","0.0895188","0.189405","0.124766","0.0966641","0.111111","0.145675","0.0974688","0.0913877","0.105878","0.110147","0.0811015","0.148745","0.0885122","0.140829","0.109015","0.104283","0.0884456","0.159475","0.0802119","0.12137","0.0851628","0.113943","0.239864","0.155198","0.177111","0.120618","0.148467","0.126954","0.115399","0.158837","0.122787","0.161472","0.0794603","0.125934","0.104534","0.0977695","0.0921152","0.114019","0.0771524","0.127555","0.127636","0.105263","0.148414","0.0961538","0.125378","0.0945441","0.128587","0.120657","0.124431","0.130255","0.170969","0.0963355","0.111236","0.137684","0.118381","0.121429","0.143505","0.149962","0.173157","0.226627","0.129176","0.208082","0.0710506","0.0909091","0.11265","0.141247","0.161858","0.122235","0.118219","0.0984281","0.0576054","0.10473","0.108844","0.130781","0.115931","0.153003","0.0939268","0.0851382","0.0845123","0.120091","0.0893792","0.0542868","0.158683","0.0914565","0.103474","0.186002","0.123251","0.099851","0.201134","0.0925307","0.107588","0.133535","0.0953278","0.136846","0.0989838","0.117252","0.139587","0.0882353","0.0989175","0.146747","0.158801","0.184389","0.154977","0.100634","0.0631342","0.196536","0.114921","0.107773","0.097026","0.0726592","0.133635","0.166227","0.0841827","0.141791","0.121601","0.100262","0.150373","0.167298","0.0942329","0.105963","0.0788584","0.121822","0.145558","0.0950955","0.092927","0.096313","0.153991","0.120267","0.124813","0.116384","0.0925787","0.119414","0.14648","0.0859932","0.0805117","0.127946","0.227053","0.120879","0.138254","0.0708927","0.182635","0.0947566","0.0601956","0.106231","0.134637","0.0973418","0.152067","0.124858","0.109486","0.130081","0.132883","0.108017"
