"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"MDG27880","2000","0.0802974","0.116148","0.0998894","0.0623377","0.0992934","0.0692849","0.0498339","0.10507","0.098155","0.0733259","0.10332","0.070975","0.10059","0.0801798","0.0617746","0.0880088","0.068224","0.123415","0.115856","0.0752967","0.104655","0.0593252","0.0904393","0.0866642","0.0431869","0.0623145","0.0685335","0.0431708","0.0947797","0.0873281","0.0745273","0.0995575","0.0802538","0.118889","0.0638219","0.0732887","0.110824","0.101336","0.0768378","0.0527286","0.0821918","0.068224","0.0977139","0.114985","0.0884203","0.0774674","0.0505349","0.0614132","0.0330703","0.0589763","0.0481972","0.0760256","0.14682","0.0660448","0.0818757","0.0888971","0.0456758","0.0977528","0.0677649","0.0832396","0.0583643","0.127825","0.05273","0.103949","0.132597","0.0879285","0.0826263","0.0687616","0.0882789","0.0837347","0.0490706","0.107407","0.0429585","0.0654958","0.0845753","0.0768665","0.0848986","0.111277","0.136162","0.130403","0.060277","0.0599778","0.112219","0.0584948","0.111445","0.0859375","0.0804989","0.0545523","0.132939","0.0716648","0.12223","0.142963","0.107515","0.113375","0.0558226","0.0768944","0.125737","0.0406716","0.130629","0.114032","0.104461","0.134024","0.0759446","0.0566319","0.0919881","0.130659","0.127903","0.134924","0.0589325","0.104716","0.117801","0.144781","0.059262","0.138797","0.116729","0.103051","0.0803002","0.0541142","0.112982","0.0526121","0.0739098","0.0792706","0.0668659","0.0542636","0.157953","0.124483","0.0758646","0.0578695","0.0385746","0.0307407","0.0354875","0.0626877","0.0593877","0.0848598","0.0841328","0.0885553","0.124302","0.054034","0.0902727","0.0821815","0.103166","0.0697501","0.187593","0.0539435","0.0416053","0.0721384","0.0678345","0.0565619","0.099631","0.0433028","0.125561","0.0847584","0.0875779","0.134894","0.0321627","0.110163","0.0656285","0.141141","0.0888231","0.045135","0.0694087","0.080597","0.0940392","0.052963","0.0861101","0.0551648","0.0892525","0.0380597","0.0504296","0.0606509","0.0663667","0.0855873","0.204444","0.0534858","0.106391","0.0928758","0.122197","0.0846325","0.0696039","0.0793116","0.101149","0.0965569","0.0907738","0.11473","0.0875559","0.0715088","0.09017","0.0355424","0.0469799","0.0699926","0.0845643","0.044948","0.0642778","0.0804039","0.0418364","0.0898583","0.073524","0.0577778","0.141211","0.0605166"
"MDG27880","2001","0.0754294","0.112153","0.103767","0.0619207","0.101237","0.0672363","0.0519528","0.108158","0.0909426","0.0719101","0.103163","0.0695943","0.100962","0.0812734","0.0620793","0.0903392","0.0681564","0.127334","0.10901","0.076095","0.104444","0.0599778","0.0881808","0.0859171","0.0451661","0.0614815","0.0710604","0.0449313","0.0918596","0.0851301","0.0716661","0.0949926","0.08262","0.118933","0.0638536","0.0754013","0.115556","0.10717","0.0806333","0.0555761","0.082131","0.068224","0.094869","0.118977","0.0844132","0.0804598","0.0487805","0.0625698","0.0327314","0.0569832","0.0504976","0.076402","0.145926","0.0660941","0.0824627","0.0905716","0.0463626","0.0983483","0.0706278","0.0822123","0.0599851","0.127707","0.0537916","0.106677","0.132222","0.0859055","0.0827765","0.0660728","0.088617","0.0789668","0.0469099","0.113721","0.0418066","0.0649541","0.0772676","0.0731167","0.0842105","0.10962","0.12908","0.135467","0.0644796","0.0598291","0.113047","0.0606287","0.1076","0.0854478","0.0815402","0.0565824","0.134074","0.071561","0.120766","0.14636","0.103911","0.114583","0.0582993","0.0730885","0.122917","0.0408163","0.125931","0.115356","0.100853","0.130063","0.0768084","0.0579223","0.0935997","0.127988","0.126016","0.13153","0.0598513","0.106667","0.119716","0.144198","0.059546","0.133656","0.12021","0.100894","0.08024","0.0549573","0.111818","0.0568773","0.0780903","0.0783222","0.0677517","0.0548303","0.151245","0.124483","0.0774386","0.0583241","0.0370233","0.0310049","0.0350877","0.0693923","0.0602007","0.0840558","0.0829305","0.0917638","0.125607","0.0555144","0.0878103","0.0906707","0.104228","0.073271","0.179725","0.0567929","0.0391","0.0698885","0.0652174","0.0583178","0.0963455","0.0434783","0.12766","0.0859695","0.0882462","0.132714","0.0340993","0.106533","0.0632676","0.137879","0.0927029","0.0451493","0.0736219","0.0744203","0.098848","0.0511869","0.0884688","0.0569196","0.0898876","0.0357143","0.0525727","0.0606733","0.0656109","0.0804001","0.206526","0.0522828","0.104329","0.0959821","0.129929","0.088301","0.0672113","0.0778488","0.102307","0.101689","0.0850429","0.111441","0.0864704","0.0706236","0.091791","0.0359659","0.045951","0.0714818","0.0812013","0.0457271","0.0639236","0.0803138","0.0417288","0.0866792","0.0742537","0.0620818","0.136925","0.0610659"
"MDG27880","2002","0.0748603","0.113398","0.102659","0.059867","0.0982377","0.0674115","0.0509104","0.108752","0.0915179","0.0747839","0.096933","0.0639491","0.0996283","0.0816174","0.0601278","0.0876934","0.0671418","0.127429","0.110573","0.077067","0.10119","0.059106","0.087375","0.0868914","0.0469043","0.0630096","0.0660973","0.0460674","0.0949533","0.0919241","0.0751768","0.0969875","0.0909091","0.114657","0.0657993","0.0725234","0.115641","0.102277","0.084752","0.0554315","0.0796001","0.069145","0.0975881","0.118172","0.0785476","0.0782288","0.0475306","0.0645282","0.0351208","0.0604478","0.0509225","0.0788679","0.147455","0.0684211","0.0843598","0.092772","0.0451807","0.0967016","0.0701231","0.0779269","0.0592204","0.127103","0.0501685","0.109044","0.126394","0.0892923","0.0806873","0.0682909","0.0902675","0.0777241","0.0471768","0.110489","0.0425612","0.0649926","0.0792227","0.0726798","0.0874439","0.113662","0.129836","0.13864","0.0644183","0.0600522","0.114785","0.0580694","0.104726","0.0891052","0.0834273","0.0588679","0.134723","0.0665675","0.116753","0.143922","0.103809","0.117954","0.0549573","0.0730972","0.118959","0.0409683","0.127604","0.115428","0.100711","0.129213","0.0771812","0.0589561","0.0920268","0.123434","0.120818","0.124953","0.0598068","0.104505","0.118834","0.143988","0.06271","0.129104","0.120256","0.100223","0.0862524","0.0559493","0.113356","0.0567243","0.079142","0.0785476","0.0718065","0.0563854","0.151154","0.12288","0.0774361","0.057578","0.0360461","0.0332835","0.0331595","0.0698113","0.0564697","0.0773585","0.0814344","0.0973754","0.124766","0.0593472","0.0932739","0.0937031","0.104812","0.0794901","0.176317","0.0548758","0.0421442","0.0681648","0.065819","0.0533835","0.0981778","0.0436229","0.12542","0.083457","0.093669","0.142328","0.0352897","0.108922","0.0648286","0.143178","0.0991058","0.0445193","0.0727612","0.081203","0.102832","0.0505952","0.0858548","0.0568351","0.0896138","0.0366218","0.0545113","0.0589544","0.0630939","0.0806691","0.207596","0.0545252","0.0990689","0.0943887","0.131628","0.0864382","0.0691193","0.0822952","0.09877","0.10128","0.081243","0.104283","0.0849551","0.069248","0.0922222","0.0362075","0.0455572","0.0712687","0.0856507","0.0449438","0.0647908","0.0818386","0.0415108","0.0879699","0.0712687","0.0617053","0.139918","0.0584295"
"MDG27880","2003","0.0735786","0.114019","0.10497","0.0623377","0.0935979","0.0689139","0.0515695","0.110528","0.0887308","0.0698723","0.0916667","0.0665163","0.0998882","0.0774121","0.0601362","0.0838567","0.0630158","0.130402","0.11306","0.0739212","0.097073","0.0581051","0.0915519","0.0859171","0.045951","0.0627334","0.0660448","0.0508475","0.100263","0.0938198","0.0707033","0.100258","0.0944528","0.114766","0.0711624","0.0672646","0.114607","0.100822","0.0862643","0.0537514","0.0782641","0.0652819","0.0957207","0.118959","0.0835181","0.0797912","0.0469974","0.0627568","0.0396855","0.0598645","0.0531599","0.0720418","0.14581","0.0667172","0.0791045","0.0915916","0.0429055","0.0978916","0.071482","0.0766369","0.0580524","0.130304","0.049217","0.115011","0.127178","0.0856611","0.0812547","0.0649686","0.0979955","0.0776699","0.0471944","0.106502","0.038912","0.0647908","0.0776989","0.072366","0.0913157","0.113636","0.131313","0.135593","0.0637813","0.0617284","0.115413","0.0607089","0.0987514","0.090875","0.0823353","0.0540438","0.134301","0.061756","0.115786","0.141788","0.103112","0.118985","0.0553492","0.0680195","0.118967","0.04","0.123792","0.118063","0.0969196","0.129914","0.0776119","0.0544294","0.0893393","0.121481","0.121652","0.123447","0.0591958","0.103039","0.120105","0.141831","0.0639013","0.122525","0.12128","0.0988437","0.0867443","0.0562219","0.11153","0.0570143","0.0838613","0.0772947","0.0728376","0.0571322","0.149739","0.123498","0.0727273","0.0565266","0.0345468","0.0363024","0.0336197","0.0710794","0.0603874","0.0802726","0.0843961","0.10235","0.125234","0.0597015","0.092233","0.0943964","0.104338","0.0761689","0.180322","0.0524554","0.0419272","0.0669676","0.0665664","0.051835","0.10377","0.0428305","0.121924","0.0769517","0.0965466","0.135035","0.0342262","0.1092","0.0652498","0.136997","0.102699","0.0437874","0.0733433","0.0755002","0.0952915","0.0483451","0.081347","0.0547079","0.0888469","0.0375799","0.0528901","0.059262","0.0643075","0.0780725","0.201479","0.050524","0.0964945","0.0956813","0.135421","0.0870377","0.0690936","0.0838685","0.0986127","0.097269","0.0785202","0.105067","0.0885221","0.0714021","0.0897626","0.0355939","0.0459337","0.0705751","0.0849162","0.0414001","0.0601783","0.0816096","0.0405253","0.0868095","0.0741717","0.0639881","0.139326","0.0588235"
"MDG27880","2004","0.0740187","0.114865","0.103629","0.0610119","0.0974513","0.0670663","0.0519774","0.109651","0.0925227","0.0669676","0.0911162","0.0623367","0.101612","0.0763473","0.0593985","0.0859492","0.0622172","0.132485","0.112024","0.0717775","0.0970511","0.0585402","0.0968105","0.0823662","0.04472","0.0606742","0.0652663","0.0549906","0.10106","0.0947921","0.0664904","0.0974796","0.100752","0.109193","0.0745318","0.0650467","0.11266","0.105047","0.0911458","0.0514844","0.0706582","0.0673113","0.0934439","0.128138","0.0793769","0.0802239","0.0452844","0.0629713","0.0404494","0.0596399","0.051215","0.0744203","0.143128","0.06558","0.0791931","0.0885122","0.0438531","0.0985333","0.0686164","0.0735786","0.0577141","0.130418","0.0512533","0.122235","0.124628","0.0850429","0.0870882","0.0656772","0.0988157","0.0769808","0.0467639","0.106518","0.0385925","0.0629449","0.0779851","0.0704912","0.0955224","0.112665","0.131431","0.135023","0.0657295","0.0603222","0.118466","0.0579165","0.095619","0.0910459","0.0794183","0.0530303","0.130015","0.0614923","0.110903","0.143072","0.105086","0.121291","0.0572819","0.0661654","0.116001","0.0400599","0.122853","0.11373","0.0975976","0.125141","0.0761516","0.0506757","0.0926554","0.11514","0.118446","0.112195","0.0582777","0.0995882","0.118619","0.139517","0.0626407","0.122172","0.12365","0.0973418","0.0883791","0.0549079","0.108047","0.0577141","0.0873165","0.0768945","0.0739477","0.0596175","0.145277","0.120916","0.0714019","0.0565266","0.0349183","0.0379271","0.0338668","0.0682504","0.0572301","0.0757518","0.0835519","0.0977558","0.123933","0.061631","0.0915944","0.0899628","0.102026","0.0789074","0.181306","0.0498141","0.0400593","0.0668185","0.0661876","0.0527314","0.104159","0.0436404","0.123323","0.0785124","0.0956813","0.135386","0.033532","0.105263","0.061871","0.134983","0.105224","0.0454716","0.0762332","0.0754074","0.0953628","0.0489171","0.0801815","0.0556593","0.0879909","0.0350151","0.051214","0.0627348","0.0649203","0.078869","0.201715","0.0509936","0.0945537","0.0917568","0.141353","0.0909769","0.0694548","0.0802139","0.0951486","0.10298","0.0747912","0.107927","0.0890902","0.0754086","0.0896474","0.033509","0.0426415","0.0723341","0.0858529","0.0396975","0.0613452","0.0797292","0.0397878","0.0878378","0.0721533","0.0645888","0.14178","0.0591783"
"MDG27880","2005","0.0739212","0.112072","0.107008","0.0614525","0.0948631","0.0671166","0.0530275","0.107559","0.0922844","0.0669676","0.0899811","0.0639252","0.103163","0.0807592","0.0604703","0.0856715","0.0619803","0.128717","0.109015","0.0671166","0.0972222","0.0579495","0.0943964","0.0843645","0.0455401","0.0616131","0.0649887","0.0531674","0.0996226","0.0938914","0.0716724","0.0941352","0.101606","0.109724","0.0756492","0.0656907","0.114469","0.102333","0.0963765","0.0496988","0.070813","0.0697936","0.0911162","0.129914","0.0791822","0.0824859","0.0460847","0.06387","0.0415722","0.0620068","0.0512725","0.0730611","0.15057","0.0694656","0.0739358","0.0873016","0.0433969","0.0993228","0.0707865","0.078869","0.0608696","0.129203","0.0535041","0.120618","0.121394","0.079371","0.0840273","0.0649496","0.0989989","0.075188","0.0452659","0.106557","0.0377929","0.0592426","0.0778109","0.0695025","0.0883999","0.107825","0.134644","0.134644","0.0634981","0.0603774","0.117958","0.0578947","0.0955269","0.0896191","0.0782186","0.053484","0.129259","0.0625471","0.106928","0.140972","0.105694","0.119866","0.0541557","0.067994","0.119173","0.040824","0.12078","0.1142","0.0924877","0.124107","0.0739212","0.0495087","0.0876795","0.113475","0.114674","0.113772","0.059506","0.104669","0.118505","0.136141","0.0599548","0.109428","0.122631","0.0964715","0.0869402","0.0541965","0.108271","0.0600453","0.0892655","0.0738131","0.0698027","0.0583804","0.141185","0.119578","0.0714553","0.0539234","0.0364312","0.0374532","0.0338346","0.0689917","0.060629","0.0751708","0.0844646","0.100038","0.124954","0.0614862","0.0919802","0.0880503","0.102737","0.0809886","0.177761","0.0473881","0.038835","0.0654559","0.0622155","0.0519924","0.104629","0.0416357","0.120638","0.0793351","0.0942192","0.141788","0.0333209","0.104866","0.0585805","0.134536","0.104595","0.0427767","0.0763187","0.0761075","0.0909772","0.0474041","0.0800305","0.0555556","0.0881801","0.0346386","0.0480333","0.061109","0.0633776","0.0748223","0.195277","0.0507519","0.0927052","0.0962327","0.140232","0.0901639","0.0707335","0.0823755","0.0926482","0.102825","0.0777439","0.109398","0.0903614","0.078446","0.0880361","0.0329296","0.0424564","0.0758312","0.0867597","0.0394388","0.0579873","0.0799698","0.0381853","0.0886885","0.0719101","0.0637659","0.139412","0.0623583"
"MDG27880","2006","0.0723117","0.109605","0.108088","0.0611712","0.0914179","0.0648286","0.0511855","0.104472","0.089676","0.0646617","0.0886885","0.0630362","0.101052","0.0798959","0.0587355","0.0842105","0.0636605","0.126654","0.110483","0.0638378","0.10238","0.0565755","0.0905011","0.0799698","0.0451467","0.0666667","0.06558","0.0546139","0.0995897","0.100114","0.0727273","0.0969674","0.102468","0.112322","0.0772114","0.0612552","0.114748","0.106913","0.0955799","0.0533434","0.0726592","0.0629423","0.0886269","0.134529","0.0736059","0.0791778","0.0479065","0.0627112","0.0414625","0.0624533","0.0499812","0.0705176","0.144385","0.0684932","0.0701754","0.0862983","0.0418379","0.0997741","0.0689397","0.0774098","0.0607089","0.128862","0.0520755","0.116479","0.119012","0.0734082","0.0838661","0.0625468","0.0988024","0.0747734","0.0458647","0.110119","0.0374008","0.0601278","0.0786517","0.0685757","0.0885981","0.108017","0.1375","0.131989","0.0621919","0.0611702","0.111111","0.0574452","0.093975","0.0864704","0.0794007","0.0521542","0.125324","0.060686","0.108926","0.132526","0.102679","0.11791","0.0550975","0.062453","0.122549","0.0405405","0.119039","0.110696","0.0938093","0.124859","0.075643","0.0517176","0.0888469","0.109692","0.108671","0.108169","0.0593762","0.102118","0.12009","0.129434","0.0595328","0.102072","0.125926","0.0986075","0.0925856","0.0531474","0.102958","0.0637255","0.0883352","0.0739227","0.0682671","0.0573034","0.137736","0.118561","0.0664923","0.0526511","0.0375884","0.0339806","0.0339426","0.0689133","0.0598712","0.0704597","0.0842381","0.0942388","0.122585","0.0618596","0.0921851","0.0868762","0.0994021","0.0766883","0.178274","0.0448096","0.0391353","0.0638138","0.0618127","0.0499811","0.104948","0.0390335","0.116487","0.0823842","0.0961107","0.135226","0.0311094","0.107116","0.0585821","0.130402","0.103112","0.0420263","0.0745712","0.0781487","0.0887552","0.0478684","0.0800604","0.0555139","0.0890794","0.037594","0.0442679","0.0597128","0.0635882","0.0738658","0.188537","0.0485032","0.0958175","0.092745","0.143715","0.0884758","0.0673401","0.0799391","0.0953984","0.103891","0.0765131","0.115644","0.0871041","0.0823662","0.088565","0.0319149","0.0413689","0.0738255","0.0870882","0.0390299","0.0562901","0.0841473","0.0371204","0.088764","0.0701093","0.0633433","0.13535","0.0618596"
"MDG27880","2007","0.0742686","0.102807","0.108539","0.0597461","0.091997","0.0646729","0.0520951","0.106351","0.0903592","0.0631104","0.0880597","0.0665163","0.101657","0.0801198","0.0593727","0.0872686","0.0668429","0.122403","0.110478","0.066816","0.0939977","0.0574756","0.088764","0.0766327","0.0436254","0.0657698","0.0641123","0.053288","0.098513","0.0972275","0.0708632","0.0971129","0.105816","0.112486","0.0799095","0.0626172","0.113705","0.106697","0.0999623","0.0506757","0.06742","0.0659218","0.0866112","0.143869","0.0754576","0.0803366","0.0459164","0.0647834","0.0439894","0.0649254","0.0518213","0.0703911","0.140205","0.0677711","0.0682327","0.0822331","0.0401652","0.0965802","0.0701622","0.079448","0.0636295","0.126363","0.0510204","0.11879","0.119581","0.0711078","0.0831149","0.0617515","0.0998498","0.071888","0.0446362","0.113662","0.0370093","0.0590226","0.0803907","0.0697061","0.0895073","0.10298","0.133765","0.129434","0.059962","0.0567752","0.112245","0.0581132","0.0958333","0.0857889","0.0756271","0.0502266","0.126339","0.0583145","0.10717","0.137761","0.0975701","0.122426","0.0558491","0.0587121","0.120482","0.041651","0.121257","0.109451","0.0877259","0.124531","0.0732628","0.0496777","0.0822331","0.109023","0.109464","0.101689","0.0589339","0.102913","0.115008","0.13009","0.0576706","0.0990991","0.128519","0.0973116","0.0909774","0.0533434","0.099699","0.0650132","0.0851387","0.0733979","0.0705706","0.0558036","0.138061","0.116957","0.0654381","0.0513393","0.038864","0.0332462","0.0329712","0.0670455","0.0577141","0.0662879","0.0825551","0.0973014","0.129056","0.0636918","0.0913242","0.0863283","0.0997758","0.0763678","0.177292","0.0448934","0.0389321","0.0624066","0.0588906","0.0487062","0.104143","0.0398956","0.115628","0.0842825","0.0962186","0.140135","0.0323552","0.111909","0.053418","0.128416","0.101166","0.0416823","0.0726669","0.0752363","0.0866142","0.0442708","0.079371","0.0557039","0.0857461","0.0400899","0.0433635","0.0601052","0.059752","0.0735184","0.183751","0.0500569","0.091359","0.0974608","0.141471","0.0896577","0.0664675","0.0793169","0.0995137","0.107062","0.079771","0.11157","0.081825","0.0835214","0.0891239","0.0299016","0.0402861","0.0738806","0.0862134","0.0416189","0.0523343","0.0845176","0.0379606","0.0898159","0.0700301","0.0688244","0.137277","0.0617424"
"MDG27880","2008","0.0734357","0.0984476","0.108704","0.059657","0.087739","0.061756","0.052354","0.100787","0.0883686","0.0625","0.0841087","0.0648426","0.10298","0.0807967","0.0583396","0.0874482","0.0687052","0.123715","0.105623","0.0643231","0.096823","0.052809","0.0847076","0.0761115","0.042585","0.0657504","0.0611702","0.0567403","0.0954868","0.0989011","0.06574","0.0964582","0.10359","0.105639","0.0817398","0.0602996","0.116479","0.101855","0.0986022","0.0469395","0.0652256","0.0665428","0.0883234","0.144678","0.0695327","0.0797732","0.0451467","0.0641509","0.045403","0.0677587","0.0512434","0.0702743","0.138878","0.0684211","0.0682671","0.0838977","0.040962","0.0969311","0.0719371","0.0792523","0.065357","0.123077","0.0511945","0.117868","0.119074","0.0685393","0.085693","0.0610487","0.101509","0.0708333","0.0452489","0.105107","0.0368698","0.0594837","0.0781427","0.0722348","0.0854026","0.104175","0.132291","0.124057","0.0599166","0.0568182","0.116464","0.0542283","0.0922147","0.0833022","0.0742407","0.0498688","0.12","0.0568738","0.1057","0.139605","0.107531","0.122649","0.0553047","0.0584219","0.124247","0.0396558","0.118994","0.106742","0.0824859","0.119459","0.0709992","0.0484548","0.0810507","0.106551","0.105023","0.0997001","0.0560783","0.0993202","0.112855","0.122939","0.0580038","0.0931281","0.127794","0.101663","0.0924117","0.0510432","0.10079","0.0670663","0.0877589","0.0771825","0.0701689","0.0570045","0.13481","0.111997","0.0642616","0.0498707","0.0364936","0.0353686","0.0329959","0.0669187","0.0588456","0.0630665","0.0806271","0.0961029","0.128802","0.0614035","0.0909783","0.0911439","0.0969674","0.0792752","0.175207","0.0453014","0.039745","0.0645161","0.0521148","0.0498478","0.107156","0.0389367","0.113475","0.0854214","0.0950599","0.137828","0.0313326","0.110818","0.050524","0.126776","0.101346","0.0428571","0.0740603","0.0765749","0.0845547","0.0449647","0.0846639","0.0555344","0.0801187","0.0422482","0.0463801","0.058296","0.0566392","0.071028","0.1823","0.0512723","0.0935252","0.102737","0.146806","0.0862133","0.0677335","0.0725624","0.0951128","0.101848","0.0779712","0.113321","0.0829231","0.0800604","0.0867424","0.0307284","0.0382452","0.0793116","0.0825373","0.0411115","0.0522529","0.0847076","0.0385047","0.0864987","0.0706542","0.0667412","0.135741","0.0590238"
"MDG27880","2009","0.0725019","0.0995851","0.110566","0.0580524","0.0882903","0.0621742","0.0506377","0.0989175","0.0863363","0.0576923","0.0825551","0.062782","0.102217","0.0797892","0.0608108","0.0890643","0.0695127","0.122674","0.102457","0.0642857","0.0952202","0.0516274","0.0825243","0.0734633","0.0416198","0.0675169","0.058913","0.051953","0.0913174","0.0951843","0.0653398","0.0985333","0.112439","0.104748","0.0834893","0.058604","0.108249","0.103788","0.100415","0.0460157","0.0665399","0.0646729","0.0864987","0.144403","0.0683601","0.0837121","0.0476731","0.0644436","0.0469164","0.0652498","0.0515813","0.0711344","0.136228","0.0693554","0.0652418","0.080347","0.0402861","0.094896","0.0676183","0.0746269","0.0643341","0.124672","0.0500949","0.121534","0.121561","0.0698198","0.0908072","0.0605607","0.100643","0.0703801","0.0427767","0.10689","0.0372741","0.0595681","0.0754932","0.0725291","0.0851782","0.0953271","0.128648","0.125613","0.0604686","0.0540129","0.11258","0.0535511","0.0886792","0.0818318","0.0704435","0.0476727","0.123031","0.0537594","0.112279","0.133787","0.114029","0.119684","0.0531835","0.0562264","0.123817","0.0391353","0.119173","0.111153","0.0794129","0.120573","0.0712401","0.048911","0.0815563","0.103487","0.105123","0.100834","0.0568397","0.0925576","0.110446","0.114243","0.0557439","0.0899254","0.127014","0.103124","0.0918635","0.0513202","0.0983114","0.074476","0.0849944","0.0799104","0.0732807","0.0555348","0.132381","0.11128","0.0650865","0.0500928","0.0353916","0.0348054","0.0334084","0.0659918","0.0578142","0.0603901","0.082397","0.0961683","0.131976","0.0604793","0.0930233","0.0939473","0.100525","0.072979","0.177158","0.0466516","0.0356875","0.0639013","0.0515425","0.0500759","0.103823","0.0381276","0.109206","0.0879121","0.0920361","0.13621","0.0311906","0.109894","0.0498113","0.123834","0.0946502","0.0415886","0.0724368","0.0757974","0.083958","0.0453532","0.084418","0.0534901","0.0746102","0.0392453","0.0477264","0.0575621","0.0553881","0.072632","0.179758","0.0507384","0.0908408","0.102401","0.145966","0.0871508","0.0709485","0.0714554","0.0937383","0.102632","0.0739489","0.115021","0.0806938","0.0766603","0.0860053","0.0277145","0.0380701","0.0816096","0.0801527","0.0424242","0.0509312","0.0861226","0.0372856","0.0838685","0.0703536","0.0667412","0.137788","0.0573801"
