"IUID","year","draw_0","draw_1","draw_2","draw_3","draw_4","draw_5","draw_6","draw_7","draw_8","draw_9","draw_10","draw_11","draw_12","draw_13","draw_14","draw_15","draw_16","draw_17","draw_18","draw_19","draw_20","draw_21","draw_22","draw_23","draw_24","draw_25","draw_26","draw_27","draw_28","draw_29","draw_30","draw_31","draw_32","draw_33","draw_34","draw_35","draw_36","draw_37","draw_38","draw_39","draw_40","draw_41","draw_42","draw_43","draw_44","draw_45","draw_46","draw_47","draw_48","draw_49","draw_50","draw_51","draw_52","draw_53","draw_54","draw_55","draw_56","draw_57","draw_58","draw_59","draw_60","draw_61","draw_62","draw_63","draw_64","draw_65","draw_66","draw_67","draw_68","draw_69","draw_70","draw_71","draw_72","draw_73","draw_74","draw_75","draw_76","draw_77","draw_78","draw_79","draw_80","draw_81","draw_82","draw_83","draw_84","draw_85","draw_86","draw_87","draw_88","draw_89","draw_90","draw_91","draw_92","draw_93","draw_94","draw_95","draw_96","draw_97","draw_98","draw_99","draw_100","draw_101","draw_102","draw_103","draw_104","draw_105","draw_106","draw_107","draw_108","draw_109","draw_110","draw_111","draw_112","draw_113","draw_114","draw_115","draw_116","draw_117","draw_118","draw_119","draw_120","draw_121","draw_122","draw_123","draw_124","draw_125","draw_126","draw_127","draw_128","draw_129","draw_130","draw_131","draw_132","draw_133","draw_134","draw_135","draw_136","draw_137","draw_138","draw_139","draw_140","draw_141","draw_142","draw_143","draw_144","draw_145","draw_146","draw_147","draw_148","draw_149","draw_150","draw_151","draw_152","draw_153","draw_154","draw_155","draw_156","draw_157","draw_158","draw_159","draw_160","draw_161","draw_162","draw_163","draw_164","draw_165","draw_166","draw_167","draw_168","draw_169","draw_170","draw_171","draw_172","draw_173","draw_174","draw_175","draw_176","draw_177","draw_178","draw_179","draw_180","draw_181","draw_182","draw_183","draw_184","draw_185","draw_186","draw_187","draw_188","draw_189","draw_190","draw_191","draw_192","draw_193","draw_194","draw_195","draw_196","draw_197","draw_198","draw_199"
"MOZ33182","2000","0.0682581","0.118363","0.159367","0.0756737","0.155695","0.12645","0.105515","0.226068","0.104367","0.162454","0.08414","0.0855873","0.0950243","0.113109","0.174462","0.13244","0.0829952","0.087863","0.171916","0.115937","0.132342","0.0840149","0.138046","0.0850277","0.0794358","0.103371","0.109253","0.0853659","0.144436","0.0842969","0.0718006","0.0873104","0.10725","0.083581","0.105874","0.18329","0.138909","0.109923","0.101144","0.171344","0.133902","0.0972792","0.14323","0.0840118","0.122677","0.148563","0.13249","0.0742964","0.116288","0.121123","0.140292","0.0851301","0.105165","0.119161","0.141463","0.114191","0.0941704","0.123094","0.126019","0.0856611","0.125973","0.110781","0.118348","0.0925995","0.154562","0.0921881","0.0989215","0.159158","0.218913","0.176558","0.0904354","0.119448","0.1044","0.0642031","0.07698","0.134494","0.134047","0.195976","0.124249","0.0838369","0.117582","0.189841","0.192063","0.073798","0.242036","0.178758","0.0900968","0.0913819","0.10536","0.0828073","0.0874113","0.121246","0.136699","0.102612","0.0986281","0.14375","0.184104","0.0786268","0.107407","0.119497","0.109456","0.103243","0.145849","0.169231","0.152523","0.113924","0.061733","0.082379","0.0974623","0.083426","0.161567","0.120531","0.132911","0.132824","0.124016","0.235884","0.105302","0.149237","0.106152","0.165926","0.14233","0.1","0.112546","0.164368","0.143224","0.134351","0.0960179","0.0862454","0.133725","0.114638","0.215443","0.111236","0.120326","0.0860456","0.094939","0.0685335","0.0647297","0.0826508","0.0811012","0.0875749","0.175258","0.100259","0.109837","0.0940741","0.128434","0.0920518","0.187109","0.0946197","0.166791","0.115044","0.0904354","0.167341","0.079702","0.101883","0.128319","0.102715","0.0826568","0.103717","0.12062","0.127868","0.21882","0.163953","0.224757","0.0811012","0.134429","0.117604","0.0915888","0.114402","0.174393","0.12844","0.137982","0.130678","0.104461","0.0826845","0.207407","0.0851221","0.0863095","0.118256","0.0835509","0.0960389","0.16524","0.130081","0.0864106","0.198148","0.0826168","0.102064","0.141849","0.230684","0.120932","0.0963944","0.15516","0.0903346","0.177413","0.12744","0.0689911","0.122997","0.12864","0.112565","0.118631","0.121833"
"MOZ33182","2001","0.0665428","0.121033","0.160133","0.0750185","0.151809","0.122097","0.104836","0.227256","0.102192","0.163311","0.0852336","0.0843239","0.092233","0.115081","0.174091","0.131647","0.0821561","0.0856292","0.174621","0.114633","0.132839","0.0852886","0.138341","0.0845643","0.079821","0.106607","0.110489","0.0886827","0.139896","0.0859492","0.076091","0.0851301","0.105874","0.0829287","0.109729","0.189388","0.139646","0.114917","0.102679","0.165742","0.13154","0.0963765","0.141952","0.0844757","0.127327","0.143764","0.13368","0.0727955","0.118871","0.121167","0.136961","0.081071","0.10355","0.121592","0.136159","0.11712","0.0924747","0.123554","0.126343","0.0862584","0.123054","0.108808","0.118612","0.0952203","0.152989","0.0919926","0.100299","0.162463","0.21994","0.168024","0.0907063","0.117669","0.108179","0.063742","0.0785109","0.132445","0.137533","0.195339","0.12354","0.0870384","0.114382","0.188292","0.183383","0.0784167","0.24743","0.172853","0.0895188","0.0928839","0.101568","0.0806392","0.0883127","0.117144","0.135625","0.112153","0.103717","0.13932","0.18947","0.0794776","0.110947","0.122033","0.108929","0.105794","0.149533","0.169361","0.151007","0.113222","0.0622438","0.0829613","0.0998898","0.0916542","0.159398","0.121336","0.133852","0.13326","0.123824","0.241738","0.104655","0.151662","0.102593","0.16037","0.141011","0.100521","0.118676","0.160795","0.151292","0.135054","0.0953972","0.0882903","0.129364","0.115413","0.208286","0.107196","0.116201","0.0818933","0.0974435","0.0686202","0.0609081","0.0849722","0.085693","0.0911478","0.175516","0.0974878","0.115485","0.0965697","0.125557","0.0966902","0.191639","0.0956294","0.1713","0.115002","0.0906378","0.17184","0.0813522","0.101374","0.131471","0.0983728","0.0824319","0.105263","0.12486","0.129372","0.216348","0.163643","0.221555","0.078614","0.133632","0.12037","0.0895692","0.112982","0.175093","0.120855","0.134985","0.128523","0.10872","0.0801043","0.212054","0.0846639","0.087863","0.130547","0.0863229","0.0956294","0.156192","0.130775","0.0871644","0.194413","0.0840525","0.106112","0.142804","0.230627","0.120977","0.0988244","0.151583","0.0870536","0.178798","0.124907","0.0622206","0.12896","0.129294","0.113806","0.119369","0.117185"
"MOZ33182","2002","0.0668151","0.124354","0.158464","0.0748801","0.148411","0.119532","0.10247","0.230026","0.106185","0.162678","0.0827379","0.0811712","0.0902033","0.107372","0.177168","0.126913","0.0810306","0.0836417","0.176164","0.112921","0.13916","0.0863039","0.139292","0.0838613","0.0763473","0.114693","0.105125","0.0897532","0.138072","0.0826168","0.0769806","0.0810609","0.104906","0.0837989","0.105006","0.188889","0.139329","0.116383","0.1","0.160311","0.129748","0.0882025","0.143392","0.0814429","0.125931","0.141785","0.135115","0.0707831","0.118505","0.121078","0.133908","0.0757745","0.10089","0.120044","0.134701","0.11997","0.0901239","0.121805","0.128577","0.0860456","0.126063","0.108447","0.114595","0.0953096","0.145756","0.0924055","0.100679","0.16617","0.226881","0.167036","0.0932584","0.115514","0.106431","0.0615791","0.0756737","0.129774","0.13476","0.188288","0.124953","0.0883895","0.116051","0.191704","0.184033","0.0832084","0.249261","0.174888","0.089013","0.0876269","0.101313","0.0781016","0.0821764","0.112519","0.131501","0.114587","0.110319","0.142857","0.18564","0.0767797","0.113544","0.120298","0.101866","0.106597","0.144771","0.166852","0.150936","0.112655","0.0599404","0.0832095","0.101391","0.0935171","0.151014","0.123415","0.137211","0.132698","0.124764","0.240497","0.103706","0.156658","0.0999249","0.160847","0.144184","0.0963046","0.117077","0.155398","0.156783","0.137277","0.0993626","0.0854893","0.123612","0.112191","0.204151","0.102996","0.113348","0.0833959","0.0935543","0.0699145","0.0588668","0.0868597","0.0898248","0.0895802","0.179912","0.100188","0.119287","0.103474","0.120119","0.0951493","0.187267","0.0923019","0.165354","0.10851","0.0878505","0.164864","0.083581","0.101275","0.134924","0.0997774","0.0841751","0.104673","0.124528","0.130271","0.216165","0.161951","0.227648","0.0725019","0.133408","0.123283","0.0872686","0.114791","0.177263","0.120875","0.135246","0.124438","0.10833","0.0804641","0.205214","0.0864382","0.0896191","0.129199","0.0851064","0.0956489","0.156541","0.130845","0.0866839","0.192838","0.0821815","0.112575","0.141791","0.234201","0.12789","0.0977054","0.156577","0.0916604","0.182088","0.131823","0.0653398","0.125139","0.124672","0.112233","0.114693","0.120755"
"MOZ33182","2003","0.0687988","0.124722","0.160297","0.0734484","0.15088","0.119697","0.102849","0.230597","0.110446","0.157796","0.0833333","0.077634","0.0885417","0.103214","0.179104","0.126549","0.0837696","0.0814212","0.177154","0.115915","0.131827","0.0860579","0.139003","0.0854159","0.076952","0.12251","0.0980172","0.0864521","0.139933","0.0814565","0.0739358","0.0832708","0.104246","0.0798663","0.107588","0.202527","0.136752","0.116864","0.105597","0.154735","0.126173","0.087086","0.150546","0.0804511","0.123267","0.136295","0.1377","0.0704384","0.121915","0.123662","0.129447","0.0740187","0.0998138","0.12076","0.133309","0.123333","0.0862069","0.123638","0.125422","0.0845547","0.12639","0.104151","0.111445","0.094403","0.142541","0.0870544","0.096933","0.167232","0.226577","0.165556","0.0974972","0.116585","0.104072","0.0600453","0.0774908","0.125","0.13281","0.189129","0.125658","0.0896911","0.106231","0.194434","0.182531","0.0798507","0.246097","0.175207","0.0942056","0.0850583","0.104948","0.0801958","0.0834269","0.112982","0.131392","0.11758","0.111818","0.138754","0.187102","0.0745201","0.107263","0.12012","0.100935","0.103538","0.140299","0.176471","0.153069","0.110736","0.0546265","0.0848214","0.101289","0.0890719","0.146314","0.121768","0.131905","0.128423","0.128485","0.242492","0.103526","0.157836","0.101228","0.159074","0.148051","0.0913174","0.117448","0.150634","0.161206","0.141216","0.0973684","0.0835206","0.124491","0.114137","0.203154","0.101346","0.113356","0.079955","0.0931608","0.0745549","0.0613155","0.0851618","0.0863874","0.0902622","0.185709","0.0969811","0.115899","0.105106","0.119866","0.0934475","0.191226","0.0908068","0.170197","0.106652","0.0844595","0.169151","0.081487","0.0950599","0.139003","0.0992565","0.0838661","0.105697","0.123391","0.130093","0.214286","0.160209","0.223734","0.0741996","0.133259","0.124814","0.0874811","0.112613","0.179334","0.119074","0.128996","0.123881","0.110487","0.079075","0.208349","0.0810306","0.0910117","0.135185","0.0858321","0.0986127","0.15758","0.131639","0.0911449","0.185725","0.0821455","0.115734","0.140068","0.241791","0.119476","0.0978708","0.15147","0.0883127","0.180592","0.133209","0.0609156","0.130078","0.116961","0.114478","0.112867","0.124812"
"MOZ33182","2004","0.0692222","0.130726","0.162304","0.0741971","0.155388","0.114804","0.0997024","0.228103","0.106982","0.160734","0.0816018","0.0751209","0.0887728","0.100567","0.173034","0.129992","0.0825481","0.0762933","0.170595","0.114736","0.133688","0.0922039","0.138138","0.0863825","0.0788881","0.131401","0.0912491","0.0868095","0.137277","0.0793531","0.0764618","0.0808575","0.102187","0.0801656","0.103475","0.20135","0.135973","0.115428","0.103774","0.152214","0.126493","0.0860335","0.158569","0.0784018","0.128513","0.140749","0.140992","0.0679866","0.120105","0.126063","0.12628","0.0739212","0.0982377","0.119287","0.126203","0.126949","0.0808879","0.12335","0.126782","0.0810098","0.1243","0.100224","0.106551","0.090604","0.139993","0.0855973","0.101971","0.162051","0.230082","0.169762","0.0962044","0.114124","0.103409","0.0585774","0.0740741","0.124765","0.129581","0.182192","0.127115","0.0897245","0.105064","0.187922","0.178692","0.0751964","0.246601","0.165152","0.0957407","0.0826757","0.101657","0.0789074","0.0829891","0.113321","0.130109","0.120495","0.112453","0.13463","0.183696","0.0758438","0.105773","0.117912","0.0964847","0.100261","0.133756","0.175604","0.151946","0.10961","0.0540037","0.0896861","0.0969787","0.0896474","0.144158","0.117735","0.137321","0.119895","0.129567","0.24156","0.101574","0.156145","0.10045","0.15994","0.151085","0.0968715","0.113109","0.145427","0.160976","0.148397","0.098835","0.0867769","0.12528","0.113594","0.202642","0.0997741","0.108251","0.0811115","0.0957169","0.0758028","0.0590433","0.0851301","0.0859813","0.0869074","0.184211","0.0976444","0.115097","0.104338","0.118967","0.087982","0.197889","0.0910117","0.176181","0.103731","0.0813253","0.168108","0.0817872","0.0917947","0.14221","0.0997035","0.0813039","0.0984962","0.121407","0.132231","0.220173","0.156203","0.223943","0.071616","0.13311","0.123924","0.0894401","0.11421","0.182808","0.116428","0.124386","0.122396","0.108556","0.0777903","0.206897","0.0801498","0.0884989","0.142964","0.0836459","0.106032","0.158564","0.129707","0.0929451","0.183041","0.0890152","0.115706","0.140173","0.24371","0.114104","0.100112","0.147114","0.0864337","0.180799","0.127293","0.0622375","0.126217","0.117202","0.117978","0.11421","0.119594"
"MOZ33182","2005","0.0710037","0.132358","0.169409","0.073853","0.145802","0.109428","0.0974972","0.225394","0.109853","0.154834","0.082632","0.0738658","0.089854","0.100113","0.177703","0.126606","0.0823217","0.0761194","0.168235","0.116008","0.134505","0.0892925","0.139369","0.0825445","0.0791557","0.12885","0.0933735","0.0886458","0.137196","0.0815868","0.0762552","0.0814394","0.101064","0.0816711","0.102496","0.201213","0.133058","0.117537","0.102885","0.154362","0.126919","0.0875749","0.152288","0.075643","0.129456","0.132777","0.135747","0.0679174","0.120775","0.123616","0.119726","0.0738658","0.0975518","0.115486","0.127786","0.127937","0.0723759","0.124242","0.121887","0.083114","0.133058","0.0953445","0.103487","0.0888639","0.134915","0.0817634","0.101817","0.161567","0.235073","0.168472","0.0965077","0.1138","0.104096","0.0548571","0.0710301","0.128679","0.125666","0.181105","0.127466","0.0882462","0.0978547","0.185466","0.171645","0.0739777","0.251235","0.162562","0.0962768","0.0833019","0.0999624","0.0811836","0.0783201","0.110611","0.12599","0.118663","0.109057","0.13583","0.18623","0.0757518","0.102755","0.121019","0.0946657","0.103435","0.130792","0.178653","0.146982","0.107796","0.0521772","0.089854","0.0959671","0.083114","0.143778","0.114556","0.140424","0.119623","0.134087","0.247267","0.0970655","0.157519","0.0980246","0.159082","0.147953","0.0946813","0.113843","0.142857","0.168175","0.144353","0.0956522","0.0857036","0.125937","0.116479","0.194893","0.0976903","0.10652","0.0811015","0.0928144","0.0794603","0.058096","0.0871016","0.0883564","0.0888805","0.187732","0.0958539","0.114243","0.100714","0.107343","0.0867769","0.1935","0.0896369","0.183409","0.10556","0.0794129","0.17257","0.0766038","0.0904315","0.145173","0.0971857","0.0779367","0.099699","0.124339","0.134384","0.215443","0.156672","0.226742","0.0720991","0.131245","0.122472","0.0866467","0.104987","0.183183","0.116534","0.119635","0.119464","0.107494","0.0765478","0.21464","0.0814173","0.0908411","0.147791","0.0785634","0.106502","0.161484","0.12634","0.0872659","0.186466","0.0882576","0.119147","0.137373","0.249248","0.11178","0.0978261","0.148356","0.0892587","0.181002","0.128492","0.061013","0.126265","0.115094","0.121348","0.109816","0.116873"
"MOZ33182","2006","0.0682581","0.130075","0.172543","0.0735571","0.148785","0.105163","0.0971344","0.22243","0.108565","0.154107","0.0755505","0.0725291","0.089854","0.0963719","0.175065","0.124294","0.0782017","0.0762902","0.165846","0.115165","0.134431","0.0855089","0.13694","0.0802587","0.0792453","0.134752","0.0863039","0.0845921","0.136807","0.0774074","0.0713749","0.0810299","0.0977273","0.0838977","0.0998873","0.202421","0.131351","0.111153","0.106295","0.147147","0.124953","0.0827096","0.155547","0.0798335","0.127755","0.12638","0.13145","0.0645646","0.114351","0.124169","0.11656","0.0718563","0.095057","0.116704","0.129595","0.127185","0.0707224","0.122627","0.116717","0.0791967","0.131264","0.0971236","0.100343","0.0862069","0.13016","0.076952","0.103435","0.163751","0.233446","0.170412","0.0946611","0.1138","0.107022","0.0529322","0.0688881","0.11938","0.121247","0.179699","0.132275","0.0874256","0.0989505","0.18096","0.16912","0.0722802","0.249333","0.155732","0.0952202","0.0840875","0.0943114","0.0792154","0.0762264","0.106822","0.123727","0.119039","0.1057","0.131798","0.18425","0.0747452","0.103384","0.117314","0.0947527","0.10153","0.131991","0.177044","0.142911","0.110075","0.0477078","0.0851463","0.0975151","0.0810507","0.142372","0.106198","0.139078","0.115515","0.133634","0.248683","0.0949888","0.159475","0.098324","0.155237","0.150901","0.0984791","0.114674","0.140311","0.165975","0.141422","0.0902199","0.0843284","0.12585","0.113619","0.195644","0.0932779","0.105184","0.0807663","0.092641","0.0752889","0.0589118","0.0868597","0.088579","0.090738","0.182735","0.0925576","0.110778","0.101427","0.106597","0.0876269","0.190117","0.0855413","0.186223","0.0982681","0.0822381","0.173946","0.0733459","0.0882795","0.141084","0.0926482","0.0716685","0.0910117","0.121988","0.134009","0.215879","0.155766","0.222727","0.07009","0.130792","0.119895","0.0864521","0.10489","0.177244","0.116068","0.115004","0.119375","0.104466","0.0760015","0.21304","0.0804209","0.0864521","0.145101","0.07721","0.104135","0.157009","0.124193","0.0885886","0.17969","0.0878123","0.124384","0.137528","0.250946","0.115399","0.0963855","0.1397","0.0857899","0.173489","0.123738","0.0604669","0.12036","0.108242","0.126454","0.108371","0.11476"
"MOZ33182","2007","0.0702804","0.127547","0.173653","0.0645283","0.148343","0.10396","0.0953096","0.216307","0.112491","0.150623","0.070887","0.0700492","0.0872837","0.0924055","0.173473","0.122503","0.0746325","0.0746437","0.158352","0.115986","0.131179","0.0891575","0.132386","0.07739","0.0785714","0.137905","0.0875421","0.0845337","0.137711","0.0753247","0.0704648","0.0802865","0.0970177","0.0832705","0.0942192","0.203486","0.129469","0.109275","0.103656","0.141357","0.121632","0.0809292","0.153184","0.0761905","0.135287","0.119011","0.12778","0.0681476","0.11216","0.118348","0.111027","0.0730337","0.0912201","0.116158","0.12988","0.12342","0.0674543","0.119939","0.116805","0.0753296","0.129963","0.089172","0.0965517","0.0829891","0.124161","0.0718585","0.103901","0.158582","0.23215","0.170037","0.0925926","0.109563","0.112788","0.0513113","0.0691847","0.117892","0.119426","0.166291","0.125803","0.0836145","0.0956294","0.179526","0.158152","0.0706806","0.245355","0.154631","0.0924401","0.0796226","0.0986179","0.079743","0.0766906","0.103654","0.119758","0.122318","0.1057","0.124859","0.172751","0.0735684","0.103949","0.122781","0.0903614","0.0994393","0.124484","0.174544","0.142697","0.106336","0.0468165","0.0842185","0.093609","0.0755923","0.136778","0.10586","0.132553","0.113414","0.133134","0.241713","0.0979592","0.154511","0.0961467","0.152924","0.146177","0.0962343","0.11174","0.138088","0.170833","0.143657","0.0889306","0.0871184","0.125281","0.112824","0.189018","0.088579","0.102613","0.0823618","0.087594","0.071991","0.0571753","0.0842926","0.0900867","0.0885023","0.177877","0.0876929","0.110693","0.0969311","0.103008","0.0888972","0.18816","0.0838369","0.189158","0.0979653","0.076952","0.171857","0.0704279","0.0854893","0.142857","0.09142","0.0690814","0.0887886","0.115991","0.134594","0.213152","0.1571","0.221675","0.0676889","0.132786","0.120846","0.0816711","0.107263","0.180524","0.118876","0.10997","0.114222","0.101175","0.0736881","0.209232","0.0811627","0.0872986","0.146542","0.0747664","0.0987608","0.151493","0.124057","0.0854442","0.17516","0.0784906","0.129081","0.140649","0.24754","0.113739","0.0920659","0.135327","0.0868421","0.169067","0.123077","0.0573273","0.1192","0.101669","0.128051","0.102307","0.113687"
"MOZ33182","2008","0.068565","0.123867","0.170943","0.0647727","0.147092","0.0987842","0.0952741","0.2109","0.110818","0.149886","0.0703422","0.0697234","0.0840525","0.0882463","0.173142","0.114852","0.0743396","0.0760343","0.152746","0.115574","0.123766","0.0871525","0.127907","0.0734119","0.0784314","0.143717","0.0864845","0.0880907","0.13145","0.0716939","0.0675929","0.0781132","0.0902256","0.0834592","0.0923077","0.210786","0.126787","0.107854","0.107617","0.140082","0.121545","0.081203","0.151685","0.0702948","0.13263","0.115152","0.1192","0.0657698","0.108374","0.112018","0.106637","0.0709726","0.0887372","0.117888","0.127907","0.123973","0.0655675","0.117447","0.112199","0.0750377","0.131184","0.0858434","0.0940008","0.0772114","0.124811","0.0703008","0.103035","0.162142","0.225541","0.165729","0.0909091","0.103293","0.113371","0.0482389","0.0628507","0.113972","0.114469","0.158623","0.124386","0.080542","0.0937267","0.174142","0.156568","0.0700301","0.242149","0.146792","0.091997","0.0747384","0.0931099","0.0775862","0.0717236","0.102612","0.115631","0.119093","0.105243","0.12406","0.165041","0.0724802","0.102593","0.112782","0.0889224","0.094078","0.116366","0.177347","0.139013","0.10855","0.045062","0.0784762","0.0890643","0.0736683","0.139947","0.108679","0.124859","0.111237","0.134256","0.238077","0.0943396","0.151527","0.0939623","0.146861","0.13985","0.0972169","0.109105","0.137866","0.167933","0.14447","0.0825551","0.0856292","0.122364","0.113043","0.188785","0.0894401","0.0988636","0.0772128","0.0819857","0.0752648","0.0553672","0.0816479","0.0864012","0.0876993","0.179459","0.0830174","0.10863","0.0919626","0.0993953","0.0871873","0.184836","0.0800759","0.186196","0.0951294","0.0741717","0.170613","0.0685757","0.0860579","0.143991","0.0880907","0.0661682","0.0871508","0.118063","0.139313","0.210249","0.152338","0.222812","0.0660377","0.124302","0.114642","0.0834269","0.107997","0.179746","0.115633","0.104262","0.108866","0.100303","0.0724421","0.198042","0.0760212","0.0894796","0.153702","0.0736289","0.0968715","0.151696","0.122926","0.0809074","0.166478","0.0717812","0.127611","0.136602","0.23918","0.111195","0.0848915","0.133784","0.0849305","0.164514","0.127074","0.0588012","0.117339","0.0974962","0.126359","0.101664","0.107343"
"MOZ33182","2009","0.0703272","0.125569","0.171569","0.0592229","0.143393","0.092811","0.0913208","0.209197","0.105543","0.138836","0.0696706","0.0682335","0.0815483","0.0817398","0.172075","0.107116","0.0680529","0.0694289","0.154807","0.112206","0.121453","0.0826477","0.122892","0.0727548","0.0785498","0.147757","0.0848667","0.0867925","0.126745","0.0680222","0.0643231","0.0733083","0.0854119","0.0773293","0.0909766","0.202733","0.124345","0.100298","0.105878","0.131766","0.113323","0.0833957","0.149365","0.0656049","0.127652","0.108129","0.115953","0.0665421","0.106707","0.107647","0.102832","0.0735184","0.0849848","0.114607","0.117493","0.121405","0.0621642","0.117025","0.112788","0.0711864","0.128215","0.0796828","0.0912533","0.074476","0.121509","0.0687052","0.102832","0.165425","0.225637","0.161643","0.0890643","0.0997749","0.11086","0.0468571","0.064117","0.107075","0.118069","0.151049","0.119516","0.0757689","0.0938427","0.172193","0.157261","0.0686275","0.234942","0.13867","0.0870544","0.0762298","0.0942272","0.0754858","0.0670663","0.101536","0.110397","0.114318","0.0944674","0.119057","0.165234","0.0689655","0.106423","0.112481","0.0841509","0.096363","0.117185","0.171556","0.14115","0.104051","0.0443276","0.0798479","0.083209","0.0741159","0.1315","0.106118","0.11997","0.106502","0.133459","0.235733","0.0950613","0.145004","0.0914565","0.137166","0.140053","0.0912533","0.107008","0.132253","0.174621","0.139865","0.0822072","0.088334","0.118905","0.109677","0.186168","0.0865817","0.0919021","0.0819486","0.0802239","0.0706687","0.0520166","0.0843056","0.0843645","0.0863636","0.175726","0.0795153","0.106095","0.0883669","0.0964448","0.0875332","0.187925","0.0765732","0.195398","0.088381","0.0679758","0.167417","0.065666","0.0815868","0.143661","0.0850095","0.0616078","0.0811215","0.114779","0.135227","0.207704","0.146937","0.217013","0.061649","0.125468","0.109174","0.0804641","0.108371","0.181649","0.103891","0.0989011","0.104009","0.0912175","0.0744482","0.193743","0.0726447","0.0928571","0.155489","0.0673946","0.101433","0.146642","0.11991","0.0794129","0.164162","0.0687711","0.123727","0.134933","0.244782","0.111279","0.0831772","0.132657","0.0844278","0.161081","0.123874","0.0553256","0.109503","0.0965543","0.125422","0.0960828","0.107876"
