Time,age_start,age_end,measure,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,draw_8,draw_9,draw_10,draw_11,draw_12,draw_13,draw_14,draw_15,draw_16,draw_17,draw_18,draw_19,draw_20,draw_21,draw_22,draw_23,draw_24,draw_25,draw_26,draw_27,draw_28,draw_29,draw_30,draw_31,draw_32,draw_33,draw_34,draw_35,draw_36,draw_37,draw_38,draw_39,draw_40,draw_41,draw_42,draw_43,draw_44,draw_45,draw_46,draw_47,draw_48,draw_49,draw_50,draw_51,draw_52,draw_53,draw_54,draw_55,draw_56,draw_57,draw_58,draw_59,draw_60,draw_61,draw_62,draw_63,draw_64,draw_65,draw_66,draw_67,draw_68,draw_69,draw_70,draw_71,draw_72,draw_73,draw_74,draw_75,draw_76,draw_77,draw_78,draw_79,draw_80,draw_81,draw_82,draw_83,draw_84,draw_85,draw_86,draw_87,draw_88,draw_89,draw_90,draw_91,draw_92,draw_93,draw_94,draw_95,draw_96,draw_97,draw_98,draw_99,draw_100,draw_101,draw_102,draw_103,draw_104,draw_105,draw_106,draw_107,draw_108,draw_109,draw_110,draw_111,draw_112,draw_113,draw_114,draw_115,draw_116,draw_117,draw_118,draw_119,draw_120,draw_121,draw_122,draw_123,draw_124,draw_125,draw_126,draw_127,draw_128,draw_129,draw_130,draw_131,draw_132,draw_133,draw_134,draw_135,draw_136,draw_137,draw_138,draw_139,draw_140,draw_141,draw_142,draw_143,draw_144,draw_145,draw_146,draw_147,draw_148,draw_149,draw_150,draw_151,draw_152,draw_153,draw_154,draw_155,draw_156,draw_157,draw_158,draw_159,draw_160,draw_161,draw_162,draw_163,draw_164,draw_165,draw_166,draw_167,draw_168,draw_169,draw_170,draw_171,draw_172,draw_173,draw_174,draw_175,draw_176,draw_177,draw_178,draw_179,draw_180,draw_181,draw_182,draw_183,draw_184,draw_185,draw_186,draw_187,draw_188,draw_189,draw_190,draw_191,draw_192,draw_193,draw_194,draw_195,draw_196,draw_197,draw_198,draw_199
1996,1,9,prevalence,0.05194805194805195,0.0715372907153729,0.07320872274143302,0.0015337423312883436,0.03471074380165289,0.06643952299829642,0.10618066561014262,0.02875399361022364,0.0449438202247191,0.11330049261083744,0.10066006600660066,0.007898894154818325,0.07729468599033816,0.012949640287769784,0.08925869894099848,0.07269789983844911,0.08227848101265822,0.042692939244663386,0.001579778830963665,0.07606973058637084,0.0243161094224924,0.03184713375796178,0.10305958132045089,0.1126331811263318,0.07858243451463791,0.04355400696864112,0.1238390092879257,0.04617834394904458,0.024390243902439025,0.044657097288676235,0.05374592833876222,0.03064516129032258,0.03872053872053872,0.008025682182985553,0.14421553090332806,0.030015797788309637,0.13858267716535433,0.10832025117739404,0.017684887459807074,0.12913385826771653,0.0832072617246596,0.031578947368421054,0.048154093097913325,0.039755351681957186,0.037821482602118005,0.10969793322734499,0.009554140127388535,0.05007587253414264,0.09264705882352942,0.09264705882352942,0.09264705882352942,0.0416,0.0030816640986132513,0.007974481658692184,0.05745341614906832,0.059790732436472344,0.016923076923076923,0.1684867394695788,0.043548387096774194,0.02465331278890601,0.12559618441971382,0.1858974358974359,0.18700475435816163,0.049679487179487176,0.07861635220125786,0.11802232854864433,0.09287925696594428,0.07223113964686999,0.044585987261146494,0.07028753993610223,0.0670926517571885,0.05188679245283019,0.026016260162601626,0.030627871362940276,0.03484320557491289,0.05826771653543307,0.003115264797507788,0.096875,0.027993779160186624,0.07573415765069552,0.01437699680511182,0.02786377708978328,0.1324200913242009,0.03939393939393939,0.07911392405063292,0.03662420382165605,0.09235668789808917,0.0141287284144427,0.039619651347068144,0.1019786910197869,0.0487062404870624,0.06707317073170732,0.06356589147286822,0.06547619047619048,0.040061633281972264,0.03453453453453453,0.1008130081300813,0.08794788273615635,0.021398002853067047,0.05687203791469194,0.04730831973898858,0.07620528771384137,0.07967479674796749,0.03576982892690513,0.125193199381762,0.03968253968253968,0.05732484076433121,0.0016556291390728477,0.06645056726094004,0.030254777070063694,0.19579288025889968,0.0421216848673947,0.060897435897435896,0.010719754977029096,0.1024,0.01155115511551155,0.0,0.03414634146341464,0.029411764705882353,0.18578352180936994,0.04950495049504951,0.036334913112164295,0.08854961832061069,0.0,0.1216,0.0219435736677116,0.08647798742138364,0.12238325281803543,0.024350649350649352,0.006289308176100629,0.09692307692307692,0.07258064516129033,0.0032626427406199023,0.10534591194968554,0.11501597444089456,0.05825242718446602,0.04566929133858268,0.05177993527508091,0.1232876712328767,0.07802547770700637,0.1,0.003105590062111801,0.03676470588235294,0.15481832543443919,0.09335443037974683,0.040123456790123455,0.030015797788309637,0.1383147853736089,0.09656301145662848,0.0912981455064194,0.14193548387096774,0.00782472613458529,0.0893939393939394,0.06309148264984227,0.0779436152570481,0.09602649006622517,0.06050420168067227,0.10593900481540931,0.05956112852664577,0.014195583596214511,0.07980456026058631,0.09379968203497616,0.041666666666666664,0.054187192118226604,0.04225352112676056,0.022058823529411766,0.011146496815286623,0.036243822075782535,0.03106508875739645,0.15248796147672553,0.017741935483870968,0.11472868217054263,0.010479041916167664,0.036753445635528334,0.045941807044410414,0.017825311942959002,0.18670886075949367,0.06270096463022508,0.03453689167974882,0.1370309951060359,0.01579778830963665,0.0,0.007564296520423601,0.0034482758620689655,0.01020408163265306,0.016819571865443424,0.010447761194029851,0.054380664652567974,0.18066561014263074,0.042483660130718956,0.07283763277693475,0.02564102564102564,0.07088989441930618,0.05180533751962323,0.039634146341463415,0.027552674230145867,0.03669724770642202,0.07730263157894737,0.09133858267716535,0.1661631419939577
1997,1,9,prevalence,0.0576271186440678,0.05521472392638037,0.0757825370675453,0.003215434083601286,0.02155887230514096,0.05679862306368331,0.15161290322580645,0.04262295081967213,0.06734006734006734,0.11056105610561057,0.09618573797678276,0.0192,0.10084033613445378,0.014771048744460856,0.08214849921011058,0.04639175257731959,0.07641196013289037,0.03776683087027915,0.0016129032258064516,0.055284552845528454,0.014423076923076924,0.02926829268292683,0.09710391822827939,0.08500772797527048,0.0946843853820598,0.03292894280762565,0.15737704918032788,0.041254125412541254,0.02459016393442623,0.05042016806722689,0.06229508196721312,0.04195804195804196,0.02158273381294964,0.02023608768971332,0.1472,0.03889789303079417,0.09771986970684039,0.11954765751211632,0.017857142857142856,0.09982788296041308,0.10305958132045089,0.0425531914893617,0.03934426229508197,0.06050955414012739,0.03475513428120063,0.11564625850340136,0.008223684210526315,0.0706436420722135,0.12558139534883722,0.12558139534883722,0.12558139534883722,0.06514657980456026,0.0,0.009868421052631578,0.06060606060606061,0.06739811912225706,0.01951219512195122,0.1650326797385621,0.033112582781456956,0.023622047244094488,0.14691151919866444,0.1440536013400335,0.18403908794788273,0.02508361204013378,0.04862236628849271,0.1147011308562197,0.08667736757624397,0.0694006309148265,0.03915171288743882,0.09554140127388536,0.05199306759098787,0.05592105263157895,0.011725293132328308,0.0046875,0.023008849557522124,0.02936378466557912,0.004672897196261682,0.06539074960127592,0.04071661237785016,0.1323529411764706,0.006299212598425197,0.023140495867768594,0.14126984126984127,0.04538341158059468,0.08985024958402663,0.07859531772575251,0.0594855305466238,0.015025041736227046,0.03745928338762215,0.09047619047619047,0.04327666151468315,0.06973058637083994,0.09791332263242375,0.0696594427244582,0.04126984126984127,0.030595813204508857,0.10963455149501661,0.1094017094017094,0.0273972602739726,0.08652246256239601,0.03672787979966611,0.07293354943273905,0.12307692307692308,0.038461538461538464,0.12439418416801293,0.023026315789473683,0.03789126853377265,0.0016750418760469012,0.07768595041322314,0.01870748299319728,0.15476190476190477,0.07028753993610223,0.040584415584415584,0.009819967266775777,0.07920792079207921,0.005084745762711864,0.0015503875968992248,0.050173010380622836,0.022435897435897436,0.1658291457286432,0.09948542024013722,0.04019292604501608,0.10110584518167456,0.0,0.13833333333333334,0.018456375838926176,0.0975609756097561,0.13366336633663367,0.025252525252525252,0.010067114093959731,0.10333333333333333,0.06960950764006792,0.01,0.11601307189542484,0.09235668789808917,0.05752961082910321,0.03150912106135987,0.039182282793867124,0.15070643642072212,0.10771704180064309,0.0732484076433121,0.0015432098765432098,0.042879019908116385,0.1869009584664537,0.06495726495726496,0.03015873015873016,0.010067114093959731,0.13879598662207357,0.12315270935960591,0.046686746987951805,0.17637271214642264,0.011041009463722398,0.07668711656441718,0.06393442622950819,0.06745362563237774,0.06282722513089005,0.06920415224913495,0.09899328859060402,0.03577235772357724,0.03231017770597738,0.05387205387205387,0.06825396825396825,0.036923076923076927,0.055105348460291734,0.05434782608695652,0.015267175572519083,0.005110732538330494,0.03685092127303183,0.026234567901234566,0.12020033388981637,0.013559322033898305,0.09984152139461172,0.030165912518853696,0.02593192868719611,0.03343949044585987,0.01618705035971223,0.2102728731942215,0.07106598984771574,0.019448946515397084,0.11018363939899833,0.01938610662358643,0.004909983633387889,0.00949367088607595,0.003389830508474576,0.009819967266775777,0.01263823064770932,0.01765650080256822,0.06901840490797546,0.18225806451612903,0.0423728813559322,0.0532258064516129,0.03488372093023256,0.06763285024154589,0.045234248788368334,0.04133545310015898,0.024,0.03169572107765452,0.07272727272727272,0.10696920583468396,0.19808306709265175
1998,1,9,prevalence,0.07641196013289037,0.04930662557781202,0.05843071786310518,0.003289473684210526,0.027070063694267517,0.047217537942664416,0.16776315789473684,0.030303030303030304,0.0845771144278607,0.10032894736842106,0.08896210873146623,0.03571428571428571,0.11206896551724138,0.010416666666666666,0.07931570762052877,0.03424657534246575,0.0756578947368421,0.027597402597402596,0.0016233766233766235,0.03770491803278689,0.012903225806451613,0.02086677367576244,0.08417508417508418,0.11026033690658499,0.09563758389261745,0.02905982905982906,0.13930348258706468,0.05602716468590832,0.014729950900163666,0.06050420168067227,0.054635761589403975,0.04316546762589928,0.02460456942003515,0.013245033112582781,0.13841368584758942,0.01904761904761905,0.1423948220064725,0.09775641025641026,0.009917355371900827,0.08838821490467938,0.1312803889789303,0.026729559748427674,0.04084967320261438,0.05799373040752351,0.028481012658227847,0.1323024054982818,0.012841091492776886,0.09767441860465116,0.12982998454404945,0.12982998454404945,0.12982998454404945,0.09090909090909091,0.0,0.013071895424836602,0.04566929133858268,0.0483619344773791,0.03542673107890499,0.16803953871499178,0.02711864406779661,0.033707865168539325,0.13366336633663367,0.10197368421052631,0.17034700315457413,0.01694915254237288,0.06907894736842106,0.13213703099510604,0.08267090620031796,0.0633116883116883,0.027331189710610933,0.11568938193343899,0.05272108843537415,0.06655844155844155,0.008291873963515755,0.017054263565891473,0.015817223198594025,0.014240506329113924,0.004709576138147566,0.07389937106918239,0.039473684210526314,0.12738853503184713,0.012861736334405145,0.02593192868719611,0.10776545166402536,0.07164634146341463,0.07717569786535304,0.10588235294117647,0.05627009646302251,0.020134228187919462,0.036303630363036306,0.07874015748031496,0.04081632653061224,0.06279434850863422,0.0935483870967742,0.05401234567901234,0.03709428129829984,0.030303030303030304,0.09153713298791019,0.11333333333333333,0.02727272727272727,0.08279220779220779,0.026058631921824105,0.06091370558375635,0.1686746987951807,0.032467532467532464,0.12131147540983607,0.014563106796116505,0.04051863857374392,0.015025041736227046,0.0451505016722408,0.021666666666666667,0.14382402707275804,0.09076433121019108,0.02403846153846154,0.016474464579901153,0.05750798722044728,0.01217391304347826,0.012345679012345678,0.0663265306122449,0.03870967741935484,0.10641891891891891,0.1273996509598604,0.05196850393700787,0.08878504672897196,0.0,0.09830508474576272,0.022222222222222223,0.08401976935749589,0.16369529983792544,0.013136288998357963,0.006700167504187605,0.09951845906902086,0.07640067911714771,0.015332197614991482,0.08528428093645485,0.07198748043818466,0.05564648117839607,0.029508196721311476,0.04599659284497445,0.18298555377207062,0.10685805422647528,0.06497622820919176,0.001524390243902439,0.049206349206349205,0.15772357723577235,0.06666666666666667,0.028662420382165606,0.016556291390728478,0.09693053311793215,0.12845528455284552,0.05692307692307692,0.16225165562913907,0.02073365231259968,0.0832072617246596,0.05929487179487179,0.10135135135135136,0.07130434782608695,0.06844741235392321,0.09914529914529914,0.056818181818181816,0.05175292153589316,0.06156405990016639,0.08169934640522876,0.045112781954887216,0.049679487179487176,0.03599374021909233,0.00778816199376947,0.018835616438356163,0.04692556634304207,0.02086677367576244,0.10180623973727422,0.03350083752093802,0.0967741935483871,0.0364741641337386,0.023255813953488372,0.04038772213247173,0.019230769230769232,0.2003257328990228,0.08620689655172414,0.02593192868719611,0.06375838926174497,0.03166666666666667,0.011589403973509934,0.023734177215189875,0.001658374792703151,0.006220839813374806,0.035256410256410256,0.01564945226917058,0.07596899224806201,0.11764705882352941,0.04391891891891892,0.05601317957166392,0.03305785123966942,0.0864600326264274,0.06546644844517185,0.0608,0.026016260162601626,0.0583596214511041,0.08866995073891626,0.10651828298887123,0.20458265139116202
1999,1,9,prevalence,0.06070287539936102,0.050221565731166914,0.04785478547854786,0.003215434083601286,0.024844720496894408,0.04230118443316413,0.16531604538087522,0.028286189683860232,0.06270096463022508,0.12924071082390953,0.12641815235008103,0.04807692307692308,0.1070811744386874,0.015360983102918587,0.0515625,0.04512635379061372,0.05,0.030497592295345103,0.001594896331738437,0.0347682119205298,0.02572347266881029,0.024115755627009645,0.12664473684210525,0.09161490683229814,0.1008130081300813,0.02800658978583196,0.16166666666666665,0.04666666666666667,0.019704433497536946,0.057755775577557754,0.04227642276422764,0.0677361853832442,0.03664921465968586,0.008210180623973728,0.1537242472266244,0.02694136291600634,0.1312803889789303,0.07085346215780998,0.012965964343598054,0.0690846286701209,0.12234910277324633,0.02157164869029276,0.05747126436781609,0.029874213836477988,0.025236593059936908,0.15398230088495576,0.009478672985781991,0.10015898251192369,0.13247172859450726,0.13247172859450726,0.13247172859450726,0.1070840197693575,0.0,0.018121911037891267,0.03680981595092025,0.04784688995215311,0.024271844660194174,0.13980263157894737,0.05862646566164154,0.03968253968253968,0.13228346456692913,0.06333333333333334,0.15309446254071662,0.022336769759450172,0.07741935483870968,0.1088646967340591,0.05705229793977813,0.044189852700491,0.02337228714524207,0.1441578148710167,0.028286189683860232,0.04113924050632911,0.009917355371900827,0.01228878648233487,0.03345070422535211,0.01901743264659271,0.00794912559618442,0.09399075500770417,0.04215851602023609,0.12222222222222222,0.014446227929373997,0.025974025974025976,0.07568438003220612,0.05648854961832061,0.06525285481239804,0.09897610921501707,0.07580645161290323,0.019801980198019802,0.04470198675496689,0.09921259842519685,0.05238095238095238,0.053125,0.06535947712418301,0.05918057663125948,0.03697749196141479,0.02511773940345369,0.0707070707070707,0.10067114093959731,0.02321981424148607,0.1072,0.024916943521594685,0.04276315789473684,0.23378839590443687,0.026143790849673203,0.12312811980033278,0.01765650080256822,0.034976152623211444,0.010135135135135136,0.043993231810490696,0.02127659574468085,0.11206896551724138,0.1270096463022508,0.044585987261146494,0.01353637901861252,0.057233704292527825,0.00859106529209622,0.022727272727272728,0.05862068965517241,0.04472843450479233,0.10535117056856187,0.15294117647058825,0.07062600321027288,0.11532385466034756,0.0,0.08532423208191127,0.024475524475524476,0.08333333333333333,0.14580031695721077,0.0032948929159802307,0.006589785831960461,0.09250398724082935,0.11784511784511785,0.02680067001675042,0.0946843853820598,0.06602254428341385,0.03278688524590164,0.03523489932885906,0.05733558178752108,0.23633440514469453,0.11290322580645161,0.047987616099071206,0.0015290519877675841,0.04292527821939587,0.1038961038961039,0.06924315619967794,0.021346469622331693,0.019801980198019802,0.08186195826645265,0.11831442463533225,0.047400611620795105,0.1338709677419355,0.041666666666666664,0.08103975535168195,0.05345911949685535,0.10815307820299501,0.07525083612040134,0.04942339373970346,0.07155025553662692,0.052050473186119876,0.05518394648829431,0.036243822075782535,0.09516380655226209,0.04296296296296296,0.0380952380952381,0.02531645569620253,0.004709576138147566,0.013769363166953529,0.03889789303079417,0.021103896103896104,0.07781456953642384,0.02861952861952862,0.08723747980613894,0.036163522012578615,0.02471169686985173,0.03156146179401993,0.013745704467353952,0.2106969205834684,0.09800664451827243,0.03980891719745223,0.032520325203252036,0.019639934533551555,0.013179571663920923,0.028708133971291867,0.0032310177705977385,0.007668711656441718,0.036303630363036306,0.01597444089456869,0.09713375796178345,0.09223300970873786,0.029900332225913623,0.07154742096505824,0.07345575959933222,0.12559618441971382,0.06309148264984227,0.07003257328990228,0.03372681281618887,0.07436708860759493,0.11165048543689321,0.08455284552845528,0.21311475409836064
2000,1,9,prevalence,0.04945904173106646,0.05325443786982249,0.031198686371100164,0.003289473684210526,0.02821316614420063,0.052805280528052806,0.17676767676767677,0.03600654664484452,0.0656,0.17868852459016393,0.13170731707317074,0.05993690851735016,0.12345679012345678,0.017350157728706624,0.058544303797468354,0.06934306569343066,0.05872756933115824,0.028526148969889066,0.0015552099533437014,0.05,0.03064516129032258,0.018867924528301886,0.12520325203252033,0.07131782945736434,0.06156405990016639,0.019639934533551555,0.15206611570247933,0.06365159128978225,0.02287581699346405,0.05057096247960848,0.05071315372424723,0.07465277777777778,0.015332197614991482,0.03140495867768595,0.15993537964458804,0.03622047244094488,0.12622950819672132,0.048589341692789965,0.01951219512195122,0.0979020979020979,0.16339869281045752,0.02694136291600634,0.06851549755301795,0.03139717425431711,0.022292993630573247,0.0975609756097561,0.0061162079510703364,0.12762520193861066,0.1008130081300813,0.1008130081300813,0.1008130081300813,0.07093425605536333,0.0,0.011627906976744186,0.030721966205837174,0.03627760252365931,0.0234375,0.10305958132045089,0.05872756933115824,0.04281345565749235,0.11980830670926518,0.044850498338870434,0.12519809825673534,0.03546099290780142,0.0967741935483871,0.09120521172638436,0.06593406593406594,0.042692939244663386,0.024549918166939442,0.17111459968602827,0.0288135593220339,0.06389776357827476,0.011345218800648298,0.007621951219512195,0.025684931506849314,0.04318936877076412,0.009554140127388535,0.13385826771653545,0.0628099173553719,0.1043338683788122,0.0457516339869281,0.01932367149758454,0.0633116883116883,0.07633587786259542,0.05631399317406143,0.08180300500834725,0.08957654723127036,0.018581081081081082,0.049069373942470386,0.0896,0.05901116427432217,0.04501607717041801,0.031496062992125984,0.0677710843373494,0.050955414012738856,0.025437201907790145,0.09747899159663866,0.09375,0.0219435736677116,0.12264150943396226,0.03135313531353135,0.04311774461028192,0.17637271214642264,0.04477611940298507,0.11129568106312292,0.03409090909090909,0.027463651050080775,0.01001669449081803,0.03741496598639456,0.017488076311605722,0.11317567567567567,0.2070063694267516,0.03471074380165289,0.02079722703639515,0.07272727272727272,0.00686106346483705,0.030395136778115502,0.1018363939899833,0.052969502407704656,0.08429752066115702,0.1490066225165563,0.059190031152647975,0.09076682316118936,0.00315955766192733,0.06770833333333333,0.022033898305084745,0.08873720136518772,0.13333333333333333,0.0031847133757961785,0.014586709886547812,0.1111111111111111,0.08514190317195326,0.030664395229982964,0.0858085808580858,0.07142857142857142,0.021103896103896104,0.03896103896103896,0.04647160068846816,0.17384370015948963,0.13592233009708737,0.06564885496183206,0.001584786053882726,0.037096774193548385,0.06312292358803986,0.09394904458598727,0.029508196721311476,0.023961661341853034,0.06976744186046512,0.09624796084828711,0.05108359133126935,0.12335526315789473,0.07575757575757576,0.0677710843373494,0.0426179604261796,0.08346709470304976,0.06506849315068493,0.043973941368078175,0.06896551724137931,0.04285714285714286,0.08006814310051108,0.02768729641693811,0.0877742946708464,0.049635036496350364,0.03980099502487562,0.045813586097946286,0.004777070063694267,0.017123287671232876,0.05238095238095238,0.02336448598130841,0.05922165820642978,0.019867549668874173,0.06666666666666667,0.028481012658227847,0.054635761589403975,0.03150912106135987,0.006896551724137931,0.18867924528301888,0.127831715210356,0.04878048780487805,0.03858520900321544,0.028428093645484948,0.012965964343598054,0.03755868544600939,0.011308562197092083,0.017107309486780714,0.03523489932885906,0.02040816326530612,0.09646302250803858,0.05823627287853577,0.0196078431372549,0.09866220735785954,0.0859106529209622,0.12145110410094637,0.04496124031007752,0.0784,0.03076923076923077,0.08130081300813008,0.11980830670926518,0.07006369426751592,0.2113144758735441
2001,1,9,prevalence,0.05855161787365177,0.07058823529411765,0.015280135823429542,0.001639344262295082,0.028346456692913385,0.08571428571428572,0.12755102040816327,0.033707865168539325,0.04038772213247173,0.21008403361344538,0.1322314049586777,0.0796875,0.10442477876106195,0.014469453376205787,0.05348460291734198,0.0740072202166065,0.04952076677316294,0.04574132492113565,0.008038585209003215,0.05627009646302251,0.029173419773095625,0.02511773940345369,0.15552099533437014,0.05422647527910686,0.03278688524590164,0.033123028391167195,0.12751677852348994,0.09461663947797716,0.027777777777777776,0.0842433697347894,0.0529595015576324,0.0986159169550173,0.006791171477079796,0.045075125208681135,0.13765822784810128,0.06456692913385827,0.10945273631840796,0.044374009508716325,0.022508038585209004,0.0831918505942275,0.16385135135135134,0.027243589743589744,0.08291873963515754,0.0421216848673947,0.02073365231259968,0.09507042253521127,0.00792393026941363,0.15031645569620253,0.14144736842105263,0.14144736842105263,0.14144736842105263,0.05912162162162162,0.004838709677419355,0.01680672268907563,0.0171606864274571,0.026984126984126985,0.040061633281972264,0.08082408874801902,0.056105610561056105,0.034161490683229816,0.11285266457680251,0.05472636815920398,0.11038961038961038,0.0625,0.09771986970684039,0.08866995073891626,0.05687203791469194,0.03685092127303183,0.016339869281045753,0.12025316455696203,0.035175879396984924,0.0733652312599681,0.01644736842105263,0.019756838905775075,0.02037351443123939,0.03739837398373984,0.007936507936507936,0.14241486068111456,0.0784,0.09740259740259741,0.04552845528455285,0.03697478991596639,0.05519480519480519,0.06501547987616099,0.07836456558773425,0.08731466227347612,0.08972267536704731,0.015025041736227046,0.08347529812606473,0.10551181102362205,0.05177993527508091,0.05546492659053834,0.0359375,0.07078313253012049,0.052884615384615384,0.026359143327841845,0.10570469798657718,0.1260647359454855,0.022151898734177215,0.09433962264150944,0.03636363636363636,0.02901023890784983,0.18441971383147854,0.03125,0.09358752166377816,0.05228758169934641,0.02403846153846154,0.03672787979966611,0.03691275167785235,0.014446227929373997,0.06271186440677966,0.2487644151565074,0.035,0.020338983050847456,0.0627062706270627,0.0016366612111292963,0.02564102564102564,0.14638157894736842,0.040453074433656956,0.07407407407407407,0.12680577849117175,0.08966565349544073,0.08667736757624397,0.001594896331738437,0.03559322033898305,0.0069084628670120895,0.08347245409015025,0.11058451816745656,0.004885993485342019,0.020602218700475437,0.15112540192926044,0.04942339373970346,0.030664395229982964,0.09523809523809523,0.09771986970684039,0.027070063694267517,0.04669887278582931,0.06435643564356436,0.14536741214057508,0.18284789644012944,0.11027190332326284,0.001644736842105263,0.032362459546925564,0.09508196721311475,0.0630048465266559,0.056962025316455694,0.02773246329526917,0.0656,0.09238249594813615,0.059541984732824425,0.14890016920473773,0.09393939393939393,0.09270516717325228,0.046153846153846156,0.10236220472440945,0.06678082191780822,0.031198686371100164,0.050955414012738856,0.034976152623211444,0.07325383304940375,0.01675041876046901,0.11214953271028037,0.058383233532934134,0.03801652892561983,0.07109737248840804,0.011272141706924315,0.017006802721088437,0.07849293563579278,0.025477707006369428,0.05396290050590219,0.016474464579901153,0.047775947281713346,0.02358490566037736,0.06701940035273368,0.04088586030664395,0.017064846416382253,0.13162118780096307,0.13709677419354838,0.06200317965023847,0.05956112852664577,0.04311774461028192,0.01794453507340946,0.04292527821939587,0.052202283849918436,0.023112480739599383,0.04552845528455285,0.023961661341853034,0.1157556270096463,0.05804311774461028,0.024752475247524754,0.08196721311475409,0.1111111111111111,0.10526315789473684,0.05396825396825397,0.07234726688102894,0.03316749585406302,0.07142857142857142,0.0877742946708464,0.06578947368421052,0.16808149405772496
2002,1,9,prevalence,0.06354009077155824,0.06811594202898551,0.01639344262295082,0.0,0.02332814930015552,0.11461794019933555,0.09602649006622517,0.04234527687296417,0.059748427672955975,0.13793103448275862,0.12520593080724876,0.08860759493670886,0.11669658886894076,0.021311475409836064,0.07272727272727272,0.07517482517482517,0.02593192868719611,0.05263157894736842,0.017857142857142856,0.06041335453100159,0.02671118530884808,0.036334913112164295,0.17535545023696683,0.05799373040752351,0.03508771929824561,0.03815580286168521,0.08717105263157894,0.1260096930533118,0.05448717948717949,0.08500772797527048,0.07882534775888717,0.12457912457912458,0.011627906976744186,0.0436241610738255,0.11677631578947369,0.06645569620253164,0.07631160572337042,0.031746031746031744,0.022617124394184167,0.0845771144278607,0.17475728155339806,0.01309328968903437,0.09015025041736227,0.04376012965964344,0.012965964343598054,0.0840630472854641,0.007961783439490446,0.16587677725118483,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.03820598006644518,0.0031446540880503146,0.00510204081632653,0.009345794392523364,0.032467532467532464,0.024691358024691357,0.05069124423963134,0.07107438016528926,0.052547770700636945,0.084375,0.08503401360544217,0.12622950819672132,0.06445993031358885,0.07742998352553541,0.07232704402515723,0.044585987261146494,0.032520325203252036,0.01597444089456869,0.15472312703583063,0.03691813804173355,0.07373271889400922,0.016286644951140065,0.02900763358778626,0.03355704697986577,0.014827018121911038,0.0192,0.12557427258805512,0.05930807248764415,0.09703947368421052,0.03114754098360656,0.03541315345699832,0.056451612903225805,0.054602184087363496,0.07625649913344887,0.11940298507462686,0.0978441127694859,0.011182108626198083,0.13712374581939799,0.08056872037914692,0.07928802588996764,0.05853658536585366,0.036334913112164295,0.07278481012658228,0.048701298701298704,0.030100334448160536,0.11055276381909548,0.14480408858603067,0.02823920265780731,0.11488673139158576,0.04258943781942078,0.02181208053691275,0.16797488226059654,0.056856187290969896,0.07885906040268456,0.05365853658536585,0.017432646592709985,0.05271828665568369,0.05,0.02694136291600634,0.08561643835616438,0.29017160686427457,0.048903878583473864,0.01839464882943144,0.04276315789473684,0.01726844583987441,0.02865761689291101,0.2063758389261745,0.02388535031847134,0.06209150326797386,0.12599681020733652,0.10869565217391304,0.0932475884244373,0.0,0.021015761821366025,0.028169014084507043,0.08652246256239601,0.13009404388714735,0.0065252854812398045,0.04874213836477988,0.12965964343598055,0.07781456953642384,0.04340567612687813,0.11272141706924316,0.09747899159663866,0.04482225656877898,0.05654281098546042,0.06807131280388978,0.12244897959183673,0.19400630914826497,0.11367127496159754,0.001652892561983471,0.047619047619047616,0.11056105610561057,0.051118210862619806,0.10641627543035993,0.017713365539452495,0.07305194805194805,0.09868421052631579,0.08466453674121406,0.16074450084602368,0.08507462686567165,0.07484076433121019,0.053125,0.1,0.06333333333333334,0.03054662379421222,0.04258675078864353,0.0416,0.0847457627118644,0.008116883116883116,0.12130637636080871,0.08610271903323263,0.035058430717863104,0.07053291536050156,0.01644736842105263,0.016863406408094434,0.09642301710730948,0.06666666666666667,0.04118616144975288,0.016611295681063124,0.04340567612687813,0.0352,0.06993006993006994,0.04882154882154882,0.022764227642276424,0.06568144499178982,0.18858954041204437,0.06280193236714976,0.05837173579109063,0.04040404040404041,0.011784511784511785,0.05305466237942122,0.07877813504823152,0.022935779816513763,0.06209150326797386,0.017377567140600316,0.12520868113522537,0.07085346215780998,0.014539579967689823,0.06856187290969899,0.11072056239015818,0.06504065040650407,0.06026058631921824,0.0627062706270627,0.039383561643835614,0.08292682926829269,0.07729468599033816,0.1070840197693575,0.1617161716171617
